1.8400000	688.16431
1.8500000	681.85122
1.8600000	676.31854
1.8700000	669.79050
1.8800000	663.99024
1.8900000	658.56792
1.9000000	652.35626
1.9100000	646.85314
1.9200000	641.90138
1.9300000	636.77706
1.9400000	631.57184
1.9500000	626.52575
1.9600000	620.26765
1.9700000	615.21809
1.9800000	609.42631
1.9900000	603.93451
2.0000000	598.43879
2.0100000	593.79384
2.0200000	587.92320
2.0300000	583.00013
2.0400000	577.45533
2.0500000	572.64726
2.0600000	567.54828
2.0700000	563.14197
2.0800000	557.73391
2.0900000	552.95373
2.1000000	548.08978
2.1100000	543.14236
2.1200000	538.42059
2.1300000	533.79594
2.1400000	528.74273
2.1500000	523.89062
2.1600000	518.86000
2.1700000	513.43179
2.1800000	508.75694
2.1900000	503.69764
2.2000000	498.97387
2.2100000	494.42526
2.2200000	490.28088
2.2300000	485.85591
2.2400000	482.27355
2.2500000	478.28427
2.2600000	474.69307
2.2700000	471.11782
2.2800000	467.60753
2.2900000	463.71638
2.3000000	460.52276
2.3100000	456.38705
2.3200000	452.86530
2.3300000	449.15308
2.3400000	445.67938
2.3500000	442.26581
2.3600000	438.99012
2.3700000	435.42683
2.3800000	432.14083
2.3900000	428.97907
2.4000000	425.45996
2.4100000	421.91369
2.4200000	418.48372
2.4300000	414.76102
2.4400000	411.20902
2.4500000	408.10446
2.4600000	404.64671
2.4700000	401.76989
2.4800000	398.49731
2.4900000	395.34876
2.5000000	391.99314
2.5100000	389.27129
2.5200000	386.03462
2.5300000	383.34739
2.5400000	380.54934
2.5500000	378.06624
2.5600000	375.45333
2.5700000	372.91477
2.5800000	369.78524
2.5900000	367.05734
2.6000000	364.13945
2.6100000	361.17191
2.6200000	358.11361
2.6300000	355.21244
2.6400000	352.42125
2.6500000	349.83469
2.6600000	347.33563
2.6700000	344.71933
2.6800000	342.29300
2.6900000	339.75948
2.7000000	337.25162
2.7100000	334.80265
2.7200000	332.46524
2.7300000	330.03545
2.7400000	327.85755
2.7500000	325.72896
2.7600000	323.53566
2.7700000	321.29079
2.7800000	319.24114
2.7900000	316.96093
2.8000000	314.97933
2.8100000	312.94075
2.8200000	310.78489
2.8300000	308.47021
2.8400000	306.44284
2.8500000	304.20595
2.8600000	302.54829
2.8700000	300.66063
2.8800000	298.70697
2.8900000	296.78301
2.9000000	294.92963
2.9100000	292.93325
2.9200000	291.25933
2.9300000	289.53661
2.9400000	287.76374
2.9500000	286.14510
2.9600000	284.23835
2.9700000	282.47189
2.9800000	280.70911
2.9900000	279.12834
3.0000000	277.43104
3.0100000	276.03185
3.0200000	274.41542
3.0300000	273.03562
3.0400000	271.28292
3.0500000	269.66947
3.0600000	267.90112
3.0700000	266.22319
3.0800000	264.57928
3.0900000	263.08336
3.1000000	261.60649
3.1100000	260.28661
3.1200000	258.69248
3.1300000	257.50322
3.1400000	255.95757
3.1500000	254.52382
3.1600000	253.12664
3.1700000	251.88572
3.1800000	250.89761
3.1900000	249.94529
3.2000000	248.84961
3.2100000	247.69518
3.2200000	246.52919
3.2300000	245.27491
3.2400000	244.07320
3.2500000	242.71170
3.2600000	241.57086
3.2700000	240.37884
3.2800000	239.36113
3.2900000	238.13630
3.3000000	237.19679
3.3100000	236.06502
3.3200000	235.12616
3.3300000	234.07065
3.3400000	232.84763
3.3500000	231.74609
3.3600000	230.76703
3.3700000	229.80803
3.3800000	228.86273
3.3900000	227.96250
3.4000000	226.96246
3.4100000	226.04227
3.4200000	224.96715
3.4300000	223.96063
3.4400000	223.08319
3.4500000	222.15657
3.4600000	221.23257
3.4700000	220.31187
3.4800000	219.49474
3.4900000	218.68581
3.5000000	217.77812
3.5100000	217.05923
3.5200000	216.22611
3.5300000	215.44500
3.5400000	214.56780
3.5500000	213.80989
3.5600000	213.17062
3.5700000	212.54620
3.5800000	211.90879
3.5900000	211.17940
3.6000000	210.31421
3.6100000	209.54115
3.6200000	208.64394
3.6300000	207.91299
3.6400000	207.08835
3.6500000	206.46415
3.6600000	205.84693
3.6700000	205.12272
3.6800000	204.46134
3.6900000	203.82575
3.7000000	203.13718
3.7100000	202.51183
3.7200000	201.76193
3.7300000	201.07508
3.7400000	200.51579
3.7500000	199.96186
3.7600000	199.35493
3.7700000	198.65168
3.7800000	197.91046
3.7900000	197.12802
3.8000000	196.54532
3.8100000	195.99483
3.8200000	195.56824
3.8300000	194.95742
3.8400000	194.42750
3.8500000	193.83104
3.8600000	193.35527
3.8700000	192.94612
3.8800000	192.49424
3.8900000	192.00301
3.9000000	191.55245
3.9100000	191.20038
3.9200000	190.88078
3.9300000	190.49920
3.9400000	190.14484
3.9500000	189.64524
3.9600000	189.08167
3.9700000	188.48652
3.9800000	188.04927
3.9900000	187.64552
4.0000000	187.17924
4.0100000	186.81126
4.0200000	186.55365
4.0300000	186.18780
4.0400000	185.93704
4.0500000	185.50481
4.0600000	185.04622
4.0700000	184.61258
4.0800000	184.16614
4.0900000	183.77348
4.1000000	183.31710
4.1100000	182.84968
4.1200000	182.48103
4.1300000	182.13228
4.1400000	181.88158
4.1500000	181.63292
4.1600000	181.20530
4.1700000	180.92223
4.1800000	180.61537
4.1900000	180.10781
4.2000000	179.68868
4.2100000	179.30853
4.2200000	179.11279
4.2300000	178.83865
4.2400000	178.58153
4.2500000	178.37926
4.2600000	177.94879
4.2700000	177.66341
4.2800000	177.21144
4.2900000	176.80860
4.3000000	176.53612
4.3100000	176.29114
4.3200000	176.00849
4.3300000	175.75742
4.3400000	175.46519
4.3500000	175.14988
4.3600000	174.84138
4.3700000	174.66505
4.3800000	174.40100
4.3900000	174.13748
4.4000000	173.84290
4.4100000	173.44044
4.4200000	173.15598
4.4300000	172.97567
4.4400000	172.77937
4.4500000	172.66961
4.4600000	172.59838
4.4700000	172.39229
4.4800000	172.18909
4.4900000	171.90786
4.5000000	171.55345
4.5100000	171.20637
4.5200000	170.82912
4.5300000	170.39919
4.5400000	170.10551
4.5500000	169.83392
4.5600000	169.60694
4.5700000	169.34903
4.5800000	169.05893
4.5900000	168.67284
4.6000000	168.36593
4.6100000	168.15448
4.6200000	167.87389
4.6300000	167.69022
4.6400000	167.48444
4.6500000	167.21492
4.6600000	166.88143
4.6700000	166.67301
4.6800000	166.47478
4.6900000	166.25539
4.7000000	166.10640
4.7100000	165.87217
4.7200000	165.72718
4.7300000	165.72266
4.7400000	165.55962
4.7500000	165.43079
4.7600000	165.19029
4.7700000	164.88891
4.7800000	164.72757
4.7900000	164.42189
4.8000000	164.11302
4.8100000	163.87389
4.8200000	163.78502
4.8300000	163.67446
4.8400000	163.53045
4.8500000	163.28372
4.8600000	163.00574
4.8700000	162.93228
4.8800000	163.00276
4.8900000	162.96377
4.9000000	162.93882
4.9100000	162.88285
4.9200000	162.73399
4.9300000	162.43605
4.9400000	162.11665
4.9500000	161.76347
4.9600000	161.52602
4.9700000	161.28171
4.9800000	161.05273
4.9900000	160.82813
5.0000000	160.59685
5.0100000	160.52428
5.0200000	160.37807
5.0300000	160.21020
5.0400000	159.93674
5.0500000	159.81364
5.0600000	159.56491
5.0700000	159.44624
5.0800000	159.27604
5.0900000	159.13144
5.1000000	158.99449
5.1100000	158.90620
5.1200000	158.81616
5.1300000	158.66688
5.1400000	158.62442
5.1500000	158.55655
5.1600000	158.50763
5.1700000	158.44494
5.1800000	158.38875
5.1900000	158.23876
5.2000000	158.08993
5.2100000	157.91715
5.2200000	157.82888
5.2300000	157.57817
5.2400000	157.27469
5.2500000	157.06603
5.2600000	156.81583
5.2700000	156.61203
5.2800000	156.50933
5.2900000	156.14674
5.3000000	155.97999
5.3100000	155.79353
5.3200000	155.64329
5.3300000	155.59127
5.3400000	155.40875
5.3500000	155.18927
5.3600000	155.01943
5.3700000	154.94201
5.3800000	154.89477
5.3900000	154.71152
5.4000000	154.54907
5.4100000	154.34602
5.4200000	154.12056
5.4300000	153.96392
5.4400000	153.83979
5.4500000	153.55877
5.4600000	153.44240
5.4700000	153.25268
5.4800000	153.18592
5.4900000	153.11660
5.5000000	153.08995
5.5100000	152.91171
5.5200000	152.70245
5.5300000	152.49614
5.5400000	152.33714
5.5500000	152.19126
5.5600000	152.02621
5.5700000	151.95406
5.5800000	152.00095
5.5900000	151.92580
5.6000000	151.85728
5.6100000	151.71774
5.6200000	151.68715
5.6300000	151.77195
5.6400000	151.74600
5.6500000	151.78198
5.6600000	151.72729
5.6700000	151.57521
5.6800000	151.34672
5.6900000	151.18761
5.7000000	150.78685
5.7100000	150.57762
5.7200000	150.33994
5.7300000	150.12725
5.7400000	149.97422
5.7500000	149.80451
5.7600000	149.73150
5.7700000	149.52749
5.7800000	149.30994
5.7900000	149.15305
5.8000000	149.13508
5.8100000	149.24232
5.8200000	149.28297
5.8300000	149.29862
5.8400000	149.26355
5.8500000	149.22497
5.8600000	149.21526
5.8700000	149.24061
5.8800000	149.40281
5.8900000	149.72103
5.9000000	150.04404
5.9100000	150.42406
5.9200000	150.72104
5.9300000	150.97891
5.9400000	151.04894
5.9500000	150.87949
5.9600000	150.51778
5.9700000	150.07650
5.9800000	149.68337
5.9900000	149.30656
6.0000000	148.98057
6.0100000	148.71587
6.0200000	148.45473
6.0300000	148.24842
6.0400000	148.00835
6.0500000	147.81955
6.0600000	147.54740
6.0700000	147.20970
6.0800000	146.93380
6.0900000	146.75393
6.1000000	146.47262
6.1100000	146.34210
6.1200000	146.07166
6.1300000	145.89213
6.1400000	145.78624
6.1500000	145.71641
6.1600000	145.61282
6.1700000	145.51750
6.1800000	145.35382
6.1900000	145.26033
6.2000000	145.20538
6.2100000	145.15803
6.2200000	145.13474
6.2300000	144.99633
6.2400000	144.79361
6.2500000	144.67416
6.2600000	144.50461
6.2700000	144.40383
6.2800000	144.51244
6.2900000	144.51151
6.3000000	144.63548
6.3100000	144.76834
6.3200000	144.83419
6.3300000	145.00800
6.3400000	145.05830
6.3500000	145.02046
6.3600000	144.88756
6.3700000	144.63902
6.3800000	144.33278
6.3900000	143.96353
6.4000000	143.53835
6.4100000	143.16989
6.4200000	143.05608
6.4300000	142.95771
6.4400000	142.98458
6.4500000	142.88097
6.4600000	142.62194
6.4700000	142.50341
6.4800000	142.40264
6.4900000	142.34289
6.5000000	142.31562
6.5100000	142.29805
6.5200000	142.41902
6.5300000	142.53320
6.5400000	142.68240
6.5500000	142.81777
6.5600000	143.00116
6.5700000	143.21412
6.5800000	143.51750
6.5900000	143.85263
6.6000000	143.94464
6.6100000	143.95977
6.6200000	143.78619
6.6300000	143.68593
6.6400000	143.67037
6.6500000	143.68082
6.6600000	143.61836
6.6700000	143.47090
6.6800000	143.27481
6.6900000	142.85889
6.7000000	142.45965
6.7100000	142.03664
6.7200000	141.66680
6.7300000	141.41830
6.7400000	141.15881
6.7500000	140.90258
6.7600000	140.69140
6.7700000	140.57608
6.7800000	140.40851
6.7900000	140.29996
6.8000000	140.21647
6.8100000	140.11609
6.8200000	140.09930
6.8300000	140.15098
6.8400000	140.07126
6.8500000	140.02227
6.8600000	139.95994
6.8700000	139.75945
6.8800000	139.59648
6.8900000	139.51249
6.9000000	139.45550
6.9100000	139.51155
6.9200000	139.53814
6.9300000	139.51054
6.9400000	139.50914
6.9500000	139.50817
6.9600000	139.51336
6.9700000	139.46505
6.9800000	139.41334
6.9900000	139.35446
7.0000000	139.37670
7.0100000	139.45338
7.0200000	139.47980
7.0300000	139.42946
7.0400000	139.29351
7.0500000	139.21422
7.0600000	139.14203
7.0700000	139.17995
7.0800000	139.17983
7.0900000	139.25040
7.1000000	139.38141
7.1100000	139.60481
7.1200000	139.86464
7.1300000	140.20987
7.1400000	140.89593
7.1500000	141.55612
7.1600000	142.29543
7.1700000	143.15203
7.1800000	143.82526
7.1900000	144.41701
7.2000000	144.68549
7.2100000	144.71722
7.2200000	144.73303
7.2300000	144.52739
7.2400000	144.37922
7.2500000	144.23332
7.2600000	144.03091
7.2700000	143.74728
7.2800000	143.30597
7.2900000	142.64651
7.3000000	141.85083
7.3100000	141.12434
7.3200000	140.40376
7.3300000	139.82376
7.3400000	139.44343
7.3500000	139.15738
7.3600000	139.02446
7.3700000	138.84921
7.3800000	138.63943
7.3900000	138.58192
7.4000000	138.50259
7.4100000	138.48241
7.4200000	138.38537
7.4300000	138.20350
7.4400000	138.09342
7.4500000	138.05718
7.4600000	138.05324
7.4700000	138.18911
7.4800000	138.29994
7.4900000	138.43679
7.5000000	138.59935
7.5100000	139.01712
7.5200000	139.47634
7.5300000	139.94680
7.5400000	140.44935
7.5500000	140.64990
7.5600000	140.78329
7.5700000	140.82723
7.5800000	140.51609
7.5900000	140.18744
7.6000000	139.59774
7.6100000	139.05490
7.6200000	138.76444
7.6300000	138.54801
7.6400000	138.51278
7.6500000	138.47443
7.6600000	138.49571
7.6700000	138.56748
7.6800000	138.84829
7.6900000	139.29467
7.7000000	139.86135
7.7100000	140.53416
7.7200000	141.17634
7.7300000	141.82474
7.7400000	142.33119
7.7500000	142.87533
7.7600000	143.12675
7.7700000	143.05541
7.7800000	142.60492
7.7900000	141.71842
7.8000000	140.78124
7.8100000	139.90082
7.8200000	139.17508
7.8300000	138.54131
7.8400000	138.12242
7.8500000	137.71385
7.8600000	137.42871
7.8700000	137.20802
7.8800000	137.06529
7.8900000	136.94316
7.9000000	136.75664
7.9100000	136.75825
7.9200000	136.75752
7.9300000	136.65832
7.9400000	136.58049
7.9500000	136.44312
7.9600000	136.36076
7.9700000	136.44418
7.9800000	136.46280
7.9900000	136.47795
8.0000000	136.40474
8.0100000	136.29437
8.0200000	136.28208
8.0300000	136.27967
8.0400000	136.39618
8.0500000	136.42683
8.0600000	136.40742
8.0700000	136.42112
8.0800000	136.41658
8.0900000	136.52070
8.1000000	136.58989
8.1100000	136.51329
8.1200000	136.37007
8.1300000	136.24106
8.1400000	136.19413
8.1500000	136.17556
8.1600000	136.23697
8.1700000	136.21660
8.1800000	136.19370
8.1900000	136.30420
8.2000000	136.30380
8.2100000	136.41965
8.2200000	136.50003
8.2300000	136.60530
8.2400000	136.76363
8.2500000	137.00689
8.2600000	137.22330
8.2700000	137.55592
8.2800000	137.89473
8.2900000	138.28042
8.3000000	138.74327
8.3100000	139.23973
8.3200000	139.64397
8.3300000	140.00554
8.3400000	140.22966
8.3500000	140.43219
8.3600000	140.49618
8.3700000	140.29893
8.3800000	139.90281
8.3900000	139.29762
8.4000000	138.79207
8.4100000	138.28555
8.4200000	137.88454
8.4300000	137.50329
8.4400000	137.34261
8.4500000	137.16600
8.4600000	137.06299
8.4700000	137.01383
8.4800000	137.01947
8.4900000	137.10801
8.5000000	137.21291
8.5100000	137.27825
8.5200000	137.28575
8.5300000	137.36435
8.5400000	137.48951
8.5500000	137.76752
8.5600000	138.13337
8.5700000	138.64160
8.5800000	139.15821
8.5900000	139.64867
8.6000000	140.01495
8.6100000	140.26813
8.6200000	140.38890
8.6300000	140.23981
8.6400000	139.98121
8.6500000	139.56931
8.6600000	139.27710
8.6700000	139.06102
8.6800000	138.90911
8.6900000	138.92754
8.7000000	139.03150
8.7100000	139.19743
8.7200000	139.50213
8.7300000	140.00528
8.7400000	140.66862
8.7500000	141.48902
8.7600000	142.53993
8.7700000	143.58759
8.7800000	144.79449
8.7900000	145.69189
8.8000000	146.22185
8.8100000	146.37005
8.8200000	146.15793
8.8300000	145.77229
8.8400000	145.38132
8.8500000	144.99973
8.8600000	144.59348
8.8700000	144.15531
8.8800000	143.45549
8.8900000	142.68462
8.9000000	141.81523
8.9100000	141.08490
8.9200000	140.53415
8.9300000	140.10098
8.9400000	139.72197
8.9500000	139.51951
8.9600000	139.36576
8.9700000	139.28130
8.9800000	139.18351
8.9900000	139.11174
9.0000000	139.03749
9.0100000	139.02656
9.0200000	139.05145
9.0300000	139.07349
9.0400000	139.32402
9.0500000	139.57687
9.0600000	139.88473
9.0700000	140.20804
9.0800000	140.47960
9.0900000	140.73703
9.1000000	140.86022
9.1100000	140.82519
9.1200000	140.75131
9.1300000	140.59660
9.1400000	140.33345
9.1500000	140.23053
9.1600000	140.10258
9.1700000	140.03254
9.1800000	140.07458
9.1900000	140.12418
9.2000000	140.34670
9.2100000	140.74801
9.2200000	141.16659
9.2300000	141.71815
9.2400000	142.36227
9.2500000	142.94771
9.2600000	143.78829
9.2700000	144.48056
9.2800000	145.08927
9.2900000	145.54711
9.3000000	145.81372
9.3100000	145.77768
9.3200000	145.59527
9.3300000	145.28052
9.3400000	144.72350
9.3500000	144.11685
9.3600000	143.41056
9.3700000	142.75250
9.3800000	142.11238
9.3900000	141.43197
9.4000000	141.00139
9.4100000	140.51114
9.4200000	140.15588
9.4300000	139.95551
9.4400000	139.75606
9.4500000	139.65335
9.4600000	139.58020
9.4700000	139.45524
9.4800000	139.35502
9.4900000	139.31713
9.5000000	139.23442
9.5100000	139.38279
9.5200000	139.51902
9.5300000	139.67896
9.5400000	139.91057
9.5500000	140.02954
9.5600000	140.05357
9.5700000	140.09574
9.5800000	140.15927
9.5900000	140.13578
9.6000000	140.12609
9.6100000	139.89472
9.6200000	139.73251
9.6300000	139.68790
9.6400000	139.74219
9.6500000	139.88932
9.6600000	140.01862
9.6700000	140.20547
9.6800000	140.41221
9.6900000	140.74832
9.7000000	141.11018
9.7100000	141.52176
9.7200000	141.97914
9.7300000	142.34581
9.7400000	142.56047
9.7500000	142.57682
9.7600000	142.36003
9.7700000	142.01816
9.7800000	141.51380
9.7900000	141.00733
9.8000000	140.43020
9.8100000	140.13489
9.8200000	139.87035
9.8300000	139.64553
9.8400000	139.60464
9.8500000	139.53919
9.8600000	139.59507
9.8700000	139.56128
9.8800000	139.53578
9.8900000	139.51749
9.9000000	139.54657
9.9100000	139.59804
9.9200000	139.64486
9.9300000	139.68153
9.9400000	139.76064
9.9500000	139.81771
9.9600000	140.01872
9.9700000	140.13472
9.9800000	140.32915
9.9900000	140.48450
10.000000	140.62685
10.010000	140.83767
10.020000	140.99788
10.030000	141.19375
10.040000	141.38527
10.050000	141.44696
10.060000	141.46711
10.070000	141.50246
10.080000	141.51574
10.090000	141.53948
10.100000	141.59057
10.110000	141.78339
10.120000	142.11835
10.130000	142.51675
10.140000	142.96170
10.150000	143.58039
10.160000	144.22203
10.170000	144.86843
10.180000	145.59399
10.190000	146.19438
10.200000	146.72201
10.210000	146.82764
10.220000	146.58509
10.230000	146.22077
10.240000	145.77675
10.250000	145.40855
10.260000	145.06555
10.270000	144.72851
10.280000	144.48537
10.290000	144.26914
10.300000	144.07790
10.310000	143.94036
10.320000	143.79542
10.330000	143.77112
10.340000	143.90916
10.350000	144.16286
10.360000	144.50846
10.370000	144.83528
10.380000	145.17134
10.390000	145.61694
10.400000	146.14111
10.410000	146.88377
10.420000	147.75114
10.430000	148.64726
10.440000	149.45440
10.450000	150.16186
10.460000	150.68548
10.470000	150.93670
10.480000	150.87022
10.490000	150.31813
10.500000	149.68070
10.510000	148.95636
10.520000	148.32648
10.530000	147.85732
10.540000	147.59601
10.550000	147.55799
10.560000	147.83745
10.570000	148.25630
10.580000	148.84987
10.590000	149.59656
10.600000	150.44585
10.610000	151.26134
10.620000	151.98111
10.630000	152.54332
10.640000	152.64263
10.650000	152.45497
10.660000	151.92466
10.670000	151.22607
10.680000	150.37521
10.690000	149.43619
10.700000	148.58044
10.710000	147.89816
10.720000	147.31303
10.730000	146.90042
10.740000	146.37028
10.750000	145.98681
10.760000	145.79153
10.770000	145.57650
10.780000	145.54966
10.790000	145.35111
10.800000	145.28304
10.810000	145.29723
10.820000	145.24843
10.830000	145.20420
10.840000	145.17945
10.850000	144.99460
10.860000	145.01413
10.870000	145.08148
10.880000	145.17577
10.890000	145.31021
10.900000	145.32196
10.910000	145.40141
10.920000	145.49948
10.930000	145.57837
10.940000	145.62430
10.950000	145.68772
10.960000	145.86580
10.970000	146.07218
10.980000	146.35119
10.990000	146.61229
11.000000	146.89511
11.010000	147.25377
11.020000	147.68221
11.030000	148.16665
11.040000	148.59716
11.050000	148.97407
11.060000	149.29553
11.070000	149.52535
11.080000	149.68536
11.090000	149.82023
11.100000	149.89330
11.110000	149.92267
11.120000	149.72138
11.130000	149.38815
11.140000	148.86239
11.150000	148.37818
11.160000	147.93523
11.170000	147.68004
11.180000	147.39832
11.190000	147.20209
11.200000	147.11448
11.210000	147.16840
11.220000	147.29573
11.230000	147.33362
11.240000	147.42419
11.250000	147.62538
11.260000	147.98537
11.270000	148.40395
11.280000	148.65264
11.290000	148.84889
11.300000	149.07498
11.310000	149.22281
11.320000	149.26989
11.330000	149.07355
11.340000	148.74495
11.350000	148.43722
11.360000	148.09709
11.370000	147.83036
11.380000	147.69500
11.390000	147.55672
11.400000	147.55651
11.410000	147.67814
11.420000	147.78187
11.430000	148.02631
11.440000	148.14649
11.450000	148.25993
11.460000	148.38546
11.470000	148.33420
11.480000	148.22038
11.490000	147.97512
11.500000	147.72325
11.510000	147.52571
11.520000	147.37832
11.530000	147.18627
11.540000	147.07715
11.550000	146.98516
11.560000	146.92659
11.570000	146.97096
11.580000	146.98982
11.590000	147.04276
11.600000	147.07046
11.610000	146.97932
11.620000	147.00021
11.630000	147.06059
11.640000	147.11707
11.650000	147.29835
11.660000	147.32463
11.670000	147.39020
11.680000	147.45350
11.690000	147.55042
11.700000	147.71116
11.710000	147.84017
11.720000	147.93953
11.730000	148.13062
11.740000	148.32017
11.750000	148.67785
11.760000	148.99954
11.770000	149.24899
11.780000	149.52260
11.790000	149.85778
11.800000	150.23513
11.810000	150.71534
11.820000	151.20234
11.830000	151.75800
11.840000	152.34896
11.850000	152.80509
11.860000	153.17256
11.870000	153.47123
11.880000	153.61074
11.890000	153.64670
11.900000	153.43995
11.910000	153.21664
11.920000	152.95727
11.930000	152.59385
11.940000	152.22363
11.950000	151.86057
11.960000	151.63012
11.970000	151.42486
11.980000	151.31454
11.990000	151.10819
12.000000	151.13410
12.010000	151.11895
12.020000	151.26670
12.030000	151.30144
12.040000	151.48615
12.050000	151.73348
12.060000	151.99673
12.070000	152.22093
12.080000	152.51792
12.090000	152.71766
12.100000	153.02894
12.110000	153.32013
12.120000	153.54236
12.130000	153.75563
12.140000	153.86721
12.150000	153.96449
12.160000	154.00852
12.170000	154.18967
12.180000	154.54415
12.190000	155.00561
12.200000	155.48860
12.210000	156.04695
12.220000	156.63268
12.230000	157.15002
12.240000	157.74288
12.250000	158.12550
12.260000	158.35328
12.270000	158.32183
12.280000	158.09331
12.290000	157.79465
12.300000	157.30121
12.310000	156.85030
12.320000	156.37736
12.330000	155.92213
12.340000	155.33490
12.350000	154.93177
12.360000	154.59630
12.370000	154.35803
12.380000	154.13117
12.390000	153.98007
12.400000	153.92452
12.410000	153.87411
12.420000	153.82402
12.430000	153.86444
12.440000	153.95037
12.450000	154.14336
12.460000	154.33991
12.470000	154.40398
12.480000	154.49136
12.490000	154.55243
12.500000	154.63199
12.510000	154.71700
12.520000	154.67158
12.530000	154.70137
12.540000	154.68455
12.550000	154.60313
12.560000	154.61408
12.570000	154.47857
12.580000	154.51898
12.590000	154.59642
12.600000	154.75599
12.610000	155.03969
12.620000	155.29219
12.630000	155.47909
12.640000	155.59377
12.650000	155.62267
12.660000	155.62735
12.670000	155.58954
12.680000	155.39390
12.690000	155.22914
12.700000	154.89805
12.710000	154.66194
12.720000	154.50948
12.730000	154.40221
12.740000	154.37186
12.750000	154.27798
12.760000	154.12581
12.770000	154.12129
12.780000	154.19158
12.790000	154.37460
12.800000	154.56156
12.810000	154.65971
12.820000	154.81950
12.830000	154.87000
12.840000	155.05864
12.850000	155.39314
12.860000	155.67545
12.870000	155.89524
