3.0000000	1924.7213
3.0200000	1994.5031
3.0400000	2163.6298
3.0600000	2541.7975
3.0800000	3335.2577
3.1000000	4758.1857
3.1200000	7074.9184
3.1400000	9564.9253
3.1600000	10952.850
3.1800000	10237.423
3.2000000	7933.7770
3.2200000	5424.2620
3.2400000	3728.4073
3.2600000	2956.8377
3.2800000	2711.5520
3.3000000	2727.7945
3.3200000	2785.4560
3.3400000	2851.6368
3.3600000	3070.7174
3.3800000	3762.9521
3.4000000	5264.0050
3.4200000	7924.6367
3.4400000	10836.993
3.4600000	12773.076
3.4800000	12106.163
3.5000000	9532.7075
3.5200000	6345.2727
3.5400000	4203.1954
3.5600000	3019.2501
3.5800000	2472.3022
3.6000000	2242.7919
3.6200000	2088.3328
3.6400000	1940.7849
3.6600000	1821.6452
3.6800000	1744.0492
3.7000000	1708.5988
3.7200000	1714.5999
3.7400000	1765.1560
3.7600000	1895.1849
3.7800000	2182.0388
3.8000000	2733.9776
3.8200000	3748.9376
3.8400000	5048.4895
3.8600000	6175.8549
3.8800000	6391.6938
3.9000000	5543.3557
3.9200000	4177.9417
3.9400000	3006.5174
3.9600000	2334.7582
3.9800000	2007.9271
4.0000000	1849.4584
4.0200000	1749.6952
4.0400000	1659.9815
4.0600000	1590.2947
4.0800000	1546.0729
4.1000000	1522.4302
4.1200000	1512.0947
4.1400000	1510.1538
4.1600000	1515.7318
4.1800000	1531.5032
4.2000000	1562.3090
4.2200000	1624.7690
4.2400000	1746.5053
4.2600000	1988.9408
4.2800000	2470.3339
4.3000000	3338.9711
4.3200000	4541.5501
4.3400000	5838.0347
4.3600000	6355.1783
4.3800000	5913.0709
4.4000000	4737.7333
4.4200000	3755.8134
4.4400000	3237.2010
4.4600000	3082.6335
4.4800000	2922.7757
4.5000000	2624.4592
4.5200000	2224.5929
4.5400000	1920.9541
4.5600000	1727.1544
4.5800000	1630.3670
4.6000000	1585.4108
4.6200000	1564.7370
4.6400000	1559.0676
4.6600000	1566.2886
4.6800000	1590.5343
4.7000000	1643.9907
4.7200000	1745.4243
4.7400000	1923.9775
4.7600000	2172.3180
4.7800000	2397.7318
4.8000000	2499.9595
4.8200000	2422.7156
4.8400000	2277.2044
4.8600000	2177.8727
4.8800000	2163.6455
4.9000000	2151.1028
4.9200000	2084.4545
4.9400000	1988.1499
4.9600000	1922.8007
4.9800000	1943.3728
5.0000000	2087.7926
5.0200000	2407.5120
5.0400000	3011.8539
5.0600000	3865.0142
5.0800000	4755.9563
5.1000000	5282.6391
5.1200000	5239.5816
5.1400000	4955.7032
5.1600000	4914.8498
5.1800000	5231.1333
5.2000000	5724.9384
5.2200000	6398.8051
5.2400000	7588.3091
5.2600000	9406.2826
5.2800000	11055.802
5.3000000	11122.598
5.3200000	9427.1150
5.3400000	6792.1874
5.3600000	4624.5082
5.3800000	3262.9472
5.4000000	2563.0463
5.4200000	2234.1926
5.4400000	2084.7706
5.4600000	2052.4753
5.4800000	2116.1478
5.5000000	2302.7445
5.5200000	2647.3455
5.5400000	3071.8978
5.5600000	3470.6313
5.5800000	3672.7105
5.6000000	3779.5718
5.6200000	3944.9982
5.6400000	4167.5581
5.6600000	4184.8575
5.6800000	3794.8121
5.7000000	3160.5129
5.7200000	2563.8458
5.7400000	2160.3290
5.7600000	1951.7370
5.7800000	1839.6627
5.8000000	1790.3183
5.8200000	1783.2060
5.8400000	1813.5298
5.8600000	1891.2057
5.8800000	2005.6736
5.9000000	2126.0158
5.9200000	2199.3055
5.9400000	2211.0246
5.9600000	2203.7441
5.9800000	2214.0634
6.0000000	2205.2011
6.0200000	2134.8703
6.0400000	1999.1473
6.0600000	1871.5106
6.0800000	1778.1954
6.1000000	1729.1248
6.1200000	1709.8907
6.1400000	1714.3276
6.1600000	1751.1154
6.1800000	1827.1893
6.2000000	1964.2318
6.2200000	2168.3416
6.2400000	2433.5018
6.2600000	2799.2875
6.2800000	3308.5945
6.3000000	3860.0826
6.3200000	4229.9906
6.3400000	4115.2217
6.3600000	3621.3480
6.3800000	3022.1483
6.4000000	2690.8128
6.4200000	2712.3616
6.4400000	3035.6466
6.4600000	3485.4890
6.4800000	3793.8684
6.5000000	3827.6262
6.5200000	3670.6001
6.5400000	3530.0214
6.5600000	3498.6494
6.5800000	3580.5053
6.6000000	3748.9013
6.6200000	3912.4404
6.6400000	3843.9010
6.6600000	3480.4243
6.6800000	2908.7804
6.7000000	2425.3685
6.7200000	2103.9170
6.7400000	1934.1819
6.7600000	1877.9457
6.7800000	1909.7340
6.8000000	2037.3543
6.8200000	2235.7719
6.8400000	2429.5383
6.8600000	2520.7722
6.8800000	2457.2664
6.9000000	2302.1200
6.9200000	2142.4963
6.9400000	2015.6940
6.9600000	1913.4293
6.9800000	1823.5701
7.0000000	1761.6631
7.0200000	1718.0720
7.0400000	1694.0762
7.0600000	1697.9341
7.0800000	1735.3348
7.1000000	1814.2303
7.1200000	1906.2432
7.1400000	1981.6345
7.1600000	2014.6512
7.1800000	2013.5071
7.2000000	1995.5304
7.2200000	1957.2919
7.2400000	1890.9378
7.2600000	1812.9187
7.2800000	1750.6898
7.3000000	1731.2688
7.3200000	1760.5368
7.3400000	1852.5027
7.3600000	2024.3217
7.3800000	2259.7434
7.4000000	2493.0486
7.4200000	2586.5250
7.4400000	2496.7107
7.4600000	2277.4009
7.4800000	2075.9547
7.5000000	1962.0628
7.5200000	1971.1104
7.5400000	2103.1305
7.5600000	2373.2011
7.5800000	2776.1209
7.6000000	3168.9498
7.6200000	3424.1524
7.6400000	3441.8018
7.6600000	3356.9722
7.6800000	3338.7705
7.7000000	3520.8480
7.7200000	3810.4416
7.7400000	4021.8616
7.7600000	3901.2454
7.7800000	3466.2245
7.8000000	2880.0961
7.8200000	2422.6451
7.8400000	2168.8345
7.8600000	2098.0716
7.8800000	2180.8868
7.9000000	2371.5203
7.9200000	2639.2454
7.9400000	2900.7601
7.9600000	3102.6716
7.9800000	3219.9362
8.0000000	3188.1441
8.0200000	2982.7901
8.0400000	2638.2665
8.0600000	2289.6744
8.0800000	2052.4398
8.1000000	1938.1092
8.1200000	1939.2176
8.1400000	2019.8992
8.1600000	2143.8057
8.1800000	2242.2883
8.2000000	2253.4525
8.2200000	2169.5368
8.2400000	2043.9659
8.2600000	1924.4216
8.2800000	1830.7954
8.3000000	1766.3948
8.3200000	1730.3394
8.3400000	1724.1244
8.3600000	1749.5047
8.3800000	1809.3498
8.4000000	1911.2056
8.4200000	2053.2477
8.4400000	2225.8498
8.4600000	2404.1310
8.4800000	2520.8201
8.5000000	2513.9178
8.5200000	2387.2128
8.5400000	2230.6064
8.5600000	2142.3875
8.5800000	2153.4554
8.6000000	2245.0514
8.6200000	2383.7297
8.6400000	2583.2700
8.6600000	2863.6532
8.6800000	3208.7705
8.7000000	3543.5143
8.7200000	3666.8870
8.7400000	3477.2628
8.7600000	3021.9096
8.7800000	2519.4937
8.8000000	2151.5809
8.8200000	1940.5135
8.8400000	1863.1668
8.8600000	1855.9056
8.8800000	1872.5326
8.9000000	1871.9401
8.9200000	1841.3915
8.9400000	1788.0914
8.9600000	1733.6545
8.9800000	1690.3301
9.0000000	1663.6468
9.0200000	1662.9074
9.0400000	1694.3836
9.0600000	1764.0915
9.0800000	1863.7938
9.1000000	1956.6647
9.1200000	2004.8629
9.1400000	1981.6067
9.1600000	1910.0823
9.1800000	1821.6405
9.2000000	1743.0105
9.2200000	1687.7999
9.2400000	1660.5368
9.2600000	1667.8734
9.2800000	1707.5048
9.3000000	1769.1909
9.3200000	1828.3395
9.3400000	1854.3802
9.3600000	1841.9299
9.3800000	1810.3559
9.4000000	1800.2455
9.4200000	1839.8800
9.4400000	1948.8310
9.4600000	2109.3444
9.4800000	2278.8916
9.5000000	2404.4170
9.5200000	2461.6283
9.5400000	2489.0090
9.5600000	2521.4069
9.5800000	2542.6840
9.6000000	2500.7175
9.6200000	2351.8249
9.6400000	2143.1976
9.6600000	1940.0149
9.6800000	1802.1515
9.7000000	1741.2686
9.7200000	1739.6967
9.7400000	1780.6461
9.7600000	1842.5730
9.7800000	1903.6413
9.8000000	1932.6818
9.8200000	1906.0841
9.8400000	1836.7043
9.8600000	1755.6091
9.8800000	1703.4419
9.9000000	1689.6482
9.9200000	1711.8841
9.9400000	1752.9653
9.9600000	1794.5120
9.9800000	1821.4878
10.000000	1822.9875
10.020000	1801.0194
10.040000	1764.0353
10.060000	1734.5342
10.080000	1733.9039
10.100000	1777.2391
10.120000	1861.7486
10.140000	1962.9468
10.160000	2052.5453
10.180000	2097.9469
10.200000	2096.9054
10.220000	2063.9683
10.240000	2031.8511
10.260000	2033.0810
10.280000	2079.0115
10.300000	2154.6778
10.320000	2242.7826
10.340000	2358.5936
10.360000	2522.8393
10.380000	2690.9667
10.400000	2772.2400
10.420000	2674.7922
10.440000	2437.2356
10.460000	2164.6225
10.480000	1960.2589
10.500000	1850.3107
10.520000	1808.6375
10.540000	1799.8946
10.560000	1784.8049
10.580000	1755.4759
10.600000	1716.5883
10.620000	1682.9938
10.640000	1664.1136
10.660000	1668.1214
10.680000	1697.3924
10.700000	1744.0238
10.720000	1788.3315
10.740000	1801.9460
10.760000	1778.0579
10.780000	1725.7488
10.800000	1672.4815
10.820000	1632.6774
10.840000	1611.3128
10.860000	1607.8944
10.880000	1617.0729
10.900000	1631.6675
10.920000	1642.3783
10.940000	1646.3117
10.960000	1649.6585
10.980000	1667.5846
11.000000	1711.1840
11.020000	1784.9726
11.040000	1878.6635
11.060000	1975.3600
11.080000	2075.6854
11.100000	2183.7374
11.120000	2287.4263
11.140000	2346.6451
11.160000	2306.0211
11.180000	2170.8422
11.200000	1996.0123
11.220000	1854.2851
11.240000	1779.6240
11.260000	1757.2011
11.280000	1759.0958
11.300000	1754.3761
11.320000	1731.6024
11.340000	1692.0212
11.360000	1647.5333
11.380000	1609.8184
11.400000	1586.1895
11.420000	1579.6309
11.440000	1585.3811
11.460000	1596.6517
11.480000	1606.3991
11.500000	1610.0347
11.520000	1607.4631
11.540000	1604.5112
11.560000	1611.8904
11.580000	1639.6530
11.600000	1692.3012
11.620000	1762.8977
11.640000	1835.7788
11.660000	1891.3271
11.680000	1913.2390
11.700000	1907.5429
11.720000	1894.6529
11.740000	1895.3774
11.760000	1909.4100
11.780000	1924.9009
11.800000	1930.9837
11.820000	1924.6364
11.840000	1899.5909
11.860000	1847.0898
11.880000	1773.5821
11.900000	1696.1045
11.920000	1640.1834
11.940000	1610.9908
11.960000	1600.3104
11.980000	1594.1318
12.000000	1581.8904
12.020000	1563.6092
12.040000	1544.9711
12.060000	1533.9071
12.080000	1533.7882
12.100000	1545.7715
12.120000	1565.2172
12.140000	1584.1102
12.160000	1593.9532
12.180000	1589.7323
12.200000	1574.3592
12.220000	1554.9780
12.240000	1541.9663
12.260000	1539.9324
12.280000	1548.0669
12.300000	1558.3659
12.320000	1564.5766
12.340000	1567.0222
12.360000	1574.3601
12.380000	1594.1075
12.400000	1626.5464
12.420000	1661.9548
12.440000	1688.2591
12.460000	1702.6527
12.480000	1706.4906
12.500000	1700.6861
12.520000	1681.9170
12.540000	1650.1767
12.560000	1619.9702
12.580000	1606.2672
12.600000	1619.3881
12.620000	1655.2330
12.640000	1697.8687
12.660000	1726.5727
12.680000	1722.8410
12.700000	1689.2969
12.720000	1643.4598
12.740000	1608.2891
12.760000	1592.1160
12.780000	1587.1519
12.800000	1581.5632
12.820000	1569.1445
12.840000	1552.6984
12.860000	1539.3312
12.880000	1537.0317
12.900000	1549.0253
12.920000	1575.4220
12.940000	1610.2087
12.960000	1642.7636
12.980000	1663.0256
13.000000	1666.0876
13.020000	1660.7735
13.040000	1661.7402
13.060000	1681.6905
13.080000	1721.2885
13.100000	1770.5738
13.120000	1809.2446
13.140000	1812.3907
13.160000	1773.1291
13.180000	1702.9579
13.200000	1632.6061
13.220000	1579.7225
13.240000	1546.8839
13.260000	1526.6290
13.280000	1509.6451
13.300000	1493.3112
13.320000	1479.8754
13.340000	1471.3904
13.360000	1469.1343
13.380000	1472.7221
13.400000	1479.4488
13.420000	1485.4379
13.440000	1487.1175
13.460000	1483.1462
13.480000	1475.8288
13.500000	1468.7124
13.520000	1465.5104
13.540000	1465.5152
13.560000	1467.0456
13.580000	1469.4432
13.600000	1475.6794
13.620000	1490.4630
13.640000	1517.2645
13.660000	1555.3877
13.680000	1600.7962
13.700000	1645.1492
13.720000	1673.3977
13.740000	1675.3800
13.760000	1647.5406
13.780000	1604.4949
13.800000	1564.9804
13.820000	1543.4517
13.840000	1542.5425
13.860000	1551.2652
13.880000	1556.1888
13.900000	1546.8708
13.920000	1524.8047
13.940000	1499.0534
13.960000	1479.1984
13.980000	1469.0710
14.000000	1464.7584
14.020000	1461.5804
14.040000	1456.8941
14.060000	1452.3362
14.080000	1451.2354
14.100000	1456.8782
14.120000	1468.8007
14.140000	1484.6826
14.160000	1500.4289
14.180000	1513.9477
14.200000	1526.8534
14.220000	1539.7898
14.240000	1550.0004
14.260000	1553.4277
14.280000	1547.1544
14.300000	1532.3163
14.320000	1510.9273
14.340000	1486.0381
14.360000	1462.7278
14.380000	1445.8794
14.400000	1436.0747
14.420000	1430.2190
14.440000	1423.8966
14.460000	1414.7466
14.480000	1403.9036
14.500000	1394.5243
14.520000	1388.8216
14.540000	1386.8269
14.560000	1387.1529
14.580000	1387.2058
14.600000	1385.6320
14.620000	1382.5593
14.640000	1379.6819
14.660000	1378.2542
14.680000	1378.9830
14.700000	1381.2719
14.720000	1384.9574
14.740000	1391.1561
14.760000	1402.1551
14.780000	1419.6431
14.800000	1444.2729
14.820000	1474.2883
14.840000	1502.5398
14.860000	1521.2551
14.880000	1520.8280
14.900000	1500.6864
14.920000	1470.9666
14.940000	1442.0975
14.960000	1420.7884
14.980000	1404.7478
15.000000	1391.1852
15.020000	1379.3235
15.040000	1371.0573
15.060000	1366.9730
15.080000	1366.9870
15.100000	1369.1350
15.120000	1371.1705
15.140000	1371.8939
15.160000	1371.7233
15.180000	1373.3393
15.200000	1379.0822
15.220000	1390.4661
15.240000	1405.4711
15.260000	1420.7204
15.280000	1431.8632
15.300000	1437.3105
15.320000	1439.0108
15.340000	1439.4152
15.360000	1439.1697
15.380000	1436.8415
15.400000	1429.7953
15.420000	1416.3342
15.440000	1398.9281
15.460000	1380.9177
15.480000	1366.3713
15.500000	1356.6843
15.520000	1350.9138
15.540000	1347.8594
15.560000	1347.0667
15.580000	1348.5298
15.600000	1351.9061
15.620000	1356.0291
15.640000	1358.7356
15.660000	1358.9126
15.680000	1356.7247
15.700000	1354.0439
15.720000	1352.6382
15.740000	1353.1478
15.760000	1355.4586
15.780000	1359.1648
15.800000	1365.1518
15.820000	1374.9748
15.840000	1388.8494
15.860000	1405.1857
15.880000	1420.9980
15.900000	1431.4824
15.920000	1432.5340
15.940000	1422.8934
15.960000	1405.1274
15.980000	1386.2411
16.000000	1370.9272
16.020000	1360.5550
16.040000	1352.9860
16.060000	1346.3033
16.080000	1339.6377
16.100000	1333.5078
16.120000	1329.0074
16.140000	1325.9408
16.160000	1323.5829
16.180000	1321.5678
16.200000	1320.3577
16.220000	1320.7988
16.240000	1323.8993
16.260000	1329.1265
16.280000	1335.0401
16.300000	1340.4182
16.320000	1345.1210
16.340000	1350.7607
16.360000	1359.1221
16.380000	1370.4223
16.400000	1381.0183
16.420000	1385.6123
16.440000	1379.7702
16.460000	1365.0107
16.480000	1346.5730
16.500000	1329.4943
16.520000	1316.3147
16.540000	1306.7210
16.560000	1299.4949
16.580000	1294.3044
16.600000	1291.1118
16.620000	1289.4941
16.640000	1288.6267
16.660000	1287.6505
16.680000	1286.1144
16.700000	1284.4280
16.720000	1283.0970
16.740000	1282.5708
16.760000	1282.6535
16.780000	1283.2751
16.800000	1284.7090
16.820000	1287.6858
16.840000	1291.8219
16.860000	1295.8437
16.880000	1297.9950
16.900000	1297.3113
16.920000	1294.0530
16.940000	1289.6013
16.960000	1286.0075
16.980000	1284.4150
17.000000	1284.7282
17.020000	1285.0418
17.040000	1283.5898
17.060000	1280.0052
17.080000	1275.5466
17.100000	1271.8661
17.120000	1269.3515
17.140000	1267.7413
17.160000	1266.0998
17.180000	1264.4916
17.200000	1263.3830
17.220000	1263.4002
17.240000	1264.6780
17.260000	1266.9791
17.280000	1270.0282
17.300000	1273.7380
17.320000	1277.9176
17.340000	1281.7788
17.360000	1283.9248
17.380000	1282.9013
17.400000	1277.9464
17.420000	1269.8634
17.440000	1260.8251
17.460000	1253.0948
17.480000	1247.6083
17.500000	1244.2683
17.520000	1242.4811
17.540000	1241.9372
17.560000	1241.8807
17.580000	1241.7701
17.600000	1241.0400
17.620000	1239.5040
17.640000	1237.2481
17.660000	1234.9606
17.680000	1233.3262
17.700000	1232.8671
17.720000	1233.4177
17.740000	1235.2407
17.760000	1238.4289
17.780000	1242.7004
17.800000	1247.3648
17.820000	1251.4016
17.840000	1253.6472
17.860000	1253.2074
17.880000	1250.8079
17.900000	1247.8347
17.920000	1245.3394
17.940000	1243.6535
17.960000	1241.9628
17.980000	1239.6374
18.000000	1236.8913
18.020000	1234.4971
18.040000	1232.7960
18.060000	1232.1300
18.080000	1232.6036
18.100000	1233.9995
18.120000	1236.5399
18.140000	1240.0082
18.160000	1243.7922
18.180000	1246.9194
18.200000	1248.6331
18.220000	1248.8773
18.240000	1248.5968
18.260000	1248.2515
18.280000	1247.3125
18.300000	1245.0260
18.320000	1240.7984
18.340000	1235.2091
18.360000	1229.6063
18.380000	1224.9816
18.400000	1221.5068
18.420000	1219.1914
18.440000	1217.9043
18.460000	1217.5824
18.480000	1217.5611
18.500000	1217.6536
18.520000	1217.5318
18.540000	1217.2107
18.560000	1216.7054
18.580000	1216.5538
18.600000	1216.7443
18.620000	1217.4876
18.640000	1218.8138
18.660000	1221.1858
18.680000	1224.0073
18.700000	1227.0328
18.720000	1228.8080
18.740000	1228.5858
18.760000	1226.3584
18.780000	1222.7747
18.800000	1218.7759
18.820000	1215.5173
18.840000	1212.7233
18.860000	1210.2826
18.880000	1207.9726
18.900000	1205.9607
18.920000	1204.3427
18.940000	1203.0036
18.960000	1201.8502
18.980000	1201.0409
19.000000	1201.0355
19.020000	1201.7877
19.040000	1203.0812
19.060000	1204.3498
19.080000	1205.3692
19.100000	1206.4912
19.120000	1207.6154
19.140000	1208.1788
19.160000	1207.7506
19.180000	1205.7145
19.200000	1202.3952
19.220000	1198.4595
19.240000	1194.4094
19.260000	1190.5573
19.280000	1187.1503
19.300000	1184.1933
19.320000	1181.9617
19.340000	1180.3064
19.360000	1179.0701
19.380000	1178.1033
19.400000	1177.3053
19.420000	1176.4298
19.440000	1175.5315
19.460000	1175.0193
19.480000	1175.0662
19.500000	1175.4009
19.520000	1175.8112
19.540000	1175.9208
19.560000	1175.4524
19.580000	1174.4336
19.600000	1172.7698
19.620000	1170.6462
19.640000	1168.7631
19.660000	1167.3215
19.680000	1165.9420
19.700000	1164.8863
19.720000	1164.5448
19.740000	1164.2041
19.760000	1163.9124
19.780000	1163.6272
19.800000	1163.3353
19.820000	1162.8511
19.840000	1162.4455
19.860000	1162.0337
19.880000	1161.9386
19.900000	1162.1201
19.920000	1162.2112
19.940000	1162.1618
19.960000	1162.2261
19.980000	1161.9783
20.000000	1161.2004
20.020000	1159.6040
20.040000	1157.5715
20.060000	1155.2237
20.080000	1152.9075
20.100000	1150.8499
20.120000	1149.0311
20.140000	1147.7952
20.160000	1146.8179
20.180000	1146.1280
20.200000	1145.6031
20.220000	1145.1739
20.240000	1144.6793
20.260000	1144.3670
20.280000	1144.1982
20.300000	1144.3963
20.320000	1145.8164
20.340000	1148.0243
20.360000	1150.4923
20.380000	1152.6121
20.400000	1153.8647
20.420000	1153.7841
20.440000	1151.9180
20.460000	1149.0684
20.480000	1146.1653
20.500000	1143.8723
20.520000	1141.8022
20.540000	1139.8729
20.560000	1138.4558
20.580000	1137.5127
20.600000	1136.8970
20.620000	1136.4298
20.640000	1136.3308
20.660000	1136.5071
20.680000	1136.7959
20.700000	1136.9436
20.720000	1137.0169
20.740000	1136.6524
20.760000	1135.9388
20.780000	1135.0721
20.800000	1134.0938
20.820000	1132.6927
20.840000	1130.7943
20.860000	1129.0646
20.880000	1127.7268
20.900000	1126.4614
20.920000	1125.4871
20.940000	1125.0124
20.960000	1124.4291
20.980000	1123.6912
21.000000	1123.3972
21.020000	1122.9803
21.040000	1122.5506
21.060000	1122.4301
21.080000	1122.5269
21.100000	1122.6725
21.120000	1122.8827
21.140000	1123.4997
21.160000	1124.0717
21.180000	1124.5051
21.200000	1124.4897
21.220000	1123.8424
21.240000	1122.9427
21.260000	1121.8322
21.280000	1120.6451
21.300000	1119.5748
21.320000	1118.6419
21.340000	1117.6161
21.360000	1116.4216
21.380000	1115.2864
21.400000	1114.3415
21.420000	1113.6171
21.440000	1113.3135
21.460000	1113.2463
21.480000	1113.1569
21.500000	1113.2801
21.520000	1113.7821
21.540000	1114.0609
21.560000	1114.0023
21.580000	1113.2038
21.600000	1112.1715
21.620000	1110.6054
21.640000	1108.5475
21.660000	1106.6506
21.680000	1104.8096
21.700000	1103.3994
21.720000	1102.5963
21.740000	1101.8118
21.760000	1101.1295
21.780000	1100.6504
21.800000	1099.9397
21.820000	1099.0070
21.840000	1098.2290
21.860000	1097.7682
21.880000	1097.5607
21.900000	1097.3667
21.920000	1097.0710
21.940000	1096.7128
21.960000	1095.9664
21.980000	1095.0460
22.000000	1093.9846
22.020000	1092.9378
22.040000	1091.7114
22.060000	1090.6997
22.080000	1089.7503
22.100000	1089.0640
22.120000	1088.8683
22.140000	1088.8906
22.160000	1088.8622
22.180000	1088.7103
22.200000	1088.6354
22.220000	1088.5451
22.240000	1088.3583
22.260000	1088.1209
22.280000	1087.7519
22.300000	1087.2048
22.320000	1086.5905
22.340000	1086.0146
22.360000	1085.1341
22.380000	1084.0377
22.400000	1082.8950
22.420000	1081.8253
22.440000	1080.9633
22.460000	1080.2537
22.480000	1079.5276
22.500000	1078.8762
22.520000	1078.3910
22.540000	1077.9543
22.560000	1077.3015
22.580000	1076.7932
22.600000	1076.5710
22.620000	1076.6421
22.640000	1076.6711
22.660000	1076.6121
22.680000	1076.5881
22.700000	1076.4332
22.720000	1075.6668
22.740000	1074.7933
22.760000	1073.9962
22.780000	1073.0712
22.800000	1072.3072
22.820000	1071.6289
22.840000	1071.0859
22.860000	1070.5799
22.880000	1070.1799
22.900000	1069.9232
22.920000	1069.8494
22.940000	1069.7426
22.960000	1069.8232
22.980000	1069.7478
23.000000	1069.4213
23.020000	1069.0102
23.040000	1068.4245
23.060000	1067.7042
23.080000	1066.8606
23.100000	1066.1696
23.120000	1065.8860
23.140000	1065.3960
23.160000	1065.0076
23.180000	1064.7931
23.200000	1064.5010
23.220000	1064.2065
23.240000	1063.7675
23.260000	1063.3854
23.280000	1063.2164
23.300000	1063.0829
23.320000	1063.2065
23.340000	1063.1429
23.360000	1063.0067
23.380000	1062.9366
23.400000	1062.6514
23.420000	1062.3384
23.440000	1062.0505
23.460000	1061.5627
23.480000	1061.0233
23.500000	1060.2656
23.520000	1059.5958
23.540000	1058.8660
23.560000	1058.2714
23.580000	1057.9607
23.600000	1057.4527
23.620000	1056.9253
23.640000	1056.3369
23.660000	1056.0941
23.680000	1056.0997
23.700000	1055.8576
23.720000	1055.5488
23.740000	1055.1545
23.760000	1054.6170
23.780000	1054.0178
23.800000	1053.4295
23.820000	1052.6475
23.840000	1051.6552
23.860000	1050.6502
23.880000	1050.1459
23.900000	1049.7926
23.920000	1049.3739
23.940000	1048.8657
23.960000	1048.4092
23.980000	1048.0279
24.000000	1047.5884
24.020000	1047.3758
24.040000	1047.1765
24.060000	1046.7993
24.080000	1046.4464
24.100000	1046.1656
24.120000	1045.8333
24.140000	1045.3273
24.160000	1044.6757
24.180000	1044.1402
24.200000	1043.5270
24.220000	1042.7837
24.240000	1042.2574
24.260000	1041.7772
24.280000	1041.2449
24.300000	1040.8367
24.320000	1040.2412
24.340000	1039.7748
24.360000	1039.9478
24.380000	1039.8732
24.400000	1039.1956
24.420000	1038.4668
24.440000	1038.0238
24.460000	1037.4462
24.480000	1036.7963
24.500000	1036.1634
24.520000	1035.4082
24.540000	1034.7795
24.560000	1034.1585
24.580000	1033.6405
24.600000	1033.0721
