  0.5049998,    -4.1925296,    -0.0207340,     0.0739061,     1.6747925,    -1.4714690,     0.1506600,    -0.1780642,   -17.1632389,    -2.9275405,    -8.7850139
  0.5149998,    -4.4118492,    -0.0146098,    -0.1511422,     2.0479628,    -1.3762248,     0.3523522,    -0.4159632,   -16.2835904,    -4.4760876,    -8.3960615
  0.5249998,    -4.5105262,    -0.0081801,    -0.3665324,     2.2761401,    -1.3143782,     0.5289796,    -0.6203249,   -15.0270348,    -5.6882230,    -7.9435983
  0.5349998,    -4.4833719,    -0.0018551,    -0.5592327,     2.3461641,    -1.2889372,     0.6701922,    -0.7793648,   -13.4794048,    -6.4980915,    -7.4530645
  0.5449998,    -4.3334314,     0.0039809,    -0.7175582,     2.2553956,    -1.3004462,     0.7679424,    -0.8843532,   -11.7473658,    -6.8669558,    -6.9523231
  0.5549998,    -4.0717179,     0.0089936,    -0.8318632,     2.0117479,    -1.3470275,     0.8169232,    -0.9300715,    -9.9511496,    -6.7847476,    -6.4701268
  0.5649998,    -3.7164434,     0.0129174,    -0.8951191,     1.6330547,    -1.4245750,     0.8148416,    -0.9150503,    -8.2163189,    -6.2698293,    -6.0345128
  0.5749997,    -3.2918009,     0.0155701,    -0.9033445,     1.1458239,    -1.5270840,     0.7625136,    -0.8415801,    -6.6651329,    -5.3670449,    -5.6712133
  0.5849997,    -2.8263522,     0.0168612,    -0.8558606,     0.5834331,    -1.6470973,     0.6637738,    -0.7154939,    -5.4080097,    -4.1441629,    -5.4021536
  0.5949997,    -2.3511870,     0.0167936,    -0.7553552,    -0.0160452,    -1.7762225,     0.5252153,    -0.5457488,    -4.5358953,    -2.6871133,    -5.2441726
  0.6049997,    -1.8978884,     0.0154594,    -0.6077503,    -0.6123447,    -1.9057043,     0.3557673,    -0.3438218,    -4.1137529,    -1.0941612,    -5.2079707
  0.6149997,    -1.4964920,     0.0130288,    -0.4218773,    -1.1656076,    -2.0269996,     0.1661406,    -0.1229673,    -4.1758620,     0.5304796,    -5.2974038
  0.6249997,    -1.1735452,     0.0097349,    -0.2089759,    -1.6389506,    -2.1323257,    -0.0318254,     0.1026213,    -4.7231642,     2.0832368,    -5.5091459
  0.6349997,    -0.9503906,     0.0058539,     0.0179556,    -2.0008337,    -2.2151446,    -0.2258781,     0.3186932,    -5.7228683,     3.4675638,    -5.8327508
  0.6449997,    -0.8417819,     0.0016825,     0.2449229,    -2.2270837,    -2.2705557,    -0.4040856,     0.5118120,    -7.1103625,     4.5997349,    -6.2511156
  0.6549997,    -0.8549200,    -0.0024845,     0.4577687,    -2.3024483,    -2.2955728,    -0.5555474,     0.6701671,    -8.7933237,     5.4137160,    -6.7413298
  0.6649997,    -0.9889686,    -0.0063760,     0.6430274,    -2.2215855,    -2.2892711,    -0.6710407,     0.7842748,   -10.6577675,     5.8648365,    -7.2758677
  0.6749997,    -1.2350818,    -0.0097645,     0.7887524,    -1.9894275,    -2.2527981,    -0.7435655,     0.8475304,   -12.5756471,     5.9320688,    -7.8240655
  0.6849996,    -1.5769400,    -0.0124805,     0.8852646,    -1.6208991,    -2.1892510,    -0.7687556,     0.8565784,   -14.4134854,     5.6188136,    -8.3538005
  0.6949996,    -1.9917835,    -0.0144232,     0.9257822,    -1.1399848,    -2.1034279,    -0.7451345,     0.8114812,   -16.0415720,     4.9521517,    -8.8333133
  0.7049996,    -2.4518284,    -0.0155639,     0.9068780,    -0.5782577,    -2.0014804,    -0.6741979,     0.7156773,   -17.3428377,     3.9806974,    -9.2329956
