  0.5049998,    -3.8723764,     0.1327930,     0.1701871,     1.5613850,    -1.5804123,     0.2638657,    -0.1767942,   -15.9301349,    -2.2802040,    -8.0036860
  0.5149998,    -4.0629024,     0.1454934,    -0.0423408,     1.9016662,    -1.5258189,     0.4824025,    -0.3731302,   -14.7947032,    -3.5133073,    -7.5278852
  0.5249998,    -4.1457943,     0.1492257,    -0.2503152,     2.1085204,    -1.4904802,     0.6682303,    -0.5363913,   -13.3881931,    -4.4815477,    -7.0419543
  0.5349998,    -4.1166853,     0.1437829,    -0.4410283,     2.1700351,    -1.4761712,     0.8105147,    -0.6571640,   -11.8038014,    -5.1321212,    -6.5728128
  0.5449998,    -3.9788646,     0.1295823,    -0.6027755,     2.0839853,    -1.4832559,     0.9012725,    -0.7288920,   -10.1478780,    -5.4335830,    -6.1461526
  0.5549998,    -3.7429737,     0.1076318,    -0.7255622,     1.8578476,    -1.5107066,     0.9357923,    -0.7482171,    -8.5328631,    -5.3771430,    -5.7850950
  0.5649998,    -3.4262283,     0.0794573,    -0.8017167,     1.5082013,    -1.5562101,     0.9128570,    -0.7151206,    -7.0697326,    -4.9765519,    -5.5089926
  0.5749997,    -3.0512242,     0.0469977,    -0.8263732,     1.0595661,    -1.6163509,     0.8347586,    -0.6328602,    -5.8604647,    -4.2666308,    -5.3324382
  0.5849997,    -2.6443822,     0.0124699,    -0.7977922,     0.5427241,    -1.6868637,     0.7071017,    -0.5077067,    -4.9909679,    -3.3005229,    -5.2645192
  0.5949997,    -2.2341917,    -0.0217792,    -0.7174968,    -0.0072930,    -1.7629256,     0.5384239,    -0.3485088,    -4.5251243,    -2.1459769,    -5.3083788
  0.6049997,    -1.8492907,    -0.0534328,    -0.5902174,    -0.5535155,    -1.8394821,     0.3396417,    -0.1661015,    -4.5001202,    -0.8807734,    -5.4610677
  0.6149997,    -1.5165609,    -0.0803601,    -0.4236407,    -1.0594333,    -1.9115765,     0.1233657,     0.0273958,    -4.9235838,     0.4123141,    -5.7137235
