Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.36318918688607865       ,  -0.31199167487401530     
  0.53000000000000003       ,  -0.37413420111599771       ,  -0.38221987960116527     
  0.55000000000000004       ,  -0.36756117410112288       ,  -0.42134794343068721     
  0.56999999999999995       ,  -0.34641141156639149       ,  -0.43042586128272731     
  0.58999999999999997       ,  -0.31740433663022993       ,  -0.41679852032349463     
  0.60999999999999999       ,  -0.28907976275083397       ,  -0.39168183612152535     
  0.63000000000000000       ,  -0.26944248038580509       ,  -0.36699538833607714     
  0.65000000000000002       ,  -0.26382965123218821       ,  -0.35227680049399940     
  0.67000000000000004       ,  -0.27354616401009219       ,  -0.35244103972549390     
  0.68999999999999995       ,  -0.29560251175981767       ,  -0.36690103979815675     
  0.70999999999999996       ,  -0.32359953053203894       ,  -0.39020149972952639     
  0.72999999999999998       ,  -0.34950871958040669       ,  -0.41392892483591459     
  0.75000000000000000       ,  -0.36587006844334069       ,  -0.42934468063635323     
  0.77000000000000002       ,  -0.36782726493164336       ,  -0.43002029318418716     
  0.79000000000000004       ,  -0.35446691424556526       ,  -0.41377316075343318     
  0.81000000000000005       ,  -0.32911062964647636       ,  -0.38339706498924253     
  0.82999999999999996       ,  -0.29847954702738272       ,  -0.34600259924147375     
  0.84999999999999998       ,  -0.27094124801456676       ,  -0.31114531903217557     
  0.87000000000000000       ,  -0.25428602489570085       ,  -0.28823259769635812     
  0.89000000000000001       ,  -0.25360333943517477       ,  -0.28388609862534719     
  0.91000000000000003       ,  -0.26980903825050495       ,  -0.29995033791186559     
  0.93000000000000005       ,  -0.29921420224229567       ,  -0.33267712748256811     
  0.94999999999999996       ,  -0.33426695671871370       ,  -0.37332198950241946     
  0.96999999999999997       ,  -0.36530358643873762       ,  -0.41003559216062146     
  0.98999990000000004       ,  -0.38288826456377761       ,  -0.43060849515337518     
   1.0100000000000000       ,  -0.38016632723894206       ,  -0.42541147946213181     
   1.0300000000000000       ,  -0.35464176026662275       ,  -0.38981733445324362     
   1.0500000000000000       ,  -0.30892494072665461       ,  -0.32551162560073699     
   1.0700000000000001       ,  -0.25024161002296169       ,  -0.24036073520667450     
   1.0900000000000001       ,  -0.18879907585840164       ,  -0.14685204084013978     
   1.1100000000000001       ,  -0.13538825679729735       ,   -5.9460473399345355E-002
   1.1299999999999999       ,   -9.8795517896422019E-002  ,    8.4489403721910682E-003
   1.1499999999999999       ,   -8.3655647852213647E-002  ,    4.7464483693053360E-002
   1.1699999999999999       ,   -8.9281454359563181E-002  ,    5.4062085022239324E-002
   1.1899999999999999       ,  -0.10977759699196586       ,    3.1193722281724467E-002
   1.2100000000000000       ,  -0.13543995962179298       ,   -1.2587242479603534E-002
   1.2300000000000000       ,  -0.15513011203872640       ,   -6.5236996455277169E-002
   1.2500000000000000       ,  -0.15907230212458701       ,  -0.11405578531278483     
   1.2700000000000000       ,  -0.14140706263092773       ,  -0.14857282497155122     
   1.2900000000000000       ,  -0.10187975918229526       ,  -0.16280983660513065     
   1.3100000000000001       ,   -4.6235723130926089E-002  ,  -0.15641192198205797     
   1.3300000000000001       ,    1.4808123652283950E-002  ,  -0.13441329044513350     
   1.3500000000000001       ,    6.7811505396610322E-002  ,  -0.10573393922191172     
   1.3700000000000001       ,    9.9584513603274041E-002  ,   -8.0802425752811768E-002
   1.3899999999999999       ,   0.10021368560444127       ,   -6.8898371474405001E-002
   1.4099999999999999       ,    6.5443653473284583E-002  ,   -7.5860607136661512E-002
   1.4299999999999999       ,   -2.1440323463290901E-003  ,  -0.10270309491121299     
   1.4500000000000000       ,   -9.3443843695767026E-002  ,  -0.14544880507834881     
   1.4700000000000000       ,  -0.19458120360512762       ,  -0.19618983028115852     
   1.4900000000000000       ,  -0.28972990503509288       ,  -0.24508431382118262     
   1.5100000000000000       ,  -0.36436823722840511       ,  -0.28277914397643811     
   1.5300000000000000       ,  -0.40824799238689419       ,  -0.30265417752998619     
   1.5500000000000000       ,  -0.41741461992294460       ,  -0.30233946941376211     
   1.5700000000000001       ,  -0.39483245733688965       ,  -0.28414570018092788     
   1.5900000000000001       ,  -0.34948654443724964       ,  -0.25432179353795420     
   1.6100000000000001       ,  -0.29417884089362728       ,  -0.22134469321377320     
   1.6299999999999999       ,  -0.24253200121784008       ,  -0.19368320688985899     
   1.6499999999999999       ,  -0.20589043500837764       ,  -0.17760347857367775     
   1.6699999999999999       ,  -0.19082599156398111       ,  -0.17556843660551008     
   1.6899999999999999       ,  -0.19781083677409073       ,  -0.18563242323335916     
   1.7100000000000000       ,  -0.22134695374937138       ,  -0.20198306593216661     
   1.7300000000000000       ,  -0.25150364779470347       ,  -0.21649672800075687     
   1.7500000000000000       ,  -0.27648958967408205       ,  -0.22092146448854447     
   1.7700000000000000       ,  -0.28564899770480690       ,  -0.20914371883184116     
   1.7900000000000000       ,  -0.27217664406548864       ,  -0.17897020860889715     
   1.8100000000000001       ,  -0.23491462583933620       ,  -0.13297047734675224     
   1.8300000000000001       ,  -0.17880877861619052       ,   -7.8150843755693575E-002
   1.8500000000000001       ,  -0.11391410528895063       ,   -2.4512673241943859E-002
   1.8700000000000001       ,   -5.3174597082161393E-002  ,    1.7180815769971644E-002
   1.8899999999999999       ,   -9.4860412245862079E-003  ,    3.7909734828481492E-002
   1.9099999999999999       ,    7.2839369969825568E-003  ,    3.2582851262788162E-002
   1.9299999999999999       ,   -7.3662563648344984E-003  ,    1.3792709914247599E-003
   1.9500000000000000       ,   -5.1415042787770503E-002  ,   -5.0084650815068008E-002
   1.9700000000000000       ,  -0.11661097362775602       ,  -0.11182236726523791     
   1.9900000000000000       ,  -0.19015651478610260       ,  -0.17155011976385334     
   2.0099999999999998       ,  -0.25740738471891100       ,  -0.21730269513417413     
   2.0299999999999998       ,  -0.30498389883301280       ,  -0.24000090656010642     
   2.0499999999999998       ,  -0.32360001147062345       ,  -0.23538881668234671     
   2.0699999999999998       ,  -0.30998261757532364       ,  -0.20490245286380804     
   2.0899999999999999       ,  -0.26746195735418632       ,  -0.15527645011958652     
   2.1099999999999999       ,  -0.20511540362638753       ,   -9.6983652062664058E-002
   2.1299999999999999       ,  -0.13567244249750579       ,   -4.1868251488232165E-002
   2.1499999999999999       ,   -7.2664288040568320E-002  ,   -5.1432804396411510E-004
   2.1699999999999999       ,   -2.7465234254190021E-002  ,    2.0052698108474945E-002
   2.1899999999999999       ,   -6.8884203362667238E-003  ,    1.7816140271971259E-002
   2.2100000000000000       ,   -1.1863996698446186E-002  ,   -3.9462020047471820E-003
   2.2300000000000000       ,   -3.7474738282526669E-002  ,   -3.7585933739725942E-002
   2.2500000000000000       ,   -7.4311612438937955E-002  ,   -7.2984500321464571E-002
   2.2700000000000000       ,  -0.11081143787701990       ,   -9.9975033222642173E-002
   2.2900000000000000       ,  -0.13601903520527864       ,  -0.11071562449933506     
   2.3100000000000001       ,  -0.14212677744758831       ,  -0.10146212668001665     
   2.3300000000000001       ,  -0.12620477124265711       ,   -7.3334497739680385E-002
   2.3500000000000001       ,   -9.0730265131806695E-002  ,   -3.1909968444122257E-002
   2.3700000000000001       ,   -4.2809686496981060E-002  ,    1.4246928434332173E-002
   2.3900000000000001       ,    7.7049961681658801E-003  ,    5.5757378829794417E-002
   2.4100000000000001       ,    5.0743333653568472E-002  ,    8.4778785249586083E-002
   2.4300000000000002       ,    7.8572095694237676E-002  ,    9.6964524171768013E-002
   2.4500000000000002       ,    8.7755932650845261E-002  ,    9.2554966876963379E-002
   2.4700000000000002       ,    8.0036869949672254E-002  ,    7.6324420286364728E-002
   2.4900000000000002       ,    6.1899759600382291E-002  ,    5.6377528782314924E-002
   2.5099999999999998       ,    4.2902330643945226E-002  ,    4.2062329284391138E-002
   2.5299999999999998       ,    3.3146984167390640E-002  ,    4.1482740159077811E-002
   2.5499999999999998       ,    4.0487883246824195E-002  ,    5.9200761149067485E-002
   2.5699999999999998       ,    6.8149913724855959E-002  ,    9.4692106889982114E-002
   2.5899999999999999       ,   0.11336397992839441       ,   0.14196238085459323     
   2.6099999999999999       ,   0.16740881808260208       ,   0.19047737981367335     
   2.6299999999999999       ,   0.21713826636505118       ,   0.22726580001932939     
   2.6499999999999999       ,   0.24773251058905069       ,   0.23978047480979076     
   2.6699999999999999       ,   0.24611785652941454       ,   0.21891594992354521     
   2.6899999999999999       ,   0.20431893247990046       ,   0.16151873057707988     
   2.7100000000000000       ,   0.12198316984769556       ,    7.1807896119417639E-002
   2.7300000000000000       ,    7.4597947446907453E-003  ,   -3.8666689576128489E-002
   2.7500000000000000       ,  -0.12290182679925551       ,  -0.15260595820233741     
   2.7700000000000000       ,  -0.24720394465191414       ,  -0.24984022406813464     
   2.7900000000000000       ,  -0.34179911130839696       ,  -0.31098398303804020     
   2.8100000000000001       ,  -0.38573221475834191       ,  -0.32116899298511231     
   2.8300000000000001       ,  -0.36495930969475909       ,  -0.27311960917015043     
   2.8500000000000001       ,  -0.27548851419563181       ,  -0.16894491262549946     
   2.8700000000000001       ,  -0.12477604551377357       ,   -2.0260470633372243E-002
   2.8900000000000001       ,    6.8961242476839046E-002  ,   0.15342852488395367     
   2.9100000000000001       ,   0.27945179327978492       ,   0.32781509515605611     
   2.9300000000000002       ,   0.47663102283336867       ,   0.47779579982671289     
   2.9500000000000002       ,   0.63168502583659614       ,   0.58166112362683819     
   2.9700000000000002       ,   0.72194182980377952       ,   0.62470167845402380     
   2.9900000000000002       ,   0.73469822785537575       ,   0.60157292909798743     
   3.0099999999999998       ,   0.66927191159291710       ,   0.51699892339328402     
   3.0299999999999998       ,   0.53690910032047456       ,   0.38471146170037024     
   3.0499999999999998       ,   0.35858885128975410       ,   0.22485278676052270     
   3.0699999999999998       ,   0.16116467609746735       ,    6.0352527632618988E-002
   3.0899999999999999       ,   -2.7407055591258934E-002  ,   -8.7030706424218757E-002
   3.1099999999999999       ,  -0.18284414792675191       ,  -0.20026880762764032     
   3.1299999999999999       ,  -0.28843449996264126       ,  -0.26958786551190855     
   3.1499999999999999       ,  -0.33735764146273212       ,  -0.29353562640548514     
   3.1699999999999999       ,  -0.33306208498923828       ,  -0.27846260899900460     
   3.1899999999999999       ,  -0.28771528337073587       ,  -0.23659265307861699     
   3.2100000000000000       ,  -0.21911443399423342       ,  -0.18312025966182049     
   3.2300000000000000       ,  -0.14672939582568179       ,  -0.13293991885287665     
   3.2500000000000000       ,   -8.7689994743271438E-002  ,   -9.7657160416265015E-002
   3.2700000000000000       ,   -5.3505484930440474E-002  ,   -8.3447889443273249E-002
   3.2900000000000000       ,   -4.8124448311297627E-002  ,   -9.0142522768797320E-002
   3.3100000000000001       ,   -6.7650403779711460E-002  ,  -0.11165567806429891     
   3.3300000000000001       ,  -0.10168484060996776       ,  -0.13761333342422769     
   3.3500000000000001       ,  -0.13594624678602640       ,  -0.15580076361862980     
   3.3700000000000001       ,  -0.15557515105110284       ,  -0.15490949354146247     
   3.3900000000000001       ,  -0.14842574309565826       ,  -0.12702508586152250     
   3.4100000000000001       ,  -0.10768072431415224       ,   -6.9372354888596235E-002
   3.4300000000000002       ,   -3.3293770469546388E-002  ,    1.4999038698367490E-002
   3.4500000000000002       ,    6.7976800730408390E-002  ,   0.11768466568241995     
   3.4700000000000002       ,   0.18388589908487768       ,   0.22641768552846919     
   3.4900000000000002       ,   0.29904707245566742       ,   0.32725791227783635     
   3.5099999999999998       ,   0.39779447893067421       ,   0.40703320844141017     
   3.5299999999999998       ,   0.46697692960978815       ,   0.45556303210509519     
   3.5499999999999998       ,   0.49814800668260661       ,   0.46726121063823589     
   3.5699999999999998       ,   0.48876962231539223       ,   0.44185669109792608     
   3.5899999999999999       ,   0.44226673669962485       ,   0.38415462168688785     
   3.6099999999999999       ,   0.36700877979315799       ,   0.30294663401803895     
   3.6299999999999999       ,   0.27449854643665167       ,   0.20933142763610132     
   3.6499999999999999       ,   0.17718194550874891       ,   0.11479684892875087     
