  0.5049998,    -3.8354681,     0.1524210,     0.2033128,     1.5173040,    -1.5697210,     0.2242942,    -0.1932361,   -15.8843182,    -2.2721559,    -8.0134551
  0.5149998,    -4.0357201,     0.1607502,    -0.0049102,     1.8389312,    -1.5088940,     0.4370538,    -0.3913475,   -14.7523146,    -3.4918516,    -7.5486194
  0.5249998,    -4.1287789,     0.1594048,    -0.2117483,     2.0327584,    -1.4690128,     0.6199125,    -0.5552269,   -13.3528932,    -4.4490368,    -7.0717411
  0.5349998,    -4.1100845,     0.1483734,    -0.4044360,     2.0873595,    -1.4520569,     0.7621831,    -0.6754203,   -11.7787097,    -5.0914630,    -6.6092482
  0.5449998,    -3.9828083,     0.1282927,    -0.5710022,     2.0005680,    -1.4584601,     0.8558338,    -0.7454070,   -10.1353470,    -5.3880381,    -6.1865039
  0.5549998,    -3.7575404,     0.1004027,    -0.7010018,     1.7794997,    -1.4871301,     0.8959169,    -0.7619367,    -8.5343071,    -5.3301081,    -5.8264786
  0.5649998,    -3.4514944,     0.0664615,    -0.7861658,     1.4399905,    -1.5355646,     0.8808120,    -0.7251630,    -7.0855230,    -4.9313424,    -5.5485563
  0.5749997,    -3.0872909,     0.0286277,    -0.8209282,     1.0054936,    -1.6000522,     0.8122704,    -0.6385694,    -5.8898980,    -4.2262777,    -5.3675360
  0.5849997,    -2.6913763,    -0.0106854,    -0.8027982,     0.5054822,    -1.6759488,     0.6952577,    -0.5086901,    -5.0323094,    -3.2675946,    -5.2928690
  0.5949997,    -2.2922387,    -0.0489682,    -0.7325490,    -0.0264703,    -1.7579975,     0.5376175,    -0.3446590,    -4.5757236,    -2.1224368,    -5.3281922
  0.6049997,    -1.9184637,    -0.0837826,    -0.6142135,    -0.5549004,    -1.8406864,     0.3495637,    -0.1575997,    -4.5565913,    -0.8678802,    -5.4711465
  0.6149997,    -1.5968091,    -0.1129237,    -0.4548797,    -1.0447490,    -1.9186085,     0.1430416,     0.0400934,    -4.9820366,     0.4140572,    -5.7135154
  0.6249997,    -1.3504016,    -0.1345661,    -0.2642959,    -1.4636253,    -1.9868069,    -0.0690052,     0.2355423,    -5.8289734,     1.6415886,    -6.0416646
  0.6349997,    -1.1971746,    -0.1473853,    -0.0543063,    -1.7838921,    -2.0410817,    -0.2734210,     0.4161919,    -7.0452474,     2.7381925,    -6.4372628
  0.6449997,    -1.1486472,    -0.1506477,     0.1618528,    -1.9844447,    -2.0782410,    -0.4576278,     0.5705866,    -8.5527551,     3.6372073,    -6.8782439
  0.6549997,    -1.2091227,    -0.1442601,     0.3703541,    -2.0520737,    -2.0962803,    -0.6103757,     0.6890712,   -10.2523573,     4.2857200,    -7.3399661
  0.6649997,    -1.3753587,    -0.1287791,     0.5576328,    -1.9823261,    -2.0944826,    -0.7224082,     0.7643732,   -12.0302832,     4.6475292,    -7.7965053
  0.6749997,    -1.6367310,    -0.1053769,     0.7112397,    -1.7798120,    -2.0734327,    -0.7870058,     0.7920332,   -13.7656189,     4.7050254,    -8.2220202
  0.6849996,    -1.9758778,    -0.0757669,     0.8206417,    -1.4579408,    -2.0349487,    -0.8003755,     0.7706585,   -15.3383770,     4.4599016,    -8.5921148
  0.6949996,    -2.3698080,    -0.0420916,     0.8779240,    -1.0380808,    -1.9819340,    -0.7618659,     0.7019830,   -16.6377083,     3.9326556,    -8.8851522
  0.7049996,    -2.7913513,    -0.0067851,     0.8783338,    -0.5482437,    -1.9181675,    -0.6739936,     0.5907371,   -17.5694748,     3.1609840,    -9.0833970
  0.7149996,    -3.2109289,     0.0275890,     0.8206511,    -0.0213088,    -1.8480381,    -0.5422839,     0.4443307,   -18.0629837,     2.1971382,    -9.1740035
  0.7249996,    -3.5984838,     0.0585071,     0.7073399,     0.5070581,    -1.7762484,    -0.3749321,     0.2723724,   -18.0761738,     1.1044512,    -9.1497404
  0.7349996,    -3.9254700,     0.0836556,     0.5444763,     1.0006834,    -1.7075051,    -0.1823072,     0.0860546,   -17.5989819,    -0.0467463,    -9.0094386
  0.7449996,    -4.1667696,     0.1010890,     0.3414473,     1.4252172,    -1.6462149,     0.0236728,    -0.1025570,   -16.6546155,    -1.1835644,    -8.7581320
  0.7549996,    -4.3024188,     0.1093659,     0.1104366,     1.7503763,    -1.5962076,     0.2302574,    -0.2812861,   -15.2986089,    -2.2350691,    -8.4068833
  0.7649996,    -4.3190284,     0.1076537,    -0.1342778,     1.9519574,    -1.5605012,     0.4246304,    -0.4386149,   -13.6156875,    -3.1366055,    -7.9722993
  0.7749996,    -4.2108083,     0.0957960,    -0.3771749,     2.0134957,    -1.5411245,     0.5946812,    -0.5644094,   -11.7146084,    -3.8336678,    -7.4757579
  0.7849995,    -3.9801277,     0.0743367,    -0.6024400,     1.9274627,    -1.5390073,     0.7297357,    -0.6505597,    -9.7213029,    -4.2850919,    -6.9423872
  0.7949995,    -3.6375535,     0.0444973,    -0.7949686,     1.6959180,    -1.5539429,     0.8212102,    -0.6914972,    -7.7706275,    -4.4654090,    -6.3998119
  0.8049995,    -3.2013944,     0.0081132,    -0.9413313,     1.3305819,    -1.5846244,     0.8631310,    -0.6845466,    -5.9975432,    -4.3661747,    -5.8768086
  0.8149995,    -2.6967245,    -0.0324751,    -1.0306830,     0.8523004,    -1.6287509,     0.8525166,    -0.6301078,    -4.5279009,    -3.9962973,    -5.4018250
  0.8249995,    -2.1539694,    -0.0745628,    -1.0555253,     0.2899331,    -1.6831950,     0.7895763,    -0.5316417,    -3.4697372,    -3.3812902,    -5.0015162
  0.8349995,    -1.6071229,    -0.1152502,    -1.0122833,    -0.3212796,    -1.7442201,     0.6777248,    -0.3954664,    -2.9055501,    -2.5615393,    -4.6993375
  0.8449995,    -1.0916974,    -0.1516280,    -0.9016542,    -0.9417815,    -1.8077321,     0.5234056,    -0.2303755,    -2.8861094,    -1.5896983,    -4.5142658
  0.8549995,    -0.6425277,    -0.1809677,    -0.7286983,    -1.5300825,    -1.8695495,     0.3357354,    -0.0470986,    -3.4262458,    -0.5273800,    -4.4597158
  0.8649995,    -0.2915585,    -0.2009061,    -0.5026599,    -2.0453210,    -1.9256726,     0.1259870,     0.1423614,    -4.5029435,     0.5586514,    -4.5427027
  0.8749995,    -0.0657470,    -0.2096112,    -0.2365199,    -2.4498591,    -1.9725368,    -0.0930603,     0.3254755,    -6.0559149,     1.6005539,    -4.7632971
  0.8849995,     0.0147916,    -0.2059192,     0.0536999,    -2.7117574,    -2.0072323,    -0.3078653,     0.4899755,    -7.9906803,     2.5335028,    -5.1143990
  0.8949994,    -0.0617175,    -0.1894347,     0.3498443,    -2.8069833,    -2.0276778,    -0.5049228,     0.6246313,   -10.1839842,     3.2995596,    -5.5818422
  0.9049994,    -0.2976687,    -0.1605836,     0.6327116,    -2.7212192,    -2.0327383,    -0.6715779,     0.7199793,   -12.4913872,     3.8511310,    -6.1448583
  0.9149994,    -0.6855494,    -0.1206202,     0.8832142,    -2.4511464,    -2.0222785,    -0.7967825,     0.7689366,   -14.7562522,     4.1537124,    -6.7768085
  0.9249994,    -1.2079825,    -0.0715813,     1.0836051,    -2.0051406,    -1.9971533,    -0.8717903,     0.7672912,   -16.8200129,     4.1879144,    -7.4462482
