Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40671956082812927       ,  -0.31199167487401530     
  0.53000000000000003       ,  -0.42272544490858882       ,  -0.38221987960116527     
  0.55000000000000004       ,  -0.40993067039419351       ,  -0.42134794343068721     
  0.56999999999999995       ,  -0.37301846834019897       ,  -0.43042586128272731     
  0.58999999999999997       ,  -0.32287726892411822       ,  -0.41679852032349463     
  0.60999999999999999       ,  -0.27354720402784993       ,  -0.39168183612152535     
  0.63000000000000000       ,  -0.23845143967039309       ,  -0.36699538833607714     
  0.65000000000000002       ,  -0.22688720402875154       ,  -0.35227680049399940     
  0.67000000000000004       ,  -0.24166208604560949       ,  -0.35244103972549390     
  0.68999999999999995       ,  -0.27845471869505811       ,  -0.36690103979815675     
  0.70999999999999996       ,  -0.32703489533447300       ,  -0.39020149972952639     
  0.72999999999999998       ,  -0.37400807899780109       ,  -0.41392892483591459     
  0.75000000000000000       ,  -0.40636919339551253       ,  -0.42934468063635323     
  0.77000000000000002       ,  -0.41495284095063983       ,  -0.43002029318418716     
  0.79000000000000004       ,  -0.39689821718806328       ,  -0.41377316075343318     
  0.81000000000000005       ,  -0.35649706929676994       ,  -0.38339706498924253     
  0.82999999999999996       ,  -0.30419880387259662       ,  -0.34600259924147375     
  0.84999999999999998       ,  -0.25400758645609484       ,  -0.31114531903217557     
  0.87000000000000000       ,  -0.21990867092704997       ,  -0.28823259769635812     
  0.89000000000000001       ,  -0.21220688884076785       ,  -0.28388609862534719     
  0.91000000000000003       ,  -0.23468952252602743       ,  -0.29995033791186559     
  0.93000000000000005       ,  -0.28333181553403147       ,  -0.33267712748256811     
  0.94999999999999996       ,  -0.34689341299387899       ,  -0.37332198950241946     
  0.96999999999999997       ,  -0.40929774780703260       ,  -0.41003559216062146     
  0.98999990000000004       ,  -0.45325387970570702       ,  -0.43060849515337518     
   1.0100000000000000       ,  -0.46427718716526883       ,  -0.42541147946213181     
   1.0300000000000000       ,  -0.43415808246176568       ,  -0.38981733445324362     
   1.0500000000000000       ,  -0.36305894375593517       ,  -0.32551162560073699     
   1.0700000000000001       ,  -0.25972839129984315       ,  -0.24036073520667450     
   1.0900000000000001       ,  -0.13976985508985473       ,  -0.14685204084013978     
   1.1100000000000001       ,   -2.2352614755943377E-002  ,   -5.9460473399345355E-002
   1.1299999999999999       ,    7.3882000503142795E-002  ,    8.4489403721910682E-003
   1.1499999999999999       ,   0.13478089487832701       ,    4.7464483693053360E-002
   1.1699999999999999       ,   0.15360229352081786       ,    5.4062085022239324E-002
   1.1899999999999999       ,   0.13224372706690893       ,    3.1193722281724467E-002
   1.2100000000000000       ,    8.0514696358028617E-002  ,   -1.2587242479603534E-002
   1.2300000000000000       ,    1.3648869346169847E-002  ,   -6.5236996455277169E-002
   1.2500000000000000       ,   -5.1344156253055565E-002  ,  -0.11405578531278483     
   1.2700000000000000       ,   -9.9626734385233756E-002  ,  -0.14857282497155122     
   1.2900000000000000       ,  -0.12186319176416102       ,  -0.16280983660513065     
   1.3100000000000001       ,  -0.11617279584251120       ,  -0.15641192198205797     
   1.3300000000000001       ,   -8.8280086675830066E-002  ,  -0.13441329044513350     
