r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
  0.68000000000000005       ,   -3.1258683731468357       ,   -4.3769960285644407     
  0.70000000000000007       ,   -3.2541009313283782       ,   -4.4973225214285275     
  0.72000000000000008       ,   -3.3696528899181009       ,   -4.5855231748227778     
  0.73999999999999999       ,   -3.4690356286660693       ,   -4.6400564649766665     
  0.76000000000000001       ,   -3.5493459740417754       ,   -4.6606894752433288     
  0.78000000000000003       ,   -3.6083453535004484       ,   -4.6484402283019612     
  0.80000000000000004       ,   -3.6445194043032361       ,   -4.6054793719671556     
  0.82000000000000006       ,   -3.6571160283947344       ,   -4.5349961008382875     
  0.84000000000000008       ,   -3.6461605109355646       ,   -4.4410343084954533     
  0.85999999999999999       ,   -3.6124470069425634       ,   -4.3283058331453237     
  0.88000000000000000       ,   -3.5575064270473615       ,   -4.2019882574584413     
  0.90000000000000002       ,   -3.4835514964638694       ,   -4.0675150351557665     
  0.92000000000000004       ,   -3.3934004963048414       ,   -3.9303657378769286     
  0.94000000000000006       ,   -3.2903818983588486       ,   -3.7958639520121071     
  0.96000000000000008       ,   -3.1782227486698669       ,   -3.6689898229631699     
  0.97999999999999998       ,   -3.0609242184068433       ,   -3.5542134698295675     
   1.0000000000000000       ,   -2.9426282014286818       ,   -3.4553545114166679     
   1.0200000000000000       ,   -2.8274791785457900       ,   -3.3754717964375081     
   1.0400000000000000       ,   -2.7194857744498084       ,   -3.3167861639033718     
   1.0600000000000001       ,   -2.6223864947449842       ,   -3.2806377245690492     
   1.0800000000000001       ,   -2.5395240424751551       ,   -3.2674778030473539     
   1.1000000000000001       ,   -2.4737323762035475       ,   -3.2768943645000972     
   1.1200000000000001       ,   -2.4272402905804453       ,   -3.3076685188878874     
   1.1400000000000001       ,   -2.4015947861612865       ,   -3.3578585945948398     
   1.1600000000000001       ,   -2.3976068636959251       ,   -3.4249073408971364     
   1.1799999999999999       ,   -2.4153216493413567       ,   -3.5057670869681670     
   1.2000000000000000       ,   -2.4540139552219862       ,   -3.5970371772475400     
   1.2200000000000000       ,   -2.5122095314387884       ,   -3.6951077332233107     
   1.2400000000000000       ,   -2.5877314000575757       ,   -3.7963037645998972     
   1.2600000000000000       ,   -2.6777698088678070       ,   -3.8970238634854888     
   1.2800000000000000       ,   -2.7789735328374152       ,   -3.9938681494484758     
   1.3000000000000000       ,   -2.8875595130873606       ,   -4.0837507683570324     
   1.3200000000000001       ,   -2.9994371835416840       ,   -4.1639930536462666     
   1.3400000000000001       ,   -3.1103433176141193       ,   -4.2323943986867514     
   1.3600000000000001       ,   -3.2159828506798647       ,   -4.2872789222469061     
   1.3800000000000001       ,   -3.3121709130738615       ,   -4.3275170916941219     
   1.4000000000000001       ,   -3.3949712519074859       ,   -4.3525225554427323     
   1.4200000000000002       ,   -3.4608263312045966       ,   -4.3622254827628426     
   1.4399999999999999       ,   -3.5066746758039877       ,   -4.3570246733569995     
   1.4600000000000000       ,   -3.5300514562706771       ,   -4.3377215430948119     
   1.4800000000000000       ,   -3.5291688851300074       ,   -4.3054397834976621     
   1.5000000000000000       ,   -3.5029736893216437       ,   -4.2615350052690042     
   1.5200000000000000       ,   -3.4511797156036077       ,   -4.2074989923515727     
   1.5400000000000000       ,   -3.3742745868289337       ,   -4.1448633029706725     
   1.5600000000000001       ,   -3.2735002270577702       ,   -4.0751068568183069     
   1.5800000000000001       ,   -3.1508079803359639       ,   -3.9995718504292599     
   1.6000000000000001       ,   -3.0087899293181715       ,   -3.9193918615378109     
   1.6200000000000001       ,   -2.8505888442478211       ,   -3.8354353608523604     
   1.6400000000000001       ,   -2.6797899306648127       ,   -3.7482670757316576     
   1.6600000000000001       ,   -2.5002981692510766       ,   -3.6581287793202133     
   1.6800000000000002       ,   -2.3162055311952323       ,   -3.5649401491239736     
   1.7000000000000000       ,   -2.1316526900389454       ,   -3.4683193911756760     
   1.7200000000000000       ,   -1.9506900244002157       ,   -3.3676224006721802     
   1.7400000000000000       ,   -1.7771427094937888       ,   -3.2619983668033874     
   1.7600000000000000       ,   -1.6144845294328756       ,   -3.1504589651059334     
   1.7800000000000000       ,   -1.4657247135236853       ,   -3.0319576473558909     
   1.8000000000000000       ,   -1.3333116206999709       ,   -2.9054750633902788     
   1.8200000000000001       ,   -1.2190564848672711       ,   -2.7701063511982591     
   1.8400000000000001       ,   -1.1240797129655851       ,   -2.6251459235097321     
   1.8600000000000001       ,   -1.0487814236265911       ,   -2.4701654652812972     
   1.8800000000000001       ,  -0.99283705688550061       ,   -2.3050811331318370     
   1.9000000000000001       ,  -0.95521800575759230       ,   -2.1302064031255656     
   1.9200000000000002       ,  -0.93423635044043063       ,   -1.9462876280779096     
   1.9399999999999999       ,  -0.92761194668552605       ,   -1.7545201138333202     
   1.9600000000000000       ,  -0.93255936095838476       ,   -1.5565433742009818     
   1.9800000000000000       ,  -0.94589148298076187       ,   -1.3544151405998186     
   2.0000000000000000       ,  -0.96413610390258608       ,   -1.1505646462948349     
   2.0200000000000000       ,  -0.98366134381456716       ,  -0.94772663649352051     
   2.0400000000000000       ,   -1.0008055584388524       ,  -0.74885843499407001     
   2.0600000000000001       ,   -1.0120072587636293       ,  -0.55704318802352726     
   2.0800000000000001       ,   -1.0139306403442603       ,  -0.37538307240367974     
   2.1000000000000001       ,   -1.0035825363094759       ,  -0.20688676920672713     
   2.1200000000000001       ,  -0.97841696947300683       ,   -5.4355842716229889E-002
   2.1400000000000001       ,  -0.93642396886252921       ,    7.9725188014264994E-002
   2.1600000000000001       ,  -0.87619991441644984       ,   0.19329034946420545     
   2.1800000000000002       ,  -0.79699735684102035       ,   0.28478080118999721     
   2.2000000000000002       ,  -0.69875300119485040       ,   0.35321646787417482     
   2.2200000000000002       ,  -0.58209331451016066       ,   0.39824728993989322     
   2.2400000000000002       ,  -0.44831799091099339       ,   0.42018143520594692     
   2.2600000000000002       ,  -0.29936225400715827       ,   0.41998870445927605     
   2.2800000000000002       ,  -0.13773966917782698       ,   0.39927834139803303     
   2.3000000000000003       ,    3.3532246353420544E-002  ,   0.36025148351985864     
   2.3200000000000003       ,   0.21102081060792927       ,   0.30562952427884449     
   2.3399999999999999       ,   0.39097815346812448       ,   0.23856065662096468     
   2.3599999999999999       ,   0.56944889879456051       ,   0.16250779322489622     
   2.3799999999999999       ,   0.74238192438882422       ,    8.1121871420623923E-002
   2.3999999999999999       ,   0.90574256258190367       ,   -1.8947830444291745E-003
   2.4199999999999999       ,    1.0556217248444972       ,   -8.2929867851955649E-002
   2.4399999999999999       ,    1.1883386758185761       ,  -0.15860183121740729     
   2.4600000000000000       ,    1.3005345323055308       ,  -0.22589436981406580     
   2.4800000000000000       ,    1.3892540039403851       ,  -0.28227928573965294     
   2.5000000000000000       ,    1.4520134044069199       ,  -0.32582263772174203     
   2.5200000000000000       ,    1.4868535228099979       ,  -0.35526967219693151     
   2.5400000000000000       ,    1.4923765307045549       ,  -0.37010475491422379     
   2.5600000000000001       ,    1.4677666875377346       ,  -0.37058341705649006     
   2.5800000000000001       ,    1.4127951728779877       ,  -0.35773464890868828     
   2.6000000000000001       ,    1.3278098964287846       ,  -0.33333268102823782     
   2.6200000000000001       ,    1.2137115975909170       ,  -0.29983864615977879     
   2.6400000000000001       ,    1.0719179295892727       ,  -0.26031367109963277     
   2.6600000000000001       ,   0.90431751702761698       ,  -0.21830606218861803     
   2.6800000000000002       ,   0.71321617245463409       ,  -0.17771627814472918     
   2.7000000000000002       ,   0.50127755376791638       ,  -0.14264428945562438     
   2.7200000000000002       ,   0.27146054109865780       ,  -0.11722466887429210     
   2.7400000000000002       ,    2.6955514490993489E-002  ,  -0.10545531284369393     
   2.7600000000000002       ,  -0.22887846861142030       ,  -0.11102603604052946     
   2.7800000000000002       ,  -0.49257385177349716       ,  -0.13715339567947732     
   2.8000000000000003       ,  -0.76061068139130217       ,  -0.18642798225392623     
   2.8200000000000003       ,   -1.0294675510572775       ,  -0.26068006128088322     
   2.8399999999999999       ,   -1.2956666804954424       ,  -0.36086887736958295     
   2.8599999999999999       ,   -1.5558127964524728       ,  -0.48700015689948267     
   2.8799999999999999       ,   -1.8066258424395876       ,  -0.63807539577960515     
   2.8999999999999999       ,   -2.0449678709082755       ,  -0.81207542783938536     
   2.9199999999999999       ,   -2.2678647504191249       ,   -1.0059795764624622     
   2.9399999999999999       ,   -2.4725235394557172       ,   -1.2158204401831820     
   2.9600000000000000       ,   -2.6563465287988408       ,   -1.4367730975542652     
   2.9800000000000000       ,   -2.8169430304458212       ,   -1.6632762837729345     
   3.0000000000000000       ,   -2.9521399913416939       ,   -1.8891819363902405     
   3.0200000000000000       ,   -3.0599924368778302       ,   -2.1079284722684095     
   3.0400000000000000       ,   -3.1387946080356408       ,   -2.3127322808352160     
   3.0600000000000001       ,   -3.1870924563509924       ,   -2.4967912319347088     
   3.0800000000000001       ,   -3.2036979145404949       ,   -2.6534935255884151     
   3.1000000000000001       ,   -3.1877050819127399       ,   -2.7766249732950983     
   3.1200000000000001       ,   -3.1385081684045075       ,   -2.8605678051328716     
   3.1400000000000001       ,   -3.0558207458597706       ,   -2.9004843440679702     
   3.1600000000000001       ,   -2.9396955766545330       ,   -2.8924793698669187     
   3.1800000000000002       ,   -2.7905440438399172       ,   -2.8337356926976192     
   3.2000000000000002       ,   -2.6091540079808064       ,   -2.7226183458786783     
   3.2200000000000002       ,   -2.3967047759619056       ,   -2.5587438563739844     
   3.2400000000000002       ,   -2.1547777955813889       ,   -2.3430122228879133     
   3.2600000000000002       ,   -1.8853616928862127       ,   -2.0776004828423416     
   3.2800000000000002       ,   -1.5908503495064996       ,   -1.7659180363999893     
   3.3000000000000003       ,   -1.2740328736120867       ,   -1.4125251722309826     
   3.3200000000000003       ,  -0.93807454576117377       ,   -1.0230174606835043     
   3.3400000000000003       ,  -0.58648811157067460       ,  -0.60387980244464179     
   3.3599999999999999       ,  -0.22309513539557724       ,  -0.16231490550915390     
   3.3799999999999999       ,   0.14802249101337506       ,   0.29394822361233341     
   3.3999999999999999       ,   0.52258038972403398       ,   0.75685957450031893     
   3.4199999999999999       ,   0.89615798745734609       ,    1.2182606184636964     
   3.4399999999999999       ,    1.2642719648228304       ,    1.6700972267388636     
   3.4600000000000000       ,    1.6224552137466106       ,    2.1046263337718676     
   3.4800000000000000       ,    1.9663393427022902       ,    2.5146099587541215     
   3.5000000000000000       ,    2.2917385230461429       ,    2.8934907156131660     
   3.5200000000000000       ,    2.5947322999342797       ,    3.2355436540893598     
   3.5400000000000000       ,    2.8717449075375421       ,    3.5360001545195998     
   3.5600000000000001       ,    3.1196186366590015       ,    3.7911406129020739     
   3.5800000000000001       ,    3.3356789056884177       ,    3.9983537626733270     
   3.6000000000000001       ,    3.5177888814440905       ,    4.1561616443271676     
   3.6200000000000001       ,    3.6643917792802254       ,    4.2642104110274017     
   3.6400000000000001       ,    3.7745393325713881       ,    4.3232283053337959     
   3.6600000000000001       ,    3.8479053476398457       ,    4.3349532184011537     
   3.6800000000000002       ,    3.8847837358016086       ,    4.3020332110458472     
   3.7000000000000002       ,    3.8860709216511919       ,    4.2279042029706293     
   3.7200000000000002       ,    3.8532330466295024       ,    4.1166496949750826     
   3.7400000000000002       ,    3.7882588992298460       ,    3.9728478585800779     
   3.7600000000000002       ,    3.6935999878899737       ,    3.8014115949062970     
   3.7800000000000002       ,    3.5720996106084941       ,    3.6074272243295216     
   3.8000000000000003       ,    3.4269131492402258       ,    3.3959973226500204     
   3.8200000000000003       ,    3.2614221113388182       ,    3.1720928781317079     
   3.8400000000000003       ,    3.0791446464649379       ,    2.9404194237685766     
   3.8599999999999999       ,    2.8836453687777461       ,    2.7053011238722009     
   3.8799999999999999       ,    2.6784473191121982       ,    2.4705859922714479     
   3.8999999999999999       ,    2.4669487973744846       ,    2.2395745240121347     
   3.9199999999999999       ,    2.2523475938582118       ,    2.0149730692619987     
   3.9399999999999999       ,    2.0375748538840894       ,    1.7988723044704993     
   3.9600000000000000       ,    1.8252404355564187       ,    1.5927501990342960     
   3.9800000000000000       ,    1.6175911801768736       ,    1.3974979717174201     
   4.0000000000000000       ,    1.4164830263273864       ,    1.2134667130586290     
   4.0199999999999996       ,    1.2233673810889003       ,    1.0405316471791763     
   4.0400000000000000       ,    1.0392916356624728       ,   0.87817044296373870     
   4.0599999999999996       ,   0.86491319843512438       ,   0.72555157882682020     
   4.0800000000000001       ,   0.70052593633806359       ,   0.58162852901417872     
   4.0999999999999996       ,   0.54609748384126722       ,   0.44523547761182525     
   4.1199999999999992       ,   0.40131551461900061       ,   0.31518037722517667     
   4.1399999999999997       ,   0.26564078748957803       ,   0.19033144402055127     
   4.1599999999999993       ,   0.13836458598703244       ,    6.9693604604032525E-002
   4.1799999999999997       ,    1.8668076391014123E-002  ,   -4.7528037402874028E-002
   4.1999999999999993       ,   -9.4318885277347914E-002  ,  -0.16187999136435080     
   4.2199999999999998       ,  -0.20146186250552767       ,  -0.27362897185160856     
   4.2399999999999993       ,  -0.30357103174875100       ,  -0.38274806445811171     
   4.2599999999999998       ,  -0.40135734723900535       ,  -0.48892045093261643     
   4.2799999999999994       ,  -0.49539721262676389       ,  -0.59155991441997824     
   4.2999999999999998       ,  -0.58610678798026306       ,  -0.68984663204544794     
   4.3199999999999994       ,  -0.67372661606809314       ,  -0.78277612793455253     
   4.3399999999999999       ,  -0.75831678864745167       ,  -0.86921872935614264     
   4.3599999999999994       ,  -0.83976241127403040       ,  -0.94798646171794165     
   4.3799999999999999       ,  -0.91778868328574625       ,   -1.0179040490074422     
   4.3999999999999995       ,  -0.99198450636555369       ,   -1.0778805635012076     
   4.4199999999999999       ,   -1.0618331869043089       ,   -1.1269782946264040     
   4.4399999999999995       ,   -1.1267485181979970       ,   -1.1644755781209126     
   4.4600000000000000       ,   -1.1861143291821983       ,   -1.1899206336194510     
   4.4799999999999995       ,   -1.2393254742732513       ,   -1.2031738866202308     
   4.5000000000000000       ,   -1.2858282174965341       ,   -1.2044367798757916     
   4.5199999999999996       ,   -1.3251580330662465       ,   -1.1942656861646435     
   4.5400000000000000       ,   -1.3569729996974973       ,   -1.1735701928463411     
   4.5599999999999996       ,   -1.3810811992813772       ,   -1.1435957105421550     
   4.5800000000000001       ,   -1.3974608309506398       ,   -1.1058910350893674     
   4.5999999999999996       ,   -1.4062721050353484       ,   -1.0622621355452033     
   4.6200000000000001       ,   -1.4078603718248950       ,   -1.0147140251386113     
   4.6399999999999997       ,   -1.4027503498354135       ,  -0.96538307312388860     
   4.6599999999999993       ,   -1.3916317291748812       ,  -0.91646251361271691     
   4.6799999999999997       ,   -1.3753368194650843       ,  -0.87012418724568752     
   4.6999999999999993       ,   -1.3548112713876286       ,  -0.82843970264351741     
   4.7199999999999998       ,   -1.3310792106882599       ,  -0.79330422199336770     
   4.7399999999999993       ,   -1.3052043701314484       ,  -0.76636595946550534     
   4.7599999999999998       ,   -1.2782489780605744       ,  -0.74896423847895199     
   4.7799999999999994       ,   -1.2512322548188799       ,  -0.74207859536129106     
   4.7999999999999998       ,   -1.2250903768623973       ,  -0.74629095854909333     
   4.8199999999999994       ,   -1.2006396932263275       ,  -0.76176239397934986     
   4.8399999999999999       ,   -1.1785448240778991       ,  -0.78822531165959508     
   4.8599999999999994       ,   -1.1592930439014162       ,  -0.82499140064363319     
   4.8799999999999999       ,   -1.1431760630816559       ,  -0.87097492593612003     
   4.8999999999999995       ,   -1.1302799846290190       ,  -0.92473040736240275     
   4.9199999999999999       ,   -1.1204838429534039       ,  -0.98450313226257224     
   4.9399999999999995       ,   -1.1134667457633109       ,   -1.0482904540005391     
   4.9600000000000000       ,   -1.1087232558014120       ,   -1.1139114167044748     
   4.9799999999999995       ,   -1.1055862835492072       ,   -1.1790819395418233     
   5.0000000000000000       ,   -1.1032564316555329       ,   -1.2414926029009317     
   5.0199999999999996       ,   -1.1008364514441182       ,   -1.2988860109236255     
   5.0400000000000000       ,   -1.0973692539202611       ,   -1.3491307615922663     
   5.0599999999999996       ,   -1.0918777718655888       ,   -1.3902892335301698     
   5.0800000000000001       ,   -1.0834049022490275       ,   -1.4206766893468288     
   5.0999999999999996       ,   -1.0710517721014610       ,   -1.4389095856621530     
   5.1200000000000001       ,   -1.0540126653287123       ,   -1.4439414527578174     
   5.1399999999999997       ,   -1.0316051181576744       ,   -1.4350852417077615     
   5.1599999999999993       ,   -1.0032939290643006       ,   -1.4120216109796642     
   5.1799999999999997       ,  -0.96870812407190598       ,   -1.3747932135451142     
   5.1999999999999993       ,  -0.92765025658669320       ,   -1.3237856247027791     
   5.2199999999999998       ,  -0.88009778681935669       ,   -1.2596960958925274     
   5.2399999999999993       ,  -0.82619666240065337       ,   -1.1834918081214447     
   5.2599999999999998       ,  -0.76624759157825195       ,   -1.0963597101045168     
   5.2799999999999994       ,  -0.70068584617987861       ,  -0.99965034404746289     
   5.2999999999999998       ,  -0.63005573717389451       ,  -0.89481827338779130     
   5.3199999999999994       ,  -0.55498115675274251       ,  -0.78336182352105266     
   5.3399999999999999       ,  -0.47613376543413899       ,  -0.66676482519216729     
   5.3599999999999994       ,  -0.39420051173446408       ,  -0.54644291243848542     
   5.3799999999999999       ,  -0.30985219994271923       ,  -0.42369667925127236     
   5.3999999999999995       ,  -0.22371476652828864       ,  -0.29967365262410667     
   5.4199999999999999       ,  -0.13634478966949817       ,  -0.17534060967990855     
   5.4399999999999995       ,   -4.8210544963864253E-002  ,   -5.1467271924373059E-002
   5.4600000000000000       ,    4.0320357227852287E-002  ,    7.1378128110114458E-002
   5.4799999999999995       ,   0.12898604879508205       ,   0.19282147013891535     
   5.5000000000000000       ,   0.21762786154880728       ,   0.31266417480071224     
   5.5199999999999996       ,   0.30618022407764317       ,   0.43085457796806170     
   5.5400000000000000       ,   0.39465345227715887       ,   0.54745086440950297     
   5.5599999999999996       ,   0.48311026912214133       ,   0.66257757601635348     
   5.5800000000000001       ,   0.57163723723929483       ,   0.77637802160704728     
   5.5999999999999996       ,   0.66031258574321949       ,   0.88896512346234513     
   5.6200000000000001       ,   0.74917214563994083       ,    1.0003733306151481     
   5.6399999999999997       ,   0.83817526360573413       ,    1.1105142056718813     
   5.6599999999999993       ,   0.92717263314099196       ,    1.2191381507240844     
   5.6799999999999997       ,    1.0158779597597689       ,    1.3258044838708742     
   5.6999999999999993       ,    1.1038452618363506       ,    1.4298617209918443     
   5.7199999999999998       ,    1.1904534039928032       ,    1.5304394720957759     
   5.7399999999999993       ,    1.2748991725910634       ,    1.6264528461002388     
   5.7599999999999998       ,    1.3561998439767231       ,    1.7166196936822122     
   5.7799999999999994       ,    1.4332057800552542       ,    1.7994904285613897     
   5.7999999999999998       ,    1.5046231298987649       ,    1.8734895782247543     
   5.8199999999999994       ,    1.5690462398987173       ,    1.9369676509503935     
   5.8399999999999999       ,    1.6249988993824624       ,    1.9882613915612228     
   5.8599999999999994       ,    1.6709830949678401       ,    2.0257600563859053     
   5.8799999999999999       ,    1.7055335361716060       ,    2.0479749884527174     
   5.8999999999999995       ,    1.7272758664852257       ,    2.0536095334432414     
   5.9199999999999999       ,    1.7349862056238565       ,    2.0416262175559377     
   5.9399999999999995       ,    1.7276494942436151       ,    2.0113081175088188     
   5.9600000000000000       ,    1.7045140426977887       ,    1.9623114925991194     
   5.9799999999999995       ,    1.6651397267005543       ,    1.8947070158512029     
   6.0000000000000000       ,    1.6094374268067013       ,    1.8090073273688196     
   6.0199999999999996       ,    1.5376975723248074       ,    1.7061791246162714     
   6.0400000000000000       ,    1.4506060158152982       ,    1.5876385835198434     
   6.0599999999999996       ,    1.3492459192974762       ,    1.4552295491889609     
   6.0800000000000001       ,    1.2350848611900433       ,    1.3111846208597224     
   6.0999999999999996       ,    1.1099469538076978       ,    1.1580699554385194     
   6.1200000000000001       ,   0.97597037214147309       ,   0.99871529981760476     
   6.1399999999999997       ,   0.83555131100638813       ,   0.83613140605933900     
   6.1600000000000001       ,   0.69127598390700806       ,   0.67341755888728483     
   6.1799999999999997       ,   0.54584282777375093       ,   0.51366242721132493     
   6.1999999999999993       ,   0.40197755889807585       ,   0.35984181942302440     
   6.2199999999999998       ,   0.26234411502613303       ,   0.21471715882333817     
   6.2399999999999993       ,   0.12945479793382800       ,    8.0738588535332889E-002
   6.2599999999999998       ,    5.5830852143083460E-003  ,   -4.0043442239178224E-002
   6.2799999999999994       ,  -0.10731740049986407       ,  -0.14605446784071369     
   6.2999999999999998       ,  -0.20768439680950962       ,  -0.23625688476910292     
   6.3199999999999994       ,  -0.29440587222098191       ,  -0.31019262458032260     
   6.3399999999999999       ,  -0.36686354447202146       ,  -0.36800543878563075     
   6.3599999999999994       ,  -0.42495884054723027       ,  -0.41044132527245908     
   6.3799999999999999       ,  -0.46911970756396404       ,  -0.43882641182663829     
   6.3999999999999995       ,  -0.50028738059494016       ,  -0.45502244427590066     
   6.4199999999999999       ,  -0.51988296671916445       ,  -0.46136087396656367     
   6.4399999999999995       ,  -0.52975448591047058       ,  -0.46055736998173263     
   6.4600000000000000       ,  -0.53210578875917336       ,  -0.45560936403741537     
   6.4799999999999995       ,  -0.52940951783032109       ,  -0.44967993994966760     
   6.5000000000000000       ,  -0.52430696362559026       ,  -0.44597197698441859     
   6.5199999999999996       ,  -0.51949825934705895       ,  -0.44759692283609354     
   6.5400000000000000       ,  -0.51762683559929734       ,  -0.45744288747095779     
   6.5599999999999996       ,  -0.52116239543235832       ,  -0.47804689894915586     
   6.5800000000000001       ,  -0.53228685523528962       ,  -0.51147613784939494     
   6.5999999999999996       ,  -0.55278771708203478       ,  -0.55922276561984885     
   6.6200000000000001       ,  -0.58396318850831497       ,  -0.62211658811349102     
   6.6399999999999997       ,  -0.62654304811105532       ,  -0.70025925920176335     
   6.6600000000000001       ,  -0.68062877805998412       ,  -0.79298304727812130     
   6.6799999999999997       ,  -0.74565586213691726       ,  -0.89883638182544690     
   6.6999999999999993       ,  -0.82038040065548901       ,   -1.0155974950254927     
   6.7199999999999998       ,  -0.90289134710000152       ,   -1.1403165055368811     
   6.7399999999999993       ,  -0.99064875535547592       ,   -1.2693852917834161     
   6.7599999999999998       ,   -1.0805474739662777       ,   -1.3986335057239183     
   6.7799999999999994       ,   -1.1690047699225501       ,   -1.5234481208239705     
   6.7999999999999998       ,   -1.2520694446708722       ,   -1.6389130245895678     
   6.8199999999999994       ,   -1.3255491543479854       ,   -1.7399643891220347     
   6.8399999999999999       ,   -1.3851518976088131       ,   -1.8215569118807220     
   6.8599999999999994       ,   -1.4266370175415228       ,   -1.8788355378759827     
   6.8799999999999999       ,   -1.4459706042631804       ,   -1.9073069731226131     
   6.8999999999999995       ,   -1.4394799016356186       ,   -1.9030051904645959     
   6.9199999999999999       ,   -1.4040012286192045       ,   -1.8626452192495360     
   6.9399999999999995       ,   -1.3370160297124529       ,   -1.7837597992211260     
   6.9600000000000000       ,   -1.2367699691269982       ,   -1.6648139588290543     
   6.9799999999999995       ,   -1.1023704719735552       ,   -1.5052932345395362     
   7.0000000000000000       ,  -0.93385877787939420       ,   -1.3057620599256312     
   7.0199999999999996       ,  -0.73225338663487882       ,   -1.0678897949212498     
   7.0400000000000000       ,  -0.49956271433125715       ,  -0.79444290545846097     
   7.0599999999999996       ,  -0.23876580976232878       ,  -0.48924290689422750     
   7.0800000000000001       ,    4.6238931382140455E-002  ,  -0.15709081378772388     
   7.0999999999999996       ,   0.35071601125930346       ,   0.19634004486369142     
   7.1200000000000001       ,   0.66920390606865277       ,   0.56463992031379706     
   7.1399999999999997       ,   0.99565182266549890       ,   0.94082334651987687     
   7.1600000000000001       ,    1.3235780589701951       ,    1.3175098927356468     
   7.1799999999999997       ,    1.6462450980029064       ,    1.6871195053502992     
   7.1999999999999993       ,    1.9568459334551238       ,    2.0420764520166506     
   7.2199999999999998       ,    2.2486956783897170       ,    2.3750155512874911     
   7.2399999999999993       ,    2.5154222653916118       ,    2.6789842497540808     
   7.2599999999999998       ,    2.7511500165087912       ,    2.9476342012793091     
   7.2799999999999994       ,    2.9506700472470690       ,    3.1753963072251188     
   7.2999999999999998       ,    3.1095918655724337       ,    3.3576336831897642     
   7.3199999999999994       ,    3.2244711215789308       ,    3.4907677103021646     
   7.3399999999999999       ,    3.2929092362700696       ,    3.5723731847514002     
   7.3599999999999994       ,    3.3136215623614462       ,    3.6012395694753643     
   7.3799999999999999       ,    3.2864717741820786       ,    3.5773964436391159     
   7.3999999999999995       ,    3.2124713112639576       ,    3.5021024019963707     
   7.4199999999999999       ,    3.0937438716016095       ,    3.3777978384771159     
   7.4399999999999995       ,    2.9334561246989206       ,    3.2080232164768088     
   7.4600000000000000       ,    2.7357169500758243       ,    2.9973055428891873     
   7.4799999999999995       ,    2.5054485638702739       ,    2.7510167862912445     
   7.5000000000000000       ,    2.2482338372879700       ,    2.4752088773368612     
   7.5199999999999996       ,    1.9701449027787388       ,    2.1764306711370796     
   7.5400000000000000       ,    1.6775587591198347       ,    1.8615328123392543     
   7.5599999999999996       ,    1.3769660035419895       ,    1.5374668051133236     
   7.5800000000000001       ,    1.0747790232110490       ,    1.2110847404974932     
   7.5999999999999996       ,   0.77714596295189586       ,   0.88894606798461406     
   7.6200000000000001       ,   0.48977655208383608       ,   0.57713751966366622     
   7.6399999999999997       ,   0.21778542943922113       ,   0.28111181377614936     
