       Q,      F(Q)_RMC,  F(Q)_Expt
      5.7850380 ,      -0.4775501 ,      -0.3933253
      5.7950380 ,      -0.3734444 ,      -0.2908415
      5.8050380 ,      -0.2645664 ,      -0.1841882
      5.8150380 ,      -0.1516150 ,      -0.0737954
      5.8250380 ,      -0.0350878 ,       0.0401049
      5.8350390 ,       0.0846587 ,       0.1573988
      5.8450390 ,       0.2072656 ,       0.2779295
      5.8550390 ,       0.3323350 ,       0.4014455
      5.8650390 ,       0.4592697 ,       0.5274303
      5.8750400 ,       0.5871915 ,       0.6550156
      5.8850400 ,       0.7148005 ,       0.7828404
      5.8950400 ,       0.8403892 ,       0.9090698
      5.9050400 ,       0.9617628 ,       1.0313263
      5.9150400 ,       1.0762633 ,       1.1467277
      5.9250410 ,       1.1808354 ,       1.2519699
      5.9350410 ,       1.2720835 ,       1.3434037
      5.9450410 ,       1.3464743 ,       1.4172564
      5.9550410 ,       1.4004662 ,       1.4697805
      5.9650420 ,       1.4307204 ,       1.4974800
      5.9750420 ,       1.4343021 ,       1.4973260
      5.9850420 ,       1.4089108 ,       1.4669935
      5.9950420 ,       1.3530629 ,       1.4050486
      6.0050430 ,       1.2662559 ,       1.3111093
      6.0150430 ,       1.1491356 ,       1.1860083
      6.0250430 ,       1.0035202 ,       1.0318018
      6.0350430 ,       0.8324492 ,       0.8518040
      6.0450430 ,       0.6401260 ,       0.6505114
      6.0550440 ,       0.4317797 ,       0.4334439
      6.0650440 ,       0.2135695 ,       0.2070317
      6.0750440 ,      -0.0077812 ,      -0.0217730
      6.0850440 ,      -0.2251881 ,      -0.2457129
      6.0950450 ,      -0.4315658 ,      -0.4575973
      6.1050450 ,      -0.6200824 ,      -0.6505621
      6.1150450 ,      -0.7846185 ,      -0.8185338
      6.1250450 ,      -0.9199969 ,      -0.9564523
      6.1350460 ,      -1.0222868 ,      -1.0605668
      6.1450460 ,      -1.0889850 ,      -1.1286018
      6.1550460 ,      -1.1192260 ,      -1.1599510
      6.1650460 ,      -1.1138045 ,      -1.1556783
      6.1750460 ,      -1.0751675 ,      -1.1184888
      6.1850470 ,      -1.0072975 ,      -1.0525911
      6.1950470 ,      -0.9155485 ,      -0.9635140
      6.2050470 ,      -0.8063337 ,      -0.8577796
      6.2150470 ,      -0.6868164 ,      -0.7425826
      6.2250480 ,      -0.5645112 ,      -0.6253874
      6.2350480 ,      -0.4469274 ,      -0.5135694
      6.2450480 ,      -0.3410833 ,      -0.4139401
      6.2550480 ,      -0.2531649 ,      -0.3324157
      6.2650490 ,      -0.1881579 ,      -0.2736681
      6.2750490 ,      -0.1495839 ,      -0.2408799
      6.2850490 ,      -0.1392509 ,      -0.2355233
      6.2950490 ,      -0.1571663 ,      -0.2572945
      6.3050490 ,      -0.2015125 ,      -0.3041141
      6.3150500 ,      -0.2687412 ,      -0.3722426
      6.3250500 ,      -0.3537305 ,      -0.4564544
      6.3350500 ,      -0.4501031 ,      -0.5503679
      6.3450500 ,      -0.5505542 ,      -0.6467780
      6.3550510 ,      -0.6472779 ,      -0.7380800
      6.3650510 ,      -0.7323745 ,      -0.8166700
      6.3750510 ,      -0.7983667 ,      -0.8754422
      6.3850510 ,      -0.8386009 ,      -0.9081706
      6.3950510 ,      -0.8476593 ,      -0.9098942
      6.4050520 ,      -0.8216937 ,      -0.8772215
      6.4150520 ,      -0.7586950 ,      -0.8085724
      6.4250520 ,      -0.6586357 ,      -0.7042873
      6.4350520 ,      -0.5235258 ,      -0.5666595
      6.4450530 ,      -0.3573313 ,      -0.3998321
      6.4550530 ,      -0.1658726 ,      -0.2096802
      6.4650530 ,       0.0435497 ,      -0.0034294
      6.4750530 ,       0.2624504 ,       0.2106393
      6.4850540 ,       0.4816235 ,       0.4236439
      6.4950540 ,       0.6915261 ,       0.6264715
      6.5050540 ,       0.8829017 ,       0.8103732
      6.5150540 ,       1.0471730 ,       0.9673306
      6.5250540 ,       1.1769115 ,       1.0904903
      6.5350550 ,       1.2662322 ,       1.1745225
      6.5450550 ,       1.3110681 ,       1.2158628
      6.5550550 ,       1.3094348 ,       1.2129399
      6.5650550 ,       1.2614893 ,       1.1662089
      6.5750560 ,       1.1695157 ,       1.0781153
      6.5850560 ,       1.0378386 ,       0.9529924
      6.5950560 ,       0.8725334 ,       0.7967696
      6.6050560 ,       0.6811316 ,       0.6166812
      6.6150570 ,       0.4721914 ,       0.4208530
      6.6250570 ,       0.2549297 ,       0.2179508
      6.6350570 ,       0.0386154 ,       0.0166127
      6.6450570 ,      -0.1678275 ,      -0.1749181
      6.6550570 ,      -0.3562937 ,      -0.3492264
      6.6650580 ,      -0.5199134 ,      -0.5001005
      6.6750580 ,      -0.6533181 ,      -0.6227645
      6.6850580 ,      -0.7529778 ,      -0.7141725
      6.6950580 ,      -0.8172678 ,      -0.7730519
      6.7050590 ,      -0.8465133 ,      -0.7999258
      6.7150590 ,      -0.8428986 ,      -0.7970095
      6.7250590 ,      -0.8102972 ,      -0.7680387
      6.7350590 ,      -0.7539789 ,      -0.7179847
      6.7450590 ,      -0.6802625 ,      -0.6527247
      6.7550600 ,      -0.5961005 ,      -0.5786540
      6.7650600 ,      -0.5086796 ,      -0.5023150
      6.7750600 ,      -0.4249286 ,      -0.4299502
      6.7850600 ,      -0.3511340 ,      -0.3671539
      6.7950610 ,      -0.2925527 ,      -0.3185280
      6.8050610 ,      -0.2531269 ,      -0.2874314
      6.8150610 ,      -0.2352227 ,      -0.2757581
      6.8250610 ,      -0.2395260 ,      -0.2838560
      6.8350620 ,      -0.2650114 ,      -0.3105144
      6.8450620 ,      -0.3090030 ,      -0.3530340
      6.8550620 ,      -0.3673619 ,      -0.4074124
      6.8650620 ,      -0.4347349 ,      -0.4685815
      6.8750620 ,      -0.5048846 ,      -0.5307164
      6.8850630 ,      -0.5710750 ,      -0.5875919
      6.8950630 ,      -0.6264548 ,      -0.6329349
      6.9050630 ,      -0.6645129 ,      -0.6608359
      6.9150630 ,      -0.6794472 ,      -0.6660819
      6.9250640 ,      -0.6665254 ,      -0.6444777
      6.9350640 ,      -0.6223887 ,      -0.5931178
      6.9450640 ,      -0.5452645 ,      -0.5105652
      6.9550640 ,      -0.4350983 ,      -0.3969672
      6.9650650 ,      -0.2935750 ,      -0.2540622
      6.9750650 ,      -0.1241172 ,      -0.0851779
      6.9850650 ,       0.0683526 ,       0.1050001
      6.9950650 ,       0.2775946 ,       0.3105931
      7.0050650 ,       0.4963699 ,       0.5248213
      7.0150660 ,       0.7168199 ,       0.7403514
      7.0250660 ,       0.9307670 ,       0.9495626
      7.0350660 ,       1.1302486 ,       1.1450388
      7.0450660 ,       1.3078167 ,       1.3198321
      7.0550670 ,       1.4569301 ,       1.4678196
      7.0650670 ,       1.5722044 ,       1.5839229
      7.0750670 ,       1.6497424 ,       1.6644160
      7.0850670 ,       1.6872342 ,       1.7070106
      7.0950680 ,       1.6840491 ,       1.7109455
      7.1050680 ,       1.6412331 ,       1.6769848
      7.1150680 ,       1.5614131 ,       1.6073430
      7.1250680 ,       1.4486241 ,       1.5055319
      7.1350680 ,       1.3080739 ,       1.3761576
      7.1450690 ,       1.1458378 ,       1.2246515
      7.1550690 ,       0.9686012 ,       1.0570486
      7.1650690 ,       0.7832215 ,       0.8795949
      7.1750690 ,       0.5964523 ,       0.6985047
      7.1850700 ,       0.4145923 ,       0.5196442
      7.1950700 ,       0.2432745 ,       0.3483464
      7.2050700 ,       0.0871239 ,       0.1890896
      7.2150700 ,      -0.0503399 ,       0.0454074
      7.2250700 ,      -0.1668252 ,      -0.0802331
      7.2350710 ,      -0.2613099 ,      -0.1864847
      7.2450710 ,      -0.3339695 ,      -0.2730616
      7.2550710 ,      -0.3861320 ,      -0.3407287
      7.2650710 ,      -0.4200799 ,      -0.3911316
      7.2750720 ,      -0.4388581 ,      -0.4266439
      7.2850720 ,      -0.4460321 ,      -0.4501567
      7.2950720 ,      -0.4454441 ,      -0.4648824
      7.3050720 ,      -0.4409474 ,      -0.4741166
      7.3150730 ,      -0.4361630 ,      -0.4810264
      7.3250730 ,      -0.4342607 ,      -0.4884484
      7.3350730 ,      -0.4377711 ,      -0.4987222
      7.3450730 ,      -0.4484489 ,      -0.5135531
      7.3550730 ,      -0.4671844 ,      -0.5339203
      7.3650740 ,      -0.4939733 ,      -0.5600338
      7.3750740 ,      -0.5279255 ,      -0.5913235
      7.3850740 ,      -0.5673542 ,      -0.6265002
      7.3950740 ,      -0.6098825 ,      -0.6636330
      7.4050750 ,      -0.6526052 ,      -0.7002764
      7.4150750 ,      -0.6922533 ,      -0.7336061
      7.4250750 ,      -0.7254192 ,      -0.7606096
      7.4350750 ,      -0.7487430 ,      -0.7782501
      7.4450760 ,      -0.7591154 ,      -0.7836485
      7.4550760 ,      -0.7538558 ,      -0.7742520
      7.4650760 ,      -0.7308760 ,      -0.7479905
      7.4750760 ,      -0.6887973 ,      -0.7034007
      7.4850760 ,      -0.6270379 ,      -0.6397252
      7.4950770 ,      -0.5458485 ,      -0.5569668
      7.5050770 ,      -0.4463492 ,      -0.4559509
      7.5150770 ,      -0.3304432 ,      -0.3382663
      7.5250770 ,      -0.2007722 ,      -0.2062513
      7.5350780 ,      -0.0605883 ,      -0.0628940
      7.5450780 ,       0.0863208 ,       0.0882152
      7.5550780 ,       0.2358679 ,       0.2430992
      7.5650780 ,       0.3837718 ,       0.3974838
      7.5750780 ,       0.5257350 ,       0.5469679
      7.5850790 ,       0.6576162 ,       0.6871975
      7.5950790 ,       0.7755275 ,       0.8139677
      7.6050790 ,       0.8760457 ,       0.9234566
      7.6150790 ,       0.9562689 ,       1.0123022
      7.6250800 ,       1.0139221 ,       1.0777374
      7.6350800 ,       1.0473959 ,       1.1176594
      7.6450800 ,       1.0558163 ,       1.1307369
      7.6550800 ,       1.0390265 ,       1.1164219
      7.6650810 ,       0.9975728 ,       1.0749654
      7.6750810 ,       0.9326859 ,       1.0074236
      7.6850810 ,       0.8461997 ,       0.9155933
      7.6950810 ,       0.7404938 ,       0.8019636
      7.7050810 ,       0.6184081 ,       0.6696297
      7.7150820 ,       0.4831372 ,       0.5221770
      7.7250820 ,       0.3381911 ,       0.3636282
      7.7350820 ,       0.1872154 ,       0.1982298
      7.7450820 ,       0.0339488 ,       0.0303819
      7.7550830 ,      -0.1178987 ,      -0.1355230
      7.7650830 ,      -0.2646733 ,      -0.2951611
      7.7750830 ,      -0.4029512 ,      -0.4444985
      7.7850830 ,      -0.5295527 ,      -0.5798353
      7.7950840 ,      -0.6416347 ,      -0.6979309
      7.8050840 ,      -0.7367053 ,      -0.7960409
      7.8150840 ,      -0.8127411 ,      -0.8720530
      7.8250840 ,      -0.8681791 ,      -0.9244824
      7.8350840 ,      -0.9019589 ,      -0.9525100
      7.8450850 ,      -0.9135401 ,      -0.9559861
      7.8550850 ,      -0.9029084 ,      -0.9354160
      7.8650850 ,      -0.8705780 ,      -0.8919273
      7.8750850 ,      -0.8175693 ,      -0.8272149
      7.8850860 ,      -0.7453755 ,      -0.7434653
      7.8950860 ,      -0.6559544 ,      -0.6433131
      7.9050860 ,      -0.5516346 ,      -0.5297002
      7.9150860 ,      -0.4350824 ,      -0.4058125
      7.9250860 ,      -0.3092259 ,      -0.2749727
      7.9350870 ,      -0.1771650 ,      -0.1405294
      7.9450870 ,      -0.0421426 ,      -0.0058160
      7.9550870 ,       0.0926200 ,       0.1260181
      7.9650870 ,       0.2239559 ,       0.2520316
      7.9750880 ,       0.3488602 ,       0.3695826
      7.9850880 ,       0.4645189 ,       0.4763352
      7.9950880 ,       0.5684535 ,       0.5703691
      8.0050880 ,       0.6585299 ,       0.6501549
      8.0150880 ,       0.7330183 ,       0.7145759
      8.0250880 ,       0.7906265 ,       0.7629237
      8.0350890 ,       0.8305219 ,       0.7948836
      8.0450890 ,       0.8523210 ,       0.8104972
      8.0550890 ,       0.8561022 ,       0.8101469
      8.0650890 ,       0.8423632 ,       0.7945004
      8.0750890 ,       0.8119895 ,       0.7644718
      8.0850900 ,       0.7662022 ,       0.7211722
      8.0950900 ,       0.7065234 ,       0.6658850
      8.1050900 ,       0.6346893 ,       0.6000002
      8.1150900 ,       0.5526058 ,       0.5249943
      8.1250910 ,       0.4622738 ,       0.4423879
      8.1350910 ,       0.3657681 ,       0.3537542
      8.1450910 ,       0.2651292 ,       0.2606493
      8.1550910 ,       0.1623521 ,       0.1646289
      8.1650920 ,       0.0593269 ,       0.0672188
      8.1750920 ,      -0.0421510 ,      -0.0300559
      8.1850920 ,      -0.1404670 ,      -0.1257389
      8.1950920 ,      -0.2341624 ,      -0.2184131
      8.2050920 ,      -0.3219542 ,      -0.3067221
      8.2150930 ,      -0.4027473 ,      -0.3893927
      8.2250930 ,      -0.4756032 ,      -0.4652194
      8.2350930 ,      -0.5397858 ,      -0.5331355
      8.2450930 ,      -0.5947245 ,      -0.5922027
      8.2550940 ,      -0.6400225 ,      -0.6416494
      8.2650940 ,      -0.6754347 ,      -0.6808776
      8.2750940 ,      -0.7008922 ,      -0.7095175
      8.2850940 ,      -0.7164799 ,      -0.7274268
      8.2950940 ,      -0.7224387 ,      -0.7347117
      8.3050950 ,      -0.7191620 ,      -0.7317342
      8.3150950 ,      -0.7071935 ,      -0.7191122
      8.3250950 ,      -0.6872179 ,      -0.6977059
      8.3350950 ,      -0.6600511 ,      -0.6685940
      8.3450960 ,      -0.6266221 ,      -0.6330356
      8.3550960 ,      -0.5879669 ,      -0.5924393
      8.3650960 ,      -0.5451833 ,      -0.5482871
      8.3750960 ,      -0.4994129 ,      -0.5020863
      8.3850970 ,      -0.4517990 ,      -0.4552965
      8.3950970 ,      -0.4034671 ,      -0.4092822
      8.4050970 ,      -0.3554565 ,      -0.3652216
      8.4150970 ,      -0.3087001 ,      -0.3240700
      8.4250970 ,      -0.2639827 ,      -0.2865097
      8.4350980 ,      -0.2219061 ,      -0.2529163
      8.4450980 ,      -0.1828813 ,      -0.2233568
      8.4550980 ,      -0.1470898 ,      -0.1975734
      8.4650980 ,      -0.1144978 ,      -0.1750204
      8.4750990 ,      -0.0848595 ,      -0.1549000
      8.4850990 ,      -0.0577517 ,      -0.1362289
      8.4950990 ,      -0.0325916 ,      -0.1178986
      8.5050990 ,      -0.0086959 ,      -0.0987673
      8.5151000 ,       0.0146689 ,      -0.0777442
      8.5251000 ,       0.0382153 ,      -0.0538878
      8.5351000 ,       0.0625843 ,      -0.0264780
      8.5451000 ,       0.0882732 ,       0.0049022
      8.5551000 ,       0.1155814 ,       0.0403105
      8.5651010 ,       0.1445655 ,       0.0794116
      8.5751010 ,       0.1749948 ,       0.1214470
      8.5851010 ,       0.2063522 ,       0.1652709
      8.5951010 ,       0.2378257 ,       0.2093734
      8.6051020 ,       0.2683370 ,       0.2519527
      8.6151020 ,       0.2965740 ,       0.2909863
      8.6251020 ,       0.3210721 ,       0.3243636
      8.6351020 ,       0.3402811 ,       0.3499902
      8.6451030 ,       0.3526626 ,       0.3659212
      8.6551030 ,       0.3567857 ,       0.3704852
      8.6651030 ,       0.3514375 ,       0.3624154
      8.6751030 ,       0.3357173 ,       0.3409488
      8.6851030 ,       0.3091265 ,       0.3059135
      8.6951040 ,       0.2716374 ,       0.2577803
      8.7051040 ,       0.2237613 ,       0.1977087
      8.7151040 ,       0.1665510 ,       0.1275067
      8.7251040 ,       0.1016108 ,       0.0496028
      8.7351050 ,       0.0310523 ,      -0.0330498
      8.7451050 ,      -0.0425428 ,      -0.1170539
      8.7551050 ,      -0.1162588 ,      -0.1987613
      8.7651050 ,      -0.1869372 ,      -0.2744032
      8.7751050 ,      -0.2513230 ,      -0.3402750
      8.7851060 ,      -0.3062216 ,      -0.3929213
      8.7951060 ,      -0.3486359 ,      -0.4292915
      8.8051060 ,      -0.3759558 ,      -0.4469325
      8.8151060 ,      -0.3860790 ,      -0.4441028
      8.8251070 ,      -0.3775408 ,      -0.4198810
      8.8351070 ,      -0.3496190 ,      -0.3742455
      8.8451070 ,      -0.3023948 ,      -0.3080871
      8.8551070 ,      -0.2367843 ,      -0.2231982
      8.8651080 ,      -0.1545187 ,      -0.1222006
      8.8751080 ,      -0.0581287 ,      -0.0084842
      8.8851080 ,       0.0491945 ,       0.1139921
      8.8951080 ,       0.1636923 ,       0.2408299
      8.9051080 ,       0.2811994 ,       0.3673907
      8.9151090 ,       0.3973308 ,       0.4890088
      8.9251090 ,       0.5076246 ,       0.6011466
      8.9351090 ,       0.6078050 ,       0.6996627
      8.9451090 ,       0.6939225 ,       0.7809385
      8.9551100 ,       0.7625437 ,       0.8420448
      8.9651100 ,       0.8108732 ,       0.8808343
      8.9751100 ,       0.8369128 ,       0.8960535
      8.9851100 ,       0.8395111 ,       0.8873486
      8.9951110 ,       0.8184075 ,       0.8552569
      9.0051110 ,       0.7742394 ,       0.8011690
      9.0151110 ,       0.7084849 ,       0.7272184
      9.0251110 ,       0.6233851 ,       0.6361687
      9.0351110 ,       0.5218267 ,       0.5312633
      9.0451120 ,       0.4071859 ,       0.4160496
      9.0551120 ,       0.2832132 ,       0.2942556
      9.0651120 ,       0.1537926 ,       0.1695520
      9.0751120 ,       0.0228136 ,       0.0454414
      9.0851130 ,      -0.1060152 ,      -0.0749001
      9.0951130 ,      -0.2292610 ,      -0.1886857
      9.1051130 ,      -0.3439670 ,      -0.2936688
      9.1151130 ,      -0.4476915 ,      -0.3881386
      9.1251130 ,      -0.5385795 ,      -0.4709428
      9.1351140 ,      -0.6153931 ,      -0.5414705
      9.1451140 ,      -0.6774709 ,      -0.5995731
      9.1551140 ,      -0.7247311 ,      -0.6455297
      9.1651140 ,      -0.7575691 ,      -0.6799235
      9.1751150 ,      -0.7767760 ,      -0.7035474
      9.1851150 ,      -0.7834264 ,      -0.7172890
      9.1951150 ,      -0.7787791 ,      -0.7220452
      9.2051150 ,      -0.7641574 ,      -0.7186238
      9.2151160 ,      -0.7408495 ,      -0.7076774
      9.2251160 ,      -0.7100333 ,      -0.6896640
      9.2351160 ,      -0.6727000 ,      -0.6648219
      9.2451160 ,      -0.6296239 ,      -0.6331834
      9.2551160 ,      -0.5813493 ,      -0.5946085
      9.2651170 ,      -0.5282005 ,      -0.5488386
      9.2751170 ,      -0.4703432 ,      -0.4955913
      9.2851170 ,      -0.4078129 ,      -0.4346211
      9.2951170 ,      -0.3406118 ,      -0.3658298
      9.3051180 ,      -0.2687804 ,      -0.2893434
      9.3151180 ,      -0.1925127 ,      -0.2056237
      9.3251180 ,      -0.1121922 ,      -0.1154835
      9.3351180 ,      -0.0284877 ,      -0.0201556
      9.3451190 ,       0.0576161 ,       0.0787141
      9.3551190 ,       0.1447606 ,       0.1790458
      9.3651190 ,       0.2312704 ,       0.2784364
      9.3751190 ,       0.3151536 ,       0.3742001
      9.3851190 ,       0.3941732 ,       0.4634845
      9.3951200 ,       0.4659433 ,       0.5434050
      9.4051200 ,       0.5280122 ,       0.6111545
      9.4151200 ,       0.5780320 ,       0.6641988
      9.4251200 ,       0.6138643 ,       0.7003867
      9.4351210 ,       0.6337227 ,       0.7180915
      9.4451210 ,       0.6362921 ,       0.7163178
      9.4551210 ,       0.6208499 ,       0.6947968
      9.4651210 ,       0.5873394 ,       0.6540280
      9.4751210 ,       0.5364253 ,       0.5952952
      9.4851220 ,       0.4695031 ,       0.5206318
      9.4951220 ,       0.3887055 ,       0.4327865
      9.5051220 ,       0.2968013 ,       0.3350746
      9.5151220 ,       0.1971233 ,       0.2312714
      9.5251230 ,       0.0934207 ,       0.1254337
      9.5351230 ,      -0.0102564 ,       0.0217632
      9.5451230 ,      -0.1097961 ,      -0.0756449
      9.5551230 ,      -0.2011703 ,      -0.1629454
      9.5651240 ,      -0.2806386 ,      -0.2367349
      9.5751240 ,      -0.3448951 ,      -0.2941784
      9.5851240 ,      -0.3912735 ,      -0.3331803
      9.5951240 ,      -0.4178440 ,      -0.3524436
      9.6051240 ,      -0.4235162 ,      -0.3515303
      9.6151250 ,      -0.4080905 ,      -0.3308670
      9.6251250 ,      -0.3722778 ,      -0.2917234
      9.6351250 ,      -0.3176564 ,      -0.2361267
      9.6451250 ,      -0.2466013 ,      -0.1667603
      9.6551260 ,      -0.1621608 ,      -0.0868172
      9.6651260 ,      -0.0679464 ,       0.0001251
      9.6751260 ,       0.0320878 ,       0.0903246
      9.6851260 ,       0.1337970 ,       0.1800174
      9.6951270 ,       0.2330527 ,       0.2656021
      9.7051270 ,       0.3258880 ,       0.3437589
      9.7151270 ,       0.4087284 ,       0.4116340
      9.7251270 ,       0.4784990 ,       0.4669066
      9.7351270 ,       0.5327522 ,       0.5078689
      9.7451280 ,       0.5697529 ,       0.5334635
      9.7551280 ,       0.5885098 ,       0.5432754
      9.7651280 ,       0.5888026 ,       0.5375157
      9.7751280 ,       0.5711325 ,       0.5169482
      9.7851290 ,       0.5366556 ,       0.4828042
      9.7951290 ,       0.4871025 ,       0.4366947
      9.8051290 ,       0.4246388 ,       0.3804785
      9.8151290 ,       0.3517456 ,       0.3161598
      9.8251300 ,       0.2710702 ,       0.2457693
      9.8351300 ,       0.1853237 ,       0.1712949
      9.8451300 ,       0.0971069 ,       0.0945595
      9.8551300 ,       0.0088339 ,       0.0171882
      9.8651300 ,      -0.0773606 ,      -0.0594333
      9.8751310 ,      -0.1596888 ,      -0.1341789
      9.8851310 ,      -0.2367085 ,      -0.2061414
      9.8951310 ,      -0.3073758 ,      -0.2746465
      9.9051310 ,      -0.3709896 ,      -0.3391773
      9.9151320 ,      -0.4271605 ,      -0.3993302
      9.9251320 ,      -0.4757283 ,      -0.4547316
      9.9351320 ,      -0.5167241 ,      -0.5050148
      9.9451320 ,      -0.5502709 ,      -0.5497446
      9.9551320 ,      -0.5765175 ,      -0.5883862
      9.9651330 ,      -0.5955760 ,      -0.6202875
      9.9751330 ,      -0.6074664 ,      -0.6446672
      9.9851330 ,      -0.6120978 ,      -0.6606542
      9.9951330 ,      -0.6092521 ,      -0.6673169
     10.0051300 ,      -0.5986045 ,      -0.6637289
     10.0151300 ,      -0.5797443 ,      -0.6490366
     10.0251300 ,      -0.5522483 ,      -0.6225492
     10.0351300 ,      -0.5157399 ,      -0.5838255
     10.0451300 ,      -0.4699693 ,      -0.5327569
     10.0551300 ,      -0.4148947 ,      -0.4696409
     10.0651400 ,      -0.3506904 ,      -0.3951582
     10.0751400 ,      -0.2780791 ,      -0.3107159
     10.0851400 ,      -0.1979936 ,      -0.2180066
     10.0951400 ,      -0.1118512 ,      -0.1192730
     10.1051400 ,      -0.0214919 ,      -0.0171855
     10.1151400 ,       0.0708513 ,       0.0852410
     10.1251400 ,       0.1626130 ,       0.1847572
     10.1351400 ,       0.2509827 ,       0.2780118
     10.1451400 ,       0.3330171 ,       0.3616987
     10.1551400 ,       0.4057709 ,       0.4327129
     10.1651400 ,       0.4664402 ,       0.4883060
     10.1751400 ,       0.5125096 ,       0.5262309
     10.1851400 ,       0.5418951 ,       0.5448705
     10.1951400 ,       0.5530737 ,       0.5433384
     10.2051400 ,       0.5451916 ,       0.5215489
     10.2151400 ,       0.5181441 ,       0.4802478
     10.2251400 ,       0.4726204 ,       0.4210037
     10.2351400 ,       0.4101098 ,       0.3461577
     10.2451400 ,       0.3328677 ,       0.2587332
     10.2551400 ,       0.2438409 ,       0.1623094
     10.2651400 ,       0.1465555 ,       0.0608653
     10.2751400 ,       0.0449717 ,      -0.0413992
     10.2851400 ,      -0.0566871 ,      -0.1402558
     10.2951400 ,      -0.1541230 ,      -0.2316432
     10.3051400 ,      -0.2431605 ,      -0.3118564
     10.3151400 ,      -0.3199411 ,      -0.3777193
     10.3251400 ,      -0.3811058 ,      -0.4267314
     10.3351400 ,      -0.4239554 ,      -0.4571809
     10.3451400 ,      -0.4465815 ,      -0.4682187
     10.3551400 ,      -0.4479579 ,      -0.4598889
     10.3651400 ,      -0.4279921 ,      -0.4331140
     10.3751400 ,      -0.3875294 ,      -0.3896369
     10.3851400 ,      -0.3283130 ,      -0.3319221
     10.3951400 ,      -0.2529003 ,      -0.2630218
     10.4051400 ,      -0.1645395 ,      -0.1864141
     10.4151400 ,      -0.0670152 ,      -0.1058232
     10.4251400 ,       0.0355314 ,      -0.0250295
     10.4351400 ,       0.1387972 ,       0.0523182
     10.4451400 ,       0.2385155 ,       0.1228801
     10.4551400 ,       0.3306509 ,       0.1837823
     10.4651400 ,       0.4115767 ,       0.2327449
     10.4751400 ,       0.4782307 ,       0.2681762
     10.4851400 ,       0.5282384 ,       0.2892275
     10.4951400 ,       0.5599996 ,       0.2958078
