Q , F(Q)_RMC, F(Q)_Expt
  0.50499980000000000       ,   -3.0302205532121889       ,   -2.1962884849425062     
  0.51499980000000001       ,   -3.0932795304562140       ,   -2.4528277471449269     
  0.52499980000000002       ,   -3.0932139517357822       ,   -2.6430772466712362     
  0.53499980000000003       ,   -3.0312830945348956       ,   -2.7650732697303400     
  0.54499980000000003       ,   -2.9129948372839287       ,   -2.8212091543400115     
  0.55499980000000004       ,   -2.7476598232786889       ,   -2.8178730361267976     
  0.56499980000000005       ,   -2.5476986065937348       ,   -2.7648375522950714     
  0.57499970000000000       ,   -2.3277534477522579       ,   -2.6744499627367397     
  0.58499970000000001       ,   -2.1036528140990587       ,   -2.5606758554793725     
  0.59499970000000002       ,   -1.8913319291368142       ,   -2.4380781887183236     
  0.60499970000000003       ,   -1.7057377100252238       ,   -2.3207832264355690     
  0.61499970000000004       ,   -1.5598229182670864       ,   -2.2215153690804983     
  0.62499970000000005       ,   -1.4636822552135667       ,   -2.1507589373410103     
  0.63499969999999994       ,   -1.4238881602578046       ,   -2.1161006808250824     
  0.64499969999999995       ,   -1.4430683292016968       ,   -2.1217928552991232     
  0.65499969999999996       ,   -1.5197507768471530       ,   -2.1685611534033011     
  0.66499969999999997       ,   -1.6484845611437717       ,   -2.2536649024618844     
  0.67499969999999998       ,   -1.8202262171856949       ,   -2.3711998853420506     
  0.68499960000000004       ,   -2.0229625444169739       ,   -2.5126165176992012     
  0.69499960000000005       ,   -2.2425398861745025       ,   -2.6674223927532896     
  0.70499959999999995       ,   -2.4636133909336100       ,   -2.8239960226793865     
  0.71499959999999996       ,   -2.6706934993708646       ,   -2.9704816611049005     
  0.72499959999999997       ,   -2.8491908834329305       ,   -3.0956816686513702     
  0.73499959999999998       ,   -2.9864027804740392       ,   -3.1898926151488065     
  0.74499959999999998       ,   -3.0723742559402285       ,   -3.2456265404256488     
  0.75499959999999999       ,   -3.1005781804929740       ,   -3.2581685610992892     
  0.76499960000000000       ,   -3.0683696340159541       ,   -3.2259336260687856     
  0.77499960000000001       ,   -2.9771851582718880       ,   -3.1505991952243209     
  0.78499949999999996       ,   -2.8324755021549093       ,   -3.0370072985319054     
  0.79499949999999997       ,   -2.6433663756668326       ,   -2.8928363201987635     
  0.80499949999999998       ,   -2.4220916465722642       ,   -2.7280836530789059     
  0.81499949999999999       ,   -2.1832063577952225       ,   -2.5543725850327137     
  0.82499950000000000       ,   -1.9426500990840947       ,   -2.3841470885982319     
  0.83499950000000001       ,   -1.7167127619199176       ,   -2.2298033570532372     
  0.84499950000000001       ,   -1.5209696903086125       ,   -2.1028179924590371     
  0.85499950000000002       ,   -1.3692539283814027       ,   -2.0129318239146077     
  0.86499950000000003       ,   -1.2727308591495388       ,   -1.9674444549621224     
  0.87499950000000004       ,   -1.2391340126511265       ,   -1.9706671376007847     
  0.88499950000000005       ,   -1.2722106313887354       ,   -2.0235709664427510     
  0.89499940000000000       ,   -1.3714110703521096       ,   -2.1236531788764337     
  0.90499940000000001       ,   -1.5318493417941466       ,   -2.2650380096569154     
  0.91499940000000002       ,   -1.7445216136233488       ,   -2.4387902155911783     
  0.92499940000000003       ,   -1.9967895105475888       ,   -2.6334413675946919     
  0.93499940000000004       ,   -2.2730858719098261       ,   -2.8356814734387954     
  0.94499940000000004       ,   -2.5558047571374622       ,   -3.0311766461079559     
  0.95499940000000005       ,   -2.8263210040426996       ,   -3.2054595903021554     
  0.96499939999999995       ,   -3.0660775712336914       ,   -3.3448358524587869     
  0.97499939999999996       ,   -3.2576750225194280       ,   -3.4372479056966756     
  0.98499939999999997       ,   -3.3858977117246591       ,   -3.4730420234943566     
  0.99499930000000003       ,   -3.4386153327469917       ,   -3.4455899255688771     
   1.0049990000000000       ,   -3.4075103850563022       ,   -3.3517269590510095     
