r (Ang), PDF (RMC), PDF (Expt)
  0.82000000000000006       ,  -0.16751451210341706       ,  -0.13484599999999999     
  0.83999999999999997       ,  -0.17160023191081747       ,  -0.13867199999999999     
  0.85999999999999999       ,  -0.17568595171821785       ,  -0.14210100000000001     
  0.88000000000000000       ,  -0.17977167152561829       ,  -0.14502999999999999     
  0.90000000000000002       ,  -0.18385739133301870       ,  -0.14773300000000000     
  0.92000000000000004       ,  -0.18794311114041914       ,  -0.15067300000000000     
  0.94000000000000006       ,  -0.19202883094781953       ,  -0.15415899999999999     
  0.95999999999999996       ,  -0.19611455075521994       ,  -0.15810600000000000     
  0.97999999999999998       ,  -0.20020027056262032       ,  -0.16206599999999999     
   1.0000000000000000       ,  -0.20428599037002079       ,  -0.16556000000000001     
   1.0200000000000000       ,  -0.20837171017742120       ,  -0.16843000000000000     
   1.0400000000000000       ,  -0.21245742998482162       ,  -0.17099100000000000     
   1.0600000000000001       ,  -0.21654314979222203       ,  -0.17380699999999999     
   1.0800000000000001       ,  -0.22062886959962244       ,  -0.17728600000000000     
   1.1000000000000001       ,  -0.22471458940702288       ,  -0.18135100000000001     
   1.1200000000000001       ,  -0.22880030921442329       ,  -0.18547300000000000     
   1.1400000000000001       ,  -0.23288602902182373       ,  -0.18904899999999999     
   1.1599999999999999       ,  -0.23697174882922412       ,  -0.19185700000000000     
   1.1799999999999999       ,  -0.24105746863662450       ,  -0.19424900000000000     
   1.2000000000000000       ,  -0.24514318844402491       ,  -0.19691500000000001     
   1.2200000000000000       ,  -0.24922890825142535       ,  -0.20037500000000000     
   1.2400000000000000       ,  -0.25331462805882576       ,  -0.20457700000000001     
   1.2600000000000000       ,  -0.25740034786622618       ,  -0.20889500000000000     
   1.2800000000000000       ,  -0.26148606767362664       ,  -0.21257899999999999     
   1.3000000000000000       ,  -0.26557178748102700       ,  -0.21532000000000001     
   1.3200000000000001       ,  -0.26965750728842741       ,  -0.21751000000000001     
   1.3400000000000001       ,  -0.27374322709582788       ,  -0.21998400000000001     
   1.3600000000000001       ,  -0.27782894690322829       ,  -0.22340900000000000     
   1.3800000000000001       ,  -0.28191466671062870       ,  -0.22776500000000000     
   1.4000000000000001       ,  -0.28600038651802911       ,  -0.23232200000000000     
   1.4199999999999999       ,  -0.29008610632542947       ,  -0.23615800000000001     
   1.4399999999999999       ,  -0.29417182613282988       ,  -0.23884900000000001     
   1.4600000000000000       ,  -0.33688192080376456       ,  -0.24081700000000000     
   1.4800000000000000       ,  -0.34044570559407861       ,  -0.24304700000000001     
   1.5000000000000000       ,  -0.33430071255825250       ,  -0.24636300000000000     
   1.5200000000000000       ,  -0.34953343254257158       ,  -0.25081300000000001     
   1.5400000000000000       ,  -0.34427360919730077       ,  -0.25561299999999998     
   1.5600000000000001       ,  -0.35670441974092215       ,  -0.25973900000000000     
   1.5800000000000001       ,  -0.35415529477438124       ,  -0.26267400000000002     
   1.6000000000000001       ,  -0.35237970597644813       ,  -0.26471099999999997     
   1.6200000000000001       ,  -0.35675051357474774       ,  -0.26652300000000001     
   1.6400000000000001       ,  -0.36170721660811145       ,  -0.26836599999999999     
   1.6600000000000001       ,  -0.37835705527516222       ,  -0.26965699999999998     
   1.6799999999999999       ,  -0.37908194775262688       ,  -0.26953800000000000     
   1.7000000000000000       ,  -0.37324614460664313       ,  -0.26824399999999998     
   1.7200000000000000       ,  -0.37866563634967448       ,  -0.26833000000000001     
   1.7400000000000000       ,  -0.38491521414332330       ,  -0.27454800000000001     
   1.7600000000000000       ,  -0.39230329194776292       ,  -0.29182700000000000     
   1.7800000000000000       ,  -0.40054045642982034       ,  -0.32210000000000000     
   1.8000000000000000       ,  -0.39954113071948189       ,  -0.36172399999999999     
   1.8200000000000001       ,  -0.41288353382072607       ,  -0.40133400000000002     
   1.8400000000000001       ,  -0.42305539593561287       ,  -0.42874800000000002     
   1.8600000000000001       ,  -0.42855369318979436       ,  -0.43378699999999998     
   1.8800000000000001       ,  -0.42420493420584182       ,  -0.41255199999999997     
   1.9000000000000001       ,  -0.41964414903828667       ,  -0.36878100000000003     
   1.9199999999999999       ,  -0.34381555944952413       ,  -0.31147999999999998     
   1.9399999999999999       ,  -0.10350756628298778       ,  -0.25018299999999999     
   1.9600000000000000       ,   0.11683876738647440       ,  -0.19060600000000000     
   1.9800000000000000       ,   0.27008099981315425       ,  -0.13321100000000000     
   2.0000000000000000       ,   0.40468576503976639       ,   -7.5413999999999995E-002
   2.0200000000000000       ,   0.49126612163193795       ,   -1.5817399999999999E-002
   2.0400000000000000       ,   0.53479833643656816       ,    4.2376499999999998E-002
   2.0600000000000001       ,   0.54553102651300589       ,    9.1156799999999996E-002
   2.0800000000000001       ,   0.51381068713574574       ,   0.12098000000000000     
   2.1000000000000001       ,   0.39161514581166035       ,   0.12559600000000001     
   2.1200000000000001       ,   0.24485111191934955       ,   0.10545400000000001     
   2.1400000000000001       ,    7.4389146118159707E-002  ,    6.7581600000000006E-002
   2.1600000000000001       ,  -0.12272469177956116       ,    2.2085299999999999E-002
   2.1800000000000002       ,  -0.27782882889624466       ,   -2.2539199999999999E-002
   2.2000000000000002       ,  -0.37385526683601744       ,   -6.2361800000000002E-002
   2.2200000000000002       ,  -0.38592982993084735       ,   -9.7632499999999997E-002
   2.2400000000000002       ,  -0.42606458407297132       ,  -0.12960199999999999     
   2.2600000000000002       ,  -0.43759394091972925       ,  -0.15691700000000000     
   2.2800000000000002       ,  -0.43132356536896188       ,  -0.17417700000000000     
   2.3000000000000003       ,  -0.42603610064061093       ,  -0.17367199999999999     
   2.3199999999999998       ,  -0.42514207209995647       ,  -0.14921300000000001     
   2.3399999999999999       ,  -0.39013929651447060       ,   -9.9595299999999998E-002
   2.3599999999999999       ,  -0.32134476170892262       ,   -2.9523000000000001E-002
   2.3799999999999999       ,  -0.23883367112692597       ,    5.2425399999999997E-002
   2.3999999999999999       ,  -0.13418796755161053       ,   0.13733899999999999     
   2.4199999999999999       ,   0.15560706451730372       ,   0.21871399999999999     
   2.4399999999999999       ,   0.48844137544494109       ,   0.29289799999999999     
   2.4600000000000000       ,   0.76118081045012742       ,   0.35747000000000001     
   2.4800000000000000       ,   0.96530280559882398       ,   0.40933900000000001     
   2.5000000000000000       ,    1.0979021745894753       ,   0.44440400000000002     
   2.5200000000000000       ,    1.1527057263664768       ,   0.45934199999999997     
   2.5400000000000000       ,    1.1460579360279015       ,   0.45431700000000003     
   2.5600000000000001       ,    1.1072663300235861       ,   0.43439000000000000     
   2.5800000000000001       ,    1.0045308065577416       ,   0.40809299999999998     
   2.6000000000000001       ,   0.86793012532312408       ,   0.38352199999999997     
   2.6200000000000001       ,   0.71276489545350730       ,   0.36413600000000002     
   2.6400000000000001       ,   0.56609704307278141       ,   0.34702699999999997     
   2.6600000000000001       ,   0.39905072245518836       ,   0.32509199999999999     
   2.6800000000000002       ,   0.25469748623010191       ,   0.29210000000000003     
   2.7000000000000002       ,   0.13924660970237054       ,   0.24775300000000000     
   2.7200000000000002       ,    7.2728558229709167E-002  ,   0.19950999999999999     
   2.7400000000000002       ,    3.5842983475887109E-002  ,   0.15980600000000000     
   2.7600000000000002       ,    1.1173628602179318E-002  ,   0.13997499999999999     
   2.7800000000000002       ,   -4.0994329640885657E-004  ,   0.14425299999999999     
   2.8000000000000003       ,   -3.8720582897897788E-003  ,   0.16730500000000001     
   2.8199999999999998       ,    2.1561097710003682E-002  ,   0.19676700000000000     
   2.8399999999999999       ,    4.7478243127277713E-002  ,   0.21940999999999999     
   2.8599999999999999       ,    4.6937224122952023E-002  ,   0.22752200000000000     
   2.8799999999999999       ,    2.6444205737403432E-002  ,   0.22207099999999999     
   2.8999999999999999       ,    2.2631639390130926E-002  ,   0.21110100000000001     
   2.9199999999999999       ,    1.6496301188550701E-002  ,   0.20452699999999999     
   2.9399999999999999       ,    2.5287062062932294E-002  ,   0.20840500000000001     
   2.9600000000000000       ,    3.8324901774380214E-002  ,   0.22179699999999999     
   2.9800000000000000       ,    6.2134639680957816E-002  ,   0.23768300000000001     
   3.0000000000000000       ,    7.3666851696296595E-002  ,   0.24703600000000001     
   3.0200000000000000       ,    7.0953204850837504E-002  ,   0.24351900000000001     
   3.0400000000000000       ,    6.1945301474804065E-002  ,   0.22622700000000001     
   3.0600000000000001       ,    4.6710737116114155E-002  ,   0.19922999999999999     
   3.0800000000000001       ,    1.9398798533821621E-002  ,   0.16860300000000000     
   3.1000000000000001       ,   -9.6037534705670441E-004  ,   0.13887500000000000     
   3.1200000000000001       ,   -3.2914421715068601E-002  ,   0.11093300000000000     
   3.1400000000000001       ,   -6.7445564549641956E-002  ,    8.2298200000000002E-002
   3.1600000000000001       ,   -9.8692956190276446E-002  ,    4.9299599999999999E-002
   3.1800000000000002       ,  -0.12248965183841623       ,    9.6598299999999995E-003
   3.2000000000000002       ,  -0.16714350448162738       ,   -3.5988800000000001E-002
   3.2200000000000002       ,  -0.20952275396005435       ,   -8.4371600000000005E-002
   3.2400000000000002       ,  -0.24538328888503652       ,  -0.13126800000000000     
   3.2600000000000002       ,  -0.27943998903464640       ,  -0.17355799999999999     
   3.2800000000000002       ,  -0.31086842089222416       ,  -0.21049499999999999     
   3.3000000000000003       ,  -0.33019624493597954       ,  -0.24361900000000000     
   3.3200000000000003       ,  -0.35477743194089756       ,  -0.27548200000000000     
   3.3399999999999999       ,  -0.37459470838115261       ,  -0.30792300000000000     
   3.3599999999999999       ,  -0.41233310901844805       ,  -0.34073300000000001     
   3.3799999999999999       ,  -0.43239889879084292       ,  -0.37128299999999997     
   3.3999999999999999       ,  -0.43310248052965400       ,  -0.39520899999999998     
   3.4199999999999999       ,  -0.45575096044309688       ,  -0.40780400000000000     
   3.4399999999999999       ,  -0.42919415744435485       ,  -0.40556799999999998     
   3.4600000000000000       ,  -0.40327140981138476       ,  -0.38738499999999998     
   3.4800000000000000       ,  -0.37080084819915293       ,  -0.35497499999999998     
   3.5000000000000000       ,  -0.32131654449909269       ,  -0.31254300000000002     
   3.5200000000000000       ,  -0.25952314358046963       ,  -0.26575399999999999     
   3.5400000000000000       ,  -0.19375062444230121       ,  -0.22038600000000000     
   3.5600000000000001       ,  -0.16427112538616945       ,  -0.18106000000000000     
   3.5800000000000001       ,  -0.11793679007653017       ,  -0.15043200000000001     
   3.6000000000000001       ,   -8.4832745046608829E-002  ,  -0.12912699999999999     
   3.6200000000000001       ,   -7.3517140997402947E-002  ,  -0.11635400000000000     
   3.6400000000000001       ,   -7.2049914646030555E-002  ,  -0.11092600000000000     
   3.6600000000000001       ,   -5.5113442525410963E-002  ,  -0.11217400000000000     
   3.6800000000000002       ,   -7.1682629220916588E-002  ,  -0.12024100000000000     
   3.7000000000000002       ,   -9.6744827328312799E-002  ,  -0.13554900000000000     
   3.7200000000000002       ,  -0.11276195393228612       ,  -0.15762799999999999     
   3.7400000000000002       ,  -0.15140035632859489       ,  -0.18396799999999999     
   3.7600000000000002       ,  -0.16568376574965663       ,  -0.20963699999999999     
   3.7800000000000002       ,  -0.19888476290077139       ,  -0.22814499999999999     
   3.8000000000000003       ,  -0.20064848476643235       ,  -0.23340200000000000     
   3.8200000000000003       ,  -0.16607256522742747       ,  -0.22195500000000001     
   3.8399999999999999       ,  -0.14871405399238252       ,  -0.19438300000000000     
   3.8599999999999999       ,  -0.11031025932572434       ,  -0.15501200000000001     
   3.8799999999999999       ,   -6.8013400864387979E-002  ,  -0.10992600000000000     
   3.8999999999999999       ,   -2.5102934732021531E-002  ,   -6.4207100000000003E-002
   3.9199999999999999       ,    1.8656059142602863E-002  ,   -1.9840000000000000E-002
   3.9399999999999999       ,    5.6698933160244477E-002  ,    2.4549999999999999E-002
   3.9600000000000000       ,   0.12727433815871297       ,    7.1918700000000002E-002
   3.9800000000000000       ,   0.17170467450134758       ,   0.12396799999999999     
   4.0000000000000000       ,   0.20876562867740656       ,   0.17889700000000000     
   4.0200000000000005       ,   0.26440461732459131       ,   0.23115100000000000     
   4.0400000000000000       ,   0.28598242016636932       ,   0.27345100000000000     
   4.0600000000000005       ,   0.32896020196994291       ,   0.30006400000000000     
   4.0800000000000001       ,   0.32546947622987366       ,   0.30949599999999999     
   4.0999999999999996       ,   0.29573171917220226       ,   0.30508700000000000     
   4.1200000000000001       ,   0.30730258949428774       ,   0.29316599999999998     
   4.1399999999999997       ,   0.28363542728821478       ,   0.27983900000000000     
   4.1600000000000001       ,   0.25755278479342408       ,   0.26822699999999999     
   4.1799999999999997       ,   0.23247101887454655       ,   0.25762800000000002     
   4.2000000000000002       ,   0.19210186149924505       ,   0.24484400000000001     
   4.2199999999999998       ,   0.16648206871730001       ,   0.22662900000000000     
   4.2400000000000002       ,   0.13827777522176310       ,   0.20160700000000001     
   4.2599999999999998       ,    7.8135204898893029E-002  ,   0.17059099999999999     
   4.2800000000000002       ,    4.2749031511623625E-002  ,   0.13533899999999999     
   4.2999999999999998       ,   -1.8928288248932858E-002  ,    9.6982700000000005E-002
   4.3200000000000003       ,   -5.7053810586580232E-002  ,    5.5450500000000000E-002
   4.3399999999999999       ,  -0.10098632976012921       ,    1.0451200000000001E-002
   4.3600000000000003       ,  -0.16778862760449476       ,   -3.6678900000000000E-002
   4.3799999999999999       ,  -0.22992972673804749       ,   -8.1774399999999997E-002
   4.4000000000000004       ,  -0.24560475191667963       ,  -0.11850600000000000     
   4.4199999999999999       ,  -0.28198063497055326       ,  -0.14093400000000000     
   4.4400000000000004       ,  -0.25788919073704625       ,  -0.14660599999999999     
   4.4600000000000000       ,  -0.25604701688536458       ,  -0.13824800000000001     
   4.4800000000000004       ,  -0.24984268547958624       ,  -0.12280199999999999     
   4.5000000000000000       ,  -0.22807877930837983       ,  -0.10810699999999999     
   4.5200000000000005       ,  -0.22523712522665523       ,   -9.9009000000000000E-002
   4.5400000000000000       ,  -0.20656510737841347       ,   -9.5148300000000005E-002
   4.5600000000000005       ,  -0.21240970698308365       ,   -9.1725299999999996E-002
   4.5800000000000001       ,  -0.19790351352042276       ,   -8.2841200000000004E-002
   4.6000000000000005       ,  -0.16949118489752671       ,   -6.5451599999999999E-002
   4.6200000000000001       ,  -0.14013559457820285       ,   -4.1662999999999999E-002
   4.6399999999999997       ,  -0.13800225714334058       ,   -1.8111599999999999E-002
   4.6600000000000001       ,  -0.10404078202911142       ,   -2.8579800000000000E-003
   4.6799999999999997       ,  -0.11159954335387494       ,   -1.6230299999999999E-003
   4.7000000000000002       ,  -0.12193909987939155       ,   -1.5383800000000000E-002
   4.7199999999999998       ,  -0.15105066226080030       ,   -4.0427900000000003E-002
   4.7400000000000002       ,  -0.16679160801677431       ,   -7.0456699999999997E-002
   4.7599999999999998       ,  -0.20062353633230237       ,   -9.9330199999999993E-002
   4.7800000000000002       ,  -0.20778097486162445       ,  -0.12298400000000000     
   4.7999999999999998       ,  -0.23053519348909707       ,  -0.13984800000000000     
   4.8200000000000003       ,  -0.23493451602825294       ,  -0.15017500000000000     
   4.8399999999999999       ,  -0.22939160068552647       ,  -0.15513500000000000     
   4.8600000000000003       ,  -0.22984169837782165       ,  -0.15638800000000000     
   4.8799999999999999       ,  -0.22089196350975884       ,  -0.15609899999999999     
   4.9000000000000004       ,  -0.22717881888734126       ,  -0.15684699999999999     
   4.9199999999999999       ,  -0.21763050058454497       ,  -0.16095100000000001     
   4.9400000000000004       ,  -0.18368330856841064       ,  -0.16930200000000001     
   4.9600000000000000       ,  -0.20327483876632504       ,  -0.18045200000000000     
   4.9800000000000004       ,  -0.19634432882950006       ,  -0.19078400000000001     
   5.0000000000000000       ,  -0.21038086099139602       ,  -0.19603400000000001     
   5.0200000000000005       ,  -0.19919833185811384       ,  -0.19349000000000000     
   5.0400000000000000       ,  -0.16863487650326842       ,  -0.18357899999999999     
   5.0600000000000005       ,  -0.17283450973504944       ,  -0.16972999999999999     
   5.0800000000000001       ,  -0.14866040043502754       ,  -0.15637000000000001     
   5.1000000000000005       ,  -0.12958366984252409       ,  -0.14606900000000000     
   5.1200000000000001       ,  -0.10643215553966640       ,  -0.13750000000000001     
   5.1399999999999997       ,   -8.7701186013200136E-002  ,  -0.12551399999999999     
   5.1600000000000001       ,   -6.4259758418891214E-002  ,  -0.10347600000000000     
   5.1799999999999997       ,   -4.1706446981547726E-002  ,   -6.6724199999999997E-002
   5.2000000000000002       ,    2.7400491662696199E-002  ,   -1.5312200000000000E-002
   5.2199999999999998       ,    8.9331606253801127E-002  ,    4.5391700000000000E-002
   5.2400000000000002       ,   0.13817494477039505       ,   0.10660200000000000     
   5.2599999999999998       ,   0.18546524904561046       ,   0.15952600000000000     
   5.2800000000000002       ,   0.23430837069374574       ,   0.19864599999999999     
   5.2999999999999998       ,   0.25269005863015070       ,   0.22341900000000001     
   5.3200000000000003       ,   0.26325773092949595       ,   0.23781900000000000     
   5.3399999999999999       ,   0.28133266113801275       ,   0.24819200000000000     
   5.3600000000000003       ,   0.28497103580213851       ,   0.26054500000000003     
   5.3799999999999999       ,   0.30212672866373480       ,   0.27841100000000002     
   5.4000000000000004       ,   0.31866216685497989       ,   0.30194900000000002     
   5.4199999999999999       ,   0.34605191555104842       ,   0.32835100000000000     
   5.4400000000000004       ,   0.35927798474675854       ,   0.35315800000000003     
   5.4600000000000000       ,   0.38015007238428944       ,   0.37191800000000003     
   5.4800000000000004       ,   0.40477627016535100       ,   0.38165500000000002     
   5.5000000000000000       ,   0.39283192126100641       ,   0.38175599999999998     
   5.5200000000000005       ,   0.39988353537176119       ,   0.37401200000000001     
   5.5400000000000000       ,   0.38992801045402781       ,   0.36181000000000002     
   5.5600000000000005       ,   0.35503823941208179       ,   0.34869699999999998     
   5.5800000000000001       ,   0.37046988139221021       ,   0.33686300000000002     
   5.6000000000000005       ,   0.34767630109885445       ,   0.32618100000000000     
   5.6200000000000001       ,   0.34550464210417697       ,   0.31432399999999999     
   5.6399999999999997       ,   0.34597997152029947       ,   0.29797699999999999     
   5.6600000000000001       ,   0.30812467697802531       ,   0.27463599999999999     
   5.6799999999999997       ,   0.27550387451736319       ,   0.24410699999999999     
   5.7000000000000002       ,   0.25093192765221045       ,   0.20894900000000000     
   5.7199999999999998       ,   0.20677345217836435       ,   0.17353600000000000     
   5.7400000000000002       ,   0.18007902689160254       ,   0.14222299999999999     
   5.7599999999999998       ,   0.14042861365203865       ,   0.11750200000000000     
   5.7800000000000002       ,   0.13280823333557043       ,    9.9093500000000001E-002
   5.7999999999999998       ,   0.12092781268259387       ,    8.4449200000000002E-002
   5.8200000000000003       ,   0.11250078143190825       ,    7.0369399999999999E-002
   5.8399999999999999       ,   0.10753836848117627       ,    5.4869000000000001E-002
   5.8600000000000003       ,    7.9879288483020269E-002  ,    3.8317400000000001E-002
   5.8799999999999999       ,    5.9795502848033262E-002  ,    2.3221100000000001E-002
   5.9000000000000004       ,    4.2540612865846261E-002  ,    1.2779600000000000E-002
   5.9199999999999999       ,    5.0689290766745124E-002  ,    8.9686699999999998E-003
   5.9400000000000004       ,    3.9206422264777115E-002  ,    1.1156900000000001E-002
   5.9600000000000000       ,    3.2189561516199339E-002  ,    1.6036600000000002E-002
   5.9800000000000004       ,    4.0996669187544979E-002  ,    1.8952500000000001E-002
   6.0000000000000000       ,    3.3890654499223259E-002  ,    1.5997700000000000E-002
   6.0200000000000005       ,    4.6687543988501768E-004  ,    5.8202699999999998E-003
   6.0400000000000000       ,   -2.4637755712266760E-002  ,   -9.8121500000000004E-003
   6.0600000000000005       ,   -4.9984098846712531E-002  ,   -2.7017800000000002E-002
   6.0800000000000001       ,   -3.8890831802872269E-002  ,   -4.1892300000000000E-002
   6.1000000000000005       ,   -5.8770064492551351E-002  ,   -5.2564300000000001E-002
   6.1200000000000001       ,   -8.2729351973425097E-002  ,   -6.0091800000000001E-002
   6.1400000000000006       ,   -9.4353503038005063E-002  ,   -6.7625299999999999E-002
   6.1600000000000001       ,   -9.6671144723101968E-002  ,   -7.8279299999999996E-002
   6.1799999999999997       ,  -0.11156085589421565       ,   -9.2901800000000007E-002
   6.2000000000000002       ,  -0.12667702744626017       ,  -0.10908700000000000     
   6.2199999999999998       ,  -0.14346027454913504       ,  -0.12215500000000000     
   6.2400000000000002       ,  -0.15472131703136671       ,  -0.12764800000000001     
   6.2599999999999998       ,  -0.16335242643466236       ,  -0.12396500000000001     
   6.2800000000000002       ,  -0.13972624697278996       ,  -0.11353199999999999     
   6.2999999999999998       ,  -0.12474392309514891       ,  -0.10165000000000000     
   6.3200000000000003       ,  -0.10999397849354452       ,   -9.3552600000000000E-002
   6.3399999999999999       ,  -0.10654528246436683       ,   -9.1293299999999994E-002
   6.3600000000000003       ,  -0.10775447251168041       ,   -9.2366799999999999E-002
   6.3799999999999999       ,  -0.10694859434279493       ,   -9.1029200000000005E-002
   6.4000000000000004       ,   -9.6487607814024476E-002  ,   -8.1748699999999994E-002
   6.4199999999999999       ,   -6.9295743861723491E-002  ,   -6.2878900000000001E-002
   6.4400000000000004       ,   -4.9459002807880730E-002  ,   -3.8429300000000000E-002
   6.4600000000000000       ,   -2.6011492240916888E-002  ,   -1.6777299999999998E-002
   6.4800000000000004       ,   -1.2945900713423913E-002  ,   -6.8866900000000000E-003
   6.5000000000000000       ,   -3.7600645185384959E-002  ,   -1.4017800000000000E-002
   6.5200000000000005       ,   -4.7803172562042515E-002  ,   -3.7180999999999999E-002
   6.5400000000000000       ,   -8.6656880486537330E-002  ,   -6.9606799999999996E-002
   6.5600000000000005       ,  -0.12117000301754827       ,  -0.10182600000000000     
   6.5800000000000001       ,  -0.15077486580529650       ,  -0.12562999999999999     
   6.6000000000000005       ,  -0.16910268793233321       ,  -0.13689899999999999     
   6.6200000000000001       ,  -0.17561413457493591       ,  -0.13616300000000001     
   6.6400000000000006       ,  -0.15749287641226703       ,  -0.12717899999999999     
   6.6600000000000001       ,  -0.14880913116181413       ,  -0.11473000000000000     
   6.6799999999999997       ,  -0.15780333981702177       ,  -0.10299800000000001     
   6.7000000000000002       ,  -0.14759324006470542       ,   -9.5020700000000000E-002
   6.7199999999999998       ,  -0.14862769635949621       ,   -9.2832899999999996E-002
   6.7400000000000002       ,  -0.13778934312513119       ,   -9.7487299999999999E-002
   6.7599999999999998       ,  -0.15793284413467007       ,  -0.10852199999999999     
   6.7800000000000002       ,  -0.14891573248697126       ,  -0.12323199999999999     
   6.7999999999999998       ,  -0.16762293009194631       ,  -0.13667099999999999     
   6.8200000000000003       ,  -0.16161919197301494       ,  -0.14299799999999999     
   6.8399999999999999       ,  -0.17702902958388952       ,  -0.13792599999999999     
   6.8600000000000003       ,  -0.15190310319443134       ,  -0.12097400000000000     
   6.8799999999999999       ,  -0.13214304447202091       ,   -9.6088499999999993E-002
   6.9000000000000004       ,   -7.9830837460855272E-002  ,   -6.9865200000000002E-002
   6.9199999999999999       ,   -8.0583128164924467E-002  ,   -4.8138100000000003E-002
   6.9400000000000004       ,   -6.0744919947843479E-002  ,   -3.2759799999999999E-002
   6.9600000000000000       ,   -3.2696203832070128E-002  ,   -2.0510299999999999E-002
   6.9800000000000004       ,   -2.0092348466566844E-002  ,   -4.9052300000000000E-003
   7.0000000000000000       ,    2.5617883654877601E-002  ,    2.0057499999999999E-002
   7.0200000000000005       ,    5.0860920277535859E-002  ,    5.6390500000000003E-002
   7.0400000000000000       ,    9.2317038913932073E-002  ,   0.10096500000000000     
   7.0600000000000005       ,   0.12733797499060845       ,   0.14743600000000001     
   7.0800000000000001       ,   0.18293138694194735       ,   0.19008400000000000     
   7.1000000000000005       ,   0.21966484121562840       ,   0.22725699999999999     
   7.1200000000000001       ,   0.27211605803333794       ,   0.26225199999999999     
   7.1400000000000006       ,   0.31786233866583563       ,   0.30107499999999998     
   7.1600000000000001       ,   0.33638775175061592       ,   0.34838200000000002     
   7.1799999999999997       ,   0.40614026817448340       ,   0.40403899999999998     
   7.2000000000000002       ,   0.46687449698116312       ,   0.46240599999999998     
   7.2199999999999998       ,   0.51185015352480312       ,   0.51483299999999999     
   7.2400000000000002       ,   0.56239352708773493       ,   0.55397799999999997     
   7.2599999999999998       ,   0.58631987916383432       ,   0.57749799999999996     
   7.2800000000000002       ,   0.59131991178709253       ,   0.58899800000000002     
   7.2999999999999998       ,   0.61750443676025735       ,   0.59570000000000001     
   7.3200000000000003       ,   0.63645679653384346       ,   0.60411999999999999     
   7.3399999999999999       ,   0.62906534930212921       ,   0.61611600000000000     
   7.3600000000000003       ,   0.64216363707777235       ,   0.62742299999999995     
   7.3799999999999999       ,   0.64671560420592200       ,   0.62943400000000005     
