       Q,      F(Q)_RMC,  F(Q)_Expt
      2.0349980 ,      -0.6524972 ,      -0.2527128
      2.0449980 ,      -0.3017580 ,       0.0572032
      2.0549980 ,       0.0590207 ,       0.3635540
      2.0649980 ,       0.4107880 ,       0.6501938
      2.0749980 ,       0.7355194 ,       0.9026250
      2.0849980 ,       1.0172388 ,       1.1088514
      2.0949980 ,       1.2429184 ,       1.2600758
      2.1049980 ,       1.4032006 ,       1.3511995
      2.1149980 ,       1.4929021 ,       1.3810929
      2.1249980 ,       1.5112691 ,       1.3526221
      2.1349980 ,       1.4619691 ,       1.2724296
      2.1449980 ,       1.3528200 ,       1.1504827
      2.1549980 ,       1.1952727 ,       0.9994167
      2.1649980 ,       1.0036775 ,       0.8337148
      2.1749980 ,       0.7943783 ,       0.6687718
      2.1849980 ,       0.5846885 ,       0.5199017
      2.1949980 ,       0.3918092 ,       0.4013470
      2.2049980 ,       0.2317541 ,       0.3253518
      2.2149980 ,       0.1183451 ,       0.3013546
      2.2249980 ,       0.0623386 ,       0.3353498
      2.2349980 ,       0.0707342 ,       0.4294571
      2.2449980 ,       0.1463073 ,       0.5817262
      2.2549980 ,       0.2873935 ,       0.7861880
      2.2649980 ,       0.4879391 ,       1.0331507
      2.2749980 ,       0.7378131 ,       1.3097249
      2.2849980 ,       1.0233653 ,       1.6005443
      2.2949980 ,       1.3281969 ,       1.8886433
      2.3049980 ,       1.6340987 ,       2.1564375
      2.3149980 ,       1.9221031 ,       2.3867500
      2.3249980 ,       2.1735887 ,       2.5638250
      2.3349980 ,       2.3713729 ,       2.6742667
      2.3449980 ,       2.5007293 ,       2.7078508
      2.3549980 ,       2.5502715 ,       2.6581605
      2.3649980 ,       2.5126511 ,       2.5230096
      2.3749980 ,       2.3850314 ,       2.3046290
      2.3849980 ,       2.1693071 ,       2.0096057
      2.3949980 ,       1.8720601 ,       1.6485774
      2.4049980 ,       1.5042522 ,       1.2357009
      2.4149980 ,       1.0806719 ,       0.7879245
      2.4249980 ,       0.6191690 ,       0.3241059
      2.4349980 ,       0.1397179 ,      -0.1359745
      2.4449980 ,      -0.3366363 ,      -0.5726492
      2.4549980 ,      -0.7888902 ,      -0.9673909
      2.4649980 ,      -1.1971907 ,      -1.3037745
      2.4749980 ,      -1.5438794 ,      -1.5683208
      2.4849980 ,      -1.8144150 ,      -1.7511781
      2.4949980 ,      -1.9981238 ,      -1.8466054
      2.5049980 ,      -2.0887395 ,      -1.8532326
      2.5149980 ,      -2.0847037 ,      -1.7740877
      2.5249980 ,      -1.9892142 ,      -1.6163919
      2.5349980 ,      -1.8100203 ,      -1.3911377
      2.5449980 ,      -1.5589795 ,      -1.1124754
      2.5549980 ,      -1.2514029 ,      -0.7969457
      2.5649980 ,      -0.9052264 ,      -0.4626007
      2.5749980 ,      -0.5400567 ,      -0.1280631
      2.5849980 ,      -0.1761417 ,       0.1884253
      2.5949980 ,       0.1666747 ,       0.4699148
      2.6049980 ,       0.4699612 ,       0.7015734
      2.6149980 ,       0.7176156 ,       0.8713829
      2.6249980 ,       0.8966447 ,       0.9706759
      2.6349980 ,       0.9977690 ,       0.9944873
      2.6449980 ,       1.0158234 ,       0.9417097
      2.6549980 ,       0.9499401 ,       0.8150498
      2.6649980 ,       0.8035069 ,       0.6207954
      2.6749980 ,       0.5839120 ,       0.3684107
      2.6849980 ,       0.3020914 ,       0.0699883
      2.6949980 ,      -0.0280893 ,      -0.2604100
      2.7049980 ,      -0.3905838 ,      -0.6074855
      2.7149980 ,      -0.7680011 ,      -0.9554664
      2.7249980 ,      -1.1424839 ,      -1.2888657
      2.7349980 ,      -1.4965819 ,      -1.5931935
      2.7449980 ,      -1.8140783 ,      -1.8555913
      2.7549980 ,      -2.0807268 ,      -2.0653610
      2.7649980 ,      -2.2848678 ,      -2.2143670
      2.7749980 ,      -2.4178976 ,      -2.2973004
      2.7849980 ,      -2.4745719 ,      -2.3117981
      2.7949980 ,      -2.4531390 ,      -2.2584215
      2.8049980 ,      -2.3553010 ,      -2.1405039
      2.8149980 ,      -2.1860149 ,      -1.9638820
      2.8249980 ,      -1.9531517 ,      -1.7365325
      2.8349980 ,      -1.6670357 ,      -1.4681375
      2.8449980 ,      -1.3398943 ,      -1.1696035
      2.8549980 ,      -0.9852492 ,      -0.8525604
      2.8649980 ,      -0.6172809 ,      -0.5288642
      2.8749980 ,      -0.2501985 ,      -0.2101249
      2.8849980 ,       0.1023564 ,       0.0927208
      2.8949980 ,       0.4278457 ,       0.3697783
      2.9049980 ,       0.7152917 ,       0.6124958
      2.9149980 ,       0.9556379 ,       0.8138903
      2.9249980 ,       1.1420058 ,       0.9686979
      2.9349980 ,       1.2698450 ,       1.0734504
      2.9449980 ,       1.3369758 ,       1.1264838
      2.9549980 ,       1.3435348 ,       1.1278852
      2.9649980 ,       1.2918314 ,       1.0793886
      2.9749980 ,       1.1861296 ,       0.9842268
      2.9849980 ,       1.0323721 ,       0.8469516
      2.9949980 ,       0.8378606 ,       0.6732287
      3.0049970 ,       0.6109351 ,       0.4696386
      3.0149970 ,       0.3605242 ,       0.2433617
      3.0249970 ,       0.0959305 ,       0.0020666
      3.0349970 ,      -0.1735952 ,      -0.2464037
      3.0449970 ,      -0.4391434 ,      -0.4942436
      3.0549970 ,      -0.6924258 ,      -0.7339100
      3.0649970 ,      -0.9260160 ,      -0.9583379
      3.0749970 ,      -1.1335495 ,      -1.1611443
      3.0849970 ,      -1.3098809 ,      -1.3368169
      3.0949970 ,      -1.4511966 ,      -1.4808835
      3.1049970 ,      -1.5550851 ,      -1.5900566
      3.1149970 ,      -1.6205639 ,      -1.6623490
      3.1249970 ,      -1.6480650 ,      -1.6971524
      3.1349970 ,      -1.6393803 ,      -1.6952751
      3.1449970 ,      -1.5975665 ,      -1.6589308
      3.1549970 ,      -1.5268139 ,      -1.5916751
      3.1649970 ,      -1.4322777 ,      -1.4982868
      3.1749970 ,      -1.3198769 ,      -1.3845924
      3.1849970 ,      -1.1960630 ,      -1.2572356
      3.1949970 ,      -1.0675630 ,      -1.1233977
      3.2049970 ,      -0.9411033 ,      -0.9904765
      3.2149970 ,      -0.8231227 ,      -0.8657344
      3.2249970 ,      -0.7194824 ,      -0.7559323
      3.2349970 ,      -0.6351848 ,      -0.6669634
      3.2449970 ,      -0.5741127 ,      -0.6035078
      3.2549970 ,      -0.5388011 ,      -0.5687257
      3.2649970 ,      -0.5302550 ,      -0.5640086
      3.2749970 ,      -0.5478243 ,      -0.5888058
      3.2849970 ,      -0.5891470 ,      -0.6405406
      3.2949970 ,      -0.6501687 ,      -0.7146271
      3.3049970 ,      -0.7252439 ,      -0.8045940
      3.3149970 ,      -0.8073205 ,      -0.9023152
      3.3249970 ,      -0.8882054 ,      -0.9983424
      3.3349970 ,      -0.9589040 ,      -1.0823286
      3.3449970 ,      -1.0100225 ,      -1.1435242
      3.3549970 ,      -1.0322167 ,      -1.1713251
      3.3649970 ,      -1.0166691 ,      -1.1558457
      3.3749970 ,      -0.9555713 ,      -1.0884877
      3.3849970 ,      -0.8425874 ,      -0.9624744
      3.3949970 ,      -0.6732748 ,      -0.7733206
      3.4049970 ,      -0.4454367 ,      -0.5192099
      3.4149970 ,      -0.1593864 ,      -0.2012549
      3.4249970 ,       0.1818973 ,       0.1763777
      3.4349970 ,       0.5727360 ,       0.6064905
      3.4449970 ,       1.0048467 ,       1.0790320
      3.4549970 ,       1.4675694 ,       1.5814228
      3.4649970 ,       1.9482199 ,       2.0990202
      3.4749970 ,       2.4325575 ,       2.6157023
      3.4849970 ,       2.9053471 ,       3.1145450
      3.4949970 ,       3.3509934 ,       3.5785609
      3.5049970 ,       3.7542161 ,       3.9914625
      3.5149970 ,       4.1007344 ,       4.3384134
      3.5249970 ,       4.3779276 ,       4.6067276
      3.5349970 ,       4.5754367 ,       4.7864805
      3.5449970 ,       4.6856759 ,       4.8710002
      3.5549970 ,       4.7042259 ,       4.8572102
      3.5649970 ,       4.6300878 ,       4.7458062
      3.5749970 ,       4.4657789 ,       4.5412542
      3.5849970 ,       4.2172666 ,       4.2516098
      3.5949970 ,       3.8937378 ,       3.8881654
      3.6049970 ,       3.5072145 ,       3.4649417
      3.6149970 ,       3.0720326 ,       2.9980499
      3.6249970 ,       2.6042085 ,       2.5049557
      3.6349970 ,       2.1207241 ,       2.0036818
      3.6449970 ,       1.6387660 ,       1.5119910
      3.6549970 ,       1.1749568 ,       1.0465890
      3.6649970 ,       0.7446161 ,       0.6223891
      3.6749970 ,       0.3610904 ,       0.2518748
      3.6849970 ,       0.0351834 ,      -0.0554084
      3.6949970 ,      -0.2252834 ,      -0.2932074
      3.7049970 ,      -0.4157593 ,      -0.4587465
      3.7149970 ,      -0.5350882 ,      -0.5527359
      3.7249970 ,      -0.5854631 ,      -0.5792068
      3.7349970 ,      -0.5722155 ,      -0.5451840
      3.7449970 ,      -0.5034531 ,      -0.4602184
      3.7549970 ,      -0.3895665 ,      -0.3358049
      3.7649970 ,      -0.2426331 ,      -0.1847202
      3.7749970 ,      -0.0757498 ,      -0.0203169
      3.7849970 ,       0.0976667 ,       0.1441869
      3.7949970 ,       0.2645772 ,       0.2963861
      3.8049970 ,       0.4129761 ,       0.4252978
      3.8149970 ,       0.5324738 ,       0.5218724
      3.8249970 ,       0.6147744 ,       0.5793817
      3.8349970 ,       0.6540284 ,       0.5936659
      3.8449970 ,       0.6470415 ,       0.5632324
      3.8549970 ,       0.5933353 ,       0.4892057
      3.8649970 ,       0.4950581 ,       0.3751351
      3.8749970 ,       0.3567576 ,       0.2266789
      3.8849970 ,       0.1850306 ,       0.0511843
      3.8949970 ,      -0.0119271 ,      -0.1428071
      3.9049970 ,      -0.2248404 ,      -0.3460985
      3.9149970 ,      -0.4439155 ,      -0.5493889
      3.9249970 ,      -0.6594060 ,      -0.7438050
      3.9349970 ,      -0.8621545 ,      -0.9213818
      3.9449970 ,      -1.0440769 ,      -1.0754693
      3.9549970 ,      -1.1985669 ,      -1.2010420
      3.9649970 ,      -1.3207975 ,      -1.2948985
      3.9749970 ,      -1.4079069 ,      -1.3557437
      3.9849970 ,      -1.4590624 ,      -1.3841533
      3.9949970 ,      -1.4754015 ,      -1.3824282
      4.0049970 ,      -1.4598600 ,      -1.3543511
      4.0149970 ,      -1.4168995 ,      -1.3048651
      4.0249970 ,      -1.3521557 ,      -1.2396958
      4.0349970 ,      -1.2720299 ,      -1.1649434
      4.0449980 ,      -1.1832422 ,      -1.0866618
      4.0549980 ,      -1.0924288 ,      -1.0104985
      4.0649980 ,      -1.0056718 ,      -0.9412997
      4.0749980 ,      -0.9281698 ,      -0.8828581
      4.0849990 ,      -0.8639270 ,      -0.8376982
      4.0949990 ,      -0.8155679 ,      -0.8069778
      4.1049990 ,      -0.7841843 ,      -0.7904390
      4.1149990 ,      -0.7693489 ,      -0.7864984
      4.1250000 ,      -0.7691923 ,      -0.7923956
      4.1350000 ,      -0.7805757 ,      -0.8044156
      4.1450000 ,      -0.7993412 ,      -0.8181730
      4.1550000 ,      -0.8206221 ,      -0.8289264
      4.1650000 ,      -0.8391890 ,      -0.8319101
      4.1750010 ,      -0.8498129 ,      -0.8226581
      4.1850010 ,      -0.8476165 ,      -0.7973081
      4.1950010 ,      -0.8284072 ,      -0.7528525
      4.2050010 ,      -0.7889487 ,      -0.6873384
      4.2150020 ,      -0.7271682 ,      -0.5999857
      4.2250020 ,      -0.6423204 ,      -0.4912792
      4.2350020 ,      -0.5350049 ,      -0.3628948
      4.2450020 ,      -0.4071590 ,      -0.2176388
      4.2550020 ,      -0.2619442 ,      -0.0592825
      4.2650030 ,      -0.1035487 ,       0.1076647
      4.2750030 ,       0.0629867 ,       0.2781367
      4.2850030 ,       0.2321458 ,       0.4468829
      4.2950030 ,       0.3981814 ,       0.6086777
      4.3050040 ,       0.5554568 ,       0.7586172
      4.3150040 ,       0.6986833 ,       0.8922988
      4.3250040 ,       0.8232830 ,       1.0061121
      4.3350040 ,       0.9255474 ,       1.0973265
      4.3450050 ,       1.0028253 ,       1.1642066
      4.3550050 ,       1.0535947 ,       1.2060227
      4.3650050 ,       1.0775411 ,       1.2230675
      4.3750050 ,       1.0754873 ,       1.2165489
      4.3850050 ,       1.0493022 ,       1.1884742
      4.3950060 ,       1.0017405 ,       1.1414832
      4.4050060 ,       0.9362659 ,       1.0786837
      4.4150060 ,       0.8567940 ,       1.0034243
      4.4250060 ,       0.7674669 ,       0.9191138
      4.4350070 ,       0.6723982 ,       0.8290228
      4.4450070 ,       0.5754844 ,       0.7361580
      4.4550070 ,       0.4801486 ,       0.6430759
      4.4650070 ,       0.3892190 ,       0.5518259
      4.4750080 ,       0.3047988 ,       0.4638796
      4.4850080 ,       0.2282378 ,       0.3801541
      4.4950080 ,       0.1600734 ,       0.3009870
      4.5050080 ,       0.1001067 ,       0.2262341
      4.5150080 ,       0.0474817 ,       0.1553498
      4.5250090 ,       0.0008050 ,       0.0874910
      4.5350090 ,      -0.0416833 ,       0.0216641
      4.5450090 ,      -0.0819693 ,      -0.0431931
      4.5550090 ,      -0.1220723 ,      -0.1080675
      4.5650100 ,      -0.1638884 ,      -0.1737836
      4.5750100 ,      -0.2090245 ,      -0.2408957
      4.5850100 ,      -0.2587009 ,      -0.3096717
      4.5950100 ,      -0.3136456 ,      -0.3800387
      4.6050110 ,      -0.3740540 ,      -0.4515962
      4.6150110 ,      -0.4395517 ,      -0.5236137
      4.6250110 ,      -0.5092584 ,      -0.5951227
      4.6350110 ,      -0.5818258 ,      -0.6649558
      4.6450110 ,      -0.6555364 ,      -0.7318337
      4.6550120 ,      -0.7284251 ,      -0.7944586
      4.6650120 ,      -0.7983794 ,      -0.8515754
      4.6750120 ,      -0.8633188 ,      -0.9020908
      4.6850120 ,      -0.9212967 ,      -0.9451164
      4.6950130 ,      -0.9706320 ,      -0.9800326
      4.7050130 ,      -1.0099911 ,      -1.0065105
      4.7150130 ,      -1.0384946 ,      -1.0245486
      4.7250130 ,      -1.0557437 ,      -1.0344534
      4.7350130 ,      -1.0618433 ,      -1.0368203
      4.7450140 ,      -1.0573881 ,      -1.0324935
      4.7550140 ,      -1.0434234 ,      -1.0225166
      4.7650140 ,      -1.0213764 ,      -1.0080695
      4.7750140 ,      -0.9929697 ,      -0.9904040
      4.7850150 ,      -0.9601177 ,      -0.9707771
      4.7950150 ,      -0.9248320 ,      -0.9503974
      4.8050150 ,      -0.8890916 ,      -0.9303591
      4.8150150 ,      -0.8547524 ,      -0.9116052
      4.8250160 ,      -0.8234467 ,      -0.8948906
      4.8350160 ,      -0.7965186 ,      -0.8807672
      4.8450160 ,      -0.7749446 ,      -0.8695638
      4.8550160 ,      -0.7593088 ,      -0.8613937
      4.8650160 ,      -0.7497824 ,      -0.8561625
      4.8750170 ,      -0.7461278 ,      -0.8535840
      4.8850170 ,      -0.7477224 ,      -0.8532024
      4.8950170 ,      -0.7535975 ,      -0.8544135
      4.9050170 ,      -0.7624926 ,      -0.8564905
      4.9150180 ,      -0.7729201 ,      -0.8586060
      4.9250180 ,      -0.7832295 ,      -0.8598527
      4.9350180 ,      -0.7916856 ,      -0.8592635
      4.9450180 ,      -0.7965349 ,      -0.8558276
      4.9550190 ,      -0.7960727 ,      -0.8485058
      4.9650190 ,      -0.7887047 ,      -0.8362504
      4.9750190 ,      -0.7730001 ,      -0.8180184
      4.9850190 ,      -0.7477364 ,      -0.7927951
      4.9950190 ,      -0.7119361 ,      -0.7596183
      5.0050200 ,      -0.6648897 ,      -0.7176042
      5.0150200 ,      -0.6061960 ,      -0.6659994
      5.0250200 ,      -0.5357475 ,      -0.6041962
      5.0350200 ,      -0.4537544 ,      -0.5317912
      5.0450210 ,      -0.3607324 ,      -0.4486167
      5.0550210 ,      -0.2575358 ,      -0.3548184
      5.0650210 ,      -0.1452920 ,      -0.2508436
      5.0750210 ,      -0.0254219 ,      -0.1375035
      5.0850210 ,       0.1003905 ,      -0.0159845
      5.0950220 ,       0.2302397 ,       0.1121611
      5.1050220 ,       0.3619815 ,       0.2449761
      5.1150220 ,       0.4933550 ,       0.3802085
      5.1250220 ,       0.6219813 ,       0.5153122
      5.1350230 ,       0.7454479 ,       0.6475446
      5.1450230 ,       0.8613246 ,       0.7740026
      5.1550230 ,       0.9673101 ,       0.8918062
      5.1650230 ,       1.0612557 ,       0.9981580
      5.1750240 ,       1.1412613 ,       1.0904833
      5.1850240 ,       1.2057177 ,       1.1665109
      5.1950240 ,       1.2534225 ,       1.2244378
      5.2050240 ,       1.2836041 ,       1.2629844
      5.2150240 ,       1.2959748 ,       1.2814781
      5.2250250 ,       1.2907573 ,       1.2799006
      5.2350250 ,       1.2686965 ,       1.2589084
      5.2450250 ,       1.2310428 ,       1.2198184
      5.2550250 ,       1.1795171 ,       1.1645597
      5.2650260 ,       1.1162453 ,       1.0955892
      5.2750260 ,       1.0437066 ,       1.0158138
      5.2850260 ,       0.9645973 ,       0.9284185
      5.2950260 ,       0.8817448 ,       0.8367458
      5.3050270 ,       0.7979727 ,       0.7441236
      5.3150270 ,       0.7160115 ,       0.6537439
      5.3250270 ,       0.6383269 ,       0.5684569
      5.3350270 ,       0.5670434 ,       0.4906737
      5.3450270 ,       0.5038400 ,       0.4222461
      5.3550280 ,       0.4498714 ,       0.3643812
      5.3650280 ,       0.4057400 ,       0.3176169
      5.3750280 ,       0.3714439 ,       0.2817794
      5.3850280 ,       0.3464102 ,       0.2560373
      5.3950290 ,       0.3295292 ,       0.2389608
      5.4050290 ,       0.3192305 ,       0.2286267
      5.4150290 ,       0.3135676 ,       0.2227359
      5.4250290 ,       0.3103410 ,       0.2187661
      5.4350300 ,       0.3072252 ,       0.2141280
      5.4450300 ,       0.3019057 ,       0.2063255
      5.4550300 ,       0.2922126 ,       0.1931066
      5.4650300 ,       0.2762494 ,       0.1726006
      5.4750300 ,       0.2525033 ,       0.1434301
      5.4850310 ,       0.2199320 ,       0.1047889
      5.4950310 ,       0.1780402 ,       0.0565063
      5.5050310 ,       0.1268935 ,      -0.0009656
      5.5150310 ,       0.0671311 ,      -0.0665633
      5.5250320 ,      -0.0000739 ,      -0.1386828
      5.5350320 ,      -0.0730463 ,      -0.2152412
      5.5450320 ,      -0.1497349 ,      -0.2938344
      5.5550320 ,      -0.2277903 ,      -0.3718399
      5.5650320 ,      -0.3046905 ,      -0.4465628
      5.5750330 ,      -0.3778721 ,      -0.5153811
      5.5850330 ,      -0.4448258 ,      -0.5758479
      5.5950330 ,      -0.5032554 ,      -0.6258467
      5.6050330 ,      -0.5511493 ,      -0.6636527
      5.6150340 ,      -0.5868710 ,      -0.6880046
      5.6250340 ,      -0.6092032 ,      -0.6981290
      5.6350340 ,      -0.6173997 ,      -0.6937573
      5.6450340 ,      -0.6111737 ,      -0.6750876
      5.6550350 ,      -0.5906782 ,      -0.6427319
      5.6650350 ,      -0.5564724 ,      -0.5976585
      5.6750350 ,      -0.5094481 ,      -0.5410861
      5.6850350 ,      -0.4507638 ,      -0.4744037
      5.6950350 ,      -0.3817643 ,      -0.3990771
      5.7050360 ,      -0.3038935 ,      -0.3165574
      5.7150360 ,      -0.2186549 ,      -0.2282466
      5.7250360 ,      -0.1275037 ,      -0.1353995
      5.7350360 ,      -0.0318327 ,      -0.0391295
      5.7450370 ,       0.0670715 ,       0.0596105
      5.7550370 ,       0.1679949 ,       0.1599679
      5.7650370 ,       0.2698440 ,       0.2612083
      5.7750370 ,       0.3715783 ,       0.3626188
      5.7850380 ,       0.4721890 ,       0.4634610
      5.7950380 ,       0.5706117 ,       0.5628620
      5.8050380 ,       0.6657375 ,       0.6598103
