       Q,      F(Q)_RMC,  F(Q)_Expt
      1.2849990 ,      -1.5123798 ,      -1.9145300
      1.2949990 ,      -1.7333064 ,      -1.9134131
      1.3049990 ,      -1.8949365 ,      -1.8808245
      1.3149990 ,      -2.0007337 ,      -1.8259170
      1.3249990 ,      -2.0571498 ,      -1.7590471
      1.3349990 ,      -2.0729273 ,      -1.6909714
      1.3449990 ,      -2.0582989 ,      -1.6320425
      1.3549990 ,      -2.0241425 ,      -1.5914573
      1.3649990 ,      -1.9811520 ,      -1.5766106
      1.3749990 ,      -1.9390786 ,      -1.5925942
      1.3849990 ,      -1.9060930 ,      -1.6418742
      1.3949990 ,      -1.8883070 ,      -1.7241660
      1.4049990 ,      -1.8894802 ,      -1.8365109
      1.4149990 ,      -1.9109254 ,      -1.9735450
      1.4249990 ,      -1.9516099 ,      -2.1279400
      1.4349990 ,      -2.0084364 ,      -2.2909798
      1.4449990 ,      -2.0766746 ,      -2.4532299
      1.4549990 ,      -2.1505054 ,      -2.6052518
      1.4649990 ,      -2.2236300 ,      -2.7383087
      1.4749990 ,      -2.2898951 ,      -2.8450116
      1.4849990 ,      -2.3438822 ,      -2.9198604
      1.4949990 ,      -2.3814166 ,      -2.9596391
      1.5049990 ,      -2.3999531 ,      -2.9636384
      1.5149990 ,      -2.3988102 ,      -2.9336882
      1.5249990 ,      -2.3792347 ,      -2.8739976
      1.5349990 ,      -2.3442887 ,      -2.7908141
      1.5449990 ,      -2.2985711 ,      -2.6919253
      1.5549990 ,      -2.2477914 ,      -2.5860380
      1.5649990 ,      -2.1982314 ,      -2.4820801
      1.5749990 ,      -2.1561341 ,      -2.3884752
      1.5849990 ,      -2.1270701 ,      -2.3124417
      1.5949990 ,      -2.1153309 ,      -2.2593693
      1.6049990 ,      -2.1233985 ,      -2.2323186
      1.6149990 ,      -2.1515382 ,      -2.2316840
      1.6249990 ,      -2.1975504 ,      -2.2550463
      1.6349990 ,      -2.2567078 ,      -2.2972319
      1.6449990 ,      -2.3218933 ,      -2.3505791
      1.6549990 ,      -2.3839362 ,      -2.4053979
      1.6649990 ,      -2.4321328 ,      -2.4505981
      1.6749990 ,      -2.4549226 ,      -2.4744450
      1.6849990 ,      -2.4406789 ,      -2.4653955
      1.6949990 ,      -2.3785642 ,      -2.4129599
      1.7049990 ,      -2.2593923 ,      -2.3085299
      1.7149990 ,      -2.0764386 ,      -2.1461172
      1.7249990 ,      -1.8261405 ,      -1.9229491
      1.7349990 ,      -1.5086330 ,      -1.6398779
      1.7449990 ,      -1.1280781 ,      -1.3015695
      1.7549990 ,      -0.6927528 ,      -0.9164527
      1.7649990 ,      -0.2148813 ,      -0.4964245
      1.7749990 ,       0.2897929 ,      -0.0563229
      1.7849990 ,       0.8026782 ,       0.3868074
      1.7949990 ,       1.3032178 ,       0.8146147
      1.8049990 ,       1.7699397 ,       1.2084545
      1.8149990 ,       2.1816152 ,       1.5504586
      1.8249990 ,       2.5184582 ,       1.8245927
      1.8349990 ,       2.7632962 ,       2.0176397
      1.8449990 ,       2.9026397 ,       2.1200442
      1.8549990 ,       2.9275827 ,       2.1265651
      1.8649990 ,       2.8344756 ,       2.0366924
      1.8749990 ,       2.6253233 ,       1.8547982
      1.8849990 ,       2.3078775 ,       1.5900071
      1.8949990 ,       1.8954081 ,       1.2557906
      1.9049990 ,       1.4061600 ,       0.8693030
      1.9149990 ,       0.8625186 ,       0.4504957
      1.9249990 ,       0.2899250 ,       0.0210595
      1.9349990 ,      -0.2844009 ,      -0.3967454
      1.9449990 ,      -0.8328602 ,      -0.7813040
      1.9549980 ,      -1.3288743 ,      -1.1128032
      1.9649980 ,      -1.7484861 ,      -1.3744489
      1.9749980 ,      -2.0713490 ,      -1.5531930
      1.9849980 ,      -2.2820315 ,      -1.6405827
      1.9949980 ,      -2.3708042 ,      -1.6331740
      2.0049980 ,      -2.3341715 ,      -1.5326930
      2.0149980 ,      -2.1750625 ,      -1.3458977
      2.0249980 ,      -1.9026659 ,      -1.0841490
      2.0349980 ,      -1.5319186 ,      -0.7627148
      2.0449980 ,      -1.0826718 ,      -0.3998490
      2.0549980 ,      -0.5785844 ,      -0.0156983
      2.0649980 ,      -0.0458020 ,       0.3688968
      2.0749980 ,       0.4885002 ,       0.7336355
      2.0849980 ,       0.9976296 ,       1.0599527
      2.0949980 ,       1.4568560 ,       1.3321041
      2.1049980 ,       1.8447741 ,       1.5380778
      2.1149980 ,       2.1444699 ,       1.6702757
      2.1249980 ,       2.3444246 ,       1.7259261
      2.1349980 ,       2.4391036 ,       1.7072023
      2.1449980 ,       2.4291964 ,       1.6210394
      2.1549980 ,       2.3214953 ,       1.4786632
      2.1649980 ,       2.1284190 ,       1.2948560
      2.1749980 ,       1.8672112 ,       1.0870080
      2.1849980 ,       1.5588603 ,       0.8740070
      2.1949980 ,       1.2268047 ,       0.6750377
      2.2049980 ,       0.8954991 ,       0.5083588
      2.2149980 ,       0.5889266 ,       0.3901351
      2.2249980 ,       0.3291443 ,       0.3333921
      2.2349980 ,       0.1349454 ,       0.3471574
      2.2449980 ,       0.0207197 ,       0.4358416
      2.2549980 ,      -0.0044249 ,       0.5988936
      2.2649980 ,       0.0627748 ,       0.8307549
      2.2749980 ,       0.2195205 ,       1.1211134
      2.2849980 ,       0.4570950 ,       1.4554453
      2.2949980 ,       0.7613564 ,       1.8158112
      2.3049980 ,       1.1135530 ,       2.1818628
      2.3149980 ,       1.4914139 ,       2.5320001
      2.3249980 ,       1.8704494 ,       2.8446123
      2.3349980 ,       2.2253871 ,       3.0993315
      2.3449980 ,       2.5316604 ,       3.2782246
      2.3549980 ,       2.7668623 ,       3.3668562
      2.3649980 ,       2.9120826 ,       3.3551613
      2.3749980 ,       2.9530486 ,       3.2380757
      2.3849980 ,       2.8810072 ,       3.0158915
      2.3949980 ,       2.6932958 ,       2.6943139
      2.4049980 ,       2.3935695 ,       2.2842191
      2.4149980 ,       1.9916735 ,       1.8011263
      2.4249980 ,       1.5031665 ,       1.2644139
      2.4349980 ,       0.9485235 ,       0.6963242
      2.4449980 ,       0.3520619 ,       0.1208131
      2.4549980 ,      -0.2593464 ,      -0.4376909
      2.4649980 ,      -0.8577069 ,      -0.9555506
      2.4749980 ,      -1.4153966 ,      -1.4111366
      2.4849980 ,      -1.9066394 ,      -1.7859316
      2.4949980 ,      -2.3088790 ,      -2.0654619
      2.5049980 ,      -2.6039772 ,      -2.2400096
      2.5149980 ,      -2.7791717 ,      -2.3050685
      2.5249980 ,      -2.8277425 ,      -2.2615225
      2.5349980 ,      -2.7493545 ,      -2.1155414
      2.5449980 ,      -2.5500583 ,      -1.8782033
      2.5549980 ,      -2.2419547 ,      -1.5648697
      2.5649980 ,      -1.8425420 ,      -1.1943482
      2.5749980 ,      -1.3737861 ,      -0.7878935
      2.5849980 ,      -0.8609658 ,      -0.3681019
      2.5949980 ,      -0.3313575 ,       0.0422416
      2.6049980 ,       0.1871697 ,       0.4213008
      2.6149980 ,       0.6675708 ,       0.7492518
      2.6249980 ,       1.0849818 ,       1.0092198
      2.6349980 ,       1.4179443 ,       1.1880443
      2.6449980 ,       1.6494377 ,       1.2768368
      2.6549980 ,       1.7676686 ,       1.2713107
      2.6649980 ,       1.7665812 ,       1.1718719
      2.6749980 ,       1.6460690 ,       0.9834751
      2.6849980 ,       1.4118826 ,       0.7152602
      2.6949980 ,       1.0752478 ,       0.3799960
      2.7049980 ,       0.6522178 ,      -0.0066335
      2.7149980 ,       0.1628021 ,      -0.4268580
      2.7249980 ,      -0.3700784 ,      -0.8617190
      2.7349980 ,      -0.9217529 ,      -1.2919886
      2.7449980 ,      -1.4670155 ,      -1.6990640
      2.7549980 ,      -1.9813325 ,      -2.0657924
      2.7649980 ,      -2.4419802 ,      -2.3771929
      2.7749980 ,      -2.8290609 ,      -2.6210424
      2.7849980 ,      -3.1263505 ,      -2.7883067
      2.7949980 ,      -3.3219426 ,      -2.8734041
      2.8049980 ,      -3.4086660 ,      -2.8742998
      2.8149980 ,      -3.3842636 ,      -2.7924364
      2.8249980 ,      -3.2513362 ,      -2.6325147
      2.8349980 ,      -3.0170629 ,      -2.4021463
      2.8449980 ,      -2.6927226 ,      -2.1114016
      2.8549980 ,      -2.2930492 ,      -1.7722825
      2.8649980 ,      -1.8354598 ,      -1.3981497
      2.8749980 ,      -1.3391977 ,      -1.0031333
      2.8849980 ,      -0.8244368 ,      -0.6015540
      2.8949980 ,      -0.3113897 ,      -0.2073786
      2.9049980 ,       0.1805394 ,       0.1662690
      2.9149980 ,       0.6335196 ,       0.5075278
      2.9249980 ,       1.0319492 ,       0.8061408
      2.9349980 ,       1.3629771 ,       1.0537100
      2.9449980 ,       1.6168789 ,       1.2438676
      2.9549980 ,       1.7872784 ,       1.3723645
      2.9649980 ,       1.8712182 ,       1.4370835
      2.9749980 ,       1.8690871 ,       1.4379856
      2.9849980 ,       1.7844171 ,       1.3769987
      2.9949980 ,       1.6235714 ,       1.2578593
      3.0049970 ,       1.3953680 ,       1.0859360
      3.0149970 ,       1.1105145 ,       0.8679311
      3.0249970 ,       0.7812380 ,       0.6117388
      3.0349970 ,       0.4206728 ,       0.3261207
      3.0449970 ,       0.0423551 ,       0.0204498
      3.0549970 ,      -0.3402792 ,      -0.2955655
      3.0649970 ,      -0.7143602 ,      -0.6121605
      3.0749970 ,      -1.0679998 ,      -0.9197930
      3.0849970 ,      -1.3906492 ,      -1.2094183
      3.0949970 ,      -1.6733905 ,      -1.4727557
      3.1049970 ,      -1.9091603 ,      -1.7025426
      3.1149970 ,      -2.0929038 ,      -1.8927684
      3.1249970 ,      -2.2216587 ,      -2.0388819
      3.1349970 ,      -2.2945723 ,      -2.1379620
      3.1449970 ,      -2.3128533 ,      -2.1888440
      3.1549970 ,      -2.2796629 ,      -2.1921903
      3.1649970 ,      -2.1999473 ,      -2.1504996
      3.1749970 ,      -2.0802188 ,      -2.0680441
      3.1849970 ,      -1.9282871 ,      -1.9507332
      3.1949970 ,      -1.7529499 ,      -1.8059000
      3.2049970 ,      -1.5636474 ,      -1.6420132
      3.2149970 ,      -1.3700892 ,      -1.4683211
      3.2249970 ,      -1.1818641 ,      -1.2944378
      3.2349970 ,      -1.0080418 ,      -1.1298874
      3.2449970 ,      -0.8567814 ,      -0.9836242
      3.2549970 ,      -0.7349589 ,      -0.8635517
      3.2649970 ,      -0.6478288 ,      -0.7760641
      3.2749970 ,      -0.5987355 ,      -0.7256366
      3.2849970 ,      -0.5888901 ,      -0.7144876
      3.2949970 ,      -0.6172254 ,      -0.7423374
      3.3049970 ,      -0.6803420 ,      -0.8062814
      3.3149970 ,      -0.7725548 ,      -0.9007923
      3.3249970 ,      -0.8860453 ,      -1.0178608
      3.3349970 ,      -1.0111202 ,      -1.1472743
      3.3449970 ,      -1.1365734 ,      -1.2770291
      3.3549970 ,      -1.2501405 ,      -1.3938605
      3.3649970 ,      -1.3390324 ,      -1.4838711
      3.3749970 ,      -1.3905266 ,      -1.5332289
      3.3849970 ,      -1.3925931 ,      -1.5289012
      3.3949970 ,      -1.3345254 ,      -1.4593892
      3.4049970 ,      -1.2075471 ,      -1.3154237
      3.4149970 ,      -1.0053634 ,      -1.0905825
      3.4249970 ,      -0.7246259 ,      -0.7817962
      3.4349970 ,      -0.3652832 ,      -0.3897080
      3.4449970 ,       0.0692052 ,       0.0811353
      3.4549970 ,       0.5718116 ,       0.6222792
      3.4649970 ,       1.1320482 ,       1.2215513
      3.4749970 ,       1.7362455 ,       1.8634426
      3.4849970 ,       2.3679934 ,       2.5296673
      3.4949970 ,       3.0087324 ,       3.1998790
      3.5049970 ,       3.6384707 ,       3.8525107
      3.5149970 ,       4.2365978 ,       4.4657013
      3.5249970 ,       4.7827588 ,       5.0182615
      3.5349970 ,       5.2577468 ,       5.4906348
      3.5449970 ,       5.6443723 ,       5.8658014
      3.5549970 ,       5.9282654 ,       6.1300825
      3.5649970 ,       6.0985689 ,       6.2737993
      3.5749970 ,       6.1484866 ,       6.2917544
      3.5849970 ,       6.0756553 ,       6.1835077
      3.5949970 ,       5.8823199 ,       5.9534313
      3.6049970 ,       5.5752968 ,       5.6105381
      3.6149970 ,       5.1657264 ,       5.1680923
      3.6249970 ,       4.6686212 ,       4.6430185
      3.6349970 ,       4.1022307 ,       4.0551393
      3.6449970 ,       3.4872508 ,       3.4262792
      3.6549970 ,       2.8459163 ,       2.7792791
      3.6649970 ,       2.2010200 ,       2.1369705
      3.6749970 ,       1.5749058 ,       1.5211622
      3.6849970 ,       0.9884863 ,       0.9516886
      3.6949970 ,       0.4603333 ,       0.4455664
      3.7049970 ,       0.0058856 ,       0.0163026
      3.7149970 ,      -0.3631863 ,      -0.3266152
      3.7249970 ,      -0.6394272 ,      -0.5780231
      3.7349970 ,      -0.8198359 ,      -0.7371667
      3.7449970 ,      -0.9058850 ,      -0.8075696
      3.7549970 ,      -0.9033226 ,      -0.7966943
      3.7649970 ,      -0.8217684 ,      -0.7154194
      3.7749970 ,      -0.6741290 ,      -0.5773612
      3.7849970 ,      -0.4758627 ,      -0.3980824
      3.7949970 ,      -0.2441351 ,      -0.1942284
      3.8049970 ,       0.0030888 ,       0.0173598
      3.8149970 ,       0.2479692 ,       0.2205097
      3.8249970 ,       0.4736832 ,       0.4005132
      3.8349970 ,       0.6652387 ,       0.5448155
      3.8449970 ,       0.8101699 ,       0.6435631
      3.8549970 ,       0.8990796 ,       0.6899863
      3.8649970 ,       0.9260045 ,       0.6806026
      3.8749970 ,       0.8885891 ,       0.6152350
      3.8849970 ,       0.7880623 ,       0.4968525
      3.8949970 ,       0.6290263 ,       0.3312475
      3.9049970 ,       0.4190719 ,       0.1265744
      3.9149970 ,       0.1682484 ,      -0.1072202
      3.9249970 ,      -0.1115799 ,      -0.3590385
      3.9349970 ,      -0.4074505 ,      -0.6173064
      3.9449970 ,      -0.7060530 ,      -0.8706412
      3.9549970 ,      -0.9944674 ,      -1.1084771
      3.9649970 ,      -1.2608524 ,      -1.3216123
      3.9749970 ,      -1.4950457 ,      -1.5026508
      3.9849970 ,      -1.6890447 ,      -1.6463186
      3.9949970 ,      -1.8373465 ,      -1.7496403
      4.0049970 ,      -1.9371313 ,      -1.8119724
      4.0149970 ,      -1.9882847 ,      -1.8348977
      4.0249970 ,      -1.9932634 ,      -1.8219929
      4.0349970 ,      -1.9568175 ,      -1.7784880
      4.0449980 ,      -1.8855821 ,      -1.7108363
      4.0549980 ,      -1.7876150 ,      -1.6262667
      4.0649980 ,      -1.6717963 ,      -1.5322424
      4.0749980 ,      -1.5472708 ,      -1.4359949
      4.0849990 ,      -1.4228541 ,      -1.3440555
      4.0949990 ,      -1.3065497 ,      -1.2619013
      4.1049990 ,      -1.2050119 ,      -1.1935946
      4.1149990 ,      -1.1232334 ,      -1.1416158
      4.1250000 ,      -1.0642808 ,      -1.1067560
      4.1350000 ,      -1.0291965 ,      -1.0881450
      4.1450000 ,      -1.0169734 ,      -1.0833520
      4.1550000 ,      -1.0247180 ,      -1.0886182
      4.1650000 ,      -1.0478935 ,      -1.0991468
      4.1750010 ,      -1.0806687 ,      -1.1094564
      4.1850010 ,      -1.1163209 ,      -1.1137629
      4.1950010 ,      -1.1477179 ,      -1.1063820
      4.2050010 ,      -1.1677812 ,      -1.0821045
      4.2150020 ,      -1.1699508 ,      -1.0365339
      4.2250020 ,      -1.1486065 ,      -0.9663916
      4.2350020 ,      -1.0994255 ,      -0.8697020
      4.2450020 ,      -1.0196487 ,      -0.7459367
      4.2550020 ,      -0.9082529 ,      -0.5960512
      4.2650030 ,      -0.7659994 ,      -0.4224193
      4.2750030 ,      -0.5954504 ,      -0.2287748
      4.2850030 ,      -0.4007387 ,      -0.0199060
      4.2950030 ,      -0.1873851 ,       0.1985364
      4.3050040 ,       0.0380465 ,       0.4203762
      4.3150040 ,       0.2682219 ,       0.6391430
      4.3250040 ,       0.4955665 ,       0.8485282
      4.3350040 ,       0.7125779 ,       1.0426016
      4.3450050 ,       0.9122506 ,       1.2161217
      4.3550050 ,       1.0883443 ,       1.3646921
      4.3650050 ,       1.2357937 ,       1.4850326
      4.3750050 ,       1.3508430 ,       1.5750082
      4.3850050 ,       1.4312024 ,       1.6336817
      4.3950060 ,       1.4761003 ,       1.6612834
      4.4050060 ,       1.4862328 ,       1.6591118
      4.4150060 ,       1.4636742 ,       1.6294076
      4.4250060 ,       1.4116709 ,       1.5751575
      4.4350070 ,       1.3343974 ,       1.4998819
      4.4450070 ,       1.2367106 ,       1.4074461
      4.4550070 ,       1.1238032 ,       1.3017948
      4.4650070 ,       1.0009304 ,       1.1867756
      4.4750080 ,       0.8731058 ,       1.0659404
      4.4850080 ,       0.7448994 ,       0.9424487
      4.4950080 ,       0.6201534 ,       0.8188900
      4.5050080 ,       0.5018819 ,       0.6972702
      4.5150080 ,       0.3921675 ,       0.5789824
      4.5250090 ,       0.2921267 ,       0.4648186
      4.5350090 ,       0.2019829 ,       0.3550749
      4.5450090 ,       0.1210982 ,       0.2495705
      4.5550090 ,       0.0481517 ,       0.1478028
      4.5650100 ,      -0.0187041 ,       0.0490454
      4.5750100 ,      -0.0816222 ,      -0.0474909
      4.5850100 ,      -0.1428970 ,      -0.1426021
      4.5950100 ,      -0.2047385 ,      -0.2369509
      4.6050110 ,      -0.2691053 ,      -0.3310054
      4.6150110 ,      -0.3375259 ,      -0.4249455
      4.6250110 ,      -0.4110225 ,      -0.5186900
      4.6350110 ,      -0.4900124 ,      -0.6118560
      4.6450110 ,      -0.5742876 ,      -0.7037906
      4.6550120 ,      -0.6630406 ,      -0.7936231
      4.6650120 ,      -0.7548884 ,      -0.8802897
      4.6750120 ,      -0.8480198 ,      -0.9626594
      4.6850120 ,      -0.9402838 ,      -1.0395744
      4.6950130 ,      -1.0293481 ,      -1.1099424
      4.7050130 ,      -1.1128147 ,      -1.1727796
      4.7150130 ,      -1.1884224 ,      -1.2273127
      4.7250130 ,      -1.2541496 ,      -1.2729961
      4.7350130 ,      -1.3083431 ,      -1.3095485
      4.7450140 ,      -1.3498157 ,      -1.3369679
      4.7550140 ,      -1.3778944 ,      -1.3555168
      4.7650140 ,      -1.3924763 ,      -1.3657195
      4.7750140 ,      -1.3940079 ,      -1.3683176
      4.7850150 ,      -1.3834535 ,      -1.3642303
      4.7950150 ,      -1.3622383 ,      -1.3545090
      4.8050150 ,      -1.3321552 ,      -1.3402835
      4.8150150 ,      -1.2952648 ,      -1.3227130
      4.8250160 ,      -1.2537771 ,      -1.3029368
      4.8350160 ,      -1.2099504 ,      -1.2820414
      4.8450160 ,      -1.1659523 ,      -1.2610133
      4.8550160 ,      -1.1237705 ,      -1.2407200
      4.8650160 ,      -1.0851171 ,      -1.2218873
      4.8750170 ,      -1.0513526 ,      -1.2050841
      4.8850170 ,      -1.0234451 ,      -1.1907197
      4.8950170 ,      -1.0019180 ,      -1.1790279
      4.9050170 ,      -0.9868536 ,      -1.1700708
      4.9150180 ,      -0.9778983 ,      -1.1637330
      4.9250180 ,      -0.9742921 ,      -1.1597210
      4.9350180 ,      -0.9749059 ,      -1.1575559
      4.9450180 ,      -0.9782988 ,      -1.1565724
      4.9550190 ,      -0.9827802 ,      -1.1559154
      4.9650190 ,      -0.9864746 ,      -1.1545396
      4.9750190 ,      -0.9873952 ,      -1.1512142
      4.9850190 ,      -0.9835112 ,      -1.1445340
      4.9950190 ,      -0.9728165 ,      -1.1329392
      5.0050200 ,      -0.9533923 ,      -1.1147451
      5.0150200 ,      -0.9234763 ,      -1.0881934
      5.0250200 ,      -0.8815078 ,      -1.0514978
      5.0350200 ,      -0.8261860 ,      -1.0029202
      5.0450210 ,      -0.7565073 ,      -0.9408421
      5.0550210 ,      -0.6718367 ,      -0.8638795
      5.0650210 ,      -0.5719013 ,      -0.7709382
      5.0750210 ,      -0.4568473 ,      -0.6613298
      5.0850210 ,      -0.3272555 ,      -0.5348525
      5.0950220 ,      -0.1841403 ,      -0.3918501
      5.1050220 ,      -0.0290114 ,      -0.2333277
      5.1150220 ,       0.1362207 ,      -0.0608986
      5.1250220 ,       0.3092118 ,       0.1231552
      5.1350230 ,       0.4872535 ,       0.3159420
      5.1450230 ,       0.6672554 ,       0.5139428
      5.1550230 ,       0.8459236 ,       0.7132199
      5.1650230 ,       1.0197761 ,       0.9094649
      5.1750240 ,       1.1852780 ,       1.0981863
      5.1850240 ,       1.3388886 ,       1.2748071
      5.1950240 ,       1.4772823 ,       1.4349636
      5.2050240 ,       1.5974057 ,       1.5746183
      5.2150240 ,       1.6966167 ,       1.6902622
      5.2250250 ,       1.7728048 ,       1.7790903
      5.2350250 ,       1.8244629 ,       1.8391107
      5.2450250 ,       1.8508125 ,       1.8693061
      5.2550250 ,       1.8518246 ,       1.8696608
      5.2650260 ,       1.8282481 ,       1.8411866
      5.2750260 ,       1.7816119 ,       1.7859054
      5.2850260 ,       1.7141657 ,       1.7067529
      5.2950260 ,       1.6288067 ,       1.6074590
      5.3050270 ,       1.5289568 ,       1.4923663
      5.3150270 ,       1.4184629 ,       1.3662760
      5.3250270 ,       1.3013739 ,       1.2341530
      5.3350270 ,       1.1818027 ,       1.1009348
      5.3450270 ,       1.0637325 ,       0.9712856
      5.3550280 ,       0.9508261 ,       0.8493633
      5.3650280 ,       0.8463032 ,       0.7386730
      5.3750280 ,       0.7527265 ,       0.6418356
      5.3850280 ,       0.6719331 ,       0.5605261
      5.3950290 ,       0.6049388 ,       0.4953961
      5.4050290 ,       0.5519276 ,       0.4460946
      5.4150290 ,       0.5122202 ,       0.4112818
      5.4250290 ,       0.4843559 ,       0.3887619
      5.4350300 ,       0.4661792 ,       0.3756278
      5.4450300 ,       0.4549800 ,       0.3684550
      5.4550300 ,       0.4476463 ,       0.3635119
      5.4650300 ,       0.4408576 ,       0.3569971
      5.4750300 ,       0.4312793 ,       0.3452700
      5.4850310 ,       0.4157573 ,       0.3250677
      5.4950310 ,       0.3915106 ,       0.2937093
      5.5050310 ,       0.3562873 ,       0.2492421
      5.5150310 ,       0.3085038 ,       0.1905626
      5.5250320 ,       0.2473325 ,       0.1174697
      5.5350320 ,       0.1727810 ,       0.0307053
      5.5450320 ,       0.0856614 ,      -0.0681338
      5.5550320 ,      -0.0124249 ,      -0.1766607
      5.5650320 ,      -0.1191754 ,      -0.2918408
      5.5750330 ,      -0.2317169 ,      -0.4101730
      5.5850330 ,      -0.3467102 ,      -0.5278334
      5.5950330 ,      -0.4605880 ,      -0.6409491
      5.6050330 ,      -0.5696915 ,      -0.7457500
      5.6150340 ,      -0.6704706 ,      -0.8387750
      5.6250340 ,      -0.7596139 ,      -0.9169951
      5.6350340 ,      -0.8342578 ,      -0.9779959
      5.6450340 ,      -0.8920639 ,      -1.0200234
      5.6550350 ,      -0.9313168 ,      -1.0420364
      5.6650350 ,      -0.9509557 ,      -1.0436954
      5.6750350 ,      -0.9506034 ,      -1.0253299
      5.6850350 ,      -0.9305159 ,      -0.9878455
      5.6950350 ,      -0.8915215 ,      -0.9326154
      5.7050360 ,      -0.8349194 ,      -0.8613424
      5.7150360 ,      -0.7623916 ,      -0.7759506
      5.7250360 ,      -0.6758444 ,      -0.6784067
      5.7350360 ,      -0.5773062 ,      -0.5706256
      5.7450370 ,      -0.4687962 ,      -0.4543524
      5.7550370 ,      -0.3522715 ,      -0.3311416
      5.7650370 ,      -0.2294888 ,      -0.2022536
      5.7750370 ,      -0.1020040 ,      -0.0687047
      5.7850380 ,       0.0288634 ,       0.0687180
      5.7950380 ,       0.1619573 ,       0.2093289
      5.8050380 ,       0.2963152 ,       0.3525287
