       Q,      F(Q)_RMC,  F(Q)_Expt
      2.8949980 ,      -1.2585846 ,      -0.9482205
      2.9049980 ,      -0.7656649 ,      -0.5642688
      2.9149980 ,      -0.2755213 ,      -0.1880012
      2.9249980 ,       0.1938795 ,       0.1685232
      2.9349980 ,       0.6260547 ,       0.4944141
      2.9449980 ,       1.0065843 ,       0.7802366
      2.9549980 ,       1.3235712 ,       1.0182250
      2.9649980 ,       1.5679693 ,       1.2024232
      2.9749980 ,       1.7337761 ,       1.3287583
      2.9849980 ,       1.8180933 ,       1.3950519
      2.9949980 ,       1.8210625 ,       1.4009795
      3.0049970 ,       1.7457004 ,       1.3479917
      3.0149970 ,       1.5975897 ,       1.2391648
      3.0249970 ,       1.3845780 ,       1.0790807
      3.0349970 ,       1.1163507 ,       0.8736358
      3.0449970 ,       0.8039944 ,       0.6298495
      3.0549970 ,       0.4595392 ,       0.3556539
      3.0649970 ,       0.0954995 ,       0.0596716
      3.0749970 ,      -0.2755695 ,      -0.2490197
      3.0849970 ,      -0.6414888 ,      -0.5611329
      3.0949970 ,      -0.9908349 ,      -0.8674258
      3.1049970 ,      -1.3132749 ,      -1.1589631
      3.1149970 ,      -1.5998510 ,      -1.4273808
      3.1249970 ,      -1.8432119 ,      -1.6651479
      3.1349970 ,      -2.0377877 ,      -1.8658196
      3.1449970 ,      -2.1799081 ,      -2.0242704
      3.1549970 ,      -2.2678637 ,      -2.1368999
      3.1649970 ,      -2.3019090 ,      -2.2017970
      3.1749970 ,      -2.2842095 ,      -2.2188539
      3.1849970 ,      -2.2187318 ,      -2.1898169
      3.1949970 ,      -2.1110801 ,      -2.1182662
      3.2049970 ,      -1.9682789 ,      -2.0095164
      3.2149970 ,      -1.7985073 ,      -1.8704364
      3.2249970 ,      -1.6107883 ,      -1.7091870
      3.2349970 ,      -1.4146402 ,      -1.5348828
      3.2449970 ,      -1.2196977 ,      -1.3571878
      3.2549970 ,      -1.0353150 ,      -1.1858590
      3.2649970 ,      -0.8701614 ,      -1.0302583
      3.2749970 ,      -0.7318262 ,      -0.8988526
      3.2849970 ,      -0.6264473 ,      -0.7987308
      3.2949970 ,      -0.5583818 ,      -0.7351602
      3.3049970 ,      -0.5299344 ,      -0.7112118
      3.3149970 ,      -0.5411618 ,      -0.7274765
      3.3249970 ,      -0.5897645 ,      -0.7818954
      3.3349970 ,      -0.6710813 ,      -0.8697179
      3.3449970 ,      -0.7781912 ,      -0.9836010
      3.3549970 ,      -0.9021272 ,      -1.1138502
      3.3649970 ,      -1.0322006 ,      -1.2487992
      3.3749970 ,      -1.1564258 ,      -1.3753158
      3.3849970 ,      -1.2620339 ,      -1.4794132
      3.3949970 ,      -1.3360557 ,      -1.5469417
      3.4049970 ,      -1.3659490 ,      -1.5643261
      3.4149970 ,      -1.3402433 ,      -1.5193142
      3.4249970 ,      -1.2491706 ,      -1.4016969
      3.4349970 ,      -1.0852504 ,      -1.2039595
      3.4449970 ,      -0.8437978 ,      -0.9218302
      3.4549970 ,      -0.5233247 ,      -0.5546889
      3.4649970 ,      -0.1258088 ,      -0.1058131
      3.4749970 ,       0.3431897 ,       0.4175611
      3.4849970 ,       0.8745763 ,       1.0043708
      3.4949970 ,       1.4559413 ,       1.6400524
      3.5049970 ,       2.0719467 ,       2.3070510
      3.5149970 ,       2.7048679 ,       2.9854936
      3.5249970 ,       3.3352701 ,       3.6539963
      3.5349970 ,       3.9427925 ,       4.2905686
      3.5449970 ,       4.5070030 ,       4.8735721
      3.5549970 ,       5.0082863 ,       5.3826869
      3.5649970 ,       5.4287211 ,       5.7998365
      3.5749970 ,       5.7529044 ,       6.1100260
      3.5849970 ,       5.9686804 ,       6.3020502
      3.5949970 ,       6.0677359 ,       6.3690330
      3.6049970 ,       6.0460310 ,       6.3087718
      3.6149970 ,       5.9040396 ,       6.1238665
      3.6249970 ,       5.6467860 ,       5.8216249
      3.6349970 ,       5.2836708 ,       5.4137493
      3.6449970 ,       4.8280933 ,       4.9158170
      3.6549970 ,       4.2968855 ,       4.3465816
      3.6649970 ,       3.7095842 ,       3.7271292
      3.6749970 ,       3.0875750 ,       3.0799305
      3.6849970 ,       2.4531499 ,       2.4278375
      3.6949970 ,       1.8285243 ,       1.7930740
      3.7049970 ,       1.2348611 ,       1.1962694
      3.7149970 ,       0.6913511 ,       0.6555841
      3.7249970 ,       0.2143931 ,       0.1859680
      3.7349970 ,      -0.1830844 ,      -0.2014127
      3.7449970 ,      -0.4921283 ,      -0.4995542
      3.7549970 ,      -0.7080692 ,      -0.7057849
      3.7649970 ,      -0.8306181 ,      -0.8217209
      3.7749970 ,      -0.8637512 ,      -0.8530143
      3.7849970 ,      -0.8153890 ,      -0.8089128
      3.7949970 ,      -0.6968912 ,      -0.7016559
      3.8049970 ,      -0.5223935 ,      -0.5457447
      3.8149970 ,      -0.3080250 ,      -0.3571248
      3.8249970 ,      -0.0710468 ,      -0.1523269
      3.8349970 ,       0.1710422 ,       0.0523875
      3.8449970 ,       0.4013850 ,       0.2418339
      3.8549970 ,       0.6045872 ,       0.4026230
      3.8649970 ,       0.7674379 ,       0.5237565
      3.8749970 ,       0.8794943 ,       0.5970718
      3.8849970 ,       0.9335051 ,       0.6175197
      3.8949970 ,       0.9256530 ,       0.5832649
      3.9049970 ,       0.8556099 ,       0.4956110
      3.9149970 ,       0.7264062 ,       0.3587626
      3.9249970 ,       0.5441288 ,       0.1794419
      3.9349970 ,       0.3174665 ,      -0.0336119
      3.9449970 ,       0.0571350 ,      -0.2702283
      3.9549970 ,      -0.2247847 ,      -0.5194402
      3.9649970 ,      -0.5155556 ,      -0.7701310
      3.9749970 ,      -0.8025008 ,      -1.0116556
      3.9849970 ,      -1.0736869 ,      -1.2344043
      3.9949970 ,      -1.3185373 ,      -1.4302772
      4.0049970 ,      -1.5283451 ,      -1.5930489
      4.0149970 ,      -1.6966591 ,      -1.7186056
      4.0249970 ,      -1.8195262 ,      -1.8050481
      4.0349970 ,      -1.8955827 ,      -1.8526604
      4.0449980 ,      -1.9259941 ,      -1.8637510
      4.0549980 ,      -1.9142444 ,      -1.8423829
      4.0649980 ,      -1.8658249 ,      -1.7940200
      4.0749980 ,      -1.7877874 ,      -1.7250945
      4.0849990 ,      -1.6882349 ,      -1.6425393
      4.0949990 ,      -1.5758186 ,      -1.5533532
      4.1049990 ,      -1.4591247 ,      -1.4641013
      4.1149990 ,      -1.3461854 ,      -1.3805468
      4.1250000 ,      -1.2439888 ,      -1.3073037
      4.1350000 ,      -1.1581278 ,      -1.2476194
      4.1450000 ,      -1.0924495 ,      -1.2031826
      4.1550000 ,      -1.0489248 ,      -1.1741092
      4.1650000 ,      -1.0275863 ,      -1.1589913
      4.1750010 ,      -1.0265994 ,      -1.1550482
      4.1850010 ,      -1.0424440 ,      -1.1583600
      4.1950010 ,      -1.0701953 ,      -1.1641625
      4.2050010 ,      -1.1038873 ,      -1.1671909
      4.2150020 ,      -1.1369287 ,      -1.1620407
      4.2250020 ,      -1.1625332 ,      -1.1435324
      4.2350020 ,      -1.1741837 ,      -1.1070485
      4.2450020 ,      -1.1660367 ,      -1.0488309
      4.2550020 ,      -1.1332933 ,      -0.9662194
      4.2650030 ,      -1.0724894 ,      -0.8578072
      4.2750030 ,      -0.9817341 ,      -0.7235761
      4.2850030 ,      -0.8607896 ,      -0.5648410
      4.2950030 ,      -0.7111067 ,      -0.3842210
      4.3050040 ,      -0.5357189 ,      -0.1854690
      4.3150040 ,      -0.3391419 ,       0.0266481
      4.3250040 ,      -0.1270167 ,       0.2467157
      4.3350040 ,       0.0941339 ,       0.4688711
      4.3450050 ,       0.3172963 ,       0.6871345
      4.3550050 ,       0.5352471 ,       0.8956082
      4.3650050 ,       0.7410563 ,       1.0888755
      4.3750050 ,       0.9283413 ,       1.2621442
      4.3850050 ,       1.0915906 ,       1.4114569
      4.3950060 ,       1.2264178 ,       1.5338355
      4.4050060 ,       1.3296833 ,       1.6273115
      4.4150060 ,       1.3996716 ,       1.6910181
      4.4250060 ,       1.4360505 ,       1.7251007
      4.4350070 ,       1.4398249 ,       1.7306426
      4.4450070 ,       1.4132104 ,       1.7095372
      4.4550070 ,       1.3594467 ,       1.6643318
      4.4650070 ,       1.2825614 ,       1.5980445
      4.4750080 ,       1.1870998 ,       1.5139701
      4.4850080 ,       1.0778922 ,       1.4155341
      4.4950080 ,       0.9597259 ,       1.3060735
      4.5050080 ,       0.8371337 ,       1.1887239
      4.5150080 ,       0.7141691 ,       1.0662969
      4.5250090 ,       0.5942233 ,       0.9411845
      4.5350090 ,       0.4799532 ,       0.8153632
      4.5450090 ,       0.3731445 ,       0.6903054
      4.5550090 ,       0.2747533 ,       0.5670484
      4.5650100 ,       0.1849289 ,       0.4462149
      4.5750100 ,       0.1031414 ,       0.3281273
      4.5850100 ,       0.0282558 ,       0.2128140
      4.5950100 ,      -0.0412742 ,       0.1001437
      4.6050110 ,      -0.1072512 ,      -0.0101124
      4.6150110 ,      -0.1715333 ,      -0.1181594
      4.6250110 ,      -0.2359064 ,      -0.2241775
      4.6350110 ,      -0.3019106 ,      -0.3282284
      4.6450110 ,      -0.3707257 ,      -0.4302332
      4.6550120 ,      -0.4430915 ,      -0.5299684
      4.6650120 ,      -0.5192280 ,      -0.6270304
      4.6750120 ,      -0.5988679 ,      -0.7209142
      4.6850120 ,      -0.6812522 ,      -0.8110053
      4.6950130 ,      -0.7652050 ,      -0.8966383
      4.7050130 ,      -0.8491847 ,      -0.9771080
      4.7150130 ,      -0.9314417 ,      -1.0517655
      4.7250130 ,      -1.0101023 ,      -1.1200252
      4.7350130 ,      -1.0833004 ,      -1.1814083
      4.7450140 ,      -1.1493010 ,      -1.2355742
      4.7550140 ,      -1.2065810 ,      -1.2823153
      4.7650140 ,      -1.2539577 ,      -1.3215954
      4.7750140 ,      -1.2906265 ,      -1.3535232
      4.7850150 ,      -1.3162105 ,      -1.3783477
      4.7950150 ,      -1.3307643 ,      -1.3964307
      4.8050150 ,      -1.3347762 ,      -1.4082392
      4.8150150 ,      -1.3291200 ,      -1.4143109
      4.8250160 ,      -1.3149989 ,      -1.4152344
      4.8350160 ,      -1.2938786 ,      -1.4116288
      4.8450160 ,      -1.2673945 ,      -1.4041284
      4.8550160 ,      -1.2372683 ,      -1.3933699
      4.8650160 ,      -1.2052174 ,      -1.3799858
      4.8750170 ,      -1.1728682 ,      -1.3645986
      4.8850170 ,      -1.1416942 ,      -1.3478257
      4.8950170 ,      -1.1129343 ,      -1.3302675
      4.9050170 ,      -1.0875574 ,      -1.3125099
      4.9150180 ,      -1.0662248 ,      -1.2951128
      4.9250180 ,      -1.0492810 ,      -1.2786036
      4.9350180 ,      -1.0367377 ,      -1.2634455
      4.9450180 ,      -1.0282926 ,      -1.2500173
      4.9550190 ,      -1.0233477 ,      -1.2385764
      4.9650190 ,      -1.0210395 ,      -1.2292237
      4.9750190 ,      -1.0202717 ,      -1.2218559
      4.9850190 ,      -1.0197564 ,      -1.2161292
      4.9950190 ,      -1.0180547 ,      -1.2114232
      5.0050200 ,      -1.0136194 ,      -1.2068134
      5.0150200 ,      -1.0048391 ,      -1.2010608
      5.0250200 ,      -0.9900796 ,      -1.1926125
      5.0350200 ,      -0.9677274 ,      -1.1796291
      5.0450210 ,      -0.9362303 ,      -1.1600274
      5.0550210 ,      -0.8941550 ,      -1.1315595
      5.0650210 ,      -0.8402147 ,      -1.0918914
      5.0750210 ,      -0.7733275 ,      -1.0387213
      5.0850210 ,      -0.6926624 ,      -0.9699022
      5.0950220 ,      -0.5976773 ,      -0.8835666
      5.1050220 ,      -0.4882045 ,      -0.7782980
      5.1150220 ,      -0.3644379 ,      -0.6532089
      5.1250220 ,      -0.2270052 ,      -0.5080877
      5.1350230 ,      -0.0769710 ,      -0.3434655
      5.1450230 ,       0.0840865 ,      -0.1607454
      5.1550230 ,       0.2541674 ,       0.0378721
      5.1650230 ,       0.4308098 ,       0.2493416
      5.1750240 ,       0.6111618 ,       0.4698713
      5.1850240 ,       0.7919697 ,       0.6949377
      5.1950240 ,       0.9697684 ,       0.9195641
      5.2050240 ,       1.1409113 ,       1.1384140
      5.2150240 ,       1.3017066 ,       1.3460223
      5.2250250 ,       1.4485631 ,       1.5370418
      5.2350250 ,       1.5780721 ,       1.7064033
      5.2450250 ,       1.6872362 ,       1.8496623
      5.2550250 ,       1.7735431 ,       1.9631326
      5.2650260 ,       1.8351076 ,       2.0440962
      5.2750260 ,       1.8707499 ,       2.0909165
      5.2850260 ,       1.8801063 ,       2.1031801
      5.2950260 ,       1.8636435 ,       2.0816971
      5.3050270 ,       1.8226647 ,       2.0284804
      5.3150270 ,       1.7592939 ,       1.9466864
      5.3250270 ,       1.6763778 ,       1.8404415
      5.3350270 ,       1.5773881 ,       1.7146680
      5.3450270 ,       1.4662757 ,       1.5748475
      5.3550280 ,       1.3472869 ,       1.4267419
      5.3650280 ,       1.2248232 ,       1.2761750
      5.3750280 ,       1.1031700 ,       1.1286629
      5.3850280 ,       0.9863460 ,       0.9892078
      5.3950290 ,       0.8778950 ,       0.8620344
      5.4050290 ,       0.7807633 ,       0.7504458
      5.4150290 ,       0.6971000 ,       0.6566045
      5.4250290 ,       0.6282066 ,       0.5815043
      5.4350300 ,       0.5744696 ,       0.5249362
      5.4450300 ,       0.5353777 ,       0.4855589
      5.4550300 ,       0.5095343 ,       0.4609784
      5.4650300 ,       0.4947727 ,       0.4479413
      5.4750300 ,       0.4882831 ,       0.4425429
      5.4850310 ,       0.4867802 ,       0.4404766
      5.4950310 ,       0.4866970 ,       0.4373014
      5.5050310 ,       0.4843918 ,       0.4287134
      5.5150310 ,       0.4763601 ,       0.4108053
      5.5250320 ,       0.4594338 ,       0.3802946
      5.5350320 ,       0.4309708 ,       0.3347298
      5.5450320 ,       0.3889970 ,       0.2726137
      5.5550320 ,       0.3323247 ,       0.1934980
      5.5650320 ,       0.2606196 ,       0.0980020
      5.5750330 ,       0.1744122 ,      -0.0122389
      5.5850330 ,       0.0751057 ,      -0.1346264
      5.5950330 ,      -0.0351504 ,      -0.2658159
      5.6050330 ,      -0.1535419 ,      -0.4018643
      5.6150340 ,      -0.2767588 ,      -0.5384729
      5.6250340 ,      -0.4011176 ,      -0.6711671
      5.6350340 ,      -0.5228218 ,      -0.7956120
      5.6450340 ,      -0.6380997 ,      -0.9077763
      5.6550350 ,      -0.7434050 ,      -1.0041468
      5.6650350 ,      -0.8355342 ,      -1.0818438
      5.6750350 ,      -0.9118202 ,      -1.1387861
      5.6850350 ,      -0.9701843 ,      -1.1737049
      5.6950350 ,      -1.0092023 ,      -1.1861563
      5.7050360 ,      -1.0281208 ,      -1.1764703
      5.7150360 ,      -1.0268262 ,      -1.1456635
      5.7250360 ,      -1.0057960 ,      -1.0953022
      5.7350360 ,      -0.9659990 ,      -1.0273496
      5.7450370 ,      -0.9087814 ,      -0.9439884
      5.7550370 ,      -0.8357687 ,      -0.8474877
      5.7650370 ,      -0.7487077 ,      -0.7399994
      5.7750370 ,      -0.6493722 ,      -0.6234607
      5.7850380 ,      -0.5394498 ,      -0.4994803
      5.7950380 ,      -0.4205142 ,      -0.3693371
      5.8050380 ,      -0.2939171 ,      -0.2338990
