r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
  0.90000000000000002       ,   -3.4817096140833010       ,   -4.0338478368930684     
  0.92000000000000004       ,   -3.3788544725580829       ,   -3.8978337370365308     
  0.94000000000000006       ,   -3.2642872737887680       ,   -3.7644452348970945     
  0.96000000000000008       ,   -3.1421733725909906       ,   -3.6386212547523846     
  0.97999999999999998       ,   -3.0168684669667631       ,   -3.5247949161125014     
   1.0000000000000000       ,   -2.8927740724535793       ,   -3.4267542224445786     
   1.0200000000000000       ,   -2.7741924434884035       ,   -3.3475327040878580     
   1.0400000000000000       ,   -2.6651855078496136       ,   -3.2893328179636603     
   1.0600000000000001       ,   -2.5694422687087877       ,   -3.2534835826060746     
   1.0800000000000001       ,   -2.4901588732641851       ,   -3.2404325869723385     
   1.1000000000000001       ,   -2.4299351539829122       ,   -3.2497712066747404     
   1.1200000000000001       ,   -2.3906909295163628       ,   -3.2802906405395116     
   1.1400000000000001       ,   -2.3736047231531647       ,   -3.3300652883463724     
   1.1600000000000001       ,   -2.3790768369725979       ,   -3.3965590659723364     
   1.1799999999999999       ,   -2.4067179327172248       ,   -3.4767495284441874     
   1.2000000000000000       ,   -2.4553634414666825       ,   -3.5672641677422288     
   1.2200000000000000       ,   -2.5231132808362022       ,   -3.6645229846529359     
   1.2400000000000000       ,   -2.6073955288167840       ,   -3.7648814071154049     
   1.2600000000000000       ,   -2.7050519155132502       ,   -3.8647678364241389     
   1.2800000000000000       ,   -2.8124422747569899       ,   -3.9608105332724097     
   1.3000000000000000       ,   -2.9255644715909628       ,   -4.0499491854285363     
   1.3200000000000001       ,   -3.0401858106573361       ,   -4.1295272978986084     
   1.3400000000000001       ,   -3.1519815524707582       ,   -4.1973624786778654     
   1.3600000000000001       ,   -3.2566759328657420       ,   -4.2517927179587280     
   1.3800000000000001       ,   -3.3501810040157700       ,   -4.2916978323546902     
   1.4000000000000001       ,   -3.4287286964508672       ,   -4.3164963235664082     
   1.4200000000000002       ,   -3.4889917380957307       ,   -4.3261189388593984     
   1.4399999999999999       ,   -3.5281894507183926       ,   -4.3209611770341736     
   1.4600000000000000       ,   -3.5441749633437496       ,   -4.3018178205670452     
   1.4800000000000000       ,   -3.5355010184100326       ,   -4.2698032600807130     
   1.5000000000000000       ,   -3.5014622778484865       ,   -4.2262618857634182     
   1.5200000000000000       ,   -3.4421128375812060       ,   -4.1726731339241852     
   1.5400000000000000       ,   -3.3582585023999356       ,   -4.1105558859391946     
   1.5600000000000001       ,   -3.2514242295438942       ,   -4.0413768203453309     
   1.5800000000000001       ,   -3.1237979888074303       ,   -3.9664670241924833     
   1.6000000000000001       ,   -2.9781530805531613       ,   -3.8869506924871486     
   1.6200000000000001       ,   -2.8177516731057710       ,   -3.8036891075253254     
   1.6400000000000001       ,   -2.6462329428160780       ,   -3.7172423223651667     
   1.6600000000000001       ,   -2.4674897023066196       ,   -3.6278501089724982     
   1.6800000000000002       ,   -2.2855377680257529       ,   -3.5354328096899814     
   1.7000000000000000       ,   -2.1043825351382415       ,   -3.4396117906943418     
   1.7200000000000000       ,   -1.9278872891868513       ,   -3.3397482784974870     
   1.7400000000000000       ,   -1.7596476886546770       ,   -3.2349985045291079     
   1.7600000000000000       ,   -1.6028766049080212       ,   -3.1243823247788609     
   1.7800000000000000       ,   -1.4603031157799908       ,   -3.0068618533992928     
   1.8000000000000000       ,   -1.3340889310637429       ,   -2.8814261774830290     
   1.8200000000000001       ,   -1.2257649016827559       ,   -2.7471779246458103     
   1.8400000000000001       ,   -1.1361895522887948       ,   -2.6034173478286511     
   1.8600000000000001       ,   -1.0655308053737969       ,   -2.4497196771913927     
   1.8800000000000001       ,   -1.0132712614442505       ,   -2.2860017633323393     
   1.9000000000000001       ,  -0.97823659304943267       ,   -2.1125744876453196     
   1.9200000000000002       ,  -0.95864582895316774       ,   -1.9301780253144558     
   1.9399999999999999       ,  -0.95218157574841755       ,   -1.7399977885271383     
   1.9600000000000000       ,  -0.95607757278377548       ,   -1.5436597206850686     
   1.9800000000000000       ,  -0.96722042434325373       ,   -1.3432045211738408     
   2.0000000000000000       ,  -0.98226191866053425       ,   -1.1410413162699771     
   2.0200000000000000       ,  -0.99773804012101941       ,  -0.93988221544187334     
   2.0400000000000000       ,   -1.0101906175304207       ,  -0.74266006444504173     
   2.0600000000000001       ,   -1.0162875310295079       ,  -0.55243249001995975     
   2.0800000000000001       ,   -1.0129375212790308       ,  -0.37227599198385491     
   2.1000000000000001       ,  -0.99739589998434042       ,  -0.20517434827733647     
   2.1200000000000001       ,  -0.96735783896036209       ,   -5.3905934377195742E-002
   2.1400000000000001       ,  -0.92103639977554730       ,    7.9065295257088164E-002
   2.1600000000000001       ,  -0.85722303798703459       ,   0.19169046735893172     
   2.1800000000000002       ,  -0.77532895271811686       ,   0.28242364415131238     
   2.2000000000000002       ,  -0.67540632955572011       ,   0.35029286249084174     
   2.2200000000000002       ,  -0.55814921722438093       ,   0.39495096027617876     
   2.2400000000000002       ,  -0.42487446100339377       ,   0.41670355459257091     
   2.2600000000000002       ,  -0.27748376414377696       ,   0.41651241909612124     
   2.2800000000000002       ,  -0.11840854023072558       ,   0.39597347762600915     
   2.3000000000000003       ,    4.9460265171511426E-002  ,   0.35726964866116345     
   2.3200000000000003       ,   0.22285478248121746       ,   0.30309980043027956     
   2.3399999999999999       ,   0.39822233679232566       ,   0.23658606799505447     
   2.3599999999999999       ,   0.57182395375200468       ,   0.16116270118554338     
   2.3799999999999999       ,   0.73983604106029799       ,    8.0450418185674874E-002
   2.3999999999999999       ,   0.89845206169029934       ,   -1.8790997498696613E-003
   2.4199999999999999       ,    1.0439811528989142       ,   -8.2243449663272974E-002
   2.4399999999999999       ,    1.1729408839531728       ,  -0.15728906918696062     
   2.4600000000000000       ,    1.2821416722311676       ,  -0.22402462121591066     
   2.4800000000000000       ,    1.3687607760013829       ,  -0.27994283397578484     
   2.5000000000000000       ,    1.4304042345321124       ,  -0.32312577360499189     
   2.5200000000000000       ,    1.4651556125768190       ,  -0.35232907225146143     
   2.5400000000000000       ,    1.4716109064583180       ,  -0.36704136361659651     
   2.5600000000000001       ,    1.4488994629002430       ,  -0.36751606382802654     
   2.5800000000000001       ,    1.3966912304401844       ,  -0.35477364612292123     
   2.6000000000000001       ,    1.3151910895103212       ,  -0.33057365558822865     
   2.6200000000000001       ,    1.2051213763457747       ,  -0.29735685394516348     
   2.6400000000000001       ,    1.0676940160271873       ,  -0.25815903076034596     
   2.6600000000000001       ,   0.90457390282302697       ,  -0.21649912271473074     
   2.6800000000000002       ,   0.71783530684933483       ,  -0.17624530406864239     
   2.7000000000000002       ,   0.50991314391774178       ,  -0.14146360947469339     
   2.7200000000000002       ,   0.28355092295527001       ,  -0.11625438944467499     
   2.7400000000000002       ,    4.1747088632720329E-002  ,  -0.10458244946281463     
   2.7600000000000002       ,  -0.21229868503893390       ,  -0.11010706326836002     
   2.7800000000000002       ,  -0.47523790971365526       ,  -0.13601816433433581     
   2.8000000000000003       ,  -0.74362332103673012       ,  -0.18488490059694168     
   2.8200000000000003       ,   -1.0139557350738853       ,  -0.25852238829616869     
   2.8399999999999999       ,   -1.2827272071247156       ,  -0.35788193228487386     
   2.8599999999999999       ,   -1.5464602608288749       ,  -0.48296921154474176     
   2.8799999999999999       ,   -1.8017432187831579       ,  -0.63279398669553555     
   2.8999999999999999       ,   -2.0452618959565929       ,  -0.80535380439189219     
   2.9199999999999999       ,   -2.2738281031887810       ,  -0.99765299043727018     
   2.9399999999999999       ,   -2.4844055417164674       ,   -1.2057569819150014     
   2.9600000000000000       ,   -2.6741337456343439       ,   -1.4248807936990153     
   2.9800000000000000       ,   -2.8403507452108774       ,   -1.6495091920898222     
   3.0000000000000000       ,   -2.9806150809766416       ,   -1.8735450027201668     
   3.0200000000000000       ,   -3.0927277004942328       ,   -2.0904809532829685     
   3.0400000000000000       ,   -3.1747541235805388       ,   -2.2935895817783116     
   3.0600000000000001       ,   -3.2250470768532513       ,   -2.4761250599108617     
   3.0800000000000001       ,   -3.2422695862131645       ,   -2.6315303141822772     
   3.1000000000000001       ,   -3.2254182891075081       ,   -2.7536425915044664     
   3.1200000000000001       ,   -3.1738465008329100       ,   -2.8368906207569298     
   3.1400000000000001       ,   -3.0872863545770395       ,   -2.8764767668062801     
   3.1600000000000001       ,   -2.9658691466956646       ,   -2.8685380505172917     
   3.1800000000000002       ,   -2.8101428690453405       ,   -2.8102806001987464     
   3.2000000000000002       ,   -2.6210858094425387       ,   -2.7000829819397354     
   3.2200000000000002       ,   -2.4001150576208996       ,   -2.5375648967459457     
   3.2400000000000002       ,   -2.1490887728347170       ,   -2.3236188939492113     
   3.2600000000000002       ,   -1.8703011529470679       ,   -2.0604039914312531     
   3.2800000000000002       ,   -1.5664691927394505       ,   -1.7513013694342145     
   3.3000000000000003       ,   -1.2407105274222481       ,   -1.4008335706969932     
   3.3200000000000003       ,  -0.89651191902182259       ,   -1.0145498505143107     
   3.3400000000000003       ,  -0.53768824882326838       ,  -0.59888143345029976     
   3.3599999999999999       ,  -0.16833221635132040       ,  -0.16097141001926973     
   3.3799999999999999       ,   0.20724469938372095       ,   0.29151518697011108     
   3.3999999999999999       ,   0.58457910257583623       ,   0.75059497777935125     
   3.4199999999999999       ,   0.95912910826121567       ,    1.2081769626141283     
   3.4399999999999999       ,    1.3263527592248978       ,    1.6562736774797653     
   3.4600000000000000       ,    1.6817895831242986       ,    2.0872061468922687     
   3.4800000000000000       ,    2.0211432240822065       ,    2.4937962994798446     
   3.5000000000000000       ,    2.3403629342666248       ,    2.8695410252612299     
   3.5200000000000000       ,    2.6357216388771709       ,    3.2087627599197406     
   3.5400000000000000       ,    2.9038882981476148       ,    3.5067323540984066     
   3.5600000000000001       ,    3.1419923847778763       ,    3.7597609913018673     
   3.5800000000000001       ,    3.3476784734739136       ,    3.9652590186616008     
   3.6000000000000001       ,    3.5191491963608410       ,    4.1217607098789868     
   3.6200000000000001       ,    3.6551951459579883       ,    4.2289151469408308     
   3.6400000000000001       ,    3.7552106951219808       ,    4.2874445446758571     
   3.6600000000000001       ,    3.8191951371884962       ,    4.2990724095529949     
   3.6800000000000002       ,    3.8477390136883192       ,    4.2664248841442491     
   3.7000000000000002       ,    3.8419959742106533       ,    4.1929094487271072     
   3.7200000000000002       ,    3.8036409851947566       ,    4.0825758045872398     
   3.7400000000000002       ,    3.7348161535597386       ,    3.9399642292962764     
   3.7600000000000002       ,    3.6380658397478216       ,    3.7699469594377946     
   3.7800000000000002       ,    3.5162630869904157       ,    3.5775682154432507     
   3.8000000000000003       ,    3.3725296755311174       ,    3.3678883386209373     
   3.8200000000000003       ,    3.2101523109442840       ,    3.1458371719050038     
   3.8400000000000003       ,    3.0324975665094631       ,    2.9160813001575070     
   3.8599999999999999       ,    2.8429282162697342       ,    2.6829090961819539     
   3.8799999999999999       ,    2.6447235170449357       ,    2.4501367234407398     
   3.8999999999999999       ,    2.4410058271688917       ,    2.2210373584768348     
   3.9199999999999999       ,    2.2346756936010612       ,    1.9982949507472523     
   3.9399999999999999       ,    2.0283572072530758       ,    1.7839828719790554     
   3.9600000000000000       ,    1.8243550317934654       ,    1.5795668582794693     
   3.9800000000000000       ,    1.6246240692570562       ,    1.3859307517123618     
   4.0000000000000000       ,    1.4307522537538526       ,    1.2034227368076194     
   4.0199999999999996       ,    1.2439564808698453       ,    1.0319190704679875     
   4.0400000000000000       ,    1.0650912038113092       ,   0.87090174496110939     
   4.0599999999999996       ,   0.89466877644096954       ,   0.71954612128258266     
   4.0800000000000001       ,   0.73289021545569133       ,   0.57681433586865494     
   4.0999999999999996       ,   0.57968470461423771       ,   0.44155022237151598     
   4.1199999999999992       ,   0.43475588624897055       ,   0.31257160008315299     
   4.1399999999999997       ,   0.29763278942461929       ,   0.18875605304938547     
   4.1599999999999993       ,   0.16772313680015144       ,    6.9116744190840171E-002
   4.1799999999999997       ,    4.4366756628846406E-002  ,   -4.7134643440110660E-002
   4.1999999999999993       ,   -7.3113098234105695E-002  ,  -0.16054009569908040     
   4.2199999999999998       ,  -0.18536256029449982       ,  -0.27136411953609807     
   4.2399999999999993       ,  -0.29295588130445899       ,  -0.37958002331766100     
   4.2599999999999998       ,  -0.39636157613304113       ,  -0.48487361112650229     
   4.2799999999999994       ,  -0.49591709963096736       ,  -0.58666351827862273     
   4.2999999999999998       ,  -0.59181277808361310       ,  -0.68413670764905565     
   4.3199999999999994       ,  -0.68408529430496712       ,  -0.77629701750307245     
   4.3399999999999999       ,  -0.77262059969760721       ,  -0.86202412551523444     
   4.3599999999999994       ,  -0.85716571557596022       ,  -0.94013989006887344     
   4.3799999999999999       ,  -0.93734850680906567       ,   -1.0094787630197719     
   4.3999999999999995       ,   -1.0127041789551539       ,   -1.0689588463541895     
   4.4199999999999999       ,   -1.0827069789456121       ,   -1.1176501910164585     
   4.4399999999999995       ,   -1.1468053797282753       ,   -1.1548371060263245     
   4.4600000000000000       ,   -1.2044589086538970       ,   -1.1800715504463861     
   4.4799999999999995       ,   -1.2551747418919708       ,   -1.1932151050459192     
   4.5000000000000000       ,   -1.2985422333066192       ,   -1.1944675452171640     
   4.5199999999999996       ,   -1.3342636729279591       ,   -1.1843806385896680     
   4.5400000000000000       ,   -1.3621797709034336       ,   -1.1638564437842587     
   4.5599999999999996       ,   -1.3822886279528945       ,   -1.1341300630432714     
   4.5800000000000001       ,   -1.3947572705306781       ,   -1.0967374726775525     
   4.5999999999999996       ,   -1.3999251836131781       ,   -1.0534696935713563     
   4.6200000000000001       ,   -1.3982996502685308       ,   -1.0063151432736366     
   4.6399999999999997       ,   -1.3905430881004077       ,  -0.95739250811272081     
   4.6599999999999993       ,   -1.3774529413901528       ,  -0.90887686859863570     
   4.6799999999999997       ,   -1.3599350280469924       ,  -0.86292208884605670     
   4.6999999999999993       ,   -1.3389715374326392       ,  -0.82158263057948711     
   4.7199999999999998       ,   -1.3155851158749292       ,  -0.78673796955332886     
   4.7399999999999993       ,   -1.2908006509017265       ,  -0.76002267751667296     
   4.7599999999999998       ,   -1.2656064655843657       ,  -0.74276499218469072     
   4.7799999999999994       ,   -1.2409166568576571       ,  -0.73593634217215786     
   4.7999999999999998       ,   -1.2175362557290814       ,  -0.74011383924013685     
   4.8199999999999994       ,   -1.1961307558328060       ,  -0.75545721616795714     
   4.8399999999999999       ,   -1.1772013560975048       ,  -0.78170109783027741     
   4.8599999999999994       ,   -1.1610670027091075       ,  -0.81816287049428449     
   4.8799999999999999       ,   -1.1478540070281720       ,  -0.86376578589364017     
   4.8999999999999995       ,   -1.1374936737360661       ,  -0.91707632822682961     
   4.9199999999999999       ,   -1.1297280127827090       ,  -0.97635430875297169     
   4.9399999999999995       ,   -1.1241232460239183       ,   -1.0396136569274637     
   4.9600000000000000       ,   -1.1200904711629771       ,   -1.1046914688520051     
   4.9799999999999995       ,   -1.1169125274739320       ,   -1.1693225692424087     
   5.0000000000000000       ,   -1.1137758341414186       ,   -1.2312166537668094     
   5.0199999999999996       ,   -1.1098057552535521       ,   -1.2881350112413992     
   5.0400000000000000       ,   -1.1041038953188020       ,   -1.3379638814602319     
   5.0599999999999996       ,   -1.0957856524346534       ,   -1.3787816809180224     
   5.0800000000000001       ,   -1.0840163563924943       ,   -1.4089176169515127     
   5.0999999999999996       ,   -1.0680443960664685       ,   -1.4269995978971712     
   5.1200000000000001       ,   -1.0472298909269544       ,   -1.4319898157633486     
   5.1399999999999997       ,   -1.0210676786269557       ,   -1.4232069083915093     
   5.1599999999999993       ,  -0.98920366447194108       ,   -1.4003341774687403     
   5.1799999999999997       ,  -0.95144389672373653       ,   -1.3634139229240378     
   5.1999999999999993       ,  -0.90775607956247484       ,   -1.3128285286136503     
   5.2199999999999998       ,  -0.85826359716477019       ,   -1.2492694747627702     
   5.2399999999999993       ,  -0.80323248106286849       ,   -1.1736959369318063     
   5.2599999999999998       ,  -0.74305209206644829       ,   -1.0872850393514168     
   5.2799999999999994       ,  -0.67821059167281184       ,  -0.99137614566453514     
   5.2999999999999998       ,  -0.60926653167522238       ,  -0.88741177975252472     
   5.3199999999999994       ,  -0.53681808237415585       ,  -0.77687786523301594     
   5.3399999999999999       ,  -0.46147153989720913       ,  -0.66124595104657280     
   5.3599999999999994       ,  -0.38381079531690615       ,  -0.54191995389664727     
   5.3799999999999999       ,  -0.30436940968980519       ,  -0.42018970263771127     
   5.3999999999999995       ,  -0.22360682065698259       ,  -0.29719322607625093     
   5.4199999999999999       ,  -0.14189001233673157       ,  -0.17388929923149621     
   5.4399999999999995       ,   -5.9481718905795240E-002  ,   -5.1041272553026741E-002
   5.4600000000000000       ,    2.3464085305812711E-002  ,    7.0787324740014201E-002
   5.4799999999999995       ,   0.10689901626724084       ,   0.19122546899119663     
   5.5000000000000000       ,   0.19086942444207911       ,   0.31007622449894889     
   5.5199999999999996       ,   0.27549824078000629       ,   0.42728835476459015     
   5.5400000000000000       ,   0.36096029791839285       ,   0.54291956295594745     
   5.5599999999999996       ,   0.44745225775065423       ,   0.65709336011958142     
   5.5800000000000001       ,   0.53515858944029082       ,   0.76995186889357736     
   5.5999999999999996       ,   0.62421529454618430       ,   0.88160707689053086     
   5.6200000000000001       ,   0.71467325507283463       ,   0.99209314800551074     
   5.6399999999999997       ,   0.80646317589527383       ,    1.1013223768494302     
   5.6599999999999993       ,   0.89936409859284694       ,    1.2090472314588099     
   5.6799999999999997       ,   0.99297737660227603       ,    1.3148306774976311     
   5.6999999999999993       ,    1.0867078231909320       ,    1.4180266232398253     
   5.7199999999999998       ,    1.1797534795694176       ,    1.5177718829926579     
   5.7399999999999993       ,    1.2711051099568731       ,    1.6129905454175593     
   5.7599999999999998       ,    1.3595561266312544       ,    1.7024110736600768     
   5.7799999999999994       ,    1.4437231970956221       ,    1.7845958797996582     
   5.7999999999999998       ,    1.5220773060967663       ,    1.8579825316550356     
   5.8199999999999994       ,    1.5929845576873354       ,    1.9209351904998859     
   5.8399999999999999       ,    1.6547555280466060       ,    1.9718043680741058     
   5.8599999999999994       ,    1.7057015395694033       ,    2.0089926529807483     
   5.8799999999999999       ,    1.7441958410720366       ,    2.0310237099995714     
   5.8999999999999995       ,    1.7687373663055763       ,    2.0366116173399140     
   5.9199999999999999       ,    1.7780145191278391       ,    2.0247274884668771     
   5.9399999999999995       ,    1.7709663111058795       ,    1.9946603341388058     
   5.9600000000000000       ,    1.7468381644653717       ,    1.9460692588265340     
   5.9799999999999995       ,    1.7052297942096963       ,    1.8790243505872639     
   6.0000000000000000       ,    1.6461327972409905       ,    1.7940340063551783     
   6.0199999999999996       ,    1.5699558979952670       ,    1.6920569221502311     
   6.0400000000000000       ,    1.4775362193591697       ,    1.5744975520795441     
   6.0599999999999996       ,    1.3701354500335439       ,    1.4431844795759841     
   6.0800000000000001       ,    1.2494203467668732       ,    1.3003318244452173     
   6.0999999999999996       ,    1.1174276205482168       ,    1.1484845032755062     
   6.1200000000000001       ,   0.97651388610963563       ,   0.99044884088227558     
   6.1399999999999997       ,   0.82929197869572957       ,   0.82921066905451801     
   6.1600000000000001       ,   0.67855553533392454       ,   0.66784361944940096     
   6.1799999999999997       ,   0.52719427471815761       ,   0.50941079577848380     
   6.1999999999999993       ,   0.37810286687762096       ,   0.35686337539195984     
   6.2199999999999998       ,   0.23408664025824041       ,   0.21293992503464199     
   6.2399999999999993       ,    9.7767612446723412E-002  ,    8.0070307768285803E-002
   6.2599999999999998       ,   -2.8505561421478465E-002  ,   -3.9711998963041527E-002
   6.2799999999999994       ,  -0.14274015951893740       ,  -0.14484556149778782     
   6.2999999999999998       ,  -0.24337109284456809       ,  -0.23430136467594997     
   6.3199999999999994       ,  -0.32931865378388914       ,  -0.30762513152839527     
   6.3399999999999999       ,  -0.40002967511230453       ,  -0.36495942372182344     
   6.3599999999999994       ,  -0.45550001804032231       ,  -0.40704406445013408     
   6.3799999999999999       ,  -0.49627696249910158       ,  -0.43519420501678441     
   6.3999999999999995       ,  -0.52344080180938302       ,  -0.45125618140704626     
   6.4199999999999999       ,  -0.53856572065972474       ,  -0.45754214732874338     
   6.4399999999999995       ,  -0.54366083095169870       ,  -0.45674529402073305     
   6.4600000000000000       ,  -0.54109302417349769       ,  -0.45183824317939447     
   6.4799999999999995       ,  -0.53349404093322805       ,  -0.44595789748339709     
   6.5000000000000000       ,  -0.52365482847888312       ,  -0.44228062567066323     
   6.5199999999999996       ,  -0.51441082795098869       ,  -0.44389212169518782     
   6.5400000000000000       ,  -0.50852228050107751       ,  -0.45365659036984429     
   6.5599999999999996       ,  -0.50855394525803799       ,  -0.47409006053880370     
   6.5800000000000001       ,  -0.51675876752877703       ,  -0.50724260253587261     
   6.5999999999999996       ,  -0.53497001343888895       ,  -0.55459402705086736     
   6.6200000000000001       ,  -0.56450619453421158       ,  -0.61696727155694442     
   6.6399999999999997       ,  -0.60609274619553100       ,  -0.69446314852704694     
   6.6600000000000001       ,  -0.65980390700237490       ,  -0.78641945323091489     
   6.6799999999999997       ,  -0.72502758849577265       ,  -0.89139662993489621     
   6.6999999999999993       ,  -0.80045524784302524       ,   -1.0071913005985276     
   6.7199999999999998       ,  -0.88409790630180840       ,   -1.1308780003212102     
   6.7399999999999993       ,  -0.97332852468144548       ,   -1.2588784722828488     
   6.7599999999999998       ,   -1.0649499866339307       ,   -1.3870568867988315     
   6.7799999999999994       ,   -1.1552869866488293       ,   -1.5108383997821524     
   6.7999999999999998       ,   -1.2402992074935359       ,   -1.6253475898567464     
   6.8199999999999994       ,   -1.3157123359665459       ,   -1.7255625428959487     
   6.8399999999999999       ,   -1.3771627383637717       ,   -1.8064797167950184     
   6.8599999999999994       ,   -1.4203510266126786       ,   -1.8632842423036355     
   6.8799999999999999       ,   -1.4411993165836308       ,   -1.8915200168466209     
   6.8999999999999995       ,   -1.4360067300169395       ,   -1.8872538404416546     
   6.9199999999999999       ,   -1.4015976328328643       ,   -1.8472279324423491     
   6.9399999999999995       ,   -1.3354572404652905       ,   -1.7689954543338038     
   6.9600000000000000       ,   -1.2358495532757445       ,   -1.6510341396672406     
   6.9799999999999995       ,   -1.1019131029039546       ,   -1.4928337831711409     
   7.0000000000000000       ,  -0.93373067754054750       ,   -1.2949541465496597     
   7.0199999999999996       ,  -0.73237002813792018       ,   -1.0590507722900897     
   7.0400000000000000       ,  -0.49989351046471986       ,  -0.78786722803003328     
   7.0599999999999996       ,  -0.23933565698198250       ,  -0.48519339809028628     
   7.0800000000000001       ,    4.5351238381240860E-002  ,  -0.15579055858833840     
   7.0999999999999996       ,   0.34938233868208179       ,   0.19471492014744562     
   7.1200000000000001       ,   0.66725402842566528       ,   0.55996634345423157     
   7.1399999999999997       ,   0.99288295940212112       ,   0.93303606463801736     
   7.1600000000000001       ,    1.3197662082614128       ,    1.3066047414606254     
   7.1799999999999997       ,    1.6411576066607780       ,    1.6731550611162735     
   7.1999999999999993       ,    1.9502546992317848       ,    2.0251739962953037     
   7.2199999999999998       ,    2.2403903657416242       ,    2.3553573278387545     
   7.2399999999999993       ,    2.5052229279053941       ,    2.6568100492656828     
   7.2599999999999998       ,    2.7389185574057247       ,    2.9232363602872895     
   7.2799999999999994       ,    2.9363200113245354       ,    3.1491132582101828     
   7.2999999999999998       ,    3.0930961382909943       ,    3.3298422385538049     
   7.3199999999999994       ,    3.2058672096590715       ,    3.4618743030065562     
   7.3399999999999999       ,    3.2723019144305399       ,    3.5428043213938332     
   7.3599999999999994       ,    3.2911827876463260       ,    3.5714317763807881     
   7.3799999999999999       ,    3.2624378874810893       ,    3.5477860023029950     
   7.3999999999999995       ,    3.1871376600133923       ,    3.4731151764089505     
   7.4199999999999999       ,    3.0674570934508010       ,    3.3498394932623041     
   7.4399999999999995       ,    2.9066044248397938       ,    3.1814701115154334     
   7.4600000000000000       ,    2.7087187813391402       ,    2.9724965676071893     
   7.4799999999999995       ,    2.4787401757927041       ,    2.7282463658336513     
   7.5000000000000000       ,    2.2222561962655365       ,    2.4547213444587688     
   7.5199999999999996       ,    1.9453304992378260       ,    2.1584161531139436     
   7.5400000000000000       ,    1.6543188094336858       ,    1.8461247330269812     
   7.5599999999999996       ,    1.3556785252305164       ,    1.5247410501246674     
   7.5800000000000001       ,    1.0557782136956555       ,    1.2010604800537463     
   7.5999999999999996       ,   0.76071324747604974       ,   0.88158817913675203     
   7.6200000000000001       ,   0.47613358866391975       ,   0.57236049901803410     
