Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40951986931678386       ,  -0.29245640036407178     
  0.53000000000000003       ,  -0.42684512207867553       ,  -0.36872384387913631     
  0.55000000000000004       ,  -0.41504918166783356       ,  -0.40949791948986397     
  0.56999999999999995       ,  -0.37827890554675109       ,  -0.41464071858812956     
  0.58999999999999997       ,  -0.32706929715301952       ,  -0.39183062820742204     
  0.60999999999999999       ,  -0.27544821847516432       ,  -0.35405105520220859     
  0.63000000000000000       ,  -0.23723252174690224       ,  -0.31598935123446442     
  0.65000000000000002       ,  -0.22246028212774660       ,  -0.29027577495633466     
  0.67000000000000004       ,  -0.23485001852935980       ,  -0.28448589859138357     
  0.68999999999999995       ,  -0.27090763923892947       ,  -0.29960179450051194     
  0.70999999999999996       ,  -0.32088448344121623       ,  -0.33024019553225425     
  0.72999999999999998       ,  -0.37132858690068454       ,  -0.36650819957076797     
  0.75000000000000000       ,  -0.40857853374314029       ,  -0.39694909180129789     
  0.77000000000000002       ,  -0.42231938014455428       ,  -0.41178750417801224     
  0.79000000000000004       ,  -0.40830729895301210       ,  -0.40563198358723529     
  0.81000000000000005       ,  -0.36957521590043779       ,  -0.37895131694403572     
  0.82999999999999996       ,  -0.31580469996330995       ,  -0.33796497863541697     
  0.84999999999999998       ,  -0.26099884404552864       ,  -0.29299488247109712     
  0.87000000000000000       ,  -0.22000817610843407       ,  -0.25571386001515506     
  0.89000000000000001       ,  -0.20474640743364886       ,  -0.23600097419348390     
  0.91000000000000003       ,  -0.22101681539211804       ,  -0.23920916944286766     
  0.93000000000000005       ,  -0.26673318612483260       ,  -0.26454574565438033     
  0.94999999999999996       ,  -0.33199405662047660       ,  -0.30498864122953417     
  0.96999999999999997       ,  -0.40103267126826736       ,  -0.34878100144020546     
  0.98999990000000004       ,  -0.45562070111978331       ,  -0.38215656129855652     
   1.0100000000000000       ,  -0.47915833730912061       ,  -0.39264514152689062     
   1.0300000000000000       ,  -0.46050928573175692       ,  -0.37215902748590929     
   1.0500000000000000       ,  -0.39670085481012468       ,  -0.31911568334697410     
   1.0700000000000001       ,  -0.29385138140951983       ,  -0.23907261402848037     
   1.0900000000000001       ,  -0.16610191708676655       ,  -0.14371017416298604     
   1.1100000000000001       ,   -3.2778887222312827E-002  ,   -4.8387380466279203E-002
   1.1299999999999999       ,    8.5581465890196801E-002  ,    3.1165577085333324E-002
   1.1499999999999999       ,   0.17145970557620441       ,    8.2251962578893015E-002
   1.1699999999999999       ,   0.21389137338909689       ,    9.7923881481798494E-002
   1.1899999999999999       ,   0.21053960580241216       ,    7.8387583480602846E-002
   1.2100000000000000       ,   0.16786314613780415       ,    3.0788272770277771E-002
   1.2300000000000000       ,    9.9375118215215802E-002  ,   -3.2555507543200121E-002
   1.2500000000000000       ,    2.2418034632834965E-002  ,   -9.7038020857386401E-002
   1.2700000000000000       ,   -4.5792200849569864E-002  ,  -0.14908868796754915     
   1.2900000000000000       ,   -9.1949671751177450E-002  ,  -0.17915604687723946     
   1.3100000000000001       ,  -0.10942313449265197       ,  -0.18367172336342141     
   1.3300000000000001       ,   -9.9405460418035829E-002  ,  -0.16556451772022521     
   1.3500000000000001       ,   -7.0232368887484520E-002  ,  -0.13324327619232945     
   1.3700000000000001       ,   -3.5077861162250090E-002  ,   -9.8328695481964240E-002
   1.3899999999999999       ,   -8.6004816545727138E-003  ,   -7.2702806906540143E-002
   1.4099999999999999       ,   -3.3417372822075932E-003  ,   -6.5593367169502884E-002
   1.4299999999999999       ,   -2.6715977218375434E-002  ,   -8.1385805578207487E-002
   1.4500000000000000       ,   -7.9274641835954257E-002  ,  -0.11866646548525832     
   1.4700000000000000       ,  -0.15461693351199124       ,  -0.17069536703362526     
   1.4900000000000000       ,  -0.24092858137729095       ,  -0.22715945328206816     
   1.5100000000000000       ,  -0.32375247979863320       ,  -0.27675200273671091     
   1.5300000000000000       ,  -0.38931703449454252       ,  -0.30993313069869866     
   1.5500000000000000       ,  -0.42763273574152638       ,  -0.32119420035740232     
   1.5700000000000001       ,  -0.43463857006912249       ,  -0.31028106591455479     
   1.5900000000000001       ,  -0.41291737434546238       ,  -0.28209344546866766     
   1.6100000000000001       ,  -0.37084472119541123       ,  -0.24530552827144589     
