Flight time (us) , Experiment , Calculated
   4247.7809999999999       ,   0.56603999999999999       ,   0.52674873948906131     
   4251.4949999999999       ,   0.56357999999999997       ,   0.52659218621743453     
   4255.2130000000006       ,   0.56796999999999997       ,   0.52643566153558607     
   4258.9340000000002       ,   0.56384000000000001       ,   0.52627926988501095     
   4262.6580000000004       ,   0.57101000000000002       ,   0.52612301599635547     
   4266.3859999999995       ,   0.57274999999999998       ,   0.52596688001970915     
   4270.1160000000000       ,   0.57472999999999996       ,   0.52581098360502732     
   4273.8500000000004       ,   0.57577000000000000       ,   0.52565524496879368     
   4277.5869999999995       ,   0.58008999999999999       ,   0.52549973232932368     
   4281.3280000000004       ,   0.58372999999999997       ,   0.52534443919135998     
   4285.0709999999999       ,   0.58165000000000000       ,   0.52518961537590392     
   4288.8190000000004       ,   0.57982999999999996       ,   0.52503490420125387     
   4292.5690000000004       ,   0.58216999999999997       ,   0.52488060629295696     
   4296.3220000000001       ,   0.58077000000000001       ,   0.52472672265276210     
   4300.0790000000006       ,   0.58620000000000005       ,   0.52457326727284881     
   4303.8389999999999       ,   0.59191000000000005       ,   0.52442035496143391     
   4307.6019999999999       ,   0.60606000000000004       ,   0.52426801472639994     
   4311.3689999999997       ,   0.62716000000000005       ,   0.52411631564028149     
   4315.1400000000003       ,   0.64927999999999997       ,   0.52396533349691254     
   4318.9130000000005       ,   0.67801000000000000       ,   0.52381540377272573     
   4322.6899999999996       ,   0.71655999999999997       ,   0.52366627490613693     
   4326.4699999999993       ,   0.75390000000000001       ,   0.52351827284945041     
   4330.2529999999997       ,   0.78169000000000000       ,   0.52337155956825920     
   4334.0389999999998       ,   0.81332000000000004       ,   0.52322723826502349     
   4337.8289999999997       ,   0.82872999999999997       ,   0.52308370921336356     
   4341.6220000000003       ,   0.81640000000000001       ,   0.52294221122369389     
   4345.4179999999997       ,   0.79796999999999996       ,   0.52280310010922681     
   4349.2179999999998       ,   0.77598000000000000       ,   0.52266684737233104     
   4353.0209999999997       ,   0.74148000000000003       ,   0.52253423664337029     
   4356.8280000000004       ,   0.71128999999999998       ,   0.52240649562780772     
   4360.6379999999999       ,   0.67876999999999998       ,   0.52228609957809791     
   4364.4499999999998       ,   0.65617999999999999       ,   0.52217795928926447     
   4368.2670000000007       ,   0.64853000000000005       ,   0.52209652491756642     
   4372.0869999999995       ,   0.63512999999999997       ,   0.52205103547190113     
   4375.9099999999999       ,   0.62783999999999995       ,   0.52207944957332153     
   4379.7359999999999       ,   0.61960000000000004       ,   0.52223615732528961     
   4383.5659999999998       ,   0.61767000000000005       ,   0.52260197368726391     
   4387.3990000000003       ,   0.62244999999999995       ,   0.52328344816175454     
   4391.2359999999999       ,   0.62009000000000003       ,   0.52440209440601182     
   4395.0760000000000       ,   0.61573999999999995       ,   0.52606999629307294     
   4398.9189999999999       ,   0.61355000000000004       ,   0.52835390828658246     
   4402.7659999999996       ,   0.61404000000000003       ,   0.53123810502361390     
   4406.6150000000007       ,   0.61092999999999997       ,   0.53459709211232020     
   4410.4690000000001       ,   0.61682999999999999       ,   0.53821178468843500     
   4414.3249999999998       ,   0.61712000000000000       ,   0.54181634986013938     
   4418.1860000000006       ,   0.62136000000000002       ,   0.54517515451055421     
   4422.0490000000000       ,   0.62229999999999996       ,   0.54811998252906102     
   4425.9150000000000       ,   0.62419999999999998       ,   0.55059920306457810     
   4429.7860000000001       ,   0.62948999999999999       ,   0.55264266146363727     
   4433.6589999999997       ,   0.62375000000000003       ,   0.55420965064187711     
   4437.5360000000001       ,   0.63300000000000001       ,   0.55507171622235407     
   4441.4170000000004       ,   0.62851999999999997       ,   0.55485395303472618     
   4445.2999999999993       ,   0.62439999999999996       ,   0.55326856465579488     
   4449.1869999999999       ,   0.61482999999999999       ,   0.55039683342227075     
   4453.0779999999995       ,   0.61129999999999995       ,   0.54673503798029288     
   4456.9720000000007       ,   0.60816000000000003       ,   0.54299717650954049     
   4460.8689999999997       ,   0.59677000000000002       ,   0.53989974219640613     
   4464.7699999999995       ,   0.58743000000000001       ,   0.53801097457961056     
   4468.6740000000000       ,   0.58740999999999999       ,   0.53766859405763345     
   4472.5810000000001       ,   0.58935999999999999       ,   0.53896518584671926     
   4476.4920000000002       ,   0.59633999999999998       ,   0.54180939465295475     
   4480.4069999999992       ,   0.60175999999999996       ,   0.54599031320925384     
   4484.3249999999998       ,   0.61048999999999998       ,   0.55126550283220399     
   4488.2460000000001       ,   0.61858999999999997       ,   0.55738560813360349     
   4492.1710000000003       ,   0.62910999999999995       ,   0.56410412137245292     
   4496.0990000000002       ,   0.64305999999999996       ,   0.57106892341122550     
   4500.0299999999997       ,   0.65297000000000005       ,   0.57765878016350558     
   4503.9650000000001       ,   0.66096999999999995       ,   0.58294408394009967     
   4507.9029999999993       ,   0.66468000000000005       ,   0.58588664692947201     
   4511.8460000000005       ,   0.66586999999999996       ,   0.58580422525798326     
   4515.7910000000002       ,   0.65791999999999995       ,   0.58281439386791123     
   4519.7399999999998       ,   0.65341000000000005       ,   0.57773685922788742     
   4523.6920000000000       ,   0.64468000000000003       ,   0.57159610697635999     
   4527.6469999999999       ,   0.63026000000000004       ,   0.56520018780750980     
