  0.5049998,    -4.0494391,     0.1334721,     0.2181300,     1.5718932,    -1.5530090,     0.2517438,    -0.1802948,   -15.9838145,    -2.3006589,    -8.0423991
  0.5149998,    -4.2287213,     0.1497771,     0.0263485,     1.9102206,    -1.4896974,     0.4710444,    -0.3811680,   -14.8584627,    -3.5460621,    -7.5809438
  0.5249998,    -4.2994156,     0.1564413,    -0.1671435,     2.1142717,    -1.4484554,     0.6584020,    -0.5481951,   -13.4566191,    -4.5242730,    -7.1043768
  0.5349998,    -4.2578349,     0.1531232,    -0.3502902,     2.1722149,    -1.4313444,     0.8028876,    -0.6717464,   -11.8712919,    -5.1819039,    -6.6391705
  0.5449998,    -4.1078227,     0.1401733,    -0.5115581,     2.0819753,    -1.4388047,     0.8963762,    -0.7451179,   -10.2090302,    -5.4871239,    -6.2109502
  0.5549998,    -3.8604238,     0.1186007,    -0.6406519,     1.8512387,    -1.4696757,     0.9339782,    -0.7648781,    -8.5828364,    -5.4309719,    -5.8431414
  0.5649998,    -3.5330950,     0.0899961,    -0.7291667,     1.4968389,    -1.5213173,     0.9142741,    -0.7310119,    -7.1045647,    -5.0272476,    -5.5557402
  0.5749997,    -3.1485109,     0.0564176,    -0.7711352,     1.0435781,    -1.5898206,     0.8393435,    -0.6468557,    -5.8773194,    -4.3110333,    -5.3642681
  0.5849997,    -2.7330210,     0.0202451,    -0.7634359,     0.5225305,    -1.6702968,     0.7145838,    -0.5188267,    -4.9882998,    -3.3359240,    -5.2789550
  0.5949997,    -2.3149168,    -0.0159826,    -0.7060302,    -0.0309895,    -1.7572137,     0.5483447,    -0.3559775,    -4.5027532,    -2.1702806,    -5.3042181
  0.6049997,    -1.9225437,    -0.0497431,    -0.6020165,    -0.5797579,    -1.8447694,     0.3513866,    -0.1693906,    -4.4592100,    -0.8926146,    -5.4384238
  0.6149997,    -1.5824336,    -0.0787017,    -0.4574897,    -1.0870553,    -1.9272717,     0.1362075,     0.0285390,    -4.8665307,     0.4134966,    -5.6739769
  0.6249997,    -1.3175562,    -0.1008703,    -0.2812114,    -1.5190409,    -1.9994999,    -0.0837256,     0.2248920,    -5.7029047,     1.6646817,    -5.9977177
  0.6349997,    -1.1458031,    -0.1147422,    -0.0841075,    -1.8469329,    -2.0570276,    -0.2947939,     0.4070340,    -6.9169078,     2.7829090,    -6.3916110
  0.6449997,    -1.0788002,    -0.1193944,     0.1213788,    -2.0488624,    -2.0964867,    -0.4840448,     0.5633987,    -8.4305755,     3.7001719,    -6.8336905
  0.6549997,    -1.1211245,    -0.1145510,     0.3220429,    -2.1112838,    -2.1157575,    -0.6399629,     0.6841950,   -10.1443120,     4.3624568,    -7.2992123
  0.6649997,    -1.2699761,    -0.1006035,     0.5047385,    -2.0298563,    -2.1140743,    -0.7531497,     0.7619993,   -11.9433309,     4.7327688,    -7.7619586
  0.6749997,    -1.5153248,    -0.0785856,     0.6572110,    -1.8097419,    -2.0920421,    -0.8168730,     0.7921950,   -13.7052181,     4.7930536,    -8.1956251
  0.6849996,    -1.8405227,    -0.0501067,     0.7688934,    -1.4653047,    -2.0515654,    -0.8274544,     0.7732357,   -15.3081096,     4.5449282,    -8.5752184
  0.6949996,    -2.2233645,    -0.0172435,     0.8316190,    -1.0192076,    -1.9956946,    -0.7844742,     0.7067158,   -16.6390372,     4.0091803,    -8.8784131
  0.7049996,    -2.6374807,     0.0175965,     0.8401881,    -0.5010145,    -1.9284052,    -0.6907806,     0.5972480,   -17.6016493,     3.2241371,    -9.0867436
  0.7149996,    -3.0540426,     0.0518374,     0.7927746,     0.0546836,    -1.8543211,    -0.5523076,     0.4521533,   -18.1231010,     2.2429753,    -9.1866454
  0.7249996,    -3.4436273,     0.0829095,     0.6911216,     0.6104584,    -1.7784023,    -0.3777092,     0.2809857,   -18.1593910,     1.1301856,    -9.1702310
