       Q,      F(Q)_RMC,  F(Q)_Expt
      0.9549994 ,      -2.5925920 ,      -3.5874094
      0.9649994 ,      -3.0013058 ,      -3.8315702
      0.9749994 ,      -3.3775444 ,      -4.0336427
      0.9849994 ,      -3.6953641 ,      -4.1769473
      0.9949993 ,      -3.9315182 ,      -4.2478522
      1.0049990 ,      -4.0668372 ,      -4.2366389
      1.0149990 ,      -4.0873638 ,      -4.1381180
      1.0249990 ,      -3.9851685 ,      -3.9519799
      1.0349990 ,      -3.7588460 ,      -3.6828439
      1.0449990 ,      -3.4136115 ,      -3.3400068
      1.0549990 ,      -2.9610222 ,      -2.9369109
      1.0649990 ,      -2.4183395 ,      -2.4903648
      1.0749990 ,      -1.8075725 ,      -2.0195678
      1.0849990 ,      -1.1542631 ,      -1.5449985
      1.0949990 ,      -0.4860866 ,      -1.0872383
      1.1049990 ,       0.1686479 ,      -0.6658018
      1.1149990 ,       0.7825084 ,      -0.2980469
      1.1249990 ,       1.3303746 ,       0.0017716
      1.1349990 ,       1.7907140 ,       0.2232460
      1.1449990 ,       2.1466298 ,       0.3603180
      1.1549990 ,       2.3866234 ,       0.4115097
      1.1649990 ,       2.5050361 ,       0.3798757
      1.1749990 ,       2.5021509 ,       0.2726832
      1.1849990 ,       2.3839589 ,       0.1008468
      1.1949990 ,       2.1616130 ,      -0.1218436
      1.2049990 ,       1.8506113 ,      -0.3796479
      1.2149990 ,       1.4697662 ,      -0.6558927
      1.2249990 ,       1.0400280 ,      -0.9340153
      1.2349990 ,       0.5832376 ,      -1.1985663
      1.2449990 ,       0.1208852 ,      -1.4361102
      1.2549990 ,      -0.3270498 ,      -1.6359676
      1.2649990 ,      -0.7431127 ,      -1.7907575
      1.2749990 ,      -1.1131833 ,      -1.8967072
      1.2849990 ,      -1.4270431 ,      -1.9537186
      1.2949990 ,      -1.6786737 ,      -1.9651911
      1.3049990 ,      -1.8662802 ,      -1.9376197
      1.3149990 ,      -1.9920522 ,      -1.8800007
      1.3249990 ,      -2.0616880 ,      -1.8030889
      1.3349990 ,      -2.0837253 ,      -1.7185603
      1.3449990 ,      -2.0687304 ,      -1.6381380
      1.3549990 ,      -2.0284063 ,      -1.5727419
      1.3649990 ,      -1.9746837 ,      -1.5317190
      1.3749990 ,      -1.9188552 ,      -1.5222051
      1.3849990 ,      -1.8708121 ,      -1.5486589
      1.3949990 ,      -1.8384291 ,      -1.6125968
      1.4049990 ,      -1.8271349 ,      -1.7125434
      1.4149990 ,      -1.8396899 ,      -1.8441970
      1.4249990 ,      -1.8761777 ,      -2.0007939
      1.4349990 ,      -1.9342017 ,      -2.1736445
      1.4449990 ,      -2.0092651 ,      -2.3527991
      1.4549990 ,      -2.0952969 ,      -2.5277962
      1.4649990 ,      -2.1852808 ,      -2.6884370
      1.4749990 ,      -2.2719350 ,      -2.8255331
      1.4849990 ,      -2.3483873 ,      -2.9315720
      1.4949990 ,      -2.4087957 ,      -3.0012541
      1.5049990 ,      -2.4488635 ,      -3.0318635
      1.5149990 ,      -2.4662118 ,      -3.0234451
      1.5249990 ,      -2.4605798 ,      -2.9787765
      1.5349990 ,      -2.4338392 ,      -2.9031362
      1.5449990 ,      -2.3898190 ,      -2.8038837
      1.5549990 ,      -2.3339581 ,      -2.6898819
      1.5649990 ,      -2.2728076 ,      -2.5708015
      1.5749990 ,      -2.2134248 ,      -2.4563579
      1.5849990 ,      -2.1627027 ,      -2.3555332
      1.5949990 ,      -2.1266889 ,      -2.2758413
      1.6049990 ,      -2.1099463 ,      -2.2226883
      1.6149990 ,      -2.1150086 ,      -2.1988764
      1.6249990 ,      -2.1419757 ,      -2.2042891
      1.6349990 ,      -2.1882857 ,      -2.2357851
      1.6449990 ,      -2.2486886 ,      -2.2873111
      1.6549990 ,      -2.3154319 ,      -2.3502338
      1.6649990 ,      -2.3786546 ,      -2.4138702
      1.6749990 ,      -2.4269693 ,      -2.4661877
      1.6849990 ,      -2.4482007 ,      -2.4946278
      1.6949990 ,      -2.4302332 ,      -2.4870029
      1.7049990 ,      -2.3619148 ,      -2.4324045
      1.7149990 ,      -2.2339559 ,      -2.3220642
      1.7249990 ,      -2.0397605 ,      -2.1501073
      1.7349990 ,      -1.7761314 ,      -1.9141445
      1.7449990 ,      -1.4437935 ,      -1.6156603
      1.7549990 ,      -1.0476935 ,      -1.2601632
      1.7649990 ,      -0.5970454 ,      -0.8570832
      1.7749990 ,      -0.1051051 ,      -0.4194144
      1.7849990 ,       0.4113210 ,       0.0368819
      1.7949990 ,       0.9326160 ,       0.4936825
      1.8049990 ,       1.4373048 ,       0.9316716
      1.8149990 ,       1.9031689 ,       1.3314174
      1.8249990 ,       2.3084600 ,       1.6744929
      1.8349990 ,       2.6331443 ,       1.9445717
      1.8449990 ,       2.8601015 ,       2.1284332
      1.8549990 ,       2.9762061 ,       2.2168111
      1.8649990 ,       2.9732216 ,       2.2050334
      1.8749990 ,       2.8484494 ,       2.0934085
      1.8849990 ,       2.6050864 ,       1.8873312
      1.8949990 ,       2.2522615 ,       1.5970964
      1.9049990 ,       1.8047409 ,       1.2374271
      1.9149990 ,       1.2823111 ,       0.8267397
      1.9249990 ,       0.7088659 ,       0.3861881
      1.9349990 ,       0.1112456 ,      -0.0614622
      1.9449990 ,      -0.4821117 ,      -0.4930634
      1.9549980 ,      -1.0425800 ,      -0.8863116
      1.9649980 ,      -1.5430612 ,      -1.2211218
      1.9749980 ,      -1.9590888 ,      -1.4804981
      1.9849980 ,      -2.2703672 ,      -1.6516275
      1.9949980 ,      -2.4618123 ,      -1.7265342
      2.0049980 ,      -2.5243746 ,      -1.7024992
      2.0149980 ,      -2.4555381 ,      -1.5821784
      2.0249980 ,      -2.2594633 ,      -1.3734106
      2.0349980 ,      -1.9467634 ,      -1.0887267
      2.0449980 ,      -1.5339249 ,      -0.7445883
      2.0549980 ,      -1.0424012 ,      -0.3604002
      2.0649980 ,      -0.4974324 ,       0.0426444
      2.0749980 ,       0.0733467 ,       0.4428182
      2.0849980 ,       0.6414284 ,       0.8191391
      2.0949980 ,       1.1790002 ,       1.1525987
      2.1049980 ,       1.6604679 ,       1.4272668
      2.1149980 ,       2.0638492 ,       1.6312067
      2.1249980 ,       2.3719556 ,       1.7571468
      2.1349980 ,       2.5732979 ,       1.8028691
      2.1449980 ,       2.6626616 ,       1.7712912
      2.1549980 ,       2.6413216 ,       1.6702385
      2.1649980 ,       2.5168829 ,       1.5119188
      2.1749980 ,       2.3027587 ,       1.3121334
      2.1849980 ,       2.0173165 ,       1.0892694
      2.1949980 ,       1.6827419 ,       0.8631366
      2.2049980 ,       1.3236870 ,       0.6537160
      2.2149980 ,       0.9657829 ,       0.4798977
      2.2249980 ,       0.6341015 ,       0.3582802
      2.2349980 ,       0.3516570 ,       0.3021067
      2.2449980 ,       0.1380338 ,       0.3203990
      2.2549980 ,       0.0082202 ,       0.4173429
      2.2649980 ,      -0.0282855 ,       0.5919604
      2.2749980 ,       0.0319557 ,       0.8380907
      2.2849980 ,       0.1861112 ,       1.1446798
      2.2949980 ,       0.4252322 ,       1.4963634
      2.3049980 ,       0.7347679 ,       1.8743101
      2.3149980 ,       1.0954084 ,       2.2572742
      2.3249980 ,       1.4842070 ,       2.6227995
      2.3349980 ,       1.8759155 ,       2.9485029
      2.3449980 ,       2.2444577 ,       3.2133647
      2.3549980 ,       2.5644541 ,       3.3989506
      2.3649980 ,       2.8127114 ,       3.4904953
      2.3749980 ,       2.9695914 ,       3.4777872
      2.3849980 ,       3.0201808 ,       3.3558010
      2.3949980 ,       2.9551966 ,       3.1250459
      2.4049980 ,       2.7715750 ,       2.7916073
      2.4149980 ,       2.4727122 ,       2.3668813
      2.4249980 ,       2.0683424 ,       1.8670184
      2.4349980 ,       1.5740627 ,       1.3121061
      2.4449980 ,       1.0105306 ,       0.7251393
      2.4549980 ,       0.4023808 ,       0.1308335
      2.4649980 ,      -0.2230780 ,      -0.4456503
      2.4749980 ,      -0.8373136 ,      -0.9800008
      2.4849980 ,      -1.4120869 ,      -1.4500008
      2.4949980 ,      -1.9209512 ,      -1.8366525
      2.5049980 ,      -2.3406530 ,      -2.1251255
      2.5149980 ,      -2.6523569 ,      -2.3054784
      2.5249980 ,      -2.8426314 ,      -2.3731171
      2.5349980 ,      -2.9041421 ,      -2.3289709
      2.5449980 ,      -2.8360190 ,      -2.1793787
      2.5549980 ,      -2.6438802 ,      -1.9356987
      2.5649980 ,      -2.3395146 ,      -1.6136655
      2.5749980 ,      -1.9402450 ,      -1.2325333
      2.5849980 ,      -1.4680071 ,      -0.8140556
      2.5949980 ,      -0.9482002 ,      -0.3813568
      2.6049980 ,      -0.4083696 ,       0.0422407
      2.6149980 ,       0.1232042 ,       0.4343752
      2.6249980 ,       0.6189363 ,       0.7747262
      2.6349980 ,       1.0533124 ,       1.0459669
      2.6449980 ,       1.4041376 ,       1.2345409
      2.6549980 ,       1.6535966 ,       1.3312292
      2.6649980 ,       1.7890746 ,       1.3314861
      2.6749980 ,       1.8037018 ,       1.2355324
      2.6849980 ,       1.6965996 ,       1.0482126
      2.6949980 ,       1.4728233 ,       0.7786290
      2.7049980 ,       1.1430116 ,       0.4395826
      2.7149980 ,       0.7227681 ,       0.0468545
      2.7249980 ,       0.2318144 ,      -0.3816286
      2.7349980 ,      -0.3070380 ,      -0.8266984
      2.7449980 ,      -0.8690375 ,      -1.2688696
      2.7549980 ,      -1.4287057 ,      -1.6892404
      2.7649980 ,      -1.9610491 ,      -2.0703241
      2.7749980 ,      -2.4427119 ,      -2.3967762
      2.7849980 ,      -2.8530134 ,      -2.6559868
      2.7949980 ,      -3.1748253 ,      -2.8385175
      2.8049980 ,      -3.3952512 ,      -2.9383725
      2.8149980 ,      -3.5060846 ,      -2.9530997
      2.8249980 ,      -3.5040312 ,      -2.8837295
      2.8349980 ,      -3.3906978 ,      -2.7345653
      2.8449980 ,      -3.1723566 ,      -2.5128459
      2.8549980 ,      -2.8595085 ,      -2.2283045
      2.8649980 ,      -2.4662750 ,      -1.8926538
      2.8749980 ,      -2.0096572 ,      -1.5190252
      2.8849980 ,      -1.5087013 ,      -1.1213914
      2.8949980 ,      -0.9836170 ,      -0.7139988
      2.9049980 ,      -0.4548891 ,      -0.3108342
      2.9149980 ,       0.0575749 ,       0.0748577
      2.9249980 ,       0.5352275 ,       0.4309884
      2.9349980 ,       0.9615614 ,       0.7469647
      2.9449980 ,       1.3226664 ,       1.0139466
      2.9549980 ,       1.6076461 ,       1.2250253
      2.9649980 ,       1.8088875 ,       1.3753234
      2.9749980 ,       1.9221813 ,       1.4620244
      2.9849980 ,       1.9467016 ,       1.4843406
      2.9949980 ,       1.8848544 ,       1.4434264
      3.0049970 ,       1.7420310 ,       1.3422623
      3.0149970 ,       1.5261841 ,       1.1854427
      3.0249970 ,       1.2474837 ,       0.9790448
      3.0349970 ,       0.9177861 ,       0.7303796
      3.0449970 ,       0.5501352 ,       0.4477684
      3.0549970 ,       0.1582453 ,       0.1402984
      3.0649970 ,      -0.2440056 ,      -0.1824325
      3.0749970 ,      -0.6430559 ,      -0.5105802
      3.0849970 ,      -1.0261021 ,      -0.8343265
      3.0949970 ,      -1.3814910 ,      -1.1441549
      3.1049970 ,      -1.6990544 ,      -1.4311292
      3.1149970 ,      -1.9703825 ,      -1.6871667
      3.1249970 ,      -2.1890325 ,      -1.9053015
      3.1349970 ,      -2.3506689 ,      -2.0799285
      3.1449970 ,      -2.4531379 ,      -2.2070179
      3.1549970 ,      -2.4964738 ,      -2.2842899
      3.1649970 ,      -2.4828403 ,      -2.3113372
      3.1749970 ,      -2.4164077 ,      -2.2896852
      3.1849970 ,      -2.3031680 ,      -2.2227800
      3.1949970 ,      -2.1506934 ,      -2.1158961
      3.2049970 ,      -1.9678397 ,      -1.9759612
      3.2149970 ,      -1.7644036 ,      -1.8112960
      3.2249970 ,      -1.5507397 ,      -1.6312750
      3.2349970 ,      -1.3373472 ,      -1.4459164
      3.2449970 ,      -1.1344382 ,      -1.2654163
      3.2549970 ,      -0.9515012 ,      -1.0996448
      3.2649970 ,      -0.7968747 ,      -0.9576277
      3.2749970 ,      -0.6773487 ,      -0.8470384
      3.2849970 ,      -0.5978109 ,      -0.7737279
      3.2949970 ,      -0.5609552 ,      -0.7413201
      3.3049970 ,      -0.5670703 ,      -0.7508980
      3.3149970 ,      -0.6139225 ,      -0.8008038
      3.3249970 ,      -0.6967446 ,      -0.8865705
      3.3349970 ,      -0.8083399 ,      -1.0009988
      3.3449970 ,      -0.9393038 ,      -1.1343809
      3.3549970 ,      -1.0783617 ,      -1.2748721
      3.3649970 ,      -1.2128143 ,      -1.4089957
      3.3749970 ,      -1.3290775 ,      -1.5222640
      3.3849970 ,      -1.4132964 ,      -1.5998873
      3.3949970 ,      -1.4520087 ,      -1.6275395
      3.4049970 ,      -1.4328283 ,      -1.5921413
      3.4149970 ,      -1.3451178 ,      -1.4826216
      3.4249970 ,      -1.1806148 ,      -1.2906149
      3.4349970 ,      -0.9339800 ,      -1.0110571
      3.4449970 ,      -0.6032354 ,      -0.6426419
      3.4549970 ,      -0.1900652 ,      -0.1881094
      3.4649970 ,       0.3000427 ,       0.3456542
      3.4749970 ,       0.8578285 ,       0.9477202
      3.4849970 ,       1.4704733 ,       1.6034242
      3.4949970 ,       2.1219897 ,       2.2948689
      3.5049970 ,       2.7937788 ,       3.0016028
      3.5149970 ,       3.4653334 ,       3.7014463
      3.5249970 ,       4.1150583 ,       4.3714269
      3.5349970 ,       4.7211710 ,       4.9887796
      3.5449970 ,       5.2626430 ,       5.5319635
      3.5549970 ,       5.7201359 ,       5.9816447
      3.5649970 ,       6.0768859 ,       6.3215946
      3.5749970 ,       6.3194943 ,       6.5394582
      3.5849970 ,       6.4385800 ,       6.6273515
      3.5949970 ,       6.4292619 ,       6.5822576
      3.6049970 ,       6.2914425 ,       6.4061966
      3.6149970 ,       6.0298752 ,       6.1061631
      3.6249970 ,       5.6540092 ,       5.6938286
      3.6349970 ,       5.1776159 ,       5.1850261
      3.6449970 ,       4.6182124 ,       4.5990386
      3.6549970 ,       3.9963078 ,       3.9577298
      3.6649970 ,       3.3345085 ,       3.2845576
      3.6749970 ,       2.6565243 ,       2.6035214
      3.6849970 ,       1.9861250 ,       1.9380953
      3.6949970 ,       1.3460961 ,       1.3101993
      3.7049970 ,       0.7572484 ,       0.7392611
      3.7149970 ,       0.2375264 ,       0.2414130
      3.7249970 ,      -0.1987381 ,      -0.1711383
      3.7349970 ,      -0.5413923 ,      -0.4905390
      3.7449970 ,      -0.7848217 ,      -0.7134946
      3.7549970 ,      -0.9280862 ,      -0.8412512
      3.7649970 ,      -0.9748293 ,      -0.8793544
      3.7749970 ,      -0.9329660 ,      -0.8372055
      3.7849970 ,      -0.8141709 ,      -0.7274410
      3.7949970 ,      -0.6331926 ,      -0.5651721
      3.8049970 ,      -0.4070344 ,      -0.3671276
      3.8149970 ,      -0.1540441 ,      -0.1507463
      3.8249970 ,       0.1070387 ,       0.0667323
      3.8349970 ,       0.3580268 ,       0.2691311
      3.8449970 ,       0.5821748 ,       0.4421090
      3.8549970 ,       0.7649662 ,       0.5738074
      3.8649970 ,       0.8947627 ,       0.6553397
      3.8749970 ,       0.9632829 ,       0.6811032
      3.8849970 ,       0.9658915 ,       0.6489037
      3.8949970 ,       0.9016880 ,       0.5598932
      3.9049970 ,       0.7733971 ,       0.4183308
      3.9149970 ,       0.5870715 ,       0.2311877
      3.9249970 ,       0.3516296 ,       0.0076240
      3.9349970 ,       0.0782583 ,      -0.2416295
      3.9449970 ,      -0.2202832 ,      -0.5049450
      3.9549970 ,      -0.5304164 ,      -0.7704868
      3.9649970 ,      -0.8385104 ,      -1.0268790
      3.9749970 ,      -1.1316211 ,      -1.2638111
      3.9849970 ,      -1.3981607 ,      -1.4725542
      3.9949970 ,      -1.6284645 ,      -1.6463586
      4.0049970 ,      -1.8152266 ,      -1.7807176
      4.0149970 ,      -1.9537836 ,      -1.8734879
      4.0249970 ,      -2.0422380 ,      -1.9248646
      4.0349970 ,      -2.0814175 ,      -1.9372213
      4.0449980 ,      -2.0746784 ,      -1.9148246
      4.0549980 ,      -2.0275806 ,      -1.8634665
      4.0649980 ,      -1.9474381 ,      -1.7899983
      4.0749980 ,      -1.8427885 ,      -1.7018428
      4.0849990 ,      -1.7228041 ,      -1.6064803
      4.0949990 ,      -1.5967495 ,      -1.5110041
      4.1049990 ,      -1.4733378 ,      -1.4216276
      4.1149990 ,      -1.3602617 ,      -1.3433617
      4.1250000 ,      -1.2637398 ,      -1.2797302
      4.1350000 ,      -1.1882265 ,      -1.2326300
      4.1450000 ,      -1.1361473 ,      -1.2022393
      4.1550000 ,      -1.1078639 ,      -1.1871009
      4.1650000 ,      -1.1017181 ,      -1.1842742
      4.1750010 ,      -1.1142108 ,      -1.1895834
      4.1850010 ,      -1.1402809 ,      -1.1979320
      4.1950010 ,      -1.1736870 ,      -1.2036738
      4.2050010 ,      -1.2074398 ,      -1.2010018
      4.2150020 ,      -1.2342763 ,      -1.1843371
      4.2250020 ,      -1.2471261 ,      -1.1487038
      4.2350020 ,      -1.2395832 ,      -1.0900422
      4.2450020 ,      -1.2062983 ,      -1.0054727
      4.2550020 ,      -1.1433146 ,      -0.8934778
      4.2650030 ,      -1.0483002 ,      -0.7539852
      4.2750030 ,      -0.9207308 ,      -0.5884370
      4.2850030 ,      -0.7618683 ,      -0.3996320
      4.2950030 ,      -0.5747240 ,      -0.1916270
      4.3050040 ,      -0.3638596 ,       0.0305166
      4.3150040 ,      -0.1352182 ,       0.2609107
      4.3250040 ,       0.1043262 ,       0.4932760
      4.3350040 ,       0.3472572 ,       0.7211705
      4.3450050 ,       0.5858559 ,       0.9383439
      4.3550050 ,       0.8125014 ,       1.1389420
      4.3650050 ,       1.0201914 ,       1.3178907
      4.3750050 ,       1.2027776 ,       1.4710109
      4.3850050 ,       1.3552632 ,       1.5951859
      4.3950060 ,       1.4740138 ,       1.6884500
      4.4050060 ,       1.5568326 ,       1.7499721
      4.4150060 ,       1.6030667 ,       1.7800673
      4.4250060 ,       1.6135089 ,       1.7800574
      4.4350070 ,       1.5902831 ,       1.7521333
      4.4450070 ,       1.5366695 ,       1.6991904
      4.4550070 ,       1.4568492 ,       1.6246122
      4.4650070 ,       1.3556371 ,       1.5320708
      4.4750080 ,       1.2381772 ,       1.4253119
      4.4850080 ,       1.1097007 ,       1.3080118
      4.4950080 ,       0.9751825 ,       1.1835534
      4.5050080 ,       0.8391468 ,       1.0549396
      4.5150080 ,       0.7054612 ,       0.9246951
      4.5250090 ,       0.5771823 ,       0.7948041
      4.5350090 ,       0.4565234 ,       0.6667516
      4.5450090 ,       0.3447543 ,       0.5414713
      4.5550090 ,       0.2422869 ,       0.4194535
      4.5650100 ,       0.1487391 ,       0.3007993
      4.5750100 ,       0.0630987 ,       0.1853630
      4.5850100 ,      -0.0161727 ,       0.0727820
      4.5950100 ,      -0.0909219 ,      -0.0373736
      4.6050110 ,      -0.1631355 ,      -0.1455314
      4.6150110 ,      -0.2347309 ,      -0.2519947
      4.6250110 ,      -0.3074356 ,      -0.3569472
      4.6350110 ,      -0.3826215 ,      -0.4603706
      4.6450110 ,      -0.4612090 ,      -0.5620394
      4.6550120 ,      -0.5436104 ,      -0.6615352
      4.6650120 ,      -0.6296729 ,      -0.7582316
      4.6750120 ,      -0.7187425 ,      -0.8513928
      4.6850120 ,      -0.8096843 ,      -0.9401847
      4.6950130 ,      -0.9009814 ,      -1.0237492
      4.7050130 ,      -0.9908058 ,      -1.1012296
      4.7150130 ,      -1.0771952 ,      -1.1718746
      4.7250130 ,      -1.1581459 ,      -1.2350518
      4.7350130 ,      -1.2317494 ,      -1.2902924
      4.7450140 ,      -1.2963155 ,      -1.3373202
      4.7550140 ,      -1.3504484 ,      -1.3760446
      4.7650140 ,      -1.3931642 ,      -1.4065875
      4.7750140 ,      -1.4239155 ,      -1.4292508
      4.7850150 ,      -1.4426247 ,      -1.4445009
      4.7950150 ,      -1.4496732 ,      -1.4529347
      4.8050150 ,      -1.4458830 ,      -1.4552569
      4.8150150 ,      -1.4324538 ,      -1.4522400
      4.8250160 ,      -1.4108915 ,      -1.4446944
      4.8350160 ,      -1.3829312 ,      -1.4334439
      4.8450160 ,      -1.3504301 ,      -1.4192986
      4.8550160 ,      -1.3152785 ,      -1.4030404
      4.8650160 ,      -1.2793051 ,      -1.3854096
      4.8750170 ,      -1.2441860 ,      -1.3670947
      4.8850170 ,      -1.2113845 ,      -1.3487338
      4.8950170 ,      -1.1820682 ,      -1.3308975
      4.9050170 ,      -1.1570777 ,      -1.3140896
      4.9150180 ,      -1.1368927 ,      -1.2987323
      4.9250180 ,      -1.1216265 ,      -1.2851581
      4.9350180 ,      -1.1110164 ,      -1.2735796
      4.9450180 ,      -1.1044481 ,      -1.2640705
      4.9550190 ,      -1.1009807 ,      -1.2565339
      4.9650190 ,      -1.0993848 ,      -1.2506740
      4.9750190 ,      -1.0981851 ,      -1.2459611
      4.9850190 ,      -1.0957115 ,      -1.2416083
      4.9950190 ,      -1.0901526 ,      -1.2365533
      5.0050200 ,      -1.0796107 ,      -1.2294510
      5.0150200 ,      -1.0621644 ,      -1.2186863
      5.0250200 ,      -1.0359223 ,      -1.2023977
      5.0350200 ,      -0.9990862 ,      -1.1785282
      5.0450210 ,      -0.9500054 ,      -1.1448893
      5.0550210 ,      -0.8872575 ,      -1.0992644
      5.0650210 ,      -0.8096788 ,      -1.0394950
      5.0750210 ,      -0.7164394 ,      -0.9636120
      5.0850210 ,      -0.6070932 ,      -0.8699598
      5.0950220 ,      -0.4816128 ,      -0.7573116
      5.1050220 ,      -0.3404819 ,      -0.6250371
      5.1150220 ,      -0.1846501 ,      -0.4731410
      5.1250220 ,      -0.0155978 ,      -0.3023887
      5.1350230 ,       0.1646928 ,      -0.1143295
      5.1450230 ,       0.3536829 ,       0.0886089
      5.1550230 ,       0.5484241 ,       0.3032579
      5.1650230 ,       0.7455472 ,       0.5256993
      5.1750240 ,       0.9413812 ,       0.7514147
      5.1850240 ,       1.1319777 ,       0.9753424
      5.1950240 ,       1.3133495 ,       1.1921954
      5.2050240 ,       1.4815268 ,       1.3965804
      5.2150240 ,       1.6327222 ,       1.5832452
      5.2250250 ,       1.7634900 ,       1.7473254
      5.2350250 ,       1.8708207 ,       1.8845061
      5.2450250 ,       1.9523537 ,       1.9913266
      5.2550250 ,       2.0064379 ,       2.0652875
      5.2650260 ,       2.0322373 ,       2.1050041
      5.2750260 ,       2.0297821 ,       2.1102773
      5.2850260 ,       2.0000071 ,       2.0821450
      5.2950260 ,       1.9447211 ,       2.0228298
      5.3050270 ,       1.8665450 ,       1.9356423
      5.3150270 ,       1.7688478 ,       1.8248710
      5.3250270 ,       1.6555654 ,       1.6955312
      5.3350270 ,       1.5310651 ,       1.5531598
      5.3450270 ,       1.3999498 ,       1.4035433
      5.3550280 ,       1.2668410 ,       1.2524232
      5.3650280 ,       1.1362238 ,       1.1052795
      5.3750280 ,       1.0121635 ,       0.9669782
      5.3850280 ,       0.8981735 ,       0.8416018
      5.3950290 ,       0.7970332 ,       0.7322376
      5.4050290 ,       0.7107043 ,       0.6408879
      5.4150290 ,       0.6401892 ,       0.5683328
      5.4250290 ,       0.5855411 ,       0.5141706
      5.4350300 ,       0.5458673 ,       0.4768639
      5.4450300 ,       0.5194115 ,       0.4538747
      5.4550300 ,       0.5036443 ,       0.4418198
      5.4650300 ,       0.4954347 ,       0.4367091
      5.4750300 ,       0.4912329 ,       0.4341942
      5.4850310 ,       0.4872779 ,       0.4298375
      5.4950310 ,       0.4798186 ,       0.4193852
      5.5050310 ,       0.4653295 ,       0.3990215
      5.5150310 ,       0.4407152 ,       0.3655965
      5.5250320 ,       0.4034839 ,       0.3168056
      5.5350320 ,       0.3519074 ,       0.2513428
      5.5450320 ,       0.2850985 ,       0.1689453
      5.5550320 ,       0.2030771 ,       0.0704225
      5.5650320 ,       0.1067689 ,      -0.0423991
      5.5750330 ,      -0.0020545 ,      -0.1667969
      5.5850330 ,      -0.1208252 ,      -0.2992589
      5.5950330 ,      -0.2463787 ,      -0.4357568
      5.6050330 ,      -0.3750779 ,      -0.5719197
      5.6150340 ,      -0.5030222 ,      -0.7032940
      5.6250340 ,      -0.6261935 ,      -0.8255242
      5.6350340 ,      -0.7407275 ,      -0.9346475
      5.6450340 ,      -0.8430424 ,      -1.0272261
      5.6550350 ,      -0.9300171 ,      -1.1005128
      5.6650350 ,      -0.9990815 ,      -1.1525211
      5.6750350 ,      -1.0483553 ,      -1.1821151
      5.6850350 ,      -1.0766552 ,      -1.1889712
      5.6950350 ,      -1.0835053 ,      -1.1735296
      5.7050360 ,      -1.0690952 ,      -1.1368893
      5.7150360 ,      -1.0342134 ,      -1.0806907
      5.7250360 ,      -0.9801359 ,      -1.0069360
      5.7350360 ,      -0.9085073 ,      -0.9178350
      5.7450370 ,      -0.8212004 ,      -0.8156271
      5.7550370 ,      -0.7202233 ,      -0.7024760
      5.7650370 ,      -0.6075485 ,      -0.5802870
      5.7750370 ,      -0.4850497 ,      -0.4506625
      5.7850380 ,      -0.3544108 ,      -0.3148371
      5.7950380 ,      -0.2171422 ,      -0.1737364
      5.8050380 ,      -0.0745001 ,      -0.0279439
