  0.5049998,    -4.1658021,    -0.0469578,     0.0991461,     1.7079384,    -1.4513317,     0.1260849,    -0.1766990,   -17.2727537,    -3.0424649,    -8.7740246
  0.5149998,    -4.3943408,    -0.0440304,    -0.1101018,     2.0897813,    -1.3508678,     0.3170638,    -0.4213249,   -16.4060833,    -4.6376882,    -8.3718355
  0.5249998,    -4.5055382,    -0.0394035,    -0.3133882,     2.3221645,    -1.2854146,     0.4859306,    -0.6315050,   -15.1532137,    -5.8839466,    -7.9076407
  0.5349998,    -4.4935451,    -0.0333994,    -0.4982517,     2.3917341,    -1.2581712,     0.6227142,    -0.7951508,   -13.5999593,    -6.7136515,    -7.4075307
  0.5449998,    -4.3605894,    -0.0264241,    -0.6532911,     2.2959606,    -1.2697500,     0.7195173,    -0.9033128,   -11.8536038,    -7.0873106,    -6.8998653
  0.5549998,    -4.1167545,    -0.0189377,    -0.7688491,     2.0431587,    -1.3182173,     0.7709538,    -0.9506461,   -10.0355763,    -6.9950918,    -6.4137201
  0.5649998,    -3.7792611,    -0.0114231,    -0.8376006,     1.6518243,    -1.3992950,     0.7744360,    -0.9356535,    -8.2731218,    -6.4565374,    -5.9772702
  0.5749997,    -3.3713038,    -0.0043521,    -0.8550107,     1.1493433,    -1.5067046,     0.7302954,    -0.8606948,    -6.6905409,    -5.5185083,    -5.6162016
  0.5849997,    -2.9204945,     0.0018461,    -0.8196329,     0.5701269,    -1.6326353,     0.6417312,    -0.7317617,    -5.4005059,    -4.2514702,    -5.3522202
  0.5949997,    -2.4570740,     0.0068118,    -0.7332278,    -0.0466297,    -1.7682850,     0.5145957,    -0.5580480,    -4.4962735,    -2.7445392,    -5.2017928
  0.6049997,    -2.0119239,     0.0102780,    -0.6006940,    -0.6595214,    -1.9044615,     0.3570226,    -0.3513281,    -4.0450145,    -1.0994344,    -5.1751227
  0.6149997,    -1.6145655,     0.0120853,    -0.4298103,    -1.2276064,    -2.0321868,     0.1789263,    -0.1251953,    -4.0829666,     0.5761358,    -5.2754771
  0.6249997,    -1.2912462,     0.0121886,    -0.2308027,    -1.7130405,    -2.1432728,    -0.0086005,     0.1057983,    -4.6126508,     2.1752901,    -5.4988870
  0.6349997,    -1.0632394,     0.0106569,    -0.0157573,    -2.0835034,    -2.2308311,    -0.1939555,     0.3270455,    -5.6023765,     3.5985637,    -5.8342466
  0.6449997,    -0.9454631,     0.0076634,     0.2020868,    -2.3142688,    -2.2896868,    -0.3657220,     0.5247781,    -6.9880876,     4.7598805,    -6.2638142
  0.6549997,    -0.9455049,     0.0034702,     0.4091264,    -2.3897896,    -2.3166710,    -0.5133509,     0.6868967,    -8.6774430,     5.5915576,    -6.7640945
  0.6649997,    -1.0631151,    -0.0015938,     0.5922190,    -2.3047017,    -2.3107773,    -0.6277897,     0.8036893,   -10.5558778,     6.0480639,    -7.3070611
  0.6749997,    -1.2901997,    -0.0071584,     0.7394941,    -2.0641843,    -2.2731749,    -0.7020217,     0.8683950,   -12.4942512,     6.1083337,    -7.8616558
  0.6849996,    -1.6113125,    -0.0128399,     0.8411029,    -1.6836597,    -2.2070822,    -0.7314846,     0.8775827,   -14.3575605,     5.7765321,    -8.3954840
  0.6949996,    -2.0046378,    -0.0182681,     0.8898641,    -1.1878240,    -2.1175068,    -0.7143446,     0.8313219,   -16.0142504,     5.0812363,    -8.8766456
  0.7049996,    -2.4433534,    -0.0231113,     0.8817511,    -0.6091287,    -2.0108834,    -0.6516068,     0.7331391,   -17.3452166,     4.0731745,    -9.2755230
  0.7149996,    -2.8973556,    -0.0270978,     0.8162082,     0.0142708,    -1.8946205,    -0.5470602,     0.5897645,   -18.2522624,     2.8216268,    -9.5665349
  0.7249996,    -3.3351938,    -0.0300309,     0.6962567,     0.6409217,    -1.7765974,    -0.4070571,     0.4106852,   -18.6651436,     1.4097763,    -9.7296742
  0.7349996,    -3.7261130,    -0.0317981,     0.5283865,     1.2287082,    -1.6646416,    -0.2401388,     0.2075336,   -18.5468227,    -0.0706995,    -9.7517753
  0.7449996,    -4.0420734,    -0.0323731,     0.3222325,     1.7375502,    -1.5660195,    -0.0565306,    -0.0066499,   -17.8965303,    -1.5254481,    -9.6274290
  0.7549996,    -4.2596227,    -0.0318112,     0.0900520,     2.1320009,    -1.4869752,     0.1324649,    -0.2182351,   -16.7503985,    -2.8633146,    -9.3594861
  0.7649996,    -4.3615008,    -0.0302379,    -0.1539721,     2.3835817,    -1.4323442,     0.3151432,    -0.4138510,   -15.1795859,    -4.0019060,    -8.9591148
  0.7749996,    -4.3378753,    -0.0278334,    -0.3945632,     2.4727111,    -1.4052667,     0.4800999,    -0.5812134,   -13.2859838,    -4.8725192,    -8.4453980
  0.7849995,    -4.1871264,    -0.0248129,    -0.6162706,     2.3901051,    -1.4070161,     0.6169200,    -0.7098801,   -11.1957782,    -5.4241413,    -7.8444883
  0.7949995,    -3.9161177,    -0.0214056,    -0.8044338,     2.1375505,    -1.4369521,     0.7168193,    -0.7918961,    -9.0511378,    -5.6263231,    -7.1883219
  0.8049995,    -3.5399519,    -0.0178336,    -0.9461048,     1.7280129,    -1.4925986,     0.7731818,    -0.8222697,    -7.0008767,    -5.4707010,    -6.5130402
  0.8149995,    -3.0811885,    -0.0142934,    -1.0309122,     1.1850472,    -1.5698389,     0.7819877,    -0.7992793,    -5.1902820,    -4.9712076,    -5.8570812
  0.8249995,    -2.5685829,    -0.0109409,    -1.0517821,     0.5415441,    -1.6632136,     0.7420840,    -0.7245704,    -3.7510902,    -4.1628922,    -5.2591216
  0.8349995,    -2.0354085,    -0.0078817,    -1.0054792,    -0.1621233,    -1.7663005,     0.6552901,    -0.6030474,    -2.7921647,    -3.0994866,    -4.7559445
  0.8449995,    -1.5174562,    -0.0051668,    -0.8929293,    -0.8804525,    -1.8721492,     0.5263279,    -0.4425646,    -2.3915354,    -1.8498760,    -4.3803493
  0.8549995,    -1.0508269,    -0.0027954,    -0.7192952,    -1.5655314,    -1.9737429,     0.3625798,    -0.2534367,    -2.5903615,    -0.4937062,    -4.1592162
  0.8649995,    -0.6696466,    -0.0007232,    -0.4937955,    -2.1699723,    -2.0644553,     0.1736847,    -0.0477973,    -3.3892613,     0.8835949,    -4.1118305
  0.8749995,    -0.4038370,     0.0011240,    -0.2292669,    -2.6498892,    -2.1384750,    -0.0290043,     0.1611543,    -4.7473042,     2.1960746,    -4.2485608
  0.8849995,    -0.2770775,     0.0028326,     0.0585103,    -2.9677457,    -2.1911694,    -0.2330734,     0.3599734,    -6.5837889,     3.3624725,    -4.5699671
