  0.5049998,    -4.0191095,     0.1174287,     0.0780986,     1.8056159,    -1.5094860,     0.3667702,    -0.1807394,   -15.7813920,    -2.4232091,    -7.7406242
  0.5149998,    -4.1902129,     0.1307983,    -0.1213295,     2.1259079,    -1.4554715,     0.5733139,    -0.3605930,   -14.6021657,    -3.4836865,    -7.2548032
  0.5249998,    -4.2325893,     0.1348326,    -0.3140225,     2.2941292,    -1.4251309,     0.7414758,    -0.5074614,   -13.1539261,    -4.2840230,    -6.7695028
  0.5349998,    -4.1459270,     0.1293174,    -0.4879223,     2.3011219,    -1.4198048,     0.8614575,    -0.6128644,   -11.5360400,    -4.7809957,    -6.3120543
  0.5449998,    -3.9385524,     0.1147041,    -0.6320459,     2.1485863,    -1.4391587,     0.9266095,    -0.6711276,    -9.8607627,    -4.9517496,    -5.9079947
  0.5549998,    -3.6267854,     0.0920668,    -0.7371746,     1.8488135,    -1.4812547,     0.9337755,    -0.6796753,    -8.2455371,    -4.7946300,    -5.5796981
  0.5649998,    -3.2337803,     0.0630183,    -0.7964458,     1.4237414,    -1.5427231,     0.8834225,    -0.6391273,    -6.8048582,    -4.3286929,    -5.3451844
  0.5749997,    -2.7879365,     0.0295925,    -0.8058085,     0.9034110,    -1.6190203,     0.7795555,    -0.5532005,    -5.6422715,    -3.5919667,    -5.2171662
  0.5849997,    -2.3209564,    -0.0059020,    -0.7643121,     0.3238908,    -1.7047597,     0.6294153,    -0.4284172,    -4.8429926,    -2.6385551,    -5.2023785
  0.5949997,    -1.8657451,    -0.0410401,    -0.6742082,    -0.2751119,    -1.7940794,     0.4429993,    -0.2736541,    -4.4678294,    -1.5349020,    -5.3012398
  0.6049997,    -1.4541995,    -0.0734481,    -0.5408566,    -0.8529037,    -1.8810387,     0.2324132,    -0.0995455,    -4.5486069,    -0.3553209,    -5.5078374
  0.6149997,    -1.1150948,    -0.1009648,    -0.3724352,    -1.3704764,    -1.9600051,     0.0111102,     0.0822097,    -5.0856072,     0.8228176,    -5.8102580
  0.6249997,    -0.8721778,    -0.1217864,    -0.1794695,    -1.7930563,    -2.0260125,    -0.2069428,     0.2595986,    -6.0471489,     1.9239789,    -6.1912360
  0.6349997,    -0.7425940,    -0.1345866,     0.0257931,    -2.0923678,    -2.0750675,    -0.4081209,     0.4210542,    -7.3713731,     2.8791311,    -6.6290880
  0.6449997,    -0.7357487,    -0.1386034,     0.2301288,    -2.2484672,    -2.1043842,    -0.5799671,     0.5561796,    -8.9701394,     3.6299061,    -7.0988827
  0.6549997,    -0.8526751,    -0.1336871,     0.4201590,    -2.2510347,    -2.1125365,    -0.7119407,     0.6563905,   -10.7347914,     4.1320138,    -7.5737874
  0.6649997,    -1.0859494,    -0.1203071,     0.5831975,    -2.1000426,    -2.0995173,    -0.7960443,     0.7154388,   -12.5434200,     4.3577151,    -8.0265187
  0.6749997,    -1.4201598,    -0.0995170,     0.7080723,    -1.8057604,    -2.0667054,    -0.8272929,     0.7297855,   -14.2691467,     4.2972256,    -8.4308230
  0.6849996,    -1.8328948,    -0.0728797,     0.7858687,    -1.3881003,    -2.0167438,    -0.8039993,     0.6988017,   -15.7888564,     3.9589884,    -8.7629051
  0.6949996,    -2.2962156,    -0.0423583,     0.8105489,    -0.8753184,    -1.9533356,    -0.7278577,     0.6247836,   -16.9918748,     3.3687987,    -9.0027501
  0.7049996,    -2.7784553,    -0.0101814,     0.7793964,    -0.3022182,    -1.8809816,    -0.6038260,     0.5127876,   -17.7877729,     2.5679121,    -9.1352193
  0.7149996,    -3.2463150,     0.0213116,     0.6932687,     0.2921152,    -1.8046671,    -0.4398105,     0.3702907,   -18.1130532,     1.6102040,    -9.1509292
  0.7249996,    -3.6670623,     0.0498313,     0.5566239,     0.8668482,    -1.7295261,    -0.2461754,     0.2067016,   -17.9360086,     0.5586151,    -9.0468154
  0.7349996,    -4.0107177,     0.0732973,     0.3773210,     1.3820638,    -1.6605036,    -0.0351045,     0.0327519,   -17.2594873,    -0.5189026,    -8.8263693
  0.7449996,    -4.2520826,     0.0899826,     0.1661978,     1.8013878,    -1.6020363,     0.1801442,    -0.1401941,   -16.1213246,    -1.5536824,    -8.4995326
  0.7549996,    -4.3724816,     0.0986352,    -0.0635510,     2.0944113,    -1.5577744,     0.3860479,    -0.3008665,   -14.5923708,    -2.4806155,    -8.0822495
  0.7649996,    -4.3611026,     0.0985684,    -0.2971626,     2.2387557,    -1.5303592,     0.5696445,    -0.4388114,   -12.7722093,    -3.2421421,    -7.5956994
  0.7749996,    -4.2158473,     0.0897129,    -0.5192173,     2.2216480,    -1.5212718,     0.7193246,    -0.5450591,   -10.7828159,    -3.7917206,    -7.0652454
  0.7849995,    -3.9436352,     0.0726282,    -0.7146140,     2.0409060,    -1.5307591,     0.8255421,    -0.6126991,    -8.7605734,    -4.0965744,    -6.5191562
  0.7949995,    -3.5601168,     0.0484699,    -0.8695638,     1.7052520,    -1.5578430,     0.8814076,    -0.6373273,    -6.8470348,    -4.1395699,    -5.9871315
  0.8049995,    -3.0888493,     0.0189186,    -0.9725099,     1.2339585,    -1.6004073,     0.8831139,    -0.6173301,    -5.1793444,    -3.9200901,    -5.4987866
  0.8149995,    -2.5599260,    -0.0139295,    -1.0149518,     0.6558033,    -1.6553578,     0.8301888,    -0.5540002,    -3.8805540,    -3.4539219,    -5.0820626
  0.8249995,    -2.0081725,    -0.0477014,    -0.9920905,     0.0074127,    -1.7188419,     0.7255440,    -0.4514643,    -3.0507994,    -2.7721282,    -4.7617239
  0.8349995,    -1.4710025,    -0.0799059,    -0.9032595,    -0.6689238,    -1.7865141,     0.5753225,    -0.3164330,    -2.7598300,    -1.9190083,    -4.5579863
  0.8449995,    -0.9860628,    -0.1081044,    -0.7521062,    -1.3278385,    -1.8538272,     0.3885519,    -0.1577859,    -3.0414492,    -0.9492768,    -4.4853509
  0.8549995,    -0.5888063,    -0.1300800,    -0.5465034,    -1.9237213,    -1.9163318,     0.1766225,     0.0139829,    -3.8902854,     0.0753601,    -4.5517042
  0.8649995,    -0.3101434,    -0.1439959,    -0.2981886,    -2.4136384,    -1.9699632,    -0.0473796,     0.1874248,    -5.2611634,     1.0900196,    -4.7577304
  0.8749995,    -0.1743138,    -0.1485313,    -0.0221439,    -2.7601591,    -2.0112987,    -0.2694464,     0.3508630,    -7.0711807,     2.0306160,    -5.0966680
  0.8849995,    -0.1971119,    -0.1429864,     0.2642528,    -2.9339213,    -2.0377672,    -0.4754853,     0.4931383,    -9.2044113,     2.8377540,    -5.5544263
  0.8949994,    -0.3845773,    -0.1273489,     0.5422584,    -2.9157772,    -2.0478014,    -0.6521684,     0.6043304,   -11.5189614,     3.4603088,    -6.1100524
  0.9049994,    -0.7322497,    -0.1023159,     0.7929340,    -2.6983809,    -2.0409213,    -0.7877550,     0.6764125,   -13.8561001,     3.8585141,    -6.7365646
