Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40855453740682440       ,  -0.29099228685937728     
  0.53000000000000003       ,  -0.42652563698985807       ,  -0.36355381288428851     
  0.55000000000000004       ,  -0.41555313782415154       ,  -0.40032746538906377     
  0.56999999999999995       ,  -0.37970409802614763       ,  -0.40199431209304104     
  0.58999999999999997       ,  -0.32940676405901331       ,  -0.37697359870636782     
  0.60999999999999999       ,  -0.27855487813207430       ,  -0.33872400486484117     
  0.63000000000000000       ,  -0.24081605748961971       ,  -0.30201577143185826     
  0.65000000000000002       ,  -0.22609057185493014       ,  -0.27913777580284715     
  0.67000000000000004       ,  -0.23800741330802452       ,  -0.27697384953661142     
  0.68999999999999995       ,  -0.27306914862333787       ,  -0.29562783517687263     
  0.70999999999999996       ,  -0.32163663197672443       ,  -0.32886640017238283     
  0.72999999999999998       ,  -0.37048389238364215       ,  -0.36618708900014740     
  0.75000000000000000       ,  -0.40626512578936680       ,  -0.39592036362949168     
  0.77000000000000002       ,  -0.41901336891026730       ,  -0.40853395077843235     
  0.79000000000000004       ,  -0.40478647535744178       ,  -0.39928026154414537     
  0.81000000000000005       ,  -0.36678947832674663       ,  -0.36951444280178153     
  0.82999999999999996       ,  -0.31467983181898829       ,  -0.32636096484160215     
  0.84999999999999998       ,  -0.26221077059436376       ,  -0.28083090861164750     
  0.87000000000000000       ,  -0.22377896396035615       ,  -0.24488432934017371     
  0.89000000000000001       ,  -0.21071635891025295       ,  -0.22819599016987771     
  0.91000000000000003       ,  -0.22823669726580748       ,  -0.23545504849761367     
  0.93000000000000005       ,  -0.27379775738951945       ,  -0.26489438080032057     
  0.94999999999999996       ,  -0.33730677993999347       ,  -0.30843842164629204     
  0.96999999999999997       ,  -0.40315856085043505       ,  -0.35345649026705117     
  0.98999990000000004       ,  -0.45365759887078438       ,  -0.38571065170329660     
   1.0100000000000000       ,  -0.47304351175596571       ,  -0.39279147975924161     
   1.0300000000000000       ,  -0.45118350975399374       ,  -0.36720853354602151     
   1.0500000000000000       ,  -0.38607494500983108       ,  -0.30838690081399228     
   1.0700000000000001       ,  -0.28455954658179955       ,  -0.22307427717791217     
   1.0900000000000001       ,  -0.16107185131542240       ,  -0.12404787148817568     
   1.1100000000000001       ,   -3.4692153014498441E-002  ,   -2.7412633010130100E-002
   1.1299999999999999       ,    7.4834546161125143E-002  ,    5.0882697196982664E-002
   1.1499999999999999       ,   0.15121649578445781       ,    9.8501773102034132E-002
   1.1699999999999999       ,   0.18494515244523871       ,   0.10934895908409240     
   1.1899999999999999       ,   0.17509756735452428       ,    8.4768962927575964E-002
   1.2100000000000000       ,   0.12922572256661546       ,    3.3056614356817941E-002
   1.2300000000000000       ,    6.1386799659962459E-002  ,   -3.2586515332054131E-002
   1.2500000000000000       ,   -1.1209202905361268E-002  ,   -9.7150951406538469E-002
   1.2700000000000000       ,   -7.2150142593568362E-002  ,  -0.14723696994372737     
   1.2900000000000000       ,  -0.10946271127308289       ,  -0.17399264263861183     
   1.3100000000000001       ,  -0.11812269401190688       ,  -0.17490142539408607     
   1.3300000000000001       ,  -0.10088810245786768       ,  -0.15403234265748039     
   1.3500000000000001       ,   -6.7304879483243429E-002  ,  -0.12073622700361475     
   1.3700000000000001       ,   -3.1158965327009989E-002  ,   -8.7138966592889874E-002
   1.3899999999999999       ,   -7.0019063934732007E-003  ,   -6.5059875108358103E-002
   1.4099999999999999       ,   -6.5790226968491152E-003  ,   -6.3105572619402792E-002
   1.4299999999999999       ,   -3.5994997884629218E-002  ,   -8.4630565712291439E-002
   1.4500000000000000       ,   -9.4263451281066765E-002  ,  -0.12703225617539060     
   1.4700000000000000       ,  -0.17355161420158072       ,  -0.18251667829102836     
   1.4900000000000000       ,  -0.26102926227202544       ,  -0.24011320971322450     
   1.5100000000000000       ,  -0.34185744891568931       ,  -0.28841838225562305     
   1.5300000000000000       ,  -0.40259418392686808       ,  -0.31838167985696103     
   1.5500000000000000       ,  -0.43420962455881373       ,  -0.32544833956786634     
   1.5700000000000001       ,  -0.43400969258533367       ,  -0.31054284866672782     
   1.5900000000000001       ,  -0.40603645531749422       ,  -0.27966909051247946     
   1.6100000000000001       ,  -0.35988045214830705       ,  -0.24224660014560986     
   1.6299999999999999       ,  -0.30821680581921251       ,  -0.20861316337647862     
   1.6499999999999999       ,  -0.26367467214173174       ,  -0.18732673023780605     
   1.6699999999999999       ,  -0.23579924323030466       ,  -0.18294576069546811     
   1.6899999999999999       ,  -0.22883361299502503       ,  -0.19484635174803086     
