  0.5049998,    -4.1977821,     0.0899338,     0.0144525,     1.7822287,    -1.4915798,     0.3959633,    -0.2166374,   -15.7477157,    -2.3868362,    -7.6542957
  0.5149998,    -4.3679205,     0.1012763,    -0.1979309,     2.1083663,    -1.4384642,     0.6013567,    -0.4123087,   -14.5695713,    -3.4414363,    -7.1483574
  0.5249998,    -4.4074471,     0.1055435,    -0.3976974,     2.2849293,    -1.4094239,     0.7674251,    -0.5701576,   -13.1235491,    -4.2378356,    -6.6502586
  0.5349998,    -4.3159485,     0.1024787,    -0.5725773,     2.3023405,    -1.4058023,     0.8844477,    -0.6813035,   -11.5089537,    -4.7330803,    -6.1881059
  0.5449998,    -4.1017629,     0.0923492,    -0.7117830,     2.1617491,    -1.4272365,     0.9459118,    -0.7400245,    -9.8379121,    -4.9044297,    -5.7876461
  0.5549998,    -3.7813397,     0.0759187,    -0.8066725,     1.8748004,    -1.4717297,     0.9488473,    -0.7440374,    -8.2276794,    -4.7501849,    -5.4709007
  0.5649998,    -3.3780760,     0.0543849,    -0.8512904,     1.4627346,    -1.5358268,     0.8939445,    -0.6945625,    -6.7925143,    -4.2892069,    -5.2550140
  0.5749997,    -2.9207150,     0.0292892,    -0.8427536,     0.9548869,    -1.6148777,     0.7854536,    -0.5961735,    -5.6356902,    -3.5591951,    -5.1513714
  0.5849997,    -2.4413840,     0.0024029,    -0.7814552,     0.3866573,    -1.7033754,     0.6308656,    -0.4564388,    -4.8421326,    -2.6138150,    -5.1650275
  0.5949997,    -1.9734697,    -0.0243981,    -0.6710743,    -0.2028388,    -1.7953310,     0.4404166,    -0.2853956,    -4.4723583,    -1.5189937,    -5.2944838
  0.6049997,    -1.5493772,    -0.0492676,    -0.5183843,    -0.7733881,    -1.8846793,     0.2264236,    -0.0948717,    -4.5579183,    -0.3484853,    -5.5318049
  0.6149997,    -1.1983834,    -0.0705180,    -0.3328717,    -1.2863234,    -1.9656734,     0.0025098,     0.1022879,    -5.0988557,     0.8209051,    -5.8630805
  0.6249997,    -0.9446983,    -0.0867378,    -0.1261813,    -1.7070571,    -2.0332512,    -0.2172409,     0.2930454,    -6.0633005,     1.9141781,    -6.2692017
  0.6349997,    -0.8058607,    -0.0968891,     0.0885772,    -2.0073369,    -2.0833469,    -0.4191463,     0.4649944,    -7.3892677,     2.8627731,    -6.7269084
  0.6449997,    -0.7915717,    -0.1003782,     0.2976256,    -2.1670850,    -2.1131320,    -0.5907553,     0.6071328,    -8.9885619,     3.6087009,    -7.2100534
  0.6549997,    -0.9030401,    -0.0970964,     0.4873667,    -2.1757036,    -2.1211686,    -0.7215957,     0.7105381,   -10.7525477,     4.1079356,    -7.6910166
  0.6649997,    -1.1328829,    -0.0874251,     0.6452386,    -2.0327676,    -2.1074712,    -0.8037957,     0.7689044,   -12.5594115,     4.3328739,    -8.1421945
  0.6749997,    -1.4655870,    -0.0722090,     0.7605191,    -1.7480595,    -2.0734709,    -0.8325440,     0.7789093,   -14.2824394,     4.2737322,    -8.5374889
  0.6849996,    -1.8784989,    -0.0526953,     0.8250314,    -1.3409514,    -2.0218909,    -0.8063636,     0.7403914,   -15.7987406,     3.9388232,    -8.8537134
  0.6949996,    -2.3433075,    -0.0304456,     0.8337082,    -0.8391446,    -1.9565371,    -0.7271799,     0.6563250,   -16.9979100,     3.3536912,    -9.0718643
  0.7049996,    -2.8278623,    -0.0072259,     0.7849665,    -0.2769105,    -1.8820294,    -0.6001881,     0.5326027,   -17.7898154,     2.5592382,    -9.1781425
  0.7149996,    -3.2982959,     0.0151185,     0.6808810,     0.3071390,    -1.8034809,    -0.4335213,     0.3776334,   -18.1112650,     1.6089086,    -9.1647395
  0.7249996,    -3.7212547,     0.0347943,     0.5271280,     0.8725552,    -1.7261541,    -0.2377443,     0.2017860,   -17.9308453,     0.5651629,    -9.0302955
  0.7349996,    -4.0661221,     0.0501894,     0.3327045,     1.3796944,    -1.6551151,    -0.0252027,     0.0167143,   -17.2516666,    -0.5045454,    -8.7800270
  0.7449996,    -4.3070861,     0.0599895,     0.1094314,     1.7923307,    -1.5949078,     0.1907337,    -0.1653965,   -16.1117760,    -1.5320346,    -8.4255121
  0.7549996,    -4.4249199,     0.0632763,    -0.1287308,     2.0800737,    -1.5492684,     0.3964881,    -0.3326113,   -14.5821708,    -2.4526383,    -7.9841451
  0.7649996,    -4.4083595,     0.0595994,    -0.3665184,     2.2204394,    -1.5208987,     0.5791046,    -0.4740089,   -12.7625049,    -3.2091686,    -7.4782844
  0.7749996,    -4.2549865,     0.0490155,    -0.5883043,     2.2004402,    -1.5113116,     0.7270400,    -0.5803787,   -10.7747416,    -3.7553657,    -6.9341384
  0.7849995,    -3.9715578,     0.0320948,    -0.7790827,     2.0175938,    -1.5207561,     0.8308695,    -0.6448071,    -8.7551670,    -4.0586276,    -6.3804472
  0.7949995,    -3.5737367,     0.0098901,    -0.9254515,     1.6802663,    -1.5482268,     0.8838715,    -0.6631208,    -6.8451579,    -4.1018810,    -5.8469939
  0.8049995,    -3.0852781,    -0.0161262,    -1.0165014,     1.2073522,    -1.5915538,     0.8824411,    -0.6341506,    -5.1816127,    -3.8844533,    -5.3631004
  0.8149995,    -2.5366554,    -0.0441568,    -1.0445938,     0.6272657,    -1.6475670,     0.8263296,    -0.5598120,    -3.8872819,    -3.4219661,    -4.9560733
  0.8249995,    -1.9632459,    -0.0721976,    -1.0059449,    -0.0236821,    -1.7123214,     0.7186773,    -0.4449875,    -3.0619637,    -2.7452197,    -4.6497580
  0.8349995,    -1.4031655,    -0.0981733,    -0.9009869,    -0.7034353,    -1.7813692,     0.5658454,    -0.2972220,    -2.7750554,    -1.8981728,    -4.4632401
  0.8449995,    -0.8948827,    -0.1200810,    -0.7344748,    -1.3667538,    -1.8500586,     0.3770545,    -0.1262492,    -3.0600170,    -0.9351430,    -4.4097641
  0.8549995,    -0.4747551,    -0.1361323,    -0.5153242,    -1.9680303,    -1.9138397,     0.1638493,     0.0566219,    -3.9111659,     0.0825907,    -4.4959233
  0.8649995,    -0.1746376,    -0.1448853,    -0.2561815,    -2.4642008,    -1.9685593,    -0.0605788,     0.2392222,    -5.2830704,     1.0905763,    -4.7211611
  0.8749995,    -0.0197077,    -0.1453563,     0.0272550,    -2.8175732,    -2.0107225,    -0.2821732,     0.4092969,    -7.0926454,     2.0251365,    -5.0776106
  0.8849995,    -0.0266447,    -0.1371048,     0.3171303,    -2.9984039,    -2.0377088,    -0.4868524,     0.5552891,    -9.2238717,     2.8272379,    -5.5502811
  0.8949994,    -0.2022737,    -0.1202844,     0.5944923,    -2.9870662,    -2.0479257,    -0.6613587,     0.6670846,   -11.5348610,     3.4460502,    -6.1175785
  0.9049994,    -0.5427798,    -0.0956556,     0.8404728,    -2.7756678,    -2.0408940,    -0.7940766,     0.7366780,   -13.8669913,     3.8420190,    -6.7521733
  0.9149994,    -1.0335162,    -0.0645607,     1.0374798,    -2.3690193,    -2.0172592,    -0.8757463,     0.7587011,   -16.0551980,     3.9891887,    -7.4220891
  0.9249994,    -1.6494656,    -0.0288583,     1.1703842,    -1.7848818,    -1.9787301,    -0.9000665,     0.7308038,   -17.9392297,     3.8767696,    -8.0920758
  0.9349994,    -2.3563152,     0.0091766,     1.2275846,    -1.0534590,    -1.9279501,    -0.8641220,     0.6538451,   -19.3747897,     3.5097665,    -8.7251225
  0.9449994,    -3.1121023,     0.0469827,     1.2018975,    -0.2161534,    -1.8683107,    -0.7686213,     0.5318881,   -20.2439546,     2.9086812,    -9.2840725
  0.9549994,    -3.8693421,     0.0818645,     1.0912089,     0.6763607,    -1.8037197,    -0.6179267,     0.3719968,   -20.4641331,     2.1083059,    -9.7332631
  0.9649994,    -4.5775263,     0.1111572,     0.8988383,     1.5666523,    -1.7383414,    -0.4198713,     0.1838452,   -19.9949263,     1.1556857,   -10.0401146
  0.9749994,    -5.1858529,     0.1323946,     0.6335809,     2.3935054,    -1.6763250,    -0.1853725,    -0.0208385,   -18.8423723,     0.1073726,   -10.1765994
  0.9849994,    -5.6460390,     0.1434687,     0.3094130,     3.0951936,    -1.6215386,     0.0721421,    -0.2289615,   -17.0602171,    -0.9738661,   -10.1205229
  0.9949993,    -5.9150556,     0.1427714,    -0.0551321,     3.6128760,    -1.5773274,     0.3374605,    -0.4268460,   -14.7480619,    -2.0226843,    -9.8565657
  1.0049990,    -5.9576461,     0.1293083,    -0.4379051,     3.8939529,    -1.5463083,     0.5944373,    -0.6010609,   -12.0463471,    -2.9749637,    -9.3770394
  1.0149990,    -5.7484440,     0.1027753,    -0.8143682,     3.8951604,    -1.5302152,     0.8269271,    -0.7392552,    -9.1282575,    -3.7715852,    -8.6822677
  1.0249990,    -5.2736191,     0.0635977,    -1.1589487,     3.5852266,    -1.5298078,     1.0196903,    -0.8309075,    -6.1897539,    -4.3617456,    -7.7807580
  1.0349990,    -4.5319395,     0.0129208,    -1.4466217,     2.9470277,    -1.5448369,     1.1593346,    -0.8680201,    -3.4370175,    -4.7060486,    -6.6889059
  1.0449990,    -3.5351677,    -0.0474430,    -1.6544848,     1.9790081,    -1.5740788,     1.2351406,    -0.8456487,    -1.0731123,    -4.7788305,    -5.4304348
  1.0549990,    -2.3077819,    -0.1151104,    -1.7632988,     0.6958377,    -1.6154290,     1.2397686,    -0.7622641,     0.7157633,    -4.5697666,    -4.0355245
  1.0649990,    -0.8860285,    -0.1872620,    -1.7588913,    -0.8717503,    -1.6660491,     1.1697987,    -0.6199199,     1.7734913,    -4.0846454,    -2.5396813
  1.0749990,     0.6836471,    -0.2608066,    -1.6333357,    -2.6779451,    -1.7225561,     1.0260723,    -0.4242132,     1.9858620,    -3.3452768,    -0.9823989
  1.0849990,     2.3467108,    -0.3325674,    -1.3858284,    -4.6636252,    -1.7812403,     0.8138138,    -0.1840399,     1.2902192,    -2.3885453,     0.5943302
  1.0949990,     4.0430797,    -0.3994776,    -1.0232006,    -6.7588249,    -1.8382984,     0.5425210,     0.0888428,    -0.3177530,    -1.2646683,     2.1475908
  1.1049990,     5.7099584,    -0.4587740,    -0.5600201,    -8.8857809,    -1.8900648,     0.2256271,     0.3804222,    -2.7806225,    -0.0347555,     3.6351392
  1.1149990,     7.2848213,    -0.5081757,    -0.0182592,   -10.9624092,    -1.9332271,    -0.1200517,     0.6751703,    -5.9795022,     1.2321924,     5.0169523
  1.1249990,     8.7083844,    -0.5460379,     0.5734701,   -12.9060390,    -1.9650133,    -0.4750598,     0.9568762,    -9.7381493,     2.4626877,     6.2566676
  1.1349990,     9.9274111,    -0.5714689,     1.1810888,   -14.6372184,    -1.9833381,    -0.8181993,     1.2095233,   -13.8307432,     3.5823821,     7.3228580
  1.1449990,    10.8972053,    -0.5844027,     1.7665853,   -16.0834009,    -1.9869015,    -1.1275398,     1.4181619,   -17.9929888,     4.5197288,     8.1900929
  1.1549990,    11.5836654,    -0.5856216,     2.2898392,   -17.1823301,    -1.9752343,    -1.3814895,     1.5697262,   -21.9359789,     5.2094964,     8.8397481
  1.1649990,    11.9647947,    -0.5767257,     2.7106480,   -17.8849535,    -1.9486900,    -1.5598771,     1.6537506,   -25.3620717,     5.5959619,     9.2605371
  1.1749990,    12.0315957,    -0.5600504,     2.9908549,   -18.1577233,    -1.9083860,    -1.6449876,     1.6629447,   -27.9818975,     5.6356310,     9.4487500
  1.1849990,    11.7883093,    -0.5385340,     3.0964657,   -17.9841706,    -1.8560993,    -1.6225044,     1.5935939,   -29.5315234,     5.2993612,     9.4081976
  1.1949990,    11.2519953,    -0.5155440,     2.9996425,   -17.3656806,    -1.7941258,    -1.4823060,     1.4457645,   -29.7887720,     4.5737957,     9.1498717
  1.2049990,    10.4514843,    -0.4946698,     2.6804636,   -16.3214329,    -1.7251147,    -1.2190808,     1.2233039,   -28.5877176,     3.4620553,     8.6913410
  1.2149990,     9.4257685,    -0.4794950,     2.1283480,   -14.8875165,    -1.6518898,    -0.8327258,     0.9336340,   -25.8304743,     1.9836686,     8.0559164
  1.2249990,     8.2219219,    -0.4733615,     1.3430597,   -13.1152678,    -1.5772700,    -0.3285091,     0.5873554,   -21.4955270,     0.1737642,     7.2716231
  1.2349990,     6.8926689,    -0.4791400,     0.3352261,   -11.0689206,    -1.5039027,     0.2830130,     0.1976826,   -15.6420479,    -1.9184222,     6.3700266
  1.2449990,     5.4937345,    -0.4990210,    -0.8736724,    -8.8226875,    -1.4341187,     0.9863242,    -0.2202531,    -8.4098629,    -4.2316377,     5.3849615
  1.2549990,     4.0811185,    -0.5343397,    -2.2518546,    -6.4574208,    -1.3698210,     1.7615050,    -0.6501944,    -0.0149794,    -6.6951893,     4.3512167
  1.2649990,     2.7084372,    -0.5854463,    -3.7583201,    -4.0570188,    -1.3124097,     2.5849962,    -1.0755957,     9.2591595,    -9.2318771,     3.3032265
  1.2749990,     1.4244699,    -0.6516309,    -5.3444192,    -1.7047533,    -1.2627503,     3.4305326,    -1.4804593,    19.0742784,   -11.7611433,     2.2738197
  1.2849990,     0.2710321,    -0.7311091,    -6.9558417,     0.5203042,    -1.2211830,     4.2702061,    -1.8501242,    29.0530928,   -14.2022921,     1.2930700
  1.2949990,    -0.7187226,    -0.8210719,    -8.5349357,     2.5465906,    -1.1875706,     5.0756079,    -2.1719634,    38.7975188,   -16.4776362,     0.3872892
  1.3049990,    -1.5214953,    -0.9177977,   -10.0232450,     4.3129389,    -1.1613809,     5.8190012,    -2.4359517,    47.9082923,   -18.5154404,    -0.4218051
  1.3149990,    -2.1244840,    -1.0168238,   -11.3641427,     5.7709197,    -1.1417928,     6.4744674,    -2.6350753,    56.0049344,   -20.2525429,    -1.1177206
  1.3249990,    -2.5254577,    -1.1131665,   -12.5054315,     6.8865364,    -1.1278192,     7.0189783,    -2.7655641,    62.7449668,   -21.6365573,    -1.6896053
  1.3349990,    -2.7322797,    -1.2015816,   -13.4017795,     7.6412102,    -1.1184343,     7.4333444,    -2.8269374,    67.8413201,   -22.6275821,    -2.1324361
  1.3449990,    -2.7619254,    -1.2768489,   -14.0168687,     8.0320276,    -1.1126946,     7.7029984,    -2.8218659,    71.0769719,   -23.1993673,    -2.4469823
  1.3549990,    -2.6390643,    -1.3340668,   -14.3251460,     8.0712585,    -1.1098451,     7.8185804,    -2.7558644,    72.3160032,   -23.3399155,    -2.6395514
  1.3649990,    -2.3943014,    -1.3689394,   -14.3130847,     7.7851905,    -1.1093998,     7.7763010,    -2.6368370,    71.5104638,   -23.0515194,    -2.7215338
  1.3749990,    -2.0621854,    -1.3780401,   -13.9798901,     7.2123563,    -1.1111919,     7.5780666,    -2.4745086,    68.7026658,   -22.3502589,    -2.7087654
  1.3849990,    -1.6791014,    -1.3590356,   -13.3376096,     6.4012593,    -1.1153880,     7.2313654,    -2.2797786,    64.0227869,   -21.2650058,    -2.6207391
  1.3949990,    -1.2811688,    -1.3108571,   -12.4106371,     5.4077221,    -1.1224671,     6.7489214,    -2.0640399,    57.6819232,   -19.8359964,    -2.4796922
  1.4049990,    -0.9022593,    -1.2338065,   -11.2346352,     4.2920007,    -1.1331638,     6.1481330,    -1.8385052,    49.9609882,   -18.1130488,    -2.3096079
  1.4149990,    -0.5722403,    -1.1295916,    -9.8549236,     3.1158103,    -1.1483825,     5.4503247,    -1.6135819,    41.1960832,   -16.1535094,    -2.1351646
  1.4249990,    -0.3155303,    -1.0012851,    -8.3244145,     1.9394096,    -1.1690886,     4.6798461,    -1.3983327,    31.7611612,   -14.0200187,    -1.9806709
  1.4349990,    -0.1500350,    -0.8532078,    -6.7011950,     0.8188834,    -1.1961845,     3.8630589,    -1.2000532,    22.0489489,   -11.7781865,    -1.8690234
  1.4449990,    -0.0865066,    -0.6907419,    -5.0458775,    -0.1962549,    -1.2303837,     3.0272587,    -1.0239877,    12.4511838,    -9.4942654,    -1.8207210
  1.4549990,    -0.1283429,    -0.5200818,    -3.4188480,    -1.0650352,    -1.2720901,     2.1995775,    -0.8731977,     3.3392515,    -7.2329043,    -1.8529703
  1.4649990,    -0.2718191,    -0.3479347,    -1.8775503,    -1.7565022,    -1.3212960,     1.4059143,    -0.7485848,    -4.9537282,    -5.0550570,    -1.9789115
  1.4749990,    -0.5067186,    -0.1811878,    -0.4739392,    -2.2506327,    -1.3775056,     0.6699406,    -0.6490618,   -12.1484084,    -3.0161098,    -2.2069899
  1.4849990,    -0.8173082,    -0.0265579,     0.7477708,    -2.5386822,    -1.4396942,     0.0122204,    -0.5718546,   -18.0315071,    -1.1642803,    -2.5404962
  1.4949990,    -1.1835871,     0.1097570,     1.7529538,    -2.6229675,    -1.5063051,    -0.5505202,    -0.5129097,   -22.4642692,     0.4606712,    -2.9772920
  1.5049990,    -1.5827218,     0.2224049,     2.5179270,    -2.5161219,    -1.5752894,    -1.0059439,    -0.4673763,   -25.3867087,     1.8283902,    -3.5097305
  1.5149990,    -1.9905777,     0.3071681,     3.0307511,    -2.2398868,    -1.6441863,    -1.3464559,    -0.4301264,   -26.8174864,     2.9185207,    -4.1247813
  1.5249990,    -2.3832510,     0.3611958,     3.2914416,    -1.8235190,    -1.7102403,    -1.5693482,    -0.3962759,   -26.8495311,     3.7209383,    -4.8043558
  1.5349990,    -2.7385112,     0.3831681,     3.3115889,    -1.3019131,    -1.7705487,    -1.6767339,    -0.3616670,   -25.6417491,     4.2356312,    -5.5258298
  1.5449990,    -3.0370729,     0.3733808,     3.1134147,    -0.7135461,    -1.8222308,    -1.6752784,    -0.3232814,   -23.4073875,     4.4722462,    -6.2627492
  1.5549990,    -3.2636293,     0.3337457,     2.7283198,    -0.0983542,    -1.8626068,    -1.5757448,    -0.2795503,   -20.3997934,     4.4493275,    -6.9857021
  1.5649990,    -3.4075961,     0.2677054,     2.1950078,     0.5043473,    -1.8893746,    -1.3923763,    -0.2305440,   -16.8964474,     4.1932826,    -7.6633317
  1.5749990,    -3.4635350,     0.1800649,     1.5572842,     1.0578009,    -1.9007732,    -1.1421466,    -0.1780242,   -13.1822275,     3.7371174,    -8.2634617
  1.5849990,    -3.4312454,     0.0767504,     0.8616534,     1.5295106,    -1.8957190,    -0.8439152,    -0.1253568,    -9.5328838,     3.1189887,    -8.7542996
  1.5949990,    -3.3155344,    -0.0354953,     0.1548382,     1.8926404,    -1.8739059,    -0.5175239,    -0.0772909,    -6.1996677,     2.3806256,    -9.1056791
  1.6049990,    -3.1256930,    -0.1494631,    -0.5186469,     2.1270529,    -1.8358611,    -0.1828787,    -0.0396184,    -3.3959676,     1.5656768,    -9.2903000
  1.6149990,    -2.8747245,    -0.2578559,    -1.1187436,     2.2199580,    -1.7829504,     0.1409453,    -0.0187378,    -1.2866673,     0.7180398,    -9.2849225
  1.6249990,    -2.5783838,    -0.3536746,    -1.6118051,     2.1661586,    -1.7173311,     0.4365339,    -0.0211527,     0.0192395,    -0.1197697,    -9.0714698
  1.6349990,    -2.2540932,    -0.4305920,    -1.9721617,     1.9679065,    -1.6418540,     0.6888669,    -0.0529386,     0.4724492,    -0.9081512,    -8.6379971
  1.6449990,    -1.9198103,    -0.4832927,    -2.1832224,     1.6343963,    -1.5599198,     0.8859196,    -0.1192166,     0.0834536,    -1.6118025,    -7.9794839
  1.6549990,    -1.5929169,    -0.5077620,    -2.2380632,     1.1809462,    -1.4752960,     1.0191122,    -0.2236699,    -1.0809324,    -2.2009044,    -7.0984125
  1.6649990,    -1.2891999,    -0.5015075,    -2.1394814,     0.6279246,    -1.3919076,     1.0835870,    -0.3681384,    -2.9042958,    -2.6520627,    -6.0050998
  1.6749990,    -1.0219812,    -0.4637007,    -1.8995236,    -0.0005073,    -1.3136120,     1.0783054,    -0.5523211,    -5.2300917,    -2.9489763,    -4.7177587
  1.6849990,    -0.8014464,    -0.3952306,    -1.5385246,    -0.6777611,    -1.2439736,     1.0059638,    -0.7736093,    -7.8731887,    -3.0828042,    -3.2622712
  1.6949990,    -0.6342046,    -0.2986669,    -1.0837162,    -1.3762197,    -1.1860528,     0.8727339,    -1.0270656,   -10.6327239,    -3.0522210,    -1.6716673
  1.7049990,    -0.5230968,    -0.1781326,    -0.5674920,    -2.0685962,    -1.1422214,     0.6878433,    -1.3055534,   -13.3054422,    -2.8631588,     0.0146865
  1.7149990,    -0.4672548,    -0.0390945,    -0.0254279,    -2.7291853,    -1.1140190,     0.4630175,    -1.6000135,   -15.6986887,    -2.5282479,     1.7521730
  1.7249990,    -0.4623946,     0.1119196,     0.5058309,    -3.3349524,    -1.1020586,     0.2118119,    -1.8998719,   -17.6422693,    -2.0659820,     3.4922587
  1.7349990,    -0.5013166,     0.2676599,     0.9906959,    -3.8664162,    -1.1059900,    -0.0511348,    -2.1935589,   -18.9984849,    -1.4996441,     5.1840374
  1.7449990,    -0.5745702,     0.4205334,     1.3966623,    -4.3082933,    -1.1245221,    -0.3108879,    -2.4691057,   -19.6697835,    -0.8560432,     6.7759350
  1.7549990,    -0.6712332,     0.5630021,     1.6961241,    -4.6498911,    -1.1555056,    -0.5530080,    -2.7147867,   -19.6036322,    -0.1641196,     8.2175190
  1.7649990,    -0.7797497,     0.6879779,     1.8678852,    -4.8852466,    -1.1960711,    -0.7643079,    -2.9197652,   -18.7944008,     0.5465163,     9.4613464
  1.7749990,    -0.8887707,     0.7891950,     1.8982873,    -5.0130237,    -1.2428141,    -0.9335381,    -3.0747053,   -17.2822394,     1.2470412,    10.4647820
  1.7849990,    -0.9879391,     0.8615386,     1.7819003,    -5.0361938,    -1.2920159,    -1.0519686,    -3.1723110,   -15.1491215,     1.9108017,    11.1917141
  1.7949990,    -1.0685721,     0.9013124,     1.5217448,    -4.9615329,    -1.3398866,    -1.1138368,    -3.2077588,   -12.5123976,     2.5145552,    11.6140974
  1.8049990,    -1.1241980,     0.9064311,     1.1290416,    -4.7989779,    -1.3828155,    -1.1166422,    -3.1789971,    -9.5163511,     3.0395047,    11.7132546
  1.8149990,    -1.1509164,     0.8765272,     0.6225111,    -4.5608864,    -1.4176113,    -1.0612688,    -3.0868921,    -6.3223598,     3.4720777,    11.4808757
  1.8249990,    -1.1475657,     0.8129670,     0.0272663,    -4.2612475,    -1.4417179,    -0.9519324,    -2.9352108,    -3.0983367,     3.8044063,    10.9196642
  1.8349990,    -1.1156915,     0.7187744,    -0.6266311,    -3.9148904,    -1.4533906,    -0.7959508,    -2.7304416,    -0.0081509,     4.0344855,    10.0435905
  1.8449990,    -1.0593255,     0.5984675,    -1.3058696,    -3.5367319,    -1.4518209,    -0.6033489,    -2.4814614,     2.7982929,     4.1660008,     8.8777269
  1.8549990,    -0.9845957,     0.4578166,    -1.9757431,    -3.1410994,    -1.4372004,    -0.3863170,    -2.1990699,     5.1936980,     4.2078350,     7.4576583
  1.8649990,    -0.8991994,     0.3035370,    -2.6020589,    -2.7411587,    -1.4107200,    -0.1585470,    -1.8954180,     7.0802272,     4.1732821,     5.8284733
  1.8749990,    -0.8117793,     0.1429332,    -3.1529941,    -2.3484658,    -1.3745021,     0.0655201,    -1.5833656,     8.3941772,     4.0790140,     4.0433662
  1.8849990,    -0.7312468,    -0.0164862,    -3.6007995,    -1.9726549,    -1.3314690,     0.2714982,    -1.2758061,     9.1082467,     3.9438568,     2.1618901
  1.8949990,    -0.6661015,    -0.1674021,    -3.9232599,    -1.6212644,    -1.2851561,     0.4458715,    -0.9849995,     9.2313317,     3.7874519,     0.2479230
  1.9049990,    -0.6237923,    -0.3030666,    -4.1048349,    -1.2996941,    -1.2394788,     0.5767773,    -0.7219530,     8.8059479,     3.6288775,    -1.6325818
  1.9149990,    -0.6101640,    -0.4176511,    -4.1374244,    -1.0112818,    -1.1984689,     0.6547170,    -0.4958866,     7.9035344,     3.4853166,    -3.4139745
  1.9249990,    -0.6290247,    -0.5065440,    -4.0207198,    -0.7574785,    -1.1659958,     0.6731536,    -0.3138144,     6.6180265,     3.3708523,    -5.0333254
  1.9349990,    -0.6818611,    -0.5665815,    -3.7621317,    -0.5380996,    -1.1454895,     0.6289628,    -0.1802663,     5.0581936,     3.2954670,    -6.4327820
  1.9449990,    -0.7677196,    -0.5961998,    -3.3763002,    -0.3516269,    -1.1396836,     0.5227094,    -0.0971645,     3.3393045,     3.2643111,    -7.5617706
  1.9549980,    -0.8832444,    -0.5955034,    -2.8842778,    -0.1955487,    -1.1503917,     0.3587475,    -0.0638609,     1.5748931,     3.2772889,    -8.3788838
  1.9649980,    -1.0229430,    -0.5662398,    -2.3121192,    -0.0666267,    -1.1783424,     0.1450253,    -0.0773205,    -0.1318519,     3.3290114,    -8.8537966
  1.9749980,    -1.1794783,    -0.5116917,    -1.6897187,     0.0387072,    -1.2230637,    -0.1071458,    -0.1324730,    -1.6938614,     3.4090956,    -8.9679880
  1.9849980,    -1.3441971,    -0.4364919,    -1.0489816,     0.1241517,    -1.2828445,    -0.3836759,    -0.2226428,    -3.0462457,     3.5028293,    -8.7158596
  1.9949980,    -1.5076905,    -0.3463650,    -0.4221402,     0.1933078,    -1.3547675,    -0.6683838,    -0.3400892,    -4.1496187,     3.5921581,    -8.1048977
  2.0049980,    -1.6604120,    -0.2478168,     0.1599664,     0.2495270,    -1.4348130,    -0.9438406,    -0.4765903,    -4.9915455,     3.6569431,    -7.1554195
  2.0149980,    -1.7933017,    -0.1477870,     0.6695159,     0.2958218,    -1.5180301,    -1.1923204,    -0.6240362,    -5.5858761,     3.6764168,    -5.8998113
  2.0249980,    -1.8983732,    -0.0532847,     1.0831422,     0.3348345,    -1.5987650,    -1.3968084,    -0.7749947,    -5.9700527,     3.6307533,    -4.3812860
  2.0349980,    -1.9692265,     0.0289745,     1.3831189,     0.3688570,    -1.6709333,    -1.5420195,    -0.9232092,    -6.2006201,     3.5026562,    -2.6522088
  2.0449980,    -2.0014520,     0.0929086,     1.5582272,     0.3998892,    -1.7283221,    -1.6153706,    -1.0639981,    -6.3472884,     3.2788644,    -0.7720584
  2.0549980,    -1.9929005,     0.1333699,     1.6042682,     0.4297235,    -1.7649032,    -1.6078562,    -1.1945290,    -6.4860007,     2.9514789,     1.1948925
  2.0649980,    -1.9438028,     0.1463901,     1.5241980,     0.4600392,    -1.7751409,    -1.5147753,    -1.3139499,    -6.6915209,     2.5190174,     3.1820785
  2.0749980,    -1.8567321,     0.1293576,     1.3278852,     0.4924927,    -1.7542757,    -1.3362661,    -1.4233705,    -7.0300912,     1.9871212,     5.1232215
