Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40052177303686914       ,  -0.30989208160729226     
  0.53000000000000003       ,  -0.41260702210810613       ,  -0.37787438808566626     
  0.55000000000000004       ,  -0.39789084285083398       ,  -0.41428254433422951     
  0.56999999999999995       ,  -0.36149759665758191       ,  -0.42074087055149140     
  0.58999999999999997       ,  -0.31416793962748618       ,  -0.40517410333345688     
  0.60999999999999999       ,  -0.26924808541863093       ,  -0.37922141846546942     
  0.63000000000000000       ,  -0.23908985532756127       ,  -0.35494736765338070     
  0.65000000000000002       ,  -0.23179703293082254       ,  -0.34170938509043541     
  0.67000000000000004       ,  -0.24914442336419487       ,  -0.34395941241047351     
  0.68999999999999995       ,  -0.28618316794544074       ,  -0.36048629465893905     
  0.70999999999999996       ,  -0.33261041377101530       ,  -0.38521926219721397     
  0.72999999999999998       ,  -0.37553312107381109       ,  -0.40931041925212913     
  0.75000000000000000       ,  -0.40290576167789288       ,  -0.42389615166415678     
  0.77000000000000002       ,  -0.40675537835748138       ,  -0.42278062026920282     
  0.79000000000000004       ,  -0.38536421255629327       ,  -0.40432404098458374     
  0.81000000000000005       ,  -0.34384395260830070       ,  -0.37203978601515875     
  0.82999999999999996       ,  -0.29294000547901483       ,  -0.33374813335240344     
  0.84999999999999998       ,  -0.24634851913018940       ,  -0.29951209625531106     
  0.87000000000000000       ,  -0.21720352526088560       ,  -0.27889666811879693     
  0.89000000000000001       ,  -0.21460453475763619       ,  -0.27826836458264287     
  0.91000000000000003       ,  -0.24105410938789817       ,  -0.29884450415321806     
  0.93000000000000005       ,  -0.29146056333573278       ,  -0.33601464188270813     
  0.94999999999999996       ,  -0.35398516741233066       ,  -0.38013792567297933     
  0.96999999999999997       ,  -0.41256721422500114       ,  -0.41865002224974546     
  0.98999990000000004       ,  -0.45055190263943157       ,  -0.43898380824383498     
   1.0100000000000000       ,  -0.45457496753009374       ,  -0.43160103641491981     
   1.0300000000000000       ,  -0.41778475222345135       ,  -0.39239668162854152     
   1.0500000000000000       ,  -0.34163756988938648       ,  -0.32388617716575957     
   1.0700000000000001       ,  -0.23582624857862833       ,  -0.23487379327448804     
   1.0900000000000001       ,  -0.11634415461719849       ,  -0.13866622392203251     
   1.1100000000000001       ,   -2.1200722580197529E-003  ,   -5.0242287953067302E-002
   1.1299999999999999       ,    8.9006612502482776E-002  ,    1.6962048930554998E-002
   1.1499999999999999       ,   0.14404940026630078       ,    5.3905327445226386E-002
   1.1699999999999999       ,   0.15752048265659876       ,    5.7771418383694845E-002
   1.1899999999999999       ,   0.13236698893791865       ,    3.2368495155406962E-002
   1.2100000000000000       ,    7.9006460033715670E-002  ,   -1.2973133956541863E-002
   1.2300000000000000       ,    1.2711920533151047E-002  ,   -6.5719633367461977E-002
   1.2500000000000000       ,   -5.0024597127315114E-002  ,  -0.11310266246693028     
   1.2700000000000000       ,   -9.5293959416533278E-002  ,  -0.14503045368102777     
   1.2900000000000000       ,  -0.11485666392824571       ,  -0.15626122146045304     
   1.3100000000000001       ,  -0.10781529354362462       ,  -0.14734917671514366     
