r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   1.1400000000000001       ,   -2.7406937984752582       ,   -3.2980010611036121     
   1.1600000000000001       ,   -2.6399045327289792       ,   -3.2567014598997983     
   1.1799999999999999       ,   -2.5531161994384863       ,   -3.2207098321427123     
   1.2000000000000000       ,   -2.4841605246515623       ,   -3.1917400361831287     
   1.2200000000000000       ,   -2.4361099439121841       ,   -3.1712538005557160     
   1.2400000000000000       ,   -2.4111411402437088       ,   -3.1604002880618105     
   1.2600000000000000       ,   -2.4104351726457942       ,   -3.1599670637137236     
   1.2800000000000000       ,   -2.4341182848801668       ,   -3.1703441789242039     
   1.3000000000000000       ,   -2.4812458264652753       ,   -3.1915025678468956     
   1.3200000000000001       ,   -2.5498299667567039       ,   -3.2229873996952523     
   1.3400000000000001       ,   -2.6369101095901613       ,   -3.2639264654533888     
   1.3600000000000001       ,   -2.7386631916316655       ,   -3.3130531209551766     
   1.3800000000000001       ,   -2.8505494414588894       ,   -3.3687427823013500     
   1.4000000000000001       ,   -2.9674877525842209       ,   -3.4290614937559583     
   1.4200000000000002       ,   -3.0840536386283293       ,   -3.4918246798820531     
   1.4399999999999999       ,   -3.1946918393343258       ,   -3.5546638668944617     
   1.4600000000000000       ,   -3.2939350671034124       ,   -3.6150989235496547     
   1.4800000000000000       ,   -3.3766201472524653       ,   -3.6706132359188506     
   1.5000000000000000       ,   -3.4380929194480196       ,   -3.7187291955207424     
   1.5200000000000000       ,   -3.4743937268839407       ,   -3.7570814448148622     
   1.5400000000000000       ,   -3.4824161040924895       ,   -3.7834854823141324     
   1.5600000000000001       ,   -3.4600323512488256       ,   -3.7959994722890102     
   1.5800000000000001       ,   -3.4061810083373190       ,   -3.7929774188055712     
   1.6000000000000001       ,   -3.3209127627687880       ,   -3.7731122357387465     
   1.6200000000000001       ,   -3.2053929776287262       ,   -3.7354676566783027     
   1.6400000000000001       ,   -3.0618607483368558       ,   -3.6794983634740377     
   1.6600000000000001       ,   -2.8935461144062060       ,   -3.6050581514390641     
   1.6800000000000002       ,   -2.7045487019203112       ,   -3.5123963753177101     
   1.7000000000000000       ,   -2.4996825861578524       ,   -3.4021433166249406     
   1.7200000000000000       ,   -2.2842934830643751       ,   -3.2752854653464385     
   1.7400000000000000       ,   -2.0640554516408605       ,   -3.1331320051685161     
   1.7600000000000000       ,   -1.8447550754858484       ,   -2.9772740221727827     
   1.7800000000000000       ,   -1.6320715610307612       ,   -2.8095381162500321     
   1.8000000000000000       ,   -1.4313613255338333       ,   -2.6319361796551877     
   1.8200000000000001       ,   -1.2474554460725422       ,   -2.4466131187610576     
   1.8400000000000001       ,   -1.0844778114133122       ,   -2.2557942369669624     
   1.8600000000000001       ,  -0.94569098446525168       ,   -2.0617338755607482     
   1.8800000000000001       ,  -0.83337567867848561       ,   -1.8666667342728300     
   1.9000000000000001       ,  -0.74874842231356464       ,   -1.6727630754159635     
   1.9200000000000002       ,  -0.69192048365279202       ,   -1.4820887673618472     
   1.9399999999999999       ,  -0.66189951799553315       ,   -1.2965708578941464     
   1.9600000000000000       ,  -0.65663373767261168       ,   -1.1179690990103941     
   1.9800000000000000       ,  -0.67309676470116575       ,  -0.94785358478697435     
   2.0000000000000000       ,  -0.70740976621897877       ,  -0.78758842459214395     
   2.0200000000000000       ,  -0.75499605586067331       ,  -0.63832116518693172     
   2.0400000000000000       ,  -0.81076212401227155       ,  -0.50097750495073490     
   2.0600000000000001       ,  -0.86929808242733075       ,  -0.37626071705803399     
   2.0800000000000001       ,  -0.92508981005463986       ,  -0.26465511876267128     
   2.1000000000000001       ,  -0.97273469185366246       ,  -0.16643289120810226     
   2.1200000000000001       ,   -1.0071527634201669       ,   -8.1663565988910211E-002
   2.1400000000000001       ,   -1.0237853114148070       ,   -1.0225546277390127E-002
   2.1600000000000001       ,   -1.0187735206598241       ,    4.8180885114961054E-002
   2.1800000000000002       ,  -0.98911057911691813       ,    9.4019509292976547E-002
   2.2000000000000002       ,  -0.93276171684077425       ,   0.12790338097877804     
   2.2200000000000002       ,  -0.84874792026293799       ,   0.15057949007404076     
   2.2400000000000002       ,  -0.73719047729010667       ,   0.16291293735763129     
   2.2600000000000002       ,  -0.59931501496046902       ,   0.16587057811190831     
   2.2800000000000002       ,  -0.43741523013987216       ,   0.16050400243313187     
   2.3000000000000003       ,  -0.25477802479179018       ,   0.14793166627946494     
   2.3200000000000003       ,   -5.5573182440756132E-002  ,   0.12931996785184030     
   2.3399999999999999       ,   0.15528799253940917       ,   0.10586308231982842     
   2.3599999999999999       ,   0.37231955408341827       ,    7.8761424375521527E-002
   2.3799999999999999       ,   0.58964692387981310       ,    4.9198700309111713E-002
   2.3999999999999999       ,   0.80120503138446719       ,    1.8317634523397977E-002
   2.4199999999999999       ,    1.0009412505695265       ,   -1.2805397276827293E-002
   2.4399999999999999       ,    1.1830157512404620       ,   -4.3186433350768876E-002
   2.4600000000000000       ,    1.3419921171156830       ,   -7.1960127025035708E-002
   2.4800000000000000       ,    1.4730115857211117       ,   -9.8405359253972591E-002
   2.5000000000000000       ,    1.5719450119275553       ,  -0.12196939389889373     
   2.5200000000000000       ,    1.6355176138387004       ,  -0.14228959116019133     
   2.5400000000000000       ,    1.6614026851804797       ,  -0.15921161751462287     
   2.5600000000000001       ,    1.6482817048660581       ,  -0.17280306089742128     
   2.5800000000000001       ,    1.5958695906005134       ,  -0.18336138442541136     
   2.6000000000000001       ,    1.5049051760303578       ,  -0.19141523491823431     
   2.6200000000000001       ,    1.3771082871951852       ,  -0.19771826527388753     
   2.6400000000000001       ,    1.2151060035604373       ,  -0.20323483081677265     
   2.6600000000000001       ,    1.0223317658491715       ,  -0.20911717440897032     
   2.6800000000000002       ,   0.80290189765791731       ,  -0.21667401574762654     
   2.7000000000000002       ,   0.56147480860485233       ,  -0.22733079644002924     
   2.7200000000000002       ,   0.30309862059036913       ,  -0.24258219132502573     
   2.7400000000000002       ,    3.3053192397907417E-002  ,  -0.26393786335617364     
   2.7600000000000002       ,  -0.24330749189354944       ,  -0.29286279813012250     
   2.7800000000000002       ,  -0.52070685162094255       ,  -0.33071388816353459     
   2.8000000000000003       ,  -0.79408590310521510       ,  -0.37867472973860999     
   2.8200000000000003       ,   -1.0587275280793240       ,  -0.43769083087668470     
   2.8399999999999999       ,   -1.3103610523445512       ,  -0.50840759371332012     
   2.8599999999999999       ,   -1.5452443201226966       ,  -0.59111351652235444     
   2.8799999999999999       ,   -1.7602214817661630       ,  -0.68569105111075856     
   2.8999999999999999       ,   -1.9527557817134524       ,  -0.79157744499458593     
   2.9199999999999999       ,   -2.1209376942637892       ,  -0.90773769323350517     
   2.9399999999999999       ,   -2.2634697627265497       ,   -1.0326514246904923     
   2.9600000000000000       ,   -2.3796304118345066       ,   -1.1643151585691531     
   2.9800000000000000       ,   -2.4692197879277074       ,   -1.3002609001493752     
   3.0000000000000000       ,   -2.5324913065435903       ,   -1.4375915141905111     
   3.0200000000000000       ,   -2.5700730303464345       ,   -1.5730327382445213     
   3.0400000000000000       ,   -2.5828832476824344       ,   -1.7030010964886846     
   3.0600000000000001       ,   -2.5720446680171194       ,   -1.8236863698973558     
   3.0800000000000001       ,   -2.5388014984026142       ,   -1.9311466938980835     
   3.1000000000000001       ,   -2.4844433266793029       ,   -2.0214138134791639     
   3.1200000000000001       ,   -2.4102392318738683       ,   -2.0906055505720649     
   3.1400000000000001       ,   -2.3173848965628849       ,   -2.1350421501737045     
   3.1600000000000001       ,   -2.2069647417484677       ,   -2.1513628881738760     
   3.1800000000000002       ,   -2.0799302780626143       ,   -2.1366391597971468     
   3.2000000000000002       ,   -1.9370950063939585       ,   -2.0884802333674930     
   3.2200000000000002       ,   -1.7791453456162667       ,   -2.0051279554634807     
   3.2400000000000002       ,   -1.6066662533786049       ,   -1.8855369310930314     
   3.2600000000000002       ,   -1.4201794737183215       ,   -1.7294370717028635     
   3.2800000000000002       ,   -1.2201917243347438       ,   -1.5373758948958309     
   3.3000000000000003       ,   -1.0072496530833561       ,   -1.3107385579936259     
   3.3200000000000003       ,  -0.78199806753494916       ,   -1.0517442939292183     
   3.3400000000000003       ,  -0.54523778598123185       ,  -0.76341866945165382     
   3.3599999999999999       ,  -0.29797947806547020       ,  -0.44954187634660275     
   3.3799999999999999       ,   -4.1490055478532149E-002  ,  -0.11457406834067024     
   3.3999999999999999       ,   0.22267147249146990       ,   0.23644045941784611     
   3.4199999999999999       ,   0.49263126475808078       ,   0.59798771381137006     
   3.4399999999999999       ,   0.76619300174315075       ,   0.96421387234666911     
   3.4600000000000000       ,    1.0408465800161657       ,    1.3290668154603584     
   3.4800000000000000       ,    1.3137936300154409       ,    1.6864451191829366     
   3.5000000000000000       ,    1.5819895416907097       ,    2.0303500024324546     
   3.5200000000000000       ,    1.8422008968894623       ,    2.3550355732564467     
   3.5400000000000000       ,    2.0910764671730444       ,    2.6551527281662657     
   3.5600000000000001       ,    2.3252292742337493       ,    2.9258822297944853     
   3.5800000000000001       ,    2.5413266562858694       ,    3.1630528159403615     
   3.6000000000000001       ,    2.7361848619435989       ,    3.3632406672479416     
   3.6200000000000001       ,    2.9068644215185127       ,    3.5238471653326662     
   3.6400000000000001       ,    3.0507624360866683       ,    3.6431525871887191     
   3.6600000000000001       ,    3.1656979817291004       ,    3.7203441799922294     
   3.6800000000000002       ,    3.2499870474550407       ,    3.7555179144764228     
   3.7000000000000002       ,    3.3025038008320928       ,    3.7496540941713992     
   3.7200000000000002       ,    3.3227254890356677       ,    3.7045678701654134     
   3.7400000000000002       ,    3.3107589128082942       ,    3.6228365449821180     
   3.7600000000000002       ,    3.2673471297452426       ,    3.5077063143425988     
   3.7800000000000002       ,    3.1938558207805339       ,    3.3629817641649611     
   3.8000000000000003       ,    3.0922395567850134       ,    3.1929019878958855     
   3.8200000000000003       ,    2.9649889969378918       ,    3.0020075964387978     
   3.8400000000000003       ,    2.8150608036636977       ,    2.7950031450896398     
   3.8599999999999999       ,    2.6457927390559131       ,    2.5766195904101026     
   3.8799999999999999       ,    2.4608069867255131       ,    2.3514813124313303     
   3.8999999999999999       ,    2.2639051972452897       ,    2.1239819978336500     
   3.9199999999999999       ,    2.0589590665463948       ,    1.8981732877569095     
   3.9399999999999999       ,    1.8498004126422012       ,    1.6776695653594023     
   3.9600000000000000       ,    1.6401147113904526       ,    1.4655716139739889     
   3.9800000000000000       ,    1.4333418879287443       ,    1.2644111418242514     
   4.0000000000000000       ,    1.2325878448758656       ,    1.0761173721925339     
   4.0199999999999996       ,    1.0405497556082721       ,   0.90200606931307659     
   4.0400000000000000       ,   0.85945758074958700       ,   0.74279054174201442     
   4.0599999999999996       ,   0.69103360303951655       ,   0.59861336794701026     
   4.0800000000000001       ,   0.53647104821803859       ,   0.46909685332820406     
   4.0999999999999996       ,   0.39643209814204350       ,   0.35340958117870197     
   4.1199999999999992       ,   0.27106483882059118       ,   0.25034588589565476     
   4.1399999999999997       ,   0.16003795194746914       ,   0.15841467416270150     
   4.1599999999999993       ,    6.2591283785185942E-002  ,    7.5933762638798710E-002
   4.1799999999999997       ,   -2.2400162947912843E-002  ,    1.1257968937844560E-003
   4.1999999999999993       ,   -9.6351747016521397E-002  ,   -6.7788132175479285E-002
   4.2199999999999998       ,  -0.16088749970030636       ,  -0.13250085565852318     
   4.2399999999999993       ,  -0.21775472185635644       ,  -0.19454081540225820     
   4.2599999999999998       ,  -0.26873842220403882       ,  -0.25520594316416617     
   4.2799999999999994       ,  -0.31557906649921452       ,  -0.31551202535477174     
   4.2999999999999998       ,  -0.35989687982731527       ,  -0.37615719430869643     
   4.3199999999999994       ,  -0.40312558666781800       ,  -0.43750347951720425     
   4.3399999999999999       ,  -0.44645800277711323       ,  -0.49957562065678057     
   4.3599999999999994       ,  -0.49080533095780071       ,  -0.56207661835138800     
   4.3799999999999999       ,  -0.53677138465495366       ,  -0.62441880765183011     
   4.3999999999999995       ,  -0.58464229671842782       ,  -0.68576861071561368     
   4.4199999999999999       ,  -0.63439159451006277       ,  -0.74510258381443439     
   4.4399999999999995       ,  -0.68569986572078301       ,  -0.80127194047308525     
   4.4600000000000000       ,  -0.73798762945603047       ,  -0.85307242353132262     
   4.4799999999999995       ,  -0.79045948959629686       ,  -0.89931622525979782     
   4.5000000000000000       ,  -0.84215720392800730       ,  -0.93890262175636152     
   4.5199999999999996       ,  -0.89201897049927859       ,  -0.97088409528863684     
   4.5400000000000000       ,  -0.93894202447049135       ,  -0.99452495987803979     
   4.5599999999999996       ,  -0.98184556127172617       ,   -1.0093498696355536     
   4.5800000000000001       ,   -1.0197310562803668       ,   -1.0151800596337814     
   4.5999999999999996       ,   -1.0517372329106109       ,   -1.0121557246978232     
   4.6200000000000001       ,   -1.0771872299389864       ,   -1.0007435583655848     
   4.6399999999999997       ,   -1.0956259201135079       ,  -0.98172912604875862     
   4.6599999999999993       ,   -1.1068458164198582       ,  -0.95619440556385737     
   4.6799999999999997       ,   -1.1109005472746361       ,  -0.92548146709112333     
   4.6999999999999993       ,   -1.1081054625342908       ,  -0.89114385674120200     
   4.7199999999999998       ,   -1.0990255224882299       ,  -0.85488776892474005     
   4.7399999999999993       ,   -1.0844511958273897       ,  -0.81850552145861188     
   4.7599999999999998       ,   -1.0653636249076868       ,  -0.78380416665536079     
   4.7799999999999994       ,   -1.0428907845844593       ,  -0.75253226908485982     
   4.7999999999999998       ,   -1.0182567447387705       ,  -0.72630794900865314     
   4.8199999999999994       ,  -0.99272643057126253       ,  -0.70655122785659386     
   4.8399999999999999       ,  -0.96754844763268932       ,  -0.69442352221313686     
   4.8599999999999994       ,  -0.94389859426565514       ,  -0.69077682456933254     
   4.8799999999999999       ,  -0.92282662177583985       ,  -0.69611469641569490     
   4.8999999999999995       ,  -0.90520862659289303       ,  -0.71056670020605883     
   4.9199999999999999       ,  -0.89170717826206924       ,  -0.73387733289635615     
   4.9399999999999995       ,  -0.88274091618089201       ,  -0.76540991928884961     
   4.9600000000000000       ,  -0.87846490426726953       ,  -0.80416530394853991     
   4.9799999999999995       ,  -0.87876253694811401       ,  -0.84881457209621358     
   5.0000000000000000       ,  -0.88324926479915244       ,  -0.89774445805471492     
   5.0199999999999996       ,  -0.89128787769870188       ,  -0.94911358823704783     
   5.0400000000000000       ,  -0.90201457130383056       ,   -1.0009172753156337     
   5.0599999999999996       ,  -0.91437455175451476       ,   -1.0510582485222173     
   5.0800000000000001       ,  -0.92716552440901567       ,   -1.0974204851352740     
   5.0999999999999996       ,  -0.93908708277211894       ,   -1.1379432084406249     
   5.1200000000000001       ,  -0.94879377750837968       ,   -1.1706921409944602     
   5.1399999999999997       ,  -0.95494951210905976       ,   -1.1939252468344597     
   5.1599999999999993       ,  -0.95628088625110130       ,   -1.2061504552162166     
   5.1799999999999997       ,  -0.95162719009188490       ,   -1.2061732195601489     
   5.1999999999999993       ,  -0.93998493776702385       ,   -1.1931322123924812     
   5.2199999999999998       ,  -0.92054510668067668       ,   -1.1665219704325644     
   5.2399999999999993       ,  -0.89272160714175519       ,   -1.1262018612207452     
   5.2599999999999998       ,  -0.85616992735596686       ,   -1.0723913196896082     
   5.2799999999999994       ,  -0.81079536188874579       ,   -1.0056518750785453     
   5.2999999999999998       ,  -0.75675071584296993       ,  -0.92685703118338869     
   5.3199999999999994       ,  -0.69442385973165954       ,  -0.83715155315413026     
   5.3399999999999999       ,  -0.62441596917880926       ,  -0.73790213133599492     
   5.3599999999999994       ,  -0.54751169819334433       ,  -0.63064171969562233     
   5.3799999999999999       ,  -0.46464288604712339       ,  -0.51701006987829334     
   5.3999999999999995       ,  -0.37684766998346186       ,  -0.39869309314784063     
   5.4199999999999999       ,  -0.28522705704266049       ,  -0.27736367751206986     
   5.4399999999999995       ,  -0.19090109042841186       ,  -0.15462646743046807     
   5.4600000000000000       ,   -9.4966725859728943E-002  ,   -3.1968884810660347E-002
   5.4799999999999995       ,    1.5405872047305734E-003  ,    8.9279656601471094E-002
   5.5000000000000000       ,    9.7679839537822916E-002  ,   0.20797880076456168     
   5.5199999999999996       ,   0.19263043018802320       ,   0.32319749377186713     
   5.5400000000000000       ,   0.28571005573058594       ,   0.43422287058382031     
   5.5599999999999996       ,   0.37638382794447378       ,   0.54055776760231222     
   5.5800000000000001       ,   0.46426437902952794       ,   0.64190737645251672     
   5.5999999999999996       ,   0.54910317567918210       ,   0.73815605814922314     
   5.6200000000000001       ,   0.63077371382429981       ,   0.82933579018202197     
   5.6399999999999997       ,   0.70924768315955655       ,   0.91558810176713079     
   5.6599999999999993       ,   0.78456555464483346       ,   0.99712164752628685     
   5.6799999999999997       ,   0.85680333743934345       ,    1.0741677639785676     
   5.6999999999999993       ,   0.92603745980440821       ,    1.1469364377384896     
   5.7199999999999998       ,   0.99230984092713093       ,    1.2155750853089748     
   5.7399999999999993       ,    1.0555952312961119       ,    1.2801324029662695     
   5.7599999999999998       ,    1.1157728068253052       ,    1.3405292975633942     
   5.7799999999999994       ,    1.1726038097890126       ,    1.3965385659657013     
   5.7999999999999998       ,    1.2257167458847102       ,    1.4477745673904368     
   5.8199999999999994       ,    1.2746012838005643       ,    1.4936936478960943     
   5.8399999999999999       ,    1.3186115777555341       ,    1.5336055512373856     
   5.8599999999999994       ,    1.3569792639245872       ,    1.5666955087529693     
   5.8799999999999999       ,    1.3888358900336362       ,    1.5920561672706701     
   5.8999999999999995       ,    1.4132440465740381       ,    1.6087280124215602     
   5.9199999999999999       ,    1.4292360011830636       ,    1.6157464982645886     
   5.9399999999999995       ,    1.4358582171307865       ,    1.6121937235275645     
   5.9600000000000000       ,    1.4322197831213181       ,    1.5972522177252986     
   5.9799999999999995       ,    1.4175425125959720       ,    1.5702582306454202     
   6.0000000000000000       ,    1.3912103006826790       ,    1.5307518653689560     
   6.0199999999999996       ,    1.3528152658761587       ,    1.4785214622935341     
   6.0400000000000000       ,    1.3021982566977741       ,    1.4136398285098406     
   6.0599999999999996       ,    1.2394814711519648       ,    1.3364902070779112     
   6.0800000000000001       ,    1.1650912138009588       ,    1.2477802829773994     
   6.0999999999999996       ,    1.0797691917562826       ,    1.1485430109032142     
   6.1200000000000001       ,   0.98457121223675537       ,    1.0401236048265874     
   6.1399999999999997       ,   0.88085267190962635       ,   0.92415262737238768     
   6.1600000000000001       ,   0.77024080005286444       ,   0.80250573339148779     
   6.1799999999999997       ,   0.65459420929929968       ,   0.67725123027975642     
   6.1999999999999993       ,   0.53595089362533621       ,   0.55058719119104726     
   6.2199999999999998       ,   0.41646636734068232       ,   0.42477037093694425     
   6.2399999999999993       ,   0.29834413598618365       ,   0.30203960481793707     
   6.2599999999999998       ,   0.18376110707896592       ,   0.18453669778041493     
   6.2799999999999994       ,    7.4790865372746762E-002  ,    7.4228019052469646E-002
   6.2999999999999998       ,   -2.6672062552213868E-002  ,   -2.7169905567022583E-002
   6.3199999999999994       ,  -0.11898375759349296       ,  -0.11825757137012463     
   6.3399999999999999       ,  -0.20081513713285948       ,  -0.19800940699630518     
   6.3599999999999994       ,  -0.27120592743138128       ,  -0.26581771498827339     
   6.3799999999999999       ,  -0.32960577129507118       ,  -0.32152138463511371     
   6.3999999999999995       ,  -0.37590031080271563       ,  -0.36541767660496105     
   6.4199999999999999       ,  -0.41042063664666661       ,  -0.39825601901998031     
   6.4399999999999995       ,  -0.43393513069061640       ,  -0.42121345499235519     
   6.4600000000000000       ,  -0.44762342223709861       ,  -0.43585211492278281     
   6.4799999999999995       ,  -0.45303290381353573       ,  -0.44405982395619004     
   6.5000000000000000       ,  -0.45201897976652106       ,  -0.44797566613818379     
   6.5199999999999996       ,  -0.44667092066458691       ,  -0.44990298281085495     
   6.5400000000000000       ,  -0.43922583907169260       ,  -0.45221285615151730     
   6.5599999999999996       ,  -0.43197386006474542       ,  -0.45724159487678023     
   6.5800000000000001       ,  -0.42715800826675987       ,  -0.46718607727734784     
   6.5999999999999996       ,  -0.42687265148598136       ,  -0.48400100095054305     
   6.6200000000000001       ,  -0.43296451352786414       ,  -0.50930212835586186     
   6.6399999999999997       ,  -0.44694028523674040       ,  -0.54427949807897458     
   6.6600000000000001       ,  -0.46988471929848080       ,  -0.58962429510018333     
   6.6799999999999997       ,  -0.50239279313524110       ,  -0.64547264728382536     
   6.6999999999999993       ,  -0.54451907405345401       ,  -0.71136905357155411     
   6.7199999999999998       ,  -0.59574683647919213       ,  -0.78625147131019191     
   6.7399999999999993       ,  -0.65497878303763324       ,  -0.86845931991554082     
   6.7599999999999998       ,  -0.72055043466764124       ,  -0.95576482372074734     
   6.7799999999999994       ,  -0.79026640908032864       ,   -1.0454272492967505     
   6.7999999999999998       ,  -0.86145893364316684       ,   -1.1342687243680427     
   6.8199999999999994       ,  -0.93106707173390690       ,   -1.2187694897216574     
   6.8399999999999999       ,  -0.99573431455329919       ,   -1.2951796644331857     
   6.8599999999999994       ,   -1.0519214360262732       ,   -1.3596439284333230     
   6.8799999999999999       ,   -1.0960308570950983       ,   -1.4083349717733615     
   6.8999999999999995       ,   -1.1245382441545713       ,   -1.4375911494519911     
   6.9199999999999999       ,   -1.1341266966537857       ,   -1.4440535316498011     
   6.9399999999999995       ,   -1.1218186774508085       ,   -1.4247974630628963     
   6.9600000000000000       ,   -1.0851008165215539       ,   -1.3774538467073678     
   6.9799999999999995       ,   -1.0220368775065072       ,   -1.3003156454124629     
   7.0000000000000000       ,  -0.93136451380002228       ,   -1.1924255399370391     
   7.0199999999999996       ,  -0.81257194604676164       ,   -1.0536412815839846     
   7.0400000000000000       ,  -0.66595134908633069       ,  -0.88467600886433428     
   7.0599999999999996       ,  -0.49262652073466484       ,  -0.68711163659528518     
   7.0800000000000001       ,  -0.29455328937658387       ,  -0.46338434206165224     
   7.0999999999999996       ,   -7.4492070188167572E-002  ,  -0.21674213372678428     
   7.1200000000000001       ,   0.16404703392076234       ,    4.8824541200619895E-002
   7.1399999999999997       ,   0.41688520721437472       ,   0.32867724844960550     
   7.1600000000000001       ,   0.67927964856647627       ,   0.61764628980962899     
   7.1799999999999997       ,   0.94604885892427715       ,   0.91016611602303787     
   7.1999999999999993       ,    1.2117145345200766       ,    1.2004251751044355     
   7.2199999999999998       ,    1.4706554859994219       ,    1.4825254150290947     
   7.2399999999999993       ,    1.7172685381939596       ,    1.7506462984767910     
   7.2599999999999998       ,    1.9461310779396903       ,    1.9992080050080643     
   7.2799999999999994       ,    2.1521598195544787       ,    2.2230284996688678     
   7.2999999999999998       ,    2.3307604537492117       ,    2.4174693367773208     
   7.3199999999999994       ,    2.4779631330543417       ,    2.5785654369788524     
   7.3399999999999999       ,    2.5905392153953630       ,    2.7031346114736583     
   7.3599999999999994       ,    2.6660953205966029       ,    2.7888632904953687     
   7.3799999999999999       ,    2.7031415295689230       ,    2.8343657192062279     
   7.3999999999999995       ,    2.7011314447109576       ,    2.8392147843118307     
   7.4199999999999999       ,    2.6604728003873692       ,    2.8039435966933617     
   7.4399999999999995       ,    2.5825083290031516       ,    2.7300179448640760     
   7.4600000000000000       ,    2.4694676142612915       ,    2.6197807158589894     
   7.4799999999999995       ,    2.3243916614726343       ,    2.4763703194578253     
   7.5000000000000000       ,    2.1510328491868553       ,    2.3036160153020302     
   7.5199999999999996       ,    1.9537337632825555       ,    2.1059138002722779     
   7.5400000000000000       ,    1.7372891240425383       ,    1.8880871391947041     
   7.5599999999999996       ,    1.5067955734939560       ,    1.6552372942127993     
   7.5800000000000001       ,    1.2674944749766468       ,    1.4125883113272284     
   7.5999999999999996       ,    1.0246130764973196       ,    1.1653318471983449     
   7.6200000000000001       ,   0.78320939777466592       ,   0.91847696234742959     
