Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40249411115735295       ,  -0.30989208160729226     
  0.53000000000000003       ,  -0.41476060720782904       ,  -0.37787438808566626     
  0.55000000000000004       ,  -0.39945581949835451       ,  -0.41428254433422951     
  0.56999999999999995       ,  -0.36187912368220831       ,  -0.42074087055149140     
  0.58999999999999997       ,  -0.31308802771195254       ,  -0.40517410333345688     
  0.60999999999999999       ,  -0.26680515962253515       ,  -0.37922141846546942     
  0.63000000000000000       ,  -0.23572426534875104       ,  -0.35494736765338070     
  0.65000000000000002       ,  -0.22817375721023275       ,  -0.34170938509043541     
  0.67000000000000004       ,  -0.24598393661794712       ,  -0.34395941241047351     
  0.68999999999999995       ,  -0.28408318077949563       ,  -0.36048629465893905     
  0.70999999999999996       ,  -0.33190229688724648       ,  -0.38521926219721397     
  0.72999999999999998       ,  -0.37620727371174134       ,  -0.40931041925212913     
  0.75000000000000000       ,  -0.40462253124822906       ,  -0.42389615166415678     
  0.77000000000000002       ,  -0.40893684864543128       ,  -0.42278062026920282     
  0.79000000000000004       ,  -0.38734250103065687       ,  -0.40432404098458374     
  0.81000000000000005       ,  -0.34502834234914914       ,  -0.37203978601515875     
  0.82999999999999996       ,  -0.29296139189816839       ,  -0.33374813335240344     
  0.84999999999999998       ,  -0.24514602170937472       ,  -0.29951209625531106     
  0.87000000000000000       ,  -0.21503294886355398       ,  -0.27889666811879693     
  0.89000000000000001       ,  -0.21196788895428961       ,  -0.27826836458264287     
  0.91000000000000003       ,  -0.23856876430464333       ,  -0.29884450415321806     
  0.93000000000000005       ,  -0.28970112104865220       ,  -0.33601464188270813     
  0.94999999999999996       ,  -0.35333731369636406       ,  -0.38013792567297933     
  0.96999999999999997       ,  -0.41312932527143748       ,  -0.41865002224974546     
  0.98999990000000004       ,  -0.45210802633062824       ,  -0.43898380824383498     
   1.0100000000000000       ,  -0.45664511615090003       ,  -0.43160103641491981     
   1.0300000000000000       ,  -0.41973948780422504       ,  -0.39239668162854152     
   1.0500000000000000       ,  -0.34284856783665096       ,  -0.32388617716575957     
   1.0700000000000001       ,  -0.23581607687128300       ,  -0.23487379327448804     
   1.0900000000000001       ,  -0.11489929348978395       ,  -0.13866622392203251     
   1.1100000000000001       ,    6.5943756426864615E-004  ,   -5.0242287953067302E-002
   1.1299999999999999       ,    9.2731851391499795E-002  ,    1.6962048930554998E-002
   1.1499999999999999       ,   0.14813452904530403       ,    5.3905327445226386E-002
   1.1699999999999999       ,   0.16131895200450350       ,    5.7771418383694845E-002
   1.1899999999999999       ,   0.13531884823584292       ,    3.2368495155406962E-002
   1.2100000000000000       ,    8.0761671111998320E-002  ,   -1.2973133956541863E-002
   1.2300000000000000       ,    1.3201116875436847E-002  ,   -6.5719633367461977E-002
   1.2500000000000000       ,   -5.0587209063808369E-002  ,  -0.11310266246693028     
   1.2700000000000000       ,   -9.6474230938851130E-002  ,  -0.14503045368102777     
   1.2900000000000000       ,  -0.11611343201621560       ,  -0.15626122146045304     
   1.3100000000000001       ,  -0.10863401211650203       ,  -0.14734917671514366     
   1.3300000000000001       ,   -8.0530079869374341E-002  ,  -0.12417652505038924     
   1.3500000000000001       ,   -4.3813106913861387E-002  ,   -9.6226336234423643E-002
   1.3700000000000001       ,   -1.2900324122822573E-002  ,   -7.4048375876660161E-002
   1.3899999999999999       ,   -9.9932532238277945E-004  ,   -6.6552250432203350E-002
   1.4099999999999999       ,   -1.6853020920736640E-002  ,   -7.8787827676027281E-002
   1.4299999999999999       ,   -6.2607711116077991E-002  ,  -0.11073868820663611     
   1.4500000000000000       ,  -0.13328764030033102       ,  -0.15739584561182549     
   1.4700000000000000       ,  -0.21797078438657880       ,  -0.21006110593316041     
   1.4900000000000000       ,  -0.30235638583667551       ,  -0.25853043731454695     
   1.5100000000000000       ,  -0.37209071600680943       ,  -0.29359990004495629     
   1.5300000000000000       ,  -0.41604909837597392       ,  -0.30926901890781799     
   1.5500000000000000       ,  -0.42879678377301711       ,  -0.30410308242090173     
   1.5700000000000001       ,  -0.41165997759762640       ,  -0.28143309198375910     
   1.5900000000000001       ,  -0.37217883193402040       ,  -0.24836486227894708     
   1.6100000000000001       ,  -0.32210371195004783       ,  -0.21386436529512576     
   1.6299999999999999       ,  -0.27444127728363732       ,  -0.18641236720019441     
   1.6499999999999999       ,  -0.24027643570568621       ,  -0.17182316669012301     
   1.6699999999999999       ,  -0.22613950322251977       ,  -0.17177616622391270     
   1.6899999999999999       ,  -0.23254688945720942       ,  -0.18342776375694414     
   1.7100000000000000       ,  -0.25405408944042029       ,  -0.20020014818964829     
   1.7300000000000000       ,  -0.28079227050243721       ,  -0.21354997759898894     
   1.7500000000000000       ,  -0.30110253597190739       ,  -0.21527558616387546     
   1.7700000000000000       ,  -0.30461986259736856       ,  -0.19978580200709636     
   1.7900000000000000       ,  -0.28505317400773555       ,  -0.16575939529622302     
   1.8100000000000001       ,  -0.24198281022298840       ,  -0.11676987536381098     
   1.8300000000000001       ,  -0.18123272429914605       ,   -6.0700277572554362E-002
   1.8500000000000001       ,  -0.11371513077695920       ,   -8.0661732278278966E-003
   1.8700000000000001       ,   -5.3009001619352340E-002  ,    3.0368448991826946E-002
   1.8899999999999999       ,   -1.2234907518210169E-002  ,    4.6122629913471741E-002
   1.9099999999999999       ,   -9.5678256262168274E-004  ,    3.5075552443443618E-002
   1.9299999999999999       ,   -2.2837542588239373E-002  ,   -1.4108561157403512E-003
   1.9500000000000000       ,   -7.4601892916192139E-002  ,   -5.6603286463894967E-002
   1.9700000000000000       ,  -0.14655756681023444       ,  -0.11973422499773766     
   1.9900000000000000       ,  -0.22456669063811605       ,  -0.17827031431298432     
   2.0099999999999998       ,  -0.29302578205133301       ,  -0.22059936826207230     
   2.0299999999999998       ,  -0.33818300401495338       ,  -0.23852521355053358     
   2.0499999999999998       ,  -0.35104702684832945       ,  -0.22900347819643815     
   2.0699999999999998       ,  -0.32923900018582020       ,  -0.19472682341120420     
   2.0899999999999999       ,  -0.27738376410644333       ,  -0.14343342338354625     
   2.1099999999999999       ,  -0.20597083110882367       ,   -8.6105528359426503E-002
   2.1299999999999999       ,  -0.12896210842900477       ,   -3.4477492893609081E-002
   2.1499999999999999       ,   -6.0702204125431335E-002  ,    1.5735266598229144E-003
   2.1699999999999999       ,   -1.2835385936215773E-002  ,    1.6160701292722825E-002
   2.1899999999999999       ,    8.0814011497966527E-003  ,    8.5676886685626830E-003
   2.2100000000000000       ,    1.7519643902631033E-003  ,   -1.6775586639296403E-002
   2.2300000000000000       ,   -2.6129335390233047E-002  ,   -5.1492123066556941E-002
   2.2500000000000000       ,   -6.5486336443667581E-002  ,   -8.5331915156864377E-002
   2.2700000000000000       ,  -0.10439831197410915       ,  -0.10862286638135966     
   2.2900000000000000       ,  -0.13195070998573585       ,  -0.11452040337091848     
   2.3100000000000001       ,  -0.14072557467875232       ,  -0.10053285454099724     
   2.3300000000000001       ,  -0.12835675193130930       ,   -6.8976120335957902E-002
   2.3500000000000001       ,   -9.7806773739437219E-002  ,   -2.6266915220154917E-002
   2.3700000000000001       ,   -5.6331571290144294E-002  ,    1.8761094742868821E-002
   2.3900000000000001       ,   -1.3413013190595024E-002  ,    5.7103662266786717E-002
   2.4100000000000001       ,    2.1815706534577640E-002  ,    8.1848104447256459E-002
   2.4300000000000002       ,    4.3007637936360310E-002  ,    8.9900976495549803E-002
   2.4500000000000002       ,    4.8292732544354851E-002  ,    8.2756881525087006E-002
   2.4700000000000002       ,    4.0791519848310996E-002  ,    6.6110226610244655E-002
   2.4900000000000002       ,    2.7805287961874838E-002  ,    4.8386226066555980E-002
   2.5099999999999998       ,    1.8857734029115197E-002  ,    3.8527046203017133E-002
   2.5299999999999998       ,    2.3047588443112704E-002  ,    4.3553723491934503E-002
   2.5499999999999998       ,    4.6352485177978839E-002  ,    6.6491193983208977E-002
   2.5699999999999998       ,    8.9557806218982697E-002  ,   0.10517577937488071     
   2.5899999999999999       ,   0.14736010668290750       ,   0.15227539209872828     
   2.6099999999999999       ,   0.20893855788591192       ,   0.19658344317896925     
   2.6299999999999999       ,   0.25995544851318597       ,   0.22535712083912246     
   2.6499999999999999       ,   0.28561198984551417       ,   0.22722374889532040     
   2.6699999999999999       ,   0.27412399615339578       ,   0.19503081760490282     
   2.6899999999999999       ,   0.21985390078490033       ,   0.12800041888757158     
   2.7100000000000000       ,   0.12537289440073515       ,    3.2672996535567204E-002
   2.7300000000000000       ,    1.9257469580752787E-003  ,   -7.7635654890977221E-002
   2.7500000000000000       ,  -0.13190823216596978       ,  -0.18483541585907837     
   2.7700000000000000       ,  -0.25318810570449796       ,  -0.26918515202686449     
   2.7900000000000000       ,  -0.33869543399880819       ,  -0.31295790864249950     
   2.8100000000000001       ,  -0.36935374167621843       ,  -0.30393726878742866     
   2.8300000000000001       ,  -0.33410917163564063       ,  -0.23804666561182200     
   2.8500000000000001       ,  -0.23247827712342087       ,  -0.12056784487423956     
   2.8700000000000001       ,   -7.5213667016776870E-002  ,    3.4329154828876378E-002
   2.8900000000000001       ,   0.11710055454332999       ,   0.20569724796030411     
   2.9100000000000001       ,   0.31730663446914753       ,   0.36919891791340514     
   2.9300000000000002       ,   0.49620078534332063       ,   0.50115368367602353     
   2.9500000000000002       ,   0.62749336981131965       ,   0.58250254994621919     
   2.9700000000000002       ,   0.69227525108898891       ,   0.60196077945147142     
   2.9900000000000002       ,   0.68215721351438685       ,   0.55778633122237709     
   3.0099999999999998       ,   0.60050614183399631       ,   0.45785642944928545     
   3.0299999999999998       ,   0.46156991910468548       ,   0.31806603296852087     
   3.0499999999999998       ,   0.28768867239914697       ,   0.15937613350680896     
   3.0699999999999998       ,   0.10515215837498405       ,    4.0858453249859516E-003
   3.0899999999999999       ,   -6.0489482427116971E-002  ,  -0.12796639698773912     
   3.1099999999999999       ,  -0.18876888934924840       ,  -0.22257371692103495     
   3.1299999999999999       ,  -0.26749634588218435       ,  -0.27314495737950084     
   3.1499999999999999       ,  -0.29424913971403505       ,  -0.28118646793505098     
   3.1699999999999999       ,  -0.27594576942627280       ,  -0.25526222141436988     
   3.1899999999999999       ,  -0.22667406066656792       ,  -0.20870349117410564     
   3.2100000000000000       ,  -0.16427615656737529       ,  -0.15656768579472871     
   3.2300000000000000       ,  -0.10641734405337956       ,  -0.11246959596404722     
   3.2500000000000000       ,   -6.6938438824915167E-002  ,   -8.5906534212381480E-002
   3.2700000000000000       ,   -5.3203160703512990E-002  ,   -8.0576217656940147E-002
   3.2900000000000000       ,   -6.4925422972828925E-002  ,   -9.3970981119546604E-002
   3.3100000000000001       ,   -9.4646674380115647E-002  ,  -0.11826956723855377     
   3.3300000000000001       ,  -0.12969649147892953       ,  -0.14229161559081999     
   3.3500000000000001       ,  -0.15517890874032789       ,  -0.15408025189825550     
   3.3700000000000001       ,  -0.15733918362234087       ,  -0.14357205641212481     
   3.3900000000000001       ,  -0.12661467863899567       ,  -0.10481840781803035     
   3.4100000000000001       ,   -5.9764223513722819E-002  ,   -3.7332316549055000E-002
   3.4300000000000002       ,    3.9321275169409184E-002  ,    5.3675806664923616E-002
   3.4500000000000002       ,   0.16024497433252566       ,   0.15818234111866139     
   3.4700000000000002       ,   0.28799425394242417       ,   0.26314430244711196     
   3.4900000000000002       ,   0.40567907766879463       ,   0.35482484608977005     
   3.5099999999999998       ,   0.49755410628705438       ,   0.42118700130573578     
   3.5299999999999998       ,   0.55173135836755161       ,   0.45390187267092313     
   3.5499999999999998       ,   0.56208107934708995       ,   0.44961540877256673     
   3.5699999999999998       ,   0.52900430459213021       ,   0.41027963661109268     
   3.5899999999999999       ,   0.45899858201933652       ,   0.34254416746211608     
   3.6099999999999999       ,   0.36317729215697053       ,   0.25638232210044437     
   3.6299999999999999       ,   0.25509450391883814       ,   0.16325856738320862     
   3.6499999999999999       ,   0.14833551237507847       ,    7.4206812378787734E-002
   3.6699999999999999       ,    5.4341714994752141E-002  ,   -1.8251356711090326E-003
   3.6899999999999999       ,   -1.9147389270315205E-002  ,   -5.9092330974790865E-002
   3.7100000000000000       ,   -6.8807944868679777E-002  ,   -9.5487024158052713E-002
   3.7300000000000000       ,   -9.5562045411090382E-002  ,  -0.11229219384387021     
   3.7500000000000000       ,  -0.10366410837176838       ,  -0.11338637165047170     
   3.7700000000000000       ,   -9.9315776815275189E-002  ,  -0.10412212097892522     
   3.7900000000000000       ,   -8.9145103032189046E-002  ,   -9.0135810046708884E-002
   3.8100000000000001       ,   -7.8872356582983721E-002  ,   -7.6324861004941055E-002
   3.8300000000000001       ,   -7.2404793544975421E-002  ,   -6.6161063162278710E-002
   3.8500000000000001       ,   -7.1479916838783755E-002  ,   -6.1414424619913748E-002
   3.8700000000000001       ,   -7.5842313764367952E-002  ,   -6.2264911836767037E-002
   3.8900000000000001       ,   -8.3824082343006964E-002  ,   -6.7701074512214188E-002
   3.9100000000000001       ,   -9.3127018824874550E-002  ,   -7.6060229593091833E-002
   3.9300000000000002       ,  -0.10158798464852645       ,   -8.5560380524671367E-002
   3.9500000000000002       ,  -0.10774525598782295       ,   -9.4705218220356852E-002
   3.9700000000000002       ,  -0.11109898102161463       ,  -0.10249817233172170     
   3.9900000000000002       ,  -0.11205097416400030       ,  -0.10846296448498412     
   4.0099999999999998       ,  -0.11159374332559704       ,  -0.11251996354802073     
   4.0300000000000002       ,  -0.11087558048559375       ,  -0.11479757270052124     
   4.0499999999999998       ,  -0.11078602918956207       ,  -0.11546058623148592     
   4.0700000000000003       ,  -0.11168320772898252       ,  -0.11461542847993188     
   4.0899999999999999       ,  -0.11333077060654008       ,  -0.11231446046678116     
   4.1100000000000003       ,  -0.11504446334042358       ,  -0.10864081026097834     
   4.1299999999999999       ,  -0.11598557176287572       ,  -0.10382412639248202     
   4.1500000000000004       ,  -0.11549786529808231       ,   -9.8325415875694627E-002
   4.1699999999999999       ,  -0.11337592155812959       ,   -9.2838918169655102E-002
   4.1900000000000004       ,  -0.10997698539969289       ,   -8.8187344498063175E-002
   4.2100000000000000       ,  -0.10613780675151431       ,   -8.5124822183797952E-002
   4.2300000000000004       ,  -0.10291773484814348       ,   -8.4097681164167687E-002
   4.2500000000000000       ,  -0.10124273398042660       ,   -8.5035466555401576E-002
   4.2699999999999996       ,  -0.10155700191387051       ,   -8.7245665423410529E-002
   4.2900000000000000       ,  -0.10359057959321129       ,   -8.9463964086340844E-002
   4.3099999999999996       ,  -0.10632208309250774       ,   -9.0072316041147821E-002
   4.3300000000000001       ,  -0.10816319031151661       ,   -8.7449955941619514E-002
   4.3499999999999996       ,  -0.10732979752378385       ,   -8.0380660041564328E-002
   4.3700000000000001       ,  -0.10231043921586429       ,   -6.8415145251400286E-002
   4.3899999999999997       ,   -9.2310486126414085E-002  ,   -5.2088500372323439E-002
   4.4100000000000001       ,   -7.7549986942761537E-002  ,   -3.2920485523184953E-002
   4.4299999999999997       ,   -5.9324887349431150E-002  ,   -1.3175828148263315E-002
