  0.5049998,    -4.1507110,     0.1033361,     0.1354107,     1.8921369,    -1.5116591,     0.3673060,    -0.1828021,   -15.7877954,    -2.4679145,    -7.7096701
  0.5149998,    -4.3408017,     0.1092715,    -0.0493316,     2.2130038,    -1.4601923,     0.5719346,    -0.3647397,   -14.6119719,    -3.5325198,    -7.2201970
  0.5249998,    -4.3978496,     0.1080408,    -0.2315101,     2.3771576,    -1.4322100,     0.7383121,    -0.5135454,   -13.1664700,    -4.3331210,    -6.7351350
  0.5349998,    -4.3203866,     0.0996453,    -0.3997109,     2.3755543,    -1.4289358,     0.8567331,    -0.6206711,   -11.5505407,    -4.8265599,    -6.2817871
  0.5449998,    -4.1159328,     0.0845757,    -0.5432848,     2.2102930,    -1.4499384,     0.9206266,    -0.6803912,    -9.8763768,    -4.9903092,    -5.8853910
  0.5549998,    -3.8003936,     0.0637744,    -0.6530225,     1.8943221,    -1.4932077,     0.9268959,    -0.6900940,    -8.2614128,    -4.8232765,    -5.5677780
  0.5649998,    -3.3969176,     0.0385676,    -0.7217517,     1.4504527,    -1.5553292,     0.8760465,    -0.6503790,    -6.8201885,    -4.3452702,    -5.3462225
  0.5749997,    -2.9342977,     0.0105732,    -0.7448181,     0.9097565,    -1.6317436,     0.7720975,    -0.5649551,    -5.6563420,    -3.5952060,    -5.2325437
  0.5849997,    -2.4449947,    -0.0184123,    -0.7204179,     0.3094220,    -1.7170778,     0.6222800,    -0.4403471,    -4.8552220,    -2.6281449,    -5.2324974
  0.5949997,    -1.9629823,    -0.0465348,    -0.6497563,    -0.3097066,    -1.8055104,     0.4365582,    -0.2854417,    -4.4778012,    -1.5114913,    -5.3455033
  0.6049997,    -1.5214613,    -0.0720102,    -0.5370227,    -0.9058580,    -1.8911652,     0.2269831,    -0.1108882,    -4.5560892,    -0.3204562,    -5.5646969
  0.6149997,    -1.1506597,    -0.0932450,    -0.3891749,    -1.4390751,    -1.9684943,     0.0069347,     0.0715971,    -5.0905622,     0.8668167,    -5.8773210
  0.6249997,    -0.8758315,    -0.1089434,    -0.2155450,    -1.8738260,    -2.0326305,    -0.2097075,     0.2499832,    -6.0497303,     1.9741950,    -6.2654271
  0.6349997,    -0.7155885,    -0.1181955,    -0.0272867,    -2.1813164,    -2.0796875,    -0.4094153,     0.4126856,    -7.3719127,     2.9322625,    -6.7068504
  0.6449997,    -0.6806694,    -0.1205376,     0.1633054,    -2.3413565,    -2.1069892,    -0.5798324,     0.5492899,    -8.9691241,     3.6825043,    -7.1764063
  0.6549997,    -0.7732265,    -0.1159831,     0.3435623,    -2.3436679,    -2.1132150,    -0.7105173,     0.6511947,   -10.7328327,     4.1807264,    -7.6472480
