r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
  0.56000000000000005       ,   -2.2844071551003959       ,   -3.2173918971386430     
  0.58000000000000007       ,   -2.4201950090681916       ,   -3.4284173308400132     
  0.59999999999999998       ,   -2.5698048457861806       ,   -3.6415751305517174     
  0.62000000000000000       ,   -2.7277259397788383       ,   -3.8488111367544930     
  0.64000000000000001       ,   -2.8884257461184402       ,   -4.0427798073670251     
  0.66000000000000003       ,   -3.0465029661362690       ,   -4.2170499428515820     
  0.68000000000000005       ,   -3.1968355394913224       ,   -4.3662721846892749     
  0.70000000000000007       ,   -3.3347194066629329       ,   -4.4863038720486053     
  0.72000000000000008       ,   -3.4559941159839820       ,   -4.5742884297391999     
  0.73999999999999999       ,   -3.5571516971146711       ,   -4.6286881107954807     
  0.76000000000000001       ,   -3.6354256807059984       ,   -4.6492705692272018     
  0.78000000000000003       ,   -3.6888577006118037       ,   -4.6370513335106409     
  0.80000000000000004       ,   -3.7163397556572750       ,   -4.5941957332722696     
  0.82000000000000006       ,   -3.7176309148883377       ,   -4.5238851494363450     
  0.84000000000000008       ,   -3.6933480030556209       ,   -4.4301535678555810     
  0.85999999999999999       ,   -3.6449305794789071       ,   -4.3177012825138616     
  0.88000000000000000       ,   -3.5745812997182638       ,   -4.1916931907633401     
  0.90000000000000002       ,   -3.4851835013943742       ,   -4.0575494341106113     
  0.92000000000000004       ,   -3.3801985590076464       ,   -3.9207361589898952     
  0.94000000000000006       ,   -3.2635461846832139       ,   -3.7865639087570764     
  0.96000000000000008       ,   -3.1394713912083918       ,   -3.6600006272261263     
  0.97999999999999998       ,   -3.0124022619108373       ,   -3.5455054814967646     
   1.0000000000000000       ,   -2.8868029734948633       ,   -3.4468887321306094     
   1.0200000000000000       ,   -2.7670266814343289       ,   -3.3672017335190612     
   1.0400000000000000       ,   -2.6571728957833893       ,   -3.3086598835145189     
   1.0600000000000001       ,   -2.5609538458744097       ,   -3.2726000095380865     
   1.0800000000000001       ,   -2.4815740577574639       ,   -3.2594723304362807     
   1.1000000000000001       ,   -2.4216269557193066       ,   -3.2688658208754338     
   1.1200000000000001       ,   -2.3830117608485306       ,   -3.2995645771534492     
   1.1400000000000001       ,   -2.3668733118388570       ,   -3.3496316848402223     
   1.1600000000000001       ,   -2.3735666964025266       ,   -3.4165161585951651     
   1.1799999999999999       ,   -2.4026477794330443       ,   -3.4971777945269600     
   1.2000000000000000       ,   -2.4528898725445742       ,   -3.5882242688395283     
   1.2200000000000000       ,   -2.5223259365952146       ,   -3.6860545473911999     
   1.2400000000000000       ,   -2.6083148727320085       ,   -3.7870026437835675     
   1.2600000000000000       ,   -2.7076296665471395       ,   -3.8874759737416822     
   1.2800000000000000       ,   -2.8165644309976665       ,   -3.9840829866991436     
   1.3000000000000000       ,   -2.9310567714696951       ,   -4.0737453890102957     
   1.3200000000000001       ,   -3.0468213922980185       ,   -4.1537910769679316     
   1.3400000000000001       ,   -3.1594904958011547       ,   -4.2220248355312355     
   1.3600000000000001       ,   -3.2647563055169755       ,   -4.2767748894555977     
   1.3800000000000001       ,   -3.3585109828061195       ,   -4.3169144735159053     
   1.4000000000000001       ,   -3.4369793029254549       ,   -4.3418586727151496     
   1.4200000000000002       ,   -3.4968397101287345       ,   -4.3515378274119740     
   1.4399999999999999       ,   -3.5353297729402011       ,   -4.3463497602311012     
   1.4600000000000000       ,   -3.5503325968861272       ,   -4.3270939235359815     
   1.4800000000000000       ,   -3.5404414043406698       ,   -4.2948912557514998     
   1.5000000000000000       ,   -3.5050002373112830       ,   -4.2510940462718247     
   1.5200000000000000       ,   -3.4441195531972015       ,   -4.1971904240996398     
   1.5400000000000000       ,   -3.3586663376153214       ,   -4.1347081950713536     
   1.5600000000000001       ,   -3.2502292226968161       ,   -4.0651226554569293     
   1.5800000000000001       ,   -3.1210599438382349       ,   -3.9897727133472056     
   1.6000000000000001       ,   -2.9739932634719475       ,   -3.9097891691582816     
   1.6200000000000001       ,   -2.8123482094881815       ,   -3.8260383658049237     
   1.6400000000000001       ,   -2.6398140937202879       ,   -3.7390836470375826     
   1.6600000000000001       ,   -2.4603252712561194       ,   -3.6491661936453190     
   1.6800000000000002       ,   -2.2779289575146309       ,   -3.5562058799279255     
   1.7000000000000000       ,   -2.0966506252642376       ,   -3.4598218473311193     
   1.7200000000000000       ,   -1.9203615517025949       ,   -3.3593715691384896     
   1.7400000000000000       ,   -1.7526529756247538       ,   -3.2540063190659994     
   1.7600000000000000       ,   -1.5967210614657821       ,   -3.1427401940911941     
   1.7800000000000000       ,   -1.4552664609295569       ,   -3.0245292100819774     
   1.8000000000000000       ,   -1.3304117293533642       ,   -2.8983565143306849     
   1.8200000000000001       ,   -1.2236392127001336       ,   -2.7633194617804961     
   1.8400000000000001       ,   -1.1357512956130631       ,   -2.6187141938829455     
   1.8600000000000001       ,   -1.0668541176287554       ,   -2.4641134449864124     
   1.8800000000000001       ,   -1.0163650515904277       ,   -2.2994335771299634     
   1.9000000000000001       ,  -0.98304342449761239       ,   -2.1249872983468738     
   1.9200000000000002       ,  -0.96504317517769322       ,   -1.9415191328534531     
   1.9399999999999999       ,  -0.95998541265918091       ,   -1.7502214579392326     
   1.9600000000000000       ,  -0.96504818905562351       ,   -1.5527297705282981     
   1.9800000000000000       ,  -0.97707025301794848       ,   -1.3510967605018780     
   2.0000000000000000       ,  -0.99266512229581860       ,   -1.1477457093904764     
   2.0200000000000000       ,   -1.0083415199898655       ,  -0.94540466214861207     
   2.0400000000000000       ,   -1.0206260669773168       ,  -0.74702369699360827     
   2.0600000000000001       ,   -1.0261841157854303       ,  -0.55567840630083321     
   2.0800000000000001       ,   -1.0219347465926618       ,  -0.37446336641455702     
   2.1000000000000001       ,   -1.0051562166271817       ,  -0.20637988699839716     
   2.1200000000000001       ,  -0.97357854777752129       ,   -5.4222668373098692E-002
   2.1400000000000001       ,  -0.92546043723231530       ,    7.9529857595045120E-002
   2.1600000000000001       ,  -0.85964826234228131       ,   0.19281677911671072     
   2.1800000000000002       ,  -0.77561560079179281       ,   0.28408307497990332     
   2.2000000000000002       ,  -0.67348237585822524       ,   0.35235107109727565     
   2.2200000000000002       ,  -0.55401343840183526       ,   0.39727156555422960     
   2.2400000000000002       ,  -0.41859708672770901       ,   0.41915197114406849     
   2.2600000000000002       ,  -0.26920467810347931       ,   0.41895971259669224     
   2.2800000000000002       ,  -0.10833307896985402       ,   0.39830009088833540     
   2.3000000000000003       ,    6.1067785011122901E-002  ,   0.35936885062737894     
   2.3200000000000003       ,   0.23567959924694198       ,   0.30488071772736075     
   2.3399999999999999       ,   0.41190956003771351       ,   0.23797617191509227     
   2.3599999999999999       ,   0.58599031769886523       ,   0.16210964157210320     
   2.3799999999999999       ,   0.75408270014748013       ,    8.0923119062088808E-002
   2.3999999999999999       ,   0.91237799498166472       ,   -1.8901407378305016E-003
   2.4199999999999999       ,    1.0571967206156594       ,   -8.2726685818061002E-002
   2.4399999999999999       ,    1.1850810713266511       ,  -0.15821324935322664     
   2.4600000000000000       ,    1.2928785636033508       ,  -0.22534091810006926     
   2.4800000000000000       ,    1.3778148254673057       ,  -0.28158768835877568     
   2.5000000000000000       ,    1.4375539377293647       ,  -0.32502435710299798     
   2.5200000000000000       ,    1.4702452362858089       ,  -0.35439924497393244     
   2.5400000000000000       ,    1.4745559968157720       ,  -0.36919798104848234     
   2.5600000000000001       ,    1.4496899271637116       ,  -0.36967547044623406     
   2.5800000000000001       ,    1.3953918689369906       ,  -0.35685818237808181     
   2.6000000000000001       ,    1.3119395409519459       ,  -0.33251600045404739     
   2.6200000000000001       ,    1.2001235281941585       ,  -0.29910402752906157     
   2.6400000000000001       ,    1.0612170190786143       ,  -0.25967589049640033     
   2.6600000000000001       ,   0.89693701265261161       ,  -0.21777120218128995     
   2.6800000000000002       ,   0.70939885136645742       ,  -0.17728086499642787     
   2.7000000000000002       ,   0.50106598335694441       ,  -0.14229480431105876     
   2.7200000000000002       ,   0.27469682380026533       ,  -0.11693746298259788     
   2.7400000000000002       ,    3.3290474253492380E-002  ,  -0.10519694242175105     
   2.7600000000000002       ,  -0.21996711840573080       ,  -0.11075401708762042     
   2.7800000000000002       ,  -0.48175521362925439       ,  -0.13681736348008372     
   2.8000000000000003       ,  -0.74866746173585408       ,  -0.18597122502531413     
   2.8200000000000003       ,   -1.0172574405777639       ,  -0.26004138300466334     
   2.8399999999999999       ,   -1.2840800693112355       ,  -0.35998473183345214     
   2.8599999999999999       ,   -1.5457287228994534       ,  -0.48580698386124160     
   2.8799999999999999       ,   -1.7988681475825841       ,  -0.63651208137852511     
   2.8999999999999999       ,   -2.0402635187142124       ,  -0.81008580526578111     
   2.9199999999999999       ,   -2.2668061768521532       ,   -1.0035148797048719     
   2.9399999999999999       ,   -2.4755367172173717       ,   -1.2128416235482864     
   2.9600000000000000       ,   -2.6636661860106154       ,   -1.4332529366307327     
   2.9800000000000000       ,   -2.8285961522337137       ,   -1.6592011795068937     
   3.0000000000000000       ,   -2.9679383765155420       ,   -1.8845533527668104     
   3.0200000000000000       ,   -3.0795346931048249       ,   -2.1027639494566222     
   3.0400000000000000       ,   -3.1614775647434756       ,   -2.3070659791655599     
   3.0600000000000001       ,   -3.2121315722612471       ,   -2.4906739772729694     
   3.0800000000000001       ,   -3.2301558732364204       ,   -2.6469923430178870     
   3.1000000000000001       ,   -3.2145274202982868       ,   -2.7698221129499707     
   3.1200000000000001       ,   -3.1645644838462315       ,   -2.8535592809449639     
   3.1400000000000001       ,   -3.0799497905816580       ,   -2.8933780225028696     
   3.1600000000000001       ,   -2.9607523822606536       ,   -2.8853926608609788     
   3.1800000000000002       ,   -2.8074471312885492       ,   -2.8267929084333301     
   3.2000000000000002       ,   -2.6209307322262116       ,   -2.7159478042829526     
   3.2200000000000002       ,   -2.4025329296787814       ,   -2.5524748149005121     
   3.2400000000000002       ,   -2.1540217493554579       ,   -2.3372717339516926     
   3.2600000000000002       ,   -1.8776015732247266       ,   -2.0725102650154188     
   3.2800000000000002       ,   -1.5759030413059474       ,   -1.7615914550654150     
   3.3000000000000003       ,   -1.2519639681351502       ,   -1.4090644198524354     
   3.3200000000000003       ,  -0.90920072457299028       ,   -1.0205110203170193     
   3.3400000000000003       ,  -0.55136984575945525       ,  -0.60240026883791242     
   3.3599999999999999       ,  -0.18251997154737734       ,  -0.16191722644023701     
   3.3799999999999999       ,   0.19306540742687822       ,   0.29322803679086290     
   3.3999999999999999       ,   0.57093355221911635       ,   0.75500523333587699     
   3.4199999999999999       ,   0.94653521846733490       ,    1.2152758232785035     
   3.4399999999999999       ,    1.3153029957607882       ,    1.6660054108452658     
   3.4600000000000000       ,    1.6727334057190764       ,    2.0994699013530029     
   3.4800000000000000       ,    2.0144706831955022       ,    2.5084490473827987     
   3.5000000000000000       ,    2.3363899952258524       ,    2.8864015287631029     
   3.5200000000000000       ,    2.6346777599821016       ,    3.2276164216287180     
   3.5400000000000000       ,    2.9059067194241557       ,    3.5273367896565371     
   3.5600000000000001       ,    3.1471034975687595       ,    3.7818521420475788     
   3.5800000000000001       ,    3.3558065407639446       ,    3.9885576099629363     
   3.6000000000000001       ,    3.5301125829467623       ,    4.1459788549659597     
   3.6200000000000001       ,    3.6687100999917370       ,    4.2537628971616623     
   3.6400000000000001       ,    3.7708986021677480       ,    4.3126361948816641     
   3.6600000000000001       ,    3.8365930488724898       ,    4.3243323813665970     
   3.6800000000000002       ,    3.8663131394223305       ,    4.2914930295606553     
   3.7000000000000002       ,    3.8611577203318728       ,    4.2175456410034888     
   3.7200000000000002       ,    3.8227650348968192       ,    4.1065637117277687     
   3.7400000000000002       ,    3.7532600064881674       ,    3.9631141965211767     
   3.7600000000000002       ,    3.6551901748517950       ,    3.7920979596681152     
   3.7800000000000002       ,    3.5314522782759861       ,    3.5985888598228444     
   3.8000000000000003       ,    3.3852117791367089       ,    3.3876769712375649     
   3.8200000000000003       ,    3.2198178540642552       ,    3.1643211030237084     
   3.8400000000000003       ,    3.0387165039201021       ,    2.9332152594005452     
   3.8599999999999999       ,    2.8453644775434515       ,    2.6986730102759382     
   3.8799999999999999       ,    2.6431466451657459       ,    2.4645329416658757     
   3.8999999999999999       ,    2.4352993046455915       ,    2.2340874622497822     
   3.9199999999999999       ,    2.2248416621253275       ,    2.0100362915115935     
   3.9399999999999999       ,    2.0145174077361627       ,    1.7944649836462152     
   3.9600000000000000       ,    1.8067479190895039       ,    1.5888478869565341     
   3.9800000000000000       ,    1.6035981856235626       ,    1.3940740366791529     
   4.0000000000000000       ,    1.4067560725739281       ,    1.2104936631646772     
   4.0199999999999996       ,    1.2175250528722643       ,    1.0379822962410679     
   4.0400000000000000       ,    1.0368300476855989       ,   0.87601888452853105     
   4.0599999999999996       ,   0.86523555042689393       ,   0.72377394370813575     
   4.0800000000000001       ,   0.70297478276624259       ,   0.58020351206241871     
   4.0999999999999996       ,   0.54998826063649542       ,   0.44414462998061088     
   4.1199999999999992       ,   0.40596984730489138       ,   0.31440817063969634     
   4.1399999999999997       ,   0.27041815022749743       ,   0.18986512312903320     
   4.1599999999999993       ,   0.14269098624769092       ,    6.9522852030807936E-002
   4.1799999999999997       ,    2.2060599754141548E-002  ,   -4.7411591500370290E-002
   4.1999999999999993       ,   -9.2232629072867486E-002  ,  -0.16148337785531963     
   4.2199999999999998       ,  -0.20093010732834046       ,  -0.27295856814214459     
   4.2399999999999993       ,  -0.30471048182259669       ,  -0.38181031389585751     
   4.2599999999999998       ,  -0.40415222409384738       ,  -0.48772257308466771     
   4.2799999999999994       ,  -0.49970459798237565       ,  -0.59011056511199478     
   4.2999999999999998       ,  -0.59166786361800727       ,  -0.68815647570726857     
   4.3199999999999994       ,  -0.68018314962578008       ,  -0.78085829000863372     
   4.3399999999999999       ,  -0.76523199529455299       ,  -0.86708910303568143     
   4.3599999999999994       ,  -0.84664514439913652       ,  -0.94566385078914705     
   4.3799999999999999       ,  -0.92411977971059400       ,   -1.0154101367374249     
   4.3999999999999995       ,  -0.99724403801164740       ,   -1.0752397059807466     
   4.4199999999999999       ,   -1.0655273536834180       ,   -1.1242171453808019     
   4.4399999999999995       ,   -1.1284349560872649       ,   -1.1616225587864839     
   4.4600000000000000       ,   -1.1854247004286735       ,   -1.1870052727154206     
   4.4799999999999995       ,   -1.2359843485787363       ,   -1.2002260546298456     
   4.5000000000000000       ,   -1.2796674369055447       ,   -1.2014858537381841     
   4.5199999999999996       ,   -1.3161259704023773       ,   -1.1913396796797580     
   4.5400000000000000       ,   -1.3451383606926035       ,   -1.1706948912827799     
   4.5599999999999996       ,   -1.3666312710394939       ,   -1.1407938478545652     
   4.5800000000000001       ,   -1.3806943326910308       ,   -1.1031815506105493     
   4.5999999999999996       ,   -1.3875870398633696       ,   -1.0596595438997585     
   4.6200000000000001       ,   -1.3877374998654868       ,   -1.0122279285754632     
   4.6399999999999997       ,   -1.3817330937638248       ,  -0.96301783968790955     
   4.6599999999999993       ,   -1.3703034747901830       ,  -0.91421713782318303     
   4.6799999999999997       ,   -1.3542966800872271       ,  -0.86799234251127766     
   4.6999999999999993       ,   -1.3346494412142407       ,  -0.82640998683542433     
   4.7199999999999998       ,   -1.3123530367740635       ,  -0.79136058974726831     
   4.7399999999999993       ,   -1.2884162256324709       ,  -0.76448832721568927     
   4.7599999999999998       ,   -1.2638269233991715       ,  -0.74712924125503055     
   4.7799999999999994       ,   -1.2395143332268135       ,  -0.74026046828330816     
   4.7999999999999998       ,   -1.2163132130472583       ,  -0.74446251098535332     
   4.8199999999999994       ,   -1.1949318570197236       ,  -0.75989604067911931     
   4.8399999999999999       ,   -1.1759251944594147       ,  -0.78629412298006962     
   4.8599999999999994       ,   -1.1596741731744777       ,  -0.82297013333584490     
   4.8799999999999999       ,   -1.1463723069915555       ,  -0.86884099685234462     
   4.8999999999999995       ,   -1.1360199425235920       ,  -0.92246477484858358     
   4.9199999999999999       ,   -1.1284264527641601       ,  -0.98209105379229356     
   4.9399999999999995       ,   -1.1232202106604214       ,   -1.0457220936248008     
   4.9600000000000000       ,   -1.1198658504427952       ,   -1.1111822819176147     
   4.9799999999999995       ,   -1.1176880037229602       ,   -1.1761931339424676     
   5.0000000000000000       ,   -1.1159004155981325       ,   -1.2384508882731831     
   5.0199999999999996       ,   -1.1136391158039642       ,   -1.2957036797764461     
   5.0400000000000000       ,   -1.1099981515623414       ,   -1.3458253284687083     
   5.0599999999999996       ,   -1.1040662895825673       ,   -1.3868829602357908     
   5.0800000000000001       ,   -1.0949630689565646       ,   -1.4171959653721626     
   5.0999999999999996       ,   -1.0818726353678965       ,   -1.4353841902433728     
   5.1200000000000001       ,   -1.0640739076590271       ,   -1.4404037290305849     
   5.1399999999999997       ,   -1.0409658146497318       ,   -1.4315692161095670     
   5.1599999999999993       ,   -1.0120865844325972       ,   -1.4085620923496069     
   5.1799999999999997       ,  -0.97712635882063081       ,   -1.3714249062205288     
   5.1999999999999993       ,  -0.93593272869620936       ,   -1.3205422883435827     
   5.2199999999999998       ,  -0.88850912669856141       ,   -1.2566097818601754     
   5.2399999999999993       ,  -0.83500635613022411       ,   -1.1805921981389349     
   5.2599999999999998       ,  -0.77570786316936857       ,   -1.0936735778152813     
   5.2799999999999994       ,  -0.71100965804173644       ,  -0.99720115420370681     
   5.2999999999999998       ,  -0.64139604562044272       ,  -0.89262592699363585     
   5.3199999999999994       ,  -0.56741252480856763       ,  -0.78144255061370205     
   5.3399999999999999       ,  -0.48963734934414416       ,  -0.66513122035447725     
   5.3599999999999994       ,  -0.40865330363608826       ,  -0.54510410188406888     
   5.3799999999999999       ,  -0.32502123246405429       ,  -0.42265860267796396     
   5.3999999999999995       ,  -0.23925677290050182       ,  -0.29893943823522690     
   5.4199999999999999       ,  -0.15181157418391034       ,  -0.17491101702985526     
   5.4399999999999995       ,   -6.3060063412511011E-002  ,   -5.1341174714049864E-002
   5.4600000000000000       ,    2.6707468141147796E-002  ,    7.1203248375940817E-002
   5.4799999999999995       ,   0.11728500886727909       ,   0.19234904856757848     
   5.5000000000000000       ,   0.20854410481518357       ,   0.31189813302821834     
   5.5199999999999996       ,   0.30042054041341054       ,   0.42979896420993241     
   5.5400000000000000       ,   0.39289504924208113       ,   0.54610958432587042     
   5.5599999999999996       ,   0.48596901802155046       ,   0.66095423013392285     
   5.5800000000000001       ,   0.57963644351326460       ,   0.77447585933925223     
   5.5999999999999996       ,   0.67385364438145534       ,   0.88678711755777861     
   5.6200000000000001       ,   0.76850840556322664       ,   0.99792236942067003     
   5.6399999999999997       ,   0.86339033146525135       ,    1.1077933942100795     
   5.6599999999999993       ,   0.95816419976996881       ,    1.2161512055440333     
   5.6799999999999997       ,    1.0523480368605065       ,    1.3225562012128047     
   5.6999999999999993       ,    1.1452974797788560       ,    1.4263584932623867     
   5.7199999999999998       ,    1.2361977530120827       ,    1.5266898241975280     
   5.7399999999999993       ,    1.3240642797980438       ,    1.6224679609694157     
   5.7599999999999998       ,    1.4077525790406016       ,    1.7124138955805126     
   5.7799999999999994       ,    1.4859776852946109       ,    1.7950815933043296     
   5.7999999999999998       ,    1.5573428879855253       ,    1.8688994416087927     
   5.8199999999999994       ,    1.6203771361107140       ,    1.9322219901034379     
   5.8399999999999999       ,    1.6735800160586352       ,    1.9833900586637343     
   5.8599999999999994       ,    1.7154728028448354       ,    2.0207968500152669     
   5.8799999999999999       ,    1.7446537281379759       ,    2.0429573544651412     
   5.8999999999999995       ,    1.7598553193958648       ,    2.0485780945583354     
   5.9199999999999999       ,    1.7600014582421666       ,    2.0366241383523849     
   5.9399999999999995       ,    1.7442616947101119       ,    2.0063803190606917     
   5.9600000000000000       ,    1.7121003452277559       ,    1.9575037381612024     
   5.9799999999999995       ,    1.6633180000997181       ,    1.8900648955260828     
   6.0000000000000000       ,    1.5980832701839287       ,    1.8045751752669827     
   6.0199999999999996       ,    1.5169529073611296       ,    1.7019989063944483     
   6.0400000000000000       ,    1.4208788297179988       ,    1.5837487951378695     
   6.0599999999999996       ,    1.3112010564444978       ,    1.4516641691003824     
   6.0800000000000001       ,    1.1896260919567292       ,    1.3079721575461039     
   6.0999999999999996       ,    1.0581908733489662       ,    1.1552326301776334     
   6.1200000000000001       ,   0.91921298735552781       ,   0.99626840087570745     
   6.1399999999999997       ,   0.77522844860321205       ,   0.83408284522008147     
   6.1600000000000001       ,   0.62891888569245136       ,   0.67176765454257581     
   6.1799999999999997       ,   0.48303048178449920       ,   0.51240393037056831     
   6.1999999999999993       ,   0.34028743969905439       ,   0.35896019022663839     
   6.2199999999999998       ,   0.20330306837725598       ,   0.21419109179620041     
   6.2399999999999993       ,    7.4491801665448304E-002  ,    8.0540775237695941E-002
   6.2599999999999998       ,   -4.4014450414382893E-002  ,   -3.9945333942987243E-002
   6.2799999999999994       ,  -0.15044226083771670       ,  -0.14569662760047297     
   6.2999999999999998       ,  -0.24344177581421153       ,  -0.23567804441143236     
   6.3199999999999994       ,  -0.32213806593427763       ,  -0.30943263822083800     
   6.3399999999999999       ,  -0.38616630043969979       ,  -0.36710380834205836     
   6.3599999999999994       ,  -0.43568884882005332       ,  -0.40943572493299940     
   6.3799999999999999       ,  -0.47139304732531329       ,  -0.43775126670472886     
   6.3999999999999995       ,  -0.49446907047626842       ,  -0.45390761812109803     
   6.4199999999999999       ,  -0.50656809367001088       ,  -0.46023051836417350     
   6.4399999999999995       ,  -0.50974169459727559       ,  -0.45942898300148194     
   6.4600000000000000       ,  -0.50636418920399728       ,  -0.45449309990189518     
   6.4799999999999995       ,  -0.49904030296500401       ,  -0.44857820317898206     
   6.5000000000000000       ,  -0.49050121190010249       ,  -0.44487932489548160     
   6.5199999999999996       ,  -0.48349252377066509       ,  -0.44650028955423215     
   6.5400000000000000       ,  -0.48065818514783221       ,  -0.45632213111773523     
   6.5599999999999996       ,  -0.48442457558332169       ,  -0.47687566180937274     
   6.5800000000000001       ,  -0.49688917194179977       ,  -0.51022299751927480     
   6.5999999999999996       ,  -0.51971812566613274       ,  -0.55785264383065625     
   6.6200000000000001       ,  -0.55405689096748134       ,  -0.62059237353355046     
   6.6399999999999997       ,  -0.60045767651392257       ,  -0.69854359144268574     
   6.6600000000000001       ,  -0.65882697718293903       ,  -0.79104020192501445     
   6.6799999999999997       ,  -0.72839579181527558       ,  -0.89663419087870844     
   6.6999999999999993       ,  -0.80771436904667548       ,   -1.0131092339200249     
   6.7199999999999998       ,  -0.89467247227938762       ,   -1.1375226770540934     
   6.7399999999999993       ,  -0.98654524654824927       ,   -1.2662752387704181     
   6.7599999999999998       ,   -1.0800638370083631       ,   -1.3952067885745134     
   6.7799999999999994       ,   -1.1715089851151868       ,   -1.5197156020615561     
   6.7999999999999998       ,   -1.2568249486355567       ,   -1.6348976114418345     
   6.8199999999999994       ,   -1.3317502887369825       ,   -1.7357013954305800     
   6.8399999999999999       ,   -1.3919613725714421       ,   -1.8170940127130606     
   6.8599999999999994       ,   -1.4332238805183777       ,   -1.8742323034101971     
   6.8799999999999999       ,   -1.4515472065213437       ,   -1.9026339823160645     
   6.8999999999999995       ,   -1.4433364151870722       ,   -1.8983427392256660     
   6.9199999999999999       ,   -1.4055363817354065       ,   -1.8580816518175118     
   6.9399999999999995       ,   -1.3357628949918605       ,   -1.7793895047376926     
   6.9600000000000000       ,   -1.2324158469278879       ,   -1.6607350871875979     
   6.9799999999999995       ,   -1.0947701553363247       ,   -1.5016051960930314     
   7.0000000000000000       ,  -0.92304075293997645       ,   -1.3025628821385429     
   7.0199999999999996       ,  -0.71841880425160498       ,   -1.0652734152485512     
   7.0400000000000000       ,  -0.48307725308830285       ,  -0.79249648338490386     
   7.0599999999999996       ,  -0.22014482659114307       ,  -0.48804423901417310     
   7.0800000000000001       ,    6.6351309614439843E-002  ,  -0.15670593398653412     
   7.0999999999999996       ,   0.37157297343280105       ,   0.19585900262060493     
   7.1200000000000001       ,   0.68998614675637715       ,   0.56325652624361389     
   7.1399999999999997       ,    1.0155006161569788       ,   0.93851828555652506     
   7.1600000000000001       ,    1.3416298991695859       ,    1.3142819322116988     
   7.1799999999999997       ,    1.6616665402392627       ,    1.6829859840822761     
   7.1999999999999993       ,    1.9688672817622277       ,    2.0370732697177254     
   7.2199999999999998       ,    2.2566422215440021       ,    2.3691966527079895     
   7.2399999999999993       ,    2.5187418738566860       ,    2.6724206137235922     
   7.2599999999999998       ,    2.7494360654805354       ,    2.9404123603707659     
   7.2799999999999994       ,    2.9436788216422904       ,    3.1676164385621748     
   7.2999999999999998       ,    3.0972538231217479       ,    3.3494073244785514     
   7.3199999999999994       ,    3.2068956312153052       ,    3.4822151670315171     
   7.3399999999999999       ,    3.2703826611411619       ,    3.5636207042723016     
   7.3599999999999994       ,    3.2865988101630119       ,    3.5924163650109113     
   7.3799999999999999       ,    3.2555616823648514       ,    3.5686316559420748     
   7.3999999999999995       ,    3.1784164617639457       ,    3.4935220882038154     
   7.4199999999999999       ,    3.0573956306979264       ,    3.3695220766474709     
   7.4399999999999995       ,    2.8957458711948969       ,    3.2001634103684884     
   7.4600000000000000       ,    2.6976245834364967       ,    2.9899620048831328     
   7.4799999999999995       ,    2.4679694690667739       ,    2.7442766671954946     
   7.5000000000000000       ,    2.2123455224842314       ,    2.4691445004478356     
   7.5199999999999996       ,    1.9367745190504988       ,    2.1710983147515401     
   7.5400000000000000       ,    1.6475526593191705       ,    1.8569719703559062     
   7.5599999999999996       ,    1.3510624031237430       ,    1.5336999399222915     
   7.5800000000000001       ,    1.0535846937936089       ,    1.2081175265471187     
   7.5999999999999996       ,   0.76111772541682376       ,   0.88676810876685441     
   7.6200000000000001       ,   0.47920814704306208       ,   0.57572350589372379     
   7.6399999999999997       ,   0.21280013662849945       ,   0.28042307675589007     
