Q (Ang^-1), RMC, Data
   2.3900000000000001       ,    5.6007710428670693E-003  ,    6.0954459726387397E-002
   2.4100000000000001       ,    3.2768660107835343E-002  ,    8.2144770584186691E-002
   2.4300000000000002       ,    4.6148155168077090E-002  ,    8.6252824248829657E-002
   2.4500000000000002       ,    4.6404019950949241E-002  ,    7.6313290146455381E-002
   2.4700000000000002       ,    3.8026736465878619E-002  ,    5.9224764763835029E-002
   2.4900000000000002       ,    2.8131469707116444E-002  ,    4.3915553555537355E-002
   2.5099999999999998       ,    2.4522909274441219E-002  ,    3.8932057750043818E-002
   2.5299999999999998       ,    3.3485048086100429E-002  ,    5.0029614266612461E-002
   2.5499999999999998       ,    5.7835789441106102E-002  ,    7.8359334432830344E-002
   2.5699999999999998       ,    9.5742619314541283E-002  ,   0.11971982958121281     
   2.5899999999999999       ,   0.14063496815935644       ,   0.16510655177914443     
   2.6099999999999999       ,   0.18230538205184915       ,   0.20249611296647527     
   2.6299999999999999       ,   0.20901847749186778       ,   0.21951441502163335     
   2.6499999999999999       ,   0.21020466808654367       ,   0.20642078567214900     
   2.6699999999999999       ,   0.17915981159721867       ,   0.15874519512288202     
   2.6899999999999999       ,   0.11513923373014959       ,    7.8965219290927591E-002
   2.7100000000000000       ,    2.4335730028799716E-002  ,   -2.3204671017106247E-002
   2.7300000000000000       ,   -8.0552158567173696E-002  ,  -0.13205488036992460     
   2.7500000000000000       ,  -0.18216673713984852       ,  -0.22847451541246366     
   2.7700000000000000       ,  -0.26145731331077621       ,  -0.29342598997439129     
   2.7900000000000000       ,  -0.30122195476766150       ,  -0.31162945745311205     
   2.8100000000000001       ,  -0.28953781475380180       ,  -0.27472224631490882     
   2.8300000000000001       ,  -0.22238797134734095       ,  -0.18324518868722173     
   2.8500000000000001       ,  -0.10492978344849013       ,   -4.7028370256086929E-002
   2.8700000000000001       ,    4.8896610975002919E-002  ,   0.11614111107782681     
   2.8900000000000001       ,   0.21840082446094430       ,   0.28335024263787817     
   2.9100000000000001       ,   0.37947441172308699       ,   0.43037608511257330     
   2.9300000000000002       ,   0.50862180193819662       ,   0.53577895406133558     
   2.9500000000000002       ,   0.58694539471692675       ,   0.58451092545200034     
   2.9700000000000002       ,   0.60334211419792605       ,   0.57037310751353920     
   2.9900000000000002       ,   0.55631634981296940       ,   0.49687965092618425     
   3.0099999999999998       ,   0.45407841138599070       ,   0.37639430623427172     
   3.0299999999999998       ,   0.31292575643559301       ,   0.22773460934022333     
   3.0499999999999998       ,   0.15423101259916441       ,    7.2724389593994146E-002
   3.0699999999999998       ,    6.2156546950124770E-004  ,   -6.7637932179707594E-002
   3.0899999999999999       ,  -0.12792071064507698       ,  -0.17667428100329866     
   3.1099999999999999       ,  -0.21731114605430102       ,  -0.24455113451338559     
   3.1299999999999999       ,  -0.26137894551466634       ,  -0.26940583946926855     
   3.1499999999999999       ,  -0.26231575741182200       ,  -0.25693063566923102     
   3.1699999999999999       ,  -0.22953556156709673       ,  -0.21857107370834672     
   3.1899999999999999       ,  -0.17723374904112885       ,  -0.16875539734486564     
   3.2100000000000000       ,  -0.12117655617357230       ,  -0.12174059238040576     
   3.2300000000000000       ,   -7.5383387824381948E-002  ,   -8.8709172329264355E-002
   3.2500000000000000       ,   -4.9360820009226036E-002  ,   -7.5673255784368051E-002
   3.2700000000000000       ,   -4.6412753149184409E-002  ,   -8.2559057722501938E-002
   3.2900000000000000       ,   -6.3317021199423784E-002  ,  -0.10359578997762214     
   3.3100000000000001       ,   -9.1374775339712652E-002  ,  -0.12886989666019139     
   3.3300000000000001       ,  -0.11856379882141857       ,  -0.14668108008689468     
   3.3500000000000001       ,  -0.13231564779913460       ,  -0.14619351404434602     
   3.3700000000000001       ,  -0.12232951805876709       ,  -0.11983889220281509     
   3.3900000000000001       ,   -8.2850857842974787E-002  ,   -6.5000226187378191E-002
   3.4100000000000001       ,   -1.3972371270618945E-002  ,    1.5332542528903630E-002
   3.4300000000000002       ,    7.8271477926589395E-002  ,   0.11302824720090252     
   3.4500000000000002       ,   0.18299465688080804       ,   0.21627049953607877     
   3.4700000000000002       ,   0.28647709545485334       ,   0.31168536923371309     
   3.4900000000000002       ,   0.37467892819473009       ,   0.38670647840443151     
   3.5099999999999998       ,   0.43574213435361558       ,   0.43171883930779253     
   3.5299999999999998       ,   0.46199763462570154       ,   0.44158955407459632     
   3.5499999999999998       ,   0.45111843127079254       ,   0.41633314209875227     
   3.5699999999999998       ,   0.40624710330470781       ,   0.36083977550896967     
   3.5899999999999999       ,   0.33513701928066458       ,   0.28377769843898581     
   3.6099999999999999       ,   0.24853657734264173       ,   0.19592999500679353     
   3.6299999999999999       ,   0.15817709704751381       ,   0.10831326442385332     
   3.6499999999999999       ,    7.4774575875699578E-002  ,    3.0438553443112967E-002
   3.6699999999999999       ,    6.4187986410138859E-003  ,   -3.0983913338259582E-002
   3.6899999999999999       ,   -4.2385937108800301E-002  ,   -7.2707627197794958E-002
   3.7100000000000000       ,   -7.0917794300570075E-002  ,   -9.4931554894686687E-002
   3.7300000000000000       ,   -8.1723768475637032E-002  ,  -0.10068794671504216     
   3.7500000000000000       ,   -7.9583556881911946E-002  ,   -9.4827989806577473E-002
   3.7700000000000000       ,   -7.0222879070577685E-002  ,   -8.2851820659286493E-002
   3.7900000000000000       ,   -5.9066427840659158E-002  ,   -6.9827829559361995E-002
   3.8100000000000001       ,   -5.0275499957437818E-002  ,   -5.9594498613027472E-002
   3.8300000000000001       ,   -4.6222877492624256E-002  ,   -5.4352616972239365E-002
   3.8500000000000001       ,   -4.7442815265571231E-002  ,   -5.4658769197434051E-002
   3.8700000000000001       ,   -5.2984889513996922E-002  ,   -5.9744987750574234E-002
   3.8900000000000001       ,   -6.1021011967827742E-002  ,   -6.8032139475255424E-002
   3.9100000000000001       ,   -6.9520106408559504E-002  ,   -7.7685352170083349E-002
   3.9300000000000002       ,   -7.6817980075123332E-002  ,   -8.7078179170001935E-002
   3.9500000000000002       ,   -8.1962407612370489E-002  ,   -9.5079053004985634E-002
   3.9700000000000002       ,   -8.4788334615422553E-002  ,  -0.10113389312273610     
   3.9900000000000002       ,   -8.5754505086081942E-002  ,  -0.10517584882611711     
   4.0099999999999998       ,   -8.5631380108443136E-002  ,  -0.10743299889549751     
   4.0300000000000002       ,   -8.5157814793538900E-002  ,  -0.10821918744619784     
   4.0499999999999998       ,   -8.4776499711125150E-002  ,  -0.10778130829730126     
   4.0700000000000003       ,   -8.4520971777759579E-002  ,  -0.10624457242519299     
   4.0899999999999999       ,   -8.4072784244316204E-002  ,  -0.10365678837558082     
   4.1100000000000003       ,   -8.2952548193809691E-002  ,  -0.10009618160611838     
   4.1299999999999999       ,   -8.0768489224030710E-002  ,   -9.5785497812753445E-002
   4.1500000000000004       ,   -7.7431437311057588E-002  ,   -9.1153949023435696E-002
   4.1699999999999999       ,   -7.3258803047738991E-002  ,   -8.6807568052054113E-002
   4.1900000000000004       ,   -6.8927090820095557E-002  ,   -8.3401388688560896E-002
   4.2100000000000000       ,   -6.5281481214257656E-002  ,   -8.1443210997502721E-002
   4.2300000000000004       ,   -6.3057505127828137E-002  ,   -8.1087180652426358E-002
   4.2500000000000000       ,   -6.2600278457389316E-002  ,   -8.1986874111855290E-002
   4.2699999999999996       ,   -6.3672231179020475E-002  ,   -8.3267734101920926E-002
   4.2900000000000000       ,   -6.5418822273750551E-002  ,   -8.3649342616532729E-002
   4.3099999999999996       ,   -6.6518962326937783E-002  ,   -8.1706660041231588E-002
   4.3300000000000001       ,   -6.5494339485882971E-002  ,   -7.6217253424300663E-002
   4.3499999999999996       ,   -6.1104015280702917E-002  ,   -6.6510670460730004E-002
   4.3700000000000001       ,   -5.2720985645048069E-002  ,   -5.2725934586087694E-002
   4.3899999999999997       ,   -4.0584733148903027E-002  ,   -3.5897884411244370E-002
   4.4100000000000001       ,   -2.5849928136435881E-002  ,   -1.7830460077849587E-002
   4.4299999999999997       ,   -1.0400527316859982E-002  ,   -7.6657270431177696E-004
   4.4500000000000002       ,    3.5415192205192469E-003  ,    1.3082776115403686E-002
   4.4699999999999998       ,    1.3928205961317833E-002  ,    2.2046615301546009E-002
   4.4900000000000002       ,    1.9396805888687921E-002  ,    2.5418405294884386E-002
   4.5099999999999998       ,    1.9652021287642533E-002  ,    2.3687446128544197E-002
   4.5300000000000002       ,    1.5615202356531887E-002  ,    1.8507472826615520E-002
   4.5499999999999998       ,    9.2888084327986137E-003  ,    1.2391442417000725E-002
   4.5700000000000003       ,    3.3513038048567541E-003  ,    8.1861661026633760E-003
   4.5899999999999999       ,    5.6373002179720946E-004  ,    8.4354274304021155E-003
   4.6100000000000003       ,    3.1180797490362772E-003  ,    1.4771892489386453E-002
   4.6299999999999999       ,    1.2076970980062230E-002  ,    2.7478027618936880E-002
   4.6500000000000004       ,    2.7038579535589406E-002  ,    4.5323368510447437E-002
   4.6699999999999999       ,    4.6113264671510334E-002  ,    6.5726623516854155E-002
   4.6900000000000004       ,    6.6229459406871694E-002  ,    8.5219364192161778E-002
   4.7100000000000000       ,    8.3712041259259948E-002  ,   0.10011986684443469     
   4.7300000000000004       ,    9.5013834083123652E-002  ,   0.10727685096598408     
   4.7500000000000000       ,    9.7444722657109017E-002  ,   0.10472490519244701     
   4.7699999999999996       ,    8.9741551618518448E-002  ,    9.2110705791683942E-002
   4.7900000000000000       ,    7.2355870026537206E-002  ,    7.0797973198499342E-002
   4.8099999999999996       ,    4.7397857070292836E-002  ,    4.3628454753846052E-002
   4.8300000000000001       ,    1.8249352986913055E-002  ,    1.4390353654763335E-002
   4.8499999999999996       ,   -1.1070146989010406E-002  ,   -1.2892170712486972E-002
   4.8700000000000001       ,   -3.6649277687147278E-002  ,   -3.4698353459864238E-002
   4.8899999999999997       ,   -5.5386370337166882E-002  ,   -4.8626014051879607E-002
   4.9100000000000001       ,   -6.5504626261138496E-002  ,   -5.3760157982471656E-002
   4.9299999999999997       ,   -6.6783069223059252E-002  ,   -5.0729046716615531E-002
   4.9500000000000002       ,   -6.0469481029655228E-002  ,   -4.1450862153656322E-002
   4.9699999999999998       ,   -4.8910327194266946E-002  ,   -2.8639955492218035E-002
   4.9900000000000002       ,   -3.4990815166310960E-002  ,   -1.5189768273542608E-002
   5.0099999999999998       ,   -2.1513306927458703E-002  ,   -3.5698350163230782E-003
   5.0300000000000002       ,   -1.0647699875449508E-002  ,    4.6364928316958275E-003
   5.0499999999999998       ,   -3.5634806721845142E-003  ,    8.9649379866717470E-003
   5.0700000000000003       ,   -3.0691426111130677E-004  ,    1.0040438355113838E-002
   5.0899999999999999       ,    7.0142159889665236E-005  ,    9.3104688257353435E-003
   5.1100000000000003       ,   -8.2229921463860297E-004  ,    8.6172542025607975E-003
   5.1299999999999999       ,   -1.1607695642446090E-003  ,    9.7142858845745608E-003
   5.1500000000000004       ,    6.3295545009530731E-004  ,    1.3836857365710088E-002
   5.1699999999999999       ,    5.5217981683743913E-003  ,    2.1416075852425234E-002
   5.1900000000000004       ,    1.3643363381836958E-002  ,    3.1987400353859795E-002
   5.2100000000000000       ,    2.4290894001386797E-002  ,    4.4298303617703122E-002
   5.2300000000000004       ,    3.6072890480096022E-002  ,    5.6576311953213797E-002
   5.2500000000000000       ,    4.7202913266534835E-002  ,    6.6887940211133173E-002
   5.2699999999999996       ,    5.5849206979105295E-002  ,    7.3506631673382769E-002
   5.2900000000000000       ,    6.0469385956010369E-002  ,    7.5214644271075201E-002
   5.3099999999999996       ,    6.0067325480694995E-002  ,    7.1486213352868852E-002
   5.3300000000000001       ,    5.4332837093388243E-002  ,    6.2530326743156214E-002
   5.3499999999999996       ,    4.3652874225231793E-002  ,    4.9202897469016640E-002
   5.3700000000000001       ,    2.9009002627808672E-002  ,    3.2822757074485114E-002
   5.3899999999999997       ,    1.1794359472005692E-002  ,    1.4939085280448721E-002
   5.4100000000000001       ,   -6.4083175254414310E-003  ,   -2.9015124313937074E-003
   5.4299999999999997       ,   -2.4047483728179383E-002  ,   -1.9349890048670861E-002
   5.4500000000000002       ,   -3.9790943287541770E-002  ,   -3.3388578614220912E-002
   5.4699999999999998       ,   -5.2661854796087634E-002  ,   -4.4399166253522686E-002
   5.4900000000000002       ,   -6.2114575248953578E-002  ,   -5.2169436948946178E-002
   5.5099999999999998       ,   -6.8050857811045667E-002  ,   -5.6853552127758361E-002
   5.5300000000000002       ,   -7.0781735859710829E-002  ,   -5.8899237958332955E-002
   5.5499999999999998       ,   -7.0942478853239926E-002  ,   -5.8952762457519757E-002
   5.5700000000000003       ,   -6.9369235237641727E-002  ,   -5.7748662061652731E-002
   5.5899999999999999       ,   -6.6948312813536401E-002  ,   -5.5989664614400997E-002
   5.6100000000000003       ,   -6.4453443725608392E-002  ,   -5.4224585053913275E-002
   5.6299999999999999       ,   -6.2392247405590309E-002  ,   -5.2737600814887819E-002
   5.6500000000000004       ,   -6.0888327659716752E-002  ,   -5.1468738906088315E-002
   5.6699999999999999       ,   -5.9627037072052705E-002  ,   -4.9988989180488171E-002
   5.6900000000000004       ,   -5.7888148892740673E-002  ,   -4.7550753479016987E-002
   5.7100000000000000       ,   -5.4676132348773873E-002  ,   -4.3223486735849741E-002
   5.7300000000000004       ,   -4.8939356543350340E-002  ,   -3.6106112432443306E-002
   5.7500000000000000       ,   -3.9846810038920044E-002  ,   -2.5585676215410216E-002
   5.7699999999999996       ,   -2.7070263344872007E-002  ,   -1.1591509439479607E-002
   5.7900000000000000       ,   -1.1007375903443570E-002  ,    5.2175726032041500E-003
   5.8099999999999996       ,    7.1177807237529853E-003  ,    2.3393438374764836E-002
   5.8300000000000001       ,    2.5323457175202371E-002  ,    4.0808252506001647E-002
   5.8499999999999996       ,    4.1123493362024199E-002  ,    5.4942754874839989E-002
   5.8700000000000001       ,    5.1939861982980742E-002  ,    6.3321039138071356E-002
   5.8899999999999997       ,    5.5608199049889222E-002  ,    6.4019000493053715E-002
   5.9100000000000001       ,    5.0878521746638719E-002  ,    5.6144141050288247E-002
   5.9299999999999997       ,    3.7800347283713100E-002  ,    4.0175152338288195E-002
   5.9500000000000002       ,    1.7892518232490624E-002  ,    1.8065712530355334E-002
   5.9699999999999998       ,   -5.9664731280871710E-003  ,   -6.9424014402886839E-003
   5.9900000000000002       ,   -2.9937548301419908E-002  ,   -3.0793295937591260E-002
   6.0099999999999998       ,   -4.9856890011554682E-002  ,   -4.9310040576684075E-002
   6.0300000000000002       ,   -6.1998959683968735E-002  ,   -5.8983081100985442E-002
   6.0499999999999998       ,   -6.3819152521508660E-002  ,   -5.7696950322096173E-002
   6.0700000000000003       ,   -5.4520044470823578E-002  ,   -4.5237222585458592E-002
   6.0899999999999999       ,   -3.5310393127373982E-002  ,   -2.3453856657729207E-002
   6.1100000000000003       ,   -9.2818511984389881E-003  ,    3.9785356944852801E-003
   6.1299999999999999       ,    1.9095613903035623E-002  ,    3.2180759606895912E-002
   6.1500000000000004       ,    4.4777945214791504E-002  ,    5.5964016800148071E-002
   6.1699999999999999       ,    6.3101527168159255E-002  ,    7.0829668875941817E-002
   6.1900000000000004       ,    7.0699582785461276E-002  ,    7.3872396335573631E-002
   6.2100000000000000       ,    6.6191482134759352E-002  ,    6.4396208512023281E-002
   6.2300000000000004       ,    5.0495917898994991E-002  ,    4.4105293978921441E-002
   6.2500000000000000       ,    2.6692174265999472E-002  ,    1.6816132929611056E-002
   6.2699999999999996       ,   -5.5437047110384267E-004  ,   -1.2263689870953661E-002
   6.2900000000000000       ,   -2.5895127454412782E-002  ,   -3.7552102131577683E-002
   6.3099999999999996       ,   -4.4351358682997950E-002  ,   -5.4201246282386990E-002
   6.3300000000000001       ,   -5.2304557803260029E-002  ,   -5.9071359103047394E-002
   6.3499999999999996       ,   -4.8221018242909204E-002  ,   -5.1367322804536354E-002
   6.3700000000000001       ,   -3.2960225249181636E-002  ,   -3.2803351542037167E-002
   6.3899999999999997       ,   -9.6017900347271333E-003  ,   -7.2587620519387087E-003
   6.4100000000000001       ,    1.7174841511367604E-002  ,    2.0005945439691919E-002
   6.4299999999999997       ,    4.2030894424641405E-002  ,    4.3411262311807960E-002
   6.4500000000000002       ,    6.0035759591583908E-002  ,    5.8179480635599246E-002
   6.4699999999999998       ,    6.7642741074604967E-002  ,    6.1282946815711441E-002
   6.4900000000000002       ,    6.3374852775682819E-002  ,    5.2026070657429008E-002
   6.5099999999999998       ,    4.8084437997402550E-002  ,    3.2145720958408217E-002
   6.5300000000000002       ,    2.4740302473574463E-002  ,    5.4166844290739454E-003
   6.5499999999999998       ,   -2.2054880710770958E-003  ,   -2.3147492603033216E-002
   6.5700000000000003       ,   -2.7733004240072485E-002  ,   -4.8324975452686214E-002
   6.5899999999999999       ,   -4.7258423828597809E-002  ,   -6.5729284253799883E-002
   6.6100000000000003       ,   -5.7519191923744620E-002  ,   -7.2650228871000908E-002
   6.6299999999999999       ,   -5.7162975302960092E-002  ,   -6.8524194972349226E-002
   6.6500000000000004       ,   -4.6929390570496568E-002  ,   -5.4948171383285761E-002
   6.6699999999999999       ,   -2.9401258572292373E-002  ,   -3.5250149396478754E-002
   6.6900000000000004       ,   -8.3921380222622827E-003  ,   -1.3721209700120852E-002
   6.7100000000000000       ,    1.1889984462568047E-002  ,    5.3179382978732776E-003
   6.7300000000000004       ,    2.7721636393114254E-002  ,    1.8414630750200708E-002
   6.7500000000000000       ,    3.6602316838675000E-002  ,    2.3659922885183288E-002
   6.7699999999999996       ,    3.7705839813179098E-002  ,    2.1010065017873419E-002
   6.7900000000000000       ,    3.1963635022395812E-002  ,    1.2201485354236388E-002
   6.8099999999999996       ,    2.1778955084703386E-002  ,    2.9466893277991715E-004
   6.8300000000000001       ,    1.0447564688538706E-002  ,   -1.1041252382070901E-002
   6.8499999999999996       ,    1.4178846711680019E-003  ,   -1.8342021429886491E-002
   6.8700000000000001       ,   -2.4494334013947794E-003  ,   -1.9085679494941155E-002
   6.8899999999999997       ,    5.2989174414031501E-004  ,   -1.2203999002742152E-002
   6.9100000000000001       ,    1.0540562656185529E-002  ,    1.7273599727966724E-003
   6.9299999999999997       ,    2.6263154501331078E-002  ,    2.0643543814607899E-002
   6.9500000000000002       ,    4.5173484416067160E-002  ,    4.1440949290581883E-002
   6.9699999999999998       ,    6.4070048524468570E-002  ,    6.0616104045220463E-002
   6.9900000000000002       ,    7.9711760089273997E-002  ,    7.4953339171706213E-002
   7.0099999999999998       ,    8.9433003665990315E-002  ,    8.2120342674724039E-002
   7.0300000000000002       ,    9.1615928451843867E-002  ,    8.1058702503764263E-002
   7.0499999999999998       ,    8.5936389657443088E-002  ,    7.2105957369416371E-002
   7.0700000000000003       ,    7.3350851573242906E-002  ,    5.6844579861448530E-002
   7.0899999999999999       ,    5.5845383441394364E-002  ,    3.7728678887713724E-002
   7.1100000000000003       ,    3.6013351899550489E-002  ,    1.7579732153507603E-002
   7.1299999999999999       ,    1.6556883312710779E-002  ,   -9.3890952896081941E-004
   7.1500000000000004       ,   -1.8580919793063385E-004  ,   -1.5764642768613314E-002
   7.1699999999999999       ,   -1.2599207759320670E-002  ,   -2.5717675562937390E-002
   7.1900000000000004       ,   -1.9977829944416832E-002  ,   -3.0584668763756824E-002
   7.2100000000000000       ,   -2.2523802745805264E-002  ,   -3.1009755816569430E-002
   7.2300000000000004       ,   -2.1175555387488828E-002  ,   -2.8236808959573419E-002
   7.2500000000000000       ,   -1.7319754150843188E-002  ,   -2.3771943986387514E-002
   7.2699999999999996       ,   -1.2456302083765801E-002  ,   -1.9043560743228161E-002
   7.2900000000000000       ,   -7.8881295165239007E-003  ,   -1.5128769565678327E-002
   7.3099999999999996       ,   -4.4947969164986067E-003  ,   -1.2593433606757546E-002
   7.3300000000000001       ,   -2.6256629768455909E-003  ,   -1.1464209706744284E-002
   7.3499999999999996       ,   -2.1203118927967295E-003  ,   -1.1321680666968701E-002
   7.3700000000000001       ,   -2.4372289961116906E-003  ,   -1.1480027985794823E-002
   7.3899999999999997       ,   -2.8515911229249962E-003  ,   -1.1204886454977855E-002
   7.4100000000000001       ,   -2.6728527102102234E-003  ,   -9.9186953392542618E-003
   7.4299999999999997       ,   -1.4335768191664231E-003  ,   -7.3510941182471749E-003
   7.4500000000000002       ,    9.8858299201609796E-004  ,   -3.6077448212158366E-003
   7.4699999999999998       ,    4.3367392616771036E-003  ,    8.4971323407754022E-004
   7.4900000000000002       ,    8.0297228985689185E-003  ,    5.3013186668615809E-003
   7.5099999999999998       ,    1.1289140207502024E-002  ,    8.9185444379262305E-003
   7.5300000000000002       ,    1.3308183405674986E-002  ,    1.0932896418180337E-002
