       Q,      F(Q)_RMC,  F(Q)_Expt
      1.4549990 ,      -2.1026289 ,      -2.5033069
      1.4649990 ,      -2.1697733 ,      -2.6262221
      1.4749990 ,      -2.2293399 ,      -2.7216373
      1.4849990 ,      -2.2767667 ,      -2.7847389
      1.4949990 ,      -2.3087546 ,      -2.8130356
      1.5049990 ,      -2.3235682 ,      -2.8065237
      1.5149990 ,      -2.3211886 ,      -2.7676637
      1.5249990 ,      -2.3033068 ,      -2.7011710
      1.5349990 ,      -2.2731572 ,      -2.6136328
      1.5449990 ,      -2.2352044 ,      -2.5129819
      1.5549990 ,      -2.1947082 ,      -2.4078618
      1.5649990 ,      -2.1572015 ,      -2.3069314
      1.5749990 ,      -2.1279213 ,      -2.2181573
      1.5849990 ,      -2.1112396 ,      -2.1481478
      1.5949990 ,      -2.1101412 ,      -2.1015757
      1.6049990 ,      -2.1257919 ,      -2.0807358
      1.6149990 ,      -2.1572364 ,      -2.0852701
      1.6249990 ,      -2.2012546 ,      -2.1120858
      1.6349990 ,      -2.2523975 ,      -2.1554757
      1.6449990 ,      -2.3032054 ,      -2.2074377
      1.6549990 ,      -2.3446048 ,      -2.2581769
      1.6649990 ,      -2.3664608 ,      -2.2967583
      1.6749990 ,      -2.3582547 ,      -2.3118708
      1.6849990 ,      -2.3098427 ,      -2.2926510
      1.6949990 ,      -2.2122466 ,      -2.2295126
      1.7049990 ,      -2.0584219 ,      -2.1149246
      1.7149990 ,      -1.8439485 ,      -1.9440840
      1.7249990 ,      -1.5675928 ,      -1.7154338
      1.7349990 ,      -1.2316953 ,      -1.4309872
      1.7449990 ,      -0.8423499 ,      -1.0964302
      1.7549990 ,      -0.4093514 ,      -0.7209888
      1.7649990 ,       0.0540963 ,      -0.3170620
      1.7749990 ,       0.5319042 ,       0.1003624
      1.7849990 ,       1.0058311 ,       0.5144786
      1.7949990 ,       1.4563905 ,       0.9075771
      1.8049990 ,       1.8638792 ,       1.2620475
      1.8149990 ,       2.2094722 ,       1.5614105
      1.8249990 ,       2.4763166 ,       1.7913151
      1.8349990 ,       2.6505604 ,       1.9404388
      1.8449990 ,       2.7222494 ,       2.0012327
      1.8549990 ,       2.6860348 ,       1.9704623
      1.8649990 ,       2.5416444 ,       1.8495083
      1.8749990 ,       2.2940797 ,       1.6444024
      1.8849990 ,       1.9535220 ,       1.3655924
      1.8949990 ,       1.5349432 ,       1.0274470
      1.9049990 ,       1.0574385 ,       0.6475234
      1.9149990 ,       0.5433113 ,       0.2456409
      1.9249990 ,       0.0169603 ,      -0.1571879
      1.9349990 ,      -0.4963729 ,      -0.5399070
      1.9449990 ,      -0.9719241 ,      -0.8825785
      1.9549980 ,      -1.3866834 ,      -1.1674639
      1.9649980 ,      -1.7207876 ,      -1.3801160
      1.9749980 ,      -1.9583468 ,      -1.5100080
      1.9849980 ,      -2.0884801 ,      -1.5512278
      1.9949980 ,      -2.1058626 ,      -1.5027532
      2.0049980 ,      -2.0110112 ,      -1.3684757
      2.0149980 ,      -1.8102453 ,      -1.1569368
      2.0249980 ,      -1.5153238 ,      -0.8807934
      2.0349980 ,      -1.1427753 ,      -0.5560436
      2.0449980 ,      -0.7129597 ,      -0.2010581
      2.0549980 ,      -0.2489145 ,       0.1645235
      2.0649980 ,       0.2249489 ,       0.5209670
      2.0749980 ,       0.6842244 ,       0.8496172
      2.0849980 ,       1.1058844 ,       1.1340000
      2.0949980 ,       1.4695693 ,       1.3607876
      2.1049980 ,       1.7587178 ,       1.5205687
      2.1149980 ,       1.9614708 ,       1.6083768
      2.1249980 ,       2.0712995 ,       1.6239460
      2.1349980 ,       2.0873174 ,       1.5716784
      2.1449980 ,       2.0142621 ,       1.4603258
      2.1549980 ,       1.8621451 ,       1.3024057
      2.1649980 ,       1.6455935 ,       1.1133863
      2.1749980 ,       1.3829211 ,       0.9106903
      2.1849980 ,       1.0949841 ,       0.7125795
      2.1949980 ,       0.8038907 ,       0.5369850
      2.2049980 ,       0.5316392 ,       0.4003571
      2.2149980 ,       0.2987659 ,       0.3166015
      2.2249980 ,       0.1230832 ,       0.2961689
      2.2349980 ,       0.0185816 ,       0.3453517
      2.2449980 ,      -0.0054391 ,       0.4658311
      2.2549980 ,       0.0550410 ,       0.6545018
      2.2649980 ,       0.1984884 ,       0.9035868
      2.2749980 ,       0.4178732 ,       1.2010342
      2.2849980 ,       0.7010540 ,       1.5311754
      2.2949980 ,       1.0314673 ,       1.8756039
      2.3049980 ,       1.3890826 ,       2.2142253
      2.3149980 ,       1.7515656 ,       2.5264160
      2.3249980 ,       2.0955827 ,       2.7922229
      2.3349980 ,       2.3981709 ,       2.9935343
      2.3449980 ,       2.6380928 ,       3.1151539
      2.3549980 ,       2.7970985 ,       3.1457150
      2.3649980 ,       2.8610217 ,       3.0783832
      2.3749980 ,       2.8206470 ,       2.9113052
      2.3849980 ,       2.6722971 ,       2.6477802
      2.3949980 ,       2.4181090 ,       2.2961434
      2.4049980 ,       2.0659812 ,       1.8693682
      2.4149980 ,       1.6291973 ,       1.3844113
      2.4249980 ,       1.1257460 ,       0.8613377
      2.4349980 ,       0.5773782 ,       0.3222755
      2.4449980 ,       0.0084537 ,      -0.2097408
      2.4549980 ,      -0.5553569 ,      -0.7119723
      2.4649980 ,      -1.0884416 ,      -1.1631584
      2.4749980 ,      -1.5666127 ,      -1.5446137
      2.4849980 ,      -1.9683910 ,      -1.8411802
      2.4949980 ,      -2.2761410 ,      -2.0419849
      2.5049980 ,      -2.4769932 ,      -2.1409627
      2.5149980 ,      -2.5635058 ,      -2.1371215
      2.5249980 ,      -2.5340326 ,      -2.0345354
      2.5349980 ,      -2.3927786 ,      -1.8420742
      2.5449980 ,      -2.1495444 ,      -1.5728856
      2.5549980 ,      -1.8191772 ,      -1.2436630
      2.5649980 ,      -1.4207604 ,      -0.8737425
      2.5749980 ,      -0.9765902 ,      -0.4840794
      2.5849980 ,      -0.5109966 ,      -0.0961626
      2.5949980 ,      -0.0490735 ,       0.2690753
      2.6049980 ,       0.3846122 ,       0.5922956
      2.6149980 ,       0.7672634 ,       0.8566831
      2.6249980 ,       1.0789844 ,       1.0487250
      2.6349980 ,       1.3037419 ,       1.1588012
      2.6449980 ,       1.4301103 ,       1.1815613
      2.6549980 ,       1.4517656 ,       1.1160761
      2.6649980 ,       1.3677096 ,       0.9657634
      2.6749980 ,       1.1822183 ,       0.7380993
      2.6849980 ,       0.9045254 ,       0.4441383
      2.6949980 ,       0.5482630 ,       0.0978741
      2.7049980 ,       0.1306976 ,      -0.2845199
      2.7149980 ,      -0.3281956 ,      -0.6855275
      2.7249980 ,      -0.8067656 ,      -1.0871573
      2.7349980 ,      -1.2827718 ,      -1.4717974
      2.7449980 ,      -1.7344640 ,      -1.8230137
      2.7549980 ,      -2.1416042 ,      -2.1262565
      2.7649980 ,      -2.4863799 ,      -2.3694446
      2.7749980 ,      -2.7541673 ,      -2.5434054
      2.7849980 ,      -2.9341135 ,      -2.6421573
      2.7949980 ,      -3.0195152 ,      -2.6630320
      2.8049980 ,      -3.0079861 ,      -2.6066384
      2.8149980 ,      -2.9014130 ,      -2.4766834
      2.8249980 ,      -2.7057140 ,      -2.2796651
      2.8349980 ,      -2.4304202 ,      -2.0244644
      2.8449980 ,      -2.0881112 ,      -1.7218605
      2.8549980 ,      -1.6937386 ,      -1.3839990
      2.8649980 ,      -1.2638763 ,      -1.0238403
      2.8749980 ,      -0.8159391 ,      -0.6546158
      2.8849980 ,      -0.3674060 ,      -0.2893134
      2.8949980 ,       0.0649137 ,       0.0597861
      2.9049980 ,       0.4655415 ,       0.3815089
      2.9149980 ,       0.8208922 ,       0.6661130
      2.9249980 ,       1.1197196 ,       0.9055342
      2.9349980 ,       1.3534339 ,       1.0935513
      2.9449980 ,       1.5162865 ,       1.2258748
      2.9549980 ,       1.6054251 ,       1.3001652
      2.9649980 ,       1.6208279 ,       1.3159883
      2.9749980 ,       1.5651294 ,       1.2747183
      2.9849980 ,       1.4433554 ,       1.1793977
      2.9949980 ,       1.2625861 ,       1.0345640
      3.0049970 ,       1.0315941 ,       0.8460713
      3.0149970 ,       0.7603277 ,       0.6207943
      3.0249970 ,       0.4596199 ,       0.3665133
      3.0349970 ,       0.1406749 ,       0.0916049
      3.0449970 ,      -0.1853180 ,      -0.1951838
      3.0549970 ,      -0.5075588 ,      -0.4849807
      3.0649970 ,      -0.8159715 ,      -0.7690357
      3.0749970 ,      -1.1014932 ,      -1.0389664
      3.0849970 ,      -1.3563130 ,      -1.2869997
      3.0949970 ,      -1.5740600 ,      -1.5062061
      3.1049970 ,      -1.7499396 ,      -1.6907199
      3.1149970 ,      -1.8808192 ,      -1.8359397
      3.1249970 ,      -1.9652651 ,      -1.9387008
      3.1349970 ,      -2.0035307 ,      -1.9974101
      3.1449970 ,      -1.9974995 ,      -2.0121353
      3.1549970 ,      -1.9505823 ,      -1.9846380
      3.1649970 ,      -1.8675715 ,      -1.9183439
      3.1749970 ,      -1.7544540 ,      -1.8182435
      3.1849970 ,      -1.6181836 ,      -1.6907214
      3.1949970 ,      -1.4664186 ,      -1.5433121
      3.2049970 ,      -1.3072265 ,      -1.3843899
      3.2149970 ,      -1.1487644 ,      -1.2227986
      3.2249970 ,      -0.9989411 ,      -1.0674356
      3.2349970 ,      -0.8650730 ,      -0.9268066
      3.2449970 ,      -0.7535447 ,      -0.8085714
      3.2549970 ,      -0.6694881 ,      -0.7191040
      3.2649970 ,      -0.6164952 ,      -0.6630898
      3.2749970 ,      -0.5963799 ,      -0.6431856
      3.2849970 ,      -0.6090028 ,      -0.6597634
      3.2949970 ,      -0.6521742 ,      -0.7107593
      3.3049970 ,      -0.7216448 ,      -0.7916411
      3.3149970 ,      -0.8111928 ,      -0.8955058
      3.3249970 ,      -0.9128114 ,      -1.0133086
      3.3349970 ,      -1.0169953 ,      -1.1342207
      3.3449970 ,      -1.1131200 ,      -1.2461035
      3.3549970 ,      -1.1899020 ,      -1.3360812
      3.3649970 ,      -1.2359228 ,      -1.3911862
      3.3749970 ,      -1.2401953 ,      -1.3990465
      3.3849970 ,      -1.1927471 ,      -1.3485816
      3.3949970 ,      -1.0851905 ,      -1.2306686
      3.4049970 ,      -0.9112524 ,      -1.0387437
      3.4149970 ,      -0.6672322 ,      -0.7693015
      3.4249970 ,      -0.3523605 ,      -0.4222639
      3.4349970 ,       0.0309639 ,      -0.0011913
      3.4449970 ,       0.4770793 ,       0.4866807
      3.4549970 ,       0.9771203 ,       1.0305874
      3.4649970 ,       1.5192351 ,       1.6165644
      3.4749970 ,       2.0889593 ,       2.2279490
      3.4849970 ,       2.6697318 ,       2.8460325
      3.4949970 ,       3.2435359 ,       3.4508375
      3.5049970 ,       3.7916367 ,       4.0219801
      3.5149970 ,       4.2953812 ,       4.5395783
      3.5249970 ,       4.7370245 ,       4.9851603
      3.5349970 ,       5.1005414 ,       5.3425265
      3.5449970 ,       5.3723807 ,       5.5985204
      3.5549970 ,       5.5421255 ,       5.7436685
      3.5649970 ,       5.6030219 ,       5.7726542
      3.5749970 ,       5.5523474 ,       5.6845999
      3.5849970 ,       5.3915973 ,       5.4831410
      3.5949970 ,       5.1264762 ,       5.1762850
      3.6049970 ,       4.7666916 ,       4.7760635
      3.6149970 ,       4.3255562 ,       4.2979914
      3.6249970 ,       3.8194176 ,       3.7603609
      3.6349970 ,       3.2669416 ,       3.1834056
      3.6449970 ,       2.6882824 ,       2.5883766
      3.6549970 ,       2.1041825 ,       1.9965777
      3.6649970 ,       1.5350452 ,       1.4284085
      3.6749970 ,       1.0000268 ,       0.9024630
      3.6849970 ,       0.5161946 ,       0.4347292
      3.6949970 ,       0.0977921 ,       0.0379299
      3.7049970 ,      -0.2443524 ,      -0.2789657
      3.7149970 ,      -0.5032430 ,      -0.5110356
      3.7249970 ,      -0.6759419 ,      -0.6574925
      3.7349970 ,      -0.7635909 ,      -0.7215648
      3.7449970 ,      -0.7712335 ,      -0.7101816
      3.7549970 ,      -0.7074463 ,      -0.6334818
      3.7649970 ,      -0.5838028 ,      -0.5041766
      3.7749970 ,      -0.4142003 ,      -0.3368038
      3.7849970 ,      -0.2140861 ,      -0.1469130
      3.7949970 ,       0.0003734 ,       0.0497699
      3.8049970 ,       0.2131373 ,       0.2381581
      3.8149970 ,       0.4091026 ,       0.4045531
      3.8249970 ,       0.5748440 ,       0.5372927
      3.8349970 ,       0.6992409 ,       0.6272640
      3.8449970 ,       0.7739642 ,       0.6682602
      3.8549970 ,       0.7937983 ,       0.6571666
      3.8649970 ,       0.7567861 ,       0.5939714
      3.8749970 ,       0.6641949 ,       0.4816078
      3.8849970 ,       0.5203096 ,       0.3256431
      3.8949970 ,       0.3320706 ,       0.1338361
      3.9049970 ,       0.1085799 ,      -0.0844057
      3.9149970 ,      -0.1394911 ,      -0.3186345
      3.9249970 ,      -0.4005575 ,      -0.5580014
      3.9349970 ,      -0.6628009 ,      -0.7918856
      3.9449970 ,      -0.9148346 ,      -1.0104808
      3.9549970 ,      -1.1463167 ,      -1.2053063
      3.9649970 ,      -1.3484782 ,      -1.3696147
      3.9749970 ,      -1.5145386 ,      -1.4986803
      3.9849970 ,      -1.6399899 ,      -1.5899526
      3.9949970 ,      -1.7227360 ,      -1.6430755
      4.0049970 ,      -1.7630857 ,      -1.6597735
      4.0149970 ,      -1.7636049 ,      -1.6436199
      4.0249970 ,      -1.7288413 ,      -1.5997041
      4.0349970 ,      -1.6649429 ,      -1.5342242
      4.0449980 ,      -1.5791873 ,      -1.4540219
      4.0549980 ,      -1.4795079 ,      -1.3661418
      4.0649980 ,      -1.3739137 ,      -1.2773194
      4.0749980 ,      -1.2700103 ,      -1.1935890
      4.0849990 ,      -1.1745176 ,      -1.1199091
      4.0949990 ,      -1.0929136 ,      -1.0599146
      4.1049990 ,      -1.0290778 ,      -1.0156925
      4.1149990 ,      -0.9851412 ,      -0.9877386
      4.1250000 ,      -0.9614036 ,      -0.9749800
      4.1350000 ,      -0.9563876 ,      -0.9749087
      4.1450000 ,      -0.9669830 ,      -0.9837941
      4.1550000 ,      -0.9887161 ,      -0.9969792
      4.1650000 ,      -1.0160839 ,      -1.0092204
      4.1750010 ,      -1.0429512 ,      -1.0150576
      4.1850010 ,      -1.0629655 ,      -1.0091863
      4.1950010 ,      -1.0700046 ,      -0.9868182
      4.2050010 ,      -1.0585716 ,      -0.9439927
      4.2150020 ,      -1.0241550 ,      -0.8778278
      4.2250020 ,      -0.9635367 ,      -0.7867347
      4.2350020 ,      -0.8749817 ,      -0.6704826
      4.2450020 ,      -0.7583639 ,      -0.5302434
      4.2550020 ,      -0.6151792 ,      -0.3685221
      4.2650030 ,      -0.4484467 ,      -0.1889994
      4.2750030 ,      -0.2626060 ,       0.0036008
      4.2850030 ,      -0.0631681 ,       0.2038758
      4.2950030 ,       0.1435297 ,       0.4059644
      4.3050040 ,       0.3507086 ,       0.6038899
      4.3150040 ,       0.5514332 ,       0.7917847
      4.3250040 ,       0.7391012 ,       0.9642926
      4.3350040 ,       0.9076974 ,       1.1167361
      4.3450050 ,       1.0521226 ,       1.2453455
      4.3550050 ,       1.1683720 ,       1.3473501
      4.3650050 ,       1.2537847 ,       1.4211324
      4.3750050 ,       1.3070671 ,       1.4661864
      4.3850050 ,       1.3283115 ,       1.4830822
      4.3950060 ,       1.3189198 ,       1.4733591
      4.4050060 ,       1.2814666 ,       1.4393824
      4.4150060 ,       1.2194909 ,       1.3841526
      4.4250060 ,       1.1372511 ,       1.3111015
      4.4350070 ,       1.0394421 ,       1.2238709
      4.4450070 ,       0.9309539 ,       1.1261425
      4.4550070 ,       0.8165366 ,       1.0213963
      4.4650070 ,       0.7005884 ,       0.9127844
      4.4750080 ,       0.5869217 ,       0.8029880
      4.4850080 ,       0.4786443 ,       0.6941779
      4.4950080 ,       0.3779823 ,       0.5879077
      4.5050080 ,       0.2862774 ,       0.4851601
      4.5150080 ,       0.2039860 ,       0.3863749
      4.5250090 ,       0.1307386 ,       0.2915127
      4.5350090 ,       0.0654814 ,       0.2001888
      4.5450090 ,       0.0065853 ,       0.1117300
      4.5550090 ,      -0.0479469 ,       0.0253327
      4.5650100 ,      -0.1003013 ,      -0.0598379
      4.5750100 ,      -0.1526412 ,      -0.1445060
      4.5850100 ,      -0.2069597 ,      -0.2292466
      4.5950100 ,      -0.2649025 ,      -0.3143841
      4.6050110 ,      -0.3276575 ,      -0.3999674
      4.6150110 ,      -0.3958447 ,      -0.4857214
      4.6250110 ,      -0.4695124 ,      -0.5711100
      4.6350110 ,      -0.5481140 ,      -0.6553373
      4.6450110 ,      -0.6305565 ,      -0.7374103
      4.6550120 ,      -0.7152885 ,      -0.8162160
      4.6650120 ,      -0.8003732 ,      -0.8905667
      4.6750120 ,      -0.8836696 ,      -0.9593269
      4.6850120 ,      -0.9629392 ,      -1.0214564
      4.6950130 ,      -1.0360039 ,      -1.0760893
      4.7050130 ,      -1.1008530 ,      -1.1225661
      4.7150130 ,      -1.1558070 ,      -1.1605031
      4.7250130 ,      -1.1995844 ,      -1.1897884
      4.7350130 ,      -1.2313789 ,      -1.2105886
      4.7450140 ,      -1.2508983 ,      -1.2233334
      4.7550140 ,      -1.2583651 ,      -1.2286810
      4.7650140 ,      -1.2545031 ,      -1.2274830
      4.7750140 ,      -1.2404762 ,      -1.2207289
      4.7850150 ,      -1.2178128 ,      -1.2094924
      4.7950150 ,      -1.1883217 ,      -1.1948826
      4.8050150 ,      -1.1539746 ,      -1.1779869
      4.8150150 ,      -1.1168044 ,      -1.1598304
      4.8250160 ,      -1.0787927 ,      -1.1413371
      4.8350160 ,      -1.0417857 ,      -1.1233101
      4.8450160 ,      -1.0073848 ,      -1.1064030
      4.8550160 ,      -0.9768915 ,      -1.0911173
      4.8650160 ,      -0.9512532 ,      -1.0777987
      4.8750170 ,      -0.9310309 ,      -1.0666388
      4.8850170 ,      -0.9163963 ,      -1.0576856
      4.8950170 ,      -0.9071279 ,      -1.0508435
      4.9050170 ,      -0.9026445 ,      -1.0458844
      4.9150180 ,      -0.9020416 ,      -1.0424503
      4.9250180 ,      -0.9041393 ,      -1.0400563
      4.9350180 ,      -0.9075384 ,      -1.0380870
      4.9450180 ,      -0.9106793 ,      -1.0357956
      4.9550190 ,      -0.9119020 ,      -1.0323004
      4.9650190 ,      -0.9095044 ,      -1.0265852
      4.9750190 ,      -0.9017981 ,      -1.0175012
      4.9850190 ,      -0.8871592 ,      -1.0037792
      4.9950190 ,      -0.8640750 ,      -0.9840491
      5.0050200 ,      -0.8311826 ,      -0.9568684
      5.0150200 ,      -0.7873214 ,      -0.9207773
      5.0250200 ,      -0.7315482 ,      -0.8743382
      5.0350200 ,      -0.6631816 ,      -0.8162129
      5.0450210 ,      -0.5818195 ,      -0.7452283
      5.0550210 ,      -0.4873997 ,      -0.6604877
      5.0650210 ,      -0.3801747 ,      -0.5614106
      5.0750210 ,      -0.2607617 ,      -0.4478388
      5.0850210 ,      -0.1301487 ,      -0.3200987
      5.0950220 ,       0.0103147 ,      -0.1790402
      5.1050220 ,       0.1588640 ,      -0.0261276
      5.1150220 ,       0.3134207 ,       0.1366373
      5.1250220 ,       0.4715662 ,       0.3066811
      5.1350230 ,       0.6306168 ,       0.4809406
      5.1450230 ,       0.7876195 ,       0.6558748
      5.1550230 ,       0.9395249 ,       0.8276805
      5.1650230 ,       1.0832125 ,       0.9923587
      5.1750240 ,       1.2156216 ,       1.1459016
      5.1850240 ,       1.3338092 ,       1.2844000
      5.1950240 ,       1.4351432 ,       1.4043081
      5.2050240 ,       1.5173600 ,       1.5025462
      5.2150240 ,       1.5786825 ,       1.5766694
      5.2250250 ,       1.6179137 ,       1.6249983
      5.2350250 ,       1.6344941 ,       1.6466993
      5.2450250 ,       1.6285720 ,       1.6418710
      5.2550250 ,       1.6010030 ,       1.6115365
      5.2650260 ,       1.5533349 ,       1.5576117
      5.2750260 ,       1.4877817 ,       1.4828524
      5.2850260 ,       1.4071148 ,       1.3907017
      5.2950260 ,       1.3145699 ,       1.2851524
      5.3050270 ,       1.2136977 ,       1.1705440
      5.3150270 ,       1.1082494 ,       1.0514022
      5.3250270 ,       1.0019484 ,       0.9321535
      5.3350270 ,       0.8983586 ,       0.8169566
      5.3450270 ,       0.8007093 ,       0.7094920
      5.3550280 ,       0.7117352 ,       0.6127797
      5.3650280 ,       0.6335828 ,       0.5290779
      5.3750280 ,       0.5676596 ,       0.4597303
      5.3850280 ,       0.5146094 ,       0.4051600
      5.3950290 ,       0.4742796 ,       0.3648615
      5.4050290 ,       0.4457583 ,       0.3374722
      5.4150290 ,       0.4274141 ,       0.3208534
      5.4250290 ,       0.4170168 ,       0.3122541
      5.4350300 ,       0.4118682 ,       0.3084859
      5.4450300 ,       0.4089661 ,       0.3061260
      5.4550300 ,       0.4051806 ,       0.3017291
      5.4650300 ,       0.3974432 ,       0.2920398
      5.4750300 ,       0.3829275 ,       0.2741896
      5.4850310 ,       0.3592157 ,       0.2458653
      5.4950310 ,       0.3244527 ,       0.2054578
      5.5050310 ,       0.2774456 ,       0.1521397
      5.5150310 ,       0.2177459 ,       0.0859219
      5.5250320 ,       0.1456724 ,       0.0076396
      5.5350320 ,       0.0623291 ,      -0.0810660
      5.5450320 ,      -0.0304920 ,      -0.1778902
      5.5550320 ,      -0.1303769 ,      -0.2799674
      5.5650320 ,      -0.2344223 ,      -0.3840395
      5.5750330 ,      -0.3393968 ,      -0.4866448
      5.5850330 ,      -0.4418657 ,      -0.5842628
      5.5950330 ,      -0.5384266 ,      -0.6735565
      5.6050330 ,      -0.6258337 ,      -0.7514948
      5.6150340 ,      -0.7011681 ,      -0.8155075
      5.6250340 ,      -0.7619371 ,      -0.8635661
      5.6350340 ,      -0.8062189 ,      -0.8942893
      5.6450340 ,      -0.8326941 ,      -0.9069412
      5.6550350 ,      -0.8406796 ,      -0.9014223
      5.6650350 ,      -0.8301160 ,      -0.8782204
      5.6750350 ,      -0.8015264 ,      -0.8383238
      5.6850350 ,      -0.7559354 ,      -0.7831130
      5.6950350 ,      -0.6947728 ,      -0.7142382
      5.7050360 ,      -0.6197518 ,      -0.6334836
      5.7150360 ,      -0.5327830 ,      -0.5426789
      5.7250360 ,      -0.4358133 ,      -0.4435440
      5.7350360 ,      -0.3307534 ,      -0.3376374
      5.7450370 ,      -0.2193763 ,      -0.2262830
      5.7550370 ,      -0.1033056 ,      -0.1105946
      5.7650370 ,       0.0160796 ,       0.0085775
      5.7750370 ,       0.1375983 ,       0.1305571
      5.7850380 ,       0.2602604 ,       0.2547925
      5.7950380 ,       0.3831615 ,       0.3807120
      5.8050380 ,       0.5054820 ,       0.5076939
