  0.5049998,    -3.9192915,    -0.0567109,     0.0823700,     2.4367922,    -1.4449430,     0.2142349,    -0.2106029,   -16.7231695,    -3.0210480,    -8.5439625
  0.5149998,    -4.0881701,    -0.0497262,    -0.1081855,     2.9689744,    -1.3586317,     0.4099538,    -0.4442721,   -15.6258203,    -4.4366484,    -8.0900802
  0.5249998,    -4.1634196,    -0.0397987,    -0.2920462,     3.2873617,    -1.3068972,     0.5772734,    -0.6417094,   -14.1988142,    -5.5208267,    -7.5933833
  0.5349998,    -4.1416410,    -0.0276739,    -0.4578386,     3.3748735,    -1.2920779,     0.7063683,    -0.7915665,   -12.5391052,    -6.2150469,    -7.0818718
  0.5449998,    -4.0258948,    -0.0142222,    -0.5952114,     3.2299615,    -1.3140248,     0.7898904,    -0.8857210,   -10.7606852,    -6.4870376,    -6.5845053
  0.5549998,    -3.8254458,    -0.0003834,    -0.6954718,     2.8664142,    -1.3701865,     0.8233675,    -0.9196915,    -8.9868416,    -6.3319952,    -6.1296234
  0.5649998,    -3.5551074,     0.0128922,    -0.7521321,     2.3121896,    -1.4558467,     0.8054289,    -0.8928270,    -7.3417141,    -5.7720722,    -5.7433820
  0.5749997,    -3.2342349,     0.0247039,    -0.7613311,     1.6073723,    -1.5644917,     0.7378462,    -0.8082611,    -5.9417322,    -4.8542411,    -5.4482944
  0.5849997,    -2.8854113,     0.0342560,    -0.7221042,     0.8013542,    -1.6882893,     0.6253861,    -0.6726363,    -4.8874407,    -3.6466452,    -5.2619389
  0.5949997,    -2.5329614,     0.0409067,    -0.6364819,    -0.0504665,    -1.8186290,     0.4754941,    -0.4956293,    -4.2564744,    -2.2338460,    -5.1959491
  0.6049997,    -2.2013242,     0.0442062,    -0.5094099,    -0.8903917,    -1.9467073,     0.2978189,    -0.2892949,    -4.0978938,    -0.7111012,    -5.2552848
  0.6149997,    -1.9134341,     0.0439230,    -0.3484887,    -1.6621958,    -2.0641055,     0.1036125,    -0.0672812,    -4.4284970,     0.8218250,    -5.4378750
  0.6249997,    -1.6891979,     0.0400554,    -0.1635480,    -2.3147663,    -2.1633288,    -0.0949588,     0.1560391,    -5.2312904,     2.2669774,    -5.7346380
  0.6349997,    -1.5441653,     0.0328290,     0.0339237,    -2.8053762,    -2.2382709,    -0.2855534,     0.3664668,    -6.4562597,     3.5342584,    -6.1298867
  0.6449997,    -1.4884803,     0.0226793,     0.2314620,    -3.1023880,    -2.2845780,    -0.4563979,     0.5508489,    -8.0234136,     4.5468451,    -6.6021041
  0.6549997,    -1.5261798,     0.0102219,     0.4163830,    -3.1872239,    -2.2998897,    -0.5969928,     0.6978749,    -9.8279201,     5.2456611,    -7.1250506
  0.6649997,    -1.6548869,    -0.0037888,     0.5765686,    -3.0554840,    -2.2839443,    -0.6987390,     0.7987479,   -11.7470093,     5.5926533,    -7.6691518
  0.6749997,    -1.8659198,    -0.0185084,     0.7012341,    -2.7171489,    -2.2385466,    -0.7554491,     0.8476939,   -13.6481941,     5.5726988,    -8.2030922
  0.6849996,    -2.1448093,    -0.0330563,     0.7816290,    -2.1958674,    -2.1674015,    -0.7637130,     0.8422786,   -15.3982521,     5.1940646,    -8.6955302
  0.6949996,    -2.4722131,    -0.0465719,     0.8116317,    -1.5273437,    -2.0758249,    -0.7230976,     0.7835144,   -16.8724653,     4.4873927,    -9.1168693
  0.7049996,    -2.8251286,    -0.0582660,     0.7881875,    -0.7570135,    -1.9703630,    -0.6361679,     0.6757568,   -17.9632391,     3.5033706,    -9.4409180
  0.7149996,    -3.1783866,    -0.0674693,     0.7115754,     0.0629467,    -1.8583339,    -0.5083314,     0.5263948,   -18.5878548,     2.3091807,    -9.6464460
  0.7249996,    -3.5062925,    -0.0736710,     0.5854695,     0.8770114,    -1.7473308,    -0.3475116,     0.3453591,   -18.6945486,     0.9840196,    -9.7184721
  0.7349996,    -3.7843297,    -0.0765465,     0.4167923,     1.6299158,    -1.6447187,    -0.1636715,     0.1444777,   -18.2665893,    -0.3860377,    -9.6492423
  0.7449996,    -3.9908144,    -0.0759735,     0.2153614,     2.2702493,    -1.5571555,     0.0317851,    -0.0632793,   -17.3240290,    -1.7134987,    -9.4388308
  0.7549996,    -4.1083976,    -0.0720341,    -0.0066527,     2.7538098,    -1.4901695,     0.2266998,    -0.2646181,   -15.9229699,    -2.9149032,    -9.0953262
  0.7649996,    -4.1253167,    -0.0650051,    -0.2354314,     3.0465085,    -1.4478195,     0.4088933,    -0.4467541,   -14.1523584,    -3.9159278,    -8.6345834
  0.7749996,    -4.0363136,    -0.0553353,    -0.4563347,     3.1266436,    -1.4324572,     0.5669025,    -0.5982069,   -12.1284798,    -4.6558425,    -8.0795448
  0.7849995,    -3.8431586,    -0.0436136,    -0.6548016,     2.9864016,    -1.4446054,     0.6906784,    -0.7095084,    -9.9875093,    -5.0910576,    -7.4591669
  0.7949995,    -3.5547258,    -0.0305287,    -0.8172815,     2.6324790,    -1.4829597,     0.7722088,    -0.7737875,    -7.8764590,    -5.1975804,    -6.8069612
  0.8049995,    -3.1866385,    -0.0168253,    -0.9321112,     2.0858082,    -1.5445070,     0.8060113,    -0.7871799,    -5.9434249,    -4.9721959,    -6.1593146
  0.8149995,    -2.7604582,    -0.0032569,    -0.9903215,     1.3803727,    -1.6247553,     0.7894928,    -0.7490622,    -4.3273507,    -4.4324083,    -5.5535498
  0.8249995,    -2.3024840,     0.0094586,    -0.9862903,     0.5611936,    -1.7180548,     0.7231321,    -0.6620771,    -3.1483105,    -3.6150930,    -5.0259143
  0.8349995,    -1.8422174,     0.0206802,    -0.9182107,    -0.3183961,    -1.8179893,     0.6104836,    -0.5319591,    -2.4988468,    -2.5739962,    -4.6095665
  0.8449995,    -1.4105814,     0.0298769,    -0.7883353,    -1.2000297,    -1.9178103,     0.4579970,    -0.3671678,    -2.4369911,    -1.3762440,    -4.3326713
  0.8549995,    -1.0379934,     0.0366537,    -0.6029756,    -2.0239423,    -2.0108852,     0.2746642,    -0.1783544,    -2.9814705,    -0.0980866,    -4.2167058
  0.8649995,    -0.7524075,     0.0407663,    -0.3722477,    -2.7327444,    -2.0911300,     0.0715098,     0.0223071,    -4.1094689,     1.1798539,    -4.2750681
  0.8749995,    -0.5774417,     0.0421260,    -0.1095714,    -3.2751106,    -2.1533985,    -0.1390446,     0.2218824,    -5.7571519,     2.3775416,    -4.5120672
  0.8849995,    -0.5307042,     0.0407946,     0.1690553,    -3.6091581,    -2.1938043,    -0.3439078,     0.4074856,    -7.8229794,     3.4203894,    -4.9223537
  0.8949994,    -0.6224211,     0.0369692,     0.4459677,    -3.7053128,    -2.2099538,    -0.5300947,     0.5670846,   -10.1736277,     4.2437317,    -5.4908219
  0.9049994,    -0.8544640,     0.0309606,     0.7028976,    -3.5484880,    -2.2010799,    -0.6855170,     0.6902606,   -12.6523311,     4.7966902,    -6.1930341
  0.9149994,    -1.2198253,     0.0231656,     0.9220882,    -3.1394308,    -2.1680652,    -0.7997148,     0.7688547,   -15.0887868,     5.0450954,    -6.9960669
  0.9249994,    -1.7026042,     0.0140360,     1.0874512,    -2.4951677,    -2.1133593,    -0.8645248,     0.7974920,   -17.3104776,     4.9734675,    -7.8598567
