       Q,      F(Q)_RMC,  F(Q)_Expt
      0.8749995 ,      -1.2505638 ,      -1.9737301
      0.8849995 ,      -1.2829442 ,      -2.0267162
      0.8949994 ,      -1.3814622 ,      -2.1269539
      0.9049994 ,      -1.5412786 ,      -2.2685585
      0.9149994 ,      -1.7534205 ,      -2.4425808
      0.9249994 ,      -2.0052636 ,      -2.6375345
      0.9349994 ,      -2.2812371 ,      -2.8400889
      0.9449994 ,      -2.5637151 ,      -3.0358880
      0.9549994 ,      -2.8340386 ,      -3.2104418
      0.9649994 ,      -3.0736064 ,      -3.3500347
      0.9749994 ,      -3.2649689 ,      -3.4425904
      0.9849994 ,      -3.3928590 ,      -3.4784401
      0.9949993 ,      -3.4450985 ,      -3.4509454
      1.0049990 ,      -3.4133301 ,      -3.3569365
      1.0149990 ,      -3.2935157 ,      -3.1969257
      1.0249990 ,      -3.0862034 ,      -2.9751218
      1.0349990 ,      -2.7965209 ,      -2.6991950
      1.0449990 ,      -2.4339106 ,      -2.3798427
      1.0549990 ,      -2.0116224 ,      -2.0301722
      1.0649990 ,      -1.5459957 ,      -1.6649421
      1.0749990 ,      -1.0555767 ,      -1.2997104
      1.0849990 ,      -0.5601231 ,      -0.9499428
      1.0949990 ,      -0.0795559 ,      -0.6301375
      1.1049990 ,       0.3670793 ,      -0.3530192
      1.1149990 ,       0.7625822 ,      -0.1288535
      1.1249990 ,       1.0924441 ,       0.0350806
      1.1349990 ,       1.3455251 ,       0.1348272
      1.1449990 ,       1.5145259 ,       0.1698834
      1.1549990 ,       1.5962346 ,       0.1431171
      1.1649990 ,       1.5915387 ,       0.0604832
      1.1749990 ,       1.5052095 ,      -0.0694408
      1.1849990 ,       1.3454805 ,      -0.2360654
      1.1949990 ,       1.1234488 ,      -0.4275058
      1.2049990 ,       0.8523445 ,      -0.6313537
      1.2149990 ,       0.5467135 ,      -0.8354573
      1.2249990 ,       0.2215677 ,      -1.0286564
      1.2349990 ,      -0.1084463 ,      -1.2014276
      1.2449990 ,      -0.4298103 ,      -1.3464012
      1.2549990 ,      -0.7307867 ,      -1.4587176
      1.2649990 ,      -1.0019262 ,      -1.5362062
      1.2749990 ,      -1.2364047 ,      -1.5793795
      1.2849990 ,      -1.4301809 ,      -1.5912474
      1.2949990 ,      -1.5819713 ,      -1.5769703
      1.3049990 ,      -1.6930559 ,      -1.5433781
      1.3149990 ,      -1.7669370 ,      -1.4983921
      1.3249990 ,      -1.8088809 ,      -1.4503910
      1.3349990 ,      -1.8253811 ,      -1.4075681
      1.3449990 ,      -1.8235823 ,      -1.3773219
      1.3549990 ,      -1.8107086 ,      -1.3657236
      1.3649990 ,      -1.7935334 ,      -1.3770965
      1.3749990 ,      -1.7779274 ,      -1.4137343
      1.3849990 ,      -1.7685118 ,      -1.4757752
      1.3949990 ,      -1.7684346 ,      -1.5612373
      1.4049990 ,      -1.7792814 ,      -1.6662113
      1.4149990 ,      -1.8011173 ,      -1.7851910
      1.4249990 ,      -1.8326513 ,      -1.9115180
      1.4349990 ,      -1.8715023 ,      -2.0379049
      1.4449990 ,      -1.9145409 ,      -2.1569987
      1.4549990 ,      -1.9582753 ,      -2.2619414
      1.4649990 ,      -1.9992472 ,      -2.3468880
      1.4749990 ,      -2.0344042 ,      -2.4074424
      1.4849990 ,      -2.0614167 ,      -2.4409797
      1.4949990 ,      -2.0789132 ,      -2.4468320
      1.5049990 ,      -2.0866151 ,      -2.4263222
      1.5149990 ,      -2.0853584 ,      -2.3826449
      1.5249990 ,      -2.0770023 ,      -2.3206010
      1.5349990 ,      -2.0642293 ,      -2.2462059
      1.5449990 ,      -2.0502558 ,      -2.1661991
      1.5549990 ,      -2.0384747 ,      -2.0874910
      1.5649990 ,      -2.0320605 ,      -2.0165867
      1.5749990 ,      -2.0335691 ,      -1.9590302
      1.5849990 ,      -2.0445684 ,      -1.9189099
      1.5949990 ,      -2.0653308 ,      -1.8984645
      1.6049990 ,      -2.0946181 ,      -1.8978187
      1.6149990 ,      -2.1295813 ,      -1.9148729
      1.6249990 ,      -2.1657897 ,      -1.9453596
      1.6349990 ,      -2.1973967 ,      -1.9830642
      1.6449990 ,      -2.2174359 ,      -2.0202032
      1.6549990 ,      -2.2182348 ,      -2.0479349
      1.6649990 ,      -2.1919213 ,      -2.0569709
      1.6749990 ,      -2.1309927 ,      -2.0382508
      1.6849990 ,      -2.0289090 ,      -1.9836327
      1.6949990 ,      -1.8806705 ,      -1.8865537
      1.7049990 ,      -1.6833364 ,      -1.7426145
      1.7149990 ,      -1.4364480 ,      -1.5500439
      1.7249990 ,      -1.1423182 ,      -1.3100101
      1.7349990 ,      -0.8061636 ,      -1.0267510
      1.7449990 ,      -0.4360585 ,      -0.7075093
      1.7549990 ,      -0.0427063 ,      -0.3622698
      1.7649990 ,       0.3609689 ,      -0.0033103
      1.7749990 ,       0.7603911 ,       0.3554127
      1.7849990 ,       1.1400367 ,       0.6990080
      1.7949990 ,       1.4842341 ,       1.0124809
      1.8049990 ,       1.7780161 ,       1.2816014
      1.8149990 ,       2.0079726 ,       1.4937572
      1.8249990 ,       2.1630544 ,       1.6387369
      1.8349990 ,       2.2352767 ,       1.7093941
      1.8449990 ,       2.2202760 ,       1.7021489
      1.8549990 ,       2.1176840 ,       1.6172924
      1.8649990 ,       1.9312892 ,       1.4590715
      1.8749990 ,       1.6689704 ,       1.2355439
      1.8849990 ,       1.3424010 ,       0.9582103
      1.8949990 ,       0.9665328 ,       0.6414382
      1.9049990 ,       0.5588869 ,       0.3017132
      1.9149990 ,       0.1386854 ,      -0.0432444
      1.9249990 ,      -0.2741263 ,      -0.3754426
      1.9349990 ,      -0.6599147 ,      -0.6776073
      1.9449990 ,      -1.0003910 ,      -0.9341374
      1.9549980 ,      -1.2795581 ,      -1.1319533
      1.9649980 ,      -1.4846695 ,      -1.2612925
      1.9749980 ,      -1.6067447 ,      -1.3161253
      1.9849980 ,      -1.6411641 ,      -1.2945580
      1.9949980 ,      -1.5878738 ,      -1.1988873
      2.0049980 ,      -1.4513681 ,      -1.0354344
      2.0149980 ,      -1.2404159 ,      -0.8141423
      2.0249980 ,      -0.9675467 ,      -0.5479635
      2.0349980 ,      -0.6483245 ,      -0.2520710
      2.0449980 ,      -0.3004500 ,       0.0570579
      2.0549980 ,       0.0572560 ,       0.3626306
      2.0649980 ,       0.4059309 ,       0.6485425
      2.0749980 ,       0.7277458 ,       0.9003326
      2.0849980 ,       1.0069170 ,       1.1060352
      2.0949980 ,       1.2305932 ,       1.2568755
      2.1049980 ,       1.3895676 ,       1.3477678
      2.1149980 ,       1.4787709 ,       1.3775852
      2.1249980 ,       1.4975197 ,       1.3491868
      2.1349980 ,       1.4495018 ,       1.2691980
      2.1449980 ,       1.3425032 ,       1.1475607
      2.1549980 ,       1.1878899 ,       0.9968784
      2.1649980 ,       0.9998782 ,       0.8315974
      2.1749980 ,       0.7946346 ,       0.6670733
      2.1849980 ,       0.5892606 ,       0.5185813
      2.1949980 ,       0.4007218 ,       0.4003277
      2.2049980 ,       0.2447854 ,       0.3245255
      2.2149980 ,       0.1350293 ,       0.3005893
      2.2249980 ,       0.0819826 ,       0.3344981
      2.2349980 ,       0.0924466 ,       0.4283664
      2.2449980 ,       0.1690404 ,       0.5802488
      2.2549980 ,       0.3099945 ,       0.7841912
      2.2649980 ,       0.5092085 ,       1.0305268
      2.2749980 ,       0.7565679 ,       1.3063985
      2.2849980 ,       1.0385026 ,       1.5964793
      2.2949980 ,       1.3387549 ,       1.8838467
      2.3049980 ,       1.6393117 ,       2.1509606
      2.3149980 ,       1.9214481 ,       2.3806882
      2.3249980 ,       2.1668194 ,       2.5573135
      2.3349980 ,       2.3585403 ,       2.6674747
      2.3449980 ,       2.4821879 ,       2.7009736
      2.3549980 ,       2.5266688 ,       2.6514095
      2.3649980 ,       2.4849031 ,       2.5166018
      2.3749980 ,       2.3542832 ,       2.2987758
      2.3849980 ,       2.1368817 ,       2.0045018
      2.3949980 ,       1.8393977 ,       1.6443905
      2.4049980 ,       1.4728427 ,       1.2325626
      2.4149980 ,       1.0519846 ,       0.7859234
      2.4249980 ,       0.5945829 ,       0.3232828
      2.4349980 ,       0.1204557 ,      -0.1356291
      2.4449980 ,      -0.3495663 ,      -0.5711948
      2.4549980 ,      -0.7947419 ,      -0.9649340
      2.4649980 ,      -1.1955155 ,      -1.3004632
      2.4749980 ,      -1.5345469 ,      -1.5643376
      2.4849980 ,      -1.7976180 ,      -1.7467306
      2.4949980 ,      -1.9743684 ,      -1.8419155
      2.5049980 ,      -2.0588201 ,      -1.8485259
      2.5149980 ,      -2.0496646 ,      -1.7695820
      2.5249980 ,      -1.9503006 ,      -1.6122867
      2.5349980 ,      -1.7686200 ,      -1.3876045
      2.5449980 ,      -1.5165597 ,      -1.1096500
      2.5549980 ,      -1.2094447 ,      -0.7949217
      2.5649980 ,      -0.8651609 ,      -0.4614258
      2.5749980 ,      -0.5032044 ,      -0.1277378
      2.5849980 ,      -0.1436602 ,       0.1879467
      2.5949980 ,       0.1938342 ,       0.4687214
      2.6049980 ,       0.4910855 ,       0.6997915
      2.6149980 ,       0.7322489 ,       0.8691698
      2.6249980 ,       0.9045951 ,       0.9682106
      2.6349980 ,       0.9991017 ,       0.9919616
      2.6449980 ,       1.0108431 ,       0.9393180
      2.6549980 ,       0.9391618 ,       0.8129798
      2.6649980 ,       0.7876197 ,       0.6192187
      2.6749980 ,       0.5637360 ,       0.3674750
      2.6849980 ,       0.2785315 ,       0.0698106
      2.6949980 ,      -0.0540901 ,      -0.2597486
      2.7049980 ,      -0.4180901 ,      -0.6059426
      2.7149980 ,      -0.7961262 ,      -0.9530397
      2.7249980 ,      -1.1704253 ,      -1.2855923
      2.7349980 ,      -1.5236495 ,      -1.5891471
      2.7449980 ,      -1.8397140 ,      -1.8508785
      2.7549980 ,      -2.1045157 ,      -2.0601154
      2.7649980 ,      -2.3065406 ,      -2.2087431
      2.7749980 ,      -2.4373244 ,      -2.2914658
      2.7849980 ,      -2.4917500 ,      -2.3059267
      2.7949980 ,      -2.4681740 ,      -2.2526857
      2.8049980 ,      -2.3683844 ,      -2.1350676
      2.8149980 ,      -2.1973995 ,      -1.9588942
      2.8249980 ,      -1.9631254 ,      -1.7321221
      2.8349980 ,      -1.6758975 ,      -1.4644088
      2.8449980 ,      -1.3479322 ,      -1.1666330
      2.8549980 ,      -0.9927218 ,      -0.8503952
      2.8649980 ,      -0.6244032 ,      -0.5275210
      2.8749980 ,      -0.2571329 ,      -0.2095912
      2.8849980 ,       0.0955039 ,       0.0924853
      2.8949980 ,       0.4210255 ,       0.3688391
      2.9049980 ,       0.7085052 ,       0.6109402
      2.9149980 ,       0.9489295 ,       0.8118232
      2.9249980 ,       1.1354528 ,       0.9662377
      2.9349980 ,       1.2635450 ,       1.0707242
      2.9449980 ,       1.3310354 ,       1.1236228
      2.9549980 ,       1.3380580 ,       1.1250207
      2.9649980 ,       1.2869098 ,       1.0766472
      2.9749980 ,       1.1818353 ,       0.9817271
      2.9849980 ,       1.0287525 ,       0.8448005
      2.9949980 ,       0.8349368 ,       0.6715188
      3.0049970 ,       0.6087022 ,       0.4684459
      3.0149970 ,       0.3589549 ,       0.2427437
      3.0249970 ,       0.0949792 ,       0.0020614
      3.0349970 ,      -0.1739854 ,      -0.2457779
      3.0449970 ,      -0.4390349 ,      -0.4929883
      3.0549970 ,      -0.6918799 ,      -0.7320460
      3.0649970 ,      -0.9250873 ,      -0.9559039
      3.0749970 ,      -1.1322825 ,      -1.1581952
      3.0849970 ,      -1.3083074 ,      -1.3334217
      3.0949970 ,      -1.4493358 ,      -1.4771224
      3.1049970 ,      -1.5529456 ,      -1.5860183
      3.1149970 ,      -1.6181473 ,      -1.6581270
      3.1249970 ,      -1.6453709 ,      -1.6928421
      3.1349970 ,      -1.6364116 ,      -1.6909696
      3.1449970 ,      -1.5943359 ,      -1.6547175
      3.1549970 ,      -1.5233485 ,      -1.5876326
      3.1649970 ,      -1.4286232 ,      -1.4944815
      3.1749970 ,      -1.3160995 ,      -1.3810758
      3.1849970 ,      -1.1922490 ,      -1.2540425
      3.1949970 ,      -1.0638159 ,      -1.1205446
      3.2049970 ,      -0.9375388 ,      -0.9879609
      3.2149970 ,      -0.8198604 ,      -0.8635357
      3.2249970 ,      -0.7166366 ,      -0.7540124
      3.2349970 ,      -0.6328535 ,      -0.6652695
      3.2449970 ,      -0.5723662 ,      -0.6019750
      3.2549970 ,      -0.5376716 ,      -0.5672812
      3.2649970 ,      -0.5297273 ,      -0.5625762
      3.2749970 ,      -0.5478292 ,      -0.5873104
      3.2849970 ,      -0.5895577 ,      -0.6389138
      3.2949970 ,      -0.6508013 ,      -0.7128121
      3.3049970 ,      -0.7258622 ,      -0.8025505
      3.3149970 ,      -0.8076448 ,      -0.9000235
      3.3249970 ,      -0.8879259 ,      -0.9958069
      3.3349970 ,      -0.9576976 ,      -1.0795798
      3.3449970 ,      -1.0075717 ,      -1.1406199
      3.3549970 ,      -1.0282312 ,      -1.1683502
      3.3649970 ,      -1.0109067 ,      -1.1529101
      3.3749970 ,      -0.9478583 ,      -1.0857232
      3.3849970 ,      -0.8328360 ,      -0.9600300
      3.3949970 ,      -0.6614966 ,      -0.7713566
      3.4049970 ,      -0.4317517 ,      -0.5178912
      3.4149970 ,      -0.1440249 ,      -0.2007437
      3.4249970 ,       0.1985986 ,       0.1759297
      3.4349970 ,       0.5903445 ,       0.6049501
      3.4449970 ,       1.0228518 ,       1.0762915
      3.4549970 ,       1.4854054 ,       1.5774064
      3.4649970 ,       1.9652938 ,       2.0936892
      3.4749970 ,       2.4482800 ,       2.6090590
      3.4849970 ,       2.9191655 ,       3.1066349
      3.4949970 ,       3.3624230 ,       3.5694722
      3.5049970 ,       3.7628701 ,       3.9813252
      3.5149970 ,       4.1063492 ,       4.3273949
      3.5249970 ,       4.3803816 ,       4.5950276
      3.5349970 ,       4.5747622 ,       4.7743241
      3.5449970 ,       4.6820616 ,       4.8586291
      3.5549970 ,       4.6980115 ,       4.8448741
      3.5649970 ,       4.6217482 ,       4.7337530
      3.5749970 ,       4.4559011 ,       4.5297205
      3.5849970 ,       4.2065185 ,       4.2408118
      3.5949970 ,       3.8828315 ,       3.8782905
      3.6049970 ,       3.4968659 ,       3.4561416
      3.6149970 ,       3.0629193 ,       2.9904356
      3.6249970 ,       2.5969290 ,       2.4985937
      3.6349970 ,       2.1157603 ,       1.9985930
      3.6449970 ,       1.6364518 ,       1.5081510
      3.6549970 ,       1.1754542 ,       1.0439309
      3.6649970 ,       0.7479013 ,       0.6208083
      3.6749970 ,       0.3669501 ,       0.2512351
      3.6849970 ,       0.0432225 ,      -0.0552677
      3.6949970 ,      -0.2156232 ,      -0.2924627
      3.7049970 ,      -0.4051708 ,      -0.4575814
      3.7149970 ,      -0.5243613 ,      -0.5513321
      3.7249970 ,      -0.5754405 ,      -0.5777357
      3.7349970 ,      -0.5637444 ,      -0.5437993
      3.7449970 ,      -0.4973354 ,      -0.4590495
      3.7549970 ,      -0.3865104 ,      -0.3349520
      3.7649970 ,      -0.2432086 ,      -0.1842510
      3.7749970 ,      -0.0803517 ,      -0.0202653
      3.7849970 ,       0.0888469 ,       0.1438207
      3.7949970 ,       0.2515685 ,       0.2956333
      3.8049970 ,       0.3960325 ,       0.4242176
      3.8149970 ,       0.5120662 ,       0.5205470
      3.8249970 ,       0.5915708 ,       0.5779102
      3.8349970 ,       0.6288614 ,       0.5921581
      3.8449970 ,       0.6208672 ,       0.5618020
      3.8549970 ,       0.5671837 ,       0.4879632
      3.8649970 ,       0.4699795 ,       0.3741824
      3.8749970 ,       0.3337668 ,       0.2261032
      3.8849970 ,       0.1650524 ,       0.0510543
      3.8949970 ,      -0.0281073 ,      -0.1424444
      3.9049970 ,      -0.2366194 ,      -0.3452194
      3.9149970 ,      -0.4509046 ,      -0.5479936
      3.9249970 ,      -0.6614522 ,      -0.7419159
      3.9349970 ,      -0.8593482 ,      -0.9190417
      3.9449970 ,      -1.0367466 ,      -1.0727379
      3.9549970 ,      -1.1872608 ,      -1.1979917
      3.9649970 ,      -1.3062528 ,      -1.2916098
      3.9749970 ,      -1.3910089 ,      -1.3523004
      3.9849970 ,      -1.4407958 ,      -1.3806379
      3.9949970 ,      -1.4567967 ,      -1.3789171
      4.0049970 ,      -1.4419369 ,      -1.3509114
      4.0149970 ,      -1.4006131 ,      -1.3015510
      4.0249970 ,      -1.3383451 ,      -1.2365473
      4.0349970 ,      -1.2613753 ,      -1.1619848
      4.0449980 ,      -1.1762314 ,      -1.0839020
      4.0549980 ,      -1.0893331 ,      -1.0079321
      4.0649980 ,      -1.0065373 ,      -0.9389090
      4.0749980 ,      -0.9328195 ,      -0.8806159
      4.0849990 ,      -0.8719762 ,      -0.8355707
      4.0949990 ,      -0.8264500 ,      -0.8049282
      4.1049990 ,      -0.7971879 ,      -0.7884315
      4.1149990 ,      -0.7836604 ,      -0.7845009
      4.1250000 ,      -0.7839448 ,      -0.7903831
      4.1350000 ,      -0.7948981 ,      -0.8023726
      4.1450000 ,      -0.8124071 ,      -0.8160950
      4.1550000 ,      -0.8316941 ,      -0.8268211
      4.1650000 ,      -0.8476564 ,      -0.8297973
      4.1750010 ,      -0.8552203 ,      -0.8205687
      4.1850010 ,      -0.8496835 ,      -0.7952831
      4.1950010 ,      -0.8270352 ,      -0.7509405
      4.2050010 ,      -0.7842177 ,      -0.6855927
      4.2150020 ,      -0.7193220 ,      -0.5984619
      4.2250020 ,      -0.6317437 ,      -0.4900315
      4.2350020 ,      -0.5221911 ,      -0.3619731
      4.2450020 ,      -0.3926739 ,      -0.2170860
      4.2550020 ,      -0.2463856 ,      -0.0591319
      4.2650030 ,      -0.0875065 ,       0.1073912
      4.2750030 ,       0.0789678 ,       0.2774303
      4.2850030 ,       0.2476002 ,       0.4457479
      4.2950030 ,       0.4127481 ,       0.6071318
      4.3050040 ,       0.5688976 ,       0.7566905
      4.3150040 ,       0.7108912 ,       0.8900326
      4.3250040 ,       0.8342812 ,       1.0035568
      4.3350040 ,       0.9354783 ,       1.0945395
      4.3450050 ,       1.0119316 ,       1.1612498
      4.3550050 ,       1.0621936 ,       1.2029597
      4.3650050 ,       1.0859929 ,       1.2199612
      4.3750050 ,       1.0841611 ,       1.2134592
      4.3850050 ,       1.0585419 ,       1.1854557
      4.3950060 ,       1.0118326 ,       1.1385841
      4.4050060 ,       0.9474107 ,       1.0759441
      4.4150060 ,       0.8690844 ,       1.0008758
      4.4250060 ,       0.7808744 ,       0.9167795
      4.4350070 ,       0.6867674 ,       0.8269173
      4.4450070 ,       0.5905369 ,       0.7342883
      4.4550070 ,       0.4954962 ,       0.6414427
      4.4650070 ,       0.4043850 ,       0.5504244
      4.4750080 ,       0.3192455 ,       0.4627014
      4.4850080 ,       0.2414000 ,       0.3791886
      4.4950080 ,       0.1713935 ,       0.3002226
      4.5050080 ,       0.1090715 ,       0.2256595
      4.5150080 ,       0.0536561 ,       0.1549553
      4.5250090 ,       0.0038620 ,       0.0872688
      4.5350090 ,      -0.0419383 ,       0.0216090
      4.5450090 ,      -0.0855832 ,      -0.0430834
      4.5550090 ,      -0.1289378 ,      -0.1077931
      4.5650100 ,      -0.1737465 ,      -0.1733423
      4.5750100 ,      -0.2214761 ,      -0.2402839
      4.5850100 ,      -0.2732286 ,      -0.3088852
      4.5950100 ,      -0.3296420 ,      -0.3790735
      4.6050110 ,      -0.3908559 ,      -0.4504493
      4.6150110 ,      -0.4564780 ,      -0.5222839
      4.6250110 ,      -0.5256494 ,      -0.5936113
      4.6350110 ,      -0.5970813 ,      -0.6632669
      4.6450110 ,      -0.6691501 ,      -0.7299750
      4.6550120 ,      -0.7400132 ,      -0.7924408
      4.6650120 ,      -0.8077026 ,      -0.8494126
      4.6750120 ,      -0.8702941 ,      -0.8997997
      4.6850120 ,      -0.9260004 ,      -0.9427160
      4.6950130 ,      -0.9732924 ,      -0.9775435
      4.7050130 ,      -1.0109728 ,      -1.0039542
      4.7150130 ,      -1.0382731 ,      -1.0219465
      4.7250130 ,      -1.0548739 ,      -1.0318262
      4.7350130 ,      -1.0609236 ,      -1.0341870
      4.7450140 ,      -1.0570210 ,      -1.0298712
      4.7550140 ,      -1.0441767 ,      -1.0199197
      4.7650140 ,      -1.0237461 ,      -1.0055093
      4.7750140 ,      -0.9973484 ,      -0.9878887
      4.7850150 ,      -0.9667688 ,      -0.9683116
      4.7950150 ,      -0.9338716 ,      -0.9479836
      4.8050150 ,      -0.9004810 ,      -0.9279962
      4.8150150 ,      -0.8682990 ,      -0.9092899
      4.8250160 ,      -0.8388157 ,      -0.8926178
      4.8350160 ,      -0.8132516 ,      -0.8785303
      4.8450160 ,      -0.7924880 ,      -0.8673553
      4.8550160 ,      -0.7770467 ,      -0.8592060
      4.8650160 ,      -0.7670736 ,      -0.8539881
      4.8750170 ,      -0.7623443 ,      -0.8514161
      4.8850170 ,      -0.7622876 ,      -0.8510354
      4.8950170 ,      -0.7660202 ,      -0.8522435
      4.9050170 ,      -0.7723964 ,      -0.8543152
      4.9150180 ,      -0.7800653 ,      -0.8564253
      4.9250180 ,      -0.7875279 ,      -0.8576689
      4.9350180 ,      -0.7932045 ,      -0.8570812
      4.9450180 ,      -0.7954924 ,      -0.8536540
      4.9550190 ,      -0.7928242 ,      -0.8463508
      4.9650190 ,      -0.7837217 ,      -0.8341265
      4.9750190 ,      -0.7668413 ,      -0.8159408
      4.9850190 ,      -0.7410139 ,      -0.7907816
      4.9950190 ,      -0.7052797 ,      -0.7576891
      5.0050200 ,      -0.6589092 ,      -0.7157816
      5.0150200 ,      -0.6014458 ,      -0.6643079
      5.0250200 ,      -0.5326943 ,      -0.6026617
      5.0350200 ,      -0.4527509 ,      -0.5304406
      5.0450210 ,      -0.3619974 ,      -0.4474773
      5.0550210 ,      -0.2611419 ,      -0.3539172
      5.0650210 ,      -0.1511631 ,      -0.2502065
      5.0750210 ,      -0.0333378 ,      -0.1371543
      5.0850210 ,       0.0907801 ,      -0.0159439
      5.0950220 ,       0.2193948 ,       0.1118762
      5.1050220 ,       0.3504460 ,       0.2443540
      5.1150220 ,       0.4817253 ,       0.3792429
      5.1250220 ,       0.6108740 ,       0.5140035
      5.1350230 ,       0.7354662 ,       0.6459000
      5.1450230 ,       0.8530267 ,       0.7720368
      5.1550230 ,       0.9611806 ,       0.8895413
      5.1650230 ,       1.0576821 ,       0.9956230
      5.1750240 ,       1.1405163 ,       1.0877137
      5.1850240 ,       1.2079478 ,       1.1635483
      5.1950240 ,       1.2586444 ,       1.2213281
      5.2050240 ,       1.2917078 ,       1.2597767
      5.2150240 ,       1.3067331 ,       1.2782235
      5.2250250 ,       1.3038412 ,       1.2766500
      5.2350250 ,       1.2836942 ,       1.2557111
      5.2450250 ,       1.2474838 ,       1.2167204
      5.2550250 ,       1.1968957 ,       1.1616020
      5.2650260 ,       1.1340461 ,       1.0928067
      5.2750260 ,       1.0614273 ,       1.0132338
      5.2850260 ,       0.9817704 ,       0.9260605
      5.2950260 ,       0.8979545 ,       0.8346207
      5.3050270 ,       0.8128686 ,       0.7422337
      5.3150270 ,       0.7293172 ,       0.6520836
      5.3250270 ,       0.6498439 ,       0.5670132
      5.3350270 ,       0.5766504 ,       0.4894275
      5.3450270 ,       0.5114886 ,       0.4211737
      5.3550280 ,       0.4555778 ,       0.3634558
      5.3650280 ,       0.4095757 ,       0.3168102
      5.3750280 ,       0.3735234 ,       0.2810637
      5.3850280 ,       0.3468793 ,       0.2553870
      5.3950290 ,       0.3285533 ,       0.2383538
      5.4050290 ,       0.3169845 ,       0.2280461
      5.4150290 ,       0.3102277 ,       0.2221702
      5.4250290 ,       0.3060783 ,       0.2182105
      5.4350300 ,       0.3022022 ,       0.2135841
      5.4450300 ,       0.2962750 ,       0.2058015
      5.4550300 ,       0.2861178 ,       0.1926162
      5.4650300 ,       0.2698271 ,       0.1721622
      5.4750300 ,       0.2458868 ,       0.1430658
      5.4850310 ,       0.2132548 ,       0.1045228
      5.4950310 ,       0.1714393 ,       0.0563628
      5.5050310 ,       0.1205118 ,      -0.0009632
      5.5150310 ,       0.0611184 ,      -0.0663942
      5.5250320 ,      -0.0055619 ,      -0.1383306
      5.5350320 ,      -0.0778512 ,      -0.2146945
      5.5450320 ,      -0.1537001 ,      -0.2930881
      5.5550320 ,      -0.2307679 ,      -0.3708955
      5.5650320 ,      -0.3065493 ,      -0.4454286
      5.5750330 ,      -0.3785061 ,      -0.5140721
      5.5850330 ,      -0.4441633 ,      -0.5743854
      5.5950330 ,      -0.5012665 ,      -0.6242573
      5.6050330 ,      -0.5478526 ,      -0.6619672
      5.6150340 ,      -0.5823378 ,      -0.6862572
      5.6250340 ,      -0.6035594 ,      -0.6963559
      5.6350340 ,      -0.6108241 ,      -0.6919953
      5.6450340 ,      -0.6038931 ,      -0.6733730
      5.6550350 ,      -0.5829595 ,      -0.6410996
      5.6650350 ,      -0.5486116 ,      -0.5961406
      5.6750350 ,      -0.5017568 ,      -0.5397118
      5.6850350 ,      -0.4435542 ,      -0.4731988
      5.6950350 ,      -0.3753329 ,      -0.3980635
      5.7050360 ,      -0.2985058 ,      -0.3157534
      5.7150360 ,      -0.2145298 ,      -0.2276669
      5.7250360 ,      -0.1248013 ,      -0.1350556
      5.7350360 ,      -0.0306439 ,      -0.0390301
      5.7450370 ,       0.0667307 ,       0.0594591
      5.7550370 ,       0.1661869 ,       0.1595617
      5.7650370 ,       0.2667071 ,       0.2605449
      5.7750370 ,       0.3673207 ,       0.3616978
      5.7850380 ,       0.4670792 ,       0.4622839
      5.7950380 ,       0.5649656 ,       0.5614324
      5.8050380 ,       0.6599025 ,       0.6581346
