  0.5049998,    -3.5602947,     0.0212855,     0.1267348,     1.5645058,    -1.5040320,     0.1237654,    -0.1897845,   -17.0059988,    -2.6448168,    -8.7005667
  0.5149998,    -3.7996181,     0.0151791,    -0.1134108,     1.9246511,    -1.4115708,     0.3274921,    -0.4294220,   -16.1679128,    -4.1916325,    -8.3357422
  0.5249998,    -3.9344159,     0.0080511,    -0.3445993,     2.1486230,    -1.3487633,     0.5080275,    -0.6339272,   -14.9593123,    -5.4212307,    -7.9084720
  0.5349998,    -3.9571450,     0.0000603,    -0.5530336,     2.2229981,    -1.3187924,     0.6547688,    -0.7915392,   -13.4619892,    -6.2664857,    -7.4425754
  0.5449998,    -3.8677626,    -0.0085625,    -0.7262956,     2.1442743,    -1.3226167,     0.7593136,    -0.8936492,   -11.7782819,    -6.6861903,    -6.9642788
  0.5549998,    -3.6736390,    -0.0175196,    -0.8540698,     1.9189790,    -1.3589789,     0.8159192,    -0.9352485,   -10.0241598,    -6.6667819,    -6.5007896
  0.5649998,    -3.3889985,    -0.0264564,    -0.9287489,     1.5631468,    -1.4245537,     0.8218016,    -0.9151534,    -8.3213378,    -6.2223465,    -6.0787948
  0.5749997,    -3.0339322,    -0.0349779,    -0.9458877,     1.1012116,    -1.5142213,     0.7772609,    -0.8359988,    -6.7889636,    -5.3929591,    -5.7229665
  0.5849997,    -2.6330251,    -0.0426693,    -0.9044752,     0.5643555,    -1.6214521,     0.6856228,    -0.7039989,    -5.5353514,    -4.2414516,    -5.4545381
  0.5949997,    -2.2137417,    -0.0491202,    -0.8070100,    -0.0115055,    -1.7387600,     0.5530097,    -0.5285064,    -4.6505435,    -2.8489739,    -5.2900822
  0.6049997,    -1.8046017,    -0.0539520,    -0.6593728,    -0.5880669,    -1.8582134,     0.3879484,    -0.3213840,    -4.1999049,    -1.3094874,    -5.2404894
  0.6149997,    -1.4333152,    -0.0568447,    -0.4704995,    -1.1270959,    -1.9719562,     0.2008421,    -0.0962386,    -4.2194253,     0.2763388,    -5.3102649
  0.6249997,    -1.1249726,    -0.0575624,    -0.2518719,    -1.5928815,    -2.0727106,     0.0033370,     0.1324381,    -4.7129650,     1.8074870,    -5.4971639
  0.6349997,    -0.9004077,    -0.0559763,    -0.0168543,    -1.9545186,    -2.1542308,    -0.1923787,     0.3501695,    -5.6516633,     3.1888100,    -5.7921970
  0.6449997,    -0.7748376,    -0.0520812,     0.2200885,    -2.1878853,    -2.2116777,    -0.3743026,     0.5433806,    -6.9755692,     4.3367385,    -6.1800113
  0.6549997,    -0.7568628,    -0.0460061,     0.4442471,    -2.2771919,    -2.2418961,    -0.5313320,     0.7002169,    -8.5974050,     5.1841445,    -6.6396355
  0.6649997,    -0.8478925,    -0.0380166,     0.6415493,    -2.2160069,    -2.2435753,    -0.6539204,     0.8112502,   -10.4082306,     5.6840903,    -7.1455525
  0.6749997,    -1.0420309,    -0.0285076,     0.7994151,    -2.0076965,    -2.2172895,    -0.7346403,     0.8700279,   -12.2846459,     5.8122588,    -7.6690486
  0.6849996,    -1.3264290,    -0.0179883,     0.9075345,    -1.6652540,    -2.1654164,    -0.7686206,     0.8734352,   -14.0970445,     5.5679576,    -8.1797638
  0.6949996,    -1.6821012,    -0.0070574,     0.9585269,    -1.2105048,    -2.0919390,    -0.7538319,     0.8218511,   -15.7184802,     4.9736430,    -8.6473923
  0.7049996,    -2.0851117,     0.0036286,     0.9484246,    -0.6727902,    -2.0021552,    -0.6912031,     0.7190887,   -17.0332871,     4.0730737,    -9.0433655
  0.7149996,    -2.5081144,     0.0133938,     0.8769726,    -0.0871379,    -1.9023035,    -0.5845662,     0.5721289,   -17.9452315,     2.9281852,    -9.3425274
  0.7249996,    -2.9221125,     0.0215849,     0.7477042,     0.5079203,    -1.7991404,    -0.4404286,     0.3906610,   -18.3843661,     1.6149291,    -9.5246313
  0.7349996,    -3.2983435,     0.0276144,     0.5677921,     1.0727713,    -1.6994921,    -0.2675877,     0.1864617,   -18.3122168,     0.2183426,    -9.5756034
  0.7449996,    -3.6101701,     0.0310036,     0.3476783,     1.5692346,    -1.6098120,    -0.0766096,    -0.0273492,   -17.7249129,    -1.1728385,    -9.4884923
  0.7549996,    -3.8348589,     0.0314200,     0.1004993,     1.9630135,    -1.5357714,     0.1207975,    -0.2371310,   -16.6540188,    -2.4716881,    -9.2640469
  0.7649996,    -3.9551344,     0.0287085,    -0.1586624,     2.2259341,    -1.4819089,     0.3124798,    -0.4295720,   -15.1649777,    -3.5983864,    -8.9108812
  0.7749996,    -3.9604087,     0.0229134,    -0.4136605,     2.3378333,    -1.4513600,     0.4865637,    -0.5925152,   -13.3532345,    -4.4849894,    -8.4452093
  0.7849995,    -3.8476076,     0.0142883,    -0.6482491,     2.2879787,    -1.4456819,     0.6321673,    -0.7157092,   -11.3382813,    -5.0793887,    -7.8901593
  0.7949995,    -3.6215276,     0.0032929,    -0.8470856,     2.0759222,    -1.4647838,     0.7400646,    -0.7914453,    -9.2558672,    -5.3482704,    -7.2746608
