Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40673343858400574       ,  -0.29245640036407178     
  0.53000000000000003       ,  -0.42549357290744438       ,  -0.36872384387913631     
  0.55000000000000004       ,  -0.41501692250040312       ,  -0.40949791948986397     
  0.56999999999999995       ,  -0.37924561866422568       ,  -0.41464071858812956     
  0.58999999999999997       ,  -0.32860856767007174       ,  -0.39183062820742204     
  0.60999999999999999       ,  -0.27713314627838909       ,  -0.35405105520220859     
  0.63000000000000000       ,  -0.23872407600572132       ,  -0.31598935123446442     
  0.65000000000000002       ,  -0.22356100926606728       ,  -0.29027577495633466     
  0.67000000000000004       ,  -0.23551578025365325       ,  -0.28448589859138357     
  0.68999999999999995       ,  -0.27122074001590762       ,  -0.29960179450051194     
  0.70999999999999996       ,  -0.32100032056500366       ,  -0.33024019553225425     
  0.72999999999999998       ,  -0.37141294016143117       ,  -0.36650819957076797     
  0.75000000000000000       ,  -0.40875295944666112       ,  -0.39694909180129789     
  0.77000000000000002       ,  -0.42262819959907899       ,  -0.41178750417801224     
  0.79000000000000004       ,  -0.40871269580057901       ,  -0.40563198358723529     
  0.81000000000000005       ,  -0.36997892893553652       ,  -0.37895131694403572     
  0.82999999999999996       ,  -0.31608778963912182       ,  -0.33796497863541697     
  0.84999999999999998       ,  -0.26106670917316827       ,  -0.29299488247109712     
  0.87000000000000000       ,  -0.21982731931841942       ,  -0.25571386001515506     
  0.89000000000000001       ,  -0.20436235917855944       ,  -0.23600097419348390     
  0.91000000000000003       ,  -0.22054819812114099       ,  -0.23920916944286766     
  0.93000000000000005       ,  -0.26634358220134502       ,  -0.26454574565438033     
  0.94999999999999996       ,  -0.33184937406172821       ,  -0.30498864122953417     
  0.96999999999999997       ,  -0.40125555311782873       ,  -0.34878100144020546     
  0.98999990000000004       ,  -0.45625427201100821       ,  -0.38215656129855652     
   1.0100000000000000       ,  -0.48014913122463254       ,  -0.39264514152689062     
   1.0300000000000000       ,  -0.46171418138092013       ,  -0.37215902748590929     
   1.0500000000000000       ,  -0.39791674224357820       ,  -0.31911568334697410     
   1.0700000000000001       ,  -0.29486042710046223       ,  -0.23907261402848037     
   1.0900000000000001       ,  -0.16672138934657274       ,  -0.14371017416298604     
   1.1100000000000001       ,   -3.2903345157898320E-002  ,   -4.8387380466279203E-002
   1.1299999999999999       ,    8.5955909070415656E-002  ,    3.1165577085333324E-002
   1.1499999999999999       ,   0.17223489284380153       ,    8.2251962578893015E-002
   1.1699999999999999       ,   0.21489039272544716       ,    9.7923881481798494E-002
   1.1899999999999999       ,   0.21154807931924546       ,    7.8387583480602846E-002
   1.2100000000000000       ,   0.16867844070590934       ,    3.0788272770277771E-002
