Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.39814733802466712       ,  -0.30989208160729226     
  0.53000000000000003       ,  -0.40984282594155841       ,  -0.37787438808566626     
  0.55000000000000004       ,  -0.39511665866629647       ,  -0.41428254433422951     
  0.56999999999999995       ,  -0.35904809414473421       ,  -0.42074087055149140     
  0.58999999999999997       ,  -0.31227318327100739       ,  -0.40517410333345688     
  0.60999999999999999       ,  -0.26800204037920206       ,  -0.37922141846546942     
  0.63000000000000000       ,  -0.23845155233910145       ,  -0.35494736765338070     
  0.65000000000000002       ,  -0.23162118983570604       ,  -0.34170938509043541     
  0.67000000000000004       ,  -0.24923174239462217       ,  -0.34395941241047351     
  0.68999999999999995       ,  -0.28633671696915336       ,  -0.36048629465893905     
  0.70999999999999996       ,  -0.33268419959058498       ,  -0.38521926219721397     
  0.72999999999999998       ,  -0.37546202246921934       ,  -0.40931041925212913     
  0.75000000000000000       ,  -0.40271144543934184       ,  -0.42389615166415678     
  0.77000000000000002       ,  -0.40652917535031791       ,  -0.42278062026920282     
  0.79000000000000004       ,  -0.38523355027122125       ,  -0.40432404098458374     
  0.81000000000000005       ,  -0.34393247295139678       ,  -0.37203978601515875     
  0.82999999999999996       ,  -0.29333219467156585       ,  -0.33374813335240344     
  0.84999999999999998       ,  -0.24706755709257150       ,  -0.29951209625531106     
  0.87000000000000000       ,  -0.21820686169384751       ,  -0.27889666811879693     
  0.89000000000000001       ,  -0.21579664986462579       ,  -0.27826836458264287     
  0.91000000000000003       ,  -0.24231140150822275       ,  -0.29884450415321806     
  0.93000000000000005       ,  -0.29266048924510502       ,  -0.33601464188270813     
  0.94999999999999996       ,  -0.35503129534887740       ,  -0.38013792567297933     
  0.96999999999999997       ,  -0.41340372220773725       ,  -0.41865002224974546     
  0.98999990000000004       ,  -0.45116462032015869       ,  -0.43898380824383498     
   1.0100000000000000       ,  -0.45498022734893356       ,  -0.43160103641491981     
   1.0300000000000000       ,  -0.41801091632476628       ,  -0.39239668162854152     
   1.0500000000000000       ,  -0.34170604014353095       ,  -0.32388617716575957     
   1.0700000000000001       ,  -0.23573866257360435       ,  -0.23487379327448804     
   1.0900000000000001       ,  -0.11608027037045847       ,  -0.13866622392203251     
   1.1100000000000001       ,   -1.6473057355884892E-003  ,   -5.0242287953067302E-002
   1.1299999999999999       ,    8.9714899530980746E-002  ,    1.6962048930554998E-002
   1.1499999999999999       ,   0.14499280947570933       ,    5.3905327445226386E-002
   1.1699999999999999       ,   0.15865494689202930       ,    5.7771418383694845E-002
   1.1899999999999999       ,   0.13359901631355114       ,    3.2368495155406962E-002
   1.2100000000000000       ,    8.0201851788808287E-002  ,   -1.2973133956541863E-002
   1.2300000000000000       ,    1.3718506491686591E-002  ,   -6.5719633367461977E-002
   1.2500000000000000       ,   -4.9344838345526866E-002  ,  -0.11310266246693028     
   1.2700000000000000       ,   -9.5031152218189224E-002  ,  -0.14503045368102777     
   1.2900000000000000       ,  -0.11502656731535819       ,  -0.15626122146045304     
   1.3100000000000001       ,  -0.10834779079986967       ,  -0.14734917671514366     
   1.3300000000000001       ,   -8.1262608648054624E-002  ,  -0.12417652505038924     
   1.3500000000000001       ,   -4.5502126377103137E-002  ,   -9.6226336234423643E-002
   1.3700000000000001       ,   -1.5221809852642484E-002  ,   -7.4048375876660161E-002
   1.3899999999999999       ,   -3.4529958877638498E-003  ,   -6.6552250432203350E-002
   1.4099999999999999       ,   -1.8892172180626155E-002  ,   -7.8787827676027281E-002
   1.4299999999999999       ,   -6.3779914504155572E-002  ,  -0.11073868820663611     
   1.4500000000000000       ,  -0.13335056036495896       ,  -0.15739584561182549     
   1.4700000000000000       ,  -0.21695412173478013       ,  -0.21006110593316041     
   1.4900000000000000       ,  -0.30055489466416696       ,  -0.25853043731454695     
   1.5100000000000000       ,  -0.36999076517172991       ,  -0.29359990004495629     
   1.5300000000000000       ,  -0.41420788854320978       ,  -0.30926901890781799     
   1.5500000000000000       ,  -0.42770494057749331       ,  -0.30410308242090173     
   1.5700000000000001       ,  -0.41162198284067136       ,  -0.28143309198375910     
   1.5900000000000001       ,  -0.37324081957810240       ,  -0.24836486227894708     
   1.6100000000000001       ,  -0.32404591773479252       ,  -0.21386436529512576     
   1.6299999999999999       ,  -0.27683606995119225       ,  -0.18641236720019441     
   1.6499999999999999       ,  -0.24259653196718428       ,  -0.17182316669012301     
   1.6699999999999999       ,  -0.22788875575853218       ,  -0.17177616622391270     
   1.6899999999999999       ,  -0.23338091601399027       ,  -0.18342776375694414     
   1.7100000000000000       ,  -0.25386113413862360       ,  -0.20020014818964829     
   1.7300000000000000       ,  -0.27971512627070527       ,  -0.21354997759898894     
   1.7500000000000000       ,  -0.29949736769567920       ,  -0.21527558616387546     
   1.7700000000000000       ,  -0.30296351922817849       ,  -0.19978580200709636     
   1.7900000000000000       ,  -0.28382311693234680       ,  -0.16575939529622302     
   1.8100000000000001       ,  -0.24154004538181606       ,  -0.11676987536381098     
   1.8300000000000001       ,  -0.18173666871464841       ,   -6.0700277572554362E-002
   1.8500000000000001       ,  -0.11509069318166602       ,   -8.0661732278278966E-003
   1.8700000000000001       ,   -5.4972627446290431E-002  ,    3.0368448991826946E-002
   1.8899999999999999       ,   -1.4371423929778198E-002  ,    4.6122629913471741E-002
   1.9099999999999999       ,   -2.8263507486194044E-003  ,    3.5075552443443618E-002
   1.9299999999999999       ,   -2.4084978763036006E-002  ,   -1.4108561157403512E-003
   1.9500000000000000       ,   -7.5040712509389804E-002  ,   -5.6603286463894967E-002
   1.9700000000000000       ,  -0.14620816521824856       ,  -0.11973422499773766     
   1.9900000000000000       ,  -0.22364017485254148       ,  -0.17827031431298432     
   2.0099999999999998       ,  -0.29185895407805645       ,  -0.22059936826207230     
   2.0299999999999998       ,  -0.33714229911825189       ,  -0.23852521355053358     
   2.0499999999999998       ,  -0.35042675166905501       ,  -0.22900347819643815     
   2.0699999999999998       ,  -0.32918018339109190       ,  -0.19472682341120420     
   2.0899999999999999       ,  -0.27783420698924371       ,  -0.14343342338354625     
   2.1099999999999999       ,  -0.20669610335925739       ,   -8.6105528359426503E-002
   2.1299999999999999       ,  -0.12960411585642787       ,   -3.4477492893609081E-002
   2.1499999999999999       ,   -6.0869924486048756E-002  ,    1.5735266598229144E-003
   2.1699999999999999       ,   -1.2204453038350252E-002  ,    1.6160701292722825E-002
   2.1899999999999999       ,    9.6854566893692547E-003  ,    8.5676886685626830E-003
   2.2100000000000000       ,    4.3074736845455123E-003  ,   -1.6775586639296403E-002
   2.2300000000000000       ,   -2.2838441765780863E-002  ,   -5.1492123066556941E-002
   2.2500000000000000       ,   -6.1822100524766208E-002  ,   -8.5331915156864377E-002
   2.2700000000000000       ,  -0.10078662172104158       ,  -0.10862286638135966     
   2.2900000000000000       ,  -0.12878664251531879       ,  -0.11452040337091848     
   2.3100000000000001       ,  -0.13829001994488105       ,  -0.10053285454099724     
   2.3300000000000001       ,  -0.12676466688794191       ,   -6.8976120335957902E-002
   2.3500000000000001       ,   -9.6998850562740449E-002  ,   -2.6266915220154917E-002
   2.3700000000000001       ,   -5.6109711394165047E-002  ,    1.8761094742868821E-002
   2.3900000000000001       ,   -1.3508745001343987E-002  ,    5.7103662266786717E-002
   2.4100000000000001       ,    2.1658963253400183E-002  ,    8.1848104447256459E-002
   2.4300000000000002       ,    4.2960710677475582E-002  ,    8.9900976495549803E-002
   2.4500000000000002       ,    4.8394823175880966E-002  ,    8.2756881525087006E-002
   2.4700000000000002       ,    4.0944192439216744E-002  ,    6.6110226610244655E-002
   2.4900000000000002       ,    2.7807477400023661E-002  ,    4.8386226066555980E-002
   2.5099999999999998       ,    1.8472020272593790E-002  ,    3.8527046203017133E-002
   2.5299999999999998       ,    2.2079680623056073E-002  ,    4.3553723491934503E-002
   2.5499999999999998       ,    4.4722294607156585E-002  ,    6.6491193983208977E-002
   2.5699999999999998       ,    8.7342548168877709E-002  ,   0.10517577937488071     
   2.5899999999999999       ,   0.14479700324293016       ,   0.15227539209872828     
   2.6099999999999999       ,   0.20638507395597527       ,   0.19658344317896925     
   2.6299999999999999       ,   0.25781592602339548       ,   0.22535712083912246     
   2.6499999999999999       ,   0.28424826838867301       ,   0.22722374889532040     
   2.6699999999999999       ,   0.27377191454895805       ,   0.19503081760490282     
   2.6899999999999999       ,   0.22056638569012255       ,   0.12800041888757158     
   2.7100000000000000       ,   0.12700397126014321       ,    3.2672996535567204E-002
   2.7300000000000000       ,    4.1598661887719381E-003  ,   -7.7635654890977221E-002
   2.7500000000000000       ,  -0.12948818271967524       ,  -0.18483541585907837     
   2.7700000000000000       ,  -0.25101009249905593       ,  -0.26918515202686449     
   2.7900000000000000       ,  -0.33710626514735947       ,  -0.31295790864249950     
   2.8100000000000001       ,  -0.36854728959186217       ,  -0.30393726878742866     
   2.8300000000000001       ,  -0.33409128959248519       ,  -0.23804666561182200     
   2.8500000000000001       ,  -0.23307587226810483       ,  -0.12056784487423956     
   2.8700000000000001       ,   -7.6124739430883409E-002  ,    3.4329154828876378E-002
   2.8900000000000001       ,   0.11622878030732864       ,   0.20569724796030411     
   2.9100000000000001       ,   0.31679073417603715       ,   0.36919891791340514     
   2.9300000000000002       ,   0.49624615455775867       ,   0.50115368367602353     
   2.9500000000000002       ,   0.62814860951043505       ,   0.58250254994621919     
   2.9700000000000002       ,   0.69342574217179886       ,   0.60196077945147142     
   2.9900000000000002       ,   0.68355802142254418       ,   0.55778633122237709     
   3.0099999999999998       ,   0.60184499413962422       ,   0.45785642944928545     
   3.0299999999999998       ,   0.46254415732254467       ,   0.31806603296852087     
   3.0499999999999998       ,   0.28807736796405237       ,   0.15937613350680896     
   3.0699999999999998       ,   0.10486650798352933       ,    4.0858453249859516E-003
   3.0899999999999999       ,   -6.1388456119912026E-002  ,  -0.12796639698773912     
   3.1099999999999999       ,  -0.19008801611849335       ,  -0.22257371692103495     
   3.1299999999999999       ,  -0.26895750997986689       ,  -0.27314495737950084     
   3.1499999999999999       ,  -0.29555346024613638       ,  -0.28118646793505098     
   3.1699999999999999       ,  -0.27683892240866220       ,  -0.25526222141436988     
   3.1899999999999999       ,  -0.22699764494727526       ,  -0.20870349117410564     
   3.2100000000000000       ,  -0.16399436949846766       ,  -0.15656768579472871     
   3.2300000000000000       ,  -0.10561492696578804       ,  -0.11246959596404722     
   3.2500000000000000       ,   -6.5793062080068007E-002  ,   -8.5906534212381480E-002
   3.2700000000000000       ,   -5.1941294997966417E-002  ,   -8.0576217656940147E-002
   3.2900000000000000       ,   -6.3773881988614028E-002  ,   -9.3970981119546604E-002
   3.3100000000000001       ,   -9.3791793337734422E-002  ,  -0.11826956723855377     
   3.3300000000000001       ,  -0.12925961597044242       ,  -0.14229161559081999     
   3.3500000000000001       ,  -0.15521158912017316       ,  -0.15408025189825550     
   3.3700000000000001       ,  -0.15783575227653768       ,  -0.14357205641212481     
   3.3900000000000001       ,  -0.12753531579317595       ,  -0.10481840781803035     
   3.4100000000000001       ,   -6.1059384246512909E-002  ,   -3.7332316549055000E-002
   3.4300000000000002       ,    3.7693602584238074E-002  ,    5.3675806664923616E-002
   3.4500000000000002       ,   0.15831459830547998       ,   0.15818234111866139     
   3.4700000000000002       ,   0.28578750671631242       ,   0.26314430244711196     
   3.4900000000000002       ,   0.40323704480172590       ,   0.35482484608977005     
