       Q,      F(Q)_RMC,  F(Q)_Expt
      3.9349970 ,       0.3449788 ,      -0.0334156
      3.9449970 ,       0.0876728 ,      -0.2686498
      3.9549970 ,      -0.1924584 ,      -0.5164060
      3.9649970 ,      -0.4827006 ,      -0.7656324
      3.9749970 ,      -0.7703316 ,      -1.0057462
      3.9849970 ,      -1.0433080 ,      -1.2271937
      3.9949970 ,      -1.2908866 ,      -1.4219225
      4.0049970 ,      -1.5041478 ,      -1.5837433
      4.0149970 ,      -1.6763947 ,      -1.7085666
      4.0249970 ,      -1.8034109 ,      -1.7945042
      4.0349970 ,      -1.8835675 ,      -1.8418383
      4.0449980 ,      -1.9177786 ,      -1.8528641
      4.0549980 ,      -1.9093045 ,      -1.8316208
      4.0649980 ,      -1.8634553 ,      -1.7835405
      4.0749980 ,      -1.7871531 ,      -1.7150176
      4.0849990 ,      -1.6884295 ,      -1.6329447
      4.0949990 ,      -1.5759269 ,      -1.5442795
      4.1049990 ,      -1.4582847 ,      -1.4555490
      4.1149990 ,      -1.3436467 ,      -1.3724826
      4.1250000 ,      -1.2391626 ,      -1.2996673
      4.1350000 ,      -1.1506284 ,      -1.2403316
      4.1450000 ,      -1.0821212 ,      -1.1961544
      4.1550000 ,      -1.0358552 ,      -1.1672508
      4.1650000 ,      -1.0121046 ,      -1.1522212
      4.1750010 ,      -1.0092597 ,      -1.1483011
      4.1850010 ,      -1.0239946 ,      -1.1515936
      4.1950010 ,      -1.0515357 ,      -1.1573622
      4.2050010 ,      -1.0860157 ,      -1.1603729
      4.2150020 ,      -1.1208831 ,      -1.1552528
      4.2250020 ,      -1.1493289 ,      -1.1368526
      4.2350020 ,      -1.1647519 ,      -1.1005819
      4.2450020 ,      -1.1611667 ,      -1.0427043
      4.2550020 ,      -1.1335823 ,      -0.9605754
      4.2650030 ,      -1.0783031 ,      -0.8527964
      4.2750030 ,      -0.9931777 ,      -0.7193494
      4.2850030 ,      -0.8776959 ,      -0.5615416
      4.2950030 ,      -0.7330375 ,      -0.3819767
      4.3050040 ,      -0.5619820 ,      -0.1843856
      4.3150040 ,      -0.3688200 ,       0.0264924
      4.3250040 ,      -0.1590119 ,       0.2452745
      4.3350040 ,       0.0610480 ,       0.4661322
      4.3450050 ,       0.2844146 ,       0.6831207
      4.3550050 ,       0.5038692 ,       0.8903767
      4.3650050 ,       0.7124226 ,       1.0825149
      4.3750050 ,       0.9035717 ,       1.2547716
      4.3850050 ,       1.0716296 ,       1.4032121
      4.3950060 ,       1.2119895 ,       1.5248758
      4.4050060 ,       1.3212553 ,       1.6178058
      4.4150060 ,       1.3974354 ,       1.6811403
      4.4250060 ,       1.4399140 ,       1.7150238
      4.4350070 ,       1.4494203 ,       1.7205333
      4.4450070 ,       1.4279132 ,       1.6995511
      4.4550070 ,       1.3784112 ,       1.6546099
      4.4650070 ,       1.3047640 ,       1.5887097
      4.4750080 ,       1.2113914 ,       1.5051264
      4.4850080 ,       1.1030548 ,       1.4072654
      4.4950080 ,       0.9845334 ,       1.2984442
      4.5050080 ,       0.8604101 ,       1.1817802
      4.5150080 ,       0.7348441 ,       1.0600683
      4.5250090 ,       0.6113801 ,       0.9356867
      4.5350090 ,       0.4928693 ,       0.8106004
      4.5450090 ,       0.3813207 ,       0.6862731
      4.5550090 ,       0.2779305 ,       0.5637360
      4.5650100 ,       0.1830937 ,       0.4436084
      4.5750100 ,       0.0965201 ,       0.3262106
      4.5850100 ,       0.0172950 ,       0.2115709
      4.5950100 ,      -0.0559362 ,       0.0995588
      4.6050110 ,      -0.1248211 ,      -0.0100534
      4.6150110 ,      -0.1911053 ,      -0.1174691
      4.6250110 ,      -0.2565104 ,      -0.2228680
      4.6350110 ,      -0.3225599 ,      -0.3263111
      4.6450110 ,      -0.3904646 ,      -0.4277200
      4.6550120 ,      -0.4610393 ,      -0.5268727
      4.6650120 ,      -0.5346184 ,      -0.6233677
      4.6750120 ,      -0.6110798 ,      -0.7167031
      4.6850120 ,      -0.6898340 ,      -0.8062679
      4.6950130 ,      -0.7698881 ,      -0.8914007
      4.7050130 ,      -0.8498905 ,      -0.9714004
      4.7150130 ,      -0.9282764 ,      -1.0456218
      4.7250130 ,      -1.0033452 ,      -1.1134827
      4.7350130 ,      -1.0733842 ,      -1.1745073
      4.7450140 ,      -1.1367864 ,      -1.2283567
      4.7550140 ,      -1.1921271 ,      -1.2748248
      4.7650140 ,      -1.2382883 ,      -1.3138755
      4.7750140 ,      -1.2744970 ,      -1.3456168
      4.7850150 ,      -1.3003740 ,      -1.3702963
      4.7950150 ,      -1.3159405 ,      -1.3882737
      4.8050150 ,      -1.3216235 ,      -1.4000131
      4.8150150 ,      -1.3182118 ,      -1.4060494
      4.8250160 ,      -1.3068056 ,      -1.4069675
      4.8350160 ,      -1.2887539 ,      -1.4033830
      4.8450160 ,      -1.2655691 ,      -1.3959264
      4.8550160 ,      -1.2388479 ,      -1.3852307
      4.8650160 ,      -1.2101861 ,      -1.3719248
      4.8750170 ,      -1.1810971 ,      -1.3566275
      4.8850170 ,      -1.1529522 ,      -1.3399526
      4.8950170 ,      -1.1269035 ,      -1.3224969
      4.9050170 ,      -1.1038493 ,      -1.3048430
      4.9150180 ,      -1.0843986 ,      -1.2875476
      4.9250180 ,      -1.0688604 ,      -1.2711348
      4.9350180 ,      -1.0572292 ,      -1.2560652
      4.9450180 ,      -1.0492015 ,      -1.2427155
      4.9550190 ,      -1.0441926 ,      -1.2313414
      4.9650190 ,      -1.0413652 ,      -1.2220434
      4.9750190 ,      -1.0396591 ,      -1.2147186
      4.9850190 ,      -1.0378312 ,      -1.2090254
      4.9950190 ,      -1.0344932 ,      -1.2043468
      5.0050200 ,      -1.0281523 ,      -1.1997640
      5.0150200 ,      -1.0172539 ,      -1.1940449
      5.0250200 ,      -1.0002206 ,      -1.1856460
      5.0350200 ,      -0.9754948 ,      -1.1727384
      5.0450210 ,      -0.9415777 ,      -1.1532513
      5.0550210 ,      -0.8970872 ,      -1.1249496
      5.0650210 ,      -0.8407827 ,      -1.0855133
      5.0750210 ,      -0.7716246 ,      -1.0326537
      5.0850210 ,      -0.6888190 ,      -0.9642366
      5.0950220 ,      -0.5918551 ,      -0.8784053
      5.1050220 ,      -0.4805919 ,      -0.7737517
      5.1150220 ,      -0.3552425 ,      -0.6493932
      5.1250220 ,      -0.2164484 ,      -0.5051197
      5.1350230 ,      -0.0652814 ,      -0.3414592
      5.1450230 ,       0.0966798 ,      -0.1598064
      5.1550230 ,       0.2674412 ,       0.0376509
      5.1650230 ,       0.4445531 ,       0.2478851
      5.1750240 ,       0.6251817 ,       0.4671266
      5.1850240 ,       0.8060965 ,       0.6908783
      5.1950240 ,       0.9838603 ,       0.9141926
      5.2050240 ,       1.1548578 ,       1.1317641
      5.2150240 ,       1.3154309 ,       1.3381598
      5.2250250 ,       1.4620227 ,       1.5280634
      5.2350250 ,       1.5912583 ,       1.6964356
      5.2450250 ,       1.7001717 ,       1.8388578
      5.2550250 ,       1.7862784 ,       1.9516653
      5.2650260 ,       1.8477155 ,       2.0321559
      5.2750260 ,       1.8833189 ,       2.0787027
      5.2850260 ,       1.8927332 ,       2.0908947
      5.2950260 ,       1.8764246 ,       2.0695372
      5.3050270 ,       1.8356873 ,       2.0166313
      5.3150270 ,       1.7726275 ,       1.9353151
      5.3250270 ,       1.6900657 ,       1.8296908
      5.3350270 ,       1.5914406 ,       1.7046520
      5.3450270 ,       1.4806636 ,       1.5656482
      5.3550280 ,       1.3619377 ,       1.4184078
      5.3650280 ,       1.2396187 ,       1.2687204
      5.3750280 ,       1.1179464 ,       1.1220700
      5.3850280 ,       1.0008964 ,       0.9834294
      5.3950290 ,       0.8919738 ,       0.8569989
      5.4050290 ,       0.7940935 ,       0.7460621
      5.4150290 ,       0.7093822 ,       0.6527690
      5.4250290 ,       0.6391295 ,       0.5781076
      5.4350300 ,       0.5837224 ,       0.5218698
      5.4450300 ,       0.5426628 ,       0.4827226
      5.4550300 ,       0.5145807 ,       0.4582857
      5.4650300 ,       0.4973490 ,       0.4453247
      5.4750300 ,       0.4882096 ,       0.4399579
      5.4850310 ,       0.4839398 ,       0.4379036
      5.4950310 ,       0.4810450 ,       0.4347470
      5.5050310 ,       0.4759623 ,       0.4262092
      5.5150310 ,       0.4652701 ,       0.4084056
      5.5250320 ,       0.4458848 ,       0.3780732
      5.5350320 ,       0.4152477 ,       0.3327745
      5.5450320 ,       0.3714628 ,       0.2710213
      5.5550320 ,       0.3134128 ,       0.1923677
      5.5650320 ,       0.2408234 ,       0.0974295
      5.5750330 ,       0.1542719 ,      -0.0121674
      5.5850330 ,       0.0551925 ,      -0.1338400
      5.5950330 ,      -0.0542512 ,      -0.2642632
      5.6050330 ,      -0.1712499 ,      -0.3995168
      5.6150340 ,      -0.2925169 ,      -0.5353275
      5.6250340 ,      -0.4144126 ,      -0.6672466
      5.6350340 ,      -0.5332021 ,      -0.7909645
      5.6450340 ,      -0.6451933 ,      -0.9024737
      5.6550350 ,      -0.7469344 ,      -0.9982812
      5.6650350 ,      -0.8353308 ,      -1.0755244
      5.6750350 ,      -0.9078336 ,      -1.1321340
      5.6850350 ,      -0.9624887 ,      -1.1668488
      5.6950350 ,      -0.9979999 ,      -1.1792275
      5.7050360 ,      -1.0137395 ,      -1.1695982
      5.7150360 ,      -1.0097152 ,      -1.1389712
      5.7250360 ,      -0.9865143 ,      -1.0889042
      5.7350360 ,      -0.9452023 ,      -1.0213485
      5.7450370 ,      -0.8872032 ,      -0.9384742
      5.7550370 ,      -0.8141994 ,      -0.8425372
      5.7650370 ,      -0.7279700 ,      -0.7356768
      5.7750370 ,      -0.6302950 ,      -0.6198188
      5.7850380 ,      -0.5228406 ,      -0.4965627
      5.7950380 ,      -0.4071308 ,      -0.3671797
      5.8050380 ,      -0.2844411 ,      -0.2325327
