r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
  0.54000000000000004       ,   -2.9716058502167453       ,   -4.1628304017820295     
  0.56000000000000005       ,   -2.8504062429318728       ,   -4.0599911125626518     
  0.58000000000000007       ,   -2.7406430140275564       ,   -3.9616926816010691     
  0.59999999999999998       ,   -2.6469722576456940       ,   -3.8720477752976530     
  0.62000000000000000       ,   -2.5731778962622172       ,   -3.7946070068852435     
  0.64000000000000001       ,   -2.5220451372928205       ,   -3.7322451285235205     
  0.66000000000000003       ,   -2.4952761579504945       ,   -3.6870758917309017     
  0.68000000000000005       ,   -2.4934506840681556       ,   -3.6603981679953566     
  0.70000000000000007       ,   -2.5160323277548504       ,   -3.6526746929546774     
  0.72000000000000008       ,   -2.5614197308632431       ,   -3.6635435357066353     
  0.73999999999999999       ,   -2.6270397982221061       ,   -3.6918611483162254     
  0.76000000000000001       ,   -2.7094786656947916       ,   -3.7357746669680862     
  0.78000000000000003       ,   -2.8046445972477749       ,   -3.7928200599813948     
  0.80000000000000004       ,   -2.9079557983571624       ,   -3.8600417888684291     
  0.82000000000000006       ,   -3.0145452161887212       ,   -3.9341289003793527     
  0.84000000000000008       ,   -3.1194738041832495       ,   -4.0115619261983477     
  0.85999999999999999       ,   -3.2179434809754581       ,   -4.0887646504474251     
  0.88000000000000000       ,   -3.3055011181271943       ,   -4.1622547222644730     
  0.90000000000000002       ,   -3.3782253410551522       ,   -4.2287872411296341     
  0.92000000000000004       ,   -3.4328887021736501       ,   -4.2854858169463945     
  0.94000000000000006       ,   -3.4670888512606339       ,   -4.3299561872133916     
  0.96000000000000008       ,   -3.4793436406121163       ,   -4.3603782342857063     
  0.97999999999999998       ,   -3.4691466073834820       ,   -4.3755731544264638     
   1.0000000000000000       ,   -3.4369809110323302       ,   -4.3750435495320712     
   1.0200000000000000       ,   -3.3842915035970123       ,   -4.3589853008030142     
   1.0400000000000000       ,   -3.3134170061752375       ,   -4.3282711978985162     
   1.0600000000000001       ,   -3.2274843885544233       ,   -4.2844073936265827     
   1.0800000000000001       ,   -3.1302710359813419       ,   -4.2294647907433989     
   1.1000000000000001       ,   -3.0260400789309134       ,   -4.1659884047766580     
   1.1200000000000001       ,   -2.9193559080358908       ,   -4.0968885502883889     
   1.1400000000000001       ,   -2.8148875568251697       ,   -4.0253183388171401     
   1.1600000000000001       ,   -2.7172080810478327       ,   -3.9545424329128815     
   1.1799999999999999       ,   -2.6305981793621038       ,   -3.8878022578411482     
   1.2000000000000000       ,   -2.5588620835836142       ,   -3.8281829243651053     
   1.2200000000000000       ,   -2.5051632083832471       ,   -3.7784869643593253     
   1.2400000000000000       ,   -2.4718862139640594       ,   -3.7411196356349543     
   1.2600000000000000       ,   -2.4605310362633821       ,   -3.7179900304433251     
   1.2800000000000000       ,   -2.4716431233194607       ,   -3.7104315474336316     
   1.3000000000000000       ,   -2.5047826376869931       ,   -3.7191444886518523     
   1.3200000000000001       ,   -2.5585338034067959       ,   -3.7441626550152356     
   1.3400000000000001       ,   -2.6305539559582107       ,   -3.7848448719455292     
   1.3600000000000001       ,   -2.7176602598925745       ,   -3.8398914191984601     
   1.3800000000000001       ,   -2.8159505550174431       ,   -3.9073844028947020     
   1.4000000000000001       ,   -2.9209534376060331       ,   -3.9848502291630532     
   1.4200000000000002       ,   -3.0278015313064537       ,   -4.0693415504043733     
   1.4399999999999999       ,   -3.1314209979293133       ,   -4.1575353854081429     
   1.4600000000000000       ,   -3.2267297156315160       ,   -4.2458435864860569     
   1.4800000000000000       ,   -3.3088362342374951       ,   -4.3305314573508520     
   1.5000000000000000       ,   -3.3732316152761901       ,   -4.4078401248993622     
   1.5200000000000000       ,   -3.4159665758371753       ,   -4.4741082396408025     
   1.5400000000000000       ,   -3.4338069661544681       ,   -4.5258887196281270     
   1.5600000000000001       ,   -3.4243614946899665       ,   -4.5600565511909137     
   1.5800000000000001       ,   -3.3861767345174130       ,   -4.5739041003100578     
   1.6000000000000001       ,   -3.3187957549885532       ,   -4.5652209496953873     
   1.6200000000000001       ,   -3.2227781697744109       ,   -4.5323559329113481     
   1.6400000000000001       ,   -3.0996809181644078       ,   -4.4742597595850695     
   1.6600000000000001       ,   -2.9520006400577392       ,   -4.3905073843800322     
   1.6800000000000002       ,   -2.7830800052614517       ,   -4.2813000360863791     
   1.7000000000000000       ,   -2.5969817556047960       ,   -4.1474475617138937     
   1.7200000000000000       ,   -2.3983354596250046       ,   -3.9903324257243362     
   1.7400000000000000       ,   -2.1921630164802042       ,   -3.8118573114658716     
   1.7600000000000000       ,   -1.9836897391141688       ,   -3.6143787794750173     
   1.7800000000000000       ,   -1.7781483673352165       ,   -3.4006298293914159     
   1.8000000000000000       ,   -1.5805835912341588       ,   -3.1736344779059324     
   1.8200000000000001       ,   -1.3956645977753428       ,   -2.9366175991549324     
   1.8400000000000001       ,   -1.2275127937847516       ,   -2.6929132766507604     
   1.8600000000000001       ,   -1.0795512237394842       ,   -2.4458747930066962     
   1.8800000000000001       ,  -0.95438131823473271       ,   -2.1987891461920124     
   1.9000000000000001       ,  -0.85369151575128766       ,   -1.9547986440331788     
   1.9200000000000002       ,  -0.77820104126364520       ,   -1.7168317109268596     
   1.9399999999999999       ,  -0.72764075124913052       ,   -1.4875445636503684     
   1.9600000000000000       ,  -0.70077152066269310       ,   -1.2692748997568282     
   1.9800000000000000       ,  -0.69543921003038223       ,   -1.0640082158818929     
   2.0000000000000000       ,  -0.70866386603902731       ,  -0.87335685741068003     
   2.0200000000000000       ,  -0.73675953014465201       ,  -0.69855141688229072     
   2.0400000000000000       ,  -0.77547990522074728       ,  -0.54044366534783927     
   2.0600000000000001       ,  -0.82018420184227736       ,  -0.39951983455217110     
   2.0800000000000001       ,  -0.86601678689376493       ,  -0.27592278038562740     
   2.1000000000000001       ,  -0.90809381174391246       ,  -0.16948135744429005     
   2.1200000000000001       ,  -0.94168981887362679       ,   -7.9745224215839169E-002
   2.1400000000000001       ,  -0.96241741749428844       ,   -6.0232774253137491E-003
   2.1600000000000001       ,  -0.96639347259682973       ,    5.2576022731891096E-002
   2.1800000000000002       ,  -0.95038585007378906       ,    9.7104036350065731E-002
   2.2000000000000002       ,  -0.91193557577539786       ,   0.12873243507805640     
   2.2200000000000002       ,  -0.84945026322025807       ,   0.14871594981980621     
   2.2400000000000002       ,  -0.76226580125726306       ,   0.15835824249777128     
   2.2600000000000002       ,  -0.65067452257450797       ,   0.15898147382491917     
   2.2800000000000002       ,  -0.51591934706238174       ,   0.15189984627019290     
   2.3000000000000003       ,  -0.36015466036063032       ,   0.13839712794355213     
   2.3200000000000003       ,  -0.18637589839480448       ,   0.11970792361654349     
   2.3399999999999999       ,    1.6790825359471956E-003  ,    9.7002265736807425E-002
   2.3599999999999999       ,   0.19965280441973177       ,    7.1372960267826857E-002
   2.3799999999999999       ,   0.40271030009846115       ,    4.3825045225472301E-002
   2.3999999999999999       ,   0.60569515934196361       ,    1.5266705940391015E-002
   2.4199999999999999       ,   0.80329370395383248       ,   -1.3498961334621171E-002
   2.4399999999999999       ,   0.99020137347008208       ,   -4.1781842117583838E-002
   2.4600000000000000       ,    1.1612854983885088       ,   -6.9012706022432924E-002
   2.4800000000000000       ,    1.3117389526239411       ,   -9.4751284523037133E-002
   2.5000000000000000       ,    1.4372196924808831       ,  -0.11869447976518120     
   2.5200000000000000       ,    1.5339718796893302       ,  -0.14068444214108072     
   2.5400000000000000       ,    1.5989251183807833       ,  -0.16071604435317752     
   2.5600000000000001       ,    1.6297692727911284       ,  -0.17894309299708724     
   2.5800000000000001       ,    1.6250033332040283       ,  -0.19568246961428459     
   2.6000000000000001       ,    1.5839578199281610       ,  -0.21141529418042779     
   2.6200000000000001       ,    1.5067912169542257       ,  -0.22678416502466914     
   2.6400000000000001       ,    1.3944618684064300       ,  -0.24258555699740536     
   2.6600000000000001       ,    1.2486776156765871       ,  -0.25975655751899590     
   2.6800000000000002       ,    1.0718261699733891       ,  -0.27935528731287318     
   2.7000000000000002       ,   0.86688977897479846       ,  -0.30253458460014965     
   2.7200000000000002       ,   0.63734813955013458       ,  -0.33050881996432352     
   2.7400000000000002       ,   0.38707372109087723       ,  -0.36451404215206923     
   2.7600000000000002       ,   0.12022369382032456       ,  -0.40576201793187150     
   2.7800000000000002       ,  -0.15886749060279839       ,  -0.45538910460767640     
   2.8000000000000003       ,  -0.44579112950960825       ,  -0.51440126312657874     
   2.8200000000000003       ,  -0.73615962822043346       ,  -0.58361686347159891     
   2.8399999999999999       ,   -1.0256914773022683       ,  -0.66360923296224383     
   2.8599999999999999       ,   -1.3102837977389605       ,  -0.75465113413302087     
   2.8799999999999999       ,   -1.5860711183875822       ,  -0.85666351604077939     
   2.8999999999999999       ,   -1.8494697850049173       ,  -0.96917094810260285     
   2.9199999999999999       ,   -2.0972081207574682       ,   -1.0912661094731313     
   2.9399999999999999       ,   -2.3263431316192835       ,   -1.2215855643466396     
   2.9600000000000000       ,   -2.5342651466011352       ,   -1.3582988038590067     
   2.9800000000000000       ,   -2.7186922768455495       ,   -1.4991121827409006     
   3.0000000000000000       ,   -2.8776569491480291       ,   -1.6412889326323494     
   3.0200000000000000       ,   -3.0094870044910795       ,   -1.7816859076948166     
   3.0400000000000000       ,   -3.1127839434749656       ,   -1.9168071296880338     
   3.0600000000000001       ,   -3.1864008477832093       ,   -2.0428735703653529     
   3.0800000000000001       ,   -3.2294223165357034       ,   -2.1559079629378561     
   3.1000000000000001       ,   -3.2411484414789666       ,   -2.2518327972709109     
   3.1200000000000001       ,   -3.2210844240921244       ,   -2.3265790519139697     
   3.1400000000000001       ,   -3.1689369343004521       ,   -2.3762026761192212     
   3.1600000000000001       ,   -3.0846177516942119       ,   -2.3970053812355068     
   3.1800000000000002       ,   -2.9682546454269221       ,   -2.3856559552082768     
   3.2000000000000002       ,   -2.8202088687738684       ,   -2.3393080946854727     
   3.2200000000000002       ,   -2.6410980986887393       ,   -2.2557106702392362     
   3.2400000000000002       ,   -2.4318231678024183       ,   -2.1333064100778611     
   3.2600000000000002       ,   -2.1935965412384912       ,   -1.9713152092491828     
   3.2800000000000002       ,   -1.9279702041838893       ,   -1.7697986416569131     
   3.3000000000000003       ,   -1.6368604639434805       ,   -1.5297027621401313     
   3.3200000000000003       ,   -1.3225671418925373       ,   -1.2528769205242076     
   3.3400000000000003       ,  -0.98778473962592894       ,  -0.94206704872233993     
   3.3599999999999999       ,  -0.63560340647700531       ,  -0.60088270078529527     
   3.3799999999999999       ,  -0.26949790286013042       ,  -0.23373799564455525     
   3.3999999999999999       ,   0.10669676994985000       ,   0.15423249813989034     
   3.4199999999999999       ,   0.48882383872979379       ,   0.55728101984064737     
   3.4399999999999999       ,   0.87245746378491329       ,   0.96917427009403267     
   3.4600000000000000       ,    1.2529691569135526       ,    1.3833379620846675     
   3.4800000000000000       ,    1.6256067213797332       ,    1.7930141273506894     
   3.5000000000000000       ,    1.9855838833775583       ,    2.1914265222362221     
   3.5200000000000000       ,    2.3281782008308727       ,    2.5719491251131430     
   3.5400000000000000       ,    2.6488343360076834       ,    2.9282725294202394     
   3.5600000000000001       ,    2.9432693878229266       ,    3.2545630328525488     
   3.5800000000000001       ,    3.2075767178264112       ,    3.5456094014796120     
   3.6000000000000001       ,    3.4383245852709585       ,    3.7969526450587652     
   3.6200000000000001       ,    3.6326459397694806       ,    4.0049946653710418     
   3.6400000000000001       ,    3.7883159067991543       ,    4.1670823155793393     
   3.6600000000000001       ,    3.9038138369622830       ,    4.2815642120402977     
   3.6800000000000002       ,    3.9783672632347269       ,    4.3478185423046805     
   3.7000000000000002       ,    4.0119757041319835       ,    4.3662510818471478     
   3.7200000000000002       ,    4.0054129421485447       ,    4.3382636322499728     
   3.7400000000000002       ,    3.9602071689011167       ,    4.2661940885822478     
   3.7600000000000002       ,    3.8785991907577935       ,    4.1532302970129535     
   3.7800000000000002       ,    3.7634796989659653       ,    4.0033007401269591     
   3.8000000000000003       ,    3.6183073933458947       ,    3.8209458545986665     
   3.8200000000000003       ,    3.4470104761742437       ,    3.6111744154876382     
   3.8400000000000003       ,    3.2538746727313792       ,    3.3793098902680052     
   3.8599999999999999       ,    3.0434214603049297       ,    3.1308319566711806     
   3.8799999999999999       ,    2.8202805759451497       ,    2.8712184811355876     
   3.8999999999999999       ,    2.5890611081568036       ,    2.6057931658995606     
   3.9199999999999999       ,    2.3542255484080723       ,    2.3395837966153565     
   3.9399999999999999       ,    2.1199710809375016       ,    2.0771955700106979     
   3.9600000000000000       ,    1.8901221268115707       ,    1.8227033704831759     
   3.9800000000000000       ,    1.6680377402548396       ,    1.5795661194826631     
   4.0000000000000000       ,    1.4565368980454203       ,    1.3505654710772153     
   4.0199999999999996       ,    1.2578440480662432       ,    1.1377702040872779     
   4.0400000000000000       ,    1.0735565175793054       ,   0.94252670111734771     
   4.0599999999999996       ,   0.90463455583274277       ,   0.76547494445234932     
   4.0800000000000001       ,   0.75141393208333040       ,   0.60658853464526963     
   4.0999999999999996       ,   0.61364016301420954       ,   0.46523638459226374     
   4.1199999999999992       ,   0.49052263656452560       ,   0.34026299185355036     
   4.1399999999999997       ,   0.38080616442122633       ,   0.23008357257697981     
   4.1599999999999993       ,   0.28285686192532189       ,   0.13278987394534736     
   4.1799999999999997       ,   0.19475874681877323       ,    4.6262184769111647E-002
   4.1999999999999993       ,   0.11441708681662627       ,   -3.1717054913122149E-002
   4.2199999999999998       ,    3.9664324156599054E-002  ,  -0.10335258227606349     
   4.2399999999999993       ,   -3.1635629754973527E-002  ,  -0.17073287713917293     
   4.2599999999999998       ,  -0.10148880434081886       ,  -0.23573786095844418     
   4.2799999999999994       ,  -0.17168206634656755       ,  -0.29996107741797745     
   4.2999999999999998       ,  -0.24370684399487078       ,  -0.36464903171880508     
   4.3199999999999994       ,  -0.31869845037507605       ,  -0.43065960067811876     
   4.3399999999999999       ,  -0.39739310321001803       ,  -0.49844059855160888     
   4.3599999999999994       ,  -0.48010398705479040       ,  -0.56802872805389071     
   4.3799999999999999       ,  -0.56671690739376279       ,  -0.63906829712703428     
   4.3999999999999995       ,  -0.65670527681736746       ,  -0.71084827371097814     
   4.4199999999999999       ,  -0.74916338458264242       ,  -0.78235551521313751     
   4.4399999999999995       ,  -0.84285616441895572       ,  -0.85234137538419619     
   4.4600000000000000       ,  -0.93628302107409755       ,  -0.91939838328600321     
   4.4799999999999995       ,   -1.0277527298446592       ,  -0.98204332601277156     
   4.5000000000000000       ,   -1.1154660065857025       ,   -1.0388028617261573     
   4.5199999999999996       ,   -1.1976020743254727       ,   -1.0882977487401515     
   4.5400000000000000       ,   -1.2724054363704562       ,   -1.1293218994220728     
   4.5599999999999996       ,   -1.3382691079318492       ,   -1.1609127474392500     
   4.5800000000000001       ,   -1.3938107555158672       ,   -1.1824098399101957     
   4.5999999999999996       ,   -1.4379385358795980       ,   -1.1934991131020940     
   4.6200000000000001       ,   -1.4699038986035242       ,   -1.1942409573424733     
   4.6399999999999997       ,   -1.4893391973641394       ,   -1.1850808957982037     
   4.6599999999999993       ,   -1.4962786195633182       ,   -1.1668424620526718     
   4.6799999999999997       ,   -1.4911616635911404       ,   -1.1407026309155883     
   4.6999999999999993       ,   -1.4748191371371229       ,   -1.1081509034985131     
   4.7199999999999998       ,   -1.4484423873438022       ,   -1.0709338404137365     
   4.7399999999999993       ,   -1.4135371735091582       ,   -1.0309874476634475     
   4.7599999999999998       ,   -1.3718642266278478       ,  -0.99036032371580929     
   4.7799999999999994       ,   -1.3253690814937997       ,  -0.95113085341981507     
   4.7999999999999998       ,   -1.2761041946425085       ,  -0.91532197025294548     
   4.8199999999999994       ,   -1.2261466583385805       ,  -0.88481709440202794     
   4.8399999999999999       ,   -1.1775149759932206       ,  -0.86128078814262743     
   4.8599999999999994       ,   -1.1320883727641997       ,  -0.84608745605814872     
   4.8799999999999999       ,   -1.0915319777960695       ,  -0.84026106610847107     
   4.8999999999999995       ,   -1.0572309388639283       ,  -0.84442839435337602     
   4.9199999999999999       ,   -1.0302361291061342       ,  -0.85878772213196963     
   4.9399999999999995       ,   -1.0112235972405934       ,  -0.88309426459596052     
   4.9600000000000000       ,   -1.0004693196689172       ,  -0.91666291154740598     
   4.9799999999999995       ,  -0.99784016104970485       ,  -0.95838814515823689     
   5.0000000000000000       ,   -1.0028012673626436       ,   -1.0067802944789410     
   5.0199999999999996       ,   -1.0144394313053842       ,   -1.0600166230476491     
   5.0400000000000000       ,   -1.0315013129603665       ,   -1.1160051507777875     
   5.0599999999999996       ,   -1.0524447964862480       ,   -1.1724586089027607     
   5.0800000000000001       ,   -1.0755012409781091       ,   -1.2269755372492002     
   5.0999999999999996       ,   -1.0987459618188191       ,   -1.2771252717277262     
   5.1200000000000001       ,   -1.1201739745249535       ,   -1.3205334463730722     
   5.1399999999999997       ,   -1.1377778578144266       ,   -1.3549646523414125     
   5.1599999999999993       ,   -1.1496245523070705       ,   -1.3783990537790762     
   5.1799999999999997       ,   -1.1539280060091928       ,   -1.3891000493427645     
   5.1999999999999993       ,   -1.1491148018473047       ,   -1.3856704748239723     
   5.2199999999999998       ,   -1.1338802448409746       ,   -1.3670953483914345     
   5.2399999999999993       ,   -1.1072328309231727       ,   -1.3327697429496257     
   5.2599999999999998       ,   -1.0685255455901939       ,   -1.2825110044910375     
   5.2799999999999994       ,   -1.0174730248468360       ,   -1.2165551936122085     
   5.2999999999999998       ,  -0.95415422739784694       ,   -1.1355382813154076     
   5.3199999999999994       ,  -0.87900088869020465       ,   -1.0404632520166963     
   5.3399999999999999       ,  -0.79277262725045050       ,  -0.93265483013524486     
   5.3599999999999994       ,  -0.69652012602236357       ,  -0.81370402829013500     
   5.3799999999999999       ,  -0.59153829265262758       ,  -0.68540509523485749     
   5.3999999999999995       ,  -0.47931169277749192       ,  -0.54968770501083020     
   5.4199999999999999       ,  -0.36145483338454243       ,  -0.40854736535168895     
   5.4399999999999995       ,  -0.23965003814744973       ,  -0.26397702863291966     
   5.4600000000000000       ,  -0.11558569742561554       ,  -0.11790276386446083     
   5.4799999999999995       ,    9.1024079449774746E-003  ,    2.7873899771060896E-002
   5.5000000000000000       ,   0.13288421272466036       ,   0.17172470636441028     
   5.5199999999999996       ,   0.25438071849510618       ,   0.31223268539738164     
   5.5400000000000000       ,   0.37239981072068012       ,   0.44821817060139457     
   5.5599999999999996       ,   0.48596124235583510       ,   0.57875212926168007     
   5.5800000000000001       ,   0.59431001705804531       ,   0.70315670458103685     
   5.5999999999999996       ,   0.69691796525294936       ,   0.82099346904151738     
   5.6200000000000001       ,   0.79347386875109549       ,   0.93204045188399998     
   5.6399999999999997       ,   0.88386302880347933       ,    1.0362595137561350     
   5.6599999999999993       ,   0.96813766405105062       ,    1.1337560736973700     
   5.6799999999999997       ,    1.0464799466588999       ,    1.2247335288948393     
   5.6999999999999993       ,    1.1191598181366398       ,    1.3094449313650873     
   5.7199999999999998       ,    1.1864899560843500       ,    1.3881445881866294     
   5.7399999999999993       ,    1.2487803792175545       ,    1.4610422288233891     
   5.7599999999999998       ,    1.3062951755045251       ,    1.5282622357272992     
   5.7799999999999994       ,    1.3592137174394803       ,    1.5898101696093805     
   5.7999999999999998       ,    1.4075984950620617       ,    1.6455484505820190     
   5.8199999999999994       ,    1.4513713620879467       ,    1.6951825975737786     
   5.8399999999999999       ,    1.4902995688219367       ,    1.7382589017639116     
   5.8599999999999994       ,    1.5239924666998055       ,    1.7741738391214636     
   5.8799999999999999       ,    1.5519092357484134       ,    1.8021949383609948     
   5.8999999999999995       ,    1.5733774324574450       ,    1.8214922405565077     
   5.9199999999999999       ,    1.5876216070272631       ,    1.8311789418542856     
   5.9399999999999995       ,    1.5938007210836096       ,    1.8303593263426994     
   5.9600000000000000       ,    1.5910526338795918       ,    1.8181816948013640     
   5.9799999999999995       ,    1.5785435385640891       ,    1.7938936958663600     
   6.0000000000000000       ,    1.5555199388150684       ,    1.7568972838351764     
   6.0199999999999996       ,    1.5213605744104826       ,    1.7068004715666105     
   6.0400000000000000       ,    1.4756256417362574       ,    1.6434631218714719     
   6.0599999999999996       ,    1.4181007161556118       ,    1.5670342248727291     
   6.0800000000000001       ,    1.3488329664506824       ,    1.4779784347650888     
   6.0999999999999996       ,    1.2681575505862235       ,    1.3770900745077514     
   6.1200000000000001       ,    1.1767124849992798       ,    1.2654933435852516     
   6.1399999999999997       ,    1.0754407698982096       ,    1.1446280601924339     
   6.1600000000000001       ,   0.96557910999825913       ,    1.0162209098394099     
   6.1799999999999997       ,   0.84863316986425907       ,   0.88224282996190595     
   6.1999999999999993       ,   0.72633991950831156       ,   0.74485380607124685     
   6.2199999999999998       ,   0.60061823195305220       ,   0.60633696079500687     
   6.2399999999999993       ,   0.47350946304641561       ,   0.46902435566057704     
   6.2599999999999998       ,   0.34711024908345772       ,   0.33521737196280393     
   6.2799999999999994       ,   0.22350017631454311       ,   0.20710487039682193     
   6.2999999999999998       ,   0.10466728817248605       ,    8.6682532689841260E-002
   6.3199999999999994       ,   -7.5654146741258857E-003  ,   -2.4323149150729473E-002
   6.3399999999999999       ,  -0.11160927021038924       ,  -0.12452285472631608     
   6.3599999999999994       ,  -0.20617191781812150       ,  -0.21292123763109433     
   6.3799999999999999       ,  -0.29030901846881196       ,  -0.28895976784911126     
   6.3999999999999995       ,  -0.36346317358621977       ,  -0.35254333076378747     
   6.4199999999999999       ,  -0.42548795308219578       ,  -0.40404890524070664     
   6.4399999999999995       ,  -0.47665551350660257       ,  -0.44431533492312270     
   6.4600000000000000       ,  -0.51764693678252105       ,  -0.47461395747944263     
   6.4799999999999995       ,  -0.54952512287054389       ,  -0.49660063629208423     
   6.5000000000000000       ,  -0.57369079751567498       ,  -0.51225051652209075     
   6.5199999999999996       ,  -0.59182291906422724       ,  -0.52377757075015374     
   6.5400000000000000       ,  -0.60580545600420388       ,  -0.53354167748896941     
   6.5599999999999996       ,  -0.61764313015589656       ,  -0.54394655994554098     
   6.5800000000000001       ,  -0.62936925228421725       ,  -0.55733237699820359     
   6.5999999999999996       ,  -0.64294919361411351       ,  -0.57586708238119788     
   6.6200000000000001       ,  -0.66018331894567961       ,  -0.60144083580811214     
   6.6399999999999997       ,  -0.68261334061863466       ,  -0.63556775150946732     
   6.6600000000000001       ,  -0.71143602913357484       ,  -0.67929910219097267     
   6.6799999999999997       ,  -0.74742803371130961       ,  -0.73315176320897624     
   6.6999999999999993       ,  -0.79088522877543199       ,  -0.79705519290796001     
   6.7199999999999998       ,  -0.84157952089424903       ,  -0.87031961696875515     
   6.7399999999999993       ,  -0.89873544168049802       ,  -0.95162733939036792     
   6.7599999999999998       ,  -0.96102813743064031       ,   -1.0390482673886774     
   6.7799999999999994       ,   -1.0266035723280684       ,   -1.1300798429443391     
   6.7999999999999998       ,   -1.0931209187886499       ,   -1.2217106535827531     
   6.8199999999999994       ,   -1.1578162483058108       ,   -1.3105060842491589     
   6.8399999999999999       ,   -1.2175857923633415       ,   -1.3927135059419813     
   6.8599999999999994       ,   -1.2690862488168828       ,   -1.4643837088663805     
   6.8799999999999999       ,   -1.3088488962544373       ,   -1.5215046094129552     
   6.8999999999999995       ,   -1.3334036760876522       ,   -1.5601427185323398     
   6.9199999999999999       ,   -1.3394089343953193       ,   -1.5765874763906049     
   6.9399999999999995       ,   -1.3237822027621307       ,   -1.5674933510255649     
   6.9600000000000000       ,   -1.2838272536600208       ,   -1.5300145770234594     
   6.9799999999999995       ,   -1.2173526990451695       ,   -1.4619275769858788     
   7.0000000000000000       ,   -1.1227776117902977       ,   -1.3617364596305415     
   7.0199999999999996       ,  -0.99922003250891056       ,   -1.2287575126399677     
   7.0400000000000000       ,  -0.84656476678052595       ,   -1.0631792880994317     
   7.0599999999999996       ,  -0.66550756107070919       ,  -0.86609568984098062     
   7.0800000000000001       ,  -0.45757354555425023       ,  -0.63951038642698477     
   7.0999999999999996       ,  -0.22510871977348920       ,  -0.38631185803576090     
   7.1200000000000001       ,    2.8755799757504332E-002  ,  -0.11021940452544315     
   7.1399999999999997       ,   0.30016608691726798       ,   0.18429854163217740     
   7.1600000000000001       ,   0.58463263610332261       ,   0.49213147718872208     
   7.1799999999999997       ,   0.87713998392266346       ,   0.80765604325848006     
   7.1999999999999993       ,    1.1722753759483131       ,    1.1248833798697440     
   7.2199999999999998       ,    1.4643724309893196       ,    1.4376199514977592     
   7.2399999999999993       ,    1.7476651949027231       ,    1.7396366826589951     
   7.2599999999999998       ,    2.0164475773981638       ,    2.0248409304369579     
   7.2799999999999994       ,    2.2652329437662719       ,    2.2874457004961508     
   7.2999999999999998       ,    2.4889085976483085       ,    2.5221305892956809     
   7.3199999999999994       ,    2.6828800426008845       ,    2.7241892051981056     
   7.3399999999999999       ,    2.8432002440803195       ,    2.8896582752509503     
   7.3599999999999994       ,    2.9666796175922312       ,    3.0154242661404265     
   7.3799999999999999       ,    3.0509731248419860       ,    3.0993041146345375     
   7.3999999999999995       ,    3.0946416438844171       ,    3.1400975469599310     
   7.4199999999999999       ,    3.0971856629235566       ,    3.1376094360216724     
   7.4399999999999995       ,    3.0590502983511052       ,    3.0926416652165774     
   7.4600000000000000       ,    2.9816016212452374       ,    3.0069550011653572     
   7.4799999999999995       ,    2.8670752571945974       ,    2.8832024880361078     
   7.5000000000000000       ,    2.7184991665338814       ,    2.7248368273353054     
   7.5199999999999996       ,    2.5395933820164625       ,    2.5359950655545225     
   7.5400000000000000       ,    2.3346502475767270       ,    2.3213646479172052     
   7.5599999999999996       ,    2.1083993380921391       ,    2.0860354843739168     
   7.5800000000000001       ,    1.8658617238408635       ,    1.8353430942076117     
   7.5999999999999996       ,    1.6121985583143732       ,    1.5747081346403859     
   7.6200000000000001       ,    1.3525591041481400       ,    1.3094776698684940     
