Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40102371881761006       ,  -0.30989208160729226     
  0.53000000000000003       ,  -0.41095741673467662       ,  -0.37787438808566626     
  0.55000000000000004       ,  -0.39474990655086839       ,  -0.41428254433422951     
  0.56999999999999995       ,  -0.35776796645204595       ,  -0.42074087055149140     
  0.58999999999999997       ,  -0.31075752260096690       ,  -0.40517410333345688     
  0.60999999999999999       ,  -0.26685773219341968       ,  -0.37922141846546942     
  0.63000000000000000       ,  -0.23807337894203928       ,  -0.35494736765338070     
  0.65000000000000002       ,  -0.23211968741351216       ,  -0.34170938509043541     
  0.67000000000000004       ,  -0.25044024568058354       ,  -0.34395941241047351     
  0.68999999999999995       ,  -0.28788791467335845       ,  -0.36048629465893905     
  0.70999999999999996       ,  -0.33413060685864143       ,  -0.38521926219721397     
  0.72999999999999998       ,  -0.37640624594179922       ,  -0.40931041925212913     
  0.75000000000000000       ,  -0.40291246218872712       ,  -0.42389615166415678     
  0.77000000000000002       ,  -0.40595937757259409       ,  -0.42278062026920282     
  0.79000000000000004       ,  -0.38407543721228032       ,  -0.40432404098458374     
  0.81000000000000005       ,  -0.34251983332186137       ,  -0.37203978601515875     
  0.82999999999999996       ,  -0.29205442286419403       ,  -0.33374813335240344     
  0.84999999999999998       ,  -0.24626412460996414       ,  -0.29951209625531106     
  0.87000000000000000       ,  -0.21808013710693960       ,  -0.27889666811879693     
  0.89000000000000001       ,  -0.21636527719298318       ,  -0.27826836458264287     
  0.91000000000000003       ,  -0.24341510107402481       ,  -0.29884450415321806     
  0.93000000000000005       ,  -0.29401346704682652       ,  -0.33601464188270813     
  0.94999999999999996       ,  -0.35630892340784992       ,  -0.38013792567297933     
  0.96999999999999997       ,  -0.41433886479669491       ,  -0.41865002224974546     
  0.98999990000000004       ,  -0.45162787495332635       ,  -0.43898380824383498     
   1.0100000000000000       ,  -0.45502277263174473       ,  -0.43160103641491981     
   1.0300000000000000       ,  -0.41785844983406678       ,  -0.39239668162854152     
   1.0500000000000000       ,  -0.34170473168058868       ,  -0.32388617716575957     
   1.0700000000000001       ,  -0.23626630073760085       ,  -0.23487379327448804     
   1.0900000000000001       ,  -0.11744455218673130       ,  -0.13866622392203251     
   1.1100000000000001       ,   -3.9965916323481442E-003  ,   -5.0242287953067302E-002
   1.1299999999999999       ,    8.6445910444684707E-002  ,    1.6962048930554998E-002
   1.1499999999999999       ,   0.14108835145149898       ,    5.3905327445226386E-002
   1.1699999999999999       ,   0.15457198767761587       ,    5.7771418383694845E-002
   1.1899999999999999       ,   0.12987942053024637       ,    3.2368495155406962E-002
   1.2100000000000000       ,    7.7362603839603555E-002  ,   -1.2973133956541863E-002
   1.2300000000000000       ,    1.2144840114761033E-002  ,   -6.5719633367461977E-002
   1.2500000000000000       ,   -4.9479275791069956E-002  ,  -0.11310266246693028     
   1.2700000000000000       ,   -9.3799310539220193E-002  ,  -0.14503045368102777     
   1.2900000000000000       ,  -0.11273077213814570       ,  -0.15626122146045304     
   1.3100000000000001       ,  -0.10545481420954753       ,  -0.14734917671514366     
   1.3300000000000001       ,   -7.8306225461592438E-002  ,  -0.12417652505038924     
   1.3500000000000001       ,   -4.2975303804210850E-002  ,   -9.6226336234423643E-002
   1.3700000000000001       ,   -1.3482389746658979E-002  ,   -7.4048375876660161E-002
   1.3899999999999999       ,   -2.6629339558356230E-003  ,   -6.6552250432203350E-002
   1.4099999999999999       ,   -1.9002127832920258E-002  ,   -7.8787827676027281E-002
   1.4299999999999999       ,   -6.4560287044006057E-002  ,  -0.11073868820663611     
   1.4500000000000000       ,  -0.13445949958272968       ,  -0.15739584561182549     
   1.4700000000000000       ,  -0.21802505467936123       ,  -0.21006110593316041     
   1.4900000000000000       ,  -0.30128247617752552       ,  -0.25853043731454695     
   1.5100000000000000       ,  -0.37019557129952479       ,  -0.29359990004495629     
   1.5300000000000000       ,  -0.41386611475862867       ,  -0.30926901890781799     
   1.5500000000000000       ,  -0.42693827712375437       ,  -0.30410308242090173     
   1.5700000000000001       ,  -0.41065250680422316       ,  -0.28143309198375910     
   1.5900000000000001       ,  -0.37232385382758787       ,  -0.24836486227894708     
   1.6100000000000001       ,  -0.32339849548764249       ,  -0.21386436529512576     
   1.6299999999999999       ,  -0.27657892224485159       ,  -0.18641236720019441     
   1.6499999999999999       ,  -0.24272347895388127       ,  -0.17182316669012301     
   1.6699999999999999       ,  -0.22827015240231194       ,  -0.17177616622391270     
   1.6899999999999999       ,  -0.23379922450034199       ,  -0.18342776375694414     
   1.7100000000000000       ,  -0.25406887613396650       ,  -0.20020014818964829     
   1.7300000000000000       ,  -0.27950026398860578       ,  -0.21354997759898894     
   1.7500000000000000       ,  -0.29873974217872845       ,  -0.21527558616387546     
   1.7700000000000000       ,  -0.30166856060080810       ,  -0.19978580200709636     
   1.7900000000000000       ,  -0.28212488880039821       ,  -0.16575939529622302     
   1.8100000000000001       ,  -0.23967328841352936       ,  -0.11676987536381098     
   1.8300000000000001       ,  -0.17998498624928808       ,   -6.0700277572554362E-002
   1.8500000000000001       ,  -0.11372358208031746       ,   -8.0661732278278966E-003
   1.8700000000000001       ,   -5.4186423413592755E-002  ,    3.0368448991826946E-002
   1.8899999999999999       ,   -1.4247931059504278E-002  ,    4.6122629913471741E-002
   1.9099999999999999       ,   -3.3183823769663248E-003  ,    3.5075552443443618E-002
   1.9299999999999999       ,   -2.5031436816861364E-002  ,   -1.4108561157403512E-003
   1.9500000000000000       ,   -7.6206815857406837E-002  ,   -5.6603286463894967E-002
   1.9700000000000000       ,  -0.14734069042551387       ,  -0.11973422499773766     
   1.9900000000000000       ,  -0.22452442104317499       ,  -0.17827031431298432     
   2.0099999999999998       ,  -0.29236424624183743       ,  -0.22059936826207230     
   2.0299999999999998       ,  -0.33724605741811353       ,  -0.23852521355053358     
   2.0499999999999998       ,  -0.35021259395768189       ,  -0.22900347819643815     
   2.0699999999999998       ,  -0.32881180837770679       ,  -0.19472682341120420     
   2.0899999999999999       ,  -0.27751239059686239       ,  -0.14343342338354625     
   2.1099999999999999       ,  -0.20660972130633279       ,   -8.6105528359426503E-002
   2.1299999999999999       ,  -0.12988690670389427       ,   -3.4477492893609081E-002
   2.1499999999999999       ,   -6.1572657834657256E-002  ,    1.5735266598229144E-003
   2.1699999999999999       ,   -1.3287890964422365E-002  ,    1.6160701292722825E-002
   2.1899999999999999       ,    8.3367783398870035E-003  ,    8.5676886685626830E-003
   2.2100000000000000       ,    2.8557003424705845E-003  ,   -1.6775586639296403E-002
   2.2300000000000000       ,   -2.4221175195311476E-002  ,   -5.1492123066556941E-002
   2.2500000000000000       ,   -6.2987675651113961E-002  ,   -8.5331915156864377E-002
   2.2700000000000000       ,  -0.10163376597125376       ,  -0.10862286638135966     
   2.2900000000000000       ,  -0.12926755979458893       ,  -0.11452040337091848     
   2.3100000000000001       ,  -0.13840044764828027       ,  -0.10053285454099724     
   2.3300000000000001       ,  -0.12652158995873838       ,   -6.8976120335957902E-002
   2.3500000000000001       ,   -9.6413486207842666E-002  ,   -2.6266915220154917E-002
   2.3700000000000001       ,   -5.5164685395472972E-002  ,    1.8761094742868821E-002
   2.3900000000000001       ,   -1.2147292062662548E-002  ,    5.7103662266786717E-002
   2.4100000000000001       ,    2.3527145125021506E-002  ,    8.1848104447256459E-002
   2.4300000000000002       ,    4.5436832186647999E-002  ,    8.9900976495549803E-002
   2.4500000000000002       ,    5.1556174144389406E-002  ,    8.2756881525087006E-002
   2.4700000000000002       ,    4.4805383970690629E-002  ,    6.6110226610244655E-002
   2.4900000000000002       ,    3.2287806471015805E-002  ,    4.8386226066555980E-002
   2.5099999999999998       ,    2.3378384538645967E-002  ,    3.8527046203017133E-002
   2.5299999999999998       ,    2.7111538268963838E-002  ,    4.3553723491934503E-002
   2.5499999999999998       ,    4.9500551421131064E-002  ,    6.6491193983208977E-002
   2.5699999999999998       ,    9.1458981953697865E-002  ,   0.10517577937488071     
   2.5899999999999999       ,   0.14787607785608362       ,   0.15227539209872828     
   2.6099999999999999       ,   0.20814681303337912       ,   0.19658344317896925     
   2.6299999999999999       ,   0.25812762512509557       ,   0.22535712083912246     
   2.6499999999999999       ,   0.28315444290362379       ,   0.22722374889532040     
   2.6699999999999999       ,   0.27149569489882941       ,   0.19503081760490282     
   2.6899999999999999       ,   0.21748081309291184       ,   0.12800041888757158     
   2.7100000000000000       ,   0.12357726775354623       ,    3.2672996535567204E-002
   2.7300000000000000       ,    8.8364666980967222E-004  ,   -7.7635654890977221E-002
   2.7500000000000000       ,  -0.13217555728428448       ,  -0.18483541585907837     
   2.7700000000000000       ,  -0.25279184160560486       ,  -0.26918515202686449     
   2.7900000000000000       ,  -0.33783543027344459       ,  -0.31295790864249950     
   2.8100000000000001       ,  -0.36826662674070892       ,  -0.30393726878742866     
   2.8300000000000001       ,  -0.33302146022688633       ,  -0.23804666561182200     
   2.8500000000000001       ,  -0.23157400308062837       ,  -0.12056784487423956     
   2.8700000000000001       ,   -7.4620408782589326E-002  ,    3.4329154828876378E-002
   2.8900000000000001       ,   0.11730934860143348       ,   0.20569724796030411     
   2.9100000000000001       ,   0.31709960996208880       ,   0.36919891791340514     
   2.9300000000000002       ,   0.49557533149805599       ,   0.50115368367602353     
   2.9500000000000002       ,   0.62646810988851298       ,   0.58250254994621919     
   2.9700000000000002       ,   0.69089181825822754       ,   0.60196077945147142     
   2.9900000000000002       ,   0.68048990357557448       ,   0.55778633122237709     
   3.0099999999999998       ,   0.59867370353071003       ,   0.45785642944928545     
   3.0299999999999998       ,   0.45974143804372242       ,   0.31806603296852087     
   3.0499999999999998       ,   0.28607611187511889       ,   0.15937613350680896     
   3.0699999999999998       ,   0.10398563013179495       ,    4.0858453249859516E-003
   3.0899999999999999       ,   -6.1002159111149097E-002  ,  -0.12796639698773912     
   3.1099999999999999       ,  -0.18849092013157709       ,  -0.22257371692103495     
   3.1299999999999999       ,  -0.26640715216631239       ,  -0.27314495737950084     
   3.1499999999999999       ,  -0.29247273422477865       ,  -0.28118646793505098     
   3.1699999999999999       ,  -0.27375133789405431       ,  -0.25526222141436988     
   3.1899999999999999       ,  -0.22444353854436042       ,  -0.20870349117410564     
   3.2100000000000000       ,  -0.16244155528945997       ,  -0.15656768579472871     
   3.2300000000000000       ,  -0.10537875399505975       ,  -0.11246959596404722     
   3.2500000000000000       ,   -6.6979815893782033E-002  ,   -8.5906534212381480E-002
   3.2700000000000000       ,   -5.4425369727502088E-002  ,   -8.0576217656940147E-002
   3.2900000000000000       ,   -6.7213635417829501E-002  ,   -9.3970981119546604E-002
   3.3100000000000001       ,   -9.7682361518133920E-002  ,  -0.11826956723855377     
   3.3300000000000001       ,  -0.13301436131078384       ,  -0.14229161559081999     
   3.3500000000000001       ,  -0.15825851472658001       ,  -0.15408025189825550     
   3.3700000000000001       ,  -0.15971220090765134       ,  -0.14357205641212481     
   3.3900000000000001       ,  -0.12796426091090593       ,  -0.10481840781803035     
   3.4100000000000001       ,   -5.9993736877764749E-002  ,   -3.7332316549055000E-002
   3.4300000000000002       ,    4.0066495724158047E-002  ,    5.3675806664923616E-002
   3.4500000000000002       ,   0.16160874583291018       ,   0.15818234111866139     
   3.4700000000000002       ,   0.28948730511770476       ,   0.26314430244711196     
   3.4900000000000002       ,   0.40678629027953039       ,   0.35482484608977005     
   3.5099999999999998       ,   0.49784705476542013       ,   0.42118700130573578     
   3.5299999999999998       ,   0.55096059907330741       ,   0.45390187267092313     
   3.5499999999999998       ,   0.56022734204791891       ,   0.44961540877256673     
   3.5699999999999998       ,   0.52627742553609314       ,   0.41027963661109268     
   3.5899999999999999       ,   0.45578536907014028       ,   0.34254416746211608     
   3.6099999999999999       ,   0.35995152930181568       ,   0.25638232210044437     
   3.6299999999999999       ,   0.25231104916926517       ,   0.16325856738320862     
   3.6499999999999999       ,   0.14633378003457576       ,    7.4206812378787734E-002
   3.6699999999999999       ,    5.3280958336936038E-002  ,   -1.8251356711090326E-003
   3.6899999999999999       ,   -1.9306920448977315E-002  ,   -5.9092330974790865E-002
   3.7100000000000000       ,   -6.8275591431620528E-002  ,   -9.5487024158052713E-002
   3.7300000000000000       ,   -9.4648779686848747E-002  ,  -0.11229219384387021     
   3.7500000000000000       ,  -0.10269516507163719       ,  -0.11338637165047170     
   3.7700000000000000       ,   -9.8547394939228136E-002  ,  -0.10412212097892522     
   3.7900000000000000       ,   -8.8707144374008479E-002  ,   -9.0135810046708884E-002
   3.8100000000000001       ,   -7.8751148019036640E-002  ,   -7.6324861004941055E-002
   3.8300000000000001       ,   -7.2469397181645190E-002  ,   -6.6161063162278710E-002
   3.8500000000000001       ,   -7.1543078831792006E-002  ,   -6.1414424619913748E-002
   3.8700000000000001       ,   -7.5737728337144761E-002  ,   -6.2264911836767037E-002
   3.8900000000000001       ,   -8.3476905052114775E-002  ,   -6.7701074512214188E-002
   3.9100000000000001       ,   -9.2596094905950763E-002  ,   -7.6060229593091833E-002
   3.9300000000000002       ,  -0.10106573346119123       ,   -8.5560380524671367E-002
   3.9500000000000002       ,  -0.10751271281441255       ,   -9.4705218220356852E-002
   3.9700000000000002       ,  -0.11144616669275499       ,  -0.10249817233172170     
   3.9900000000000002       ,  -0.11318319340148825       ,  -0.10846296448498412     
   4.0099999999999998       ,  -0.11354974230514667       ,  -0.11251996354802073     
   4.0300000000000002       ,  -0.11348209937176881       ,  -0.11479757270052124     
   4.0499999999999998       ,  -0.11366523534663413       ,  -0.11546058623148592     
   4.0700000000000003       ,  -0.11431658553502029       ,  -0.11461542847993188     
   4.0899999999999999       ,  -0.11516839195668271       ,  -0.11231446046678116     
   4.1100000000000003       ,  -0.11563585813722908       ,  -0.10864081026097834     
   4.1299999999999999       ,  -0.11510100462304700       ,  -0.10382412639248202     
   4.1500000000000004       ,  -0.11320884845361298       ,   -9.8325415875694627E-002
   4.1699999999999999       ,  -0.11007162115836955       ,   -9.2838918169655102E-002
   4.1900000000000004       ,  -0.10630724570225451       ,   -8.8187344498063175E-002
   4.2100000000000000       ,  -0.10289065387980177       ,   -8.5124822183797952E-002
   4.2300000000000004       ,  -0.10085538147273629       ,   -8.4097681164167687E-002
   4.2500000000000000       ,  -0.10093132866269865       ,   -8.5035466555401576E-002
   4.2699999999999996       ,  -0.10322874831434385       ,   -8.7245665423410529E-002
   4.2900000000000000       ,  -0.10707127904111276       ,   -8.9463964086340844E-002
   4.3099999999999996       ,  -0.11104362605228052       ,   -9.0072316041147821E-002
   4.3300000000000001       ,  -0.11326195923125443       ,   -8.7449955941619514E-002
   4.3499999999999996       ,  -0.11181253874610132       ,   -8.0380660041564328E-002
   4.3700000000000001       ,  -0.10525341069529368       ,   -6.8415145251400286E-002
   4.3899999999999997       ,   -9.3049329064758254E-002  ,   -5.2088500372323439E-002
   4.4100000000000001       ,   -7.5818888006665544E-002  ,   -3.2920485523184953E-002
   4.4299999999999997       ,   -5.5314108280754559E-002  ,   -1.3175828148263315E-002
   4.4500000000000002       ,   -3.4116862713165663E-002  ,    4.5792412878941698E-003
   4.4699999999999998       ,   -1.5107842574523052E-002  ,    1.8033723186109692E-002
   4.4900000000000002       ,   -8.2430501581948071E-004  ,    2.5676151990625388E-002
   4.5099999999999998       ,    7.1430887740234726E-003  ,    2.7194590378997022E-002
   4.5300000000000002       ,    8.5658671303385833E-003  ,    2.3626405093074024E-002
   4.5499999999999998       ,    4.6957381992955459E-003  ,    1.7205234384389194E-002
   4.5700000000000003       ,   -1.9583396805870684E-003  ,    1.0921449633198037E-002
   4.5899999999999999       ,   -8.1577901448724975E-003  ,    7.8808241358919486E-003
   4.6100000000000003       ,   -1.0657081110531265E-002  ,    1.0597549515404706E-002
   4.6299999999999999       ,   -6.9621348468417981E-003  ,    2.0379268412925040E-002
   4.6500000000000004       ,    4.0482428170472021E-003  ,    3.6947322037537554E-002
   4.6699999999999999       ,    2.1784075273706172E-002  ,    5.8387287763067827E-002
   4.6900000000000004       ,    4.3974256306587980E-002  ,    8.1453494520731751E-002
   4.7100000000000000       ,    6.7068503794194545E-002  ,   0.10217263389404330     
   4.7300000000000004       ,    8.6931292329648135E-002  ,   0.11662385625392249     
   4.7500000000000000       ,    9.9681629311973427E-002  ,   0.12173156940561547     
   4.7699999999999996       ,   0.10249888202593281       ,   0.11590222296609974     
   4.7900000000000000       ,    9.4221426112276602E-002  ,    9.9369007742288892E-002
   4.8099999999999996       ,    7.5610046610909129E-002  ,    7.4171302860784966E-002
   4.8300000000000001       ,    4.9221320833280770E-002  ,    4.3774599669042243E-002
   4.8499999999999996       ,    1.8920872638739358E-002  ,    1.2413668630817751E-002
   4.8700000000000001       ,   -1.0856716201197091E-002  ,   -1.5700350675537749E-002
   4.8899999999999997       ,   -3.5942454057941990E-002  ,   -3.7142148153495709E-002
   4.9100000000000001       ,   -5.3186835365346220E-002  ,   -4.9847873070009353E-002
   4.9299999999999997       ,   -6.0980322723410071E-002  ,   -5.3393017009205762E-002
   4.9500000000000002       ,   -5.9442522921179727E-002  ,   -4.8928923392859397E-002
   4.9699999999999998       ,   -5.0256364460630698E-002  ,   -3.8808955240360640E-002
   4.9900000000000002       ,   -3.6200028566256766E-002  ,   -2.6000231033414378E-002
   5.0099999999999998       ,   -2.0491118439482744E-002  ,   -1.3417857137148855E-002
   5.0300000000000002       ,   -6.0915981198721844E-003  ,   -3.3276207269828631E-003
   5.0499999999999998       ,    4.8778154946087487E-003  ,    3.0603592336197962E-003
   5.0700000000000003       ,    1.1497198858632693E-002  ,    5.7336016470676777E-003
   5.0899999999999999       ,    1.4119811826095861E-002  ,    5.7437394498498400E-003
   5.1100000000000003       ,    1.4161641586269471E-002  ,    4.8471906364543453E-003
   5.1299999999999999       ,    1.3672731100920384E-002  ,    5.0154572186747147E-003
   5.1500000000000004       ,    1.4797243035808663E-002  ,    7.9318871804539073E-003
   5.1699999999999999       ,    1.9245478051870334E-002  ,    1.4585689243872582E-002
   5.1900000000000004       ,    2.7889602675710033E-002  ,    2.5043912286255337E-002
   5.2100000000000000       ,    4.0560276883381631E-002  ,    3.8436689185527013E-002
   5.2300000000000004       ,    5.6073121388414832E-002  ,    5.3141860018744658E-002
   5.2500000000000000       ,    7.2463708513205827E-002  ,    6.7113606789678204E-002
   5.2699999999999996       ,    8.7368585190912423E-002  ,    7.8274617948830699E-002
   5.2900000000000000       ,    9.8465754757427845E-002  ,    8.4886576782881931E-002
