       Q,      F(Q)_RMC,  F(Q)_Expt
      2.1949980 ,       0.8111444 ,       0.5350642
      2.2049980 ,       0.5405183 ,       0.3989250
      2.2149980 ,       0.3092802 ,       0.3154690
      2.2249980 ,       0.1351628 ,       0.2951095
      2.2349980 ,       0.0320810 ,       0.3441164
      2.2449980 ,       0.0092691 ,       0.4641648
      2.2549980 ,       0.0706969 ,       0.6521606
      2.2649980 ,       0.2147990 ,       0.9003546
      2.2749980 ,       0.4345350 ,       1.1967381
      2.2849980 ,       0.7177751 ,       1.5256984
      2.2949980 ,       1.0479892 ,       1.8688948
      2.3049980 ,       1.4051990 ,       2.2063050
      2.3149980 ,       1.7671386 ,       2.5173790
      2.3249980 ,       2.1105529 ,       2.7822351
      2.3349980 ,       2.4125626 ,       2.9828264
      2.3449980 ,       2.6520119 ,       3.1040109
      2.3549980 ,       2.8107244 ,       3.1344628
      2.3649980 ,       2.8745930 ,       3.0673718
      2.3749980 ,       2.8344411 ,       2.9008914
      2.3849980 ,       2.6866061 ,       2.6383090
      2.3949980 ,       2.4332126 ,       2.2879300
      2.4049980 ,       2.0821184 ,       1.8626814
      2.4149980 ,       1.6465389 ,       1.3794592
      2.4249980 ,       1.1443698 ,       0.8582567
      2.4349980 ,       0.5972484 ,       0.3211227
      2.4449980 ,       0.0294066 ,      -0.2089905
      2.4549980 ,      -0.5336197 ,      -0.7094255
      2.4649980 ,      -1.0663526 ,      -1.1589978
      2.4749980 ,      -1.5447286 ,      -1.5390886
      2.4849980 ,      -1.9473749 ,      -1.8345943
      2.4949980 ,      -2.2567365 ,      -2.0346806
      2.5049980 ,      -2.4599918 ,      -2.1333045
      2.5149980 ,      -2.5497093 ,      -2.1294770
      2.5249980 ,      -2.5242120 ,      -2.0272578
      2.5349980 ,      -2.3876322 ,      -1.8354851
      2.5449980 ,      -2.1496571 ,      -1.5672594
      2.5549980 ,      -1.8249828 ,      -1.2392144
      2.5649980 ,      -1.4325099 ,      -0.8706171
      2.5749980 ,      -0.9943280 ,      -0.4823478
      2.5849980 ,      -0.5345449 ,      -0.0958187
      2.5949980 ,      -0.0780276 ,       0.2681128
      2.6049980 ,       0.3508777 ,       0.5901770
      2.6149980 ,       0.7295781 ,       0.8536187
      2.6249980 ,       1.0383552 ,       1.0449737
      2.6349980 ,       1.2613165 ,       1.1546561
      2.6449980 ,       1.3871338 ,       1.1773348
      2.6549980 ,       1.4095311 ,       1.1120839
      2.6649980 ,       1.3275057 ,       0.9623089
      2.6749980 ,       1.1452758 ,       0.7354591
      2.6849980 ,       0.8719657 ,       0.4425496
      2.6949980 ,       0.5210510 ,       0.0975240
      2.7049980 ,       0.1096009 ,      -0.2835022
      2.7149980 ,      -0.3426385 ,      -0.6830753
      2.7249980 ,      -0.8142682 ,      -1.0832685
      2.7349980 ,      -1.2833101 ,      -1.4665328
      2.7449980 ,      -1.7282767 ,      -1.8164927
      2.7549980 ,      -2.1291810 ,      -2.1186508
      2.7649980 ,      -2.4684390 ,      -2.3609691
      2.7749980 ,      -2.7316234 ,      -2.5343076
      2.7849980 ,      -2.9080380 ,      -2.6327063
      2.7949980 ,      -2.9910903 ,      -2.6535063
      2.8049980 ,      -2.9784552 ,      -2.5973145
      2.8149980 ,      -2.8720294 ,      -2.4678243
      2.8249980 ,      -2.6776910 ,      -2.2715107
      2.8349980 ,      -2.4048841 ,      -2.0172229
      2.8449980 ,      -2.0660595 ,      -1.7157014
      2.8549980 ,      -1.6760052 ,      -1.3790484
      2.8649980 ,      -1.2511050 ,      -1.0201781
      2.8749980 ,      -0.8085664 ,      -0.6522743
      2.8849980 ,      -0.3656531 ,      -0.2882786
      2.8949980 ,       0.0610391 ,       0.0595722
      2.9049980 ,       0.4562342 ,       0.3801442
      2.9149980 ,       0.8065313 ,       0.6637303
      2.9249980 ,       1.1008422 ,       0.9022951
      2.9349980 ,       1.3307047 ,       1.0896396
      2.9449980 ,       1.4904630 ,       1.2214898
      2.9549980 ,       1.5773215 ,       1.2955145
      2.9649980 ,       1.5912789 ,       1.3112810
      2.9749980 ,       1.5349550 ,       1.2701586
      2.9849980 ,       1.4133298 ,       1.1751790
      2.9949980 ,       1.2334104 ,       1.0308633
      3.0049970 ,       1.0038742 ,       0.8430449
      3.0149970 ,       0.7345586 ,       0.6185737
      3.0249970 ,       0.4361760 ,       0.3652023
      3.0349970 ,       0.1198062 ,       0.0912773
      3.0449970 ,      -0.2034833 ,      -0.1944856
      3.0549970 ,      -0.5230064 ,      -0.4832459
      3.0649970 ,      -0.8287887 ,      -0.7662849
      3.0749970 ,      -1.1118533 ,      -1.0352500
      3.0849970 ,      -1.3644562 ,      -1.2823961
      3.0949970 ,      -1.5802737 ,      -1.5008184
      3.1049970 ,      -1.7545377 ,      -1.6846722
      3.1149970 ,      -1.8841220 ,      -1.8293726
      3.1249970 ,      -1.9675806 ,      -1.9317660
      3.1349970 ,      -2.0051378 ,      -1.9902653
      3.1449970 ,      -1.9986341 ,      -2.0049379
      3.1549970 ,      -1.9514259 ,      -1.9775390
      3.1649970 ,      -1.8682438 ,      -1.9114819
      3.1749970 ,      -1.7550079 ,      -1.8117397
      3.1849970 ,      -1.6186044 ,      -1.6846736
      3.1949970 ,      -1.4666253 ,      -1.5377916
      3.2049970 ,      -1.3070767 ,      -1.3794379
      3.2149970 ,      -1.1480613 ,      -1.2184247
      3.2249970 ,      -0.9974428 ,      -1.0636174
      3.2349970 ,      -0.8625032 ,      -0.9234914
      3.2449970 ,      -0.7496052 ,      -0.8056791
      3.2549970 ,      -0.6638718 ,      -0.7165318
      3.2649970 ,      -0.6089001 ,      -0.6607180
      3.2749970 ,      -0.5865232 ,      -0.6408849
      3.2849970 ,      -0.5966347 ,      -0.6574034
      3.2949970 ,      -0.6370913 ,      -0.7082169
      3.3049970 ,      -0.7037029 ,      -0.7888094
      3.3149970 ,      -0.7903180 ,      -0.8923026
      3.3249970 ,      -0.8890105 ,      -1.0096840
      3.3349970 ,      -0.9903635 ,      -1.1301636
      3.3449970 ,      -1.0838466 ,      -1.2416462
      3.3549970 ,      -1.1582734 ,      -1.3313020
      3.3649970 ,      -1.2023229 ,      -1.3862099
      3.3749970 ,      -1.2051022 ,      -1.3940421
      3.3849970 ,      -1.1567264 ,      -1.3437577
      3.3949970 ,      -1.0488853 ,      -1.2262665
      3.4049970 ,      -0.8753696 ,      -1.0350281
      3.4149970 ,      -0.6325250 ,      -0.7665497
      3.4249970 ,      -0.3196084 ,      -0.4207534
      3.4349970 ,       0.0609783 ,      -0.0011870
      3.4449970 ,       0.5035955 ,       0.4849398
      3.4549970 ,       0.9994258 ,       1.0269009
      3.4649970 ,       1.5366926 ,       1.6107820
      3.4749970 ,       2.1010322 ,       2.2199796
      3.4849970 ,       2.6760089 ,       2.8358522
      3.4949970 ,       3.2437526 ,       3.4384938
      3.5049970 ,       3.7856921 ,       4.0075934
      3.5149970 ,       4.2833508 ,       4.5233401
      3.5249970 ,       4.7191669 ,       4.9673283
      3.5349970 ,       5.0772981 ,       5.3234163
      3.5449970 ,       5.3443697 ,       5.5784944
      3.5549970 ,       5.5101274 ,       5.7231233
      3.5649970 ,       5.5679597 ,       5.7520053
      3.5749970 ,       5.5152593 ,       5.6642660
      3.5849970 ,       5.3536048 ,       5.4635277
      3.5949970 ,       5.0887476 ,       5.1577693
      3.6049970 ,       4.7304016 ,       4.7589795
      3.6149970 ,       4.2918451 ,       4.2826175
      3.6249970 ,       3.7893505 ,       3.7469101
      3.6349970 ,       3.2414684 ,       3.1720185
      3.6449970 ,       2.6682028 ,       2.5791179
      3.6549970 ,       2.0901149 ,       1.9894359
      3.6649970 ,       1.5274025 ,       1.4232991
      3.6749970 ,       0.9990003 ,       0.8992348
      3.6849970 ,       0.5217456 ,       0.4331742
      3.6949970 ,       0.1096526 ,       0.0377943
      3.7049970 ,      -0.2266700 ,      -0.2779678
      3.7149970 ,      -0.4804275 ,      -0.5092076
      3.7249970 ,      -0.6488571 ,      -0.6551406
      3.7349970 ,      -0.7332430 ,      -0.7189837
      3.7449970 ,      -0.7387328 ,      -0.7076413
      3.7549970 ,      -0.6739650 ,      -0.6312158
      3.7649970 ,      -0.5505310 ,      -0.5023732
      3.7749970 ,      -0.3823018 ,      -0.3355990
      3.7849970 ,      -0.1846565 ,      -0.1463875
      3.7949970 ,       0.0263459 ,       0.0495919
      3.8049970 ,       0.2348058 ,       0.2373062
      3.8149970 ,       0.4257887 ,       0.4031061
      3.8249970 ,       0.5860578 ,       0.5353708
      3.8349970 ,       0.7046932 ,       0.6250203
      3.8449970 ,       0.7735701 ,       0.6658699
      3.8549970 ,       0.7876727 ,       0.6548159
      3.8649970 ,       0.7452318 ,       0.5918467
      3.8749970 ,       0.6476836 ,       0.4798851
      3.8849970 ,       0.4994573 ,       0.3244783
      3.8949970 ,       0.3076084 ,       0.1333573
      3.9049970 ,       0.0813221 ,      -0.0841037
      3.9149970 ,      -0.1686805 ,      -0.3174948
      3.9249970 ,      -0.4307982 ,      -0.5560054
      3.9349970 ,      -0.6932279 ,      -0.7890530
      3.9449970 ,      -0.9446276 ,      -1.0068663
      3.9549970 ,      -1.1747249 ,      -1.2009949
      3.9649970 ,      -1.3748411 ,      -1.3647156
      3.9749970 ,      -1.5383013 ,      -1.4933195
      3.9849970 ,      -1.6607130 ,      -1.5842654
      3.9949970 ,      -1.7401002 ,      -1.6371982
      4.0049970 ,      -1.7768918 ,      -1.6538365
      4.0149970 ,      -1.7737686 ,      -1.6377406
      4.0249970 ,      -1.7353848 ,      -1.5939819
      4.0349970 ,      -1.6679832 ,      -1.5287363
      4.0449980 ,      -1.5789227 ,      -1.4488208
      4.0549980 ,      -1.4762044 ,      -1.3612551
      4.0649980 ,      -1.3678891 ,      -1.2727505
      4.0749980 ,      -1.2616207 ,      -1.1893196
      4.0849990 ,      -1.1641436 ,      -1.1159032
      4.0949990 ,      -1.0809500 ,      -1.0561232
      4.1049990 ,      -1.0159232 ,      -1.0120593
      4.1149990 ,      -0.9711908 ,      -0.9842055
      4.1250000 ,      -0.9470434 ,      -0.9714925
      4.1350000 ,      -0.9419903 ,      -0.9714215
      4.1450000 ,      -0.9529057 ,      -0.9802751
      4.1550000 ,      -0.9752979 ,      -0.9934130
      4.1650000 ,      -1.0036448 ,      -1.0056105
      4.1750010 ,      -1.0317907 ,      -1.0114267
      4.1850010 ,      -1.0533602 ,      -1.0055765
      4.1950010 ,      -1.0622059 ,      -0.9832884
      4.2050010 ,      -1.0528021 ,      -0.9406161
      4.2150020 ,      -1.0206040 ,      -0.8746878
      4.2250020 ,      -0.9623542 ,      -0.7839205
      4.2350020 ,      -0.8762730 ,      -0.6680843
      4.2450020 ,      -0.7621826 ,      -0.5283467
      4.2550020 ,      -0.6215218 ,      -0.3672039
      4.2650030 ,      -0.4572466 ,      -0.1883233
      4.2750030 ,      -0.2737293 ,       0.0035879
      4.2850030 ,      -0.0764113 ,       0.2031465
      4.2950030 ,       0.1284391 ,       0.4045123
      4.3050040 ,       0.3341101 ,       0.6017298
      4.3150040 ,       0.5337275 ,       0.7889524
      4.3250040 ,       0.7207411 ,       0.9608433
      4.3350040 ,       0.8891767 ,       1.1127415
      4.3450050 ,       1.0339614 ,       1.2408909
      4.3550050 ,       1.1511003 ,       1.3425306
      4.3650050 ,       1.2379245 ,       1.4160490
      4.3750050 ,       1.2931131 ,       1.4609419
      4.3850050 ,       1.3167128 ,       1.4777772
      4.3950060 ,       1.3100619 ,       1.4680889
      4.4050060 ,       1.2756546 ,       1.4342337
      4.4150060 ,       1.2169370 ,       1.3792015
      4.4250060 ,       1.1380644 ,       1.3064117
      4.4350070 ,       1.0436230 ,       1.2194931
      4.4450070 ,       0.9383914 ,       1.1221143
      4.4550070 ,       0.8270126 ,       1.0177427
      4.4650070 ,       0.7137852 ,       0.9095194
      4.4750080 ,       0.6024343 ,       0.8001157
      4.4850080 ,       0.4959955 ,       0.6916948
      4.4950080 ,       0.3966425 ,       0.5858048
      4.5050080 ,       0.3056858 ,       0.4834247
      4.5150080 ,       0.2235734 ,       0.3849929
      4.5250090 ,       0.1499502 ,       0.2904699
      4.5350090 ,       0.0837992 ,       0.1994727
      4.5450090 ,       0.0235482 ,       0.1113304
      4.5550090 ,      -0.0327252 ,       0.0252421
      4.5650100 ,      -0.0871188 ,      -0.0596238
      4.5750100 ,      -0.1416973 ,      -0.1439891
      4.5850100 ,      -0.1983502 ,      -0.2284266
      4.5950100 ,      -0.2586195 ,      -0.3132596
      4.6050110 ,      -0.3235937 ,      -0.3985367
      4.6150110 ,      -0.3938017 ,      -0.4839839
      4.6250110 ,      -0.4692138 ,      -0.5690672
      4.6350110 ,      -0.5492216 ,      -0.6529932
      4.6450110 ,      -0.6326883 ,      -0.7347726
      4.6550120 ,      -0.7180384 ,      -0.8132964
      4.6650120 ,      -0.8033313 ,      -0.8873812
      4.6750120 ,      -0.8864419 ,      -0.9558954
      4.6850120 ,      -0.9651654 ,      -1.0178026
      4.6950130 ,      -1.0373734 ,      -1.0722401
      4.7050130 ,      -1.1011176 ,      -1.1185506
      4.7150130 ,      -1.1547900 ,      -1.1563519
      4.7250130 ,      -1.1971859 ,      -1.1855325
      4.7350130 ,      -1.2275769 ,      -1.2062583
      4.7450140 ,      -1.2457463 ,      -1.2189575
      4.7550140 ,      -1.2519860 ,      -1.2242860
      4.7650140 ,      -1.2470796 ,      -1.2230923
      4.7750140 ,      -1.2322391 ,      -1.2163623
      4.7850150 ,      -1.2090274 ,      -1.2051660
      4.7950150 ,      -1.1792734 ,      -1.1906085
      4.8050150 ,      -1.1449539 ,      -1.1737733
      4.8150150 ,      -1.1080930 ,      -1.1556817
      4.8250160 ,      -1.0706506 ,      -1.1372545
      4.8350160 ,      -1.0344405 ,      -1.1192920
      4.8450160 ,      -1.0010229 ,      -1.1024454
      4.8550160 ,      -0.9716529 ,      -1.0872144
      4.8650160 ,      -0.9472286 ,      -1.0739434
      4.8750170 ,      -0.9282618 ,      -1.0628234
      4.8850170 ,      -0.9148776 ,      -1.0539022
      4.8950170 ,      -0.9068134 ,      -1.0470846
      4.9050170 ,      -0.9034541 ,      -1.0421432
      4.9150180 ,      -0.9038695 ,      -1.0387215
      4.9250180 ,      -0.9068635 ,      -1.0363360
      4.9350180 ,      -0.9110300 ,      -1.0343737
      4.9450180 ,      -0.9148113 ,      -1.0320906
      4.9550190 ,      -0.9165577 ,      -1.0286079
      4.9650190 ,      -0.9145830 ,      -1.0229131
      4.9750190 ,      -0.9072197 ,      -1.0138616
      4.9850190 ,      -0.8928669 ,      -1.0001886
      4.9950190 ,      -0.8700349 ,      -0.9805291
      5.0050200 ,      -0.8373817 ,      -0.9534457
      5.0150200 ,      -0.7937632 ,      -0.9174836
      5.0250200 ,      -0.7382470 ,      -0.8712107
      5.0350200 ,      -0.6701550 ,      -0.8132933
      5.0450210 ,      -0.5890805 ,      -0.7425626
      5.0550210 ,      -0.4949485 ,      -0.6581251
      5.0650210 ,      -0.3879906 ,      -0.5594024
      5.0750210 ,      -0.2687963 ,      -0.4462369
      5.0850210 ,      -0.1383202 ,      -0.3189537
      5.0950220 ,       0.0021247 ,      -0.1783998
      5.1050220 ,       0.1508121 ,      -0.0260342
      5.1150220 ,       0.3057001 ,       0.1361486
      5.1250220 ,       0.4644031 ,       0.3055841
      5.1350230 ,       0.6242637 ,       0.4792203
      5.1450230 ,       0.7823464 ,       0.6535287
      5.1550230 ,       0.9356081 ,       0.8247199
      5.1650230 ,       1.0809223 ,       0.9888090
      5.1750240 ,       1.2152089 ,       1.1418027
      5.1850240 ,       1.3354905 ,       1.2798057
      5.1950240 ,       1.4390880 ,       1.3992848
      5.2050240 ,       1.5236777 ,       1.4971716
      5.2150240 ,       1.5874117 ,       1.5710296
      5.2250250 ,       1.6290135 ,       1.6191857
      5.2350250 ,       1.6478379 ,       1.6408091
      5.2450250 ,       1.6439459 ,       1.6359981
      5.2550250 ,       1.6181066 ,       1.6057720
      5.2650260 ,       1.5717870 ,       1.5520401
      5.2750260 ,       1.5071283 ,       1.4775482
      5.2850260 ,       1.4268418 ,       1.3857271
      5.2950260 ,       1.3341188 ,       1.2805554
      5.3050270 ,       1.2324834 ,       1.1663569
      5.3150270 ,       1.1256803 ,       1.0476414
      5.3250270 ,       1.0174476 ,       0.9288192
      5.3350270 ,       0.9113853 ,       0.8140343
      5.3450270 ,       0.8107796 ,       0.7069542
      5.3550280 ,       0.7184409 ,       0.6105878
      5.3650280 ,       0.6366097 ,       0.5271854
      5.3750280 ,       0.5667996 ,       0.4580859
      5.3850280 ,       0.5097711 ,       0.4037107
      5.3950290 ,       0.4654930 ,       0.3635563
      5.4050290 ,       0.4331770 ,       0.3362651
      5.4150290 ,       0.4113096 ,       0.3197057
      5.4250290 ,       0.3977701 ,       0.3111372
      5.4350300 ,       0.3899561 ,       0.3073824
      5.4450300 ,       0.3849445 ,       0.3050310
      5.4550300 ,       0.3796632 ,       0.3006498
      5.4650300 ,       0.3710780 ,       0.2909952
      5.4750300 ,       0.3563727 ,       0.2732089
      5.4850310 ,       0.3331140 ,       0.2449858
      5.4950310 ,       0.2994071 ,       0.2047228
      5.5050310 ,       0.2539966 ,       0.1515955
      5.5150310 ,       0.1963514 ,       0.0856145
      5.5250320 ,       0.1266917 ,       0.0076122
      5.5350320 ,       0.0460102 ,      -0.0807760
      5.5450320 ,      -0.0440186 ,      -0.1772539
      5.5550320 ,      -0.1411000 ,      -0.2789659
      5.5650320 ,      -0.2424463 ,      -0.3826657
      5.5750330 ,      -0.3449325 ,      -0.4849041
      5.5850330 ,      -0.4452171 ,      -0.5821729
      5.5950330 ,      -0.5399722 ,      -0.6711472
      5.6050330 ,      -0.6260057 ,      -0.7488067
      5.6150340 ,      -0.7004285 ,      -0.8125904
      5.6250340 ,      -0.7607535 ,      -0.8604771
      5.6350340 ,      -0.8050395 ,      -0.8910904
      5.6450340 ,      -0.8319245 ,      -0.9036971
      5.6550350 ,      -0.8406622 ,      -0.8981979
      5.6650350 ,      -0.8311122 ,      -0.8750790
      5.6750350 ,      -0.8037039 ,      -0.8353251
      5.6850350 ,      -0.7593605 ,      -0.7803118
      5.6950350 ,      -0.6994075 ,      -0.7116834
      5.7050360 ,      -0.6254575 ,      -0.6312176
      5.7150360 ,      -0.5393283 ,      -0.5407377
      5.7250360 ,      -0.4428885 ,      -0.4419574
      5.7350360 ,      -0.3379879 ,      -0.3364297
      5.7450370 ,      -0.2263601 ,      -0.2254735
      5.7550370 ,      -0.1096131 ,      -0.1101990
      5.7650370 ,       0.0108649 ,       0.0085468
      5.7750370 ,       0.1338596 ,       0.1300901
      5.7850380 ,       0.2583246 ,       0.2538811
      5.7950380 ,       0.3832785 ,       0.3793502
      5.8050380 ,       0.5078094 ,       0.5058779
