       Q,      F(Q)_RMC,  F(Q)_Expt
      1.0649990 ,      -2.5140318 ,      -2.4288291
      1.0749990 ,      -1.9321172 ,      -1.9864310
      1.0849990 ,      -1.3018121 ,      -1.5351940
      1.0949990 ,      -0.6494252 ,      -1.0948131
      1.1049990 ,      -0.0022959 ,      -0.6842597
      1.1149990 ,       0.6126586 ,      -0.3207161
      1.1249990 ,       1.1703466 ,      -0.0186325
      1.1349990 ,       1.6487763 ,       0.2110385
      1.1449990 ,       2.0301320 ,       0.3613856
      1.1549990 ,       2.3015929 ,       0.4298308
      1.1649990 ,       2.4558541 ,       0.4181561
      1.1749990 ,       2.4913286 ,       0.3322679
      1.1849990 ,       2.4120253 ,       0.1817199
      1.1949990 ,       2.2271211 ,      -0.0209728
      1.2049990 ,       1.9502604 ,      -0.2611801
      1.2149990 ,       1.5986318 ,      -0.5231085
      1.2249990 ,       1.1918840 ,      -0.7907948
      1.2349990 ,       0.7509491 ,      -1.0490803
      1.2449990 ,       0.2968474 ,      -1.2845028
      1.2549990 ,      -0.1504558 ,      -1.4860527
      1.2649990 ,      -0.5730738 ,      -1.6457488
      1.2749990 ,      -0.9560481 ,      -1.7590005
      1.2849990 ,      -1.2879781 ,      -1.8247398
      1.2949990 ,      -1.5614031 ,      -1.8453189
      1.3049990 ,      -1.7729248 ,      -1.8261879
      1.3149990 ,      -1.9230739 ,      -1.7753778
      1.3249990 ,      -2.0159422 ,      -1.7028281
      1.3349990 ,      -2.0586152 ,      -1.6196088
      1.3449990 ,      -2.0604497 ,      -1.5370889
      1.3549990 ,      -2.0322541 ,      -1.4661104
      1.3649990 ,      -1.9854268 ,      -1.4162227
      1.3749990 ,      -1.9311147 ,      -1.3950275
      1.3849990 ,      -1.8794455 ,      -1.4076770
      1.3949990 ,      -1.8388844 ,      -1.4565563
      1.4049990 ,      -1.8157515 ,      -1.5411691
      1.4149990 ,      -1.8139278 ,      -1.6582288
      1.4249990 ,      -1.8347597 ,      -1.8019474
      1.4349990 ,      -1.8771618 ,      -1.9644978
      1.4449990 ,      -1.9379002 ,      -2.1366145
      1.4549990 ,      -2.0120284 ,      -2.3082883
      1.4649990 ,      -2.0934363 ,      -2.4695060
      1.4749990 ,      -2.1754679 ,      -2.6109814
      1.4849990 ,      -2.2515559 ,      -2.7248256
      1.4949990 ,      -2.3158244 ,      -2.8051096
      1.5049990 ,      -2.3636132 ,      -2.8482799
      1.5149990 ,      -2.3918820 ,      -2.8533976
      1.5249990 ,      -2.3994667 ,      -2.8221833
      1.5349990 ,      -2.3871651 ,      -2.7588666
      1.5449990 ,      -2.3576492 ,      -2.6698483
      1.5549990 ,      -2.3152089 ,      -2.5632005
      1.5649990 ,      -2.2653478 ,      -2.4480390
      1.5749990 ,      -2.2142625 ,      -2.3338120
      1.5849990 ,      -2.1682453 ,      -2.2295553
      1.5949990 ,      -2.1330564 ,      -2.1431678
      1.6049990 ,      -2.1133170 ,      -2.0807582
      1.6149990 ,      -2.1119700 ,      -2.0461125
      1.6249990 ,      -2.1298547 ,      -2.0403200
      1.6349990 ,      -2.1654327 ,      -2.0615898
      1.6449990 ,      -2.2146921 ,      -2.1052734
      1.6549990 ,      -2.2712458 ,      -2.1640969
      1.6649990 ,      -2.3266248 ,      -2.2285920
      1.6749990 ,      -2.3707539 ,      -2.2877005
      1.6849990 ,      -2.3925847 ,      -2.3295157
      1.6949990 ,      -2.3808472 ,      -2.3421132
      1.7049990 ,      -2.3248729 ,      -2.3144181
      1.7149990 ,      -2.2154346 ,      -2.2370496
      1.7249990 ,      -2.0455464 ,      -2.1030878
      1.7349990 ,      -1.8111660 ,      -1.9087071
      1.7449990 ,      -1.5117477 ,      -1.6536325
      1.7549990 ,      -1.1506010 ,      -1.3413821
      1.7649990 ,      -0.7350227 ,      -0.9792751
      1.7749990 ,      -0.2761816 ,      -0.5781961
      1.7849990 ,       0.2112475 ,      -0.1521252
      1.7949990 ,       0.7096894 ,       0.2825438
      1.8049990 ,       1.1994863 ,       0.7078600
      1.8149990 ,       1.6598849 ,       1.1052976
      1.8249990 ,       2.0701417 ,       1.4568078
      1.8349990 ,       2.4106809 ,       1.7458741
      1.8449990 ,       2.6642385 ,       1.9585107
      1.8549990 ,       2.8169235 ,       2.0841377
      1.8649990 ,       2.8591288 ,       2.1162815
      1.8749990 ,       2.7862344 ,       2.0530508
      1.8849990 ,       2.5990541 ,       1.8973592
      1.8949990 ,       2.3039923 ,       1.6568728
      1.9049990 ,       1.9128928 ,       1.3436850
      1.9149990 ,       1.4425820 ,       0.9737299
      1.9249990 ,       0.9141227 ,       0.5659687
      1.9349990 ,       0.3518170 ,       0.1413916
      1.9449990 ,      -0.2179919 ,      -0.2781072
      1.9549980 ,      -0.7682006 ,      -0.6708790
      1.9649980 ,      -1.2725613 ,      -1.0168563
      1.9749980 ,      -1.7067296 ,      -1.2984185
      1.9849980 ,      -2.0497782 ,      -1.5015179
      1.9949980 ,      -2.2852612 ,      -1.6164042
      2.0049980 ,      -2.4021025 ,      -1.6381458
      2.0149980 ,      -2.3951986 ,      -1.5668766
      2.0249980 ,      -2.2656985 ,      -1.4077507
      2.0349980 ,      -2.0209444 ,      -1.1706094
      2.0449980 ,      -1.6740714 ,      -0.8693780
      2.0549980 ,      -1.2432881 ,      -0.5212286
      2.0649980 ,      -0.7508779 ,      -0.1455572
      2.0749980 ,      -0.2219737 ,       0.2371642
      2.0849980 ,       0.3168227 ,       0.6065926
      2.0949980 ,       0.8389011 ,       0.9437050
      2.1049980 ,       1.3190987 ,       1.2319054
      2.1149980 ,       1.7350702 ,       1.4579811
      2.1249980 ,       2.0684938 ,       1.6128537
      2.1349980 ,       2.3060440 ,       1.6920781
      2.1449980 ,       2.4400767 ,       1.6960628
      2.1549980 ,       2.4689879 ,       1.6299965
      2.1649980 ,       2.3972256 ,       1.5034874
      2.1749980 ,       2.2349554 ,       1.3299361
      2.1849980 ,       1.9973995 ,       1.1256801
      2.1949980 ,       1.7038878 ,       0.9089618
      2.2049980 ,       1.3766776 ,       0.6987803
      2.2149980 ,       1.0396087 ,       0.5136967
      2.2249980 ,       0.7166738 ,       0.3706639
      2.2349980 ,       0.4305858 ,       0.2839500
      2.2449980 ,       0.2014251 ,       0.2642206
      2.2549980 ,       0.0454458 ,       0.3178337
      2.2649980 ,      -0.0258922 ,       0.4463895
      2.2749980 ,      -0.0066080 ,       0.6465626
      2.2849980 ,       0.1034366 ,       0.9102270
      2.2949980 ,       0.2985155 ,       1.2248664
      2.3049980 ,       0.5673592 ,       1.5742469
      2.3149980 ,       0.8937985 ,       1.9393143
      2.3249980 ,       1.2576956 ,       2.2992621
      2.3349980 ,       1.6361060 ,       2.6327106
      2.3449980 ,       2.0046059 ,       2.9189286
      2.3549980 ,       2.3387087 ,       3.1390269
      2.3649980 ,       2.6152889 ,       3.2770566
      2.3749980 ,       2.8139326 ,       3.3209481
      2.3849980 ,       2.9181383 ,       3.2632386
      2.3949980 ,       2.9162987 ,       3.1015464
      2.4049980 ,       2.8024103 ,       2.8387661
      2.4149980 ,       2.5764694 ,       2.4829735
      2.4249980 ,       2.2445344 ,       2.0470470
      2.4349980 ,       1.8184498 ,       1.5480267
      2.4449980 ,       1.3152506 ,       1.0062479
      2.4549980 ,       0.7562790 ,       0.4442980
      2.4649980 ,       0.1660644 ,      -0.1141460
      2.4749980 ,      -0.4289705 ,      -0.6455332
      2.4849980 ,      -1.0019062 ,      -1.1276440
      2.4949980 ,      -1.5267476 ,      -1.5407172
      2.5049980 ,      -1.9797932 ,      -1.8684404
      2.5149980 ,      -2.3408766 ,      -2.0987517
      2.5249980 ,      -2.5944158 ,      -2.2244122
      2.5349980 ,      -2.7302139 ,      -2.2433214
      2.5449980 ,      -2.7439705 ,      -2.1585633
      2.5549980 ,      -2.6374794 ,      -1.9781845
      2.5649980 ,      -2.4185051 ,      -1.7147211
      2.5749980 ,      -2.1003489 ,      -1.3845035
      2.5849980 ,      -1.7011301 ,      -1.0067798
      2.5949980 ,      -1.2428258 ,      -0.6027088
      2.6049980 ,      -0.7501217 ,      -0.1942761
      2.6149980 ,      -0.2491390 ,       0.1968072
      2.6249980 ,       0.2338965 ,       0.5501660
      2.6349980 ,       0.6739695 ,       0.8477299
      2.6449980 ,       1.0485098 ,       1.0745607
      2.6549980 ,       1.3384808 ,       1.2195020
      2.6649980 ,       1.5292709 ,       1.2756216
      2.6749980 ,       1.6113455 ,       1.2404330
      2.6849980 ,       1.5806311 ,       1.1158905
      2.6949980 ,       1.4386191 ,       0.9081677
      2.7049980 ,       1.1921908 ,       0.6272387
      2.7149980 ,       0.8531794 ,       0.2862901
      2.7249980 ,       0.4376994 ,      -0.0989988
      2.7349980 ,      -0.0347168 ,      -0.5112667
      2.7449980 ,      -0.5421261 ,      -0.9323273
      2.7549980 ,      -1.0612700 ,      -1.3440281
      2.7649980 ,      -1.5687011 ,      -1.7290691
      2.7749980 ,      -2.0418842 ,      -2.0717437
      2.7849980 ,      -2.4602180 ,      -2.3585692
      2.7949980 ,      -2.8059309 ,      -2.5787845
      2.8049980 ,      -3.0648118 ,      -2.7246975
      2.8149980 ,      -3.2267470 ,      -2.7918766
      2.8249980 ,      -3.2860467 ,      -2.7791858
      2.8349980 ,      -3.2415529 ,      -2.6886745
      2.8449980 ,      -3.0965361 ,      -2.5253361
      2.8549980 ,      -2.8583937 ,      -2.2967566
      2.8649980 ,      -2.5381764 ,      -2.0126785
      2.8749980 ,      -2.1499722 ,      -1.6845063
      2.8849980 ,      -1.7101863 ,      -1.3247799
      2.8949980 ,      -1.2367543 ,      -0.9466433
      2.9049980 ,      -0.7483303 ,      -0.5633302
      2.9149980 ,      -0.2634876 ,      -0.1876885
      2.9249980 ,       0.2000321 ,       0.1682429
      2.9349980 ,       0.6259912 ,       0.4935917
      2.9449980 ,       1.0002257 ,       0.7789388
      2.9549980 ,       1.3110934 ,       1.0165313
      2.9649980 ,       1.5497921 ,       1.2004232
      2.9749980 ,       1.7105423 ,       1.3265481
      2.9849980 ,       1.7906383 ,       1.3927315
      2.9949980 ,       1.7903761 ,       1.3986491
      3.0049970 ,       1.7128830 ,       1.3457495
      3.0149970 ,       1.5638039 ,       1.2371036
      3.0249970 ,       1.3509986 ,       1.0772858
      3.0349970 ,       1.0841152 ,       0.8721827
      3.0449970 ,       0.7741558 ,       0.6288018
      3.0549970 ,       0.4330230 ,       0.3550623
      3.0649970 ,       0.0730681 ,       0.0595724
      3.0749970 ,      -0.2933448 ,      -0.2486055
      3.0849970 ,      -0.6542465 ,      -0.5601995
      3.0949970 ,      -0.9984313 ,      -0.8659830
      3.1049970 ,      -1.3157825 ,      -1.1570354
      3.1149970 ,      -1.5975460 ,      -1.4250065
      3.1249970 ,      -1.8365524 ,      -1.6623782
      3.1349970 ,      -2.0273836 ,      -1.8627160
      3.1449970 ,      -2.1664842 ,      -2.0209033
      3.1549970 ,      -2.2522178 ,      -2.1333454
      3.1649970 ,      -2.2848675 ,      -2.1981346
      3.1749970 ,      -2.2665826 ,      -2.2151631
      3.1849970 ,      -2.2012704 ,      -2.1861745
      3.1949970 ,      -2.0944368 ,      -2.1147427
      3.2049970 ,      -1.9529755 ,      -2.0061738
      3.2149970 ,      -1.7849098 ,      -1.8673252
      3.2249970 ,      -1.5990909 ,      -1.7063440
      3.2349970 ,      -1.4048592 ,      -1.5323297
      3.2449970 ,      -1.2116759 ,      -1.3549303
      3.2549970 ,      -1.0287351 ,      -1.1838865
      3.2649970 ,      -0.8645693 ,      -1.0285446
      3.2749970 ,      -0.7266615 ,      -0.8973575
      3.2849970 ,      -0.6210798 ,      -0.7974022
      3.2949970 ,      -0.5521523 ,      -0.7339374
      3.3049970 ,      -0.5221967 ,      -0.7100288
      3.3149970 ,      -0.5313240 ,      -0.7262665
      3.3249970 ,      -0.5773278 ,      -0.7805948
      3.3349970 ,      -0.6556726 ,      -0.8682713
      3.3449970 ,      -0.7595894 ,      -0.9819649
      3.3549970 ,      -0.8802809 ,      -1.1119974
      3.3649970 ,      -1.0072352 ,      -1.2467220
      3.3749970 ,      -1.1286418 ,      -1.3730281
      3.3849970 ,      -1.2318945 ,      -1.4769524
      3.3949970 ,      -1.3041655 ,      -1.5443686
      3.4049970 ,      -1.3330241 ,      -1.5617241
      3.4149970 ,      -1.3070756 ,      -1.5167871
      3.4249970 ,      -1.2165876 ,      -1.3993653
      3.4349970 ,      -1.0540728 ,      -1.2019569
      3.4449970 ,      -0.8147980 ,      -0.9202969
      3.4549970 ,      -0.4971873 ,      -0.5537663
      3.4649970 ,      -0.1030972 ,      -0.1056371
      3.4749970 ,       0.3620604 ,       0.4168666
      3.4849970 ,       0.8893572 ,       1.0027002
      3.4949970 ,       1.4665584 ,       1.6373244
      3.5049970 ,       2.0784993 ,       2.3032135
      3.5149970 ,       2.7076163 ,       2.9805276
      3.5249970 ,       3.3346153 ,       3.6479183
      3.5349970 ,       3.9392465 ,       4.2834318
      3.5449970 ,       4.5011534 ,       4.8654656
      3.5549970 ,       5.0007567 ,       5.3737336
      3.5649970 ,       5.4201296 ,       5.7901893
      3.5749970 ,       5.7438233 ,       6.0998629
      3.5849970 ,       5.9595983 ,       6.2915676
      3.5949970 ,       6.0590264 ,       6.3584390
      3.6049970 ,       6.0379283 ,       6.2982781
      3.6149970 ,       5.8966239 ,       6.1136803
      3.6249970 ,       5.6399782 ,       5.8119414
      3.6349970 ,       5.2772388 ,       5.4047443
      3.6449970 ,       4.8216678 ,       4.9076402
      3.6549970 ,       4.2899857 ,       4.3393517
      3.6649970 ,       3.7016516 ,       3.7209297
      3.6749970 ,       3.0780130 ,       3.0748075
      3.6849970 ,       2.4413672 ,       2.4237991
      3.6949970 ,       1.8139795 ,       1.7900915
      3.7049970 ,       1.2171056 ,       1.1942796
      3.7149970 ,       0.6700674 ,       0.6544936
      3.7249970 ,       0.1894268 ,       0.1856586
      3.7349970 ,      -0.2117015 ,      -0.2010777
      3.7449970 ,      -0.5241661 ,      -0.4987233
      3.7549970 ,      -0.7430976 ,      -0.7046110
      3.7649970 ,      -0.8680184 ,      -0.8203541
      3.7749970 ,      -0.9027376 ,      -0.8515955
      3.7849970 ,      -0.8550415 ,      -0.8075673
      3.7949970 ,      -0.7361965 ,      -0.7004888
      3.8049970 ,      -0.5602929 ,      -0.5448370
      3.8149970 ,      -0.3434658 ,      -0.3565307
      3.8249970 ,      -0.1030352 ,      -0.1520736
      3.8349970 ,       0.1433905 ,       0.0523003
      3.8449970 ,       0.3787988 ,       0.2414316
      3.8549970 ,       0.5876014 ,       0.4019533
      3.8649970 ,       0.7563646 ,       0.5228853
      3.8749970 ,       0.8744059 ,       0.5960787
      3.8849970 ,       0.9342293 ,       0.6164926
      3.8949970 ,       0.9317811 ,       0.5822947
      3.9049970 ,       0.8665173 ,       0.4947866
      3.9149970 ,       0.7412849 ,       0.3581658
      3.9249970 ,       0.5620289 ,       0.1791434
      3.9349970 ,       0.3373458 ,      -0.0335560
      3.9449970 ,       0.0779130 ,      -0.2697788
      3.9549970 ,      -0.2041712 ,      -0.5185762
      3.9649970 ,      -0.4960981 ,      -0.7688500
      3.9749970 ,      -0.7850697 ,      -1.0099729
      3.9849970 ,      -1.0589882 ,      -1.2323511
      3.9949970 ,      -1.3070804 ,      -1.4278982
      4.0049970 ,      -1.5204206 ,      -1.5903991
      4.0149970 ,      -1.6923302 ,      -1.7157469
      4.0249970 ,      -1.8186327 ,      -1.8020456
      4.0349970 ,      -1.8977576 ,      -1.8495788
      4.0449980 ,      -1.9306920 ,      -1.8606509
      4.0549980 ,      -1.9207789 ,      -1.8393183
      4.0649980 ,      -1.8734152 ,      -1.7910359
      4.0749980 ,      -1.7956084 ,      -1.7222251
      4.0849990 ,      -1.6954692 ,      -1.6398072
      4.0949990 ,      -1.5817081 ,      -1.5507694
      4.1049990 ,      -1.4630164 ,      -1.4616660
      4.1149990 ,      -1.3475713 ,      -1.3782505
      4.1250000 ,      -1.2425351 ,      -1.3051292
      4.1350000 ,      -1.1536947 ,      -1.2455442
      4.1450000 ,      -1.0850965 ,      -1.2011813
      4.1550000 ,      -1.0389043 ,      -1.1721563
      4.1650000 ,      -1.0153250 ,      -1.1570634
      4.1750010 ,      -1.0126682 ,      -1.1531269
      4.1850010 ,      -1.0275184 ,      -1.1564332
      4.1950010 ,      -1.0550095 ,      -1.1622260
      4.2050010 ,      -1.0891827 ,      -1.1652494
      4.2150020 ,      -1.1234031 ,      -1.1601078
      4.2250020 ,      -1.1507902 ,      -1.1416303
      4.2350020 ,      -1.1646892 ,      -1.1052071
      4.2450020 ,      -1.1590816 ,      -1.0470864
      4.2550020 ,      -1.1289678 ,      -0.9646123
      4.2650030 ,      -1.0706689 ,      -0.8563803
      4.2750030 ,      -0.9820777 ,      -0.7223725
      4.2850030 ,      -0.8627531 ,      -0.5639015
      4.2950030 ,      -0.7139682 ,      -0.3835819
      4.3050040 ,      -0.5386161 ,      -0.1851605
      4.3150040 ,      -0.3411191 ,       0.0266038
      4.3250040 ,      -0.1270798 ,       0.2463053
      4.3350040 ,       0.0969589 ,       0.4680912
      4.3450050 ,       0.3239030 ,       0.6859915
      4.3550050 ,       0.5463902 ,       0.8941185
      4.3650050 ,       0.7573000 ,       1.0870643
      4.3750050 ,       0.9500156 ,       1.2600448
      4.3850050 ,       1.1187582 ,       1.4091092
      4.3950060 ,       1.2588553 ,       1.5312842
      4.4050060 ,       1.3668746 ,       1.6246047
      4.4150060 ,       1.4408194 ,       1.6882054
      4.4250060 ,       1.4801004 ,       1.7222313
      4.4350070 ,       1.4855045 ,       1.7277639
      4.4450070 ,       1.4590784 ,       1.7066936
      4.4550070 ,       1.4039544 ,       1.6615634
      4.4650070 ,       1.3241182 ,       1.5953863
      4.4750080 ,       1.2241434 ,       1.5114518
      4.4850080 ,       1.1089593 ,       1.4131795
      4.4950080 ,       0.9835178 ,       1.3039010
      4.5050080 ,       0.8525757 ,       1.1867467
      4.5150080 ,       0.7204606 ,       1.0645233
      4.5250090 ,       0.5908742 ,       0.9396190
      4.5350090 ,       0.4668107 ,       0.8140070
      4.5450090 ,       0.3503989 ,       0.6891572
      4.5550090 ,       0.2429317 ,       0.5661051
      4.5650100 ,       0.1448735 ,       0.4454727
      4.5750100 ,       0.0559754 ,       0.3275815
      4.5850100 ,      -0.0246657 ,       0.2124600
      4.5950100 ,      -0.0984212 ,       0.0999772
      4.6050110 ,      -0.1669825 ,      -0.0100956
      4.6150110 ,      -0.2321635 ,      -0.1179628
      4.6250110 ,      -0.2957758 ,      -0.2238046
      4.6350110 ,      -0.3594498 ,      -0.3276825
      4.6450110 ,      -0.4245161 ,      -0.4295176
      4.6550120 ,      -0.4919169 ,      -0.5290869
      4.6650120 ,      -0.5621185 ,      -0.6259874
      4.6750120 ,      -0.6351277 ,      -0.7197150
      4.6850120 ,      -0.7104782 ,      -0.8096563
      4.6950130 ,      -0.7872895 ,      -0.8951469
      4.7050130 ,      -0.8643094 ,      -0.9754827
      4.7150130 ,      -0.9400546 ,      -1.0500161
      4.7250130 ,      -1.0128875 ,      -1.1181622
      4.7350130 ,      -1.0811378 ,      -1.1794432
      4.7450140 ,      -1.1432199 ,      -1.2335189
      4.7550140 ,      -1.1977105 ,      -1.2801823
      4.7650140 ,      -1.2434730 ,      -1.3193971
      4.7750140 ,      -1.2796976 ,      -1.3512718
      4.7850150 ,      -1.3059536 ,      -1.3760550
      4.7950150 ,      -1.3221972 ,      -1.3941079
      4.8050150 ,      -1.3287811 ,      -1.4058968
      4.8150150 ,      -1.3264134 ,      -1.4119584
      4.8250160 ,      -1.3161105 ,      -1.4128803
      4.8350160 ,      -1.2991375 ,      -1.4092808
      4.8450160 ,      -1.2769267 ,      -1.4017928
      4.8550160 ,      -1.2510004 ,      -1.3910522
      4.8650160 ,      -1.2228887 ,      -1.3776903
      4.8750170 ,      -1.1940494 ,      -1.3623288
      4.8850170 ,      -1.1658104 ,      -1.3455838
      4.8950170 ,      -1.1392930 ,      -1.3280548
      4.9050170 ,      -1.1153784 ,      -1.3103267
      4.9150180 ,      -1.0946713 ,      -1.2929586
      4.9250180 ,      -1.0774901 ,      -1.2764768
      4.9350180 ,      -1.0638504 ,      -1.2613439
      4.9450180 ,      -1.0534812 ,      -1.2479381
      4.9550190 ,      -1.0458394 ,      -1.2365162
      4.9650190 ,      -1.0401387 ,      -1.2271791
      4.9750190 ,      -1.0353758 ,      -1.2198235
      4.9850190 ,      -1.0303695 ,      -1.2141064
      4.9950190 ,      -1.0237967 ,      -1.2094081
      5.0050200 ,      -1.0142312 ,      -1.2048061
      5.0150200 ,      -1.0001859 ,      -1.1990630
      5.0250200 ,      -0.9801483 ,      -1.1906288
      5.0350200 ,      -0.9526233 ,      -1.1776669
      5.0450210 ,      -0.9161699 ,      -1.1580979
      5.0550210 ,      -0.8694590 ,      -1.1296773
      5.0650210 ,      -0.8112957 ,      -1.0900752
      5.0750210 ,      -0.7406789 ,      -1.0369935
      5.0850210 ,      -0.6568442 ,      -0.9682889
      5.0950220 ,      -0.5593016 ,      -0.8820969
      5.1050220 ,      -0.4479206 ,      -0.7770034
      5.1150220 ,      -0.3229147 ,      -0.6521223
      5.1250220 ,      -0.1849149 ,      -0.5072425
      5.1350230 ,      -0.0349722 ,      -0.3428942
      5.1450230 ,       0.1253661 ,      -0.1604780
      5.1550230 ,       0.2941472 ,       0.0378091
      5.1650230 ,       0.4689715 ,       0.2489269
      5.1750240 ,       0.6470629 ,       0.4690898
      5.1850240 ,       0.8252561 ,       0.6937818
      5.1950240 ,       1.0001825 ,       0.9180346
      5.2050240 ,       1.1682983 ,       1.1365204
      5.2150240 ,       1.3260173 ,       1.3437834
      5.2250250 ,       1.4698519 ,       1.5344851
      5.2350250 ,       1.5964928 ,       1.7035649
      5.2450250 ,       1.7030316 ,       1.8465857
      5.2550250 ,       1.7870324 ,       1.9598672
      5.2650260 ,       1.8466695 ,       2.0406961
      5.2750260 ,       1.8808035 ,       2.0874385
      5.2850260 ,       1.8890894 ,       2.0996818
      5.2950260 ,       1.8719893 ,       2.0782345
      5.3050270 ,       1.8307790 ,       2.0251063
      5.3150270 ,       1.7675329 ,       1.9434484
      5.3250270 ,       1.6850276 ,       1.8373801
      5.3350270 ,       1.5866477 ,       1.7118159
      5.3450270 ,       1.4762436 ,       1.5722280
      5.3550280 ,       1.3579532 ,       1.4243687
      5.3650280 ,       1.2360660 ,       1.2740523
      5.3750280 ,       1.1147589 ,       1.1267856
      5.3850280 ,       0.9979505 ,       0.9875623
      5.3950290 ,       0.8890988 ,       0.8606005
      5.4050290 ,       0.7910836 ,       0.7491975
      5.4150290 ,       0.7060112 ,       0.6555123
      5.4250290 ,       0.6351667 ,       0.5805371
      5.4350300 ,       0.5789487 ,       0.5240630
      5.4450300 ,       0.5368875 ,       0.4847512
      5.4550300 ,       0.5076555 ,       0.4602117
      5.4650300 ,       0.4891803 ,       0.4471962
      5.4750300 ,       0.4787683 ,       0.4418068
      5.4850310 ,       0.4732663 ,       0.4397439
      5.4950310 ,       0.4692512 ,       0.4365741
      5.5050310 ,       0.4632276 ,       0.4280003
      5.5150310 ,       0.4518346 ,       0.4101220
      5.5250320 ,       0.4320372 ,       0.3796620
      5.5350320 ,       0.4013105 ,       0.3341730
      5.5450320 ,       0.3577740 ,       0.2721603
      5.5550320 ,       0.3003066 ,       0.1931761
      5.5650320 ,       0.2286099 ,       0.0978390
      5.5750330 ,       0.1432175 ,      -0.0122185
      5.5850330 ,       0.0455024 ,      -0.1344025
      5.5950330 ,      -0.0624474 ,      -0.2653738
      5.6050330 ,      -0.1779083 ,      -0.4011958
      5.6150340 ,      -0.2976847 ,      -0.5375772
      5.6250340 ,      -0.4182277 ,      -0.6700507
      5.6350340 ,      -0.5358868 ,      -0.7942886
      5.6450340 ,      -0.6470420 ,      -0.9062664
      5.6550350 ,      -0.7482967 ,      -1.0024766
      5.6650350 ,      -0.8365894 ,      -1.0800443
      5.6750350 ,      -0.9093790 ,      -1.1368919
      5.6850350 ,      -0.9646924 ,      -1.1717526
      5.6950350 ,      -1.0011864 ,      -1.1841833
      5.7050360 ,      -1.0181607 ,      -1.1745135
      5.7150360 ,      -1.0155262 ,      -1.1437578
      5.7250360 ,      -0.9937557 ,      -1.0934803
      5.7350360 ,      -0.9537869 ,      -1.0256408
      5.7450370 ,      -0.8969110 ,      -0.9424182
      5.7550370 ,      -0.8246794 ,      -0.8460780
      5.7650370 ,      -0.7387509 ,      -0.7387685
      5.7750370 ,      -0.6408037 ,      -0.6224236
      5.7850380 ,      -0.5324282 ,      -0.4986495
      5.7950380 ,      -0.4151044 ,      -0.3687227
      5.8050380 ,      -0.2901008 ,      -0.2335099
