Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.37662131024173462       ,  -0.30614894909449936     
  0.53000000000000003       ,  -0.37961178611245416       ,  -0.37031501334724981     
  0.55000000000000004       ,  -0.36249108301606264       ,  -0.40391949183614972     
  0.56999999999999995       ,  -0.33087197851646727       ,  -0.40913745197284312     
  0.58999999999999997       ,  -0.29419506709079962       ,  -0.39407470394984323     
  0.60999999999999999       ,  -0.26309887378752123       ,  -0.37013888958477364     
  0.63000000000000000       ,  -0.24652220034283970       ,  -0.34880596333690206     
  0.65000000000000002       ,  -0.24929645141256376       ,  -0.33863032350578287     
  0.67000000000000004       ,  -0.27084952382020061       ,  -0.34324343984080607     
  0.68999999999999995       ,  -0.30535129647869835       ,  -0.36080082071014047     
  0.70999999999999996       ,  -0.34325851137782404       ,  -0.38494760735759442     
  0.72999999999999998       ,  -0.37385775068272109       ,  -0.40697954964023714     
  0.75000000000000000       ,  -0.38814904305924397       ,  -0.41857733774888478     
  0.77000000000000002       ,  -0.38132295641074299       ,  -0.41436079846036378     
  0.79000000000000004       ,  -0.35418281801706281       ,  -0.39357436479662916     
  0.81000000000000005       ,  -0.31312615510194097       ,  -0.36045579439186126     
  0.82999999999999996       ,  -0.26866036537760035       ,  -0.32319205356193231     
  0.84999999999999998       ,  -0.23279758017136540       ,  -0.29173853487175194     
  0.87000000000000000       ,  -0.21596103981757775       ,  -0.27507562907511801     
  0.89000000000000001       ,  -0.22416867739995122       ,  -0.27862542411135599     
  0.91000000000000003       ,  -0.25720528636405376       ,  -0.30251456971733737     
  0.93000000000000005       ,  -0.30826476523088797       ,  -0.34115761401772288     
  0.94999999999999996       ,  -0.36519348272741442       ,  -0.38430257606834245     
  0.96999999999999997       ,  -0.41307925451354566       ,  -0.41931110418769796     
  0.98999990000000004       ,  -0.43760116941920069       ,  -0.43413182560177099     
   1.0100000000000000       ,  -0.42836381302697402       ,  -0.42024562511827329     
   1.0300000000000000       ,  -0.38143024642768630       ,  -0.37485977299985584     
   1.0500000000000000       ,  -0.30044953531856655       ,  -0.30180508878718754     
   1.0700000000000001       ,  -0.19609535947163328       ,  -0.21090126509067383     
   1.0900000000000001       ,   -8.3926860586730698E-002  ,  -0.11592517053685332     
   1.1100000000000001       ,    1.8850797166275315E-002  ,   -3.1653347021350246E-002
   1.1299999999999999       ,    9.6992227479876625E-002  ,    2.9328076402274660E-002
   1.1499999999999999       ,   0.14036572465370070       ,    5.9298960164797444E-002
   1.1699999999999999       ,   0.14594375519138633       ,    5.6945378388542640E-002
   1.1899999999999999       ,   0.11819054278742780       ,    2.7418152258503942E-002
   1.2100000000000000       ,    6.7779836648184544E-002  ,   -1.9081501035533972E-002
   1.2300000000000000       ,    8.9611205806730231E-003  ,   -6.9831145144550730E-002
   1.2500000000000000       ,   -4.3800012623303505E-002  ,  -0.11261390878695884     
   1.2700000000000000       ,   -7.9123059367405671E-002  ,  -0.13851801589997811     
   1.2900000000000000       ,   -9.1197037202654527E-002  ,  -0.14385206353323549     
   1.3100000000000001       ,   -8.0891997031479548E-002  ,  -0.13074360118025677     
   1.3300000000000001       ,   -5.5270375337747459E-002  ,  -0.10631328853365717     
   1.3500000000000001       ,   -2.5647863053521285E-002  ,   -8.0661799566509887E-002
   1.3700000000000001       ,   -4.6893790859726678E-003  ,   -6.4187950422331913E-002
   1.3899999999999999       ,   -3.2424601996607879E-003  ,   -6.4907155731109778E-002
   1.4099999999999999       ,   -2.7658850510277850E-002  ,   -8.6424882131063113E-002
   1.4299999999999999       ,   -7.8226524357765809E-002  ,  -0.12704650686096045     
   1.4500000000000000       ,  -0.14906184285771598       ,  -0.18021766911759138     
   1.4700000000000000       ,  -0.22946148446995199       ,  -0.23615967921488093     
   1.4900000000000000       ,  -0.30636991749319448       ,  -0.28427389767507227     
   1.5100000000000000       ,  -0.36736145659653063       ,  -0.31570762301584171     
   1.5300000000000000       ,  -0.40342549828035740       ,  -0.32544466445878151     
   1.5500000000000000       ,  -0.41090302986027250       ,  -0.31341142646619957     
   1.5700000000000001       ,  -0.39213510279919717       ,  -0.28434054019012789     
   1.5900000000000001       ,  -0.35469688061828120       ,  -0.24644557875202586     
   1.6100000000000001       ,  -0.30942843560043726       ,  -0.20925492299246440     
   1.6299999999999999       ,  -0.26775533076896602       ,  -0.18115816258832171     
   1.6499999999999999       ,  -0.23895223933154758       ,  -0.16728489456324541     
   1.6699999999999999       ,  -0.22800526164631327       ,  -0.16824827713976045     
   1.6899999999999999       ,  -0.23457493808607313       ,  -0.18006691616693254     
   1.7100000000000000       ,  -0.25329090418923050       ,  -0.19528326428025000     
   1.7300000000000000       ,  -0.27528664066163405       ,  -0.20499771341449258     
   1.7500000000000000       ,  -0.29058608039870726       ,  -0.20130839349314231     
   1.7700000000000000       ,  -0.29075307850213705       ,  -0.17954333561751140     
   1.7900000000000000       ,  -0.27115647333890930       ,  -0.13971916062615522     
   1.8100000000000001       ,  -0.23229994545910451       ,   -8.6847040771922915E-002
   1.8300000000000001       ,  -0.17989267480398502       ,   -2.9986839170585564E-002
   1.8500000000000001       ,  -0.12363897099928894       ,    1.9743995444447496E-002
   1.8700000000000001       ,   -7.5030500270304293E-002  ,    5.1743052302076549E-002
   1.8899999999999999       ,   -4.4661355716035300E-002  ,    5.8466902167893589E-002
