  0.5049998,    -3.5432605,     0.0369150,     0.2052442,     1.5643104,    -1.4861005,     0.1199623,    -0.1765991,   -16.9810752,    -2.6188899,    -8.7335790
  0.5149998,    -3.7919203,     0.0354105,    -0.0079226,     1.9320981,    -1.3875748,     0.3210486,    -0.4186492,   -16.1414657,    -4.1586760,    -8.3760357
  0.5249998,    -3.9343003,     0.0318561,    -0.2202834,     2.1642366,    -1.3202799,     0.4998658,    -0.6260254,   -14.9331486,    -5.3831239,    -7.9531207
  0.5349998,    -3.9620685,     0.0264556,    -0.4188656,     2.2471819,    -1.2876240,     0.6459040,    -0.7867965,   -13.4378565,    -6.2253634,    -7.4885132
  0.5449998,    -3.8747391,     0.0195197,    -0.5914799,     2.1772351,    -1.2906713,     0.7507805,    -0.8921679,   -11.7577555,    -6.6443024,    -7.0085165
  0.5549998,    -3.6796044,     0.0114504,    -0.7274489,     1.9606564,    -1.3281475,     0.8086998,    -0.9369398,   -10.0085428,    -6.6263490,    -6.5406178
  0.5649998,    -3.3911664,     0.0027202,    -0.8182551,     1.6131574,    -1.3965923,     0.8167595,    -0.9197427,    -8.3115814,    -6.1854206,    -6.1119580
  0.5749997,    -3.0301133,    -0.0061537,    -0.8580685,     1.1588111,    -1.4906446,     0.7750840,    -0.8430423,    -6.7856118,    -5.3612993,    -5.7477985
  0.5849997,    -2.6218884,    -0.0146388,    -0.8441229,     0.6284255,    -1.6034458,     0.6867802,    -0.7129095,    -5.5385138,    -4.2164203,    -5.4700501
  0.5949997,    -2.1949990,    -0.0222179,    -0.7769113,     0.0575543,    -1.7271155,     0.5577245,    -0.5385886,    -4.6598970,    -2.8314611,    -5.2960010
  0.6049997,    -1.7791027,    -0.0284219,    -0.6601947,    -0.5158205,    -1.8532898,     0.3961868,    -0.3318749,    -4.2147238,    -1.2998668,    -5.2372435
  0.6149997,    -1.4030476,    -0.0328591,    -0.5008128,    -1.0537241,    -1.9736699,     0.2123204,    -0.1063528,    -4.2386373,     0.2782197,    -5.2989220
  0.6249997,    -1.0929679,    -0.0352425,    -0.3083088,    -1.5206163,    -2.0805535,     0.0175452,     0.1234622,    -4.7352283,     1.8022834,    -5.4793255
  0.6349997,    -0.8705603,    -0.0354111,    -0.0943857,    -1.8856580,    -2.1673142,    -0.1761384,     0.3430243,    -5.6754602,     3.1776240,    -5.7698592
  0.6449997,    -0.7516502,    -0.0333451,     0.1277761,    -2.1246773,    -2.2287993,    -0.3568665,     0.5386485,    -6.9993083,     4.3210359,    -6.1554032
  0.6549997,    -0.7451363,    -0.0291722,     0.3443007,    -2.2217147,    -2.2616244,    -0.5136156,     0.6983361,    -8.6195261,     5.1656502,    -6.6150462
  0.6649997,    -0.8523825,    -0.0231660,     0.5414548,    -2.1700525,    -2.2643472,    -0.6368555,     0.8124888,   -10.4273052,     5.6646682,    -7.1231598
  0.6749997,    -1.0670943,    -0.0157340,     0.7064924,    -1.9726655,    -2.2375124,    -0.7191124,     0.8744681,   -12.2994654,     5.7937856,    -7.6507619
  0.6849996,    -1.3756860,    -0.0073973,     0.8284531,    -1.6420679,    -2.1835706,    -0.7554087,     0.8809693,   -14.1066925,     5.5521969,    -8.1670911
  0.6949996,    -1.7581358,     0.0012384,     0.8988737,    -1.1995443,    -2.1066722,    -0.7435576,     0.8321881,   -15.7223824,     4.9621296,    -8.6413405
  0.7049996,    -2.1892301,     0.0095185,     0.9123491,    -0.6738600,    -2.0123642,    -0.6842899,     0.7317722,   -17.0312370,     4.0670136,    -9.0443806
  0.7149996,    -2.6401806,     0.0167806,     0.8669316,    -0.0994646,    -1.9071990,    -0.5812124,     0.5865647,   -17.9373912,     2.9283784,    -9.3504766
  0.7249996,    -3.0804710,     0.0223983,     0.7643202,     0.4856581,    -1.7982892,    -0.4405956,     0.4061526,   -18.3712411,     1.6217199,    -9.5388290
  0.7349996,    -3.4798360,     0.0258255,     0.6098329,     1.0423820,    -1.6928368,    -0.2710040,     0.2022520,   -18.2946088,     0.2315994,    -9.5948761
  0.7449996,    -3.8102459,     0.0266376,     0.4121562,     1.5329239,    -1.5976664,    -0.0827900,    -0.0120331,   -17.7038531,    -1.1537122,    -9.5112787
  0.7549996,    -4.0477731,     0.0245675,     0.1828830,     1.9232710,    -1.5187925,     0.1125185,    -0.2230325,   -16.6306875,    -2.4477127,    -9.2885237
  0.7649996,    -4.1742218,     0.0195340,    -0.0641394,     2.1854032,    -1.4610482,     0.3029030,    -0.4173619,   -15.1406161,    -3.5709386,    -8.9351061
  0.7749996,    -4.1784172,     0.0116594,    -0.3136151,     2.2991708,    -1.4277971,     0.4765715,    -0.5827537,   -13.3290543,    -4.4557118,    -8.4672692
  0.7849995,    -4.0570712,     0.0012753,    -0.5497129,     2.2537129,    -1.4207459,     0.6226647,    -0.7088149,   -11.3153791,    -5.0500836,    -7.9083139
  0.7949995,    -3.8151549,    -0.0110854,    -0.7570476,     2.0483172,    -1.4398668,     0.7319198,    -0.7876738,    -9.2351497,    -5.3207835,    -7.2874703
  0.8049995,    -3.4657703,    -0.0247086,    -0.9216361,     1.6926736,    -1.4834332,     0.7972293,    -0.8144573,    -7.2312948,    -5.2549330,    -6.6384700
  0.8149995,    -3.0294956,    -0.0387340,    -1.0318176,     1.2064888,    -1.5481631,     0.8140936,    -0.7875973,    -5.4444326,    -4.8605607,    -5.9977754
  0.8249995,    -2.5332523,    -0.0522011,    -1.0790441,     0.6184763,    -1.6294605,     0.7809154,    -0.7089257,    -4.0032580,    -4.1658148,    -5.4026402
  0.8349995,    -2.0087489,    -0.0641040,    -1.0585046,    -0.0352258,    -1.7217355,     0.6991281,    -0.5835625,    -3.0155204,    -3.2169819,    -4.8890668
  0.8449995,    -1.4905905,    -0.0734549,    -0.9695369,    -0.7131259,    -1.8187836,     0.5731473,    -0.4196009,    -2.5602256,    -2.0754447,    -4.4897734
  0.8549995,    -1.0141617,    -0.0793488,    -0.8157972,    -1.3708257,    -1.9141959,     0.4101451,    -0.2276095,    -2.6816074,    -0.8137773,    -4.2322816
  0.8649995,    -0.6134054,    -0.0810294,    -0.6051674,    -1.9637046,    -2.0017759,     0.2196611,    -0.0199802,    -3.3853065,     0.4887754,    -4.1372257
  0.8749995,    -0.3186309,    -0.0779489,    -0.3494009,    -2.4496899,    -2.0759340,     0.0130676,     0.1898376,    -4.6370565,     1.7511567,    -4.2169796
  0.8849995,    -0.1544790,    -0.0698202,    -0.0635164,    -2.7919523,    -2.1320374,    -0.1970797,     0.3881714,    -6.3640214,     2.8953995,    -4.4746794
  0.8949994,    -0.1381707,    -0.0566562,     0.2350248,    -2.9613686,    -2.1666902,    -0.3977687,     0.5619768,    -8.4587300,     3.8512744,    -4.9036950
  0.9049994,    -0.2781480,    -0.0387926,     0.5273363,    -2.9386103,    -2.1779322,    -0.5763061,     0.6996630,   -10.7855388,     4.5604638,    -5.4876168
  0.9149994,    -0.5731945,    -0.0168948,     0.7942171,    -2.7157113,    -2.1653380,    -0.7210674,     0.7918183,   -13.1889328,     4.9798883,    -6.2006986
  0.9249994,    -1.0120932,     0.0080568,     1.0173517,    -2.2970453,    -2.1300201,    -0.8222182,     0.8318251,   -15.5035814,     5.0841917,    -7.0088288
  0.9349994,    -1.5738587,     0.0348001,     1.1804847,    -1.6996169,    -2.0745312,    -0.8723352,     0.8163017,   -17.5652198,     4.8671034,    -7.8709279
  0.9449994,    -2.2285387,     0.0618441,     1.2705179,    -0.9526466,    -2.0026770,    -0.8669008,     0.7453517,   -19.2217831,     4.3416777,    -8.7407330
  0.9549994,    -2.9385513,     0.0875383,     1.2784554,    -0.0964552,    -1.9192514,    -0.8046398,     0.6226050,   -20.3440467,     3.5393994,    -9.5688797
  0.9649994,    -3.6604938,     0.1101561,     1.2001367,     0.8193080,    -1.8297136,    -0.6876764,     0.4550460,   -20.8350645,     2.5082256,   -10.3051824
  0.9749994,    -4.3473305,     0.1279866,     1.0367046,     1.7380087,    -1.7398292,    -0.5214977,     0.2526366,   -20.6377539,     1.3096904,   -10.9010034
  0.9849994,    -4.9508442,     0.1394325,     0.7947694,     2.5988298,    -1.6552964,    -0.3147236,     0.0277569,   -19.7400807,     0.0152528,   -11.3115916
  0.9949993,    -5.4242173,     0.1431055,     0.4862527,     3.3398840,    -1.5813853,    -0.0786938,    -0.2055045,   -18.1774571,    -1.2978809,   -11.4982788
  1.0049990,    -5.7246220,     0.1379153,     0.1278966,     3.9015034,    -1.5226080,     0.1731164,    -0.4321758,   -16.0320805,    -2.5512556,   -11.4304347
  1.0149990,    -5.8156522,     0.1231454,    -0.2595633,     4.2295167,    -1.4824426,     0.4258312,    -0.6373001,   -13.4289982,    -3.6697518,   -11.0870340
  1.0249990,    -5.6694370,     0.0985124,    -0.6524240,     4.2782507,    -1.4631368,     0.6639572,    -0.8068002,   -10.5297433,    -4.5857054,   -10.4578457
  1.0349990,    -5.2684228,     0.0642018,    -1.0253611,     4.0133176,    -1.4655797,     0.8722877,    -0.9283606,    -7.5227973,    -5.2428862,    -9.5441111
  1.0449990,    -4.6066056,     0.0208794,    -1.3528855,     3.4138158,    -1.4892701,     1.0367834,    -0.9921850,    -4.6122436,    -5.5996320,    -8.3587041
  1.0549990,    -3.6901986,    -0.0303257,    -1.6108917,     2.4739267,    -1.5323718,     1.1454222,    -0.9916241,    -2.0049235,    -5.6311931,    -6.9257626
  1.0649990,    -2.5376835,    -0.0878651,    -1.7782023,     1.2037932,    -1.5918513,     1.1889652,    -0.9236297,     0.1030830,    -5.3311310,    -5.2798113
  1.0749990,    -1.1792339,    -0.1498414,    -1.8380203,    -0.3703743,    -1.6636888,     1.1615945,    -0.7890067,     1.5398273,    -4.7117132,    -3.4644135
  1.0849990,     0.3444631,    -0.2141031,    -1.7792015,    -2.2069838,    -1.7431465,     1.0613874,    -0.5924474,     2.1698714,    -3.8032998,    -1.5304198
  1.0949990,     1.9839328,    -0.2783571,    -1.5972678,    -4.2505155,    -1.8250754,     0.8905951,    -0.3423445,     1.9048760,    -2.6527721,     0.4661030
  1.1049990,     3.6830983,    -0.3402952,    -1.2950942,    -6.4336814,    -1.9042418,     0.6557098,    -0.0503930,     0.7116848,    -1.3211088,     2.4661661
  1.1149990,     5.3818167,    -0.3977268,    -0.8832154,    -8.6801922,    -1.9756499,     0.3673091,     0.2689992,    -1.3826732,     0.1197482,     4.4102652
  1.1249990,     7.0186362,    -0.4487103,    -0.3797204,   -10.9080025,    -2.0348416,     0.0396826,     0.5994576,    -4.2894695,     1.5905547,     6.2407897
