       Q,      F(Q)_RMC,  F(Q)_Expt
      1.4349990 ,      -1.8609035 ,      -1.8469999
      1.4449990 ,      -1.8968692 ,      -1.9847536
      1.4549990 ,      -1.9394980 ,      -2.1163546
      1.4649990 ,      -1.9850448 ,      -2.2342070
      1.4749990 ,      -2.0296180 ,      -2.3316842
      1.4849990 ,      -2.0695932 ,      -2.4036125
      1.4949990 ,      -2.1019811 ,      -2.4466443
      1.5049990 ,      -2.1247197 ,      -2.4594922
      1.5149990 ,      -2.1368688 ,      -2.4430089
      1.5249990 ,      -2.1386890 ,      -2.4001053
      1.5349990 ,      -2.1316016 ,      -2.3355138
      1.5449990 ,      -2.1180307 ,      -2.2554121
      1.5549990 ,      -2.1011417 ,      -2.1669343
      1.5649990 ,      -2.0844970 ,      -2.0776052
      1.5749990 ,      -2.0716559 ,      -1.9947354
      1.5849990 ,      -2.0657540 ,      -1.9248238
      1.5949990 ,      -2.0690949 ,      -1.8730086
      1.6049990 ,      -2.0827910 ,      -1.8426096
      1.6149990 ,      -2.1064846 ,      -1.8347942
      1.6249990 ,      -2.1381779 ,      -1.8483964
      1.6349990 ,      -2.1741897 ,      -1.8799037
      1.6449990 ,      -2.2092519 ,      -1.9236177
      1.6549990 ,      -2.2367440 ,      -1.9719812
      1.6649990 ,      -2.2490588 ,      -2.0160554
      1.6749990 ,      -2.2380782 ,      -2.0461152
      1.6849990 ,      -2.1957310 ,      -2.0523278
      1.6949990 ,      -2.1145977 ,      -2.0254696
      1.7049990 ,      -1.9885227 ,      -1.9576329
      1.7149990 ,      -1.8131893 ,      -1.8428761
      1.7249990 ,      -1.5866182 ,      -1.6777701
      1.7349990 ,      -1.3095477 ,      -1.4618030
      1.7449990 ,      -0.9856673 ,      -1.1976100
      1.7549990 ,      -0.6216761 ,      -0.8910097
      1.7649990 ,      -0.2271569 ,      -0.5508365
      1.7749990 ,       0.1857393 ,      -0.1885746
      1.7849990 ,       0.6027861 ,       0.1821892
      1.7949990 ,       1.0083314 ,       0.5464657
      1.8049990 ,       1.3860699 ,       0.8886758
      1.8149990 ,       1.7198972 ,       1.1935290
      1.8249990 ,       1.9947982 ,       1.4469141
      1.8349990 ,       2.1977154 ,       1.6367489
      1.8449990 ,       2.3183470 ,       1.7537354
      1.8549990 ,       2.3498226 ,       1.7919721
      1.8649990 ,       2.2892138 ,       1.7493843
      1.8749990 ,       2.1378429 ,       1.6279415
      1.8849990 ,       1.9013669 ,       1.4336458
      1.8949990 ,       1.5896232 ,       1.1762874
      1.9049990 ,       1.2162412 ,       0.8689779
      1.9149990 ,       0.7980343 ,       0.5274858
      1.9249990 ,       0.3542027 ,       0.1694102
      1.9349990 ,      -0.0946114 ,      -0.1867590
      1.9449990 ,      -0.5273672 ,      -0.5226436
      1.9549980 ,      -0.9236704 ,      -0.8209523
      1.9649980 ,      -1.2649907 ,      -1.0665439
      1.9749980 ,      -1.5354021 ,      -1.2470810
      1.9849980 ,      -1.7225914 ,      -1.3538266
      1.9949980 ,      -1.8184717 ,      -1.3820826
      2.0049980 ,      -1.8196133 ,      -1.3314280
      2.0149980 ,      -1.7274200 ,      -1.2057117
      2.0249980 ,      -1.5480413 ,      -1.0127992
      2.0349980 ,      -1.2920217 ,      -0.7640867
      2.0449980 ,      -0.9737071 ,      -0.4738127
      2.0549980 ,      -0.6104385 ,      -0.1582058
      2.0649980 ,      -0.2215799 ,       0.1654799
      2.0749980 ,       0.1725659 ,       0.4799852
      2.0849980 ,       0.5518920 ,       0.7690604
      2.0949980 ,       0.8976072 ,       1.0184160
      2.1049980 ,       1.1932780 ,       1.2165503
      2.1149980 ,       1.4257309 ,       1.3554071
      2.1249980 ,       1.5857660 ,       1.4308223
      2.1349980 ,       1.6686375 ,       1.4427355
      2.1449980 ,       1.6742758 ,       1.3951510
      2.1549980 ,       1.6072376 ,       1.2958543
      2.1649980 ,       1.4763870 ,       1.1558984
      2.1749980 ,       1.2943261 ,       0.9888925
      2.1849980 ,       1.0766089 ,       0.8101354
      2.1949980 ,       0.8407840 ,       0.6356455
      2.2049980 ,       0.6053220 ,       0.4811457
      2.2149980 ,       0.3884898 ,       0.3610644
      2.2249980 ,       0.2072382 ,       0.2876117
      2.2349980 ,       0.0761671 ,       0.2699870
      2.2449980 ,       0.0066289 ,       0.3137652
      2.2549980 ,       0.0060217 ,       0.4204986
      2.2649980 ,       0.0773152 ,       0.5875582
      2.2749980 ,       0.2188352 ,       0.8082255
      2.2849980 ,       0.4243205 ,       1.0720291
      2.2949980 ,       0.6832496 ,       1.3653075
      2.3049980 ,       0.9814167 ,       1.6719649
      2.3149980 ,       1.3017271 ,       1.9743777
      2.3249980 ,       1.6251629 ,       2.2543984
      2.3349980 ,       1.9318670 ,       2.4943982
      2.3449980 ,       2.2022811 ,       2.6782900
      2.3549980 ,       2.4182736 ,       2.7924709
      2.3649980 ,       2.5641934 ,       2.8266316
      2.3749980 ,       2.6277890 ,       2.7743853
      2.3849980 ,       2.6009414 ,       2.6336807
      2.3949980 ,       2.4801689 ,       2.4069760
      2.4049980 ,       2.2668762 ,       2.1011637
      2.4149980 ,       1.9673331 ,       1.7272515
      2.4249980 ,       1.5923849 ,       1.2998161
      2.4349980 ,       1.1569113 ,       0.8362632
      2.4449980 ,       0.6790635 ,       0.3559330
      2.4549980 ,       0.1793228 ,      -0.1208975
      2.4649980 ,      -0.3205666 ,      -0.5740599
      2.4749980 ,      -0.7987326 ,      -0.9845317
      2.4849980 ,      -1.2343144 ,      -1.3354075
      2.4949980 ,      -1.6085448 ,      -1.6127525
      2.5049980 ,      -1.9057173 ,      -1.8062945
      2.5149980 ,      -2.1139858 ,      -1.9099179
      2.5249980 ,      -2.2259562 ,      -1.9219356
      2.5349980 ,      -2.2390398 ,      -1.8451285
      2.5449980 ,      -2.1555512 ,      -1.6865528
      2.5549980 ,      -1.9825504 ,      -1.4571296
      2.5649980 ,      -1.7314382 ,      -1.1710419
      2.5749980 ,      -1.4173313 ,      -0.8449750
      2.5849980 ,      -1.0582531 ,      -0.4972423
      2.5949980 ,      -0.6741844 ,      -0.1468453
      2.6049980 ,      -0.2860288 ,       0.1874814
      2.6149980 ,       0.0854552 ,       0.4881913
      2.6249980 ,       0.4206949 ,       0.7397653
      2.6349980 ,       0.7022666 ,       0.9294292
      2.6449980 ,       0.9157312 ,       1.0477142
      2.6549980 ,       1.0503015 ,       1.0888393
      2.6649980 ,       1.0993121 ,       1.0508978
      2.6749980 ,       1.0604707 ,       0.9358490
      2.6849980 ,       0.9358852 ,       0.7493187
      2.6949980 ,       0.7318695 ,       0.5002279
      2.7049980 ,       0.4585458 ,       0.2002739
      2.7149980 ,       0.1292679 ,      -0.1367040
      2.7249980 ,      -0.2400988 ,      -0.4954386
      2.7349980 ,      -0.6319998 ,      -0.8599882
      2.7449980 ,      -1.0280723 ,      -1.2144919
      2.7549980 ,      -1.4100382 ,      -1.5438893
      2.7649980 ,      -1.7605640 ,      -1.8345698
      2.7749980 ,      -2.0640459 ,      -2.0749262
      2.7849980 ,      -2.3072854 ,      -2.2557885
      2.7949980 ,      -2.4800261 ,      -2.3707261
      2.8049980 ,      -2.5753312 ,      -2.4162100
      2.8149980 ,      -2.5897904 ,      -2.3916372
      2.8249980 ,      -2.5235546 ,      -2.2992252
      2.8349980 ,      -2.3802050 ,      -2.1437886
      2.8449980 ,      -2.1664708 ,      -1.9324190
      2.8549980 ,      -1.8918162 ,      -1.6740874
      2.8649980 ,      -1.5679259 ,      -1.3791947
      2.8749980 ,      -1.2081154 ,      -1.0590939
      2.8849980 ,      -0.8267009 ,      -0.7256070
      2.8949980 ,      -0.4383589 ,      -0.3905582
      2.9049980 ,      -0.0575060 ,      -0.0653419
      2.9149980 ,       0.3022742 ,       0.2394602
      2.9249980 ,       0.6287351 ,       0.5144024
      2.9349980 ,       0.9113835 ,       0.7514311
      2.9449980 ,       1.1417970 ,       0.9440731
      2.9549980 ,       1.3138370 ,       1.0875542
      2.9649980 ,       1.4237547 ,       1.1788540
      2.9749980 ,       1.4701953 ,       1.2167013
      2.9849980 ,       1.4541095 ,       1.2015182
      2.9949980 ,       1.3785824 ,       1.1353201
      3.0049970 ,       1.2486108 ,       1.0215931
      3.0149970 ,       1.0707550 ,       0.8650797
      3.0249970 ,       0.8528915 ,       0.6716607
      3.0349970 ,       0.6038176 ,       0.4481114
      3.0449970 ,       0.3329086 ,       0.2018960
      3.0549970 ,       0.0497701 ,      -0.0590567
      3.0649970 ,      -0.2360930 ,      -0.3265824
      3.0749970 ,      -0.5155813 ,      -0.5925135
      3.0849970 ,      -0.7802740 ,      -0.8489134
      3.0949970 ,      -1.0226653 ,      -1.0883064
      3.1049970 ,      -1.2363610 ,      -1.3039028
      3.1149970 ,      -1.4162336 ,      -1.4898122
      3.1249970 ,      -1.5585355 ,      -1.6412389
      3.1349970 ,      -1.6609693 ,      -1.7546542
      3.1449970 ,      -1.7227161 ,      -1.8279350
      3.1549970 ,      -1.7444213 ,      -1.8604629
      3.1649970 ,      -1.7281393 ,      -1.8531742
      3.1749970 ,      -1.6772364 ,      -1.8085549
      3.1849970 ,      -1.5962545 ,      -1.7305733
      3.1949970 ,      -1.4907356 ,      -1.6245491
      3.2049970 ,      -1.3670103 ,      -1.4969559
      3.2149970 ,      -1.2319537 ,      -1.3551621
      3.2249970 ,      -1.0927141 ,      -1.2071150
      3.2349970 ,      -0.9564207 ,      -1.0609796
      3.2449970 ,      -0.8298793 ,      -0.9247445
      3.2549970 ,      -0.7192657 ,      -0.8058131
      3.2649970 ,      -0.6298289 ,      -0.7105985
      3.2749970 ,      -0.5656172 ,      -0.6441434
      3.2849970 ,      -0.5292391 ,      -0.6097870
      3.2949970 ,      -0.5216749 ,      -0.6088980
      3.3049970 ,      -0.5421490 ,      -0.6406941
      3.3149970 ,      -0.5880751 ,      -0.7021614
      3.3249970 ,      -0.6550827 ,      -0.7880861
      3.3349970 ,      -0.7371293 ,      -0.8912031
      3.3449970 ,      -0.8266999 ,      -1.0024610
      3.3549970 ,      -0.9150910 ,      -1.1113964
      3.3649970 ,      -0.9927703 ,      -1.2066050
      3.3749970 ,      -1.0498014 ,      -1.2762879
      3.3849970 ,      -1.0763155 ,      -1.3088512
      3.3949970 ,      -1.0630099 ,      -1.2935281
      3.4049970 ,      -1.0016516 ,      -1.2209927
      3.4149970 ,      -0.8855589 ,      -1.0839327
      3.4249970 ,      -0.7100376 ,      -0.8775498
      3.4349970 ,      -0.4727457 ,      -0.5999573
      3.4449970 ,      -0.1739654 ,      -0.2524510
      3.4549970 ,       0.1832375 ,       0.1603673
      3.4649970 ,       0.5929788 ,       0.6306244
      3.4749970 ,       1.0466562 ,       1.1473743
      3.4849970 ,       1.5331837 ,       1.6969546
      3.4949970 ,       2.0393559 ,       2.2634903
      3.5049970 ,       2.5503297 ,       2.8295220
      3.5149970 ,       3.0502036 ,       3.3767314
      3.5249970 ,       3.5226703 ,       3.8867305
      3.5349970 ,       3.9517120 ,       4.3418758
      3.5449970 ,       4.3223073 ,       4.7260672
      3.5549970 ,       4.6211132 ,       5.0254928
      3.5649970 ,       4.8370892 ,       5.2292795
      3.5749970 ,       4.9620307 ,       5.3300163
      3.5849970 ,       4.9909834 ,       5.3241229
      3.5949970 ,       4.9225162 ,       5.2120432
      3.6049970 ,       4.7588350 ,       4.9982511
      3.6149970 ,       4.5057309 ,       4.6910689
      3.6249970 ,       4.1723615 ,       4.3023045
      3.6349970 ,       3.7708732 ,       3.8467249
      3.6449970 ,       3.3158838 ,       3.3413931
      3.6549970 ,       2.8238468 ,       2.8048991
      3.6649970 ,       2.3123291 ,       2.2565248
      3.6749970 ,       1.7992371 ,       1.7153844
      3.6849970 ,       1.3020296 ,       1.1995823
      3.6949970 ,       0.8369550 ,       0.7254313
      3.7049970 ,       0.4183521 ,       0.3067680
      3.7149970 ,       0.0580475 ,      -0.0456002
      3.7249970 ,      -0.2351200 ,      -0.3242915
      3.7349970 ,      -0.4556255 ,      -0.5255717
      3.7449970 ,      -0.6014204 ,      -0.6493948
      3.7549970 ,      -0.6739233 ,      -0.6992617
      3.7649970 ,      -0.6778435 ,      -0.6819096
      3.7749970 ,      -0.6208474 ,      -0.6068522
      3.7849970 ,      -0.5130877 ,      -0.4857951
      3.7949970 ,      -0.3666212 ,      -0.3319635
      3.8049970 ,      -0.1947482 ,      -0.1593755
      3.8149970 ,      -0.0113072 ,       0.0178967
      3.8249970 ,       0.1700357 ,       0.1864409
      3.8349970 ,       0.3364673 ,       0.3341574
      3.8449970 ,       0.4766425 ,       0.4508162
      3.8549970 ,       0.5812031 ,       0.5284944
      3.8649970 ,       0.6431770 ,       0.5618745
      3.8749970 ,       0.6582379 ,       0.5483910
      3.8849970 ,       0.6248177 ,       0.4882255
      3.8949970 ,       0.5440686 ,       0.3841541
      3.9049970 ,       0.4196826 ,       0.2412626
      3.9149970 ,       0.2575817 ,       0.0665498
      3.9249970 ,       0.0655006 ,      -0.1315552
      3.9349970 ,      -0.1475124 ,      -0.3437305
      3.9449970 ,      -0.3716455 ,      -0.5603230
      3.9549970 ,      -0.5968931 ,      -0.7718994
      3.9649970 ,      -0.8136116 ,      -0.9697586
      3.9749970 ,      -1.0130326 ,      -1.1463763
      3.9849970 ,      -1.1877039 ,      -1.2957601
      3.9949970 ,      -1.3318387 ,      -1.4136986
      4.0049970 ,      -1.4415532 ,      -1.4978949
      4.0149970 ,      -1.5149869 ,      -1.5479815
      4.0249970 ,      -1.5522999 ,      -1.5654212
      4.0349970 ,      -1.5555533 ,      -1.5533052
      4.0449980 ,      -1.5284804 ,      -1.5160588
      4.0549980 ,      -1.4761861 ,      -1.4591045
      4.0649980 ,      -1.4047492 ,      -1.3884418
      4.0749980 ,      -1.3208074 ,      -1.3102476
      4.0849990 ,      -1.2311075 ,      -1.2304615
      4.0949990 ,      -1.1421150 ,      -1.1544476
      4.1049990 ,      -1.0595669 ,      -1.0866298
      4.1149990 ,      -0.9881748 ,      -1.0302793
      4.1250000 ,      -0.9313548 ,      -0.9873416
      4.1350000 ,      -0.8910816 ,      -0.9583814
      4.1450000 ,      -0.8677830 ,      -0.9425765
      4.1550000 ,      -0.8603927 ,      -0.9378431
      4.1650000 ,      -0.8664634 ,      -0.9410142
      4.1750010 ,      -0.8823736 ,      -0.9480869
      4.1850010 ,      -0.9035912 ,      -0.9545107
      4.1950010 ,      -0.9250061 ,      -0.9555115
      4.2050010 ,      -0.9412749 ,      -0.9464128
      4.2150020 ,      -0.9471800 ,      -0.9229439
      4.2250020 ,      -0.9379708 ,      -0.8815298
      4.2350020 ,      -0.9096759 ,      -0.8195077
      4.2450020 ,      -0.8593539 ,      -0.7353054
      4.2550020 ,      -0.7852829 ,      -0.6285419
      4.2650030 ,      -0.6870620 ,      -0.5000432
      4.2750030 ,      -0.5656838 ,      -0.3518544
      4.2850030 ,      -0.4234263 ,      -0.1870539
      4.2950030 ,      -0.2637649 ,      -0.0096364
      4.3050040 ,      -0.0911546 ,       0.1757301
      4.3150040 ,       0.0891435 ,       0.3638746
      4.3250040 ,       0.2714483 ,       0.5494958
      4.3350040 ,       0.4498924 ,       0.7273515
      4.3450050 ,       0.6187582 ,       0.8925411
      4.3550050 ,       0.7726993 ,       1.0406622
      4.3650050 ,       0.9070988 ,       1.1680925
      4.3750050 ,       1.0182107 ,       1.2720574
      4.3850050 ,       1.1033329 ,       1.3507303
      4.3950060 ,       1.1609037 ,       1.4032651
      4.4050060 ,       1.1905091 ,       1.4297539
      4.4150060 ,       1.1928804 ,       1.4311860
      4.4250060 ,       1.1697721 ,       1.4093111
      4.4350070 ,       1.1238161 ,       1.3664956
      4.4450070 ,       1.0583547 ,       1.3055750
      4.4550070 ,       0.9771979 ,       1.2296514
      4.4650070 ,       0.8844108 ,       1.1419331
      4.4750080 ,       0.7840714 ,       1.0455561
      4.4850080 ,       0.6800971 ,       0.9434794
      4.4950080 ,       0.5759940 ,       0.8383085
      4.5050080 ,       0.4747432 ,       0.7322480
      4.5150080 ,       0.3786790 ,       0.6270402
      4.5250090 ,       0.2894153 ,       0.5239378
      4.5350090 ,       0.2078629 ,       0.4237598
      4.5450090 ,       0.1342042 ,       0.3268731
      4.5550090 ,       0.0679996 ,       0.2332993
      4.5650100 ,       0.0082761 ,       0.1427783
      4.5750100 ,      -0.0463189 ,       0.0548946
      4.5850100 ,      -0.0974074 ,      -0.0308838
      4.5950100 ,      -0.1467043 ,      -0.1150810
      4.6050110 ,      -0.1958807 ,      -0.1981532
      4.6150110 ,      -0.2464098 ,      -0.2803933
      4.6250110 ,      -0.2994825 ,      -0.3619376
      4.6350110 ,      -0.3559028 ,      -0.4427082
      4.6450110 ,      -0.4160373 ,      -0.5224182
      4.6550120 ,      -0.4798013 ,      -0.6005944
      4.6650120 ,      -0.5466443 ,      -0.6765769
      4.6750120 ,      -0.6156308 ,      -0.7496107
      4.6850120 ,      -0.6854830 ,      -0.8188650
      4.6950130 ,      -0.7546838 ,      -0.8835038
      4.7050130 ,      -0.8215510 ,      -0.9427158
      4.7150130 ,      -0.8843892 ,      -0.9958035
      4.7250130 ,      -0.9415706 ,      -1.0422005
      4.7350130 ,      -0.9916429 ,      -1.0815106
      4.7450140 ,      -1.0334216 ,      -1.1135314
      4.7550140 ,      -1.0660428 ,      -1.1382514
      4.7650140 ,      -1.0890367 ,      -1.1558656
      4.7750140 ,      -1.1023333 ,      -1.1667483
      4.7850150 ,      -1.1062668 ,      -1.1714345
      4.7950150 ,      -1.1015513 ,      -1.1705891
      4.8050150 ,      -1.0892389 ,      -1.1649775
      4.8150150 ,      -1.0706554 ,      -1.1554280
      4.8250160 ,      -1.0473244 ,      -1.1427979
      4.8350160 ,      -1.0208936 ,      -1.1279475
      4.8450160 ,      -0.9930346 ,      -1.1117045
      4.8550160 ,      -0.9653663 ,      -1.0948461
      4.8650160 ,      -0.9393736 ,      -1.0780787
      4.8750170 ,      -0.9163346 ,      -1.0620213
      4.8850170 ,      -0.8972711 ,      -1.0471999
      4.8950170 ,      -0.8828908 ,      -1.0340282
      4.9050170 ,      -0.8735675 ,      -1.0228044
      4.9150180 ,      -0.8693250 ,      -1.0137002
      4.9250180 ,      -0.8698397 ,      -1.0067533
      4.9350180 ,      -0.8744534 ,      -1.0018509
      4.9450180 ,      -0.8822021 ,      -0.9987215
      4.9550190 ,      -0.8918549 ,      -0.9969215
      4.9650190 ,      -0.9019552 ,      -0.9958252
      4.9750190 ,      -0.9108788 ,      -0.9946162
      4.9850190 ,      -0.9168871 ,      -0.9922867
      4.9950190 ,      -0.9181865 ,      -0.9876428
      5.0050200 ,      -0.9129879 ,      -0.9793192
      5.0150200 ,      -0.8995698 ,      -0.9658105
      5.0250200 ,      -0.8763337 ,      -0.9455065
      5.0350200 ,      -0.8418624 ,      -0.9167482
      5.0450210 ,      -0.7949680 ,      -0.8778887
      5.0550210 ,      -0.7347611 ,      -0.8273863
      5.0650210 ,      -0.6606674 ,      -0.7638661
      5.0750210 ,      -0.5724834 ,      -0.6862228
      5.0850210 ,      -0.4704020 ,      -0.5937061
      5.0950220 ,      -0.3550228 ,      -0.4859912
      5.1050220 ,      -0.2274090 ,      -0.3632956
      5.1150220 ,      -0.0890175 ,      -0.2263680
      5.1250220 ,       0.0582722 ,      -0.0765636
      5.1350230 ,       0.2122143 ,       0.0841765
      5.1450230 ,       0.3701798 ,       0.2532813
      5.1550230 ,       0.5293100 ,       0.4277000
      5.1650230 ,       0.6865316 ,       0.6039219
      5.1750240 ,       0.8386753 ,       0.7781205
      5.1850240 ,       0.9825154 ,       0.9462200
      5.1950240 ,       1.1149697 ,       1.1041563
      5.2050240 ,       1.2331494 ,       1.2479735
      5.2150240 ,       1.3344848 ,       1.3740125
      5.2250250 ,       1.4168375 ,       1.4790869
      5.2350250 ,       1.4785632 ,       1.5605943
      5.2450250 ,       1.5186376 ,       1.6167091
      5.2550250 ,       1.5366778 ,       1.6464360
      5.2650260 ,       1.5329803 ,       1.6496818
      5.2750260 ,       1.5085278 ,       1.6272751
      5.2850260 ,       1.4649589 ,       1.5809433
      5.2950260 ,       1.4045106 ,       1.5132385
      5.3050270 ,       1.3299247 ,       1.4274180
      5.3150270 ,       1.2443678 ,       1.3273321
      5.3250270 ,       1.1512534 ,       1.2171926
      5.3350270 ,       1.0541227 ,       1.1014072
      5.3450270 ,       0.9564815 ,       0.9843608
      5.3550280 ,       0.8616348 ,       0.8701959
      5.3650280 ,       0.7725749 ,       0.7626605
      5.3750280 ,       0.6917905 ,       0.6648649
      5.3850280 ,       0.6211940 ,       0.5791864
      5.3950290 ,       0.5620241 ,       0.5071503
      5.4050290 ,       0.5148198 ,       0.4494025
      5.4150290 ,       0.4793730 ,       0.4056608
      5.4250290 ,       0.4547795 ,       0.3747888
      5.4350300 ,       0.4394936 ,       0.3548786
      5.4450300 ,       0.4314308 ,       0.3433898
      5.4550300 ,       0.4280832 ,       0.3373047
      5.4650300 ,       0.4266744 ,       0.3333291
      5.4750300 ,       0.4243188 ,       0.3280931
      5.4850310 ,       0.4181870 ,       0.3183563
      5.4950310 ,       0.4056714 ,       0.3012069
      5.5050310 ,       0.3845325 ,       0.2742300
      5.5150310 ,       0.3530286 ,       0.2356530
      5.5250320 ,       0.3100111 ,       0.1844417
      5.5350320 ,       0.2550084 ,       0.1203811
      5.5450320 ,       0.1882304 ,       0.0440553
      5.5550320 ,       0.1105745 ,      -0.0431689
      5.5650320 ,       0.0235766 ,      -0.1392262
      5.5750330 ,      -0.0706792 ,      -0.2414808
      5.5850330 ,      -0.1696303 ,      -0.3468330
      5.5950330 ,      -0.2704234 ,      -0.4519497
      5.6050330 ,      -0.3700215 ,      -0.5534015
      5.6150340 ,      -0.4653710 ,      -0.6478590
      5.6250340 ,      -0.5535096 ,      -0.7322204
      5.6350340 ,      -0.6317567 ,      -0.8038118
      5.6450340 ,      -0.6977881 ,      -0.8604611
      5.6550350 ,      -0.7497370 ,      -0.9005890
      5.6650350 ,      -0.7862329 ,      -0.9232325
      5.6750350 ,      -0.8064581 ,      -0.9280682
      5.6850350 ,      -0.8101193 ,      -0.9153553
      5.6950350 ,      -0.7974177 ,      -0.8858682
      5.7050360 ,      -0.7689839 ,      -0.8407939
      5.7150360 ,      -0.7258106 ,      -0.7816351
      5.7250360 ,      -0.6691419 ,      -0.7100594
      5.7350360 ,      -0.6003858 ,      -0.6277934
      5.7450370 ,      -0.5210090 ,      -0.5364991
      5.7550370 ,      -0.4324858 ,      -0.4377200
      5.7650370 ,      -0.3361840 ,      -0.3327621
      5.7750370 ,      -0.2333509 ,      -0.2226969
      5.7850380 ,      -0.1250751 ,      -0.1083418
      5.7950380 ,      -0.0123372 ,       0.0096598
      5.8050380 ,       0.1040242 ,       0.1308439
