       Q,      F(Q)_RMC,  F(Q)_Expt
      1.8249990 ,       2.4573538 ,       1.7823013
      1.8349990 ,       2.6288314 ,       1.9306746
      1.8449990 ,       2.6984867 ,       1.9911626
      1.8549990 ,       2.6611372 ,       1.9605471
      1.8649990 ,       2.5166373 ,       1.8402017
      1.8749990 ,       2.2700666 ,       1.6361278
      1.8849990 ,       1.9316288 ,       1.3587209
      1.8949990 ,       1.5162592 ,       1.0222770
      1.9049990 ,       1.0429566 ,       0.6442651
      1.9149990 ,       0.5338718 ,       0.2444049
      1.9249990 ,       0.0132011 ,      -0.1563970
      1.9349990 ,      -0.4940561 ,      -0.5371902
      1.9449990 ,      -0.9634055 ,      -0.8781374
      1.9549980 ,      -1.3721207 ,      -1.1615892
      1.9649980 ,      -1.7006182 ,      -1.3731713
      1.9749980 ,      -1.9332720 ,      -1.5024097
      1.9849980 ,      -2.0594323 ,      -1.5434221
      1.9949980 ,      -2.0739592 ,      -1.4951914
      2.0049980 ,      -1.9774988 ,      -1.3615896
      2.0149980 ,      -1.7764359 ,      -1.1511152
      2.0249980 ,      -1.4825266 ,      -0.8763613
      2.0349980 ,      -1.1122290 ,      -0.5532456
      2.0449980 ,      -0.6857683 ,      -0.2000464
      2.0549980 ,      -0.2259907 ,       0.1636956
      2.0649980 ,       0.2429297 ,       0.5183456
      2.0749980 ,       0.6968561 ,       0.8453420
      2.0849980 ,       1.1130471 ,       1.1282938
      2.0949980 ,       1.4714302 ,       1.3539402
      2.1049980 ,       1.7557149 ,       1.5129173
      2.1149980 ,       1.9542820 ,       1.6002836
      2.1249980 ,       2.0607975 ,       1.6157744
      2.1349980 ,       2.0745143 ,       1.5637698
      2.1449980 ,       2.0002461 ,       1.4529775
      2.1549980 ,       1.8480141 ,       1.2958521
      2.1649980 ,       1.6323883 ,       1.1077838
      2.1749980 ,       1.3715637 ,       0.9061078
      2.1849980 ,       1.0862239 ,       0.7089938
      2.1949980 ,       0.7982617 ,       0.5342830
      2.2049980 ,       0.5294315 ,       0.3983425
      2.2149980 ,       0.3000126 ,       0.3150083
      2.2249980 ,       0.1275638 ,       0.2946786
      2.2349980 ,       0.0258412 ,       0.3436139
      2.2449980 ,       0.0039443 ,       0.4634870
      2.2549980 ,       0.0657398 ,       0.6512084
      2.2649980 ,       0.2095972 ,       0.8990400
      2.2749980 ,       0.4284523 ,       1.1949907
      2.2849980 ,       0.7101944 ,       1.5234706
      2.2949980 ,       1.0383535 ,       1.8661659
      2.3049980 ,       1.3930498 ,       2.2030835
      2.3149980 ,       1.7521475 ,       2.5137033
      2.3249980 ,       2.0925465 ,       2.7781726
      2.3349980 ,       2.3915376 ,       2.9784710
      2.3449980 ,       2.6281413 ,       3.0994786
      2.3549980 ,       2.7843531 ,       3.1298860
      2.3649980 ,       2.8462235 ,       3.0628929
      2.3749980 ,       2.8047108 ,       2.8966556
      2.3849980 ,       2.6562568 ,       2.6344567
      2.3949980 ,       2.4030540 ,       2.2845893
      2.4049980 ,       2.0529882 ,       1.8599616
      2.4149980 ,       1.6192611 ,       1.3774450
      2.4249980 ,       1.1197141 ,       0.8570035
      2.4349980 ,       0.5758928 ,       0.3206538
      2.4449980 ,       0.0119048 ,      -0.2086854
      2.4549980 ,      -0.5468642 ,      -0.7083897
      2.4649980 ,      -1.0751039 ,      -1.1573055
      2.4749980 ,      -1.5489268 ,      -1.5368413
      2.4849980 ,      -1.9471360 ,      -1.8319155
      2.4949980 ,      -2.2523425 ,      -2.0317097
      2.5049980 ,      -2.4518729 ,      -2.1301895
      2.5149980 ,      -2.5384191 ,      -2.1263676
      2.5249980 ,      -2.5103974 ,      -2.0242977
      2.5349980 ,      -2.3719989 ,      -1.8328050
      2.5449980 ,      -2.1329339 ,      -1.5649709
      2.5549980 ,      -1.8078865 ,      -1.2374050
      2.5649980 ,      -1.4157120 ,      -0.8693459
      2.5749980 ,      -0.9784254 ,      -0.4816435
      2.5849980 ,      -0.5200366 ,      -0.0956788
      2.5949980 ,      -0.0652977 ,       0.2677214
      2.6049980 ,       0.3615697 ,       0.5893152
      2.6149980 ,       0.7380996 ,       0.8523723
      2.6249980 ,       1.0446950 ,       1.0434479
      2.6349980 ,       1.2655736 ,       1.1529702
      2.6449980 ,       1.3894996 ,       1.1756157
      2.6549980 ,       1.4102680 ,       1.1104601
      2.6649980 ,       1.3269227 ,       0.9609038
      2.6749980 ,       1.1437033 ,       0.7343852
      2.6849980 ,       0.8697301 ,       0.4419034
      2.6949980 ,       0.5184526 ,       0.0973816
      2.7049980 ,       0.1068941 ,      -0.2830882
      2.7149980 ,      -0.3452601 ,      -0.6820779
      2.7249980 ,      -0.8166809 ,      -1.0816868
      2.7349980 ,      -1.2854643 ,      -1.4643914
      2.7449980 ,      -1.7301948 ,      -1.8138404
      2.7549980 ,      -2.1309503 ,      -2.1155573
      2.7649980 ,      -2.4702000 ,      -2.3575217
      2.7749980 ,      -2.7335547 ,      -2.5306071
      2.7849980 ,      -2.9103381 ,      -2.6288621
      2.7949980 ,      -2.9939588 ,      -2.6496317
      2.8049980 ,      -2.9820741 ,      -2.5935220
      2.8149980 ,      -2.8765460 ,      -2.4642209
      2.8249980 ,      -2.6832031 ,      -2.2681940
      2.8349980 ,      -2.4114294 ,      -2.0142774
      2.8449980 ,      -2.0736086 ,      -1.7131962
      2.8549980 ,      -1.6844600 ,      -1.3770348
      2.8649980 ,      -1.2603012 ,      -1.0186884
      2.8749980 ,      -0.8182805 ,      -0.6513218
      2.8849980 ,      -0.3756137 ,      -0.2878576
      2.8949980 ,       0.0511374 ,       0.0594852
      2.9049980 ,       0.4467148 ,       0.3795891
      2.9149980 ,       0.7977185 ,       0.6627611
      2.9249980 ,       1.0930445 ,       0.9009776
      2.9349980 ,       1.3241993 ,       1.0880486
      2.9449980 ,       1.4854828 ,       1.2197063
      2.9549980 ,       1.5740452 ,       1.2936228
      2.9649980 ,       1.5898246 ,       1.3093663
      2.9749980 ,       1.5353784 ,       1.2683040
      2.9849980 ,       1.4156259 ,       1.1734631
      2.9949980 ,       1.2375192 ,       1.0293581
      3.0049970 ,       1.0096894 ,       0.8418139
      3.0149970 ,       0.7419397 ,       0.6176705
      3.0249970 ,       0.4449606 ,       0.3646691
      3.0349970 ,       0.1298237 ,       0.0911440
      3.0449970 ,      -0.1923986 ,      -0.1942016
      3.0549970 ,      -0.5110040 ,      -0.4825403
      3.0649970 ,      -0.8159930 ,      -0.7651660
      3.0749970 ,      -1.0983575 ,      -1.0337384
      3.0849970 ,      -1.3503203 ,      -1.2805236
      3.0949970 ,      -1.5655259 ,      -1.4986270
      3.1049970 ,      -1.7391797 ,      -1.6822123
      3.1149970 ,      -1.8681379 ,      -1.8267014
      3.1249970 ,      -1.9509482 ,      -1.9289454
      3.1349970 ,      -1.9878421 ,      -1.9873592
      3.1449970 ,      -1.9806814 ,      -2.0020104
      3.1549970 ,      -1.9328582 ,      -1.9746514
      3.1649970 ,      -1.8491514 ,      -1.9086909
      3.1749970 ,      -1.7355396 ,      -1.8090943
      3.1849970 ,      -1.5989745 ,      -1.6822138
      3.1949970 ,      -1.4471167 ,      -1.5355462
      3.2049970 ,      -1.2880387 ,      -1.3774238
      3.2149970 ,      -1.1299027 ,      -1.2166456
      3.2249970 ,      -0.9806203 ,      -1.0620643
      3.2349970 ,      -0.8475055 ,      -0.9221429
      3.2449970 ,      -0.7369327 ,      -0.8045027
      3.2549970 ,      -0.6540141 ,      -0.7154855
      3.2649970 ,      -0.6023115 ,      -0.6597532
      3.2749970 ,      -0.5835974 ,      -0.6399491
      3.2849970 ,      -0.5976818 ,      -0.6564435
      3.2949970 ,      -0.6423157 ,      -0.7071828
      3.3049970 ,      -0.7131856 ,      -0.7876576
      3.3149970 ,      -0.8040037 ,      -0.8909997
      3.3249970 ,      -0.9066998 ,      -1.0082097
      3.3349970 ,      -1.0117119 ,      -1.1285134
      3.3449970 ,      -1.1083700 ,      -1.2398332
      3.3549970 ,      -1.1853596 ,      -1.3293581
      3.3649970 ,      -1.2312498 ,      -1.3841858
      3.3749970 ,      -1.2350611 ,      -1.3920066
      3.3849970 ,      -1.1868494 ,      -1.3417956
      3.3949970 ,      -1.0782768 ,      -1.2244760
      3.4049970 ,      -0.9031386 ,      -1.0335168
      3.4149970 ,      -0.6578185 ,      -0.7654304
      3.4249970 ,      -0.3416432 ,      -0.4201391
      3.4349970 ,       0.0428857 ,      -0.0011853
      3.4449970 ,       0.4900036 ,       0.4842317
      3.4549970 ,       0.9907473 ,       1.0254015
      3.4649970 ,       1.5331795 ,       1.6084300
      3.4749970 ,       2.1027670 ,       2.2167380
      3.4849970 ,       2.6829026 ,       2.8317115
      3.4949970 ,       3.2555494 ,       3.4334731
      3.5049970 ,       3.8019800 ,       4.0017417
      3.5149970 ,       4.3035781 ,       4.5167354
      3.5249970 ,       4.7426634 ,       4.9600753
      3.5349970 ,       5.1033000 ,       5.3156433
      3.5449970 ,       5.3720475 ,       5.5703490
      3.5549970 ,       5.5386151 ,       5.7147667
      3.5649970 ,       5.5963840 ,       5.7436065
      3.5749970 ,       5.5427688 ,       5.6559954
      3.5849970 ,       5.3793966 ,       5.4555501
      3.5949970 ,       5.1120913 ,       5.1502382
      3.6049970 ,       4.7506603 ,       4.7520306
      3.6149970 ,       4.3084919 ,       4.2763642
      3.6249970 ,       3.8019807 ,       3.7414390
      3.6349970 ,       3.2498076 ,       3.1673869
      3.6449970 ,       2.6721101 ,       2.5753520
      3.6549970 ,       2.0895819 ,       1.9865311
      3.6649970 ,       1.5225486 ,       1.4212209
      3.6749970 ,       0.9900642 ,       0.8979218
      3.6849970 ,       0.5090736 ,       0.4325417
      3.6949970 ,       0.0936847 ,       0.0377391
      3.7049970 ,      -0.2454158 ,      -0.2775620
      3.7149970 ,      -0.5013733 ,      -0.5084641
      3.7249970 ,      -0.6713828 ,      -0.6541840
      3.7349970 ,      -0.7567056 ,      -0.7179339
      3.7449970 ,      -0.7624844 ,      -0.7066080
      3.7549970 ,      -0.6973712 ,      -0.6302941
      3.7649970 ,      -0.5729884 ,      -0.5016397
      3.7749970 ,      -0.4032538 ,      -0.3351090
      3.7849970 ,      -0.2036074 ,      -0.1461738
      3.7949970 ,       0.0098182 ,       0.0495195
      3.8049970 ,       0.2210392 ,       0.2369597
      3.8149970 ,       0.4150294 ,       0.4025175
      3.8249970 ,       0.5784549 ,       0.5345891
      3.8349970 ,       0.7002962 ,       0.6241076
      3.8449970 ,       0.7723297 ,       0.6648976
      3.8549970 ,       0.7894443 ,       0.6538598
      3.8649970 ,       0.7497821 ,       0.5909825
      3.8749970 ,       0.6547004 ,       0.4791844
      3.8849970 ,       0.5085617 ,       0.3240045
      3.8949970 ,       0.3183696 ,       0.1331626
      3.9049970 ,       0.0932742 ,      -0.0839809
      3.9149970 ,      -0.1560201 ,      -0.3170312
      3.9249970 ,      -0.4179097 ,      -0.5551936
      3.9349970 ,      -0.6805703 ,      -0.7879008
      3.9449970 ,      -0.9326197 ,      -1.0053961
      3.9549970 ,      -1.1637286 ,      -1.1992412
      3.9649970 ,      -1.3651461 ,      -1.3627229
      3.9749970 ,      -1.5301137 ,      -1.4911390
      3.9849970 ,      -1.6541466 ,      -1.5819521
      3.9949970 ,      -1.7351727 ,      -1.6348077
      4.0049970 ,      -1.7735241 ,      -1.6514217
      4.0149970 ,      -1.7717902 ,      -1.6353493
      4.0249970 ,      -1.7345422 ,      -1.5916545
      4.0349970 ,      -1.6679532 ,      -1.5265041
      4.0449980 ,      -1.5793287 ,      -1.4467053
      4.0549980 ,      -1.4766358 ,      -1.3592674
      4.0649980 ,      -1.3679225 ,      -1.2708920
      4.0749980 ,      -1.2608419 ,      -1.1875830
      4.0849990 ,      -1.1621695 ,      -1.1142738
      4.0949990 ,      -1.0774493 ,      -1.0545811
      4.1049990 ,      -1.0106344 ,      -1.0105816
      4.1149990 ,      -0.9639372 ,      -0.9827684
      4.1250000 ,      -0.9377435 ,      -0.9700739
      4.1350000 ,      -0.9306649 ,      -0.9700031
      4.1450000 ,      -0.9396780 ,      -0.9788438
      4.1550000 ,      -0.9603902 ,      -0.9919625
      4.1650000 ,      -0.9873694 ,      -1.0041421
      4.1750010 ,      -1.0145367 ,      -1.0099499
      4.1850010 ,      -1.0355771 ,      -1.0041082
      4.1950010 ,      -1.0443833 ,      -0.9818526
      4.2050010 ,      -1.0354491 ,      -0.9392426
      4.2150020 ,      -1.0042265 ,      -0.8734107
      4.2250020 ,      -0.9474339 ,      -0.7827759
      4.2350020 ,      -0.8632476 ,      -0.6671088
      4.2450020 ,      -0.7514291 ,      -0.5275752
      4.2550020 ,      -0.6133425 ,      -0.3666678
      4.2650030 ,      -0.4518603 ,      -0.1880484
      4.2750030 ,      -0.2712653 ,       0.0035827
      4.2850030 ,      -0.0769099 ,       0.2028499
      4.2950030 ,       0.1250232 ,       0.4039216
      4.3050040 ,       0.3278995 ,       0.6008512
      4.3150040 ,       0.5249126 ,       0.7878004
      4.3250040 ,       0.7095655 ,       0.9594404
      4.3350040 ,       0.8759232 ,       1.1111168
      4.3450050 ,       1.0189371 ,       1.2390790
      4.3550050 ,       1.1346226 ,       1.3405703
      4.3650050 ,       1.2203078 ,       1.4139814
      4.3750050 ,       1.2746589 ,       1.4588087
      4.3850050 ,       1.2977019 ,       1.4756194
      4.3950060 ,       1.2907500 ,       1.4659452
      4.4050060 ,       1.2562713 ,       1.4321395
      4.4150060 ,       1.1976871 ,       1.3771876
      4.4250060 ,       1.1191325 ,       1.3045041
      4.4350070 ,       1.0251794 ,       1.2177125
      4.4450070 ,       0.9205991 ,       1.1204758
      4.4550070 ,       0.8100351 ,       1.0162567
      4.4650070 ,       0.6977922 ,       0.9081913
      4.4750080 ,       0.5876067 ,       0.7989474
      4.4850080 ,       0.4825276 ,       0.6906848
      4.4950080 ,       0.3847411 ,       0.5849494
      4.5050080 ,       0.2955660 ,       0.4827188
      4.5150080 ,       0.2154512 ,       0.3844307
      4.5250090 ,       0.1440315 ,       0.2900458
      4.5350090 ,       0.0802663 ,       0.1991814
      4.5450090 ,       0.0225448 ,       0.1111678
      4.5550090 ,      -0.0311099 ,       0.0252052
      4.5650100 ,      -0.0828659 ,      -0.0595368
      4.5750100 ,      -0.1348723 ,      -0.1437788
      4.5850100 ,      -0.1891136 ,      -0.2280931
      4.5950100 ,      -0.2472340 ,      -0.3128021
      4.6050110 ,      -0.3104257 ,      -0.3979548
      4.6150110 ,      -0.3793182 ,      -0.4832773
      4.6250110 ,      -0.4539717 ,      -0.5682363
      4.6350110 ,      -0.5338515 ,      -0.6520397
      4.6450110 ,      -0.6178731 ,      -0.7336997
      4.6550120 ,      -0.7044862 ,      -0.8121088
      4.6650120 ,      -0.7917448 ,      -0.8860854
      4.6750120 ,      -0.8774857 ,      -0.9544997
      4.6850120 ,      -0.9594326 ,      -1.0163165
      4.6950130 ,      -1.0353540 ,      -1.0706744
      4.7050130 ,      -1.1031685 ,      -1.1169174
      4.7150130 ,      -1.1611122 ,      -1.1546635
      4.7250130 ,      -1.2078071 ,      -1.1838014
      4.7350130 ,      -1.2423420 ,      -1.2044970
      4.7450140 ,      -1.2643175 ,      -1.2171777
      4.7550140 ,      -1.2738503 ,      -1.2224984
      4.7650140 ,      -1.2715680 ,      -1.2213064
      4.7750140 ,      -1.2585528 ,      -1.2145863
      4.7850150 ,      -1.2362712 ,      -1.2034063
      4.7950150 ,      -1.2064960 ,      -1.1888701
      4.8050150 ,      -1.1711909 ,      -1.1720594
      4.8150150 ,      -1.1324125 ,      -1.1539942
      4.8250160 ,      -1.0921970 ,      -1.1355939
      4.8350160 ,      -1.0524762 ,      -1.1176577
      4.8450160 ,      -1.0149635 ,      -1.1008357
      4.8550160 ,      -0.9810948 ,      -1.0856269
      4.8650160 ,      -0.9519680 ,      -1.0723753
      4.8750170 ,      -0.9283026 ,      -1.0612715
      4.8850170 ,      -0.9104302 ,      -1.0523634
      4.8950170 ,      -0.8982794 ,      -1.0455557
      4.9050170 ,      -0.8914035 ,      -1.0406215
      4.9150180 ,      -0.8890073 ,      -1.0372048
      4.9250180 ,      -0.8899908 ,      -1.0348228
      4.9350180 ,      -0.8929983 ,      -1.0328634
      4.9450180 ,      -0.8964757 ,      -1.0305836
      4.9550190 ,      -0.8987296 ,      -1.0271060
      4.9650190 ,      -0.8979867 ,      -1.0214195
      4.9750190 ,      -0.8924539 ,      -1.0123812
      4.9850190 ,      -0.8803744 ,      -0.9987282
      4.9950190 ,      -0.8600819 ,      -0.9790974
      5.0050200 ,      -0.8300482 ,      -0.9520535
      5.0150200 ,      -0.7889438 ,      -0.9161440
      5.0250200 ,      -0.7356652 ,      -0.8699386
      5.0350200 ,      -0.6693861 ,      -0.8121058
      5.0450210 ,      -0.5895851 ,      -0.7414784
      5.0550210 ,      -0.4961121 ,      -0.6571641
      5.0650210 ,      -0.3891691 ,      -0.5585856
      5.0750210 ,      -0.2693628 ,      -0.4455853
      5.0850210 ,      -0.1377110 ,      -0.3184880
      5.0950220 ,       0.0043678 ,      -0.1781393
      5.1050220 ,       0.1550056 ,      -0.0259962
      5.1150220 ,       0.3119921 ,       0.1359498
      5.1250220 ,       0.4727569 ,       0.3051379
      5.1350230 ,       0.6344531 ,       0.4785205
      5.1450230 ,       0.7939631 ,       0.6525744
      5.1550230 ,       0.9480817 ,       0.8235157
      5.1650230 ,       1.0935514 ,       0.9873652
      5.1750240 ,       1.2272005 ,       1.1401354
      5.1850240 ,       1.3460082 ,       1.2779370
      5.1950240 ,       1.4473033 ,       1.3972417
      5.2050240 ,       1.5288231 ,       1.4949855
      5.2150240 ,       1.5888317 ,       1.5687357
      5.2250250 ,       1.6262110 ,       1.6168214
      5.2350250 ,       1.6405137 ,       1.6384132
      5.2450250 ,       1.6320256 ,       1.6336092
      5.2550250 ,       1.6017576 ,       1.6034274
      5.2650260 ,       1.5514201 ,       1.5497739
      5.2750260 ,       1.4833884 ,       1.4753907
      5.2850260 ,       1.4005820 ,       1.3837037
      5.2950260 ,       1.3063636 ,       1.2786856
      5.3050270 ,       1.2043813 ,       1.1646539
      5.3150270 ,       1.0984489 ,       1.0461116
      5.3250270 ,       0.9923123 ,       0.9274630
      5.3350270 ,       0.8895173 ,       0.8128457
      5.3450270 ,       0.7932352 ,       0.7059219
      5.3550280 ,       0.7061066 ,       0.6096962
      5.3650280 ,       0.6301527 ,       0.5264156
      5.3750280 ,       0.5666329 ,       0.4574170
      5.3850280 ,       0.5160289 ,       0.4031212
      5.3950290 ,       0.4780219 ,       0.3630255
      5.4050290 ,       0.4515393 ,       0.3357741
      5.4150290 ,       0.4348056 ,       0.3192389
      5.4250290 ,       0.4254705 ,       0.3106829
      5.4350300 ,       0.4207485 ,       0.3069336
      5.4450300 ,       0.4175871 ,       0.3045856
      5.4550300 ,       0.4128478 ,       0.3002108
      5.4650300 ,       0.4034946 ,       0.2905703
      5.4750300 ,       0.3867739 ,       0.2728099
      5.4850310 ,       0.3603764 ,       0.2446281
      5.4950310 ,       0.3225866 ,       0.2044239
      5.5050310 ,       0.2723722 ,       0.1513742
      5.5150310 ,       0.2094590 ,       0.0854895
      5.5250320 ,       0.1343428 ,       0.0076011
      5.5350320 ,       0.0482992 ,      -0.0806581
      5.5450320 ,      -0.0467254 ,      -0.1769951
      5.5550320 ,      -0.1481863 ,      -0.2785586
      5.5650320 ,      -0.2530810 ,      -0.3821070
      5.5750330 ,      -0.3581152 ,      -0.4841960
      5.5850330 ,      -0.4598305 ,      -0.5813229
      5.5950330 ,      -0.5548407 ,      -0.6701672
      5.6050330 ,      -0.6399548 ,      -0.7477133
      5.6150340 ,      -0.7123425 ,      -0.8114039
      5.6250340 ,      -0.7696304 ,      -0.8592207
      5.6350340 ,      -0.8100369 ,      -0.8897893
      5.6450340 ,      -0.8323976 ,      -0.9023776
      5.6550350 ,      -0.8361899 ,      -0.8968864
      5.6650350 ,      -0.8215137 ,      -0.8738013
      5.6750350 ,      -0.7890398 ,      -0.8341054
      5.6850350 ,      -0.7399238 ,      -0.7791724
      5.6950350 ,      -0.6757038 ,      -0.7106442
      5.7050360 ,      -0.5981748 ,      -0.6302960
      5.7150360 ,      -0.5093006 ,      -0.5399481
      5.7250360 ,      -0.4110524 ,      -0.4413121
      5.7350360 ,      -0.3053371 ,      -0.3359384
      5.7450370 ,      -0.1939000 ,      -0.2251443
      5.7550370 ,      -0.0783166 ,      -0.1100381
      5.7650370 ,       0.0400975 ,       0.0085343
      5.7750370 ,       0.1602340 ,       0.1299002
      5.7850380 ,       0.2811792 ,       0.2535104
      5.7950380 ,       0.4021040 ,       0.3787963
      5.8050380 ,       0.5222571 ,       0.5051392
