Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40876636093134688       ,  -0.29099228685937728     
  0.53000000000000003       ,  -0.42705090341326252       ,  -0.36355381288428851     
  0.55000000000000004       ,  -0.41591645599493837       ,  -0.40032746538906377     
  0.56999999999999995       ,  -0.37952008217183053       ,  -0.40199431209304104     
  0.58999999999999997       ,  -0.32847129687278770       ,  -0.37697359870636782     
  0.60999999999999999       ,  -0.27688750244846122       ,  -0.33872400486484117     
  0.63000000000000000       ,  -0.23864546675026144       ,  -0.30201577143185826     
  0.65000000000000002       ,  -0.22378884062468823       ,  -0.27913777580284715     
  0.67000000000000004       ,  -0.23599058594027689       ,  -0.27697384953661142     
  0.68999999999999995       ,  -0.27168931247516742       ,  -0.29562783517687263     
  0.70999999999999996       ,  -0.32109197347787316       ,  -0.32886640017238283     
  0.72999999999999998       ,  -0.37076828110955584       ,  -0.36618708900014740     
  0.75000000000000000       ,  -0.40716880176163189       ,  -0.39592036362949168     
  0.77000000000000002       ,  -0.42017379078085398       ,  -0.40853395077843235     
  0.79000000000000004       ,  -0.40577634688780290       ,  -0.39928026154414537     
  0.81000000000000005       ,  -0.36722026189246709       ,  -0.36951444280178153     
  0.82999999999999996       ,  -0.31429569011368119       ,  -0.32636096484160215     
  0.84999999999999998       ,  -0.26095055386742561       ,  -0.28083090861164750     
  0.87000000000000000       ,  -0.22179183155238943       ,  -0.24488432934017371     
  0.89000000000000001       ,  -0.20832789446988995       ,  -0.22819599016987771     
  0.91000000000000003       ,  -0.22587420021913512       ,  -0.23545504849761367     
  0.93000000000000005       ,  -0.27189293957491967       ,  -0.26489438080032057     
  0.94999999999999996       ,  -0.33619913015292024       ,  -0.30843842164629204     
  0.96999999999999997       ,  -0.40302204315213452       ,  -0.35345649026705117     
  0.98999990000000004       ,  -0.45446736589522452       ,  -0.38571065170329660     
   1.0100000000000000       ,  -0.47458951126399568       ,  -0.39279147975924161     
   1.0300000000000000       ,  -0.45312650967523699       ,  -0.36720853354602151     
   1.0500000000000000       ,  -0.38803068651035899       ,  -0.30838690081399228     
   1.0700000000000001       ,  -0.28619027069233305       ,  -0.22307427717791217     
   1.0900000000000001       ,  -0.16216331906351009       ,  -0.12404787148817568     
   1.1100000000000001       ,   -3.5198313433094881E-002  ,   -2.7412633010130100E-002
   1.1299999999999999       ,    7.4788825255806587E-002  ,    5.0882697196982664E-002
   1.1499999999999999       ,   0.15137385430869446       ,    9.8501773102034132E-002
   1.1699999999999999       ,   0.18498462265666263       ,   0.10934895908409240     
   1.1899999999999999       ,   0.17471614400040336       ,    8.4768962927575964E-002
   1.2100000000000000       ,   0.12821228375797147       ,    3.3056614356817941E-002
   1.2300000000000000       ,    5.9670528528274466E-002  ,   -3.2586515332054131E-002
   1.2500000000000000       ,   -1.3546921440661767E-002  ,   -9.7150951406538469E-002
   1.2700000000000000       ,   -7.4901973805546321E-002  ,  -0.14723696994372737     
   1.2900000000000000       ,  -0.11235178724710149       ,  -0.17399264263861183     
   1.3100000000000001       ,  -0.12087378867020709       ,  -0.17490142539408607     
   1.3300000000000001       ,  -0.10329474654148936       ,  -0.15403234265748039     
   1.3500000000000001       ,   -6.9275006206296147E-002  ,  -0.12073622700361475     
   1.3700000000000001       ,   -3.2727513455648227E-002  ,   -8.7138966592889874E-002
   1.3899999999999999       ,   -8.3075736515881501E-003  ,   -6.5059875108358103E-002
   1.4099999999999999       ,   -7.8118336496428940E-003  ,   -6.3105572619402792E-002
   1.4299999999999999       ,   -3.7329125519081748E-002  ,   -8.4630565712291439E-002
   1.4500000000000000       ,   -9.5793827523238673E-002  ,  -0.12703225617539060     
   1.4700000000000000       ,  -0.17525220924503793       ,  -0.18251667829102836     
   1.4900000000000000       ,  -0.26274561347811781       ,  -0.24011320971322450     
   1.5100000000000000       ,  -0.34333734568550767       ,  -0.28841838225562305     
   1.5300000000000000       ,  -0.40355049110638147       ,  -0.31838167985696103     
   1.5500000000000000       ,  -0.43440052161558607       ,  -0.32544833956786634     
   1.5700000000000001       ,  -0.43331632699152078       ,  -0.31054284866672782     
   1.5900000000000001       ,  -0.40451756052834353       ,  -0.27966909051247946     
   1.6100000000000001       ,  -0.35778811029114349       ,  -0.24224660014560986     
   1.6299999999999999       ,  -0.30596625580737025       ,  -0.20861316337647862     
   1.6499999999999999       ,  -0.26177187493073162       ,  -0.18732673023780605     
   1.6699999999999999       ,  -0.23474026974528919       ,  -0.18294576069546811     
   1.6899999999999999       ,  -0.22899732470877748       ,  -0.19484635174803086     
   1.7100000000000000       ,  -0.24240196306983341       ,  -0.21737693095402874     
   1.7300000000000000       ,  -0.26725016696722692       ,  -0.24132000787243749     
   1.7500000000000000       ,  -0.29235952343518246       ,  -0.25630611536939174     
   1.7700000000000000       ,  -0.30602325168601369       ,  -0.25358643896442629     
   1.7900000000000000       ,  -0.29911550187346780       ,  -0.22847572995361876     
   1.8100000000000001       ,  -0.26759353897648441       ,  -0.18184929441255449     
   1.8300000000000001       ,  -0.21378497031168209       ,  -0.12030035451458940     
   1.8500000000000001       ,  -0.14613526547712133       ,   -5.4884019940730916E-002
   1.8700000000000001       ,   -7.7454647160394061E-002  ,    1.2848089393188075E-003
   1.8899999999999999       ,   -2.2058597760173167E-002  ,    3.6031587018198120E-002
   1.9099999999999999       ,    7.5402753142305131E-003  ,    4.1019368305977251E-002
   1.9299999999999999       ,    3.6207720732486567E-003  ,    1.3854269742989740E-002
   1.9500000000000000       ,   -3.4778172101789399E-002  ,   -4.1114371346837611E-002
   1.9700000000000000       ,  -0.10137813563674150       ,  -0.11351435103499168     
   1.9900000000000000       ,  -0.18380112045669458       ,  -0.18905479297112424     
   2.0099999999999998       ,  -0.26608838436477866       ,  -0.25255430189798317     
   2.0299999999999998       ,  -0.33204237894021033       ,  -0.29121439309596958     
   2.0499999999999998       ,  -0.36864757867972497       ,  -0.29739665205243343     
   2.0699999999999998       ,  -0.36880751272123519       ,  -0.27027043431463060     
   2.0899999999999999       ,  -0.33279042777333273       ,  -0.21595294929270759     
   2.1099999999999999       ,  -0.26806860465373983       ,  -0.14610664290963662     
   2.1299999999999999       ,  -0.18759903621042071       ,   -7.5310794481436655E-002
   2.1499999999999999       ,  -0.10694291536472821       ,   -1.7803953910909890E-002
   2.1699999999999999       ,   -4.0878584543517137E-002  ,    1.5663259095646510E-002
   2.1899999999999999       ,   -2.6928526007037991E-004  ,    2.0152323222333870E-002
   2.2100000000000000       ,    1.0120027018546121E-002  ,   -2.4843492626637821E-003
   2.2300000000000000       ,   -7.6132072940552431E-003  ,   -4.4182222690458038E-002
   2.2500000000000000       ,   -4.5305068711892951E-002  ,   -9.2655212904785192E-002
   2.2700000000000000       ,   -9.0864198214613154E-002  ,  -0.13432820545889840     
   2.2900000000000000       ,  -0.13123255270081283       ,  -0.15752654063561503     
   2.3100000000000001       ,  -0.15546481700305279       ,  -0.15518061974468525     
   2.3300000000000001       ,  -0.15720563927121317       ,  -0.12641833049938250     
   2.3500000000000001       ,  -0.13599325339684923       ,   -7.6677701007124954E-002
   2.3700000000000001       ,   -9.7099533036474631E-002  ,   -1.6317462439530937E-002
   2.3900000000000001       ,   -4.9964713014009968E-002  ,    4.1945331935922647E-002
   2.4100000000000001       ,   -5.6192164642112933E-003  ,    8.6164826691965957E-002
   2.4300000000000002       ,    2.6272358172827789E-002  ,   0.10811954766030467     
   2.4500000000000002       ,    4.0015786769176637E-002  ,   0.10537976932913426     
   2.4700000000000002       ,    3.5488069001449754E-002  ,    8.1978896997966524E-002
   2.4900000000000002       ,    1.8314470686445102E-002  ,    4.7499211316943908E-002
   2.5099999999999998       ,   -1.4631373616255023E-003  ,    1.4751981244926781E-002
   2.5299999999999998       ,   -1.1949407524695900E-002  ,   -3.4331577649702612E-003
   2.5499999999999998       ,   -2.6071019254012072E-003  ,    2.4285246867160430E-003
   2.5699999999999998       ,    3.2643632438860752E-002  ,    3.5757864955167938E-002
   2.5899999999999999       ,    9.3205078700386884E-002  ,    9.2512165236481966E-002
   2.6099999999999999       ,   0.17105622849542634       ,   0.16150124236580932     
   2.6299999999999999       ,   0.25176226820900438       ,   0.22643906517368628     
   2.6499999999999999       ,   0.31712915668330949       ,   0.26935842346218658     
   2.6699999999999999       ,   0.34901150006054193       ,   0.27469409013076712     
   2.6899999999999999       ,   0.33349469290018702       ,   0.23316082311585723     
   2.7100000000000000       ,   0.26454585941107439       ,   0.14455868739274055     
   2.7300000000000000       ,   0.14629514261898041       ,    1.8832458909924393E-002
   2.7500000000000000       ,   -6.6393497774644445E-003  ,  -0.12494326686821404     
   2.7700000000000000       ,  -0.17098194325090726       ,  -0.26155652747428926     
   2.7900000000000000       ,  -0.31853955241978782       ,  -0.36411425486882748     
   2.8100000000000001       ,  -0.42119730139789824       ,  -0.40912741317192980     
   2.8300000000000001       ,  -0.45622942788546672       ,  -0.38123335616310672     
   2.8500000000000001       ,  -0.41088484548052123       ,  -0.27660647242791531     
   2.8700000000000001       ,  -0.28531655139631401       ,  -0.10434428634804492     
   2.8900000000000001       ,   -9.3225551291248210E-002  ,   0.11450031541679684     
   2.9100000000000001       ,   0.13997536507660424       ,   0.35011556665971438     
   2.9300000000000002       ,   0.38119136371012002       ,   0.56879644924623529     
   2.9500000000000002       ,   0.59515108323336852       ,   0.73859266992914741     
   2.9700000000000002       ,   0.75037648173114990       ,   0.83469742189662999     
   2.9900000000000002       ,   0.82450888471768002       ,   0.84358342988298418     
   3.0099999999999998       ,   0.80800328460359883       ,   0.76513323230455166     
   3.0299999999999998       ,   0.70551602685549253       ,   0.61239474800184734     
   3.0499999999999998       ,   0.53475428769304434       ,   0.40904410184424306     
   3.0699999999999998       ,   0.32304066528048014       ,   0.18506638092403641     
   3.0899999999999999       ,   0.10227655889462116       ,   -2.8511824336306266E-002
   3.1099999999999999       ,   -9.6720536751394540E-002  ,  -0.20484753033068034     
   3.1299999999999999       ,  -0.24943367671675240       ,  -0.32551021592039642     
   3.1499999999999999       ,  -0.34145820835095386       ,  -0.38297873628985490     
   3.1699999999999999       ,  -0.37024700990550430       ,  -0.38102312269283739     
   3.1899999999999999       ,  -0.34454617453776520       ,  -0.33300247493549129     
   3.2100000000000000       ,  -0.28173237640334520       ,  -0.25850387211875575     
   3.2300000000000000       ,  -0.20366238893159119       ,  -0.17904436003509608     
   3.2500000000000000       ,  -0.13191183090226394       ,  -0.11370418383044666     
   3.2700000000000000       ,   -8.3365186978239705E-002  ,   -7.5531703299462127E-002
   3.2900000000000000       ,   -6.7011228197938005E-002  ,   -6.9371120959402330E-002
   3.3100000000000001       ,   -8.2524903000898042E-002  ,   -9.1456931605914726E-002
   3.3300000000000001       ,  -0.12083863575778843       ,  -0.13075906307891974     
   3.3500000000000001       ,  -0.16650198436443031       ,  -0.17172292521596999     
