Q , F(Q)_RMC, F(Q)_Expt
  0.50499980000000000       ,   -3.4076460014461945       ,   -2.5835650800201253     
  0.51499980000000001       ,   -3.6293862391553890       ,   -2.9635877003886768     
  0.52499980000000002       ,   -3.7538897661903672       ,   -3.2552494268816639     
  0.53499980000000003       ,   -3.7751252030012399       ,   -3.4516925785437258     
  0.54499980000000003       ,   -3.6940485535889778       ,   -3.5521684243655023     
  0.55499980000000004       ,   -3.5183843413395874       ,   -3.5618279496549179     
  0.56499980000000005       ,   -3.2619755842306088       ,   -3.4911467019408460     
  0.57499970000000000       ,   -2.9437560110560206       ,   -3.3550324496121084     
  0.58499970000000001       ,   -2.5863972911007167       ,   -3.1716722575706018     
  0.59499970000000002       ,   -2.2147720378542957       ,   -2.9612216902934239     
  0.60499970000000003       ,   -1.8542711175846791       ,   -2.7443974010842074     
  0.61499970000000004       ,   -1.5291309482832862       ,   -2.5410849881647288     
  0.62499970000000005       ,   -1.2608598099971511       ,   -2.3690446111321539     
  0.63499969999999994       ,   -1.0668651436875700       ,   -2.2427966031506115     
  0.64499969999999995       ,  -0.95936669910756833       ,   -2.1727548381189163     
  0.65499969999999996       ,  -0.94466106802935379       ,   -2.1646581523392268     
  0.66499969999999997       ,   -1.0227799727334412       ,   -2.2193297948620900     
  0.67499969999999998       ,   -1.1875591656455580       ,   -2.3327730306699785     
  0.68499960000000004       ,   -1.4271058381918011       ,   -2.4965872091295171     
  0.69499960000000005       ,   -1.7246456508175347       ,   -2.6986805950609321     
  0.70499959999999995       ,   -2.0596537182859849       ,   -2.9242013091308765     
  0.71499959999999996       ,   -2.4092417050321422       ,   -3.1566527042753787     
  0.72499959999999997       ,   -2.7496759190357865       ,   -3.3790926222449293     
  0.73499959999999998       ,   -3.0579409555948134       ,   -3.5753439919769634     
  0.74499959999999998       ,   -3.3132464717994528       ,   -3.7311344829320898     
  0.75499959999999999       ,   -3.4983812040163533       ,   -3.8350901825341266     
  0.76499960000000000       ,   -3.6008287994295940       ,   -3.8795188928416611     
  0.77499960000000001       ,   -3.6135757514463718       ,   -3.8609332939292211     
  0.78499949999999996       ,   -3.5355628978301858       ,   -3.7802830086658745     
  0.79499949999999997       ,   -3.3717470888346330       ,   -3.6428769544240902     
  0.80499949999999998       ,   -3.1327846677022535       ,   -3.4580173690719938     
  0.81499949999999999       ,   -2.8343427924547502       ,   -3.2383561409138890     
  0.82499950000000000       ,   -2.4960927852840511       ,   -2.9990285779059533     
  0.83499950000000001       ,   -2.1404470910934643       ,   -2.7566197943431954     
  0.84499950000000001       ,   -1.7911203181901934       ,   -2.5280334717976989     
  0.85499950000000002       ,   -1.4716050793038087       ,   -2.3293381084069349     
  0.86499950000000003       ,   -1.2036582175849364       ,   -2.1746668235695004     
  0.87499950000000004       ,   -1.0058919079845170       ,   -2.0752428199827584     
  0.88499950000000005       ,  -0.89255718799750738       ,   -2.0385940237930842     
  0.89499940000000000       ,  -0.87259488923458239       ,   -2.0680071960174691     
  0.90499940000000001       ,  -0.94901310119062210       ,   -2.1622597692954653     
  0.91499940000000002       ,   -1.1186298418170915       ,   -2.3156404784694780     
  0.92499940000000003       ,   -1.3721923300729137       ,   -2.5182630447213508     
  0.93499940000000004       ,   -1.6948705951579530       ,   -2.7566498437368208     
  0.94499940000000004       ,   -2.0670917807339011       ,   -3.0145484382979060     
  0.95499940000000005       ,   -2.4656647002093122       ,   -3.2739287710225082     
  0.96499939999999995       ,   -2.8651261661467662       ,   -3.5160975111321728     
  0.97499939999999996       ,   -3.2392275762965923       ,   -3.7228589085885075     
  0.98499939999999997       ,   -3.5624722704261185       ,   -3.8776489113529964     
  0.99499930000000003       ,   -3.8116096608956140       ,   -3.9665708513522495     
   1.0049990000000000       ,   -3.9670075721864699       ,   -3.9792728641311705     
   1.0149990000000000       ,   -4.0138087139452328       ,   -3.9095987642693881     
   1.0249990000000000       ,   -3.9427915881368412       ,   -3.7559904801819988     
   1.0349990000000000       ,   -3.7509411055074047       ,   -3.5216113389009864     
   1.0449990000000000       ,   -3.4416368231912369       ,   -3.2141787007720892     
   1.0549990000000000       ,   -3.0244820062972884       ,   -2.8455239249705424     
   1.0649990000000000       ,   -2.5147808661578077       ,   -2.4309070998143576     
   1.0749990000000000       ,   -1.9326981890594204       ,   -1.9881305791017656     
   1.0849990000000000       ,   -1.3021539346818334       ,   -1.5365074882077523     
   1.0949990000000001       ,  -0.64952032394126813       ,   -1.0957498294235459     
   1.1049990000000001       ,   -2.1995920475526010E-003  ,  -0.68484512661063601     
   1.1149990000000001       ,   0.61283362986201606       ,  -0.32099047547243359     
   1.1249990000000001       ,    1.1704406988118747       ,   -1.8648459571346365E-002
   1.1349990000000001       ,    1.6485979633067287       ,   0.21121901939211116     
   1.1449990000000001       ,    2.0294754433973310       ,   0.36169478717967857     
   1.1549990000000001       ,    2.3002575506559184       ,   0.43019858397293825     
   1.1649989999999999       ,    2.4536647329833992       ,   0.41851382042478513     
   1.1749989999999999       ,    2.4881535977559928       ,   0.33255213286025309     
   1.1849989999999999       ,    2.4077926983841378       ,   0.18187533398031910     
   1.1949989999999999       ,    2.2218305408917671       ,   -2.0990750489182825E-002
   1.2049989999999999       ,    1.9439902932226809       ,  -0.26140357728418245     
   1.2149989999999999       ,    1.5915410861685575       ,  -0.52355600856423945     
   1.2249989999999999       ,    1.1842077828573181       ,  -0.79147135812728608     
   1.2349990000000000       ,   0.74298899497830395       ,   -1.0499778896567007     
   1.2449990000000000       ,   0.28895653737867955       ,   -1.2856018083393315     
