Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40467082142864047       ,  -0.30989208160729226     
  0.53000000000000003       ,  -0.41712099157286309       ,  -0.37787438808566626     
  0.55000000000000004       ,  -0.40174754987301292       ,  -0.41428254433422951     
  0.56999999999999995       ,  -0.36387733840970515       ,  -0.42074087055149140     
  0.58999999999999997       ,  -0.31464151115661620       ,  -0.40517410333345688     
  0.60999999999999999       ,  -0.26786045203686282       ,  -0.37922141846546942     
  0.63000000000000000       ,  -0.23632387418772513       ,  -0.35494736765338070     
  0.65000000000000002       ,  -0.22843147853095302       ,  -0.34170938509043541     
  0.67000000000000004       ,  -0.24604586726600744       ,  -0.34395941241047351     
  0.68999999999999995       ,  -0.28408597445960332       ,  -0.36048629465893905     
  0.70999999999999996       ,  -0.33193999036987953       ,  -0.38521926219721397     
  0.72999999999999998       ,  -0.37631483540688659       ,  -0.40931041925212913     
  0.75000000000000000       ,  -0.40477916215530191       ,  -0.42389615166415678     
  0.77000000000000002       ,  -0.40908644973000896       ,  -0.42278062026920282     
  0.79000000000000004       ,  -0.38742412459536019       ,  -0.40432404098458374     
  0.81000000000000005       ,  -0.34500704345349342       ,  -0.37203978601515875     
  0.82999999999999996       ,  -0.29285023311957548       ,  -0.33374813335240344     
  0.84999999999999998       ,  -0.24501285373366305       ,  -0.29951209625531106     
  0.87000000000000000       ,  -0.21499011478873259       ,  -0.27889666811879693     
  0.89000000000000001       ,  -0.21214789180025501       ,  -0.27826836458264287     
  0.91000000000000003       ,  -0.23909284715367785       ,  -0.29884450415321806     
  0.93000000000000005       ,  -0.29064959342896657       ,  -0.33601464188270813     
  0.94999999999999996       ,  -0.35472984787396539       ,  -0.38013792567297933     
  0.96999999999999997       ,  -0.41492056172530567       ,  -0.41865002224974546     
  0.98999990000000004       ,  -0.45419950207124382       ,  -0.43898380824383498     
   1.0100000000000000       ,  -0.45890998650541448       ,  -0.43160103641491981     
   1.0300000000000000       ,  -0.42205296708522855       ,  -0.39239668162854152     
   1.0500000000000000       ,  -0.34511553018650776       ,  -0.32388617716575957     
   1.0700000000000001       ,  -0.23798809498529330       ,  -0.23487379327448804     
   1.0900000000000001       ,  -0.11697645118766137       ,  -0.13866622392203251     
   1.1100000000000001       ,   -1.3577191641995826E-003  ,   -5.0242287953067302E-002
   1.1299999999999999       ,    9.0730194660660027E-002  ,    1.6962048930554998E-002
   1.1499999999999999       ,   0.14612325694389472       ,    5.3905327445226386E-002
   1.1699999999999999       ,   0.15931644440667028       ,    5.7771418383694845E-002
   1.1899999999999999       ,   0.13339849512190979       ,    3.2368495155406962E-002
   1.2100000000000000       ,    7.9046416730233660E-002  ,   -1.2973133956541863E-002
   1.2300000000000000       ,    1.1841267500411779E-002  ,   -6.5719633367461977E-002
   1.2500000000000000       ,   -5.1447984081372411E-002  ,  -0.11310266246693028     
   1.2700000000000000       ,   -9.6736260036735258E-002  ,  -0.14503045368102777     
   1.2900000000000000       ,  -0.11575195603061129       ,  -0.15626122146045304     
   1.3100000000000001       ,  -0.10771504951211813       ,  -0.14734917671514366     
   1.3300000000000001       ,   -7.9206158061693330E-002  ,  -0.12417652505038924     
   1.3500000000000001       ,   -4.2298739223163663E-002  ,   -9.6226336234423643E-002
   1.3700000000000001       ,   -1.1432259412780794E-002  ,   -7.4048375876660161E-002
   1.3899999999999999       ,    2.0940358114813140E-004  ,   -6.6552250432203350E-002
   1.4099999999999999       ,   -1.6051611975137027E-002  ,   -7.8787827676027281E-002
   1.4299999999999999       ,   -6.2269749295563025E-002  ,  -0.11073868820663611     
   1.4500000000000000       ,  -0.13337157933613403       ,  -0.15739584561182549     
   1.4700000000000000       ,  -0.21835392263598508       ,  -0.21006110593316041     
   1.4900000000000000       ,  -0.30286952906270215       ,  -0.25853043731454695     
   1.5100000000000000       ,  -0.37256225556506156       ,  -0.29359990004495629     
   1.5300000000000000       ,  -0.41634739438459489       ,  -0.30926901890781799     
   1.5500000000000000       ,  -0.42886015131345095       ,  -0.30410308242090173     
   1.5700000000000001       ,  -0.41150670307365711       ,  -0.28143309198375910     
   1.5900000000000001       ,  -0.37189473757276403       ,  -0.24836486227894708     
   1.6100000000000001       ,  -0.32181057518601708       ,  -0.21386436529512576     
   1.6299999999999999       ,  -0.27425444301964996       ,  -0.18641236720019441     
   1.6499999999999999       ,  -0.24026295013092655       ,  -0.17182316669012301     
   1.6699999999999999       ,  -0.22628826038338637       ,  -0.17177616622391270     
   1.6899999999999999       ,  -0.23275952532689259       ,  -0.18342776375694414     
   1.7100000000000000       ,  -0.25416031785255583       ,  -0.20020014818964829     
   1.7300000000000000       ,  -0.28058724095486531       ,  -0.21354997759898894     
   1.7500000000000000       ,  -0.30039809614541457       ,  -0.21527558616387546     
   1.7700000000000000       ,  -0.30329773685671435       ,  -0.19978580200709636     
   1.7900000000000000       ,  -0.28310700402987166       ,  -0.16575939529622302     
