  0.5049998,    -3.8162101,    -0.0898401,     0.1323994,     2.4212812,    -1.4530443,     0.2100065,    -0.2017480,   -16.7298228,    -3.0983846,    -8.5173980
  0.5149998,    -3.9897603,    -0.0848406,    -0.0339432,     2.9469508,    -1.3683364,     0.4045146,    -0.4325741,   -15.6357286,    -4.5375844,    -8.0421334
  0.5249998,    -4.0701470,    -0.0750737,    -0.1998618,     3.2600291,    -1.3175292,     0.5711411,    -0.6281930,   -14.2105089,    -5.6376245,    -7.5283629
  0.5349998,    -4.0537505,    -0.0612082,    -0.3548240,     3.3438593,    -1.3029323,     0.7000859,    -0.7773465,   -12.5509994,    -6.3392055,    -7.0049967
  0.5449998,    -3.9434297,    -0.0441738,    -0.4888396,     3.1972037,    -1.3244116,     0.7839901,    -0.8719205,   -10.7711837,    -6.6098721,    -6.5015363
  0.5549998,    -3.7482679,    -0.0250973,    -0.5930887,     2.8340342,    -1.3794719,     0.8183365,    -0.9073640,    -8.9944499,    -6.4452091,    -6.0464738
  0.5649998,    -3.4829182,    -0.0052269,    -0.6604916,     2.2823575,    -1.4634896,     0.8016788,    -0.8828852,    -7.3451381,    -5.8682857,    -5.6657350
  0.5749997,    -3.1665959,     0.0141500,    -0.6861817,     1.5821734,    -1.5700737,     0.7356883,    -0.8014193,    -5.9399636,    -4.9274426,    -5.3812482
  0.5849997,    -2.8217644,     0.0317919,    -0.6678521,     0.7826637,    -1.6915362,     0.6250133,    -0.6693679,    -4.8798214,    -3.6925400,    -5.2097022
  0.5949997,    -2.4726480,     0.0465815,    -0.6059485,    -0.0610936,    -1.8194225,     0.4769716,    -0.4961430,    -4.2427389,    -2.2500842,    -5.1616030
  0.6049997,    -2.1436028,     0.0575980,    -0.5036969,    -0.8918093,    -1.9450871,     0.3010825,    -0.2935302,    -4.0781838,    -0.6973720,    -5.2406246
  0.6149997,    -1.8574981,     0.0641734,    -0.3669578,    -1.6537305,    -2.0602613,     0.1084764,    -0.0749222,    -4.4033512,     0.8638333,    -5.4433383
  0.6249997,    -1.6341917,     0.0659331,    -0.2039112,    -2.2962515,    -2.1575833,    -0.0887877,     0.1455319,    -5.2016077,     2.3337456,    -5.7593209
  0.6349997,    -1.4892011,     0.0628159,    -0.0245896,    -2.7771567,    -2.2310549,    -0.2784534,     0.3538105,    -6.4232407,     3.6207181,    -6.1716445
  0.6449997,    -1.4326547,     0.0550746,     0.1597162,    -3.0652956,    -2.2763995,    -0.4488057,     0.5368810,    -7.9884834,     4.6467526,    -6.6577263
  0.6549997,    -1.4685917,     0.0432551,     0.3371455,    -3.1425252,    -2.2912988,    -0.5893735,     0.6834895,    -9.7926383,     5.3520369,    -7.1904988
  0.6649997,    -1.5946561,     0.0281577,     0.4960084,    -3.0048044,    -2.2754973,    -0.6915550,     0.7848301,   -11.7129720,     5.6982564,    -7.7398409
  0.6749997,    -1.8022075,     0.0107827,     0.6255346,    -2.6623783,    -2.2307696,    -0.7491291,     0.8350563,   -13.6169355,     5.6705053,    -8.2741986
  0.6849996,    -2.0768401,    -0.0077368,     0.7165827,    -2.1390528,    -2.1607574,    -0.7586242,     0.8316048,   -15.3711509,     5.2777189,    -8.7623050
  0.6949996,    -2.3992982,    -0.0262094,     0.7622687,    -1.4705755,    -2.0706858,    -0.7195222,     0.7753137,   -16.8506627,     4.5516027,    -9.1749368
  0.7049996,    -2.7466904,    -0.0434613,     0.7584596,    -0.7023119,    -1.9669885,    -0.6342856,     0.6703316,   -17.9475718,     3.5442235,    -9.4865427
  0.7149996,    -3.0939831,    -0.0584110,     0.7041159,     0.1137376,    -1.8568574,    -0.5082090,     0.5238242,   -18.5788086,     2.3243607,    -9.6767501
  0.7249996,    -3.4156416,    -0.0701367,     0.6014423,     0.9223175,    -1.7477543,    -0.3490999,     0.3454984,   -18.6922337,     0.9729162,    -9.7315934
  0.7349996,    -3.6873313,    -0.0779317,     0.4558366,     1.6685077,    -1.6469162,    -0.1668100,     0.1469739,   -18.2707398,    -0.4223350,    -9.6444226
  0.7449996,    -3.8875695,    -0.0813450,     0.2756360,     2.3012960,    -1.5608842,     0.0273564,    -0.0589568,   -17.3340246,    -1.7723165,    -9.4164328
  0.7549996,    -3.9992230,    -0.0802056,     0.0716676,     2.7769068,    -1.4950889,     0.2213223,    -0.2591358,   -15.9378800,    -2.9921998,    -9.0567790
  0.7649996,    -4.0107533,    -0.0746273,    -0.1433726,     3.0616806,    -1.4535157,     0.4029662,    -0.4408629,   -14.1710031,    -4.0065924,    -8.5822623
  0.7749996,    -3.9171274,    -0.0649964,    -0.3556788,     3.1343218,    -1.4384715,     0.5608564,    -0.5926855,   -12.1495060,    -4.7540561,    -8.0165959
  0.7849995,    -3.7203332,    -0.0519420,    -0.5511870,     2.9873767,    -1.4504656,     0.6849466,    -0.7051060,   -10.0094751,    -5.1906909,    -7.3892879
  0.7949995,    -3.4294454,    -0.0362907,    -0.7164799,     2.6278349,    -1.4882107,     0.7671992,    -0.7711690,    -7.8979216,    -5.2926013,    -6.7341541
  0.8049995,    -3.0602611,    -0.0190123,    -0.8396612,     2.0768388,    -1.5487405,     0.8020802,    -0.7868783,    -5.9630273,    -5.0570608,    -6.0876275
  0.8149995,    -2.6344783,    -0.0011555,    -0.9111814,     1.3684883,    -1.6276351,     0.7869224,    -0.7514403,    -4.3438998,    -4.5024103,    -5.4868232
  0.8249995,    -2.1784868,     0.0162179,    -0.9245326,     0.5478227,    -1.7193372,     0.7221133,    -0.6673028,    -3.1608440,    -3.6666472,    -4.9675485
  0.8349995,    -1.7218242,     0.0320981,    -0.8767760,    -0.3319050,    -1.8175369,     0.6111049,    -0.5399937,    -2.5066844,    -2.6048439,    -4.5623250
  0.8449995,    -1.2953880,     0.0455874,    -0.7688604,    -1.2124990,    -1.9155989,     0.4602406,    -0.3777699,    -2.4397659,    -1.3855647,    -4.2985294
  0.8549995,    -0.9295051,     0.0559503,    -0.6057052,    -2.0344440,    -2.0070025,     0.2784089,    -0.1910979,    -2.9791406,    -0.0865124,    -4.1967552
  0.8649995,    -0.6519714,     0.0626523,    -0.3960340,    -2.7406628,    -2.0857679,     0.0765407,     0.0080022,    -4.1023087,     1.2103201,    -4.2694801
  0.8749995,    -0.4861807,     0.0653846,    -0.1519602,    -3.2801839,    -2.1468382,    -0.1330196,     0.2067084,    -5.7457232,     2.4236959,    -4.5201160
  0.8849995,    -0.4494552,     0.0640732,     0.1116593,    -3.6114985,    -2.1863956,    -0.3372373,     0.3921978,    -7.8080855,     3.4780723,    -4.9424956
  0.8949994,    -0.5516813,     0.0588736,     0.3780666,    -3.7054032,    -2.2020913,    -0.5231591,     0.5524482,   -10.1562537,     4.3081307,    -5.5208243
  0.9049994,    -0.7943481,     0.0501509,     0.6296133,    -3.5471551,    -2.1931757,    -0.6787018,     0.6769970,   -12.6335738,     4.8626782,    -6.2301446
  0.9149994,    -1.1700364,     0.0384484,     0.8488419,    -3.1377975,    -2.1605214,    -0.7933840,     0.7575916,   -15.0697797,     5.1075824,    -7.0372088
  0.9249994,    -1.6624207,     0.0244466,     1.0196281,    -2.4945874,    -2.1065419,    -0.8589956,     0.7887197,   -17.2923154,     5.0277414,    -7.9018394
  0.9349994,    -2.2467853,     0.0089166,     1.1282733,    -1.6504696,    -2.0350096,    -0.8701365,     0.7679655,   -19.1380110,     4.6278584,    -8.7786330
  0.9449994,    -2.8910418,    -0.0073303,     1.1644961,    -0.6526285,    -1.9507901,    -0.8246029,     0.6961771,   -20.4644869,     3.9320454,    -9.6189621
  0.9549994,    -3.5572021,    -0.0234902,     1.1222520,     0.4398134,    -1.8595083,    -0.7235950,     0.5774345,   -21.1605006,     2.9822846,   -10.3731749
  0.9649994,    -4.2032355,    -0.0388118,     1.0003252,     1.5588263,    -1.7671718,    -0.5717304,     0.4188192,   -21.1545240,     1.8358552,   -10.9928892
  0.9749994,    -4.7852142,    -0.0526338,     0.8026459,     2.6310717,    -1.6797755,    -0.3768592,     0.2299983,   -20.4209357,     0.5618861,   -11.4332706
  0.9849994,    -5.2596346,    -0.0644141,     0.5383010,     3.5818702,    -1.6029131,    -0.1496872,     0.0226480,   -18.9833535,    -0.7627523,   -11.6551842
  0.9949993,    -5.5857880,    -0.0737476,     0.2212283,     4.3393155,    -1.5414226,     0.0967716,    -0.1902464,   -16.9148268,    -2.0579598,   -11.6271191
  1.0049990,    -5.7280651,    -0.0803756,    -0.1304121,     4.8383380,    -1.4990839,     0.3478957,    -0.3951808,   -14.3347302,    -3.2451006,   -11.3267979
