  0.5049998,    -3.7094204,     0.0564935,     0.1851406,     1.4759664,    -1.5042394,     0.1245396,    -0.1674667,   -16.9389073,    -2.6544509,    -8.6727327
  0.5149998,    -3.9654331,     0.0638789,    -0.0382956,     1.8176328,    -1.4107595,     0.3324380,    -0.3936331,   -16.0918563,    -4.1986556,    -8.3004144
  0.5249998,    -4.1143848,     0.0668423,    -0.2575191,     2.0312296,    -1.3472360,     0.5166745,    -0.5877254,   -14.8800805,    -5.4252098,    -7.8688277
  0.5349998,    -4.1481072,     0.0651600,    -0.4593359,     2.1041661,    -1.3168685,     0.6664500,    -0.7385252,   -13.3854299,    -6.2671606,    -7.4020214
  0.5449998,    -4.0660856,     0.0589398,    -0.6315643,     2.0331647,    -1.3206112,     0.7732102,    -0.8377214,   -11.7099019,    -6.6834929,    -6.9262248
  0.5549998,    -3.8753903,     0.0486100,    -0.7637568,     1.8243637,    -1.3571824,     0.8311126,    -0.8803480,    -9.9687591,    -6.6608439,    -6.4684257
  0.5649998,    -3.5901262,     0.0348885,    -0.8478270,     1.4928285,    -1.4232153,     0.8373295,    -0.8650147,    -8.2827003,    -6.2134936,    -6.0548846
  0.5749997,    -3.2304445,     0.0187319,    -0.8785448,     1.0615139,    -1.5135341,     0.7921743,    -0.7939204,    -6.7696243,    -5.3816937,    -5.7096708
  0.5849997,    -2.8211592,     0.0012691,    -0.8538697,     0.5597170,    -1.6215435,     0.6990402,    -0.6726495,    -5.5364532,    -4.2284223,    -5.4532787
  0.5949997,    -2.3901152,    -0.0162757,    -0.7750983,     0.0211860,    -1.7396866,     0.5641665,    -0.5097757,    -4.6717911,    -2.8349369,    -5.3014546
  0.6049997,    -1.9663382,    -0.0326678,    -0.6468202,    -0.5180805,    -1.8599606,     0.3962371,    -0.3162866,    -4.2396174,    -1.2952593,    -5.2642294
  0.6149997,    -1.5781399,    -0.0467466,    -0.4766763,    -1.0221465,    -1.9744425,     0.2058429,    -0.1048764,    -4.2746814,     0.2899325,    -5.3452706
  0.6249997,    -1.2512734,    -0.0575065,    -0.2749340,    -1.4574427,    -2.0757968,     0.0048362,     0.1108559,    -4.7798291,     1.8196644,    -5.5415714
  0.6349997,    -1.0072622,    -0.0641672,    -0.0539005,    -1.7949174,    -2.1577316,    -0.1943827,     0.3172506,    -5.7254764,     3.1988833,    -5.8435042
  0.6449997,    -0.8620044,    -0.0662295,     0.1727944,    -2.0119001,    -2.2153770,    -0.3796058,     0.5014238,    -7.0512822,     4.3441592,    -6.2352426
  0.6549997,    -0.8247416,    -0.0635130,     0.3910047,    -2.0935645,    -2.2455626,    -0.5395429,     0.6520475,    -8.6699328,     5.1885408,    -6.6955359
  0.6649997,    -0.8974552,    -0.0561728,     0.5869184,    -2.0339008,    -2.2469796,    -0.6644884,     0.7600256,   -10.4728016,     5.6852926,    -7.1987986
  0.6749997,    -1.0747305,    -0.0446931,     0.7479021,    -1.8361346,    -2.2202200,    -0.7468928,     0.8190275,   -12.3371237,     5.8103140,    -7.7164639
  0.6849996,    -1.3440920,    -0.0298598,     0.8632878,    -1.5125727,    -2.1676929,    -0.7818055,     0.8258486,   -14.1342008,     5.5631284,    -8.2185233
  0.6949996,    -1.6868094,    -0.0127105,     0.9250606,    -1.0838584,    -2.0934243,    -0.7671640,     0.7805766,   -15.7382000,     4.9663945,    -8.6752046
  0.7049996,    -2.0790827,     0.0055310,     0.9283891,    -0.5777330,    -2.0027629,    -0.7039103,     0.6865557,   -17.0346947,     4.0640458,    -9.0586204
  0.7149996,    -2.4935849,     0.0235357,     0.8719840,    -0.0273126,    -1.9020024,    -0.5959343,     0.5501538,   -17.9287301,     2.9181543,    -9.3443998
  0.7249996,    -2.9012322,     0.0399585,     0.7582452,     0.5309736,    -1.7979549,    -0.4498408,     0.3803454,   -18.3515872,     1.6047596,    -9.5131344
  0.7349996,    -3.2730841,     0.0535304,     0.5931880,     1.0596737,    -1.6974986,    -0.2745570,     0.1881385,   -18.2658873,     0.2089322,    -9.5515877
  0.7449996,    -3.5822530,     0.0631478,     0.3861493,     1.5226942,    -1.6071322,    -0.0808035,    -0.0141205,   -17.6686475,    -1.1806166,    -9.4535915
  0.7549996,    -3.8057048,     0.0679526,     0.1492860,     1.8876245,    -1.5325626,     0.1195432,    -0.2135197,   -16.5920542,    -2.4770430,    -9.2205721
  0.7649996,    -3.9258353,     0.0673984,    -0.1031107,     2.1278643,    -1.4783526,     0.3141563,    -0.3973865,   -15.1018673,    -3.6006632,    -8.8616712
  0.7749996,    -3.9317225,     0.0612976,    -0.3554456,     2.2244212,    -1.4476490,     0.4909958,    -0.5540754,   -13.2935240,    -4.4837155,    -8.3934455
  0.7849995,    -3.8199734,     0.0498461,    -0.5917487,     2.1672660,    -1.4420073,     0.6390289,    -0.6736890,   -11.2861888,    -5.0743102,    -7.8391571
  0.7949995,    -3.5950991,     0.0336223,    -0.7966604,     1.9561526,    -1.4613228,     0.7489027,    -0.7486965,    -9.2149892,    -5.3393755,    -7.2276503
  0.8049995,    -3.2694067,     0.0135628,    -0.9563828,     1.6008547,    -1.5038698,     0.8135084,    -0.7743939,    -7.2222326,    -5.2663589,    -6.5919504
  0.8149995,    -2.8623858,    -0.0090889,    -1.0595838,     1.1207873,    -1.5664433,     0.8284310,    -0.7492033,    -5.4477696,    -4.8637224,    -5.9675428
  0.8249995,    -2.3996324,    -0.0328533,    -1.0981637,     0.5440274,    -1.6445941,     0.7922372,    -0.6747728,    -4.0194332,    -4.1601272,    -5.3904980
  0.8349995,    -1.9113626,    -0.0561057,    -1.0678485,    -0.0942170,    -1.7329395,     0.7065917,    -0.5558796,    -3.0440753,    -3.2024202,    -4.8955085
  0.8449995,    -1.4306014,    -0.0771786,    -0.9685663,    -0.7536115,    -1.8255270,     0.5761915,    -0.4001410,    -2.5998297,    -2.0525564,    -4.5139429
  0.8549995,    -0.9911490,    -0.0944710,    -0.8045779,    -1.3910612,    -1.9162297,     0.4085227,    -0.2175488,    -2.7301421,    -0.7836578,    -4.2720220
  0.8649995,    -0.6254432,    -0.1065577,    -0.5843479,    -1.9633091,    -1.9991438,     0.2134492,    -0.0198560,    -3.4400020,     0.5245423,    -4.1892137
  0.8749995,    -0.3624443,    -0.1122919,    -0.3201533,    -2.4296186,    -2.0689655,     0.0026578,     0.1801470,    -4.6946730,     1.7905884,    -4.2769365
  0.8849995,    -0.2256687,    -0.1108931,    -0.0274487,    -2.7543852,    -2.1213225,    -0.2110120,     0.3694250,    -6.4210610,     2.9362307,    -4.5376446
  0.8949994,    -0.2314906,    -0.1020168,     0.2759818,    -2.9095258,    -2.1530391,    -0.4143123,     0.5355088,    -8.5116657,     3.8910903,    -4.9643443
  0.9049994,    -0.3878206,    -0.0857974,     0.5710578,    -2.8765072,    -2.1623214,    -0.5943764,     0.6672849,   -10.8310450,     4.5968433,    -5.5406051
  0.9149994,    -0.6932436,    -0.0628650,     0.8385201,    -2.6478710,    -2.1488471,    -0.7394791,     0.7556930,   -13.2241020,     5.0105477,    -6.2410050
  0.9249994,    -1.1366750,    -0.0343306,     1.0601293,    -2.2281893,    -2.1137632,    -0.8397633,     0.7943202,   -15.5261119,     5.1071199,    -7.0320824
  0.9349994,    -1.6975719,    -0.0017415,     1.2198309,    -1.6343525,    -2.0595876,    -0.8878606,     0.7798319,   -17.5735623,     4.8806807,    -7.8736943
  0.9449994,    -2.3466956,     0.0329922,     1.3048334,    -0.8951729,    -1.9900242,    -0.8793815,     0.7122205,   -19.2152359,     4.3447695,    -8.7207419
  0.9549994,    -3.0473945,     0.0676958,     1.3065305,    -0.0503055,    -1.9097068,    -0.8132422,     0.5948561,   -20.3227939,     3.5314206,    -9.5251816
  0.9649994,    -3.7573469,     0.1000483,     1.2212046,     0.8514706,    -1.8238863,    -0.6918080,     0.4343327,   -20.8001534,     2.4891705,   -10.2382245
