  0.5049998,    -4.2515507,     0.1395154,     0.1224954,     1.8692192,    -1.5098480,     0.3889440,    -0.1818894,   -15.7094898,    -2.4851023,    -7.6503723
  0.5149998,    -4.4194623,     0.1441580,    -0.0725290,     2.1763401,    -1.4616449,     0.5967517,    -0.3657997,   -14.5154569,    -3.5586854,    -7.1558506
  0.5249998,    -4.4571975,     0.1409668,    -0.2615420,     2.3310539,    -1.4363214,     0.7646810,    -0.5158778,   -13.0586273,    -4.3665864,    -6.6683989
  0.5349998,    -4.3642649,     0.1300877,    -0.4326983,     2.3248691,    -1.4349766,     0.8829554,    -0.6235504,   -11.4388103,    -4.8652648,    -6.2154807
  0.5449998,    -4.1488979,     0.1121702,    -0.5751849,     2.1601093,    -1.4571091,     0.9450485,    -0.6831239,    -9.7682489,    -5.0319463,    -5.8223248
  0.5549998,    -3.8274196,     0.0883229,    -0.6798971,     1.8496179,    -1.5006954,     0.9480187,    -0.6920718,    -8.1639308,    -4.8654378,    -5.5105824
  0.5649998,    -3.4230868,     0.0600387,    -0.7400201,     1.4157897,    -1.5623621,     0.8926229,    -0.6511223,    -6.7394950,    -4.3855963,    -5.2971879
  0.5749997,    -2.9644966,     0.0290950,    -0.7514796,     0.8890071,    -1.6376412,     0.7832099,    -0.5641471,    -5.5972960,    -3.6315281,    -5.1934794
  0.5849997,    -2.4836326,    -0.0025660,    -0.7132300,     0.3055507,    -1.7212913,     0.6273939,    -0.4378530,    -4.8211106,    -2.6586127,    -5.2046208
  0.5949997,    -2.0137488,    -0.0329646,    -0.6273604,    -0.2947972,    -1.8076545,     0.4355494,    -0.2813153,    -4.4701604,    -1.5346789,    -5.3293633
  0.6049997,    -1.5871358,    -0.0602165,    -0.4990095,    -0.8714068,    -1.8910368,     0.2201371,    -0.1053637,    -4.5746447,    -0.3354397,    -5.5601379
  0.6149997,    -1.2329818,    -0.0826570,    -0.3360888,    -1.3854655,    -1.9660784,    -0.0050812,     0.0781265,    -5.1332897,     0.8604132,    -5.8834905
  0.6249997,    -0.9754389,    -0.0989514,    -0.1488279,    -1.8025159,    -2.0280942,    -0.2258971,     0.2569980,    -6.1130291,     1.9761875,    -6.2808247
  0.6349997,    -0.8320223,    -0.1081836,     0.0508325,    -2.0947002,    -2.0733613,    -0.4285263,     0.4195813,    -7.4508782,     2.9419299,    -6.7294168
  0.6449997,    -0.8124457,    -0.1099165,     0.2499669,    -2.2425718,    -2.0993384,    -0.6004450,     0.5554246,    -9.0579000,     3.6986430,    -7.2036471
  0.6549997,    -0.9179670,    -0.1042211,     0.4354673,    -2.2363598,    -2.1048031,    -0.7311418,     0.6559388,   -10.8250173,     4.2017339,    -7.6763835
  0.6649997,    -1.1412863,    -0.0916712,     0.5948727,    -2.0766089,    -2.0899003,    -0.8127417,     0.7149183,   -12.6302974,     4.4235010,    -8.1204466
  0.6749997,    -1.4670040,    -0.0733055,     0.7171760,    -1.7741536,    -2.0561017,    -0.8404657,     0.7289079,   -14.3472293,     4.3545278,    -8.5100766
  0.6849996,    -1.8726053,    -0.0505578,     0.7935557,    -1.3494354,    -2.0060797,    -0.8129017,     0.6973942,   -15.8534262,     4.0039250,    -8.8223280
  0.6949996,    -2.3299364,    -0.0251599,     0.8179885,    -0.8311764,    -1.9435047,    -0.7320684,     0.6228088,   -17.0392477,     3.3984046,    -9.0383320
  0.7049996,    -2.8070158,     0.0009739,     0.7876920,    -0.2545595,    -1.8727868,    -0.6032752,     0.5103503,   -17.8155310,     2.5803236,    -9.1443197
  0.7149996,    -3.2701490,     0.0258775,     0.7033807,     0.3410555,    -1.7987700,    -0.4347827,     0.3676308,   -18.1201887,     1.6047676,    -9.1324144
  0.7249996,    -3.6861522,     0.0476669,     0.5693011,     0.9146783,    -1.7264077,    -0.2372874,     0.2041737,   -17.9229714,     0.5359138,    -9.0011011
