       Q,      F(Q)_RMC,  F(Q)_Expt
      2.8849980 ,      -0.8425504 ,      -0.7243112
      2.8949980 ,      -0.4594150 ,      -0.3898607
      2.9049980 ,      -0.0835519 ,      -0.0652252
      2.9149980 ,       0.2716138 ,       0.2390326
      2.9249980 ,       0.5939689 ,       0.5134837
      2.9349980 ,       0.8731250 ,       0.7500892
      2.9449980 ,       1.1007330 ,       0.9423872
      2.9549980 ,       1.2706951 ,       1.0856120
      2.9649980 ,       1.3792724 ,       1.1767487
      2.9749980 ,       1.4250924 ,       1.2145284
      2.9849980 ,       1.4090640 ,       1.1993725
      2.9949980 ,       1.3342121 ,       1.1332926
      3.0049970 ,       1.2054607 ,       1.0197687
      3.0149970 ,       1.0292908 ,       0.8635348
      3.0249970 ,       0.8134975 ,       0.6704612
      3.0349970 ,       0.5668010 ,       0.4473112
      3.0449970 ,       0.2985066 ,       0.2015355
      3.0549970 ,       0.0181598 ,      -0.0589513
      3.0649970 ,      -0.2647828 ,      -0.3259991
      3.0749970 ,      -0.5412587 ,      -0.5914554
      3.0849970 ,      -0.8028732 ,      -0.8473974
      3.0949970 ,      -1.0421383 ,      -1.0863629
      3.1049970 ,      -1.2526719 ,      -1.3015743
      3.1149970 ,      -1.4293563 ,      -1.4871516
      3.1249970 ,      -1.5684541 ,      -1.6383079
      3.1349970 ,      -1.6676825 ,      -1.7515207
      3.1449970 ,      -1.7262433 ,      -1.8246706
      3.1549970 ,      -1.7448108 ,      -1.8571404
      3.1649970 ,      -1.7254774 ,      -1.8498648
      3.1749970 ,      -1.6716557 ,      -1.8053251
      3.1849970 ,      -1.5879413 ,      -1.7274828
      3.1949970 ,      -1.4799341 ,      -1.6216479
      3.2049970 ,      -1.3540238 ,      -1.4942826
      3.2149970 ,      -1.2171422 ,      -1.3527420
      3.2249970 ,      -1.0764870 ,      -1.2049593
      3.2349970 ,      -0.9392256 ,      -1.0590848
      3.2449970 ,      -0.8121864 ,      -0.9230931
      3.2549970 ,      -0.7015498 ,      -0.8043741
      3.2649970 ,      -0.6125484 ,      -0.7093294
      3.2749970 ,      -0.5491925 ,      -0.6429930
      3.2849970 ,      -0.5140315 ,      -0.6086980
      3.2949970 ,      -0.5079670 ,      -0.6078106
      3.3049970 ,      -0.5301288 ,      -0.6395500
      3.3149970 ,      -0.5778242 ,      -0.7009075
      3.3249970 ,      -0.6465705 ,      -0.7866787
      3.3349970 ,      -0.7302133 ,      -0.8896115
      3.3449970 ,      -0.8211328 ,      -1.0006707
      3.3549970 ,      -0.9105340 ,      -1.1094117
      3.3649970 ,      -0.9888135 ,      -1.2044502
      3.3749970 ,      -1.0459884 ,      -1.2740086
      3.3849970 ,      -1.0721722 ,      -1.3065138
      3.3949970 ,      -1.0580763 ,      -1.2912181
      3.4049970 ,      -0.9955133 ,      -1.2188122
      3.4149970 ,      -0.8778779 ,      -1.0819969
      3.4249970 ,      -0.7005795 ,      -0.8759826
      3.4349970 ,      -0.4614019 ,      -0.5988859
      3.4449970 ,      -0.1607687 ,      -0.2520002
      3.4549970 ,       0.1981045 ,       0.1600809
      3.4649970 ,       0.6091852 ,       0.6294982
      3.4749970 ,       1.0637317 ,       1.1453252
      3.4849970 ,       1.5505373 ,       1.6939241
      3.4949970 ,       2.0563021 ,       2.2594481
      3.5049970 ,       2.5661217 ,       2.8244689
      3.5149970 ,       3.0640713 ,       3.3707011
      3.5249970 ,       3.5338620 ,       3.8797895
      3.5349970 ,       3.9595368 ,       4.3341219
      3.5449970 ,       4.3261762 ,       4.7176272
      3.5549970 ,       4.6205764 ,       5.0165181
      3.5649970 ,       4.8318679 ,       5.2199409
      3.5749970 ,       4.9520408 ,       5.3204977
      3.5849970 ,       4.9763506 ,       5.3146149
      3.5949970 ,       4.9035799 ,       5.2027353
      3.6049970 ,       4.7361423 ,       4.9893251
      3.6149970 ,       4.4800195 ,       4.6826915
      3.6249970 ,       4.1445323 ,       4.2946212
      3.6349970 ,       3.7419548 ,       3.8398553
      3.6449970 ,       3.2869888 ,       3.3354259
      3.6549970 ,       2.7961237 ,       2.7998900
      3.6649970 ,       2.2869109 ,       2.2524950
      3.6749970 ,       1.7771904 ,       1.7123210
      3.6849970 ,       1.2843049 ,       1.1974401
      3.6949970 ,       0.8243427 ,       0.7241358
      3.7049970 ,       0.4114448 ,       0.3062202
      3.7149970 ,       0.0572115 ,      -0.0455188
      3.7249970 ,      -0.2297631 ,      -0.3237123
      3.7349970 ,      -0.4442065 ,      -0.5246332
      3.7449970 ,      -0.5843178 ,      -0.6482351
      3.7549970 ,      -0.6517488 ,      -0.6980129
      3.7649970 ,      -0.6514158 ,      -0.6806918
      3.7749970 ,      -0.5911577 ,      -0.6057684
      3.7849970 ,      -0.4812575 ,      -0.4849276
      3.7949970 ,      -0.3338552 ,      -0.3313706
      3.8049970 ,      -0.1622834 ,      -0.1590909
      3.8149970 ,       0.0196375 ,       0.0178647
      3.8249970 ,       0.1983091 ,       0.1861080
      3.8349970 ,       0.3610309 ,       0.3335607
      3.8449970 ,       0.4966102 ,       0.4500111
      3.8549970 ,       0.5958727 ,       0.5275506
      3.8649970 ,       0.6520532 ,       0.5608711
      3.8749970 ,       0.6610460 ,       0.5474117
      3.8849970 ,       0.6215073 ,       0.4873536
      3.8949970 ,       0.5348082 ,       0.3834680
      3.9049970 ,       0.4048445 ,       0.2408317
      3.9149970 ,       0.2377204 ,       0.0664310
      3.9249970 ,       0.0413234 ,      -0.1313202
      3.9349970 ,      -0.1751782 ,      -0.3431167
      3.9449970 ,      -0.4018895 ,      -0.5593224
      3.9549970 ,      -0.6287592 ,      -0.7705209
      3.9649970 ,      -0.8461353 ,      -0.9680268
      3.9749970 ,      -1.0452757 ,      -1.1443290
      3.9849970 ,      -1.2187866 ,      -1.2934460
      3.9949970 ,      -1.3609656 ,      -1.4111739
      4.0049970 ,      -1.4680356 ,      -1.4952199
      4.0149970 ,      -1.5382577 ,      -1.5452170
      4.0249970 ,      -1.5719234 ,      -1.5626256
      4.0349970 ,      -1.5712289 ,      -1.5505313
      4.0449980 ,      -1.5400401 ,      -1.5133514
      4.0549980 ,      -1.4835894 ,      -1.4564988
      4.0649980 ,      -1.4080711 ,      -1.3859623
      4.0749980 ,      -1.3202251 ,      -1.3079077
      4.0849990 ,      -1.2268847 ,      -1.2282641
      4.0949990 ,      -1.1345856 ,      -1.1523859
      4.1049990 ,      -1.0491169 ,      -1.0846893
      4.1149990 ,      -0.9752259 ,      -1.0284394
      4.1250000 ,      -0.9163484 ,      -0.9855784
      4.1350000 ,      -0.8744647 ,      -0.9566699
      4.1450000 ,      -0.8499953 ,      -0.9408932
      4.1550000 ,      -0.8418555 ,      -0.9361682
      4.1650000 ,      -0.8475707 ,      -0.9393337
      4.1750010 ,      -0.8634844 ,      -0.9463938
      4.1850010 ,      -0.8850232 ,      -0.9528061
      4.1950010 ,      -0.9070308 ,      -0.9538051
      4.2050010 ,      -0.9241136 ,      -0.9447226
      4.2150020 ,      -0.9310003 ,      -0.9212957
      4.2250020 ,      -0.9228839 ,      -0.8799555
      4.2350020 ,      -0.8957346 ,      -0.8180442
      4.2450020 ,      -0.8465512 ,      -0.7339922
      4.2550020 ,      -0.7735514 ,      -0.6274194
      4.2650030 ,      -0.6762744 ,      -0.4991502
      4.2750030 ,      -0.5556544 ,      -0.3512260
      4.2850030 ,      -0.4139149 ,      -0.1867198
      4.2950030 ,      -0.2544816 ,      -0.0096192
      4.3050040 ,      -0.0817676 ,       0.1754163
      4.3150040 ,       0.0989983 ,       0.3632248
      4.3250040 ,       0.2821555 ,       0.5485145
      4.3350040 ,       0.4618427 ,       0.7260525
      4.3450050 ,       0.6323328 ,       0.8909472
      4.3550050 ,       0.7882522 ,       1.0388038
      4.3650050 ,       0.9249388 ,       1.1660064
      4.3750050 ,       1.0385837 ,       1.2697857
      4.3850050 ,       1.1264040 ,       1.3483181
      4.3950060 ,       1.1867425 ,       1.4007591
      4.4050060 ,       1.2190758 ,       1.4272006
      4.4150060 ,       1.2240173 ,       1.4286301
      4.4250060 ,       1.2031983 ,       1.4067943
      4.4350070 ,       1.1591277 ,       1.3640552
      4.4450070 ,       1.0950296 ,       1.3032434
      4.4550070 ,       1.0146067 ,       1.2274555
      4.4650070 ,       0.9218328 ,       1.1398938
      4.4750080 ,       0.8207154 ,       1.0436889
      4.4850080 ,       0.7151266 ,       0.9417945
      4.4950080 ,       0.6085557 ,       0.8368114
      4.5050080 ,       0.5039976 ,       0.7309404
      4.5150080 ,       0.4038318 ,       0.6259204
      4.5250090 ,       0.3097480 ,       0.5230021
      4.5350090 ,       0.2227630 ,       0.4230031
      4.5450090 ,       0.1431895 ,       0.3262893
      4.5550090 ,       0.0707391 ,       0.2328827
      4.5650100 ,       0.0046051 ,       0.1425234
      4.5750100 ,      -0.0563890 ,       0.0547966
      4.5850100 ,      -0.1136890 ,      -0.0308287
      4.5950100 ,      -0.1688393 ,      -0.1148755
      4.6050110 ,      -0.2233536 ,      -0.1977993
      4.6150110 ,      -0.2785656 ,      -0.2798926
      4.6250110 ,      -0.3355542 ,      -0.3612913
      4.6350110 ,      -0.3950396 ,      -0.4419176
      4.6450110 ,      -0.4573385 ,      -0.5214853
      4.6550120 ,      -0.5223506 ,      -0.5995218
      4.6650120 ,      -0.5895439 ,      -0.6753687
      4.6750120 ,      -0.6580350 ,      -0.7482720
      4.6850120 ,      -0.7266281 ,      -0.8174026
      4.6950130 ,      -0.7939126 ,      -0.8819260
      4.7050130 ,      -0.8583334 ,      -0.9410322
      4.7150130 ,      -0.9183347 ,      -0.9940252
      4.7250130 ,      -0.9724341 ,      -1.0403393
      4.7350130 ,      -1.0193244 ,      -1.0795792
      4.7450140 ,      -1.0579572 ,      -1.1115428
      4.7550140 ,      -1.0875918 ,      -1.1362187
      4.7650140 ,      -1.1078611 ,      -1.1538014
      4.7750140 ,      -1.1187743 ,      -1.1646647
      4.7850150 ,      -1.1207181 ,      -1.1693425
      4.7950150 ,      -1.1144321 ,      -1.1684986
      4.8050150 ,      -1.1009658 ,      -1.1628970
      4.8150150 ,      -1.0816172 ,      -1.1533646
      4.8250160 ,      -1.0578595 ,      -1.1407571
      4.8350160 ,      -1.0312722 ,      -1.1259331
      4.8450160 ,      -1.0034459 ,      -1.1097192
      4.8550160 ,      -0.9759116 ,      -1.0928909
      4.8650160 ,      -0.9500654 ,      -1.0761535
      4.8750170 ,      -0.9271016 ,      -1.0601247
      4.8850170 ,      -0.9079692 ,      -1.0453298
      4.8950170 ,      -0.8933178 ,      -1.0321815
      4.9050170 ,      -0.8834822 ,      -1.0209779
      4.9150180 ,      -0.8784687 ,      -1.0118899
      4.9250180 ,      -0.8779582 ,      -1.0049554
      4.9350180 ,      -0.8813186 ,      -1.0000617
      4.9450180 ,      -0.8876325 ,      -0.9969379
      4.9550190 ,      -0.8957316 ,      -0.9951411
      4.9650190 ,      -0.9042355 ,      -0.9940468
      4.9750190 ,      -0.9116031 ,      -0.9928400
      4.9850190 ,      -0.9161812 ,      -0.9905146
      4.9950190 ,      -0.9162576 ,      -0.9858790
      5.0050200 ,      -0.9101156 ,      -0.9775703
      5.0150200 ,      -0.8960915 ,      -0.9640857
      5.0250200 ,      -0.8726258 ,      -0.9438180
      5.0350200 ,      -0.8383184 ,      -0.9151110
      5.0450210 ,      -0.7919744 ,      -0.8763209
      5.0550210 ,      -0.7326731 ,      -0.8259087
      5.0650210 ,      -0.6597853 ,      -0.7625019
      5.0750210 ,      -0.5730309 ,      -0.6849973
      5.0850210 ,      -0.4725094 ,      -0.5926458
      5.0950220 ,      -0.3587134 ,      -0.4851233
      5.1050220 ,      -0.2325922 ,      -0.3626468
      5.1150220 ,      -0.0954876 ,      -0.2259638
      5.1250220 ,       0.0508302 ,      -0.0764268
      5.1350230 ,       0.2042129 ,       0.0840262
      5.1450230 ,       0.3621118 ,       0.2528289
      5.1550230 ,       0.5217256 ,       0.4269362
      5.1650230 ,       0.6800116 ,       0.6028434
      5.1750240 ,       0.8338023 ,       0.7767309
      5.1850240 ,       0.9798432 ,       0.9445302
      5.1950240 ,       1.1149937 ,       1.1021845
      5.2050240 ,       1.2362783 ,       1.2457448
      5.2150240 ,       1.3410169 ,       1.3715588
      5.2250250 ,       1.4269414 ,       1.4764455
      5.2350250 ,       1.4922629 ,       1.5578073
      5.2450250 ,       1.5358073 ,       1.6138219
      5.2550250 ,       1.5570416 ,       1.6434958
      5.2650260 ,       1.5561202 ,       1.6467357
      5.2750260 ,       1.5338976 ,       1.6243690
      5.2850260 ,       1.4919061 ,       1.5781200
      5.2950260 ,       1.4323024 ,       1.5105361
      5.3050270 ,       1.3577789 ,       1.4248689
      5.3150270 ,       1.2714860 ,       1.3249617
      5.3250270 ,       1.1768553 ,       1.2150189
      5.3350270 ,       1.0774802 ,       1.0994402
      5.3450270 ,       0.9769504 ,       0.9826029
      5.3550280 ,       0.8786825 ,       0.8686419
      5.3650280 ,       0.7858044 ,       0.7612985
      5.3750280 ,       0.7009562 ,       0.6636776
      5.3850280 ,       0.6262119 ,       0.5781520
      5.3950290 ,       0.5629740 ,       0.5062446
      5.4050290 ,       0.5119416 ,       0.4486000
      5.4150290 ,       0.4730530 ,       0.4049363
      5.4250290 ,       0.4455317 ,       0.3741195
      5.4350300 ,       0.4279357 ,       0.3542449
      5.4450300 ,       0.4182549 ,       0.3427765
      5.4550300 ,       0.4140237 ,       0.3367024
      5.4650300 ,       0.4124740 ,       0.3327338
      5.4750300 ,       0.4106949 ,       0.3275072
      5.4850310 ,       0.4057998 ,       0.3177878
      5.4950310 ,       0.3950944 ,       0.3006690
      5.5050310 ,       0.3762280 ,       0.2737403
      5.5150310 ,       0.3473288 ,       0.2352321
      5.5250320 ,       0.3071049 ,       0.1841124
      5.5350320 ,       0.2549348 ,       0.1201661
      5.5450320 ,       0.1908797 ,       0.0439766
      5.5550320 ,       0.1156957 ,      -0.0430919
      5.5650320 ,       0.0307911 ,      -0.1389776
      5.5750330 ,      -0.0618579 ,      -0.2410495
      5.5850330 ,      -0.1597734 ,      -0.3462136
      5.5950330 ,      -0.2601589 ,      -0.4511426
      5.6050330 ,      -0.3600050 ,      -0.5524132
      5.6150340 ,      -0.4562557 ,      -0.6467020
      5.6250340 ,      -0.5459168 ,      -0.7309128
      5.6350340 ,      -0.6262483 ,      -0.8023763
      5.6450340 ,      -0.6948420 ,      -0.8589244
      5.6550350 ,      -0.7497276 ,      -0.8989807
      5.6650350 ,      -0.7894141 ,      -0.9215838
      5.6750350 ,      -0.8129545 ,      -0.9264108
      5.6850350 ,      -0.8199208 ,      -0.9137206
      5.6950350 ,      -0.8103810 ,      -0.8842862
      5.7050360 ,      -0.7848390 ,      -0.8392924
      5.7150360 ,      -0.7441710 ,      -0.7802393
      5.7250360 ,      -0.6895211 ,      -0.7087913
      5.7350360 ,      -0.6222157 ,      -0.6266723
      5.7450370 ,      -0.5436615 ,      -0.5355410
      5.7550370 ,      -0.4552952 ,      -0.4369383
      5.7650370 ,      -0.3584707 ,      -0.3321678
      5.7750370 ,      -0.2544444 ,      -0.2222992
      5.7850380 ,      -0.1443352 ,      -0.1081483
      5.7950380 ,      -0.0291748 ,       0.0096425
      5.8050380 ,       0.0901307 ,       0.1306102
