  0.5049998,    -3.8037755,    -0.0758057,     0.0637193,     2.3753313,    -1.4584027,     0.2192392,    -0.2183282,   -16.7286031,    -2.9940285,    -8.5054522
  0.5149998,    -3.9744111,    -0.0735742,    -0.1305670,     2.8956058,    -1.3751832,     0.4135674,    -0.4541295,   -15.6288461,    -4.3966078,    -8.0340282
  0.5249998,    -4.0505408,    -0.0670432,    -0.3177118,     3.2060834,    -1.3253913,     0.5791914,    -0.6531731,   -14.1990769,    -5.4710913,    -7.5247015
  0.5349998,    -4.0284366,    -0.0566396,    -0.4860321,     3.2902445,    -1.3112764,     0.7064001,    -0.8040196,   -12.5364029,    -6.1594440,    -7.0060765
  0.5449998,    -3.9110211,    -0.0430435,    -0.6249202,     3.1467926,    -1.3326873,     0.7879693,    -0.8984988,   -10.7549875,    -6.4296286,    -6.5073352
  0.5549998,    -3.7076149,    -0.0271404,    -0.7254957,     2.7894517,    -1.3871552,     0.8195526,    -0.9321274,    -8.9782971,    -6.2768043,    -6.0566588
  0.5649998,    -3.4332702,    -0.0099618,    -0.7811629,     2.2458134,    -1.4701221,     0.7998985,    -0.9042968,    -7.3306461,    -5.7228266,    -5.6796890
  0.5749997,    -3.1077416,     0.0073839,    -0.7880376,     1.5553266,    -1.5752963,     0.7308837,    -0.8182236,    -5.9286234,    -4.8141385,    -5.3981146
  0.5849997,    -2.7541387,     0.0237852,    -0.7452181,     0.7665265,    -1.6951139,     0.6173591,    -0.6806670,    -4.8729073,    -3.6181644,    -5.2284448
  0.5949997,    -2.3973991,     0.0381983,    -0.6548779,    -0.0662057,    -1.8212598,     0.4668286,    -0.5014459,    -4.2412317,    -2.2186077,    -5.1810756
  0.6049997,    -2.0626138,     0.0497152,    -0.5221770,    -0.8862801,    -1.9452321,     0.2889701,    -0.2927727,    -4.0827143,    -0.7097889,    -5.2596480
  0.6149997,    -1.7733598,     0.0576201,    -0.3549871,    -1.6385984,    -2.0588996,     0.0950340,    -0.0684573,    -4.4141651,     0.8094810,    -5.4607781
  0.6249997,    -1.5501273,     0.0614336,    -0.1634491,    -2.2731223,    -2.1550211,    -0.1028451,     0.1569720,    -5.2185556,     2.2421553,    -5.7741629
  0.6349997,    -1.4089453,     0.0609402,     0.0406171,    -2.7480811,    -2.2276944,    -0.2923847,     0.3691765,    -6.4457908,     3.4989425,    -6.1830620
  0.6449997,    -1.3602936,     0.0561996,     0.2444154,    -3.0326195,    -2.2727070,    -0.4618939,     0.5548888,    -8.0157592,     4.5036741,    -6.6651355
  0.6549997,    -1.4083712,     0.0475383,     0.4349504,    -3.1087240,    -2.2877690,    -0.6009728,     0.7027157,    -9.8234751,     5.1977390,    -7.1935990
  0.6649997,    -1.5507693,     0.0355264,     0.5998315,    -2.9723133,    -2.2726161,    -0.7011326,     0.8038144,   -11.7459912,     5.5433341,    -7.7386377
  0.6749997,    -1.7785716,     0.0209372,     0.7280565,    -2.6334298,    -2.2289777,    -0.7562988,     0.8524031,   -13.6506311,     5.5253615,    -8.2690072
  0.6849996,    -2.0768761,     0.0046964,     0.8107253,    -2.1155321,    -2.1604182,    -0.7631693,     0.8460781,   -15.4039821,     5.1518911,    -8.7537345
