r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   1.1799999999999999       ,   -2.5223880769533533       ,   -3.8105761283475204     
   1.2000000000000000       ,   -2.5031750482378312       ,   -3.8248006512424508     
   1.2200000000000000       ,   -2.5031168320627066       ,   -3.8480918743792114     
   1.2400000000000000       ,   -2.5224087088047593       ,   -3.8798613405928348     
   1.2600000000000000       ,   -2.5604613577460262       ,   -3.9192779764681367     
   1.2800000000000000       ,   -2.6159095037592581       ,   -3.9652917812536321     
   1.3000000000000000       ,   -2.6866505661890963       ,   -4.0166621610621691     
   1.3200000000000001       ,   -2.7699120677205360       ,   -4.0719898452669909     
   1.3400000000000001       ,   -2.8623454315903110       ,   -4.1297512691495077     
   1.3600000000000001       ,   -2.9601427543465784       ,   -4.1883342981457030     
   1.3800000000000001       ,   -3.0591722298937825       ,   -4.2460742031807577     
   1.4000000000000001       ,   -3.1551271550719875       ,   -4.3012888705096106     
   1.4200000000000002       ,   -3.2436828972554927       ,   -4.3523123385031433     
   1.4399999999999999       ,   -3.3206558724184583       ,   -4.3975258918342268     
   1.4600000000000000       ,   -3.3821584811868011       ,   -4.4353861032839390     
   1.4800000000000000       ,   -3.4247440848103063       ,   -4.4644493868662316     
   1.5000000000000000       ,   -3.4455364676724001       ,   -4.4833928046706912     
   1.5200000000000000       ,   -3.4423388137318018       ,   -4.4910310452101676     
   1.5400000000000000       ,   -3.4137179984673627       ,   -4.4863296549249672     
   1.5600000000000001       ,   -3.3590609351735452       ,   -4.4684147493448894     
   1.5800000000000001       ,   -3.2786007781454356       ,   -4.4365795498056153     
   1.6000000000000001       ,   -3.1734119337985778       ,   -4.3902881804809528     
   1.6200000000000001       ,   -3.0453740192392487       ,   -4.3291772153424271     
   1.6400000000000001       ,   -2.8971060899230792       ,   -4.2530554837826733     
   1.6600000000000001       ,   -2.7318735878763656       ,   -4.1619026271747277     
   1.6800000000000002       ,   -2.5534714957650291       ,   -4.0558668485831042     
   1.7000000000000000       ,   -2.3660880800574904       ,   -3.9352622179585186     
   1.7200000000000000       ,   -2.1741543342943150       ,   -3.8005657908000852     
   1.7400000000000000       ,   -1.9821847635117000       ,   -3.6524146761743048     
   1.7600000000000000       ,   -1.7946154634969509       ,   -3.4916030578872479     
   1.7800000000000000       ,   -1.6156455327070292       ,   -3.3190790389268674     
   1.8000000000000000       ,   -1.4490877082715270       ,   -3.1359410526899030     
   1.8200000000000001       ,   -1.2982337474566643       ,   -2.9434334734618073     
   1.8400000000000001       ,   -1.1657394978985751       ,   -2.7429409709980264     
   1.8600000000000001       ,   -1.0535338374401300       ,   -2.5359810966979279     
   1.8800000000000001       ,  -0.96275474815995754       ,   -2.3241945672048465     
   1.9000000000000001       ,  -0.89371475555362800       ,   -2.1093327290169475     
   1.9200000000000002       ,  -0.84589685347542432       ,   -1.8932417465979288     
   1.9399999999999999       ,  -0.81798089166717414       ,   -1.6778431561443041     
   1.9600000000000000       ,  -0.80789926968161274       ,   -1.4651105650208691     
   1.9800000000000000       ,  -0.81291970209392639       ,   -1.2570424481820586     
   2.0000000000000000       ,  -0.82975183587736179       ,   -1.0556311909112439     
   2.0200000000000000       ,  -0.85467364835231774       ,  -0.86282874341533533     
   2.0400000000000000       ,  -0.88367286432146441       ,  -0.68050947725662969     
   2.0600000000000001       ,  -0.91259812829122822       ,  -0.51043105531059241     
   2.0800000000000001       ,  -0.93731436887793185       ,  -0.35419433438326908     
   2.1000000000000001       ,  -0.95385670626998931       ,  -0.21320350125549564     
   2.1200000000000001       ,  -0.95857738023008843       ,   -8.8627787707283273E-002
   2.1400000000000001       ,  -0.94828050753787463       ,    1.8633791961645427E-002
   2.1600000000000001       ,  -0.92033999809169487       ,   0.10798319466765627     
   2.1800000000000002       ,  -0.87279664507876387       ,   0.17914812615602826     
   2.2000000000000002       ,  -0.80443122755224461       ,   0.23219945952053520     
   2.2200000000000002       ,  -0.71481138942942413       ,   0.26756006282020389     
   2.2400000000000002       ,  -0.60431104992976514       ,   0.28600402018652066     
   2.2600000000000002       ,  -0.47410211750521591       ,   0.28864550735856537     
   2.2800000000000002       ,  -0.32611928279751301       ,   0.27691691183579831     
   2.3000000000000003       ,  -0.16299961781283467       ,   0.25253615942105795     
   2.3200000000000003       ,    1.2000427126924449E-002  ,   0.21746361003525796     
   2.3399999999999999       ,   0.19510729128947929       ,   0.17384930152197689     
   2.3599999999999999       ,   0.38214789759072976       ,   0.12397173447098513     
   2.3799999999999999       ,   0.56867819684270782       ,    7.0169786788563060E-002
   2.3999999999999999       ,   0.75011802567493568       ,    1.4769706591961689E-002
   2.4199999999999999       ,   0.92188756306044251       ,   -3.9990560663485608E-002
   2.4399999999999999       ,    1.0795407717099419       ,   -9.2037215484059659E-002
   2.4600000000000000       ,    1.2188914825396435       ,  -0.13953396458547523     
   2.4800000000000000       ,    1.3361282070673106       ,  -0.18095017853369655     
   2.5000000000000000       ,    1.4279143222159270       ,  -0.21512116079310512     
   2.5200000000000000       ,    1.4914709380701021       ,  -0.24129797936445960     
   2.5400000000000000       ,    1.5246405015033857       ,  -0.25918455296948184     
   2.5600000000000001       ,    1.5259299748770656       ,  -0.26896002401677854     
   2.5800000000000001       ,    1.4945332259399269       ,  -0.27128488214803076     
   2.6000000000000001       ,    1.4303330399190093       ,  -0.26728981284725833     
   2.6200000000000001       ,    1.3338838867753604       ,  -0.25854681961073717     
   2.6400000000000001       ,    1.2063772180583627       ,  -0.24702278659670576     
   2.6600000000000001       ,    1.0495916053333938       ,  -0.23501629007193658     
   2.6800000000000002       ,   0.86583044753243188       ,  -0.22507910816008650     
   2.7000000000000002       ,   0.65785025533697783       ,  -0.21992449527503882     
   2.7200000000000002       ,   0.42878266059079584       ,  -0.22232485609141225     
   2.7400000000000002       ,   0.18205329780978485       ,  -0.23500195079709388     
   2.7600000000000002       ,   -7.8699430685310101E-002  ,  -0.26051316738911323     
   2.7800000000000002       ,  -0.34970295270256146       ,  -0.30113768936514657     
   2.8000000000000003       ,  -0.62712409774792488       ,  -0.35876655333483792     
   2.8200000000000003       ,  -0.90713570113850761       ,  -0.43480062007913406     
   2.8399999999999999       ,   -1.1859748080073105       ,  -0.53006036846206184     
   2.8599999999999999       ,   -1.4599915867262756       ,  -0.64471116354871938     
   2.8799999999999999       ,   -1.7256886100728981       ,  -0.77820725285148218     
   2.8999999999999999       ,   -1.9797506912359288       ,  -0.92925721768481884     
   2.9199999999999999       ,   -2.2190659455302040       ,   -1.0958129651305513     
   2.9399999999999999       ,   -2.4407391652855503       ,   -1.2750836097466438     
   2.9600000000000000       ,   -2.6420989263590764       ,   -1.4635747865992665     
   2.9800000000000000       ,   -2.8207000761972076       ,   -1.6571530854357297     
   3.0000000000000000       ,   -2.9743233765498731       ,   -1.8511344291612595     
   3.0200000000000000       ,   -3.1009740854544297       ,   -2.0403943688502220     
   3.0400000000000000       ,   -3.1988811651159490       ,   -2.2194974631124693     
   3.0600000000000001       ,   -3.2664986023075993       ,   -2.3828421815878009     
   3.0800000000000001       ,   -3.3025100383277577       ,   -2.5248171484025042     
   3.1000000000000001       ,   -3.3058375430980926       ,   -2.6399640461709630     
   3.1200000000000001       ,   -3.2756549528630727       ,   -2.7231421549932593     
   3.1400000000000001       ,   -3.2114057458402412       ,   -2.7696893193338790     
   3.1600000000000001       ,   -3.1128249791674043       ,   -2.7755741284609767     
   3.1800000000000002       ,   -2.9799643779550871       ,   -2.7375342669587504     
   3.2000000000000002       ,   -2.8132192766540962       ,   -2.6531963380132400     
   3.2200000000000002       ,   -2.6133557857682259       ,   -2.5211729746660136     
   3.2400000000000002       ,   -2.3815363116571722       ,   -2.3411337178427463     
   3.2600000000000002       ,   -2.1193414083831605       ,   -2.1138469338385977     
   3.2800000000000002       ,   -1.8287858982825886       ,   -1.8411909422352937     
   3.3000000000000003       ,   -1.5123272671556456       ,   -1.5261334979862589     
   3.3200000000000003       ,   -1.1728645203125920       ,   -1.1726797856279434     
   3.3400000000000003       ,  -0.81372597151072712       ,  -0.78579010436220764     
   3.3599999999999999       ,  -0.43864481727076615       ,  -0.37126941458429452     
   3.3799999999999999       ,   -5.1721808735420531E-002  ,    6.4368155551201331E-002
   3.3999999999999999       ,   0.34262514729332022       ,   0.51405591362943581     
   3.4199999999999999       ,   0.73972406977943028       ,   0.97034768177745823     
   3.4399999999999999       ,    1.1347237096946192       ,    1.4256021630118392     
   3.4600000000000000       ,    1.5226785673045422       ,    1.8721730264206855     
   3.4800000000000000       ,    1.8986420893779903       ,    2.3025989476894146     
   3.5000000000000000       ,    2.2577655609851575       ,    2.7097878404112010     
   3.5200000000000000       ,    2.5953998374774225       ,    3.0871897068910665     
   3.5400000000000000       ,    2.9071967969483965       ,    3.4289529184103258     
   3.5600000000000001       ,    3.1892072463846781       ,    3.7300592910513535     
   3.5800000000000001       ,    3.4379719953428163       ,    3.9864340347594567     
   3.6000000000000001       ,    3.6506029234809012       ,    4.1950274952904119     
   3.6200000000000001       ,    3.8248511111592460       ,    4.3538665512914640     
   3.6400000000000001       ,    3.9591594685257787       ,    4.4620745386018639     
   3.6600000000000001       ,    4.0526977755743525       ,    4.5198596151402084     
   3.6800000000000002       ,    4.1053786162800510       ,    4.5284725155978025     
   3.7000000000000002       ,    4.1178533325571154       ,    4.4901356389835776     
   3.7200000000000002       ,    4.0914878136213746       ,    4.4079463289055711     
   3.7400000000000002       ,    4.0283186462521696       ,    4.2857580142929876     
   3.7600000000000002       ,    3.9309908531622777       ,    4.1280435491366880     
   3.7800000000000002       ,    3.8026791119495940       ,    3.9397456009677607     
   3.8000000000000003       ,    3.6469949488867259       ,    3.7261192723927716     
   3.8200000000000003       ,    3.4678829154310180       ,    3.4925722878230889     
   3.8400000000000003       ,    3.2695091595446404       ,    3.2445080352798525     
   3.8599999999999999       ,    3.0561460817546706       ,    2.9871765245539446     
   3.8799999999999999       ,    2.8320569054620974       ,    2.7255379186430515     
   3.8999999999999999       ,    2.6013839859991474       ,    2.4641427322832321     
   3.9199999999999999       ,    2.3680445328668052       ,    2.2070320922950621     
   3.9399999999999999       ,    2.1356371298914469       ,    1.9576606469804707     
   3.9600000000000000       ,    1.9073620198445342       ,    1.7188438273146656     
   3.9800000000000000       ,    1.6859575897491128       ,    1.4927302351174627     
   4.0000000000000000       ,    1.4736548716112388       ,    1.2807989979491399     
   4.0199999999999996       ,    1.2721511853482277       ,    1.0838810222475301     
   4.0400000000000000       ,    1.0826033236376116       ,   0.90220222885648882     
   4.0599999999999996       ,   0.90563994125743585       ,   0.73544609952808060     
   4.0800000000000001       ,   0.74139209359476854       ,   0.58283222626880749     
   4.0999999999999996       ,   0.58954019890175358       ,   0.44320705971692176     
   4.1199999999999992       ,   0.44937510310788226       ,   0.31514271455807502     
   4.1399999999999997       ,   0.31987042798936449       ,   0.19703951950642179     
   4.1599999999999993       ,   0.19976300262182167       ,    8.7228000176458917E-002
   4.1799999999999997       ,    8.7637928821530209E-002  ,   -1.5933847864713354E-002
   4.1999999999999993       ,   -1.7985277211865169E-002  ,  -0.11397181105935629     
   4.2199999999999998       ,  -0.11856898932919023       ,  -0.20821857964313836     
   4.2399999999999993       ,  -0.21547956735779658       ,  -0.29975149186605338     
   4.2599999999999998       ,  -0.30991828015993583       ,  -0.38934696483849035     
   4.2799999999999994       ,  -0.40286366263303824       ,  -0.47745292055188426     
   4.2999999999999998       ,  -0.49502738425778459       ,  -0.56417972406642669     
   4.3199999999999994       ,  -0.58682509992862975       ,  -0.64930935568151560     
   4.3399999999999999       ,  -0.67836309503206627       ,  -0.73232177212468608     
   4.3599999999999994       ,  -0.76944085381227689       ,  -0.81243670386981692     
   4.3799999999999999       ,  -0.85956900153336513       ,  -0.88866851433120297     
   4.3999999999999995       ,  -0.94800142497314988       ,  -0.95989123574785939     
   4.4199999999999999       ,   -1.0337797889645308       ,   -1.0249105151922790     
   4.4399999999999995       ,   -1.1157881629657931       ,   -1.0825389659597169     
   4.4600000000000000       ,   -1.1928150712654240       ,   -1.1316713323025815     
   4.4799999999999995       ,   -1.2636199991976773       ,   -1.1713559405374931     
   4.5000000000000000       ,   -1.3270012363274417       ,   -1.2008591222251710     
   4.5199999999999996       ,   -1.3818619210811776       ,   -1.2197196446963154     
   4.5400000000000000       ,   -1.4272712691552700       ,   -1.2277906544916388     
   4.5599999999999996       ,   -1.4625182139603210       ,   -1.2252672093589649     
   4.5800000000000001       ,   -1.4871550497323862       ,   -1.2126981194968283     
   4.5999999999999996       ,   -1.5010291302906875       ,   -1.1909815111248219     
   4.6200000000000001       ,   -1.5043012181645630       ,   -1.1613442359010921     
   4.6399999999999997       ,   -1.4974496761518097       ,   -1.1253059484485100     
   4.6599999999999993       ,   -1.4812603203215229       ,   -1.0846293323115190     
   4.6799999999999997       ,   -1.4568023829821004       ,   -1.0412585450143417     
   4.6999999999999993       ,   -1.4253916392322767       ,  -0.99724845153899433     
   4.7199999999999998       ,   -1.3885423056666901       ,  -0.95468760250507312     
   4.7399999999999993       ,   -1.3479098012085902       ,  -0.91561817342255802     
   4.7599999999999998       ,   -1.3052268477896389       ,  -0.88195620479892622     
   4.7799999999999994       ,   -1.2622356667365768       ,  -0.85541546555339043     
   4.7999999999999998       ,   -1.2206191841064833       ,  -0.83743810593554302     
   4.8199999999999994       ,   -1.1819341889401873       ,  -0.82913497852902884     
   4.8399999999999999       ,   -1.1475492920552608       ,  -0.83123809990544428     
   4.8599999999999994       ,   -1.1185903146167846       ,  -0.84406721886682945     
   4.8799999999999999       ,   -1.0958954055606291       ,  -0.86751187181597100     
   4.8999999999999995       ,   -1.0799817600002757       ,  -0.90102966657998540     
   4.9199999999999999       ,   -1.0710253060980031       ,  -0.94366087000374910     
   4.9399999999999995       ,   -1.0688541678286345       ,  -0.99405870976891830     
   4.9600000000000000       ,   -1.0729561201652165       ,   -1.0505341648812605     
   4.9799999999999995       ,   -1.0824996572087606       ,   -1.1111134384063919     
   5.0000000000000000       ,   -1.0963677184699794       ,   -1.1736058041403257     
   5.0199999999999996       ,   -1.1132025886405306       ,   -1.2356791163318672     
   5.0400000000000000       ,   -1.1314600243975796       ,   -1.2949399843906169     
   5.0599999999999996       ,   -1.1494702876168470       ,   -1.3490154538401640     
   5.0800000000000001       ,   -1.1655034934521187       ,   -1.3956330063555524     
   5.0999999999999996       ,   -1.1778365251236627       ,   -1.4326957957156723     
   5.1200000000000001       ,   -1.1848187309524223       ,   -1.4583502674969053     
   5.1399999999999997       ,   -1.1849337039139050       ,   -1.4710436576198413     
   5.1599999999999993       ,   -1.1768546452079733       ,   -1.4695693128915306     
   5.1799999999999997       ,   -1.1594911214232129       ,   -1.4530983057634823     
   5.1999999999999993       ,   -1.1320254255634832       ,   -1.4211964026524198     
   5.2199999999999998       ,   -1.0939372272553816       ,   -1.3738260650305296     
   5.2399999999999993       ,   -1.0450157254473158       ,   -1.3113337885317287     
   5.2599999999999998       ,  -0.98535907419159863       ,   -1.2344236908787483     
   5.2799999999999994       ,  -0.91536141383247061       ,   -1.1441188188712923     
   5.2999999999999998       ,  -0.83568838117276756       ,   -1.0417121344494960     
   5.3199999999999994       ,  -0.74724246903117508       ,  -0.92870953951736968     
   5.3399999999999999       ,  -0.65112003615248049       ,  -0.80676759228704731     
   5.3599999999999994       ,  -0.54856211383012765       ,  -0.67762874254192940     
   5.3799999999999999       ,  -0.44090140081619755       ,  -0.54305696270282044     
   5.3999999999999995       ,  -0.32950797259946851       ,  -0.40477657461631195     
   5.4199999999999999       ,  -0.21573624935468946       ,  -0.26441687271905157     
   5.4399999999999995       ,  -0.10087566843732636       ,  -0.12346483208651372     
   5.4600000000000000       ,    1.3892702935941572E-002  ,    1.6772220876590964E-002
   5.4799999999999995       ,   0.12753169136540621       ,   0.15519258818721074     
   5.5000000000000000       ,   0.23917415356286634       ,   0.29091399253083200     
   5.5199999999999996       ,   0.34813867039980234       ,   0.42327492670088246     
   5.5400000000000000       ,   0.45393426040516727       ,   0.55182389533162834     
   5.5599999999999996       ,   0.55625411497639043       ,   0.67629745594369273     
   5.5800000000000001       ,   0.65495889734260226       ,   0.79658849430093503     
   5.5999999999999996       ,   0.75005066146344024       ,   0.91270662955107418     
   5.6200000000000001       ,   0.84163891179390316       ,    1.0247330169360633     
   5.6399999999999997       ,   0.92990071855765999       ,    1.1327720831613382     
   5.6599999999999993       ,    1.0150371073159112       ,    1.2369028795043973     
   5.6799999999999997       ,    1.0972281416054259       ,    1.3371327632126764     
   5.6999999999999993       ,    1.1765892032737009       ,    1.4333560169080239     
   5.7199999999999998       ,    1.2531309419721381       ,    1.5253197923282518     
   5.7399999999999993       ,    1.3267252135300105       ,    1.6125994279436047     
   5.7599999999999998       ,    1.3970790624300353       ,    1.6945847539731327     
   5.7799999999999994       ,    1.4637184372889109       ,    1.7704784817378409     
   5.7999999999999998       ,    1.5259828757611080       ,    1.8393071994585855     
   5.8199999999999994       ,    1.5830318763259335       ,    1.8999448886273447     
   5.8399999999999999       ,    1.6338631118958757       ,    1.9511482607445594     
   5.8599999999999994       ,    1.6773420592398496       ,    1.9916026208802045     
   5.8799999999999999       ,    1.7122420451380562       ,    2.0199764189431564     
   5.8999999999999995       ,    1.7372931712636950       ,    2.0349821767371217     
   5.9199999999999999       ,    1.7512381001553967       ,    2.0354411010127200     
   5.9399999999999995       ,    1.7528922871606187       ,    2.0203484281473898     
   5.9600000000000000       ,    1.7412059474505757       ,    1.9889364085154386     
   5.9799999999999995       ,    1.7153248684835187       ,    1.9407318364890374     
   6.0000000000000000       ,    1.6746471270523486       ,    1.8756051680837273     
   6.0199999999999996       ,    1.6188728512714561       ,    1.7938085393893686     
   6.0400000000000000       ,    1.5480443807761612       ,    1.6960003961458130     
   6.0599999999999996       ,    1.4625745164761512       ,    1.5832549536443106     
   6.0800000000000001       ,    1.3632610022854013       ,    1.4570553070830317     
   6.0999999999999996       ,    1.2512859280629098       ,    1.3192696818613554     
   6.1200000000000001       ,    1.1281993637778083       ,    1.1721110240362356     
   6.1399999999999997       ,   0.99588720428594746       ,    1.0180808540333388     
   6.1600000000000001       ,   0.85652389411423224       ,   0.85989901140942326     
   6.1799999999999997       ,   0.71251138291168181       ,   0.70042157490551527     
   6.1999999999999993       ,   0.56640630515671553       ,   0.54254982156441434     
   6.2199999999999998       ,   0.42083795378256389       ,   0.38913356531510840     
   6.2399999999999993       ,   0.27842010034694992       ,   0.24287256691595668     
   6.2599999999999998       ,   0.14166008140808284       ,   0.10621991599489039     
   6.2799999999999994       ,    1.2868803497714654E-002  ,   -1.8708659853990634E-002
   6.2999999999999998       ,  -0.10592459558691035       ,  -0.13021571025197465     
   6.3199999999999994       ,  -0.21304976068243098       ,  -0.22708961909817957     
   6.3399999999999999       ,  -0.30726036450329181       ,  -0.30865564031384307     
   6.3599999999999994       ,  -0.38778451482210646       ,  -0.37480780782829559     
   6.3799999999999999       ,  -0.45435776646741149       ,  -0.42601979443738991     
   6.3999999999999995       ,  -0.50723681326701708       ,  -0.46333356909721468     
   6.4199999999999999       ,  -0.54719266407861833       ,  -0.48832554426009117     
   6.4399999999999995       ,  -0.57548290519856449       ,  -0.50305078204619458     
   6.4600000000000000       ,  -0.59380348772168501       ,  -0.50996670640949082     
   6.4799999999999995       ,  -0.60422131967337678       ,  -0.51183861335914682     
   6.5000000000000000       ,  -0.60908975493989204       ,  -0.51163004877957718     
   6.5199999999999996       ,  -0.61094982069882886       ,  -0.51238180152931345     
   6.5400000000000000       ,  -0.61242068060315069       ,  -0.51708380968499490     
   6.5599999999999996       ,  -0.61608336400015462       ,  -0.52854467591632959     
   6.5800000000000001       ,  -0.62436217796267957       ,  -0.54926371541147601     
   6.5999999999999996       ,  -0.63940844028585864       ,  -0.58131050420135144     
   6.6200000000000001       ,  -0.66299121552001017       ,  -0.62621675170538649     
   6.6399999999999997       ,  -0.69639959706296106       ,  -0.68488499056224550     
   6.6600000000000001       ,  -0.74036075796993728       ,  -0.75751806824252610     
   6.6799999999999997       ,  -0.79497750029395720       ,  -0.84357275444528845     
   6.6999999999999993       ,  -0.85968838322177155       ,  -0.94173996816963235     
   6.7199999999999998       ,  -0.93325272621322997       ,   -1.0499532065975477     
   6.7399999999999993       ,   -1.0137618926034209       ,   -1.1654257571562796     
   6.7599999999999998       ,   -1.0986772941145315       ,   -1.2847162304488413     
   6.7799999999999994       ,   -1.1848945532704103       ,   -1.4038209033894051     
   6.7999999999999998       ,   -1.2688322566746895       ,   -1.5182903478072860     
   6.8199999999999994       ,   -1.3465427659519675       ,   -1.6233668781824955     
   6.8399999999999999       ,   -1.4138416624111325       ,   -1.7141385190381968     
   6.8599999999999994       ,   -1.4664516213505316       ,   -1.7857045002421403     
   6.8799999999999999       ,   -1.5001558738108702       ,   -1.8333467646274300     
   6.8999999999999995       ,   -1.5109559439057090       ,   -1.8527016385763506     
   6.9199999999999999       ,   -1.4952280689514621       ,   -1.8399256873814729     
   6.9399999999999995       ,   -1.4498726308836498       ,   -1.7918498607662023     
   6.9600000000000000       ,   -1.3724510567802437       ,   -1.7061163296318298     
   6.9799999999999995       ,   -1.2613049818083388       ,   -1.5812929148253514     
   7.0000000000000000       ,   -1.1156529998562610       ,   -1.4169606968608508     
   7.0199999999999996       ,  -0.93566103829954417       ,   -1.2137712494139210     
   7.0400000000000000       ,  -0.72248325965639648       ,  -0.97347093013434038     
   7.0599999999999996       ,  -0.47827138415271914       ,  -0.69889075575897819     
   7.0800000000000001       ,  -0.20615140832193499       ,  -0.39390154652787335     
   7.0999999999999996       ,    8.9832173058607703E-002  ,   -6.3335206768891164E-002
   7.1200000000000001       ,   0.40480339213720568       ,   0.28712582766576311     
   7.1399999999999997       ,   0.73317072004698358       ,   0.65108784014723664     
   7.1600000000000001       ,    1.0687684673832878       ,    1.0216096420864926     
   7.1799999999999997       ,    1.4050193471683279       ,    1.3913859299088627     
   7.1999999999999993       ,    1.7351130922465394       ,    1.7529444773802354     
   7.2199999999999998       ,    2.0521954116256591       ,    2.0988509401662179     
   7.2399999999999993       ,    2.3495611606342037       ,    2.4219147506654854     
   7.2599999999999998       ,    2.6208454038175986       ,    2.7153895051721793     
   7.2799999999999994       ,    2.8602060753796525       ,    2.9731613957445453     
   7.2999999999999998       ,    3.0624921897260751       ,    3.1899196111792487     
   7.3199999999999994       ,    3.2233920161909082       ,    3.3613032126935800     
   7.3399999999999999       ,    3.3395562914071077       ,    3.4840197603282759     
   7.3599999999999994       ,    3.4086923768399413       ,    3.5559318989827338     
   7.3799999999999999       ,    3.4296262481654392       ,    3.5761091758935577     
   7.3999999999999995       ,    3.4023302925595633       ,    3.5448435171688919     
   7.4199999999999999       ,    3.3279160506675631       ,    3.4636279993405936     
   7.4399999999999995       ,    3.2085922305620533       ,    3.3350997706229131     
   7.4600000000000000       ,    3.0475894988412029       ,    3.1629491632133457     
   7.4799999999999995       ,    2.8490546771514964       ,    2.9517981513080880     
   7.5000000000000000       ,    2.6179180008904939       ,    2.7070523110069256     
   7.5199999999999996       ,    2.3597379942331078       ,    2.4347312935024981     
   7.5400000000000000       ,    2.0805292503578316       ,    2.1412835027284656     
   7.5599999999999996       ,    1.7865789522596420       ,    1.8333911501424462     
   7.5800000000000001       ,    1.4842583091611909       ,    1.5177721267994733     
   7.5999999999999996       ,    1.1798352051867456       ,    1.2009851782283307     
   7.6200000000000001       ,   0.87929425748816481       ,   0.88924469062399036     
   7.6399999999999997       ,   0.58817016527424038       ,   0.58825100513849382     
