Flight time (us) , Experiment , Calculated
   6239.9940000000006       ,   0.62551999999999996       ,   0.59017017979888065     
   6245.4499999999998       ,   0.62694000000000005       ,   0.59110459760502143     
   6250.9110000000001       ,   0.63107000000000002       ,   0.59418518561658173     
   6256.3769999999995       ,   0.63378999999999996       ,   0.59855172058810791     
   6261.8480000000000       ,   0.63778000000000001       ,   0.60288716772346851     
   6267.3230000000003       ,   0.64254999999999995       ,   0.60574544722870294     
   6272.8040000000001       ,   0.64253000000000005       ,   0.60603265303226905     
   6278.2889999999998       ,   0.63761000000000001       ,   0.60343380256724000     
   6283.7780000000002       ,   0.62963999999999998       ,   0.59842368728530571     
   6289.2729999999992       ,   0.61978000000000000       ,   0.59190837811129982     
   6294.7740000000003       ,   0.61209999999999998       ,   0.58486053165782903     
   6300.2770000000000       ,   0.59746999999999995       ,   0.57808479128332557     
   6305.7869999999994       ,   0.59291000000000005       ,   0.57208974421632930     
   6311.3010000000004       ,   0.58652000000000004       ,   0.56711437250815599     
   6316.8189999999995       ,   0.57964000000000004       ,   0.56319552843590015     
   6322.3429999999998       ,   0.57623000000000002       ,   0.56029071923576190     
   6327.8720000000003       ,   0.57440999999999998       ,   0.55840609498405935     
   6333.4049999999997       ,   0.57582000000000000       ,   0.55771725302334041     
   6338.9430000000002       ,   0.57762999999999998       ,   0.55869008013698584     
   6344.4859999999999       ,   0.58601999999999999       ,   0.56218501682234667     
   6350.0339999999997       ,   0.60190999999999995       ,   0.56950235769428337     
   6355.5859999999993       ,   0.62692000000000003       ,   0.58227205191546805     
   6361.1440000000002       ,   0.66469000000000000       ,   0.60212277726821017     
   6366.7070000000003       ,   0.71570999999999996       ,   0.63006190394372141     
   6372.2740000000003       ,   0.77651999999999999       ,   0.66573565192602135     
   6377.8459999999995       ,   0.84213000000000005       ,   0.70682296963994162     
   6383.4229999999998       ,   0.91927000000000003       ,   0.74883149484186751     
   6389.0050000000001       ,   0.98050999999999999       ,   0.78558858796114672     
   6394.5920000000006       ,    1.0185999999999999       ,   0.81062323673614656     
   6400.1840000000002       ,    1.0281000000000000       ,   0.81952221973116623     
   6405.7799999999997       ,    1.0200000000000000       ,   0.81196196144481569     
   6411.3810000000003       ,   0.99129000000000000       ,   0.79156693391119104     
   6416.9870000000001       ,   0.94596000000000002       ,   0.76405924214924348     
   6422.5990000000002       ,   0.90149000000000001       ,   0.73540460038138566     
   6428.2150000000001       ,   0.85757000000000005       ,   0.71050220533949071     
   6433.8360000000002       ,   0.81555999999999995       ,   0.69234336494094251     
   6439.4619999999995       ,   0.78291999999999995       ,   0.68177944207348151     
   6445.0929999999998       ,   0.76046999999999998       ,   0.67773952826332873     
   6450.7280000000001       ,   0.74499000000000004       ,   0.67776205293406866     
   6456.3689999999997       ,   0.73124000000000000       ,   0.67868795917384150     
   6462.0150000000003       ,   0.72053999999999996       ,   0.67749385982458854     
   6467.6660000000002       ,   0.70521999999999996       ,   0.67225294971747462     
   6473.3209999999999       ,   0.69008000000000003       ,   0.66273396157601594     
   6478.9809999999998       ,   0.67420000000000002       ,   0.65013824078171112     
   6484.6469999999999       ,   0.65819000000000005       ,   0.63638023843816027     
   6490.3170000000000       ,   0.64583999999999997       ,   0.62344623364726814     
   6495.9930000000004       ,   0.63504000000000005       ,   0.61291536524848911     
   6501.6730000000007       ,   0.63022999999999996       ,   0.60569283134108176     
   6507.3590000000004       ,   0.62905999999999995       ,   0.60193012836445281     
   6513.0490000000000       ,   0.63351999999999997       ,   0.60096069423581500     
   6518.7439999999997       ,   0.64127000000000001       ,   0.60167185153861436     
   6524.4439999999995       ,   0.64210999999999996       ,   0.60262246330917935     
   6530.1489999999994       ,   0.64158000000000004       ,   0.60241619744604880     
   6535.8599999999997       ,   0.63956999999999997       ,   0.60013034626199635     
   6541.5739999999996       ,   0.63300999999999996       ,   0.59560582691498520     
   6547.2950000000001       ,   0.62311000000000005       ,   0.58932949623782094     
   6553.0200000000004       ,   0.61182999999999998       ,   0.58210763290041612     
   6558.7500000000000       ,   0.59530000000000005       ,   0.57475600418644646     
   6564.4850000000006       ,   0.58601000000000003       ,   0.56791373557013547     
   6570.2259999999997       ,   0.57501000000000002       ,   0.56195700704746132     
   6575.9710000000005       ,   0.56481999999999999       ,   0.55701643741303397     
   6581.7209999999995       ,   0.55786000000000002       ,   0.55304576804252981     
   6587.4769999999999       ,   0.55186999999999997       ,   0.54991654793004374     
   6593.2359999999999       ,   0.54469000000000001       ,   0.54750019129056771     
   6599.0019999999995       ,   0.54230999999999996       ,   0.54571870273108192     
   6604.7730000000001       ,   0.53917999999999999       ,   0.54459659293209473     
   6610.5479999999998       ,   0.54405000000000003       ,   0.54430803176321019     
   6616.3280000000004       ,   0.54605000000000004       ,   0.54523702928993190     
   6622.1139999999996       ,   0.54878000000000005       ,   0.54803478155692897     
   6627.9040000000005       ,   0.55723000000000000       ,   0.55363696061533585     
   6633.6999999999998       ,   0.57340999999999998       ,   0.56311373891558436     
   6639.5010000000002       ,   0.59823999999999999       ,   0.57746925090856738     
   6645.3069999999998       ,   0.62853999999999999       ,   0.59717308367739996     
   6651.1170000000002       ,   0.66556999999999999       ,   0.62168446835018520     
   6656.9330000000000       ,   0.70725000000000005       ,   0.64912920782586392     
   6662.7550000000001       ,   0.74736000000000002       ,   0.67625955815783290     
   6668.5800000000008       ,   0.77891999999999995       ,   0.69889663937495938     
   6674.4110000000001       ,   0.79762999999999995       ,   0.71304446163419188     
   6680.2479999999996       ,   0.80710999999999999       ,   0.71641834356022982     
   6686.0889999999999       ,   0.79976000000000003       ,   0.70948350395991966     
   6691.9359999999997       ,   0.78215000000000001       ,   0.69497899441988054     
   6697.7880000000005       ,   0.75975999999999999       ,   0.67674075826831204     
   6703.6449999999995       ,   0.73379000000000005       ,   0.65865238467648557     
   6709.5060000000003       ,   0.71255999999999997       ,   0.64391507629624045     
   6715.3729999999996       ,   0.69055999999999995       ,   0.63458802072313114     
   6721.2449999999999       ,   0.68028000000000000       ,   0.63142861643954362     
   6727.1229999999996       ,   0.67596000000000001       ,   0.63390419659593233     
   6733.0050000000001       ,   0.67422000000000004       ,   0.64035555504005293     
   6738.8930000000000       ,   0.67300000000000004       ,   0.64828161244604166     
   6744.7849999999999       ,   0.67605000000000004       ,   0.65478140537287099     
   6750.6830000000000       ,   0.67467999999999995       ,   0.65729653512054120     
   6756.5860000000002       ,   0.66788000000000003       ,   0.65441364138031177     
   6762.4940000000006       ,   0.65973000000000004       ,   0.64644265471813478     
   6768.4080000000004       ,   0.64549999999999996       ,   0.63495032439037524     
   6774.3260000000000       ,   0.63390999999999997       ,   0.62210081805412420     
   6780.2500000000000       ,   0.62294000000000005       ,   0.61006853864585409     
   6786.1790000000001       ,   0.61702999999999997       ,   0.60065350331242351     
   6792.1129999999994       ,   0.61406000000000005       ,   0.59502334541936186     
   6798.0530000000008       ,   0.61255000000000004       ,   0.59359623529279215     
   6803.9970000000003       ,   0.62599000000000005       ,   0.59602146718141236     
   6809.9459999999999       ,   0.63544999999999996       ,   0.60122725214486439     
   6815.9009999999998       ,   0.64656999999999998       ,   0.60755494457003634     
   6821.8609999999999       ,   0.65825000000000000       ,   0.61301410305111781     
   6827.8260000000000       ,   0.65958000000000006       ,   0.61572538015809852     
   6833.7969999999996       ,   0.66149000000000002       ,   0.61454811502221907     
   6839.7719999999999       ,   0.65771000000000002       ,   0.60946164918705770     
   6845.7530000000006       ,   0.64371999999999996       ,   0.60136067891236600     
   6851.7400000000007       ,   0.63056000000000001       ,   0.59156274125315511     
   6857.7300000000005       ,   0.61465999999999998       ,   0.58138801502162341     
   6863.7280000000001       ,   0.59648999999999996       ,   0.57186062028919704     
   6869.7299999999996       ,   0.58179000000000003       ,   0.56361416635852146     
   6875.7370000000001       ,   0.57740000000000002       ,   0.55687950331988800     
   6881.7489999999998       ,   0.56744000000000006       ,   0.55159939222729149     
   6887.7669999999998       ,   0.56391999999999998       ,   0.54755255554062954     
   6893.7900000000000       ,   0.55798000000000003       ,   0.54444955809404538     
   6899.8170000000000       ,   0.55781999999999998       ,   0.54200419024953994     
   6905.8510000000006       ,   0.55462000000000000       ,   0.53996196388273254     
   6911.8899999999994       ,   0.55020000000000002       ,   0.53813340131337417     
   6917.9330000000000       ,   0.54954000000000003       ,   0.53641281711556710     
   6923.9830000000002       ,   0.54383999999999999       ,   0.53476875403393542     
   6930.0369999999994       ,   0.54086000000000001       ,   0.53321799468857212     
   6936.0980000000000       ,   0.53400000000000003       ,   0.53179105978691599     
