       Q,      F(Q)_RMC,  F(Q)_Expt
      5.7850380 ,       0.0240767 ,       0.0676425
      5.7950380 ,       0.1569905 ,       0.2060527
      5.8050380 ,       0.2916732 ,       0.3470113
      5.8150380 ,       0.4272286 ,       0.4898477
      5.8250380 ,       0.5627237 ,       0.6337062
      5.8350390 ,       0.6971077 ,       0.7774495
      5.8450390 ,       0.8290692 ,       0.9195071
      5.8550390 ,       0.9570418 ,       1.0578960
      5.8650390 ,       1.0790992 ,       1.1901348
      5.8750400 ,       1.1929601 ,       1.3132840
      5.8850400 ,       1.2959608 ,       1.4239596
      5.8950400 ,       1.3851810 ,       1.5185156
      5.9050400 ,       1.4574952 ,       1.5931457
      5.9150400 ,       1.5097178 ,       1.6440840
      5.9250410 ,       1.5387701 ,       1.6678207
      5.9350410 ,       1.5418563 ,       1.6613236
      5.9450410 ,       1.5166780 ,       1.6222798
      5.9550410 ,       1.4616132 ,       1.5492944
      5.9650420 ,       1.3758873 ,       1.4420609
      5.9750420 ,       1.2597580 ,       1.3015406
      5.9850420 ,       1.1145682 ,       1.1299740
      5.9950420 ,       0.9428293 ,       0.9309279
      6.0050430 ,       0.7481849 ,       0.7091991
      6.0150430 ,       0.5354172 ,       0.4707677
      6.0250430 ,       0.3101913 ,       0.2224556
      6.0350430 ,       0.0789299 ,      -0.0282560
      6.0450430 ,      -0.1514584 ,      -0.2735674
      6.0550440 ,      -0.3738975 ,      -0.5057352
      6.0650440 ,      -0.5813789 ,      -0.7173494
      6.0750440 ,      -0.7674302 ,      -0.9018368
      6.0850440 ,      -0.9263490 ,      -1.0537033
      6.0950450 ,      -1.0535349 ,      -1.1688584
      6.1050450 ,      -1.1456930 ,      -1.2447995
      6.1150450 ,      -1.2011005 ,      -1.2808288
      6.1250450 ,      -1.2196663 ,      -1.2780598
      6.1350460 ,      -1.2029717 ,      -1.2393864
      6.1450460 ,      -1.1542211 ,      -1.1693650
      6.1550460 ,      -1.0780831 ,      -1.0739633
      6.1650460 ,      -0.9804624 ,      -0.9602625
      6.1750460 ,      -0.8681957 ,      -0.8360803
      6.1850470 ,      -0.7486786 ,      -0.7095366
      6.1950470 ,      -0.6295150 ,      -0.5886599
      6.2050470 ,      -0.5180287 ,      -0.4808664
      6.2150470 ,      -0.4209024 ,      -0.3925948
      6.2250480 ,      -0.3437816 ,      -0.3289217
      6.2350480 ,      -0.2909772 ,      -0.2932908
      6.2450480 ,      -0.2651659 ,      -0.2872699
      6.2550480 ,      -0.2672584 ,      -0.3104782
      6.2650490 ,      -0.2963292 ,      -0.3605951
      6.2750490 ,      -0.3496412 ,      -0.4334574
      6.2850490 ,      -0.4228078 ,      -0.5233178
      6.2950490 ,      -0.5100253 ,      -0.6231490
      6.3050490 ,      -0.6044024 ,      -0.7250462
      6.3150500 ,      -0.6983644 ,      -0.8206920
      6.3250500 ,      -0.7840583 ,      -0.9018035
      6.3350500 ,      -0.8538741 ,      -0.9606804
      6.3450500 ,      -0.9008651 ,      -0.9906284
      6.3550510 ,      -0.9191862 ,      -0.9863809
      6.3650510 ,      -0.9044603 ,      -0.9444404
      6.3750510 ,      -0.8540840 ,      -0.8633197
      6.3850510 ,      -0.7674131 ,      -0.7436712
      6.3950510 ,      -0.6458536 ,      -0.5883019
      6.4050520 ,      -0.4928185 ,      -0.4020473
      6.4150520 ,      -0.3136490 ,      -0.1916264
      6.4250520 ,      -0.1152715 ,       0.0347966
      6.4350520 ,       0.0940896 ,       0.2679524
      6.4450530 ,       0.3053697 ,       0.4979819
      6.4550530 ,       0.5090542 ,       0.7148581
      6.4650530 ,       0.6958097 ,       0.9090478
      6.4750530 ,       0.8568992 ,       1.0719201
      6.4850540 ,       0.9846859 ,       1.1962348
      6.4950540 ,       1.0729999 ,       1.2764770
      6.5050540 ,       1.1175507 ,       1.3092197
      6.5150540 ,       1.1161076 ,       1.2932450
      6.5250540 ,       1.0686365 ,       1.2296152
      6.5350550 ,       0.9772924 ,       1.1215934
      6.5450550 ,       0.8463424 ,       0.9745064
      6.5550550 ,       0.6818801 ,       0.7953863
      6.5650550 ,       0.4915270 ,       0.5926259
      6.5750560 ,       0.2839916 ,       0.3754957
      6.5850560 ,       0.0686833 ,       0.1537361
      6.5950560 ,      -0.1449145 ,      -0.0630856
      6.6050560 ,      -0.3476673 ,      -0.2659862
      6.6150570 ,      -0.5313047 ,      -0.4470616
      6.6250570 ,      -0.6887749 ,      -0.5998067
      6.6350570 ,      -0.8147047 ,      -0.7195284
      6.6450570 ,      -0.9055763 ,      -0.8034698
      6.6550570 ,      -0.9598898 ,      -0.8509153
      6.6650580 ,      -0.9781899 ,      -0.8631603
      6.6750580 ,      -0.9629715 ,      -0.8433656
      6.6850580 ,      -0.9184881 ,      -0.7963170
      6.6950580 ,      -0.8504411 ,      -0.7280813
      6.7050590 ,      -0.7655949 ,      -0.6455977
      6.7150590 ,      -0.6713758 ,      -0.5562656
      6.7250590 ,      -0.5753525 ,      -0.4674314
      6.7350590 ,      -0.4847991 ,      -0.3859672
      6.7450590 ,      -0.4062414 ,      -0.3178466
      6.7550600 ,      -0.3450566 ,      -0.2677843
      6.7650600 ,      -0.3051743 ,      -0.2389781
      6.7750600 ,      -0.2888091 ,      -0.2328968
      6.7850600 ,      -0.2963624 ,      -0.2492275
      6.7950610 ,      -0.3264052 ,      -0.2859057
      6.8050610 ,      -0.3757615 ,      -0.3392363
      6.8150610 ,      -0.4397290 ,      -0.4041501
      6.8250610 ,      -0.5123639 ,      -0.4745064
      6.8350620 ,      -0.5868593 ,      -0.5434808
      6.8450620 ,      -0.6559364 ,      -0.6039561
      6.8550620 ,      -0.7123396 ,      -0.6490000
      6.8650620 ,      -0.7492551 ,      -0.6722611
      6.8750620 ,      -0.7607429 ,      -0.6683679
      6.8850630 ,      -0.7421074 ,      -0.6332592
      6.8950630 ,      -0.6902106 ,      -0.5644625
      6.9050630 ,      -0.6036751 ,      -0.4612457
      6.9150630 ,      -0.4830016 ,      -0.3247018
      6.9250640 ,      -0.3305576 ,      -0.1577027
      6.9350640 ,      -0.1505427 ,       0.0351570
      6.9450640 ,       0.0513047 ,       0.2478775
      6.9550640 ,       0.2679367 ,       0.4732838
      6.9650650 ,       0.4913921 ,       0.7034203
      6.9750650 ,       0.7131164 ,       0.9298543
      6.9850650 ,       0.9245335 ,       1.1442305
      6.9950650 ,       1.1173962 ,       1.3385896
      7.0050650 ,       1.2842249 ,       1.5057755
      7.0150660 ,       1.4186915 ,       1.6397847
      7.0250660 ,       1.5158761 ,       1.7359903
      7.0350660 ,       1.5725741 ,       1.7914191
      7.0450660 ,       1.5873725 ,       1.8048040
      7.0550670 ,       1.5606961 ,       1.7766147
      7.0650670 ,       1.4947604 ,       1.7090032
      7.0750670 ,       1.3934003 ,       1.6056350
      7.0850670 ,       1.2618398 ,       1.4714706
      7.0950680 ,       1.1063712 ,       1.3124646
      7.1050680 ,       0.9340667 ,       1.1353064
      7.1150680 ,       0.7523036 ,       0.9469755
      7.1250680 ,       0.5684381 ,       0.7544524
      7.1350680 ,       0.3894193 ,       0.5643668
      7.1450690 ,       0.2214378 ,       0.3826779
      7.1550690 ,       0.0697090 ,       0.2144913
      7.1650690 ,      -0.0618427 ,       0.0637552
      7.1750690 ,      -0.1706530 ,      -0.0667919
      7.1850700 ,      -0.2555970 ,      -0.1757023
      7.1950700 ,      -0.3169300 ,      -0.2627582
      7.2050700 ,      -0.3562316 ,      -0.3289498
      7.2150700 ,      -0.3761934 ,      -0.3762798
      7.2250700 ,      -0.3803951 ,      -0.4075771
      7.2350710 ,      -0.3730284 ,      -0.4262628
      7.2450710 ,      -0.3586012 ,      -0.4360861
      7.2550710 ,      -0.3416273 ,      -0.4408713
      7.2650710 ,      -0.3263340 ,      -0.4442546
      7.2750720 ,      -0.3163964 ,      -0.4494548
      7.2850720 ,      -0.3147181 ,      -0.4590742
      7.2950720 ,      -0.3232574 ,      -0.4749495
      7.3050720 ,      -0.3429274 ,      -0.4980510
      7.3150730 ,      -0.3735600 ,      -0.5284426
      7.3250730 ,      -0.4139227 ,      -0.5652817
      7.3350730 ,      -0.4618289 ,      -0.6069047
      7.3450730 ,      -0.5142762 ,      -0.6509302
      7.3550730 ,      -0.5676440 ,      -0.6944178
      7.3650740 ,      -0.6179261 ,      -0.7340570
      7.3750740 ,      -0.6609590 ,      -0.7663573
      7.3850740 ,      -0.6927050 ,      -0.7878845
      7.3950740 ,      -0.7094742 ,      -0.7954528
      7.4050750 ,      -0.7081483 ,      -0.7863192
      7.4150750 ,      -0.6863680 ,      -0.7583560
      7.4250750 ,      -0.6426736 ,      -0.7101797
      7.4350750 ,      -0.5765944 ,      -0.6412471
      7.4450760 ,      -0.4886763 ,      -0.5518958
      7.4550760 ,      -0.3805027 ,      -0.4433891
      7.4650760 ,      -0.2545730 ,      -0.3178253
      7.4750760 ,      -0.1142212 ,      -0.1780937
      7.4850760 ,       0.0365439 ,      -0.0277544
      7.4950770 ,       0.1932362 ,       0.1291196
      7.5050770 ,       0.3510291 ,       0.2880413
      7.5150770 ,       0.5050574 ,       0.4443807
      7.5250770 ,       0.6505598 ,       0.5934827
      7.5350780 ,       0.7830973 ,       0.7308721
      7.5450780 ,       0.8986721 ,       0.8523665
      7.5550780 ,       0.9939485 ,       0.9543070
      7.5650780 ,       1.0663054 ,       1.0336272
      7.5750780 ,       1.1139215 ,       1.0879665
      7.5850790 ,       1.1358098 ,       1.1157404
      7.5950790 ,       1.1318095 ,       1.1161705
      7.6050790 ,       1.1025634 ,       1.0893103
      7.6150790 ,       1.0494426 ,       1.0360105
      7.6250800 ,       0.9744547 ,       0.9578676
      7.6350800 ,       0.8801717 ,       0.8571886
      7.6450800 ,       0.7695703 ,       0.7368549
      7.6550800 ,       0.6459403 ,       0.6002487
      7.6650810 ,       0.5127472 ,       0.4511170
      7.6750810 ,       0.3735742 ,       0.2935134
      7.6850810 ,       0.2319399 ,       0.1315868
      7.6950810 ,       0.0912615 ,      -0.0304794
      7.7050810 ,      -0.0452330 ,      -0.1885961
      7.7150820 ,      -0.1745786 ,      -0.3388890
      7.7250820 ,      -0.2940677 ,      -0.4777356
      7.7350820 ,      -0.4013629 ,      -0.6019401
      7.7450820 ,      -0.4944655 ,      -0.7087420
      7.7550830 ,      -0.5717501 ,      -0.7958964
      7.7650830 ,      -0.6319409 ,      -0.8616817
      7.7750830 ,      -0.6741603 ,      -0.9049790
      7.7850830 ,      -0.6978937 ,      -0.9252460
      7.7950840 ,      -0.7029941 ,      -0.9225222
      7.8050840 ,      -0.6896755 ,      -0.8974147
      7.8150840 ,      -0.6585086 ,      -0.8510657
      7.8250840 ,      -0.6104075 ,      -0.7851087
      7.8350840 ,      -0.5466181 ,      -0.7016146
      7.8450850 ,      -0.4686932 ,      -0.6030181
      7.8550850 ,      -0.3785025 ,      -0.4920868
      7.8650850 ,      -0.2781572 ,      -0.3717842
      7.8750850 ,      -0.1700035 ,      -0.2452263
      7.8850860 ,      -0.0565595 ,      -0.1155759
      7.8950860 ,       0.0594909 ,       0.0139875
      7.9050860 ,       0.1754264 ,       0.1404265
      7.9150860 ,       0.2885086 ,       0.2608683
      7.9250860 ,       0.3960630 ,       0.3726852
      7.9350870 ,       0.4955609 ,       0.4735627
      7.9450870 ,       0.5846508 ,       0.5615074
      7.9550870 ,       0.6612856 ,       0.6349439
      7.9650870 ,       0.7237422 ,       0.6926959
      7.9750880 ,       0.7706855 ,       0.7340100
      7.9850880 ,       0.8011899 ,       0.7585385
      7.9950880 ,       0.8147905 ,       0.7663489
      8.0050880 ,       0.8114715 ,       0.7578806
      8.0150880 ,       0.7916627 ,       0.7339145
      8.0250880 ,       0.7562162 ,       0.6955312
      8.0350890 ,       0.7063613 ,       0.6440575
      8.0450890 ,       0.6436743 ,       0.5810377
      8.0550890 ,       0.5699859 ,       0.5081510
      8.0650890 ,       0.4873304 ,       0.4271796
      8.0750890 ,       0.3978668 ,       0.3399566
      8.0850900 ,       0.3037954 ,       0.2483125
      8.0950900 ,       0.2073234 ,       0.1540730
      8.1050900 ,       0.1105425 ,       0.0589707
      8.1150900 ,       0.0154078 ,      -0.0353461
      8.1250910 ,      -0.0763272 ,      -0.1273533
      8.1350910 ,      -0.1631101 ,      -0.2156311
      8.1450910 ,      -0.2436681 ,      -0.2989315
      8.1550910 ,      -0.3169823 ,      -0.3761501
      8.1650920 ,      -0.3823023 ,      -0.4463477
      8.1750920 ,      -0.4391111 ,      -0.5087276
      8.1850920 ,      -0.4871456 ,      -0.5626803
      8.1950920 ,      -0.5263451 ,      -0.6077572
      8.2050920 ,      -0.5568300 ,      -0.6436798
      8.2150930 ,      -0.5788733 ,      -0.6703431
      8.2250930 ,      -0.5928632 ,      -0.6878057
      8.2350930 ,      -0.5992887 ,      -0.6963047
      8.2450930 ,      -0.5987051 ,      -0.6962398
      8.2550940 ,      -0.5917156 ,      -0.6881679
      8.2650940 ,      -0.5789581 ,      -0.6727956
      8.2750940 ,      -0.5610889 ,      -0.6509583
      8.2850940 ,      -0.5387754 ,      -0.6236005
      8.2950940 ,      -0.5126895 ,      -0.5917483
      8.3050950 ,      -0.4834993 ,      -0.5564743
      8.3150950 ,      -0.4518756 ,      -0.5188749
      8.3250950 ,      -0.4184690 ,      -0.4800100
      8.3350950 ,      -0.3839134 ,      -0.4408764
      8.3450960 ,      -0.3488103 ,      -0.4023603
      8.3550960 ,      -0.3137316 ,      -0.3652163
      8.3650960 ,      -0.2791850 ,      -0.3300124
      8.3750960 ,      -0.2456135 ,      -0.2971222
      8.3850970 ,      -0.2133750 ,      -0.2667036
      8.3950970 ,      -0.1827422 ,      -0.2387089
      8.4050970 ,      -0.1538737 ,      -0.2128761
      8.4150970 ,      -0.1268218 ,      -0.1887642
      8.4250970 ,      -0.1015298 ,      -0.1657853
      8.4350980 ,      -0.0778371 ,      -0.1432483
      8.4450980 ,      -0.0555033 ,      -0.1204234
      8.4550980 ,      -0.0342153 ,      -0.0965898
      8.4650980 ,      -0.0136261 ,      -0.0711084
      8.4750990 ,       0.0066166 ,      -0.0434798
      8.4850990 ,       0.0268246 ,      -0.0134117
      8.4950990 ,       0.0472435 ,       0.0191487
      8.5050990 ,       0.0680081 ,       0.0539708
      8.5151000 ,       0.0891141 ,       0.0905283
      8.5251000 ,       0.1103854 ,       0.1279855
      8.5351000 ,       0.1314723 ,       0.1652406
      8.5451000 ,       0.1518408 ,       0.2009522
      8.5551000 ,       0.1707860 ,       0.2336041
      8.5651010 ,       0.1874596 ,       0.2615844
      8.5751010 ,       0.2009034 ,       0.2832657
      8.5851010 ,       0.2101118 ,       0.2971212
      8.5951010 ,       0.2140880 ,       0.3018152
      8.6051020 ,       0.2119155 ,       0.2963044
      8.6151020 ,       0.2028330 ,       0.2799314
      8.6251020 ,       0.1863052 ,       0.2524973
      8.6351020 ,       0.1620892 ,       0.2143177
      8.6451030 ,       0.1302858 ,       0.1662478
      8.6551030 ,       0.0913924 ,       0.1097045
      8.6651030 ,       0.0463045 ,       0.0466100
      8.6751030 ,      -0.0036745 ,      -0.0206484
      8.6851030 ,      -0.0568614 ,      -0.0893085
      8.6951040 ,      -0.1112490 ,      -0.1563520
      8.7051040 ,      -0.1645564 ,      -0.2186093
      8.7151040 ,      -0.2143557 ,      -0.2729469
      8.7251040 ,      -0.2581595 ,      -0.3163925
      8.7351050 ,      -0.2935505 ,      -0.3462965
      8.7451050 ,      -0.3182939 ,      -0.3604636
      8.7551050 ,      -0.3304832 ,      -0.3572965
      8.7651050 ,      -0.3286405 ,      -0.3358832
      8.7751050 ,      -0.3118201 ,      -0.2960708
      8.7851060 ,      -0.2796826 ,      -0.2384940
      8.7951060 ,      -0.2325596 ,      -0.1645972
      8.8051060 ,      -0.1714546 ,      -0.0765578
      8.8151060 ,      -0.0980393 ,       0.0227712
      8.8251070 ,      -0.0145953 ,       0.1299909
      8.8351070 ,       0.0760326 ,       0.2412542
      8.8451070 ,       0.1705971 ,       0.3524950
      8.8551070 ,       0.2655503 ,       0.4595633
      8.8651080 ,       0.3572131 ,       0.5584277
      8.8751080 ,       0.4419023 ,       0.6453142
      8.8851080 ,       0.5161513 ,       0.7169308
      8.8951080 ,       0.5768316 ,       0.7705689
      8.9051080 ,       0.6213063 ,       0.8042267
      8.9151090 ,       0.6475535 ,       0.8166879
      8.9251090 ,       0.6542507 ,       0.8075584
      8.9351090 ,       0.6408491 ,       0.7772740
      8.9451090 ,       0.6075836 ,       0.7270535
      8.9551100 ,       0.5554535 ,       0.6588170
      8.9651100 ,       0.4861929 ,       0.5751075
      8.9751100 ,       0.4021514 ,       0.4789159
      8.9851100 ,       0.3061977 ,       0.3735562
      8.9951110 ,       0.2015656 ,       0.2624883
      9.0051110 ,       0.0917440 ,       0.1492030
      9.0151110 ,      -0.0197465 ,       0.0370043
      9.0251110 ,      -0.1294688 ,      -0.0710820
      9.0351110 ,      -0.2342261 ,      -0.1724293
      9.0451120 ,      -0.3311983 ,      -0.2649023
      9.0551120 ,      -0.4180074 ,      -0.3468714
      9.0651120 ,      -0.4928487 ,      -0.4172857
      9.0751120 ,      -0.5544917 ,      -0.4756203
      9.0851130 ,      -0.6023011 ,      -0.5218447
      9.0951130 ,      -0.6361933 ,      -0.5563364
      9.1051130 ,      -0.6566103 ,      -0.5798190
      9.1151130 ,      -0.6644192 ,      -0.5932414
      9.1251130 ,      -0.6608201 ,      -0.5976773
      9.1351140 ,      -0.6472341 ,      -0.5942218
      9.1451140 ,      -0.6251976 ,      -0.5839007
      9.1551140 ,      -0.5962446 ,      -0.5675928
      9.1651140 ,      -0.5618136 ,      -0.5459762
      9.1751150 ,      -0.5231624 ,      -0.5194960
      9.1851150 ,      -0.4813260 ,      -0.4883721
      9.1951150 ,      -0.4370608 ,      -0.4526064
      9.2051150 ,      -0.3908537 ,      -0.4120395
      9.2151160 ,      -0.3429340 ,      -0.3664088
      9.2251160 ,      -0.2933370 ,      -0.3154482
      9.2351160 ,      -0.2419383 ,      -0.2589474
      9.2451160 ,      -0.1885505 ,      -0.1968576
      9.2551160 ,      -0.1330031 ,      -0.1293680
      9.2651170 ,      -0.0752222 ,      -0.0569649
      9.2751170 ,      -0.0153314 ,       0.0194920
      9.2851170 ,       0.0463182 ,       0.0987911
      9.2951170 ,       0.1090794 ,       0.1793464
      9.3051180 ,       0.1720006 ,       0.2592468
      9.3151180 ,       0.2338048 ,       0.3362878
      9.3251180 ,       0.2929615 ,       0.4081084
      9.3351180 ,       0.3477205 ,       0.4722684
      9.3451190 ,       0.3962058 ,       0.5263863
      9.3551190 ,       0.4364991 ,       0.5682505
      9.3651190 ,       0.4667833 ,       0.5959835
      9.3751190 ,       0.4854427 ,       0.6081420
      9.3851190 ,       0.4911856 ,       0.6038281
      9.3951200 ,       0.4831491 ,       0.5827681
      9.4051200 ,       0.4609927 ,       0.5453736
      9.4151200 ,       0.4249571 ,       0.4927463
      9.4251200 ,       0.3758995 ,       0.4266642
      9.4351210 ,       0.3152868 ,       0.3495162
      9.4451210 ,       0.2451854 ,       0.2642426
      9.4551210 ,       0.1681548 ,       0.1741660
      9.4651210 ,       0.0871686 ,       0.0828754
      9.4751210 ,       0.0054808 ,      -0.0059447
      9.4851220 ,      -0.0735319 ,      -0.0886941
      9.4951220 ,      -0.1464993 ,      -0.1619947
      9.5051220 ,      -0.2102716 ,      -0.2229012
      9.5151220 ,      -0.2620461 ,      -0.2690085
      9.5251230 ,      -0.2995231 ,      -0.2985763
      9.5351230 ,      -0.3210131 ,      -0.3106004
      9.5451230 ,      -0.3255513 ,      -0.3048745
      9.5551230 ,      -0.3129357 ,      -0.2819797
      9.5651240 ,      -0.2837440 ,      -0.2432481
      9.5751240 ,      -0.2393231 ,      -0.1907065
      9.5851240 ,      -0.1817074 ,      -0.1269454
      9.5951240 ,      -0.1135301 ,      -0.0549999
      9.6051240 ,      -0.0378914 ,       0.0218072
      9.6151250 ,       0.0418028 ,       0.1000367
      9.6251250 ,       0.1219751 ,       0.1762675
      9.6351250 ,       0.1990987 ,       0.2473021
      9.6451250 ,       0.2698339 ,       0.3102777
      9.6551260 ,       0.3311969 ,       0.3627977
      9.6651260 ,       0.3806706 ,       0.4030023
      9.6751260 ,       0.4163469 ,       0.4296581
      9.6851260 ,       0.4369733 ,       0.4421583
      9.6951270 ,       0.4419940 ,       0.4405165
      9.7051270 ,       0.4315475 ,       0.4253246
      9.7151270 ,       0.4064305 ,       0.3976801
      9.7251270 ,       0.3680231 ,       0.3590907
      9.7351270 ,       0.3181908 ,       0.3113653
      9.7451280 ,       0.2591581 ,       0.2564901
      9.7551280 ,       0.1934003 ,       0.1965332
      9.7651280 ,       0.1234706 ,       0.1335002
      9.7751280 ,       0.0518886 ,       0.0692589
      9.7851290 ,      -0.0189935 ,       0.0054494
      9.7951290 ,      -0.0870667 ,      -0.0565447
      9.8051290 ,      -0.1505878 ,      -0.1156642
      9.8151290 ,      -0.2082026 ,      -0.1711522
      9.8251300 ,      -0.2589811 ,      -0.2225447
      9.8351300 ,      -0.3023916 ,      -0.2696086
      9.8451300 ,      -0.3382988 ,      -0.3123147
      9.8551300 ,      -0.3668862 ,      -0.3507479
      9.8651300 ,      -0.3885893 ,      -0.3850391
      9.8751310 ,      -0.4040117 ,      -0.4152972
      9.8851310 ,      -0.4138316 ,      -0.4415349
      9.8951310 ,      -0.4187252 ,      -0.4636384
      9.9051310 ,      -0.4192843 ,      -0.4813249
      9.9151320 ,      -0.4159570 ,      -0.4941382
      9.9251320 ,      -0.4090089 ,      -0.5014583
      9.9351320 ,      -0.3985033 ,      -0.5025454
      9.9451320 ,      -0.3843084 ,      -0.4965908
      9.9551320 ,      -0.3661265 ,      -0.4827911
      9.9651330 ,      -0.3435420 ,      -0.4604289
      9.9751330 ,      -0.3160974 ,      -0.4289714
      9.9851330 ,      -0.2833582 ,      -0.3881425
      9.9951330 ,      -0.2450044 ,      -0.3380088
     10.0051300 ,      -0.2009234 ,      -0.2790580
     10.0151300 ,      -0.1512268 ,      -0.2121655
     10.0251300 ,      -0.0963873 ,      -0.1387155
     10.0351300 ,      -0.0372227 ,      -0.0605180
     10.0451300 ,       0.0250804 ,       0.0202193
     10.0551300 ,       0.0889831 ,       0.1009642
     10.0651400 ,       0.1527009 ,       0.1790355
     10.0751400 ,       0.2140196 ,       0.2514146
     10.0851400 ,       0.2707744 ,       0.3153539
     10.0951400 ,       0.3207043 ,       0.3682036
     10.1051400 ,       0.3616402 ,       0.4076353
     10.1151400 ,       0.3916326 ,       0.4317767
     10.1251400 ,       0.4090757 ,       0.4393292
     10.1351400 ,       0.4128199 ,       0.4296605
     10.1451400 ,       0.4022639 ,       0.4028662
     10.1551400 ,       0.3774221 ,       0.3597954
     10.1651400 ,       0.3389589 ,       0.3020377
     10.1751400 ,       0.2881899 ,       0.2318712
     10.1851400 ,       0.2270459 ,       0.1521734
     10.1951400 ,       0.1580018 ,       0.0662986
     10.2051400 ,       0.0839729 ,      -0.0220720
     10.2151400 ,       0.0081843 ,      -0.1091006
     10.2251400 ,      -0.0659812 ,      -0.1909735
     10.2351400 ,      -0.1351472 ,      -0.2640834
     10.2451400 ,      -0.1961121 ,      -0.3252038
     10.2551400 ,      -0.2460114 ,      -0.3716457
     10.2651400 ,      -0.2824654 ,      -0.4013876
     10.2751400 ,      -0.3037037 ,      -0.4131726
     10.2851400 ,      -0.3086593 ,      -0.4065672
     10.2951400 ,      -0.2970269 ,      -0.3819780
     10.3051400 ,      -0.2692819 ,      -0.3406263
     10.3151400 ,      -0.2266587 ,      -0.2844809
     10.3251400 ,      -0.1710898 ,      -0.2161546
     10.3351400 ,      -0.1051086 ,      -0.1387684
     10.3451400 ,      -0.0317214 ,      -0.0557918
     10.3551400 ,       0.0457444 ,       0.0291316
     10.3651400 ,       0.1238070 ,       0.1123653
     10.3751400 ,       0.1990037 ,       0.1904563
     10.3851400 ,       0.2680603 ,       0.2602992
     10.3951400 ,       0.3280490 ,       0.3192771
     10.4051400 ,       0.3765240 ,       0.3653754
     10.4151400 ,       0.4116307 ,       0.3972600
     10.4251400 ,       0.4321807 ,       0.4143184
     10.4351400 ,       0.4376909 ,       0.4166615
     10.4451400 ,       0.4283841 ,       0.4050880
     10.4551400 ,       0.4051535 ,       0.3810133
     10.4651400 ,       0.3694930 ,       0.3463689
     10.4751400 ,       0.3233996 ,       0.3034781
     10.4851400 ,       0.2692520 ,       0.2549161
     10.4951400 ,       0.2096762 ,       0.2033624
