Q (Ang^-1), RMC, Data
  0.51000000000000001       ,  -0.40918665229218021       ,  -0.29099228685937728     
  0.53000000000000003       ,  -0.42748120593070837       ,  -0.36355381288428851     
  0.55000000000000004       ,  -0.41649443822755500       ,  -0.40032746538906377     
  0.56999999999999995       ,  -0.38028348085210828       ,  -0.40199431209304104     
  0.58999999999999997       ,  -0.32936186749914087       ,  -0.37697359870636782     
  0.60999999999999999       ,  -0.27778266322573741       ,  -0.33872400486484117     
  0.63000000000000000       ,  -0.23940587789064557       ,  -0.30201577143185826     
  0.65000000000000002       ,  -0.22430736502536372       ,  -0.27913777580284715     
  0.67000000000000004       ,  -0.23622894101221056       ,  -0.27697384953661142     
  0.68999999999999995       ,  -0.27169283415587775       ,  -0.29562783517687263     
  0.70999999999999996       ,  -0.32097913503694542       ,  -0.32886640017238283     
  0.72999999999999998       ,  -0.37069836093334779       ,  -0.36618708900014740     
  0.75000000000000000       ,  -0.40729672928846977       ,  -0.39592036362949168     
  0.77000000000000002       ,  -0.42060438972813613       ,  -0.40853395077843235     
  0.79000000000000004       ,  -0.40653023290891477       ,  -0.39928026154414537     
  0.81000000000000005       ,  -0.36822060499927739       ,  -0.36951444280178153     
  0.82999999999999996       ,  -0.31537973003480746       ,  -0.32636096484160215     
  0.84999999999999998       ,  -0.26190350380600863       ,  -0.28083090861164750     
  0.87000000000000000       ,  -0.22239517161539910       ,  -0.24488432934017371     
  0.89000000000000001       ,  -0.20841041804456589       ,  -0.22819599016987771     
  0.91000000000000003       ,  -0.22535341093390598       ,  -0.23545504849761367     
  0.93000000000000005       ,  -0.27079667172767041       ,  -0.26489438080032057     
  0.94999999999999996       ,  -0.33466200884790942       ,  -0.30843842164629204     
  0.96999999999999997       ,  -0.40125744337602171       ,  -0.35345649026705117     
  0.98999990000000004       ,  -0.45272139592949945       ,  -0.38571065170329660     
   1.0100000000000000       ,  -0.47308781903349706       ,  -0.39279147975924161     
   1.0300000000000000       ,  -0.45202634178986389       ,  -0.36720853354602151     
   1.0500000000000000       ,  -0.38738929761285978       ,  -0.30838690081399228     
   1.0700000000000001       ,  -0.28595674972693963       ,  -0.22307427717791217     
   1.0900000000000001       ,  -0.16219525000382110       ,  -0.12404787148817568     
   1.1100000000000001       ,   -3.5298749844778043E-002  ,   -2.7412633010130100E-002
   1.1299999999999999       ,    7.4823353699566372E-002  ,    5.0882697196982664E-002
   1.1499999999999999       ,   0.15170603320095177       ,    9.8501773102034132E-002
   1.1699999999999999       ,   0.18570103807118121       ,   0.10934895908409240     
   1.1899999999999999       ,   0.17581208287760627       ,    8.4768962927575964E-002
   1.2100000000000000       ,   0.12959966534751560       ,    3.3056614356817941E-002
   1.2300000000000000       ,    6.1206221496678814E-002  ,   -3.2586515332054131E-002
   1.2500000000000000       ,   -1.2020134978032795E-002  ,   -9.7150951406538469E-002
   1.2700000000000000       ,   -7.3512529663662757E-002  ,  -0.14723696994372737     
   1.2900000000000000       ,  -0.11116560102358330       ,  -0.17399264263861183     
   1.3100000000000001       ,  -0.11987821836550225       ,  -0.17490142539408607     
   1.3300000000000001       ,  -0.10240423863352792       ,  -0.15403234265748039     
   1.3500000000000001       ,   -6.8356852456198061E-002  ,  -0.12073622700361475     
   1.3700000000000001       ,   -3.1641009918072061E-002  ,   -8.7138966592889874E-002
   1.3899999999999999       ,   -6.9464334234758873E-003  ,   -6.5059875108358103E-002
   1.4099999999999999       ,   -6.1388117644905647E-003  ,   -6.3105572619402792E-002
   1.4299999999999999       ,   -3.5393686096887249E-002  ,   -8.4630565712291439E-002
   1.4500000000000000       ,   -9.3727854270124422E-002  ,  -0.12703225617539060     
   1.4700000000000000       ,  -0.17324419941512645       ,  -0.18251667829102836     
   1.4900000000000000       ,  -0.26099916183012378       ,  -0.24011320971322450     
   1.5100000000000000       ,  -0.34202369957420936       ,  -0.28841838225562305     
   1.5300000000000000       ,  -0.40276656631314900       ,  -0.31838167985696103     
   1.5500000000000000       ,  -0.43414261807137039       ,  -0.32544833956786634     
   1.5700000000000001       ,  -0.43347615539059609       ,  -0.31054284866672782     
   1.5900000000000001       ,  -0.40490196681865454       ,  -0.27966909051247946     
   1.6100000000000001       ,  -0.35815832798829700       ,  -0.24224660014560986     
   1.6299999999999999       ,  -0.30608795914359127       ,  -0.20861316337647862     
   1.6499999999999999       ,  -0.26146482785642772       ,  -0.18732673023780605     
   1.6699999999999999       ,  -0.23391653255731595       ,  -0.18294576069546811     
   1.6899999999999999       ,  -0.22767971414183713       ,  -0.19484635174803086     
   1.7100000000000000       ,  -0.24071907095781525       ,  -0.21737693095402874     
   1.7300000000000000       ,  -0.26540959853948365       ,  -0.24132000787243749     
   1.7500000000000000       ,  -0.29060583593168815       ,  -0.25630611536939174     
   1.7700000000000000       ,  -0.30459023441410749       ,  -0.25358643896442629     
   1.7900000000000000       ,  -0.29818324690710291       ,  -0.22847572995361876     
   1.8100000000000001       ,  -0.26725910247022189       ,  -0.18184929441255449     
   1.8300000000000001       ,  -0.21405181160243389       ,  -0.12030035451458940     
