       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.0980415 ,       0.1211072
      5.8250380 ,       0.2462806 ,       0.2738981
      5.8350390 ,       0.3962581 ,       0.4303414
      5.8450390 ,       0.5470500 ,       0.5898579
      5.8550390 ,       0.6976311 ,       0.7515636
      5.8650390 ,       0.8467056 ,       0.9140770
      5.8750400 ,       0.9926414 ,       1.0754534
      5.8850400 ,       1.1333434 ,       1.2330644
      5.8950400 ,       1.2663091 ,       1.3836913
      5.9050400 ,       1.3885788 ,       1.5235129
      5.9150400 ,       1.4968077 ,       1.6482322
      5.9250410 ,       1.5873770 ,       1.7532515
      5.9350410 ,       1.6565079 ,       1.8338458
      5.9450410 ,       1.7005022 ,       1.8854771
      5.9550410 ,       1.7159174 ,       1.9040240
      5.9650420 ,       1.6998026 ,       1.8860689
      5.9750420 ,       1.6499379 ,       1.8291768
      5.9850420 ,       1.5650394 ,       1.7321224
      5.9950420 ,       1.4449462 ,       1.5950827
      6.0050430 ,       1.2907417 ,       1.4197442
      6.0150430 ,       1.1048983 ,       1.2094269
      6.0250430 ,       0.8911959 ,       0.9689452
      6.0350430 ,       0.6547180 ,       0.7045544
      6.0450430 ,       0.4016987 ,       0.4237284
      6.0550440 ,       0.1392846 ,       0.1348471
      6.0650440 ,      -0.1246357 ,      -0.1530367
      6.0750440 ,      -0.3819206 ,      -0.4307712
      6.0850440 ,      -0.6244371 ,      -0.6894168
      6.0950450 ,      -0.8444921 ,      -0.9207287
      6.1050450 ,      -1.0351278 ,      -1.1174816
      6.1150450 ,      -1.1906110 ,      -1.2739799
      6.1250450 ,      -1.3066517 ,      -1.3862682
      6.1350460 ,      -1.3806748 ,      -1.4523809
      6.1450460 ,      -1.4119560 ,      -1.4724428
      6.1550460 ,      -1.4017332 ,      -1.4487213
      6.1650460 ,      -1.3531368 ,      -1.3854942
      6.1750460 ,      -1.2710617 ,      -1.2888483
      6.1850470 ,      -1.1619183 ,      -1.1663541
      6.1950470 ,      -1.0333543 ,      -1.0267197
      6.2050470 ,      -0.8937915 ,      -0.8792520
      6.2150470 ,      -0.7520188 ,      -0.7334006
      6.2250480 ,      -0.6166931 ,      -0.5982153
      6.2350480 ,      -0.4959156 ,      -0.4818974
      6.2450480 ,      -0.3966962 ,      -0.3912587
      6.2550480 ,      -0.3246096 ,      -0.3313899
      6.2650490 ,      -0.2834530 ,      -0.3053506
      6.2750490 ,      -0.2750299 ,      -0.3139934
      6.2850490 ,      -0.2990057 ,      -0.3558875
      6.2950490 ,      -0.3529269 ,      -0.4274013
      6.3050490 ,      -0.4323369 ,      -0.5228922
      6.3150500 ,      -0.5310233 ,      -0.6350291
      6.3250500 ,      -0.6413192 ,      -0.7551572
      6.3350500 ,      -0.7545925 ,      -0.8738564
      6.3450500 ,      -0.8617014 ,      -0.9814382
      6.3550510 ,      -0.9535416 ,      -1.0685270
      6.3650510 ,      -1.0215490 ,      -1.1265798
      6.3750510 ,      -1.0582701 ,      -1.1484514
      6.3850510 ,      -1.0577843 ,      -1.1287981
      6.3950510 ,      -1.0160960 ,      -1.0644321
      6.4050520 ,      -0.9314027 ,      -0.9545371
      6.4150520 ,      -0.8042927 ,      -0.8008162
      6.4250520 ,      -0.6377234 ,      -0.6073868
      6.4350520 ,      -0.4369460 ,      -0.3806468
      6.4450530 ,      -0.2092419 ,      -0.1289390
      6.4550530 ,       0.0363347 ,       0.1377574
      6.4650530 ,       0.2895449 ,       0.4084798
      6.4750530 ,       0.5394006 ,       0.6717450
      6.4850540 ,       0.7747794 ,       0.9161887
      6.4950540 ,       0.9849167 ,       1.1310609
      6.5050540 ,       1.1601161 ,       1.3069298
      6.5150540 ,       1.2921701 ,       1.4360724
      6.5250540 ,       1.3748228 ,       1.5128987
      6.5350550 ,       1.4041058 ,       1.5342361
      6.5450550 ,       1.3785451 ,       1.4994826
      6.5550550 ,       1.2992570 ,       1.4106371
      6.5650550 ,       1.1698715 ,       1.2721662
      6.5750560 ,       0.9963223 ,       1.0907379
      6.5850560 ,       0.7866011 ,       0.8749329
      6.5950560 ,       0.5502261 ,       0.6346719
      6.6050560 ,       0.2977989 ,       0.3807549
      6.6150570 ,       0.0404013 ,       0.1242494
      6.6250570 ,      -0.2108859 ,      -0.1239835
      6.6350570 ,      -0.4457125 ,      -0.3539971
      6.6450570 ,      -0.6548866 ,      -0.5571529
      6.6550570 ,      -0.8308597 ,      -0.7265614
      6.6650580 ,      -0.9680994 ,      -0.8574049
      6.6750580 ,      -1.0632842 ,      -0.9470801
      6.6850580 ,      -1.1155019 ,      -0.9953396
      6.6950580 ,      -1.1261705 ,      -1.0041665
      6.7050590 ,      -1.0988981 ,      -0.9775915
      6.7150590 ,      -1.0392245 ,      -0.9214024
      6.7250590 ,      -0.9542243 ,      -0.8427279
      6.7350590 ,      -0.8520534 ,      -0.7495777
      6.7450590 ,      -0.7414319 ,      -0.6503324
      6.7550600 ,      -0.6310924 ,      -0.5532135
      6.7650600 ,      -0.5292905 ,      -0.4658199
      6.7750600 ,      -0.4432418 ,      -0.3946135
      6.7850600 ,      -0.3787372 ,      -0.3445770
      6.7950610 ,      -0.3397908 ,      -0.3189142
      6.8050610 ,      -0.3284235 ,      -0.3188787
      6.8150610 ,      -0.3445327 ,      -0.3436978
      6.8250610 ,      -0.3859307 ,      -0.3906457
      6.8350620 ,      -0.4484921 ,      -0.4552230
      6.8450620 ,      -0.5263876 ,      -0.5314095
      6.8550620 ,      -0.6124829 ,      -0.6120725
      6.8650620 ,      -0.6987543 ,      -0.6893760
      6.8750620 ,      -0.7767846 ,      -0.7552604
      6.8850630 ,      -0.8382823 ,      -0.8019336
      6.8950630 ,      -0.8755665 ,      -0.8223260
      6.9050630 ,      -0.8820764 ,      -0.8105505
      6.9150630 ,      -0.8527534 ,      -0.7622464
      6.9250640 ,      -0.7843627 ,      -0.6748539
      6.9350640 ,      -0.6757443 ,      -0.5478329
      6.9450640 ,      -0.5278763 ,      -0.3826799
      6.9550640 ,      -0.3438807 ,      -0.1829166
      6.9650650 ,      -0.1288605 ,       0.0460928
      6.9750650 ,       0.1102580 ,       0.2972984
      6.9850650 ,       0.3651971 ,       0.5624396
      6.9950650 ,       0.6266629 ,       0.8323578
      7.0050650 ,       0.8848358 ,       1.0974637
      7.0150660 ,       1.1298897 ,       1.3482255
      7.0250660 ,       1.3523901 ,       1.5755282
      7.0350660 ,       1.5439067 ,       1.7712531
      7.0450660 ,       1.6973243 ,       1.9285501
      7.0550670 ,       1.8072119 ,       2.0421765
      7.0650670 ,       1.8700255 ,       2.1086740
      7.0750670 ,       1.8843131 ,       2.1265596
      7.0850670 ,       1.8506944 ,       2.0962986
      7.0950680 ,       1.7717839 ,       2.0202329
      7.1050680 ,       1.6520447 ,       1.9024496
      7.1150680 ,       1.4974685 ,       1.7484873
      7.1250680 ,       1.3152577 ,       1.5650503
      7.1350680 ,       1.1134233 ,       1.3596445
      7.1450690 ,       0.9003369 ,       1.1401697
      7.1550690 ,       0.6843865 ,       0.9146195
      7.1650690 ,       0.4734349 ,       0.6905730
      7.1750690 ,       0.2745337 ,       0.4749427
      7.1850700 ,       0.0935738 ,       0.2736452
      7.1950700 ,      -0.0648807 ,       0.0914565
      7.2050700 ,      -0.1978527 ,      -0.0682600
      7.2150700 ,      -0.3039371 ,      -0.2035413
      7.2250700 ,      -0.3832891 ,      -0.3138382
      7.2350710 ,      -0.4375117 ,      -0.3999387
      7.2450710 ,      -0.4694437 ,      -0.4637847
      7.2550710 ,      -0.4829366 ,      -0.5083152
      7.2650710 ,      -0.4825294 ,      -0.5371789
      7.2750720 ,      -0.4731272 ,      -0.5544678
      7.2850720 ,      -0.4596715 ,      -0.5644226
      7.2950720 ,      -0.4468118 ,      -0.5711599
      7.3050720 ,      -0.4386186 ,      -0.5784035
      7.3150730 ,      -0.4383387 ,      -0.5892609
      7.3250730 ,      -0.4482087 ,      -0.6060383
      7.3350730 ,      -0.4693370 ,      -0.6301207
      7.3450730 ,      -0.5016592 ,      -0.6619013
      7.3550730 ,      -0.5439644 ,      -0.7007765
      7.3650740 ,      -0.5939964 ,      -0.7452037
      7.3750740 ,      -0.6485888 ,      -0.7927902
      7.3850740 ,      -0.7039021 ,      -0.8404745
      7.3950740 ,      -0.7556479 ,      -0.8846994
      7.4050750 ,      -0.7993622 ,      -0.9216358
      7.4150750 ,      -0.8306605 ,      -0.9473981
      7.4250750 ,      -0.8455271 ,      -0.9582972
      7.4350750 ,      -0.8405356 ,      -0.9510433
      7.4450760 ,      -0.8130529 ,      -0.9229429
      7.4550760 ,      -0.7614104 ,      -0.8720768
      7.4650760 ,      -0.6849920 ,      -0.7974101
      7.4750760 ,      -0.5842910 ,      -0.6988819
      7.4850760 ,      -0.4608985 ,      -0.5774386
      7.4950770 ,      -0.3174246 ,      -0.4350060
      7.5050770 ,      -0.1574430 ,      -0.2744893
      7.5150770 ,       0.0147504 ,      -0.0995879
      7.5250770 ,       0.1942705 ,       0.0852858
      7.5350780 ,       0.3758838 ,       0.2752036
      7.5450780 ,       0.5541557 ,       0.4648299
      7.5550780 ,       0.7237791 ,       0.6487347
      7.5650780 ,       0.8797093 ,       0.8215185
      7.5750780 ,       1.0173698 ,       0.9780277
      7.5850790 ,       1.1328217 ,       1.1135508
      7.5950790 ,       1.2228463 ,       1.2239306
      7.6050790 ,       1.2851032 ,       1.3057865
      7.6150790 ,       1.3181333 ,       1.3565678
      7.6250800 ,       1.3213830 ,       1.3746472
      7.6350800 ,       1.2951847 ,       1.3593620
      7.6450800 ,       1.2407063 ,       1.3110362
      7.6550800 ,       1.1598686 ,       1.2309486
      7.6650810 ,       1.0552371 ,       1.1212717
      7.6750810 ,       0.9299544 ,       0.9850393
      7.6850810 ,       0.7875571 ,       0.8259772
      7.6950810 ,       0.6318932 ,       0.6484213
      7.7050810 ,       0.4669940 ,       0.4571709
      7.7150820 ,       0.2969433 ,       0.2573207
      7.7250820 ,       0.1258437 ,       0.0541891
      7.7350820 ,      -0.0423781 ,      -0.1469558
      7.7450820 ,      -0.2039823 ,      -0.3409656
      7.7550830 ,      -0.3555143 ,      -0.5229900
      7.7650830 ,      -0.4937998 ,      -0.6885339
      7.7750830 ,      -0.6160802 ,      -0.8336819
      7.7850830 ,      -0.7199862 ,      -0.9551193
      7.7950840 ,      -0.8035870 ,      -1.0502360
      7.8050840 ,      -0.8653801 ,      -1.1171447
      7.8150840 ,      -0.9043564 ,      -1.1547710
      7.8250840 ,      -0.9199745 ,      -1.1628211
      7.8350840 ,      -0.9121750 ,      -1.1417789
      7.8450850 ,      -0.8813765 ,      -1.0928648
      7.8550850 ,      -0.8284840 ,      -1.0180022
      7.8650850 ,      -0.7548569 ,      -0.9197152
      7.8750850 ,      -0.6622987 ,      -0.8010559
      7.8850860 ,      -0.5530127 ,      -0.6654859
      7.8950860 ,      -0.4296075 ,      -0.5168224
      7.9050860 ,      -0.2949800 ,      -0.3590408
      7.9150860 ,      -0.1522974 ,      -0.1962120
      7.9250860 ,      -0.0049156 ,      -0.0323748
      7.9350870 ,       0.1437147 ,       0.1285871
      7.9450870 ,       0.2900745 ,       0.2829797
      7.9550870 ,       0.4307557 ,       0.4274817
      7.9650870 ,       0.5624929 ,       0.5591511
      7.9750880 ,       0.6822778 ,       0.6755070
      7.9850880 ,       0.7873954 ,       0.7745230
      7.9950880 ,       0.8755698 ,       0.8547169
      8.0050880 ,       0.9449757 ,       0.9151062
      8.0150880 ,       0.9942973 ,       0.9552076
      8.0250880 ,       1.0227571 ,       0.9750111
      8.0350890 ,       1.0301258 ,       0.9749401
      8.0450890 ,       1.0167136 ,       0.9558071
      8.0550890 ,       0.9833479 ,       0.9187598
      8.0650890 ,       0.9313247 ,       0.8652228
      8.0750890 ,       0.8623528 ,       0.7968414
      8.0850900 ,       0.7784747 ,       0.7154177
      8.0950900 ,       0.6820238 ,       0.6228930
      8.1050900 ,       0.5754909 ,       0.5212531
      8.1150900 ,       0.4614727 ,       0.4125196
      8.1250910 ,       0.3425710 ,       0.2986979
      8.1350910 ,       0.2213661 ,       0.1817964
      8.1450910 ,       0.1002776 ,       0.0637369
      8.1550910 ,      -0.0184428 ,      -0.0536173
      8.1650920 ,      -0.1327790 ,      -0.1684972
      8.1750920 ,      -0.2409354 ,      -0.2791949
      8.1850920 ,      -0.3414245 ,      -0.3841450
      8.1950920 ,      -0.4330278 ,      -0.4818910
      8.2050920 ,      -0.5148039 ,      -0.5711125
      8.2150930 ,      -0.5860837 ,      -0.6506505
      8.2250930 ,      -0.6464252 ,      -0.7194963
      8.2350930 ,      -0.6956346 ,      -0.7768614
      8.2450930 ,      -0.7337127 ,      -0.8221666
      8.2550940 ,      -0.7608409 ,      -0.8550745
      8.2650940 ,      -0.7773488 ,      -0.8754961
      8.2750940 ,      -0.7837100 ,      -0.8836232
      8.2850940 ,      -0.7805120 ,      -0.8799200
      8.2950940 ,      -0.7684444 ,      -0.8651243
      8.3050950 ,      -0.7482835 ,      -0.8402299
      8.3150950 ,      -0.7208889 ,      -0.8064725
      8.3250950 ,      -0.6871805 ,      -0.7652776
      8.3350950 ,      -0.6481325 ,      -0.7182202
      8.3450960 ,      -0.6047534 ,      -0.6669598
      8.3550960 ,      -0.5580867 ,      -0.6131950
      8.3650960 ,      -0.5091643 ,      -0.5585617
      8.3750960 ,      -0.4590003 ,      -0.5045816
      8.3850970 ,      -0.4085553 ,      -0.4525838
      8.3950970 ,      -0.3587292 ,      -0.4036637
      8.4050970 ,      -0.3103022 ,      -0.3586012
      8.4150970 ,      -0.2639286 ,      -0.3178471
      8.4250970 ,      -0.2201087 ,      -0.2814997
      8.4350980 ,      -0.1791672 ,      -0.2493055
      8.4450980 ,      -0.1412597 ,      -0.2206950
      8.4550980 ,      -0.1063477 ,      -0.1948085
      8.4650980 ,      -0.0742250 ,      -0.1705734
      8.4750990 ,      -0.0445320 ,      -0.1467787
      8.4850990 ,      -0.0167989 ,      -0.1221770
      8.4950990 ,       0.0095302 ,      -0.0955700
      8.5050990 ,       0.0350362 ,      -0.0659188
      8.5151000 ,       0.0602758 ,      -0.0324336
      8.5251000 ,       0.0857151 ,       0.0053289
      8.5351000 ,       0.1116899 ,       0.0474181
      8.5451000 ,       0.1383469 ,       0.0934337
      8.5551000 ,       0.1656071 ,       0.1425111
      8.5651010 ,       0.1931432 ,       0.1933400
      8.5751010 ,       0.2203585 ,       0.2441860
      8.5851010 ,       0.2464128 ,       0.2929956
      8.5951010 ,       0.2702400 ,       0.3374745
      8.6051020 ,       0.2906002 ,       0.3752195
      8.6151020 ,       0.3061375 ,       0.4038425
      8.6251020 ,       0.3154727 ,       0.4211413
      8.6351020 ,       0.3172869 ,       0.4252325
      8.6451030 ,       0.3104195 ,       0.4146938
      8.6551030 ,       0.2939699 ,       0.3886936
      8.6651030 ,       0.2673853 ,       0.3470833
      8.6751030 ,       0.2305421 ,       0.2904661
      8.6851030 ,       0.1838066 ,       0.2202255
      8.6951040 ,       0.1280673 ,       0.1385039
      8.7051040 ,       0.0647685 ,       0.0481820
      8.7151040 ,      -0.0041433 ,      -0.0472682
      8.7251040 ,      -0.0762488 ,      -0.1438862
      8.7351050 ,      -0.1487498 ,      -0.2374071
      8.7451050 ,      -0.2185492 ,      -0.3234166
      8.7551050 ,      -0.2824273 ,      -0.3976156
      8.7651050 ,      -0.3371627 ,      -0.4559937
      8.7751050 ,      -0.3796989 ,      -0.4950452
      8.7851060 ,      -0.4073074 ,      -0.5119578
      8.7951060 ,      -0.4177321 ,      -0.5047683
      8.8051060 ,      -0.4093446 ,      -0.4724965
      8.8151060 ,      -0.3812446 ,      -0.4152144
      8.8251070 ,      -0.3333401 ,      -0.3340688
      8.8351070 ,      -0.2664144 ,      -0.2312929
      8.8451070 ,      -0.1821008 ,      -0.1100823
      8.8551070 ,      -0.0828619 ,       0.0254996
      8.8651080 ,       0.0281062 ,       0.1707099
      8.8751080 ,       0.1469474 ,       0.3202702
      8.8851080 ,       0.2693663 ,       0.4686820
      8.8951080 ,       0.3907645 ,       0.6104097
      8.9051080 ,       0.5064491 ,       0.7401376
      8.9151090 ,       0.6118486 ,       0.8530118
      8.9251090 ,       0.7026755 ,       0.9448052
      8.9351090 ,       0.7751814 ,       1.0121620
      8.9451090 ,       0.8262812 ,       1.0526839
      8.9551100 ,       0.8537027 ,       1.0650283
      8.9651100 ,       0.8560762 ,       1.0489401
      8.9751100 ,       0.8330064 ,       1.0052407
      8.9851100 ,       0.7850671 ,       0.9357513
      8.9951110 ,       0.7137593 ,       0.8431704
      9.0051110 ,       0.6214615 ,       0.7309608
      9.0151110 ,       0.5112652 ,       0.6031105
      9.0251110 ,       0.3868495 ,       0.4639676
      9.0351110 ,       0.2522989 ,       0.3180240
      9.0451120 ,       0.1118992 ,       0.1696966
      9.0551120 ,      -0.0299988 ,       0.0231995
      9.0651120 ,      -0.1692500 ,      -0.1177099
      9.0751120 ,      -0.3020285 ,      -0.2498008
      9.0851130 ,      -0.4249967 ,      -0.3704870
      9.0951130 ,      -0.5353689 ,      -0.4778297
      9.1051130 ,      -0.6310598 ,      -0.5706167
      9.1151130 ,      -0.7106688 ,      -0.6482801
      9.1251130 ,      -0.7734880 ,      -0.7108391
      9.1351140 ,      -0.8194636 ,      -0.7588065
      9.1451140 ,      -0.8491045 ,      -0.7930512
      9.1551140 ,      -0.8634079 ,      -0.8146961
      9.1651140 ,      -0.8637203 ,      -0.8249654
      9.1751150 ,      -0.8516108 ,      -0.8250645
      9.1851150 ,      -0.8287479 ,      -0.8160737
      9.1951150 ,      -0.7967705 ,      -0.7988640
      9.2051150 ,      -0.7571862 ,      -0.7740425
      9.2151160 ,      -0.7112846 ,      -0.7419278
      9.2251160 ,      -0.6601018 ,      -0.7025762
      9.2351160 ,      -0.6043701 ,      -0.6558074
      9.2451160 ,      -0.5445441 ,      -0.6012894
      9.2551160 ,      -0.4808343 ,      -0.5386303
      9.2651170 ,      -0.4132639 ,      -0.4674807
      9.2751170 ,      -0.3417798 ,      -0.3876771
      9.2851170 ,      -0.2663081 ,      -0.2993107
      9.2951170 ,      -0.1868821 ,      -0.2028523
      9.3051180 ,      -0.1037234 ,      -0.0992114
      9.3151180 ,      -0.0173597 ,       0.0101748
      9.3251180 ,       0.0713608 ,       0.1233905
      9.3351180 ,       0.1611995 ,       0.2380253
      9.3451190 ,       0.2505372 ,       0.3512571
      9.3551190 ,       0.3373662 ,       0.4599058
      9.3651190 ,       0.4194036 ,       0.5606313
      9.3751190 ,       0.4941474 ,       0.6500422
      9.3851190 ,       0.5590034 ,       0.7248785
      9.3951200 ,       0.6114277 ,       0.7821934
      9.4051200 ,       0.6490572 ,       0.8195047
      9.4151200 ,       0.6698930 ,       0.8349872
      9.4251200 ,       0.6724234 ,       0.8275800
      9.4351210 ,       0.6557543 ,       0.7970865
      9.4451210 ,       0.6197194 ,       0.7442456
      9.4551210 ,       0.5649369 ,       0.6707236
      9.4651210 ,       0.4928426 ,       0.5790853
      9.4751210 ,       0.4056721 ,       0.4727066
      9.4851220 ,       0.3063904 ,       0.3556310
      9.4951220 ,       0.1986289 ,       0.2324491
      9.5051220 ,       0.0864835 ,       0.1080286
      9.5151220 ,      -0.0256211 ,      -0.0126589
      9.5251230 ,      -0.1331491 ,      -0.1247862
      9.5351230 ,      -0.2316210 ,      -0.2238506
      9.5451230 ,      -0.3168921 ,      -0.3059495
      9.5551230 ,      -0.3853106 ,      -0.3679153
      9.5651240 ,      -0.4339146 ,      -0.4074745
      9.5751240 ,      -0.4605652 ,      -0.4233345
      9.5851240 ,      -0.4640866 ,      -0.4152591
      9.5951240 ,      -0.4443088 ,      -0.3840494
      9.6051240 ,      -0.4020889 ,      -0.3314972
      9.6151250 ,      -0.3392668 ,      -0.2602775
      9.6251250 ,      -0.2586069 ,      -0.1738373
      9.6351250 ,      -0.1636298 ,      -0.0761767
      9.6451250 ,      -0.0584670 ,       0.0283230
      9.6551260 ,       0.0523520 ,       0.1351284
      9.6651260 ,       0.1640700 ,       0.2397240
      9.6751260 ,       0.2719905 ,       0.3378797
      9.6851260 ,       0.3716495 ,       0.4257897
      9.6951270 ,       0.4590335 ,       0.5002419
      9.7051270 ,       0.5307187 ,       0.5587047
      9.7151270 ,       0.5840604 ,       0.5994456
      9.7251270 ,       0.6172522 ,       0.6215296
      9.7351270 ,       0.6293843 ,       0.6248133
      9.7451280 ,       0.6204448 ,       0.6098896
      9.7551280 ,       0.5912820 ,       0.5780066
      9.7651280 ,       0.5435151 ,       0.5309422
      9.7751280 ,       0.4794170 ,       0.4708733
      9.7851290 ,       0.4017595 ,       0.4002232
      9.7951290 ,       0.3136830 ,       0.3215456
      9.8051290 ,       0.2184792 ,       0.2373467
      9.8151290 ,       0.1194536 ,       0.1499942
      9.8251300 ,       0.0197534 ,       0.0616068
      9.8351300 ,      -0.0777257 ,      -0.0259760
      9.8451300 ,      -0.1705061 ,      -0.1112832
      9.8551300 ,      -0.2565615 ,      -0.1931806
      9.8651300 ,      -0.3343658 ,      -0.2708558
      9.8751310 ,      -0.4029025 ,      -0.3437755
      9.8851310 ,      -0.4616100 ,      -0.4115887
      9.8951310 ,      -0.5103655 ,      -0.4740909
      9.9051310 ,      -0.5493771 ,      -0.5311101
      9.9151320 ,      -0.5791001 ,      -0.5824394
      9.9251320 ,      -0.6001258 ,      -0.6277488
      9.9351320 ,      -0.6131004 ,      -0.6665663
      9.9451320 ,      -0.6186237 ,      -0.6982295
      9.9551320 ,      -0.6171806 ,      -0.7218914
      9.9651330 ,      -0.6090900 ,      -0.7365489
      9.9751330 ,      -0.5944845 ,      -0.7410926
      9.9851330 ,      -0.5733093 ,      -0.7343934
      9.9951330 ,      -0.5453548 ,      -0.7153928
     10.0051300 ,      -0.5103224 ,      -0.6832241
     10.0151300 ,      -0.4678540 ,      -0.6372816
     10.0251300 ,      -0.4176825 ,      -0.5773854
     10.0351300 ,      -0.3596851 ,      -0.5038398
     10.0451300 ,      -0.2939838 ,      -0.4175119
     10.0551300 ,      -0.2210264 ,      -0.3198742
     10.0651400 ,      -0.1415673 ,      -0.2129020
     10.0751400 ,      -0.0570310 ,      -0.0994809
     10.0851400 ,       0.0309564 ,       0.0173058
     10.0951400 ,       0.1202778 ,       0.1338623
     10.1051400 ,       0.2084571 ,       0.2463201
     10.1151400 ,       0.2927465 ,       0.3507035
     10.1251400 ,       0.3702422 ,       0.4431127
     10.1351400 ,       0.4380215 ,       0.5199152
     10.1451400 ,       0.4932948 ,       0.5779360
     10.1551400 ,       0.5335632 ,       0.6146337
     10.1651400 ,       0.5567722 ,       0.6282534
     10.1751400 ,       0.5614512 ,       0.6179457
     10.1851400 ,       0.5468302 ,       0.5838441
     10.1951400 ,       0.5129253 ,       0.5270958
     10.2051400 ,       0.4605860 ,       0.4498409
     10.2151400 ,       0.3914996 ,       0.3551411
     10.2251400 ,       0.3081519 ,       0.2468595
     10.2351400 ,       0.2137429 ,       0.1294975
     10.2451400 ,       0.1120615 ,       0.0079945
     10.2551400 ,       0.0073252 ,      -0.1124961
     10.2651400 ,      -0.0960083 ,      -0.2268470
     10.2751400 ,      -0.1934477 ,      -0.3301979
     10.2851400 ,      -0.2806818 ,      -0.4181859
     10.2951400 ,      -0.3537893 ,      -0.4871526
     10.3051400 ,      -0.4094328 ,      -0.5343170
     10.3151400 ,      -0.4450267 ,      -0.5579053
     10.3251400 ,      -0.4588699 ,      -0.5572297
     10.3351400 ,      -0.4502352 ,      -0.5327132
     10.3451400 ,      -0.4194102 ,      -0.4858578
     10.3551400 ,      -0.3676880 ,      -0.4191598
     10.3651400 ,      -0.2973077 ,      -0.3359749
     10.3751400 ,      -0.2113469 ,      -0.2403420
     10.3851400 ,      -0.1135733 ,      -0.1367745
     10.3951400 ,      -0.0082619 ,      -0.0300314
     10.4051400 ,       0.1000110 ,       0.0751208
     10.4151400 ,       0.2065878 ,       0.1741414
     10.4251400 ,       0.3069497 ,       0.2629328
     10.4351400 ,       0.3969278 ,       0.3380288
     10.4451400 ,       0.4728925 ,       0.3967475
     10.4551400 ,       0.5319125 ,       0.4372977
     10.4651400 ,       0.5718754 ,       0.4588371
     10.4751400 ,       0.5915648 ,       0.4614786
     10.4851400 ,       0.5906909 ,       0.4462469
     10.4951400 ,       0.5698735 ,       0.4149876
