       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.6044453 ,       0.6320325
      5.8250380 ,       0.7259009 ,       0.7577868
      5.8350390 ,       0.8440922 ,       0.8811820
      5.8450390 ,       0.9574312 ,       1.0002874
      5.8550390 ,       1.0640494 ,       1.1127766
      5.8650390 ,       1.1617454 ,       1.2159057
      5.8750400 ,       1.2480361 ,       1.3066042
      5.8850400 ,       1.3201911 ,       1.3815536
      5.8950400 ,       1.3753878 ,       1.4373913
      5.9050400 ,       1.4108108 ,       1.4708537
      5.9150400 ,       1.4238198 ,       1.4789858
      5.9250410 ,       1.4121217 ,       1.4593445
      5.9350410 ,       1.3739558 ,       1.4102105
      5.9450410 ,       1.3082570 ,       1.3307571
      5.9550410 ,       1.2148068 ,       1.2212006
      5.9650420 ,       1.0943356 ,       1.0828844
      5.9750420 ,       0.9486462 ,       0.9183793
      5.9850420 ,       0.7805612 ,       0.7313803
      5.9950420 ,       0.5939306 ,       0.5266711
      6.0050430 ,       0.3935031 ,       0.3099367
      6.0150430 ,       0.1848517 ,       0.0876376
      6.0250430 ,      -0.0259568 ,      -0.1333870
      6.0350430 ,      -0.2325348 ,      -0.3461371
      6.0450430 ,      -0.4284789 ,      -0.5438005
      6.0550440 ,      -0.6076878 ,      -0.7201025
      6.0650440 ,      -0.7645945 ,      -0.8695560
      6.0750440 ,      -0.8945586 ,      -0.9878549
      6.0850440 ,      -0.9940430 ,      -1.0720374
      6.0950450 ,      -1.0608371 ,      -1.1206788
      6.1050450 ,      -1.0941692 ,      -1.1339689
      6.1150450 ,      -1.0948090 ,      -1.1137495
      6.1250450 ,      -1.0650182 ,      -1.0634111
      6.1350460 ,      -1.0084523 ,      -0.9877247
      6.1450460 ,      -0.9300065 ,      -0.8926294
      6.1550460 ,      -0.8355309 ,      -0.7848728
      6.1650460 ,      -0.7315422 ,      -0.6716770
      6.1750460 ,      -0.6248682 ,      -0.5603367
      6.1850470 ,      -0.5222636 ,      -0.4578054
      6.1950470 ,      -0.4300731 ,      -0.3703452
      6.2050470 ,      -0.3538113 ,      -0.3031089
      6.2150470 ,      -0.2978869 ,      -0.2598848
      6.2250480 ,      -0.2653314 ,      -0.2428621
      6.2350480 ,      -0.2576266 ,      -0.2525006
      6.2450480 ,      -0.2745890 ,      -0.2874837
      6.2550480 ,      -0.3143836 ,      -0.3447928
      6.2650490 ,      -0.3736211 ,      -0.4198760
      6.2750490 ,      -0.4475189 ,      -0.5068713
      6.2850490 ,      -0.5302074 ,      -0.5989847
      6.2950490 ,      -0.6150465 ,      -0.6888533
      6.3050490 ,      -0.6950188 ,      -0.7689813
      6.3150500 ,      -0.7631528 ,      -0.8321883
      6.3250500 ,      -0.8129175 ,      -0.8720171
      6.3350500 ,      -0.8386657 ,      -0.8831665
      6.3450500 ,      -0.8359622 ,      -0.8617989
      6.3550510 ,      -0.8018793 ,      -0.8057954
      6.3650510 ,      -0.7352233 ,      -0.7149424
      6.3750510 ,      -0.6366289 ,      -0.5909539
      6.3850510 ,      -0.5085794 ,      -0.4374374
      6.3950510 ,      -0.3553101 ,      -0.2597295
      6.4050520 ,      -0.1825939 ,      -0.0646181
      6.4150520 ,       0.0024749 ,       0.1399215
      6.4250520 ,       0.1919480 ,       0.3452533
      6.4350520 ,       0.3773737 ,       0.5424556
      6.4450530 ,       0.5502799 ,       0.7228263
      6.4550530 ,       0.7025629 ,       0.8782741
      6.4650530 ,       0.8270302 ,       1.0018546
      6.4750530 ,       0.9177217 ,       1.0880644
      6.4850540 ,       0.9702579 ,       1.1331523
      6.4950540 ,       0.9820629 ,       1.1353002
      6.5050540 ,       0.9525376 ,       1.0947395
      6.5150540 ,       0.8830679 ,       1.0137070
      6.5250540 ,       0.7769557 ,       0.8963211
      6.5350550 ,       0.6392221 ,       0.7483344
      6.5450550 ,       0.4763896 ,       0.5768773
      6.5550550 ,       0.2960431 ,       0.3899799
      6.5650550 ,       0.1064687 ,       0.1961942
      6.5750560 ,      -0.0838260 ,       0.0041051
      6.5850560 ,      -0.2664933 ,      -0.1780461
      6.5950560 ,      -0.4339010 ,      -0.3429015
      6.6050560 ,      -0.5794540 ,      -0.4842795
      6.6150570 ,      -0.6979574 ,      -0.5975018
      6.6250570 ,      -0.7858217 ,      -0.6795590
      6.6350570 ,      -0.8412880 ,      -0.7292879
      6.6450570 ,      -0.8644258 ,      -0.7473262
      6.6550570 ,      -0.8570875 ,      -0.7360264
      6.6650580 ,      -0.8227433 ,      -0.6992547
      6.6750580 ,      -0.7662454 ,      -0.6421292
      6.6850580 ,      -0.6934780 ,      -0.5706519
      6.6950580 ,      -0.6109838 ,      -0.4913301
      6.7050590 ,      -0.5255367 ,      -0.4107540
      6.7150590 ,      -0.4437504 ,      -0.3352191
      6.7250590 ,      -0.3716185 ,      -0.2702933
      6.7350590 ,      -0.3141826 ,      -0.2205150
      6.7450590 ,      -0.2752199 ,      -0.1891178
      6.7550600 ,      -0.2570191 ,      -0.1778449
      6.7650600 ,      -0.2602543 ,      -0.1868595
      6.7750600 ,      -0.2839438 ,      -0.2147413
      6.7850600 ,      -0.3255290 ,      -0.2585933
      6.7950610 ,      -0.3810442 ,      -0.3142324
      6.8050610 ,      -0.4453445 ,      -0.3764310
      6.8150610 ,      -0.5124612 ,      -0.4392757
      6.8250610 ,      -0.5759529 ,      -0.4965116
      6.8350620 ,      -0.6293151 ,      -0.5419354
      6.8450620 ,      -0.6663648 ,      -0.5697608
      6.8550620 ,      -0.6816584 ,      -0.5750022
      6.8650620 ,      -0.6708123 ,      -0.5537656
      6.8750620 ,      -0.6307894 ,      -0.5035012
      6.8850630 ,      -0.5600945 ,      -0.4231643
      6.8950630 ,      -0.4589195 ,      -0.3133364
      6.9050630 ,      -0.3291196 ,      -0.1761709
      6.9150630 ,      -0.1741614 ,      -0.0153299
      6.9250640 ,       0.0010694 ,       0.1642176
      6.9350640 ,       0.1904439 ,       0.3563692
      6.9450640 ,       0.3870103 ,       0.5543025
      6.9550640 ,       0.5832869 ,       0.7507490
      6.9650650 ,       0.7716840 ,       0.9383932
      6.9750650 ,       0.9448215 ,       1.1101624
      6.9850650 ,       1.0960168 ,       1.2596845
      6.9950650 ,       1.2195431 ,       1.3815161
      7.0050650 ,       1.3109276 ,       1.4714128
      7.0150660 ,       1.3671618 ,       1.5265174
      7.0250660 ,       1.3868088 ,       1.5454497
      7.0350660 ,       1.3700750 ,       1.5283698
      7.0450660 ,       1.3187355 ,       1.4769026
      7.0550670 ,       1.2359994 ,       1.3940116
      7.0650670 ,       1.1263409 ,       1.2838468
      7.0750670 ,       0.9951837 ,       1.1514521
      7.0850670 ,       0.8486212 ,       1.0025146
      7.0950680 ,       0.6930598 ,       0.8430396
      7.1050680 ,       0.5349402 ,       0.6791073
      7.1150680 ,       0.3803163 ,       0.5164808
      7.1250680 ,       0.2346208 ,       0.3604016
      7.1350680 ,       0.1024003 ,       0.2153468
      7.1450690 ,      -0.0128839 ,       0.0848424
      7.1550690 ,      -0.1089333 ,      -0.0286021
      7.1650690 ,      -0.1847299 ,      -0.1236239
      7.1750690 ,      -0.2404626 ,      -0.1999419
      7.1850700 ,      -0.2774494 ,      -0.2583039
      7.1950700 ,      -0.2979688 ,      -0.3003392
      7.2050700 ,      -0.3050772 ,      -0.3284249
      7.2150700 ,      -0.3023515 ,      -0.3454579
      7.2250700 ,      -0.2936316 ,      -0.3546400
      7.2350710 ,      -0.2827540 ,      -0.3592500
      7.2450710 ,      -0.2733010 ,      -0.3624211
      7.2550710 ,      -0.2683656 ,      -0.3669416
      7.2650710 ,      -0.2703658 ,      -0.3750812
      7.2750720 ,      -0.2809039 ,      -0.3884610
      7.2850720 ,      -0.3006758 ,      -0.4079598
      7.2950720 ,      -0.3294501 ,      -0.4336829
      7.3050720 ,      -0.3660961 ,      -0.4649670
      7.3150730 ,      -0.4086751 ,      -0.5004406
      7.3250730 ,      -0.4545570 ,      -0.5381075
      7.3350730 ,      -0.5006185 ,      -0.5755001
      7.3450730 ,      -0.5434266 ,      -0.6098245
      7.3550730 ,      -0.5794577 ,      -0.6381382
      7.3650740 ,      -0.6053157 ,      -0.6575324
      7.3750740 ,      -0.6179295 ,      -0.6653024
      7.3850740 ,      -0.6147528 ,      -0.6591225
      7.3950740 ,      -0.5939048 ,      -0.6371792
      7.4050750 ,      -0.5542813 ,      -0.5982817
      7.4150750 ,      -0.4956410 ,      -0.5419578
      7.4250750 ,      -0.4186038 ,      -0.4684739
      7.4350750 ,      -0.3246399 ,      -0.3788531
      7.4450760 ,      -0.2159879 ,      -0.2748291
      7.4550760 ,      -0.0955939 ,      -0.1588239
      7.4650760 ,       0.0330906 ,      -0.0337894
      7.4750760 ,       0.1662252 ,       0.0968709
      7.4850760 ,       0.2997629 ,       0.2294484
      7.4950770 ,       0.4296380 ,       0.3600887
      7.5050770 ,       0.5518849 ,       0.4848897
      7.5150770 ,       0.6628727 ,       0.6001273
      7.5250770 ,       0.7593878 ,       0.7023394
      7.5350780 ,       0.8387637 ,       0.7884690
      7.5450780 ,       0.8989307 ,       0.8559341
      7.5550780 ,       0.9385125 ,       0.9027607
      7.5650780 ,       0.9568093 ,       0.9276022
      7.5750780 ,       0.9537950 ,       0.9297809
      7.5850790 ,       0.9300752 ,       0.9092914
      7.5950790 ,       0.8868391 ,       0.8667949
      7.6050790 ,       0.8257685 ,       0.8035696
      7.6150790 ,       0.7489572 ,       0.7214609
      7.6250800 ,       0.6588066 ,       0.6227994
      7.6350800 ,       0.5579684 ,       0.5103593
      7.6450800 ,       0.4491995 ,       0.3872084
      7.6550800 ,       0.3353132 ,       0.2566502
      7.6650810 ,       0.2190853 ,       0.1221038
      7.6750810 ,       0.1032376 ,      -0.0129383
      7.6850810 ,      -0.0096832 ,      -0.1450846
      7.6950810 ,      -0.1172986 ,      -0.2710782
      7.7050810 ,      -0.2174406 ,      -0.3878902
      7.7150820 ,      -0.3081809 ,      -0.4928006
      7.7250820 ,      -0.3878111 ,      -0.5834190
      7.7350820 ,      -0.4549084 ,      -0.6577982
      7.7450820 ,      -0.5083059 ,      -0.7144298
      7.7550830 ,      -0.5471124 ,      -0.7522854
      7.7650830 ,      -0.5707061 ,      -0.7708183
      7.7750830 ,      -0.5787645 ,      -0.7699888
      7.7850830 ,      -0.5712557 ,      -0.7502380
      7.7950840 ,      -0.5484462 ,      -0.7124665
      7.8050840 ,      -0.5109166 ,      -0.6580190
      7.8150840 ,      -0.4595498 ,      -0.5886183
      7.8250840 ,      -0.3955339 ,      -0.5063263
      7.8350840 ,      -0.3203502 ,      -0.4134802
      7.8450850 ,      -0.2357453 ,      -0.3126151
      7.8550850 ,      -0.1437361 ,      -0.2064329
      7.8650850 ,      -0.0465206 ,      -0.0976670
      7.8750850 ,       0.0535386 ,       0.0109533
      7.8850860 ,       0.1539900 ,       0.1167961
      7.8950860 ,       0.2523190 ,       0.2173535
      7.9050860 ,       0.3460791 ,       0.3103689
      7.9150860 ,       0.4329247 ,       0.3938476
      7.9250860 ,       0.5106945 ,       0.4661122
      7.9350870 ,       0.5774857 ,       0.5258406
      7.9450870 ,       0.6316899 ,       0.5720637
      7.9550870 ,       0.6720844 ,       0.6042097
      7.9650870 ,       0.6978420 ,       0.6220737
      7.9750880 ,       0.7085609 ,       0.6258085
      7.9850880 ,       0.7042689 ,       0.6158977
      7.9950880 ,       0.6854185 ,       0.5931224
      8.0050880 ,       0.6528553 ,       0.5585160
      8.0150880 ,       0.6077776 ,       0.5133182
      8.0250880 ,       0.5516822 ,       0.4589258
      8.0350890 ,       0.4862937 ,       0.3968358
      8.0450890 ,       0.4135203 ,       0.3286235
      8.0550890 ,       0.3353408 ,       0.2558603
      8.0650890 ,       0.2537572 ,       0.1800982
      8.0750890 ,       0.1707190 ,       0.1028308
      8.0850900 ,       0.0880537 ,       0.0254585
      8.0950900 ,       0.0074478 ,      -0.0507016
      8.1050900 ,      -0.0696438 ,      -0.1244757
      8.1150900 ,      -0.1419915 ,      -0.1948114
      8.1250910 ,      -0.2086208 ,      -0.2607956
      8.1350910 ,      -0.2687878 ,      -0.3216291
      8.1450910 ,      -0.3220105 ,      -0.3766641
      8.1550910 ,      -0.3680223 ,      -0.4253745
      8.1650920 ,      -0.4067564 ,      -0.4673627
      8.1750920 ,      -0.4383004 ,      -0.5023406
      8.1850920 ,      -0.4628857 ,      -0.5301526
      8.1950920 ,      -0.4808392 ,      -0.5507567
      8.2050920 ,      -0.4925557 ,      -0.5642280
      8.2150930 ,      -0.4984724 ,      -0.5707588
      8.2250930 ,      -0.4990453 ,      -0.5706550
      8.2350930 ,      -0.4947367 ,      -0.5643371
      8.2450930 ,      -0.4860032 ,      -0.5523312
      8.2550940 ,      -0.4732900 ,      -0.5352595
      8.2650940 ,      -0.4570368 ,      -0.5138339
      8.2750940 ,      -0.4376728 ,      -0.4888286
      8.2850940 ,      -0.4156258 ,      -0.4610636
      8.2950940 ,      -0.3913264 ,      -0.4313774
      8.3050950 ,      -0.3652075 ,      -0.4005940
      8.3150950 ,      -0.3377164 ,      -0.3695032
      8.3250950 ,      -0.3092957 ,      -0.3388108
      8.3350950 ,      -0.2803873 ,      -0.3091192
      8.3450960 ,      -0.2514172 ,      -0.2808957
      8.3550960 ,      -0.2227938 ,      -0.2544617
      8.3650960 ,      -0.1948760 ,      -0.2299620
      8.3750960 ,      -0.1679696 ,      -0.2073719
      8.3850970 ,      -0.1423077 ,      -0.1864981
      8.3950970 ,      -0.1180501 ,      -0.1670025
      8.4050970 ,      -0.0952609 ,      -0.1484176
      8.4150970 ,      -0.0739180 ,      -0.1301910
      8.4250970 ,      -0.0539164 ,      -0.1117279
      8.4350980 ,      -0.0350786 ,      -0.0924395
      8.4450980 ,      -0.0171821 ,      -0.0718033
      8.4550980 ,       0.0000271 ,      -0.0494045
      8.4650980 ,       0.0167966 ,      -0.0249912
      8.4750990 ,       0.0333392 ,       0.0014892
      8.4850990 ,       0.0497939 ,       0.0298501
      8.4950990 ,       0.0662059 ,       0.0596651
      8.5050990 ,       0.0824962 ,       0.0902580
      8.5151000 ,       0.0984476 ,       0.1207253
      8.5251000 ,       0.1136923 ,       0.1499578
      8.5351000 ,       0.1277264 ,       0.1767099
      8.5451000 ,       0.1399208 ,       0.1996519
      8.5551000 ,       0.1495532 ,       0.2174490
      8.5651010 ,       0.1558492 ,       0.2288451
      8.5751010 ,       0.1580320 ,       0.2327453
      8.5851010 ,       0.1553835 ,       0.2283053
      8.5951010 ,       0.1473033 ,       0.2150022
      8.6051020 ,       0.1333688 ,       0.1926955
      8.6151020 ,       0.1133974 ,       0.1616820
      8.6251020 ,       0.0874856 ,       0.1227062
      8.6351020 ,       0.0560485 ,       0.0769680
      8.6451030 ,       0.0198328 ,       0.0260897
      8.6551030 ,      -0.0200692 ,      -0.0279142
      8.6651030 ,      -0.0622629 ,      -0.0827431
      8.6751030 ,      -0.1050797 ,      -0.1358862
      8.6851030 ,      -0.1466420 ,      -0.1847403
      8.6951040 ,      -0.1849469 ,      -0.2267376
      8.7051040 ,      -0.2179449 ,      -0.2594579
      8.7151040 ,      -0.2436656 ,      -0.2807814
      8.7251040 ,      -0.2603096 ,      -0.2889879
      8.7351050 ,      -0.2663571 ,      -0.2828628
      8.7451050 ,      -0.2606635 ,      -0.2617804
      8.7551050 ,      -0.2425460 ,      -0.2257537
      8.7651050 ,      -0.2118433 ,      -0.1754588
      8.7751050 ,      -0.1689555 ,      -0.1122246
      8.7851060 ,      -0.1148502 ,      -0.0379830
      8.7951060 ,      -0.0510680 ,       0.0447739
      8.8051060 ,       0.0203571 ,       0.1331405
      8.8151060 ,       0.0969512 ,       0.2238935
      8.8251070 ,       0.1759131 ,       0.3136492
      8.8351070 ,       0.2542016 ,       0.3989792
      8.8451070 ,       0.3287172 ,       0.4766176
      8.8551070 ,       0.3964114 ,       0.5435720
      8.8651080 ,       0.4544410 ,       0.5972708
      8.8751080 ,       0.5002799 ,       0.6356554
      8.8851080 ,       0.5318725 ,       0.6572994
      8.8951080 ,       0.5477080 ,       0.6614408
      8.9051080 ,       0.5468973 ,       0.6480102
      8.9151090 ,       0.5292118 ,       0.6176151
      8.9251090 ,       0.4950998 ,       0.5715090
      8.9351090 ,       0.4456512 ,       0.5114978
      8.9451090 ,       0.3825466 ,       0.4398502
      8.9551100 ,       0.3079631 ,       0.3591681
      8.9651100 ,       0.2244970 ,       0.2722873
      8.9751100 ,       0.1349934 ,       0.1820927
      8.9851100 ,       0.0424385 ,       0.0914158
      8.9951110 ,      -0.0501947 ,       0.0028952
      9.0051110 ,      -0.1400431 ,      -0.0810952
      9.0151110 ,      -0.2245311 ,      -0.1585844
      9.0251110 ,      -0.3014355 ,      -0.2280267
      9.0351110 ,      -0.3689747 ,      -0.2883418
      9.0451120 ,      -0.4258641 ,      -0.3389205
      9.0551120 ,      -0.4713173 ,      -0.3795809
      9.0651120 ,      -0.5050726 ,      -0.4105487
      9.0751120 ,      -0.5273336 ,      -0.4323668
      9.0851130 ,      -0.5387166 ,      -0.4458183
      9.0951130 ,      -0.5401677 ,      -0.4518311
      9.1051130 ,      -0.5328762 ,      -0.4513932
      9.1151130 ,      -0.5181695 ,      -0.4454603
      9.1251130 ,      -0.4974147 ,      -0.4348818
      9.1351140 ,      -0.4719217 ,      -0.4203409
      9.1451140 ,      -0.4428741 ,      -0.4023219
      9.1551140 ,      -0.4112503 ,      -0.3810858
      9.1651140 ,      -0.3777920 ,      -0.3566833
      9.1751150 ,      -0.3429813 ,      -0.3289793
      9.1851150 ,      -0.3070607 ,      -0.2977138
      9.1951150 ,      -0.2700422 ,      -0.2625489
      9.2051150 ,      -0.2317700 ,      -0.2231541
      9.2151160 ,      -0.1919786 ,      -0.1792771
      9.2251160 ,      -0.1503837 ,      -0.1308376
      9.2351160 ,      -0.1067373 ,      -0.0779692
      9.2451160 ,      -0.0609204 ,      -0.0210891
      9.2551160 ,      -0.0130067 ,       0.0390716
      9.2651170 ,       0.0366898 ,       0.1014625
      9.2751170 ,       0.0875604 ,       0.1647021
      9.2851170 ,       0.1387215 ,       0.2271531
      9.2951170 ,       0.1890079 ,       0.2869600
      9.3051180 ,       0.2370215 ,       0.3421425
      9.3151180 ,       0.2811736 ,       0.3906724
      9.3251180 ,       0.3197952 ,       0.4306162
      9.3351180 ,       0.3512138 ,       0.4602246
      9.3451190 ,       0.3738643 ,       0.4780489
      9.3551190 ,       0.3863888 ,       0.4830340
      9.3651190 ,       0.3877514 ,       0.4746104
      9.3751190 ,       0.3773177 ,       0.4527453
      9.3851190 ,       0.3549287 ,       0.4179766
      9.3951200 ,       0.3209432 ,       0.3714090
      9.4051200 ,       0.2762711 ,       0.3147045
      9.4151200 ,       0.2223409 ,       0.2499938
      9.4251200 ,       0.1610692 ,       0.1798065
      9.4351210 ,       0.0947777 ,       0.1069477
      9.4451210 ,       0.0261221 ,       0.0343987
      9.4551210 ,      -0.0420690 ,      -0.0348673
      9.4651210 ,      -0.1069028 ,      -0.0979987
      9.4751210 ,      -0.1655710 ,      -0.1524111
      9.4851220 ,      -0.2154964 ,      -0.1959167
      9.4951220 ,      -0.2544467 ,      -0.2268140
      9.5051220 ,      -0.2806809 ,      -0.2439952
      9.5151220 ,      -0.2930220 ,      -0.2469782
      9.5251230 ,      -0.2909251 ,      -0.2359277
      9.5351230 ,      -0.2745113 ,      -0.2116467
      9.5451230 ,      -0.2445634 ,      -0.1755213
      9.5551230 ,      -0.2024868 ,      -0.1294473
      9.5651240 ,      -0.1502341 ,      -0.0757226
      9.5751240 ,      -0.0902276 ,      -0.0169480
      9.5851240 ,      -0.0252056 ,       0.0441369
      9.5951240 ,       0.0418958 ,       0.1047702
      9.6051240 ,       0.1080942 ,       0.1623061
      9.6151250 ,       0.1705128 ,       0.2143422
      9.6251250 ,       0.2264945 ,       0.2588052
      9.6351250 ,       0.2737616 ,       0.2940652
      9.6451250 ,       0.3104909 ,       0.3189707
      9.6551260 ,       0.3353945 ,       0.3328831
      9.6651260 ,       0.3477530 ,       0.3356710
      9.6751260 ,       0.3474402 ,       0.3276898
      9.6851260 ,       0.3348899 ,       0.3097213
      9.6951270 ,       0.3110443 ,       0.2828992
      9.7051270 ,       0.2772879 ,       0.2486320
      9.7151270 ,       0.2353361 ,       0.2084896
      9.7251270 ,       0.1871341 ,       0.1641144
      9.7351270 ,       0.1347383 ,       0.1171243
      9.7451280 ,       0.0801967 ,       0.0690240
      9.7551280 ,       0.0254639 ,       0.0211550
      9.7651280 ,      -0.0277240 ,      -0.0253833
      9.7751280 ,      -0.0778997 ,      -0.0697429
      9.7851290 ,      -0.1239237 ,      -0.1113429
      9.7951290 ,      -0.1649907 ,      -0.1498386
      9.8051290 ,      -0.2006554 ,      -0.1851135
      9.8151290 ,      -0.2307889 ,      -0.2172140
      9.8251300 ,      -0.2555394 ,      -0.2462977
      9.8351300 ,      -0.2752611 ,      -0.2725585
      9.8451300 ,      -0.2904558 ,      -0.2961802
      9.8551300 ,      -0.3016850 ,      -0.3172679
      9.8651300 ,      -0.3094972 ,      -0.3358040
      9.8751310 ,      -0.3143594 ,      -0.3516189
      9.8851310 ,      -0.3166010 ,      -0.3643711
      9.8951310 ,      -0.3163785 ,      -0.3735633
      9.9051310 ,      -0.3136553 ,      -0.3785610
      9.9151320 ,      -0.3082060 ,      -0.3786382
      9.9251320 ,      -0.2996438 ,      -0.3730366
      9.9351320 ,      -0.2874612 ,      -0.3610357
      9.9451320 ,      -0.2710927 ,      -0.3420278
      9.9551320 ,      -0.2499855 ,      -0.3155949
      9.9651330 ,      -0.2236733 ,      -0.2815748
      9.9751330 ,      -0.1918641 ,      -0.2401345
      9.9851330 ,      -0.1544935 ,      -0.1917920
      9.9951330 ,      -0.1117916 ,      -0.1374505
     10.0051300 ,      -0.0643340 ,      -0.0784116
     10.0151300 ,      -0.0130002 ,      -0.0162751
     10.0251300 ,       0.0409482 ,       0.0470060
     10.0351300 ,       0.0959568 ,       0.1092705
     10.0451300 ,       0.1502218 ,       0.1682268
     10.0551300 ,       0.2017705 ,       0.2215624
     10.0651400 ,       0.2486016 ,       0.2671022
     10.0751400 ,       0.2886128 ,       0.3027539
     10.0851400 ,       0.3199998 ,       0.3268990
     10.0951400 ,       0.3411761 ,       0.3383016
     10.1051400 ,       0.3509270 ,       0.3362419
     10.1151400 ,       0.3484997 ,       0.3205750
     10.1251400 ,       0.3336700 ,       0.2917609
     10.1351400 ,       0.3067830 ,       0.2508633
     10.1451400 ,       0.2687626 ,       0.1995168
     10.1551400 ,       0.2210895 ,       0.1398624
     10.1651400 ,       0.1657466 ,       0.0744552
     10.1751400 ,       0.1051354 ,       0.0061480
     10.1851400 ,       0.0419658 ,      -0.0620425
     10.1951400 ,      -0.0208727 ,      -0.1270804
     10.2051400 ,      -0.0804545 ,      -0.1860582
     10.2151400 ,      -0.1339651 ,      -0.2363392
     10.2251400 ,      -0.1788459 ,      -0.2756869
     10.2351400 ,      -0.2129278 ,      -0.3023750
     10.2451400 ,      -0.2345451 ,      -0.3152705
     10.2551400 ,      -0.2426244 ,      -0.3138874
     10.2651400 ,      -0.2367427 ,      -0.2984056
     10.2751400 ,      -0.2171512 ,      -0.2696569
     10.2851400 ,      -0.1847630 ,      -0.2290764
     10.2951400 ,      -0.1411066 ,      -0.1786240
     10.3051400 ,      -0.0882467 ,      -0.1206793
     10.3151400 ,      -0.0286764 ,      -0.0579171
     10.3251400 ,       0.0348119 ,       0.0068312
     10.3351400 ,       0.0992700 ,       0.0707212
     10.3451400 ,       0.1617445 ,       0.1310363
     10.3551400 ,       0.2194257 ,       0.1853197
     10.3651400 ,       0.2697854 ,       0.2314883
     10.3751400 ,       0.3106987 ,       0.2679247
     10.3851400 ,       0.3405411 ,       0.2935413
     10.3951400 ,       0.3582563 ,       0.3078150
     10.4051400 ,       0.3633934 ,       0.3107903
     10.4151400 ,       0.3561099 ,       0.3030524
     10.4251400 ,       0.3371423 ,       0.2856720
     10.4351400 ,       0.3077472 ,       0.2601263
     10.4451400 ,       0.2696166 ,       0.2282013
     10.4551400 ,       0.2247728 ,       0.1918810
     10.4651400 ,       0.1754507 ,       0.1532319
     10.4751400 ,       0.1239736 ,       0.1142867
     10.4851400 ,       0.0726300 ,       0.0769367
     10.4951400 ,       0.0235595 ,       0.0428375
