  0.5049998,    -4.1599086,     0.0584372,    -0.0003014,     1.7619973,    -1.5130604,     0.3693520,    -0.1920920,   -15.7047321,    -2.4001731,    -7.6759227
  0.5149998,    -4.3431487,     0.0752623,    -0.2064723,     2.0821398,    -1.4624977,     0.5724260,    -0.3751540,   -14.5099103,    -3.4453311,    -7.1787355
  0.5249998,    -4.3962600,     0.0845022,    -0.4007744,     2.2497424,    -1.4351641,     0.7372107,    -0.5241327,   -13.0531998,    -4.2332743,    -6.6873282
  0.5349998,    -4.3182458,     0.0857217,    -0.5710590,     2.2556617,    -1.4322658,     0.8540864,    -0.6304907,   -11.4343271,    -4.7214758,    -6.2293017
  0.5449998,    -4.1168638,     0.0790828,    -0.7065782,     2.1016946,    -1.4533723,     0.9165684,    -0.6885799,    -9.7653910,    -4.8875295,    -5.8301016
  0.5549998,    -3.8080089,     0.0653172,    -0.7986523,     1.8003034,    -1.4964920,     0.9216407,    -0.6959278,    -8.1631883,    -4.7299630,    -5.5116663
  0.5649998,    -3.4145732,     0.0456607,    -0.8412202,     1.3736598,    -1.5582451,     0.8698775,    -0.6533230,    -6.7411372,    -4.2677451,    -5.2912731
  0.5749997,    -2.9648652,     0.0217543,    -0.8312402,     0.8520810,    -1.6341201,     0.7653505,    -0.5647016,    -5.6013602,    -3.5385610,    -5.1806407
  0.5849997,    -2.4906673,    -0.0044822,    -0.7689104,     0.2719314,    -1.7188014,     0.6153223,    -0.4368363,    -4.8274105,    -2.5959438,    -5.1853279
  0.5949997,    -2.0251240,    -0.0309905,    -0.6576979,    -0.3267922,    -1.8065304,     0.4297654,    -0.2788663,    -4.4783113,    -1.5055808,    -5.3044726
  0.6049997,    -1.6005118,    -0.0557250,    -0.5041678,    -0.9031409,    -1.8914945,     0.2207151,    -0.1016801,    -4.5841047,    -0.3408949,    -5.5308587
  0.6149997,    -1.2460982,    -0.0767991,    -0.3176202,    -1.4179090,    -1.9682059,     0.0015126,     0.0827963,    -5.1434121,     0.8217105,    -5.8513275
  0.6249997,    -0.9862024,    -0.0926190,    -0.1095532,    -1.8362065,    -2.0318497,    -0.2140227,     0.2623653,    -6.1231223,     1.9076823,    -6.2474998
  0.6349997,    -0.8385859,    -0.1019959,     0.1070180,    -2.1297382,    -2.0785807,    -0.4124393,     0.4253305,    -7.4602681,     2.8489242,    -6.6967735
  0.6449997,    -0.8132762,    -0.1042291,     0.3183479,    -2.2786483,    -2.1057500,    -0.5814695,     0.5612277,    -9.0659891,     3.5879016,    -7.1735430
  0.6549997,    -0.9118982,    -0.0991539,     0.5108061,    -2.2728152,    -2.1120489,    -0.7107659,     0.6614707,   -10.8313369,     4.0810065,    -7.6505770
  0.6649997,    -1.1275559,    -0.0871522,     0.6717323,    -2.1125144,    -2.0975621,    -0.7925161,     0.7198726,   -12.6345477,     4.3009935,    -8.1004843
  0.6749997,    -1.4452733,    -0.0691243,     0.7902474,    -1.8084104,    -2.0637304,    -0.8219004,     0.7330116,   -14.3493051,     4.2383563,    -8.4971889
  0.6849996,    -1.8429614,    -0.0464254,     0.8579697,    -1.3808825,    -2.0132260,    -0.7973664,     0.7004213,   -15.8534255,     3.9015898,    -8.8173384
  0.6949996,    -2.2928767,    -0.0207682,     0.8695933,    -0.8586999,    -1.9497488,    -0.7207039,     0.6245915,   -17.0374631,     3.3163165,    -9.0415877
  0.7049996,    -2.7634169,     0.0058975,     0.8232811,    -0.2771944,    -1.8777652,    -0.5969202,     0.5107876,   -17.8124235,     2.5234105,    -9.1556473
  0.7149996,    -3.2212199,     0.0315236,     0.7208566,     0.3240376,    -1.8021990,    -0.4339218,     0.3666937,   -18.1163479,     1.5761862,    -9.1511042
  0.7249996,    -3.6333755,     0.0541101,     0.5677677,     0.9037023,    -1.7281005,    -0.2420225,     0.2019079,   -17.9190624,     0.5368821,    -9.0259232
  0.7349996,    -3.9696314,     0.0718490,     0.3728238,     1.4215045,    -1.6603148,    -0.0333081,     0.0273180,   -17.2248385,    -0.5273459,    -8.7846221
  0.7449996,    -4.2044477,     0.0832562,     0.1477155,     1.8408018,    -1.6031702,     0.1791036,    -0.1455993,   -16.0727269,    -1.5486693,    -8.4381062
  0.7549996,    -4.3187688,     0.0872820,    -0.0936575,     2.1310489,    -1.5602070,     0.3818641,    -0.3055154,   -14.5345057,    -2.4628067,    -8.0031694
  0.7649996,    -4.3013973,     0.0833927,    -0.3360147,     2.2698766,    -1.5339625,     0.5622090,    -0.4419743,   -12.7103382,    -3.2129623,    -7.5016849
  0.7749996,    -4.1498766,     0.0716179,    -0.5636312,     2.2446733,    -1.5258256,     0.7087379,    -0.5460614,   -10.7223971,    -3.7532490,    -6.9595241
  0.7849995,    -3.8708266,     0.0525594,    -0.7613249,     2.0535676,    -1.5359693,     0.8121118,    -0.6109736,    -8.7068711,    -4.0513955,    -6.4052629
  0.7949995,    -3.4796834,     0.0273593,    -0.9154463,     1.7057284,    -1.5633634,     0.8656339,    -0.6324583,    -6.8047469,    -4.0905950,    -5.8687044
  0.8049995,    -2.9998975,    -0.0023670,    -1.0147798,     1.2209912,    -1.6058646,     0.8656618,    -0.6090859,    -5.1522743,    -3.8703613,    -5.3793753
  0.8149995,    -2.4615763,    -0.0346343,    -1.0513380,     0.6287840,    -1.6603769,     0.8118503,    -0.5423510,    -3.8713493,    -3.4064100,    -4.9649580
  0.8249995,    -1.8996874,    -0.0672166,    -1.0209659,    -0.0335639,    -1.7230716,     0.7071912,    -0.4365855,    -3.0607739,    -2.7295389,    -4.6498202
  0.8349995,    -1.3519123,    -0.0977964,    -0.9237231,    -0.7230453,    -1.7896499,     0.5578549,    -0.2986924,    -2.7888815,    -1.8836067,    -4.4536814
  0.8449995,    -0.8562794,    -0.1241235,    -0.7640137,    -1.3936000,    -1.8556310,     0.3728410,    -0.1377171,    -3.0880776,    -0.9227426,    -4.3904894
  0.8549995,    -0.4487194,    -0.1441722,    -0.5504447,    -1.9989906,    -1.9166465,     0.1634572,     0.0357198,    -3.9517089,     0.0920395,    -4.4675617
  0.8649995,    -0.1606903,    -0.1562887,    -0.2954161,    -2.4957575,    -1.9687226,    -0.0573430,     0.2100919,    -5.3335242,     1.0966106,    -4.6850377
  0.8749995,    -0.0170181,    -0.1593156,    -0.0144580,    -2.8460768,    -2.0085305,    -0.2757275,     0.3736982,    -7.1498259,     2.0276519,    -5.0356698
  0.8849995,    -0.0340876,    -0.1526882,     0.2746531,    -3.0203504,    -2.0335913,    -0.4778116,     0.5154111,    -9.2842284,     2.8264998,    -5.5049654
  0.8949994,    -0.2184958,    -0.1364935,     0.5529473,    -2.9993667,    -2.0424215,    -0.6504959,     0.6253939,   -11.5947451,     3.4426791,    -6.0716717
  0.9049994,    -0.5662713,    -0.1114870,     0.8014414,    -2.7758947,    -2.0346120,    -0.7822743,     0.6957495,   -13.9229249,     3.8369506,    -6.7086162
  0.9149994,    -1.0626844,    -0.0790680,     1.0023364,    -2.3556114,    -2.0108357,    -0.8639418,     0.7210429,   -16.1041263,     3.9836106,    -7.3837805
  0.9249994,    -1.6827069,    -0.0412110,     1.1402140,    -1.7572933,    -1.9727860,    -0.8891942,     0.6986886,   -17.9787370,     3.8720395,    -8.0616714
  0.9349994,    -2.3920819,    -0.0003584,     1.2031170,    -1.0122437,    -1.9230501,    -0.8550564,     0.6291573,   -19.4032643,     3.5073150,    -8.7048440
  0.9449994,    -3.1489622,     0.0407199,     1.1834587,    -0.1629748,    -1.8649271,    -0.7621243,     0.5159984,   -20.2606915,     2.9099059,    -9.2755403
  0.9549994,    -3.9060280,     0.0790916,     1.0786972,     0.7387932,    -1.8022040,    -0.6146016,     0.3656708,   -20.4693665,     2.1144643,    -9.7373629
  0.9649994,    -4.6129736,     0.1118414,     0.8917230,     1.6347185,    -1.7389044,    -0.4201272,     0.1871925,   -19.9897904,     1.1677918,   -10.0569078
  0.9749994,    -5.2192250,     0.1362548,     0.6309258,     2.4628746,    -1.6790269,    -0.1893998,    -0.0083719,   -18.8287940,     0.1261053,   -10.2052827
  0.9849994,    -5.6767390,     0.1499928,     0.3099230,     3.1610765,    -1.6262894,     0.0643822,    -0.2085580,   -17.0407475,    -0.9482380,   -10.1594411
  0.9949993,    -5.9427257,     0.1512481,    -0.0530440,     3.6703140,    -1.5838971,     0.3262343,    -0.4002401,   -14.7256597,    -1.9903539,    -9.9032780
  1.0049990,    -5.9821553,     0.1388719,    -0.4360329,     3.9381270,    -1.5543466,     0.5802224,    -0.5704276,   -12.0241296,    -2.9366124,    -9.4284346
  1.0149990,    -5.7698649,     0.1124592,    -0.8146165,     3.9216982,    -1.5392782,     0.8103850,    -0.7070709,    -9.1092374,    -3.7283801,    -8.7347237
  1.0249990,    -5.2921968,     0.0723950,    -1.1632282,     3.5904924,    -1.5393904,     1.0016288,    -0.7997922,    -6.1765811,    -4.3153079,    -7.8303348
  1.0349990,    -4.5480544,     0.0198478,    -1.4567440,     2.9283726,    -1.5544081,     1.1406627,    -0.8405713,    -3.4317449,    -4.6583935,    -6.7315618
  1.0449990,    -3.5492939,    -0.0432847,    -1.6720611,     1.9349657,    -1.5831179,     1.2168177,    -0.8242781,    -1.0770027,    -4.7322818,    -5.4622527
  1.0549990,    -2.3204446,    -0.1144769,    -1.7896485,     0.6262524,    -1.6234593,     1.2227526,    -0.7490470,     0.7023730,    -4.5268496,    -4.0529349
  1.0649990,    -0.8977630,    -0.1907174,    -1.7949649,    -0.9656726,    -1.6726683,     1.1549949,    -0.6164676,     1.7512600,    -4.0479637,    -2.5396686
  1.0749990,     0.6723343,    -0.2686853,    -1.6796571,    -2.7936672,    -1.7274600,     1.0142866,    -0.4315756,     1.9564401,    -3.3173798,    -0.9626785
  1.0849990,     2.3353746,    -0.3449495,    -1.4424582,    -4.7973901,    -1.7842393,     0.8057124,    -0.2026447,     1.2561702,    -2.3717933,     0.6351747
  1.0949990,     4.0313632,    -0.4161790,    -1.0897234,    -6.9058423,    -1.8393251,     0.5385989,     0.0592108,    -0.3531022,    -1.2611018,     2.2100179
  1.1049990,     5.6976110,    -0.4793519,    -0.6355547,    -9.0404796,    -1.8891729,     0.2261874,     0.3406012,    -2.8133922,    -0.0459776,     3.7186135
  1.1149990,     7.2717095,    -0.5319490,    -0.1014926,   -11.1187394,    -1.9305824,    -0.1149081,     0.6265624,    -6.0055196,     1.2051159,     5.1199638
  1.1249990,     8.6944932,    -0.5721214,     0.4842278,   -13.0578085,    -1.9608764,    -0.4654320,     0.9013535,    -9.7532394,     2.4193039,     6.3768052
  1.1349990,     9.9128378,    -0.5988186,     1.0878328,   -14.7784423,    -1.9780411,    -0.8043745,     1.1493061,   -13.8310324,     3.5228979,     7.4569325
  1.1449990,    10.8821462,    -0.6118700,     1.6715302,   -16.2086436,    -1.9808206,    -1.1099709,     1.3556764,   -17.9751994,     4.4450266,     8.3343026
  1.1549990,    11.5683959,    -0.6120138,     2.1953238,   -17.2870197,    -1.9687597,    -1.3607652,     1.5074519,   -21.8976964,     5.1211173,     8.9898759
  1.1649990,    11.9496452,    -0.6008679,     2.6190372,   -17.9656498,    -1.9421963,    -1.5366851,     1.5940673,   -25.3019637,     5.4960574,     9.4121684
  1.1749990,    12.0169246,    -0.5808459,     2.9044417,   -18.2123219,    -1.9022041,    -1.6200757,     1.6079882,   -27.8998708,     5.5268843,     9.5974975
  1.1849990,    11.7744749,    -0.5550204,     3.0173800,   -18.0120322,    -1.8504928,    -1.5966392,     1.5451309,   -29.4288050,     5.1848830,     9.5499206
  1.1949990,    11.2393283,    -0.5269408,     2.9297694,   -17.3676755,    -1.7892732,    -1.4562340,     1.4050943,   -29.6679082,     4.4569996,     9.2808757
  1.2049990,    10.4402634,    -0.5004161,     2.6213757,   -16.2998985,    -1.7210986,    -1.1934926,     1.1911911,   -28.4524891,     3.3465180,     8.8085472
  1.2149990,     9.4161995,    -0.4792741,     2.0812544,   -14.8461295,    -1.6486936,    -0.8082259,     0.9102791,   -25.6857299,     1.8729828,     8.1569915
  1.2249990,     8.2141224,    -0.4671127,     1.3087734,   -13.0588384,    -1.5747828,    -0.3055932,     0.5724025,   -21.3469450,     0.0713908,     7.3550616
  1.2349990,     6.8866601,    -0.4670564,     0.3141493,   -11.0031196,    -1.5019312,     0.3039732,     0.1902638,   -15.4958393,    -2.0092955,     6.4351826
