4.7200000	1581.8193
4.7400000	1691.4381
4.7600000	1880.6537
4.7800000	2130.5808
4.8000000	2374.6206
4.8200000	2461.6429
4.8400000	2383.2915
4.8600000	2220.3604
4.8800000	2129.6104
4.9000000	2113.6135
4.9200000	2102.1279
4.9400000	2029.7522
4.9600000	1924.9696
4.9800000	1850.0208
5.0000000	1869.4603
5.0200000	2010.5932
5.0400000	2354.2729
5.0600000	2968.0990
5.0800000	3862.1927
5.1000000	4851.9014
5.1200000	5384.3005
5.1400000	5367.7037
5.1600000	5033.9247
5.1800000	4972.1242
5.2000000	5290.1388
5.2200000	5802.0113
5.2400000	6469.7563
5.2600000	7677.5721
5.2800000	9637.3649
5.3000000	11328.680
5.3200000	11644.760
5.3400000	9862.5126
5.3600000	7199.8022
5.3800000	4777.2038
5.4000000	3290.8295
5.4200000	2533.6245
5.4400000	2158.1920
5.4600000	1998.8731
5.4800000	1955.3738
5.5000000	2011.8783
5.5200000	2200.0677
5.5400000	2529.2486
5.5600000	2997.5531
5.5800000	3417.2962
5.6000000	3663.6108
5.6200000	3766.7253
5.6400000	3928.8564
5.6600000	4160.2323
5.6800000	4234.4403
5.7000000	3889.4972
5.7200000	3254.6663
5.7400000	2582.3321
5.7600000	2152.1429
5.7800000	1897.2640
5.8000000	1769.0298
5.8200000	1708.8521
5.8400000	1691.5801
5.8600000	1715.9928
5.8800000	1785.0765
5.9000000	1899.6593
5.9200000	2035.7884
5.9400000	2124.1864
5.9600000	2150.6873
5.9800000	2142.0093
6.0000000	2148.8169
6.0200000	2151.5626
6.0400000	2089.2920
6.0600000	1965.0196
6.0800000	1819.8897
6.1000000	1714.2767
6.1200000	1655.2354
6.1400000	1627.8113
6.1600000	1626.9666
6.1800000	1654.1513
6.2000000	1724.6804
6.2200000	1855.4933
6.2400000	2050.0315
6.2600000	2318.5243
6.2800000	2680.0482
6.3000000	3171.1203
6.3200000	3778.0889
6.3400000	4265.7753
6.3600000	4307.2230
6.3800000	3851.5501
6.4000000	3194.2909
6.4200000	2737.5402
6.4400000	2643.6371
6.4600000	2925.5239
6.4800000	3394.3696
6.5000000	3821.1814
6.5200000	3947.8374
6.5400000	3827.0186
6.5600000	3640.5018
6.5800000	3568.8091
6.6000000	3615.2004
6.6200000	3769.3631
6.6400000	3965.3693
6.6600000	4007.7094
6.6800000	3705.4819
6.7000000	3145.2741
6.7200000	2562.1296
6.7400000	2141.3455
6.7600000	1913.1790
6.7800000	1813.2149
6.8000000	1816.9895
6.8200000	1920.6668
6.8400000	2113.0401
6.8600000	2357.2713
6.8800000	2507.0728
6.9000000	2504.7075
6.9200000	2352.3665
6.9400000	2166.9885
6.9600000	2013.7258
6.9800000	1888.4930
7.0000000	1791.9917
7.0200000	1713.9993
7.0400000	1660.0685
7.0600000	1626.5307
7.0800000	1614.6943
7.1000000	1640.0562
7.1200000	1706.2816
7.1400000	1804.1210
7.1600000	1904.1322
7.1800000	1957.6205
7.2000000	1967.7917
7.2200000	1949.3128
7.2400000	1915.0484
7.2600000	1858.3530
7.2800000	1772.9209
7.3000000	1698.2201
7.3200000	1654.1379
7.3400000	1659.3699
7.3600000	1725.7770
7.3800000	1865.9884
7.4000000	2105.0920
7.4200000	2374.1041
7.4400000	2574.2239
7.4600000	2574.6096
7.4800000	2390.7823
7.5000000	2134.4427
7.5200000	1948.9210
7.5400000	1888.0084
7.5600000	1958.7263
7.5800000	2186.7075
7.6000000	2557.6279
7.6200000	3037.8059
7.6400000	3435.9914
7.6600000	3592.9750
7.6800000	3528.0572
7.7000000	3428.2719
7.7200000	3492.1620
7.7400000	3767.7205
7.7600000	4103.9262
7.7800000	4202.9151
7.8000000	3906.5230
7.8200000	3293.4507
7.8400000	2682.7753
7.8600000	2254.9567
7.8800000	2063.6057
7.9000000	2058.3749
7.9200000	2208.8698
7.9400000	2477.0147
7.9600000	2785.5004
7.9800000	3067.9614
8.0000000	3264.3477
8.0200000	3339.9180
8.0400000	3233.1529
8.0600000	2919.8687
8.0800000	2515.7616
8.1000000	2147.0712
8.1200000	1933.5687
8.1400000	1855.7138
8.1600000	1892.9626
8.1800000	2016.6166
8.2000000	2159.2633
8.2200000	2248.7821
8.2400000	2218.6450
8.2600000	2097.0267
8.2800000	1944.1161
8.3000000	1815.7900
8.3200000	1722.6061
8.3400000	1661.0794
8.3600000	1632.7755
8.3800000	1637.9673
8.4000000	1679.2054
8.4200000	1763.0553
8.4400000	1890.9918
8.4600000	2063.8624
8.4800000	2270.0964
8.5000000	2455.8589
8.5200000	2558.1162
8.5400000	2504.0931
8.5600000	2341.6201
8.5800000	2172.1310
8.6000000	2104.1696
8.6200000	2144.9763
8.6400000	2267.4157
8.6600000	2444.7604
8.6800000	2688.6949
8.7000000	3031.8713
8.7200000	3445.7955
8.7400000	3788.7012
8.7600000	3867.9913
8.7800000	3556.0297
8.8000000	3010.7545
8.8200000	2441.8117
8.8400000	2062.3897
8.8600000	1863.5908
8.8800000	1797.9368
8.9000000	1807.2632
8.9200000	1828.8336
8.9400000	1825.4758
8.9600000	1782.4251
8.9800000	1719.4572
9.0000000	1656.6329
9.0200000	1609.0051
9.0400000	1584.0859
9.0600000	1589.7212
9.0800000	1637.0032
9.1000000	1727.8369
9.1200000	1849.9821
9.1400000	1960.3423
9.1600000	2003.3876
9.1800000	1964.2599
9.2000000	1867.3443
9.2200000	1762.8475
9.2400000	1672.8073
9.2600000	1611.5815
9.2800000	1587.7029
9.3000000	1602.4208
9.3200000	1657.5359
9.3400000	1734.2507
9.3600000	1804.6995
9.3800000	1833.3626
9.4000000	1813.7817
9.4200000	1775.1810
9.4400000	1763.9627
9.4600000	1817.1577
9.4800000	1949.0864
9.5000000	2153.7515
9.5200000	2354.4518
9.5400000	2500.8938
9.5600000	2563.8484
9.5800000	2589.4473
9.6000000	2617.8118
9.6200000	2635.9756
9.6400000	2572.5032
9.6600000	2395.7324
9.6800000	2139.2139
9.7000000	1906.4270
9.7200000	1749.7251
9.7400000	1679.9720
9.7600000	1681.6500
9.7800000	1731.1819
9.8000000	1810.2302
9.8200000	1884.9453
9.8400000	1921.4179
9.8600000	1890.4039
9.8800000	1804.9317
9.9000000	1708.1670
9.9200000	1640.9689
9.9400000	1623.7018
9.9600000	1647.0441
9.9800000	1695.1406
10.000000	1742.9348
10.020000	1773.6736
10.040000	1776.6223
10.060000	1751.4330
10.080000	1710.6931
10.100000	1676.2537
10.120000	1677.5556
10.140000	1729.0129
10.160000	1832.3120
10.180000	1959.9953
10.200000	2071.1295
10.220000	2133.9138
10.240000	2133.8156
10.260000	2094.3348
10.280000	2050.2858
10.300000	2047.0812
10.320000	2098.9097
10.340000	2189.7414
10.360000	2296.1267
10.380000	2429.4554
10.400000	2618.4248
10.420000	2835.0117
10.440000	2950.0397
10.460000	2867.0122
10.480000	2581.6985
10.500000	2248.4844
10.520000	1981.0937
10.540000	1830.3159
10.560000	1774.4917
10.580000	1762.0984
10.600000	1747.2236
10.620000	1713.8235
10.640000	1668.8486
10.660000	1625.8841
10.680000	1602.0958
10.700000	1604.9192
10.720000	1640.2434
10.740000	1700.7312
10.760000	1761.4985
10.780000	1790.8602
10.800000	1767.5164
10.820000	1705.7673
10.840000	1633.7055
10.860000	1578.9082
10.880000	1548.0974
10.900000	1541.1089
10.920000	1552.9977
10.940000	1572.7846
10.960000	1590.1883
10.980000	1596.7211
11.000000	1598.8382
11.020000	1613.5043
11.040000	1660.5270
11.060000	1744.4420
11.080000	1859.6598
11.100000	1985.1245
11.120000	2108.0050
11.140000	2235.4243
11.160000	2372.7250
11.180000	2466.0648
11.200000	2455.9131
11.220000	2309.9947
11.240000	2095.4136
11.260000	1900.4736
11.280000	1782.8540
11.300000	1744.0127
11.320000	1744.4956
11.340000	1746.3994
11.360000	1725.7830
11.380000	1682.6794
11.400000	1625.4183
11.420000	1573.9974
11.440000	1538.1605
11.460000	1523.6608
11.480000	1528.8308
11.500000	1541.3936
11.520000	1553.9485
11.540000	1559.6891
11.560000	1557.7545
11.580000	1553.1576
11.600000	1557.5626
11.620000	1584.7855
11.640000	1641.7841
11.660000	1729.8938
11.680000	1825.5226
11.700000	1909.9937
11.720000	1956.5278
11.740000	1961.2549
11.760000	1946.6268
11.780000	1942.1777
11.800000	1958.9560
11.820000	1982.3686
11.840000	1995.5160
11.860000	1992.1381
11.880000	1969.6831
11.900000	1916.2308
11.920000	1829.2087
11.940000	1728.5555
11.960000	1641.4129
11.980000	1589.9949
12.000000	1569.5888
12.020000	1563.7335
12.040000	1552.3910
12.060000	1532.2190
12.080000	1507.2576
12.100000	1488.2493
12.120000	1482.7363
12.140000	1492.9698
12.160000	1517.3813
12.180000	1544.8548
12.200000	1564.7413
12.220000	1567.5146
12.240000	1552.1884
12.260000	1527.8984
12.280000	1505.5025
12.300000	1497.1708
12.320000	1504.6741
12.340000	1520.8184
12.360000	1534.2046
12.380000	1540.5710
12.400000	1545.9900
12.420000	1563.4148
12.440000	1599.4739
12.460000	1648.0625
12.480000	1693.0996
12.500000	1721.0321
12.520000	1732.5627
12.540000	1730.8079
12.560000	1713.6817
12.580000	1678.7994
12.600000	1633.1403
12.620000	1599.9889
12.640000	1597.2705
12.660000	1631.4196
12.680000	1689.3913
12.700000	1744.9184
12.720000	1769.3179
12.740000	1744.4547
12.760000	1687.6474
12.780000	1626.1734
12.800000	1587.3034
12.820000	1572.5794
12.840000	1567.2876
12.860000	1556.0841
12.880000	1535.7846
12.900000	1513.3053
12.920000	1499.9540
12.940000	1504.4711
12.960000	1528.4288
12.980000	1570.5596
13.000000	1619.2122
13.020000	1659.5185
13.040000	1679.9799
13.060000	1679.4551
13.080000	1674.7159
13.100000	1684.9578
13.120000	1724.3665
13.140000	1786.4071
13.160000	1853.6038
13.180000	1894.3927
13.200000	1879.9276
13.220000	1810.2676
13.240000	1708.4973
13.260000	1618.1138
13.280000	1555.9675
13.300000	1519.2023
13.320000	1494.5102
13.340000	1471.8323
13.360000	1449.9954
13.380000	1432.5776
13.400000	1423.2331
13.420000	1422.3803
13.440000	1429.0538
13.460000	1438.6782
13.480000	1446.2398
13.500000	1447.3209
13.520000	1441.4577
13.540000	1432.6572
13.560000	1425.9986
13.580000	1424.7350
13.600000	1427.1052
13.620000	1430.7194
13.640000	1435.6705
13.660000	1447.1789
13.680000	1471.6246
13.700000	1514.8931
13.720000	1573.4247
13.740000	1641.2139
13.760000	1703.0700
13.780000	1737.2339
13.800000	1731.5920
13.820000	1685.5618
13.840000	1621.8830
13.860000	1569.8792
13.880000	1545.5020
13.900000	1549.5584
13.920000	1564.4864
13.940000	1570.7857
13.960000	1555.0473
13.980000	1522.4930
14.000000	1486.7646
14.020000	1460.8806
14.040000	1448.5314
14.060000	1443.2650
14.080000	1438.5682
14.100000	1432.2057
14.120000	1427.1942
14.140000	1428.6850
14.160000	1441.0291
14.180000	1462.1110
14.200000	1487.6008
14.220000	1511.6546
14.240000	1532.7403
14.260000	1553.1985
14.280000	1574.1909
14.300000	1590.2561
14.320000	1594.7914
14.340000	1584.0968
14.360000	1559.3925
14.380000	1526.2798
14.400000	1489.2796
14.420000	1455.3860
14.440000	1431.9212
14.460000	1418.8645
14.480000	1411.5945
14.500000	1402.7572
14.520000	1389.8252
14.540000	1374.5052
14.560000	1361.9026
14.580000	1354.5173
14.600000	1352.5143
14.620000	1353.4792
14.640000	1354.0277
14.660000	1352.4674
14.680000	1349.1650
14.700000	1346.2452
14.720000	1346.1001
14.740000	1348.7049
14.760000	1353.3471
14.780000	1359.4875
14.800000	1368.9512
14.820000	1385.5535
14.840000	1411.5328
14.860000	1448.0643
14.880000	1492.8234
14.900000	1536.8246
14.920000	1566.1605
14.940000	1568.1227
14.960000	1540.1571
14.980000	1496.8141
15.000000	1454.7892
15.020000	1423.1645
15.040000	1400.0204
15.060000	1379.6701
15.080000	1361.2264
15.100000	1347.8181
15.120000	1341.4212
15.140000	1341.4009
15.160000	1344.8497
15.180000	1348.2855
15.200000	1349.7369
15.220000	1349.9223
15.240000	1352.5615
15.260000	1361.3192
15.280000	1378.9078
15.300000	1403.0815
15.320000	1428.0263
15.340000	1447.7642
15.360000	1458.8108
15.380000	1463.8761
15.400000	1466.3082
15.420000	1467.2285
15.440000	1464.4934
15.460000	1454.4474
15.480000	1434.9116
15.500000	1407.6092
15.520000	1379.4238
15.540000	1355.8733
15.560000	1339.9670
15.580000	1330.6753
15.600000	1325.7620
15.620000	1324.4072
15.640000	1326.6263
15.660000	1332.3934
15.680000	1339.7476
15.700000	1345.2821
15.720000	1346.6998
15.740000	1344.0408
15.760000	1339.9870
15.780000	1338.1307
15.800000	1339.6693
15.820000	1344.1762
15.840000	1350.3876
15.860000	1359.7696
15.880000	1374.3032
15.900000	1395.7830
15.920000	1421.2500
15.940000	1447.0481
15.960000	1466.5479
15.980000	1472.6033
16.000000	1462.0800
16.020000	1436.6942
16.040000	1406.1642
16.060000	1380.6268
16.080000	1363.1426
16.100000	1351.4104
16.120000	1341.3684
16.140000	1331.1715
16.160000	1321.6186
16.180000	1314.3995
16.200000	1309.5563
16.220000	1306.2145
16.240000	1303.2862
16.260000	1301.4723
16.280000	1302.0726
16.300000	1306.8081
16.320000	1315.4222
16.340000	1326.0276
16.360000	1336.3245
16.380000	1345.1625
16.400000	1354.2844
16.420000	1367.0683
16.440000	1385.7059
16.460000	1405.6292
16.480000	1418.8408
16.500000	1417.2872
16.520000	1398.6185
16.540000	1370.0705
16.560000	1340.9531
16.580000	1317.2947
16.600000	1300.3591
16.620000	1288.0545
16.640000	1279.1298
16.660000	1273.5430
16.680000	1270.6838
16.700000	1269.7587
16.720000	1269.3383
16.740000	1268.4420
16.760000	1267.0287
16.780000	1266.0155
16.800000	1266.3809
16.820000	1267.9890
16.840000	1270.3648
16.860000	1273.6182
16.880000	1278.5138
16.900000	1285.5570
16.920000	1293.7799
16.940000	1300.1799
16.960000	1302.0872
16.980000	1298.8532
17.000000	1291.6316
17.020000	1284.6545
17.040000	1280.7173
17.060000	1280.9716
17.080000	1282.9652
17.100000	1283.1300
17.120000	1279.4668
17.140000	1272.5098
17.160000	1265.2899
17.180000	1260.0808
17.200000	1256.9787
17.220000	1254.8646
17.240000	1252.8200
17.260000	1251.2738
17.280000	1251.4640
17.300000	1253.7596
17.320000	1258.0552
17.340000	1263.8967
17.360000	1271.3176
17.380000	1279.6931
17.400000	1288.2479
17.420000	1294.6128
17.440000	1296.3074
17.460000	1291.8961
17.480000	1281.0745
17.500000	1266.2201
17.520000	1251.6666
17.540000	1240.4579
17.560000	1233.1043
17.580000	1229.4501
17.600000	1228.2681
17.620000	1228.7996
17.640000	1230.2052
17.660000	1230.8490
17.680000	1229.7569
17.700000	1226.8735
17.720000	1223.1043
17.740000	1219.9234
17.760000	1218.2018
17.780000	1218.6162
17.800000	1221.1152
17.820000	1225.6440
17.840000	1232.7256
17.860000	1241.7278
17.880000	1250.7468
17.900000	1257.5201
17.920000	1260.2450
17.940000	1258.3227
17.960000	1253.7217
17.980000	1249.0411
18.000000	1245.8663
18.020000	1243.7646
18.040000	1241.1374
18.060000	1236.9936
18.080000	1232.0702
18.100000	1227.8531
18.120000	1225.2890
18.140000	1224.6646
18.160000	1226.0060
18.180000	1229.5590
18.200000	1235.5985
18.220000	1243.4176
18.240000	1251.0378
18.260000	1256.7350
18.280000	1259.5471
18.300000	1260.2461
18.320000	1260.3484
18.340000	1260.3983
18.360000	1259.0958
18.380000	1254.8092
18.400000	1246.7700
18.420000	1236.4956
18.440000	1226.4309
18.460000	1218.6999
18.480000	1213.3209
18.500000	1210.2445
18.520000	1208.9027
18.540000	1208.9190
18.560000	1209.6445
18.580000	1210.4176
18.600000	1210.7914
18.620000	1210.9310
18.640000	1211.2419
18.660000	1212.3952
18.680000	1214.4335
18.700000	1217.2656
18.720000	1221.0577
18.740000	1226.4672
18.760000	1232.7606
18.780000	1238.6232
18.800000	1241.9672
18.820000	1241.2067
18.840000	1236.5498
18.860000	1229.7345
18.880000	1222.7990
18.900000	1217.3571
18.920000	1213.3051
18.940000	1209.7120
18.960000	1206.2699
18.980000	1203.2063
19.000000	1200.6354
19.020000	1198.4821
19.040000	1196.9051
19.060000	1196.1456
19.080000	1196.9126
19.100000	1199.4561
19.120000	1203.0770
19.140000	1207.1043
19.160000	1210.8800
19.180000	1214.1627
19.200000	1216.7674
19.220000	1218.4480
19.240000	1218.3490
19.260000	1215.0937
19.280000	1209.2537
19.300000	1201.8797
19.320000	1194.5045
19.340000	1188.0188
19.360000	1182.3719
19.380000	1177.5684
19.400000	1173.8083
19.420000	1171.2622
19.440000	1169.6589
19.460000	1168.4429
19.480000	1167.6007
19.500000	1167.3510
19.520000	1167.5603
19.540000	1167.8053
19.560000	1169.0368
19.580000	1171.0692
19.600000	1173.0011
19.620000	1174.1744
19.640000	1174.1861
19.660000	1172.9451
19.680000	1170.4234
19.700000	1167.2243
19.720000	1164.4266
19.740000	1162.0612
19.760000	1160.1062
19.780000	1158.4686
19.800000	1157.4259
19.820000	1157.0183
19.840000	1157.2225
19.860000	1157.3175
19.880000	1157.1354
19.900000	1156.6555
19.920000	1156.6185
19.940000	1157.0388
19.960000	1157.9932
19.980000	1159.2874
20.000000	1160.7314
20.020000	1161.9740
20.040000	1162.9313
20.060000	1163.3862
20.080000	1162.6533
20.100000	1160.2699
20.120000	1156.5169
20.140000	1151.9863
20.160000	1147.7294
20.180000	1144.6244
20.200000	1142.1177
20.220000	1140.3103
20.240000	1139.1659
20.260000	1138.4610
20.280000	1137.8757
20.300000	1137.4430
20.320000	1136.9723
20.340000	1136.7419
20.360000	1137.1767
20.380000	1138.9572
20.400000	1142.3845
20.420000	1147.1481
20.440000	1152.6082
20.460000	1158.0954
20.480000	1162.3621
20.500000	1163.4858
20.520000	1161.1096
20.540000	1156.4957
20.560000	1151.2019
20.580000	1146.3361
20.600000	1142.3228
20.620000	1138.9829
20.640000	1136.1289
20.660000	1133.9928
20.680000	1132.8303
20.700000	1132.4028
20.720000	1132.6954
20.740000	1133.5071
20.760000	1134.6289
20.780000	1136.0868
20.800000	1137.4589
20.820000	1138.0694
20.840000	1137.8565
20.860000	1137.0396
20.880000	1135.8139
20.900000	1133.6057
20.920000	1130.6162
20.940000	1127.3078
20.960000	1124.3234
20.980000	1122.1097
21.000000	1120.5390
21.020000	1119.5309
21.040000	1119.1353
21.060000	1118.7377
21.080000	1118.1917
21.100000	1118.2067
21.120000	1118.4477
21.140000	1118.3733
21.160000	1118.6873
21.180000	1119.9200
21.200000	1121.8827
21.220000	1124.0988
21.240000	1126.3649
21.260000	1127.8188
21.280000	1128.3466
21.300000	1128.0232
21.320000	1127.1069
21.340000	1125.8207
21.360000	1124.2153
21.380000	1122.3027
21.400000	1120.3632
21.420000	1118.4613
21.440000	1116.3358
21.460000	1114.4151
21.480000	1112.9600
21.500000	1111.9755
21.520000	1111.5397
21.540000	1111.4819
21.560000	1112.1186
21.580000	1113.3993
21.600000	1115.4705
21.620000	1117.2169
21.640000	1118.4760
21.660000	1119.0645
21.680000	1118.2585
21.700000	1115.7690
21.720000	1112.1858
21.740000	1108.2854
21.760000	1104.5911
21.780000	1101.7382
21.800000	1099.6875
21.820000	1098.3822
21.840000	1097.6060
21.860000	1096.9421
21.880000	1096.0679
21.900000	1095.1463
21.920000	1094.4707
21.940000	1094.1934
21.960000	1094.1689
21.980000	1094.8126
22.000000	1095.4064
22.020000	1095.7973
22.040000	1095.2661
22.060000	1093.8336
22.080000	1092.0665
22.100000	1090.0142
22.120000	1088.1717
22.140000	1086.8139
22.160000	1085.8962
22.180000	1085.1749
22.200000	1084.8237
22.220000	1084.6867
22.240000	1084.6619
22.260000	1085.2013
22.280000	1086.0714
22.300000	1086.8124
22.320000	1087.4488
22.340000	1087.9564
22.360000	1088.2755
22.380000	1088.2080
22.400000	1087.8399
22.420000	1087.1241
22.440000	1085.8174
22.460000	1084.0281
22.480000	1082.0963
22.500000	1080.1973
22.520000	1078.5701
22.540000	1077.3161
22.560000	1076.2545
22.580000	1075.4674
22.600000	1074.7687
22.620000	1074.1065
22.640000	1073.5426
22.660000	1073.1531
22.680000	1073.1179
22.700000	1073.5521
22.720000	1074.3675
22.740000	1075.4042
22.760000	1076.2926
22.780000	1076.7550
22.800000	1076.5650
22.820000	1075.4684
22.840000	1073.9606
22.860000	1072.3101
22.880000	1070.5668
22.900000	1069.0168
22.920000	1068.0969
22.940000	1067.4337
22.960000	1067.1556
22.980000	1067.4230
23.000000	1067.4798
23.020000	1067.8142
23.040000	1068.7342
23.060000	1069.5880
23.080000	1070.0570
23.100000	1070.1538
23.120000	1069.7817
23.140000	1069.0185
23.160000	1067.9911
23.180000	1066.6191
23.200000	1065.4038
23.220000	1064.5578
23.240000	1063.6541
23.260000	1063.1911
23.280000	1063.0770
23.300000	1062.9580
23.320000	1063.0402
23.340000	1063.1601
23.360000	1063.1206
23.380000	1062.9623
23.400000	1062.9703
23.420000	1063.3591
23.440000	1063.9850
23.460000	1065.0125
23.480000	1065.9572
23.500000	1066.1471
23.520000	1065.8630
23.540000	1065.3199
23.560000	1064.5238
23.580000	1063.4864
23.600000	1062.1079
23.620000	1060.6464
23.640000	1059.4291
23.660000	1058.5406
23.680000	1057.8724
23.700000	1057.2821
23.720000	1057.1003
23.740000	1057.0730
23.760000	1057.1076
23.780000	1057.1447
23.800000	1057.2734
23.820000	1057.2237
23.840000	1056.8447
23.860000	1056.0940
23.880000	1055.0426
23.900000	1053.9028
23.920000	1052.5860
23.940000	1050.9124
23.960000	1049.8482
23.980000	1049.3404
24.000000	1048.4243
24.020000	1047.7701
24.040000	1047.2703
24.060000	1046.8759
24.080000	1046.6692
24.100000	1046.6219
24.120000	1046.6316
24.140000	1046.7624
24.160000	1046.9186
24.180000	1046.9405
24.200000	1046.6009
24.220000	1046.0486
24.240000	1045.2174
24.260000	1044.3905
24.280000	1043.8256
24.300000	1043.1821
24.320000	1042.3584
24.340000	1041.4586
24.360000	1040.8736
24.380000	1040.3259
24.400000	1039.8488
24.420000	1039.3831
24.440000	1038.9715
24.460000	1038.9368
24.480000	1038.9087
24.500000	1038.9201
24.520000	1038.8945
24.540000	1038.4189
24.560000	1037.6193
24.580000	1036.6151
24.600000	1035.4618
