10.620000	1724.7958
10.640000	1717.3476
10.660000	1693.0977
10.680000	1646.2103
10.700000	1589.9488
10.720000	1543.5719
10.740000	1523.6794
10.760000	1538.3327
10.780000	1594.2811
10.800000	1676.3748
10.820000	1748.6736
10.840000	1769.8279
10.860000	1722.0322
10.880000	1635.5711
10.900000	1546.7463
10.920000	1486.5190
10.940000	1457.3719
10.960000	1457.5348
10.980000	1479.7680
11.000000	1509.4916
11.020000	1533.2672
11.040000	1542.3004
11.060000	1549.0074
11.080000	1577.0041
11.100000	1650.2018
11.120000	1769.7244
11.140000	1918.4579
11.160000	2075.5539
11.180000	2222.6021
11.200000	2382.5946
11.220000	2550.3910
11.240000	2649.9708
11.260000	2606.4929
11.280000	2392.4872
11.300000	2117.5045
11.320000	1884.1109
11.340000	1756.4281
11.360000	1721.1646
11.380000	1727.4626
11.400000	1728.1867
11.420000	1698.0294
11.440000	1639.3105
11.460000	1566.5917
11.480000	1503.6240
11.500000	1464.1633
11.520000	1452.2142
11.540000	1462.0289
11.560000	1480.3136
11.580000	1496.3922
11.600000	1502.5205
11.620000	1499.3276
11.640000	1494.7158
11.660000	1504.4135
11.680000	1544.1979
11.700000	1625.9412
11.720000	1744.1159
11.740000	1871.8937
11.760000	1977.2888
11.780000	2030.7428
11.800000	2029.4253
11.820000	2007.6126
11.840000	2003.9977
11.860000	2030.6830
11.880000	2063.3349
11.900000	2081.7419
11.920000	2080.1867
11.940000	2053.8855
11.960000	1986.6593
11.980000	1871.5885
12.000000	1736.4813
12.020000	1621.9469
12.040000	1553.8192
12.060000	1528.9693
12.080000	1521.6779
12.100000	1507.2873
12.120000	1479.4339
12.140000	1446.3319
12.160000	1420.6636
12.180000	1413.6571
12.200000	1428.5431
12.220000	1463.0434
12.240000	1503.5080
12.260000	1532.3137
12.280000	1536.7256
12.300000	1515.8408
12.320000	1482.3388
12.340000	1452.2064
12.360000	1441.7489
12.380000	1453.2724
12.400000	1478.7738
12.420000	1501.8735
12.440000	1513.3272
12.460000	1519.7689
12.480000	1539.6021
12.500000	1584.6698
12.520000	1649.7775
12.540000	1714.4751
12.560000	1755.9130
12.580000	1774.9612
12.600000	1776.0255
12.620000	1756.9744
12.640000	1713.1100
12.660000	1650.1635
12.680000	1598.6538
12.700000	1585.2439
12.720000	1621.6550
12.740000	1698.2441
12.760000	1777.4469
12.780000	1821.9210
12.800000	1799.4969
12.820000	1723.7329
12.840000	1636.1096
12.860000	1574.7468
12.880000	1552.1615
12.900000	1548.0567
12.920000	1538.5361
12.940000	1513.7984
12.960000	1482.3453
12.980000	1458.1661
13.000000	1456.2882
13.020000	1481.6269
13.040000	1533.7319
13.060000	1601.1775
13.080000	1662.4482
13.100000	1698.6773
13.120000	1703.1888
13.140000	1694.7527
13.160000	1701.9295
13.180000	1747.7881
13.200000	1831.4816
13.220000	1930.9509
13.240000	2008.1183
13.260000	2012.8239
13.280000	1934.7313
13.300000	1797.1834
13.320000	1660.1304
13.340000	1560.6696
13.360000	1502.4786
13.380000	1467.3427
13.400000	1436.8930
13.420000	1405.2760
13.440000	1377.3275
13.460000	1359.5088
13.480000	1353.6606
13.500000	1358.8651
13.520000	1370.9139
13.540000	1382.9749
13.560000	1388.8936
13.580000	1385.0727
13.600000	1375.9068
13.620000	1368.3806
13.640000	1368.4767
13.660000	1375.0771
13.680000	1383.4156
13.700000	1390.7259
13.720000	1401.0911
13.740000	1424.4353
13.760000	1471.0924
13.780000	1543.9914
13.800000	1638.2847
13.820000	1739.4946
13.840000	1816.5462
13.860000	1841.2394
13.880000	1801.5227
13.900000	1713.7250
13.920000	1622.1554
13.940000	1562.6282
13.960000	1550.5438
13.980000	1570.8916
14.000000	1593.7044
14.020000	1590.8612
14.040000	1555.0395
14.060000	1503.8201
14.080000	1458.6286
14.100000	1433.7998
14.120000	1424.1459
14.140000	1418.4598
14.160000	1409.3344
14.180000	1399.7586
14.200000	1397.0788
14.220000	1409.4313
14.240000	1438.1024
14.260000	1476.6221
14.280000	1515.7896
14.300000	1548.1088
14.320000	1577.5645
14.340000	1609.8353
14.360000	1642.3495
14.380000	1662.6718
14.400000	1660.7920
14.420000	1633.9237
14.440000	1589.2445
14.460000	1534.4905
14.480000	1477.6961
14.500000	1432.5829
14.520000	1404.5788
14.540000	1391.3558
14.560000	1381.9049
14.580000	1366.5994
14.600000	1345.1486
14.620000	1323.0371
14.640000	1308.0446
14.660000	1301.5147
14.680000	1302.3460
14.700000	1305.1121
14.720000	1305.5524
14.740000	1302.3199
14.760000	1298.2369
14.780000	1297.2021
14.800000	1301.5175
14.820000	1310.0273
14.840000	1319.6809
14.860000	1330.6754
14.880000	1347.1006
14.900000	1374.8429
14.920000	1417.5304
14.940000	1477.6140
14.960000	1547.6055
14.980000	1612.7046
15.000000	1649.8263
15.020000	1639.3412
15.040000	1587.6813
15.060000	1519.2278
15.080000	1459.7842
15.100000	1418.1935
15.120000	1386.3578
15.140000	1355.8694
15.160000	1328.8094
15.180000	1309.9892
15.200000	1302.7598
15.220000	1305.6915
15.240000	1312.9444
15.260000	1319.0741
15.280000	1321.0685
15.300000	1321.6661
15.320000	1326.8843
15.340000	1343.5175
15.360000	1374.2147
15.380000	1414.2218
15.400000	1453.8618
15.420000	1483.6356
15.440000	1500.0743
15.460000	1508.8760
15.480000	1514.6439
15.500000	1517.3923
15.520000	1512.4643
15.540000	1494.0218
15.560000	1459.4191
15.580000	1414.9773
15.600000	1370.2959
15.620000	1334.8547
15.640000	1312.3186
15.660000	1299.0279
15.680000	1291.6404
15.700000	1289.7993
15.720000	1294.2021
15.740000	1304.8326
15.760000	1318.1243
15.780000	1327.8089
15.800000	1330.3016
15.820000	1326.2232
15.840000	1321.1409
15.860000	1320.3998
15.880000	1325.1894
15.900000	1333.5346
15.920000	1343.1253
15.940000	1356.6408
15.960000	1379.1797
15.980000	1413.1003
16.000000	1455.1251
16.020000	1497.7740
16.040000	1529.2708
16.060000	1538.7962
16.080000	1520.7367
16.100000	1478.3529
16.120000	1429.6197
16.140000	1389.1699
16.160000	1362.9478
16.180000	1347.0562
16.200000	1333.3380
16.220000	1318.2202
16.240000	1303.3142
16.260000	1292.1728
16.280000	1284.9551
16.300000	1279.9915
16.320000	1275.7180
16.340000	1272.7666
16.360000	1273.7527
16.380000	1281.7549
16.400000	1296.7693
16.420000	1315.7105
16.440000	1334.1353
16.460000	1348.9354
16.480000	1363.7827
16.500000	1384.9953
16.520000	1416.8955
16.540000	1453.8094
16.560000	1481.5200
16.580000	1484.0461
16.600000	1456.4121
16.620000	1409.9246
16.640000	1359.9043
16.660000	1319.7835
16.680000	1290.5554
16.700000	1269.1283
16.720000	1253.5435
16.740000	1244.0436
16.760000	1240.0791
16.780000	1239.9614
16.800000	1240.6527
16.820000	1240.3945
16.840000	1239.1953
16.860000	1238.9365
16.880000	1240.9891
16.900000	1245.1524
16.920000	1250.4394
16.940000	1256.4876
16.960000	1265.3733
16.980000	1278.4988
17.000000	1294.7695
17.020000	1308.7914
17.040000	1315.6026
17.060000	1311.8622
17.080000	1299.7247
17.100000	1286.3515
17.120000	1278.1350
17.140000	1278.6573
17.160000	1284.6167
17.180000	1288.8111
17.200000	1285.3331
17.220000	1273.9669
17.240000	1260.0365
17.260000	1248.5370
17.280000	1241.3525
17.300000	1236.8691
17.320000	1233.1872
17.340000	1230.4656
17.360000	1230.5760
17.380000	1234.5869
17.400000	1242.2989
17.420000	1252.9546
17.440000	1266.3447
17.460000	1282.3841
17.480000	1299.9548
17.500000	1315.4227
17.520000	1323.8605
17.540000	1321.3280
17.560000	1305.8600
17.580000	1281.4591
17.600000	1254.5984
17.620000	1231.9222
17.640000	1216.3186
17.660000	1208.0184
17.680000	1205.2358
17.700000	1206.9124
17.720000	1211.3493
17.740000	1215.4546
17.760000	1216.5092
17.780000	1212.8343
17.800000	1206.2966
17.820000	1199.7097
17.840000	1195.5459
17.860000	1194.8690
17.880000	1197.7264
17.900000	1204.5254
17.920000	1216.0291
17.940000	1231.7140
17.960000	1249.5733
17.980000	1265.4784
18.000000	1274.5808
18.020000	1274.6101
18.040000	1267.8137
18.060000	1259.0544
18.080000	1252.9465
18.100000	1250.0290
18.120000	1247.2378
18.140000	1241.4394
18.160000	1232.6302
18.180000	1223.4983
18.200000	1216.2953
18.220000	1212.4164
18.240000	1212.0085
18.260000	1215.9610
18.280000	1224.8128
18.300000	1238.8245
18.320000	1254.9904
18.340000	1269.6561
18.360000	1279.0252
18.380000	1283.0174
18.400000	1284.4992
18.420000	1286.0966
18.440000	1287.0851
18.460000	1283.9969
18.480000	1273.7306
18.500000	1256.7946
18.520000	1236.9910
18.540000	1219.3823
18.560000	1206.2773
18.580000	1198.2232
18.600000	1194.2385
18.620000	1193.6723
18.640000	1195.4264
18.660000	1198.1099
18.680000	1200.1406
18.700000	1201.2695
18.720000	1202.0788
18.740000	1204.0287
18.760000	1207.4058
18.780000	1212.3131
18.800000	1219.3703
18.820000	1229.2765
18.840000	1241.9420
18.860000	1256.0382
18.880000	1267.6699
18.900000	1272.6706
18.920000	1268.8931
18.940000	1257.6260
18.960000	1243.3795
18.980000	1230.9010
19.000000	1221.9016
19.020000	1215.4816
19.040000	1209.9717
19.060000	1204.3160
19.080000	1199.1495
19.100000	1194.9116
19.120000	1191.4756
19.140000	1189.1916
19.160000	1188.8265
19.180000	1192.0788
19.200000	1198.9011
19.220000	1207.9118
19.240000	1217.1077
19.260000	1225.7406
19.280000	1233.5363
19.300000	1240.4307
19.320000	1244.8833
19.340000	1244.3121
19.360000	1237.6011
19.380000	1225.6073
19.400000	1211.2974
19.420000	1197.2542
19.440000	1184.7049
19.460000	1173.7394
19.480000	1164.7692
19.500000	1158.2705
19.520000	1154.3325
19.540000	1151.7032
19.560000	1150.5137
19.580000	1150.3017
19.600000	1150.8932
19.620000	1152.3395
19.640000	1155.0689
19.660000	1159.5469
19.680000	1165.8490
19.700000	1172.1618
19.720000	1177.0940
19.740000	1178.6562
19.760000	1176.2551
19.780000	1170.6769
19.800000	1164.2136
19.820000	1158.8430
19.840000	1155.0454
19.860000	1152.0806
19.880000	1149.7973
19.900000	1148.3100
19.920000	1147.4321
19.940000	1147.1681
19.960000	1147.2415
19.980000	1147.1997
20.000000	1147.0479
20.020000	1147.2435
20.040000	1148.8556
20.060000	1152.1102
20.080000	1156.2632
20.100000	1160.5462
20.120000	1164.5843
20.140000	1168.6744
20.160000	1171.4015
20.180000	1170.9369
20.200000	1166.3143
20.220000	1158.5325
20.240000	1149.2323
20.260000	1140.6862
20.280000	1134.0734
20.300000	1129.4915
20.320000	1126.8265
20.340000	1125.6723
20.360000	1125.0406
20.380000	1124.1454
20.400000	1123.2169
20.420000	1122.6491
20.440000	1122.6201
20.460000	1123.8989
20.480000	1127.7373
20.500000	1135.0339
20.520000	1145.9234
20.540000	1159.6789
20.560000	1174.1661
20.580000	1185.0267
20.600000	1189.3271
20.620000	1185.9774
20.640000	1176.9111
20.660000	1166.0345
20.680000	1156.0097
20.700000	1147.4990
20.720000	1140.1089
20.740000	1133.7690
20.760000	1129.0587
20.780000	1125.9085
20.800000	1124.8867
20.820000	1126.2051
20.840000	1129.4077
20.860000	1133.7238
20.880000	1138.4640
20.900000	1142.1496
20.920000	1144.3855
20.940000	1145.6401
20.960000	1145.4236
20.980000	1143.1015
21.000000	1138.5040
21.020000	1132.2150
21.040000	1125.2681
21.060000	1119.3153
21.080000	1114.5898
21.100000	1111.3631
21.120000	1109.1605
21.140000	1108.4270
21.160000	1108.5523
21.180000	1108.5330
21.200000	1108.3481
21.220000	1108.4574
21.240000	1109.2050
21.260000	1111.0063
21.280000	1113.9162
21.300000	1118.6275
21.320000	1124.9336
21.340000	1131.8566
21.360000	1137.4494
21.380000	1140.9007
21.400000	1141.8228
21.420000	1140.5568
21.440000	1138.3694
21.460000	1136.1528
21.480000	1133.7011
21.500000	1130.3797
21.520000	1126.2061
21.540000	1121.2486
21.560000	1116.5039
21.580000	1112.6094
21.600000	1110.0266
21.620000	1108.7535
21.640000	1109.4301
21.660000	1111.8147
21.680000	1115.2495
21.700000	1120.0182
21.720000	1125.7211
21.740000	1131.2474
21.760000	1135.0945
21.780000	1135.6816
21.800000	1132.2399
21.820000	1125.4328
21.840000	1116.6905
21.860000	1108.3701
21.880000	1101.5260
21.900000	1096.5493
21.920000	1093.4751
21.940000	1091.5368
21.960000	1089.9204
21.980000	1088.6111
22.000000	1087.1977
22.020000	1086.2377
22.040000	1086.3085
22.060000	1087.5876
22.080000	1090.0361
22.100000	1093.3434
22.120000	1096.5664
22.140000	1098.1712
22.160000	1097.3590
22.180000	1094.0323
22.200000	1089.3749
22.220000	1084.5613
22.240000	1080.3767
22.260000	1077.7113
22.280000	1076.5575
22.300000	1076.1602
22.320000	1076.5823
22.340000	1077.6443
22.360000	1079.2248
22.380000	1081.0785
22.400000	1083.3740
22.420000	1085.9621
22.440000	1088.7989
22.460000	1091.6264
22.480000	1093.4291
22.500000	1094.3640
22.520000	1094.2178
22.540000	1092.5205
22.560000	1089.3853
22.580000	1085.3624
22.600000	1080.9586
22.620000	1076.8942
22.640000	1073.5188
22.660000	1071.0149
22.680000	1069.1604
22.700000	1067.8890
22.720000	1067.1820
22.740000	1066.7508
22.760000	1066.2658
22.780000	1066.3375
22.800000	1067.1653
22.820000	1068.7726
22.840000	1071.9951
22.860000	1076.3879
22.880000	1080.3385
22.900000	1082.2661
22.920000	1081.8560
22.940000	1079.1615
22.960000	1075.1978
22.980000	1070.7580
23.000000	1066.6040
23.020000	1063.7458
23.040000	1061.9249
23.060000	1060.8980
23.080000	1060.7470
23.100000	1061.7786
23.120000	1063.7777
23.140000	1066.6482
23.160000	1069.8538
23.180000	1072.8640
23.200000	1074.9816
23.220000	1075.8801
23.240000	1075.2485
23.260000	1073.5020
23.280000	1071.1058
23.300000	1068.0424
23.320000	1065.0793
23.340000	1062.7402
23.360000	1061.2600
23.380000	1060.4286
23.400000	1060.4540
23.420000	1060.8165
23.440000	1060.9090
23.460000	1061.3906
23.480000	1062.2295
23.500000	1063.2013
23.520000	1064.8321
23.540000	1067.3870
23.560000	1070.5719
23.580000	1074.0169
23.600000	1076.7408
23.620000	1077.8572
23.640000	1077.4784
23.660000	1076.2375
23.680000	1074.2898
23.700000	1071.8465
23.720000	1069.2506
23.740000	1066.3483
23.760000	1063.4000
23.780000	1060.7758
23.800000	1058.8020
23.820000	1057.3474
23.840000	1057.0125
23.860000	1058.0974
23.880000	1059.3781
23.900000	1060.6799
23.920000	1062.1529
23.940000	1063.1072
23.960000	1063.0712
23.980000	1061.8711
24.000000	1059.9692
24.020000	1057.4235
24.040000	1054.3339
24.060000	1051.5494
24.080000	1049.3308
24.100000	1047.5137
24.120000	1046.1195
24.140000	1045.0669
24.160000	1044.3950
24.180000	1044.1663
24.200000	1044.1146
24.220000	1044.3694
24.240000	1045.3244
24.260000	1046.9689
24.280000	1048.6775
24.300000	1049.7819
24.320000	1050.3215
24.340000	1049.9140
24.360000	1048.9536
24.380000	1047.5843
24.400000	1046.0223
24.420000	1044.3234
24.440000	1042.6316
24.460000	1041.1165
24.480000	1039.9762
24.500000	1039.1328
24.520000	1038.4943
24.540000	1038.5560
24.560000	1039.1025
24.580000	1039.9574
24.600000	1040.8819
